 # M = 0.95 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  17  5.55394826   0.692   0.88264   3.63524   6.18873  -1.13938   0.00000   8.551E-01   0.000E+00   1.449E-01
  18  5.57381931   0.692   0.87504   3.63544   6.19282  -1.12708   0.00000   8.426E-01   0.000E+00   1.574E-01
  19  5.59282080   0.692   0.86744   3.63565   6.19691  -1.11478   0.00000   8.301E-01   0.000E+00   1.699E-01
  20  5.61102566   0.692   0.85933   3.63586   6.20128  -1.10167   0.00000   8.148E-01   0.000E+00   1.852E-01
  21  5.62849801   0.692   0.85026   3.63609   6.20615  -1.08705   0.00000   7.941E-01   0.000E+00   2.059E-01
  22  5.64529452   0.692   0.84118   3.63632   6.21102  -1.07243   0.00000   7.734E-01   0.000E+00   2.266E-01
  23  5.66146554   0.692   0.83057   3.63659   6.21671  -1.05534   0.00000   7.429E-01   0.000E+00   2.571E-01
  24  5.67705598   0.692   0.81974   3.63686   6.22251  -1.03792   0.00000   7.111E-01   0.000E+00   2.889E-01
  25  5.69210609   0.692   0.80736   3.63716   6.22914  -1.01804   0.00000   6.674E-01   0.000E+00   3.326E-01
  26  5.70665207   0.692   0.79449   3.63747   6.23603  -0.99736   0.00000   6.199E-01   0.000E+00   3.801E-01
  27  5.72072660   0.692   0.77980   3.63782   6.24387  -0.97383   0.00000   5.578E-01   0.000E+00   4.422E-01
  28  5.73435930   0.692   0.76410   3.63818   6.25224  -0.94869   0.00000   4.886E-01   0.000E+00   5.114E-01
  29  5.74757704   0.692   0.74729   3.63857   6.26120  -0.92180   0.00000   4.122E-01   0.000E+00   5.878E-01
  30  5.76040436   0.692   0.72941   3.63896   6.27073  -0.89319   0.00000   3.308E-01   0.000E+00   6.692E-01
  31  5.77286366   0.692   0.71069   3.63935   6.28073  -0.86329   0.00000   2.522E-01   0.000E+00   7.478E-01
  32  5.78497546   0.692   0.69157   3.63975   6.29086  -0.83290   0.00000   1.816E-01   0.000E+00   8.184E-01
  33  5.79675863   0.692   0.67241   3.64013   6.30098  -0.80257   0.00000   1.243E-01   0.000E+00   8.757E-01
  34  5.80823053   0.692   0.65353   3.64045   6.31100  -0.77266   0.00000   8.190E-02   0.000E+00   9.181E-01
  35  5.81940717   0.692   0.63530   3.64078   6.32058  -0.74393   0.00000   5.195E-02   0.000E+00   9.480E-01
  36  5.83030339   0.692   0.61773   3.64106   6.32974  -0.71643   0.00000   3.203E-02   0.000E+00   9.680E-01
  37  5.84093290   0.692   0.60092   3.64131   6.33851  -0.69021   0.00000   1.962E-02   0.000E+00   9.804E-01
  38  5.85130846   0.692   0.58489   3.64152   6.34681  -0.66533   0.00000   1.177E-02   0.000E+00   9.882E-01
  39  5.86144191   0.692   0.56955   3.64171   6.35469  -0.64165   0.00000   7.123E-03   0.000E+00   9.929E-01
  40  5.87134430   0.692   0.55484   3.64188   6.36222  -0.61905   0.00000   4.250E-03   0.000E+00   9.958E-01
  41  5.88102592   0.692   0.54073   3.64203   6.36943  -0.59739   0.00000   2.000E-03   0.000E+00   9.980E-01
  42  5.91595104   0.692   0.49250   3.64235   6.39373  -0.52446   0.00000   4.448E-04   0.000E+00   9.996E-01
  43  5.94827539   0.692   0.45056   3.64249   6.41459  -0.46182   0.00000   0.000E+00   0.000E+00   1.000E+00
  44  5.97835963   0.692   0.41355   3.64249   6.43276  -0.40729   0.00000   0.000E+00   0.000E+00   1.000E+00
  45  6.00649421   0.692   0.38040   3.64237   6.44884  -0.35903   0.00000   0.000E+00   0.000E+00   1.000E+00
  46  6.03291654   0.692   0.35026   3.64221   6.46332  -0.31555   0.00000   0.000E+00   0.000E+00   1.000E+00
  47  6.05782311   0.692   0.32291   3.64199   6.47635  -0.27642   0.00000   0.000E+00   0.000E+00   1.000E+00
  48  6.08137845   0.692   0.29756   3.64175   6.48834  -0.24039   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  6.10372165   0.692   0.27416   3.64148   6.49934  -0.20740   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  6.12497139   0.692   0.25244   3.64121   6.50949  -0.17690   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  6.14522971   0.692   0.23203   3.64092   6.51896  -0.14846   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  6.16458501   0.692   0.21286   3.64062   6.52782  -0.12187   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  6.18311439   0.692   0.19475   3.64031   6.53614  -0.09689   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  6.20088544   0.692   0.17761   3.64000   6.54398  -0.07335   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  6.21795781   0.692   0.16125   3.63968   6.55141  -0.05104   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  6.23438436   0.692   0.14579   3.63939   6.55844  -0.02992   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  6.25021217   0.692   0.13105   3.63907   6.56507  -0.01002   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  6.26548338   0.692   0.11695   3.63876   6.57141   0.00902   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  6.28023578   0.692   0.10337   3.63845   6.57749   0.02730   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  6.29450349   0.692   0.09032   3.63813   6.58330   0.04477   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  6.30831734   0.692   0.07789   3.63782   6.58882   0.06133   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  6.32170531   0.692   0.06580   3.63752   6.59416   0.07743   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  6.33469288   0.692   0.05418   3.63721   6.59925   0.09285   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  6.34730332   0.692   0.04300   3.63690   6.60403   0.10773   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  6.35955790   0.692   0.03203   3.63659   6.60867   0.12237   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  6.37147615   0.692   0.02167   3.63630   6.61294   0.13628   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  6.38307605   0.692   0.01141   3.63600   6.61715   0.15007   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  6.39437417   0.692   0.00166   3.63571   6.62104   0.16326   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  6.40538580   0.692  -0.00798   3.63542   6.62486   0.17632   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  6.41612512   0.692  -0.01717   3.63514   6.62843   0.18884   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  6.42660528   0.692  -0.02628   3.63486   6.63195   0.20128   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  6.43683847   0.692  -0.03495   3.63458   6.63522   0.21318   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  6.44683609   0.692  -0.04361   3.63430   6.63849   0.22509   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  6.45660873   0.692  -0.05177   3.63403   6.64151   0.23643   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  6.46616629   0.692  -0.05992   3.63376   6.64452   0.24775   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  6.47551804   0.692  -0.06774   3.63350   6.64737   0.25870   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  6.48467265   0.692  -0.07537   3.63325   6.65015   0.26947   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.49363827   0.692  -0.08292   3.63300   6.65288   0.28012   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.50242253   0.692  -0.09011   3.63275   6.65544   0.29037   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.51103264   0.692  -0.09730   3.63251   6.65801   0.30061   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.51947537   0.692  -0.10421   3.63228   6.66045   0.31056   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.52775709   0.692  -0.11093   3.63205   6.66282   0.32031   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.53588383   0.692  -0.11765   3.63182   6.66519   0.33005   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.54386129   0.692  -0.12402   3.63161   6.66742   0.33942   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.55169485   0.692  -0.13031   3.63140   6.66962   0.34870   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.55938962   0.692  -0.13660   3.63119   6.67182   0.35797   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.56695042   0.692  -0.14255   3.63098   6.67388   0.36688   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.57438184   0.692  -0.14842   3.63078   6.67591   0.37571   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.58168824   0.692  -0.15429   3.63058   6.67794   0.38454   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.58887375   0.692  -0.15990   3.63040   6.67988   0.39309   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.59594230   0.692  -0.16535   3.63022   6.68176   0.40150   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.60289765   0.692  -0.17081   3.63004   6.68365   0.40990   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.60974335   0.692  -0.17617   3.62987   6.68550   0.41821   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.61648283   0.692  -0.18124   3.62971   6.68726   0.42622   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.62311931   0.692  -0.18631   3.62955   6.68901   0.43423   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.62965591   0.692  -0.19138   3.62939   6.69077   0.44224   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.63609558   0.692  -0.19624   3.62924   6.69246   0.45002   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.64244115   0.692  -0.20095   3.62909   6.69409   0.45765   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.64869535   0.692  -0.20565   3.62895   6.69572   0.46528   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.65486075   0.692  -0.21036   3.62880   6.69735   0.47290   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.66093986   0.692  -0.21482   3.62867   6.69891   0.48028   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.66693504   0.692  -0.21916   3.62855   6.70042   0.48752   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.67284859   0.692  -0.22349   3.62843   6.70193   0.49476   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.67868270   0.692  -0.22782   3.62831   6.70344   0.50199   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.68443947   0.692  -0.23202   3.62819   6.70492   0.50911   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.69012093   0.692  -0.23600   3.62809   6.70635   0.51603   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.69572902   0.692  -0.23999   3.62798   6.70778   0.52296   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.70126562   0.692  -0.24397   3.62788   6.70922   0.52988   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  6.70673253   0.692  -0.24795   3.62777   6.71065   0.53680   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  6.71213147   0.692  -0.25168   3.62769   6.71201   0.54346   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  6.71746411   0.692  -0.25533   3.62760   6.71334   0.55005   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  6.72273208   0.692  -0.25897   3.62752   6.71468   0.55663   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  6.72793690   0.692  -0.26262   3.62743   6.71602   0.56321   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  6.73308009   0.692  -0.26627   3.62735   6.71736   0.56980   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.73816308   0.692  -0.26966   3.62728   6.71863   0.57613   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  6.74318727   0.692  -0.27299   3.62721   6.71988   0.58241   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  6.74815399   0.692  -0.27631   3.62715   6.72114   0.58868   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  6.75306456   0.692  -0.27964   3.62708   6.72240   0.59495   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  6.75792023   0.692  -0.28296   3.62702   6.72365   0.60123   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  6.76272220   0.692  -0.28612   3.62696   6.72487   0.60733   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  6.76747166   0.692  -0.28915   3.62692   6.72605   0.61331   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  6.77216974   0.692  -0.29218   3.62687   6.72724   0.61929   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  6.77681755   0.692  -0.29521   3.62682   6.72843   0.62527   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  6.78141613   0.692  -0.29823   3.62677   6.72961   0.63124   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  6.78596654   0.692  -0.30125   3.62673   6.73079   0.63721   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  6.79046976   0.692  -0.30400   3.62670   6.73191   0.64292   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  6.79492677   0.692  -0.30674   3.62667   6.73303   0.64862   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  6.79933850   0.692  -0.30949   3.62664   6.73415   0.65433   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  6.80370586   0.692  -0.31223   3.62661   6.73527   0.66004   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  6.80802974   0.692  -0.31498   3.62658   6.73639   0.66575   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  6.81231100   0.692  -0.31766   3.62656   6.73749   0.67139   0.00000   4.221E-05   0.000E+00   1.000E+00
 132  6.81655046   0.692  -0.32014   3.62655   6.73856   0.67685   0.00000   2.068E-04   0.000E+00   9.998E-01
 133  6.82074894   0.692  -0.32262   3.62653   6.73962   0.68230   0.00000   3.715E-04   0.000E+00   9.996E-01
 134  6.82490722   0.692  -0.32510   3.62652   6.74068   0.68776   0.00000   5.361E-04   0.000E+00   9.995E-01
 135  6.82902606   0.692  -0.32758   3.62651   6.74175   0.69322   0.00000   7.007E-04   0.000E+00   9.993E-01
 136  6.83310620   0.692  -0.33006   3.62650   6.74281   0.69868   0.00000   8.654E-04   0.000E+00   9.991E-01
 137  6.83714837   0.692  -0.33250   3.62649   6.74386   0.70409   0.00000   1.000E-03   0.000E+00   9.990E-01
 138  6.84115327   0.692  -0.33474   3.62649   6.74488   0.70932   0.00000   1.000E-03   0.000E+00   9.990E-01
 139  6.84512157   0.692  -0.33698   3.62650   6.74589   0.71455   0.00000   1.000E-03   0.000E+00   9.990E-01
 140  6.84905393   0.692  -0.33923   3.62650   6.74691   0.71977   0.00000   1.000E-03   0.000E+00   9.990E-01
 141  6.85295101   0.692  -0.34147   3.62650   6.74792   0.72500   0.00000   1.000E-03   0.000E+00   9.990E-01
 142  6.85681344   0.692  -0.34371   3.62651   6.74894   0.73023   0.00000   1.000E-03   0.000E+00   9.990E-01
 143  6.86064181   0.692  -0.34595   3.62651   6.74995   0.73546   0.00000   1.000E-03   0.000E+00   9.990E-01
 144  6.86443673   0.692  -0.34800   3.62653   6.75093   0.74051   0.00000   1.000E-03   0.000E+00   9.990E-01
 145  6.86819878   0.692  -0.35001   3.62655   6.75190   0.74552   0.00000   1.000E-03   0.000E+00   9.990E-01
 146  6.87192852   0.692  -0.35202   3.62657   6.75287   0.75053   0.00000   1.000E-03   0.000E+00   9.990E-01
 147  6.87562650   0.692  -0.35403   3.62659   6.75385   0.75554   0.00000   1.000E-03   0.000E+00   9.990E-01
 148  6.87929325   0.692  -0.35604   3.62661   6.75482   0.76055   0.00000   1.000E-03   0.000E+00   9.990E-01
 149  6.88292931   0.692  -0.35805   3.62663   6.75579   0.76556   0.00000   1.000E-03   0.000E+00   9.990E-01
 150  6.88653518   0.692  -0.36002   3.62666   6.75676   0.77054   0.00000   1.000E-03   0.000E+00   9.990E-01
 151  6.89011136   0.692  -0.36181   3.62669   6.75769   0.77536   0.00000   1.000E-03   0.000E+00   9.990E-01
 152  6.89365832   0.692  -0.36360   3.62673   6.75862   0.78017   0.00000   1.000E-03   0.000E+00   9.990E-01
 153  6.89717656   0.692  -0.36539   3.62676   6.75955   0.78498   0.00000   1.000E-03   0.000E+00   9.990E-01
 154  6.90066652   0.692  -0.36718   3.62680   6.76049   0.78980   0.00000   1.000E-03   0.000E+00   9.990E-01
 155  6.90412866   0.692  -0.36898   3.62684   6.76142   0.79461   0.00000   1.000E-03   0.000E+00   9.990E-01
 156  6.90756342   0.692  -0.37077   3.62687   6.76235   0.79943   0.00000   1.000E-03   0.000E+00   9.990E-01
 157  6.91097122   0.692  -0.37251   3.62691   6.76327   0.80420   0.00000   1.000E-03   0.000E+00   9.990E-01
 158  6.91435250   0.692  -0.37410   3.62696   6.76417   0.80883   0.00000   1.000E-03   0.000E+00   9.990E-01
 159  6.91770765   0.692  -0.37569   3.62702   6.76507   0.81347   0.00000   1.000E-03   0.000E+00   9.990E-01
 160  6.92103708   0.692  -0.37727   3.62707   6.76597   0.81810   0.00000   1.000E-03   0.000E+00   9.990E-01
 161  6.92434118   0.692  -0.37886   3.62712   6.76687   0.82274   0.00000   1.000E-03   0.000E+00   9.990E-01
 162  6.92762033   0.692  -0.38045   3.62717   6.76777   0.82737   0.00000   1.000E-03   0.000E+00   9.990E-01
 163  6.93087491   0.692  -0.38204   3.62722   6.76867   0.83200   0.00000   1.000E-03   0.000E+00   9.990E-01
 164  6.93410528   0.692  -0.38362   3.62727   6.76956   0.83663   0.00000   1.005E-03   0.000E+00   9.990E-01
 165  6.93731180   0.692  -0.38502   3.62734   6.77043   0.84110   0.00000   1.139E-03   0.000E+00   9.989E-01
 166  6.94049482   0.692  -0.38642   3.62740   6.77130   0.84557   0.00000   1.272E-03   0.000E+00   9.987E-01
 167  6.94365468   0.692  -0.38782   3.62747   6.77217   0.85003   0.00000   1.406E-03   0.000E+00   9.986E-01
 168  6.94679171   0.692  -0.38922   3.62753   6.77304   0.85450   0.00000   1.539E-03   0.000E+00   9.985E-01
 169  6.94990625   0.692  -0.39062   3.62760   6.77391   0.85896   0.00000   1.673E-03   0.000E+00   9.983E-01
 170  6.95299861   0.692  -0.39202   3.62767   6.77478   0.86343   0.00000   1.806E-03   0.000E+00   9.982E-01
 171  6.95606910   0.692  -0.39342   3.62773   6.77565   0.86790   0.00000   1.940E-03   0.000E+00   9.981E-01
 172  6.95911804   0.692  -0.39472   3.62780   6.77650   0.87228   0.00000   2.000E-03   0.000E+00   9.980E-01
 173  6.96214573   0.692  -0.39593   3.62789   6.77735   0.87659   0.00000   2.000E-03   0.000E+00   9.980E-01
 174  6.96515245   0.692  -0.39714   3.62797   6.77819   0.88090   0.00000   2.000E-03   0.000E+00   9.980E-01
 175  6.96813850   0.692  -0.39835   3.62805   6.77904   0.88521   0.00000   2.000E-03   0.000E+00   9.980E-01
 176  6.97110416   0.692  -0.39957   3.62813   6.77989   0.88952   0.00000   2.000E-03   0.000E+00   9.980E-01
 177  6.97404970   0.692  -0.40078   3.62821   6.78073   0.89383   0.00000   2.000E-03   0.000E+00   9.980E-01
 178  6.97697540   0.692  -0.40199   3.62829   6.78158   0.89814   0.00000   2.000E-03   0.000E+00   9.980E-01
 179  6.97988153   0.692  -0.40320   3.62837   6.78242   0.90245   0.00000   2.000E-03   0.000E+00   9.980E-01
 180  6.98276833   0.692  -0.40428   3.62847   6.78325   0.90665   0.00000   2.000E-03   0.000E+00   9.980E-01
 181  6.98563608   0.692  -0.40531   3.62856   6.78408   0.91082   0.00000   2.000E-03   0.000E+00   9.980E-01
 182  6.98848501   0.692  -0.40635   3.62866   6.78490   0.91499   0.00000   2.000E-03   0.000E+00   9.980E-01
 183  6.99131537   0.692  -0.40739   3.62876   6.78573   0.91916   0.00000   2.000E-03   0.000E+00   9.980E-01
 184  6.99412741   0.692  -0.40843   3.62886   6.78655   0.92333   0.00000   2.000E-03   0.000E+00   9.980E-01
 185  6.99692136   0.692  -0.40946   3.62895   6.78738   0.92750   0.00000   2.000E-03   0.000E+00   9.980E-01
 186  6.99969745   0.692  -0.41050   3.62905   6.78820   0.93167   0.00000   2.000E-03   0.000E+00   9.980E-01
 187  7.00245590   0.692  -0.41154   3.62915   6.78903   0.93584   0.00000   2.000E-03   0.000E+00   9.980E-01
 188  7.00519695   0.692  -0.41245   3.62926   6.78984   0.93992   0.00000   2.091E-03   0.000E+00   9.979E-01
 189  7.00792080   0.692  -0.41332   3.62937   6.79065   0.94396   0.00000   2.212E-03   0.000E+00   9.978E-01
 190  7.01062768   0.692  -0.41419   3.62948   6.79146   0.94800   0.00000   2.333E-03   0.000E+00   9.977E-01
 191  7.01331779   0.692  -0.41506   3.62959   6.79226   0.95204   0.00000   2.453E-03   0.000E+00   9.975E-01
 192  7.01599134   0.692  -0.41593   3.62970   6.79307   0.95608   0.00000   2.574E-03   0.000E+00   9.974E-01
 193  7.01864853   0.692  -0.41681   3.62982   6.79388   0.96012   0.00000   2.695E-03   0.000E+00   9.973E-01
 194  7.02128956   0.692  -0.41768   3.62993   6.79468   0.96416   0.00000   2.815E-03   0.000E+00   9.972E-01
 195  7.02391463   0.692  -0.41855   3.63004   6.79549   0.96820   0.00000   2.936E-03   0.000E+00   9.971E-01
 196  7.02652392   0.692  -0.41934   3.63016   6.79629   0.97219   0.00000   3.000E-03   0.000E+00   9.970E-01
 197  7.02911764   0.692  -0.42006   3.63029   6.79708   0.97611   0.00000   3.000E-03   0.000E+00   9.970E-01
 198  7.03169595   0.692  -0.42077   3.63041   6.79787   0.98004   0.00000   3.000E-03   0.000E+00   9.970E-01
 199  7.03425905   0.692  -0.42148   3.63054   6.79867   0.98396   0.00000   3.000E-03   0.000E+00   9.970E-01
 200  7.03680711   0.692  -0.42219   3.63067   6.79946   0.98788   0.00000   3.000E-03   0.000E+00   9.970E-01
 201  7.03934031   0.692  -0.42290   3.63079   6.80025   0.99180   0.00000   3.000E-03   0.000E+00   9.970E-01
 202  7.04185881   0.692  -0.42362   3.63092   6.80104   0.99573   0.00000   3.000E-03   0.000E+00   9.970E-01
 203  7.04436280   0.692  -0.42433   3.63104   6.80183   0.99965   0.00000   3.000E-03   0.000E+00   9.970E-01
 204  7.04685243   0.692  -0.42504   3.63117   6.80262   1.00357   0.00000   3.000E-03   0.000E+00   9.970E-01
 205  7.04932787   0.692  -0.42561   3.63131   6.80340   1.00740   0.00000   3.106E-03   0.000E+00   9.969E-01
 206  7.05178928   0.692  -0.42616   3.63146   6.80418   1.01121   0.00000   3.220E-03   0.000E+00   9.968E-01
 207  7.05423682   0.692  -0.42672   3.63160   6.80496   1.01503   0.00000   3.334E-03   0.000E+00   9.967E-01
 208  7.05667065   0.692  -0.42727   3.63174   6.80574   1.01884   0.00000   3.448E-03   0.000E+00   9.966E-01
 209  7.05909091   0.692  -0.42783   3.63189   6.80652   1.02265   0.00000   3.562E-03   0.000E+00   9.964E-01
 210  7.06149775   0.692  -0.42839   3.63203   6.80729   1.02647   0.00000   3.675E-03   0.000E+00   9.963E-01
 211  7.06389134   0.692  -0.42894   3.63217   6.80807   1.03028   0.00000   3.789E-03   0.000E+00   9.962E-01
 212  7.06627180   0.692  -0.42950   3.63232   6.80885   1.03410   0.00000   3.903E-03   0.000E+00   9.961E-01
 213  7.06863928   0.692  -0.43003   3.63246   6.80963   1.03790   0.00000   4.017E-03   0.000E+00   9.960E-01
 214  7.07099393   0.692  -0.43044   3.63262   6.81039   1.04162   0.00000   4.128E-03   0.000E+00   9.959E-01
 215  7.07333588   0.692  -0.43085   3.63278   6.81116   1.04534   0.00000   4.239E-03   0.000E+00   9.958E-01
 216  7.07566527   0.692  -0.43126   3.63294   6.81193   1.04906   0.00000   4.350E-03   0.000E+00   9.957E-01
 217  7.07798224   0.692  -0.43167   3.63309   6.81270   1.05278   0.00000   4.461E-03   0.000E+00   9.955E-01
 218  7.08028690   0.692  -0.43207   3.63325   6.81347   1.05649   0.00000   4.572E-03   0.000E+00   9.954E-01
 219  7.08257941   0.692  -0.43248   3.63341   6.81424   1.06021   0.00000   4.683E-03   0.000E+00   9.953E-01
 220  7.08485987   0.692  -0.43289   3.63357   6.81500   1.06393   0.00000   4.794E-03   0.000E+00   9.952E-01
 221  7.08712842   0.692  -0.43330   3.63373   6.81577   1.06765   0.00000   4.905E-03   0.000E+00   9.951E-01
 222  7.08938519   0.692  -0.43369   3.63389   6.81654   1.07136   0.00000   5.000E-03   0.000E+00   9.950E-01
 223  7.09163028   0.692  -0.43396   3.63406   6.81730   1.07499   0.00000   5.000E-03   0.000E+00   9.950E-01
 224  7.09386383   0.692  -0.43423   3.63423   6.81806   1.07862   0.00000   5.000E-03   0.000E+00   9.950E-01
 225  7.09608596   0.692  -0.43450   3.63440   6.81883   1.08225   0.00000   5.000E-03   0.000E+00   9.950E-01
