 # M = 1.00 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  41  5.85891726   0.692   0.58960   3.64549   6.37387  -0.62783   0.00000   2.000E-03   0.000E+00   9.980E-01
  42  5.89295579   0.692   0.54311   3.64596   6.39761  -0.55658   0.00000   5.289E-04   0.000E+00   9.995E-01
  43  5.92451931   0.692   0.50247   3.64622   6.41808  -0.49513   0.00000   0.000E+00   0.000E+00   1.000E+00
  44  5.95394347   0.692   0.46648   3.64633   6.43598  -0.44142   0.00000   0.000E+00   0.000E+00   1.000E+00
  45  5.98149996   0.692   0.43414   3.64634   6.45190  -0.39363   0.00000   0.000E+00   0.000E+00   1.000E+00
  46  6.00741180   0.692   0.40484   3.64629   6.46621  -0.35068   0.00000   0.000E+00   0.000E+00   1.000E+00
  47  6.03186429   0.692   0.37807   3.64619   6.47918  -0.31175   0.00000   0.000E+00   0.000E+00   1.000E+00
  48  6.05501308   0.692   0.35343   3.64605   6.49104  -0.27614   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  6.07699019   0.692   0.33052   3.64589   6.50201  -0.24320   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  6.09790853   0.692   0.30917   3.64572   6.51218  -0.21266   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  6.11786544   0.692   0.28915   3.64552   6.52165  -0.18422   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  6.13694543   0.692   0.27039   3.64532   6.53050  -0.15766   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  6.15522233   0.692   0.25272   3.64511   6.53880  -0.13275   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  6.17276103   0.692   0.23592   3.64488   6.54662  -0.10926   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  6.18961884   0.692   0.22004   3.64466   6.55402  -0.08705   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  6.20584667   0.692   0.20486   3.64443   6.56105  -0.06594   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  6.22148992   0.692   0.19030   3.64420   6.56776  -0.04579   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  6.23658922   0.692   0.17640   3.64397   6.57415  -0.02657   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  6.25118116   0.692   0.16318   3.64373   6.58019  -0.00844   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  6.26529871   0.692   0.15040   3.64349   6.58602   0.00906   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  6.27897176   0.692   0.13803   3.64325   6.59166   0.02598   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  6.29222744   0.692   0.12631   3.64300   6.59687   0.04199   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  6.30509048   0.692   0.11484   3.64276   6.60191   0.05769   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  6.31758348   0.692   0.10380   3.64251   6.60666   0.07285   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  6.32972712   0.692   0.09317   3.64227   6.61115   0.08751   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  6.34154043   0.692   0.08278   3.64203   6.61550   0.10187   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  6.35304088   0.692   0.07288   3.64179   6.61954   0.11565   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  6.36424464   0.692   0.06308   3.64155   6.62351   0.12928   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  6.37516662   0.692   0.05379   3.64132   6.62720   0.14231   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  6.38582065   0.692   0.04456   3.64109   6.63085   0.15525   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  6.39621957   0.692   0.03579   3.64085   6.63424   0.16766   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  6.40637530   0.692   0.02710   3.64062   6.63759   0.17997   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  6.41629896   0.692   0.01877   3.64040   6.64075   0.19186   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  6.42600092   0.692   0.01060   3.64017   6.64383   0.20356   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  6.43549087   0.692   0.00262   3.63995   6.64682   0.21504   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  6.44477788   0.692  -0.00503   3.63974   6.64966   0.22616   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  6.45387045   0.692  -0.01269   3.63953   6.65250   0.23728   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.46277654   0.692  -0.01993   3.63932   6.65513   0.24790   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.47150367   0.692  -0.02714   3.63911   6.65775   0.25848   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.48005887   0.692  -0.03420   3.63891   6.66030   0.26890   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.48844879   0.692  -0.04093   3.63871   6.66273   0.27897   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.49667970   0.692  -0.04766   3.63852   6.66515   0.28903   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.50475751   0.692  -0.05415   3.63833   6.66748   0.29883   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.51268781   0.692  -0.06045   3.63815   6.66972   0.30841   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.52047590   0.692  -0.06676   3.63797   6.67196   0.31798   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.52812678   0.692  -0.07282   3.63779   6.67411   0.32729   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.53564521   0.692  -0.07870   3.63762   6.67619   0.33640   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.54303569   0.692  -0.08458   3.63745   6.67827   0.34550   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.55030251   0.692  -0.09029   3.63729   6.68030   0.35443   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.55744974   0.692  -0.09577   3.63713   6.68223   0.36310   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.56448124   0.692  -0.10124   3.63698   6.68416   0.37177   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.57140071   0.692  -0.10672   3.63682   6.68609   0.38044   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.57821167   0.692  -0.11182   3.63667   6.68789   0.38869   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.58491745   0.692  -0.11692   3.63653   6.68968   0.39694   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.59152127   0.692  -0.12203   3.63638   6.69148   0.40519   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.59802617   0.692  -0.12700   3.63624   6.69323   0.41331   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.60443508   0.692  -0.13171   3.63611   6.69490   0.42117   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.61075078   0.692  -0.13642   3.63599   6.69657   0.42902   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.61697595   0.692  -0.14113   3.63586   6.69824   0.43688   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.62311315   0.692  -0.14569   3.63574   6.69987   0.44458   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.62916483   0.692  -0.15004   3.63563   6.70143   0.45206   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.63513334   0.692  -0.15439   3.63552   6.70300   0.45955   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.64102094   0.692  -0.15874   3.63541   6.70456   0.46703   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.64682979   0.692  -0.16303   3.63530   6.70611   0.47445   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.65256196   0.692  -0.16703   3.63521   6.70757   0.48158   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.65821946   0.692  -0.17103   3.63512   6.70903   0.48871   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.66380421   0.692  -0.17502   3.63503   6.71050   0.49584   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.66931806   0.692  -0.17902   3.63494   6.71196   0.50296   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  6.67476277   0.692  -0.18282   3.63486   6.71337   0.50988   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  6.68014007   0.692  -0.18647   3.63478   6.71473   0.51666   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  6.68545161   0.692  -0.19013   3.63471   6.71610   0.52343   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  6.69069896   0.692  -0.19379   3.63463   6.71747   0.53020   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  6.69588368   0.692  -0.19745   3.63456   6.71883   0.53697   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  6.70100722   0.692  -0.20087   3.63450   6.72014   0.54351   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.70607103   0.692  -0.20420   3.63444   6.72143   0.54997   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  6.71107647   0.692  -0.20754   3.63438   6.72272   0.55643   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  6.71602487   0.692  -0.21088   3.63433   6.72401   0.56289   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  6.72091753   0.692  -0.21422   3.63427   6.72530   0.56935   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  6.72575569   0.692  -0.21736   3.63422   6.72654   0.57562   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  6.73054054   0.692  -0.22040   3.63419   6.72775   0.58178   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  6.73527324   0.692  -0.22344   3.63415   6.72897   0.58794   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  6.73995493   0.692  -0.22648   3.63411   6.73018   0.59410   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  6.74458668   0.692  -0.22952   3.63407   6.73140   0.60027   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  6.74916956   0.692  -0.23247   3.63403   6.73260   0.60635   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  6.75370459   0.692  -0.23523   3.63401   6.73375   0.61223   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  6.75819274   0.692  -0.23798   3.63399   6.73490   0.61812   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  6.76263499   0.692  -0.24074   3.63397   6.73606   0.62401   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  6.76703226   0.692  -0.24349   3.63395   6.73721   0.62990   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  6.77138545   0.692  -0.24625   3.63393   6.73836   0.63578   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  6.77569544   0.692  -0.24882   3.63392   6.73948   0.64150   0.00000   1.154E-04   0.000E+00   9.999E-01
 131  6.77996308   0.692  -0.25130   3.63391   6.74057   0.64713   0.00000   2.851E-04   0.000E+00   9.997E-01
 132  6.78418919   0.692  -0.25379   3.63391   6.74167   0.65277   0.00000   4.549E-04   0.000E+00   9.995E-01
 133  6.78837457   0.692  -0.25627   3.63391   6.74277   0.65840   0.00000   6.247E-04   0.000E+00   9.994E-01
 134  6.79252000   0.692  -0.25875   3.63390   6.74386   0.66404   0.00000   7.944E-04   0.000E+00   9.992E-01
 135  6.79662623   0.692  -0.26124   3.63390   6.74496   0.66967   0.00000   9.642E-04   0.000E+00   9.990E-01
 136  6.80069400   0.692  -0.26353   3.63391   6.74602   0.67512   0.00000   1.000E-03   0.000E+00   9.990E-01
 137  6.80472403   0.692  -0.26576   3.63392   6.74707   0.68052   0.00000   1.000E-03   0.000E+00   9.990E-01
 138  6.80871700   0.692  -0.26800   3.63394   6.74811   0.68593   0.00000   1.000E-03   0.000E+00   9.990E-01
 139  6.81267360   0.692  -0.27024   3.63395   6.74916   0.69133   0.00000   1.000E-03   0.000E+00   9.990E-01
 140  6.81659448   0.692  -0.27248   3.63396   6.75021   0.69673   0.00000   1.000E-03   0.000E+00   9.990E-01
 141  6.82048027   0.692  -0.27472   3.63398   6.75126   0.70213   0.00000   1.000E-03   0.000E+00   9.990E-01
 142  6.82433160   0.692  -0.27681   3.63400   6.75228   0.70740   0.00000   1.000E-03   0.000E+00   9.990E-01
 143  6.82814908   0.692  -0.27881   3.63403   6.75329   0.71259   0.00000   1.000E-03   0.000E+00   9.990E-01
 144  6.83193330   0.692  -0.28081   3.63406   6.75429   0.71777   0.00000   1.000E-03   0.000E+00   9.990E-01
 145  6.83568483   0.692  -0.28281   3.63409   6.75530   0.72296   0.00000   1.000E-03   0.000E+00   9.990E-01
 146  6.83940422   0.692  -0.28482   3.63412   6.75630   0.72814   0.00000   1.000E-03   0.000E+00   9.990E-01
 147  6.84309204   0.692  -0.28682   3.63416   6.75731   0.73333   0.00000   1.000E-03   0.000E+00   9.990E-01
 148  6.84674880   0.692  -0.28877   3.63419   6.75830   0.73847   0.00000   1.000E-03   0.000E+00   9.990E-01
 149  6.85037503   0.692  -0.29055   3.63424   6.75927   0.74346   0.00000   1.000E-03   0.000E+00   9.990E-01
 150  6.85397123   0.692  -0.29233   3.63429   6.76024   0.74845   0.00000   1.000E-03   0.000E+00   9.990E-01
 151  6.85753790   0.692  -0.29410   3.63433   6.76121   0.75344   0.00000   1.000E-03   0.000E+00   9.990E-01
 152  6.86107552   0.692  -0.29588   3.63438   6.76217   0.75842   0.00000   1.000E-03   0.000E+00   9.990E-01
 153  6.86458455   0.692  -0.29766   3.63443   6.76314   0.76341   0.00000   1.000E-03   0.000E+00   9.990E-01
 154  6.86806546   0.692  -0.29944   3.63448   6.76411   0.76840   0.00000   1.000E-03   0.000E+00   9.990E-01
 155  6.87151868   0.692  -0.30111   3.63453   6.76506   0.77329   0.00000   1.000E-03   0.000E+00   9.990E-01
 156  6.87494467   0.692  -0.30269   3.63459   6.76599   0.77810   0.00000   1.000E-03   0.000E+00   9.990E-01
 157  6.87834384   0.692  -0.30427   3.63465   6.76693   0.78290   0.00000   1.000E-03   0.000E+00   9.990E-01
 158  6.88171662   0.692  -0.30584   3.63472   6.76786   0.78770   0.00000   1.000E-03   0.000E+00   9.990E-01
 159  6.88506340   0.692  -0.30742   3.63478   6.76879   0.79251   0.00000   1.000E-03   0.000E+00   9.990E-01
 160  6.88838459   0.692  -0.30900   3.63484   6.76973   0.79731   0.00000   1.000E-03   0.000E+00   9.990E-01
 161  6.89168057   0.692  -0.31058   3.63490   6.77066   0.80211   0.00000   1.000E-03   0.000E+00   9.990E-01
 162  6.89495172   0.692  -0.31204   3.63497   6.77158   0.80683   0.00000   1.000E-03   0.000E+00   9.990E-01
 163  6.89819843   0.692  -0.31341   3.63505   6.77248   0.81146   0.00000   1.000E-03   0.000E+00   9.990E-01
 164  6.90142104   0.692  -0.31477   3.63513   6.77339   0.81610   0.00000   1.000E-03   0.000E+00   9.990E-01
 165  6.90461991   0.692  -0.31614   3.63521   6.77430   0.82074   0.00000   1.000E-03   0.000E+00   9.990E-01
 166  6.90779539   0.692  -0.31750   3.63529   6.77520   0.82537   0.00000   1.000E-03   0.000E+00   9.990E-01
 167  6.91094783   0.692  -0.31887   3.63537   6.77611   0.83001   0.00000   1.000E-03   0.000E+00   9.990E-01
 168  6.91407754   0.692  -0.32024   3.63546   6.77701   0.83465   0.00000   1.000E-03   0.000E+00   9.990E-01
 169  6.91718487   0.692  -0.32154   3.63554   6.77791   0.83924   0.00000   1.043E-03   0.000E+00   9.990E-01
 170  6.92027011   0.692  -0.32272   3.63564   6.77879   0.84372   0.00000   1.176E-03   0.000E+00   9.988E-01
 171  6.92333360   0.692  -0.32390   3.63573   6.77967   0.84820   0.00000   1.310E-03   0.000E+00   9.987E-01
 172  6.92637563   0.692  -0.32508   3.63583   6.78056   0.85268   0.00000   1.444E-03   0.000E+00   9.986E-01
 173  6.92939649   0.692  -0.32625   3.63593   6.78144   0.85716   0.00000   1.578E-03   0.000E+00   9.984E-01
 174  6.93239649   0.692  -0.32743   3.63602   6.78232   0.86164   0.00000   1.711E-03   0.000E+00   9.983E-01
 175  6.93537591   0.692  -0.32861   3.63612   6.78320   0.86612   0.00000   1.845E-03   0.000E+00   9.982E-01
 176  6.93833503   0.692  -0.32978   3.63621   6.78408   0.87060   0.00000   1.979E-03   0.000E+00   9.980E-01
 177  6.94127412   0.692  -0.33081   3.63632   6.78495   0.87497   0.00000   2.000E-03   0.000E+00   9.980E-01
 178  6.94419345   0.692  -0.33181   3.63644   6.78581   0.87931   0.00000   2.000E-03   0.000E+00   9.980E-01
 179  6.94709330   0.692  -0.33280   3.63655   6.78667   0.88365   0.00000   2.000E-03   0.000E+00   9.980E-01
 180  6.94997390   0.692  -0.33380   3.63666   6.78753   0.88799   0.00000   2.000E-03   0.000E+00   9.980E-01
 181  6.95283553   0.692  -0.33479   3.63678   6.78840   0.89233   0.00000   2.000E-03   0.000E+00   9.980E-01
 182  6.95567842   0.692  -0.33579   3.63689   6.78926   0.89667   0.00000   2.000E-03   0.000E+00   9.980E-01
 183  6.95850283   0.692  -0.33679   3.63700   6.79012   0.90101   0.00000   2.000E-03   0.000E+00   9.980E-01
 184  6.96130899   0.692  -0.33776   3.63712   6.79098   0.90533   0.00000   2.000E-03   0.000E+00   9.980E-01
 185  6.96409713   0.692  -0.33858   3.63725   6.79183   0.90954   0.00000   2.000E-03   0.000E+00   9.980E-01
 186  6.96686748   0.692  -0.33940   3.63738   6.79267   0.91375   0.00000   2.000E-03   0.000E+00   9.980E-01
 187  6.96962028   0.692  -0.34021   3.63751   6.79352   0.91797   0.00000   2.000E-03   0.000E+00   9.980E-01
 188  6.97235573   0.692  -0.34103   3.63764   6.79436   0.92218   0.00000   2.000E-03   0.000E+00   9.980E-01
 189  6.97507407   0.692  -0.34185   3.63777   6.79521   0.92639   0.00000   2.000E-03   0.000E+00   9.980E-01
 190  6.97777549   0.692  -0.34267   3.63790   6.79606   0.93060   0.00000   2.000E-03   0.000E+00   9.980E-01
 191  6.98046022   0.692  -0.34348   3.63803   6.79690   0.93481   0.00000   2.000E-03   0.000E+00   9.980E-01
 192  6.98312845   0.692  -0.34428   3.63816   6.79774   0.93900   0.00000   2.020E-03   0.000E+00   9.980E-01
 193  6.98578039   0.692  -0.34493   3.63831   6.79858   0.94309   0.00000   2.142E-03   0.000E+00   9.979E-01
 194  6.98841623   0.692  -0.34558   3.63846   6.79941   0.94719   0.00000   2.264E-03   0.000E+00   9.977E-01
 195  6.99103617   0.692  -0.34623   3.63861   6.80024   0.95128   0.00000   2.386E-03   0.000E+00   9.976E-01
 196  6.99364041   0.692  -0.34688   3.63875   6.80107   0.95537   0.00000   2.508E-03   0.000E+00   9.975E-01
 197  6.99622911   0.692  -0.34754   3.63890   6.80190   0.95946   0.00000   2.630E-03   0.000E+00   9.974E-01
 198  6.99880248   0.692  -0.34819   3.63905   6.80273   0.96356   0.00000   2.752E-03   0.000E+00   9.972E-01
 199  7.00136069   0.692  -0.34884   3.63920   6.80357   0.96765   0.00000   2.875E-03   0.000E+00   9.971E-01
 200  7.00390392   0.692  -0.34949   3.63935   6.80440   0.97174   0.00000   2.997E-03   0.000E+00   9.970E-01
 201  7.00643235   0.692  -0.34998   3.63951   6.80522   0.97573   0.00000   3.000E-03   0.000E+00   9.970E-01
 202  7.00894613   0.692  -0.35046   3.63968   6.80604   0.97972   0.00000   3.000E-03   0.000E+00   9.970E-01
 203  7.01144546   0.692  -0.35095   3.63985   6.80686   0.98371   0.00000   3.000E-03   0.000E+00   9.970E-01
 204  7.01393048   0.692  -0.35143   3.64001   6.80768   0.98770   0.00000   3.000E-03   0.000E+00   9.970E-01
 205  7.01640136   0.692  -0.35191   3.64018   6.80850   0.99168   0.00000   3.000E-03   0.000E+00   9.970E-01
 206  7.01885826   0.692  -0.35240   3.64034   6.80932   0.99567   0.00000   3.000E-03   0.000E+00   9.970E-01
 207  7.02130134   0.692  -0.35288   3.64051   6.81014   0.99966   0.00000   3.000E-03   0.000E+00   9.970E-01
 208  7.02373076   0.692  -0.35336   3.64068   6.81096   1.00365   0.00000   3.000E-03   0.000E+00   9.970E-01
 209  7.02614666   0.692  -0.35375   3.64085   6.81177   1.00758   0.00000   3.066E-03   0.000E+00   9.969E-01
 210  7.02854920   0.692  -0.35407   3.64104   6.81258   1.01147   0.00000   3.182E-03   0.000E+00   9.968E-01
 211  7.03093852   0.692  -0.35439   3.64122   6.81339   1.01536   0.00000   3.298E-03   0.000E+00   9.967E-01
 212  7.03331476   0.692  -0.35471   3.64141   6.81420   1.01925   0.00000   3.414E-03   0.000E+00   9.966E-01
 213  7.03567808   0.692  -0.35503   3.64159   6.81501   1.02314   0.00000   3.531E-03   0.000E+00   9.965E-01
 214  7.03802860   0.692  -0.35536   3.64178   6.81582   1.02703   0.00000   3.647E-03   0.000E+00   9.964E-01
 215  7.04036647   0.692  -0.35568   3.64196   6.81664   1.03092   0.00000   3.763E-03   0.000E+00   9.962E-01
 216  7.04269182   0.692  -0.35600   3.64215   6.81745   1.03481   0.00000   3.879E-03   0.000E+00   9.961E-01
 217  7.04500479   0.692  -0.35632   3.64233   6.81826   1.03870   0.00000   3.995E-03   0.000E+00   9.960E-01
 218  7.04730551   0.692  -0.35648   3.64254   6.81906   1.04251   0.00000   4.109E-03   0.000E+00   9.959E-01
 219  7.04959410   0.692  -0.35663   3.64275   6.81987   1.04632   0.00000   4.223E-03   0.000E+00   9.958E-01
 220  7.05187069   0.692  -0.35678   3.64296   6.82067   1.05012   0.00000   4.336E-03   0.000E+00   9.957E-01
 221  7.05413542   0.692  -0.35693   3.64316   6.82148   1.05393   0.00000   4.450E-03   0.000E+00   9.955E-01
 222  7.05638839   0.692  -0.35708   3.64337   6.82228   1.05774   0.00000   4.564E-03   0.000E+00   9.954E-01
 223  7.05862974   0.692  -0.35723   3.64358   6.82309   1.06154   0.00000   4.677E-03   0.000E+00   9.953E-01
 224  7.06085957   0.692  -0.35738   3.64379   6.82389   1.06535   0.00000   4.791E-03   0.000E+00   9.952E-01
 225  7.06307802   0.692  -0.35753   3.64400   6.82470   1.06915   0.00000   4.905E-03   0.000E+00   9.951E-01
