 # M = 0.25 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 129  7.28369667   0.692  -1.52561   3.52036   6.57258   1.16654   0.00000   1.554E-04   0.000E+00   9.998E-01
 130  7.28761132   0.692  -1.52844   3.52036   6.57395   1.17076   0.00000   3.062E-04   0.000E+00   9.997E-01
 131  7.29149099   0.692  -1.53127   3.52037   6.57531   1.17498   0.00000   4.570E-04   0.000E+00   9.995E-01
 132  7.29533631   0.692  -1.53410   3.52037   6.57668   1.17920   0.00000   6.079E-04   0.000E+00   9.994E-01
 133  7.29914789   0.692  -1.53693   3.52038   6.57804   1.18341   0.00000   7.587E-04   0.000E+00   9.992E-01
 134  7.30292630   0.692  -1.53976   3.52039   6.57940   1.18763   0.00000   9.095E-04   0.000E+00   9.991E-01
 135  7.30667212   0.692  -1.54252   3.52039   6.58073   1.19174   0.00000   1.000E-03   0.000E+00   9.990E-01
 136  7.31038591   0.692  -1.54518   3.52039   6.58201   1.19570   0.00000   1.000E-03   0.000E+00   9.990E-01
 137  7.31406822   0.692  -1.54784   3.52040   6.58328   1.19965   0.00000   1.000E-03   0.000E+00   9.990E-01
 138  7.31771956   0.692  -1.55050   3.52040   6.58456   1.20361   0.00000   1.000E-03   0.000E+00   9.990E-01
 139  7.32134046   0.692  -1.55316   3.52040   6.58584   1.20756   0.00000   1.000E-03   0.000E+00   9.990E-01
 140  7.32493142   0.692  -1.55582   3.52041   6.58711   1.21151   0.00000   1.000E-03   0.000E+00   9.990E-01
 141  7.32849293   0.692  -1.55848   3.52041   6.58839   1.21547   0.00000   1.000E-03   0.000E+00   9.990E-01
 142  7.33202547   0.692  -1.56109   3.52041   6.58964   1.21934   0.00000   1.000E-03   0.000E+00   9.990E-01
 143  7.33552951   0.692  -1.56358   3.52041   6.59083   1.22305   0.00000   1.000E-03   0.000E+00   9.990E-01
 144  7.33900551   0.692  -1.56608   3.52042   6.59203   1.22676   0.00000   1.000E-03   0.000E+00   9.990E-01
 145  7.34245390   0.692  -1.56857   3.52042   6.59323   1.23047   0.00000   1.000E-03   0.000E+00   9.990E-01
 146  7.34587513   0.692  -1.57106   3.52042   6.59442   1.23418   0.00000   1.000E-03   0.000E+00   9.990E-01
 147  7.34926962   0.692  -1.57356   3.52042   6.59562   1.23789   0.00000   1.000E-03   0.000E+00   9.990E-01
 148  7.35263778   0.692  -1.57605   3.52043   6.59682   1.24161   0.00000   1.000E-03   0.000E+00   9.990E-01
 149  7.35598003   0.692  -1.57855   3.52043   6.59801   1.24532   0.00000   1.000E-03   0.000E+00   9.990E-01
 150  7.35929674   0.692  -1.58092   3.52043   6.59915   1.24884   0.00000   1.000E-03   0.000E+00   9.990E-01
 151  7.36258832   0.692  -1.58326   3.52043   6.60027   1.25231   0.00000   1.000E-03   0.000E+00   9.990E-01
 152  7.36585514   0.692  -1.58561   3.52043   6.60139   1.25578   0.00000   1.000E-03   0.000E+00   9.990E-01
 153  7.36909757   0.692  -1.58795   3.52043   6.60251   1.25926   0.00000   1.000E-03   0.000E+00   9.990E-01
 154  7.37231597   0.692  -1.59029   3.52043   6.60363   1.26273   0.00000   1.000E-03   0.000E+00   9.990E-01
 155  7.37551069   0.692  -1.59264   3.52043   6.60475   1.26621   0.00000   1.000E-03   0.000E+00   9.990E-01
 156  7.37868209   0.692  -1.59498   3.52043   6.60587   1.26968   0.00000   1.000E-03   0.000E+00   9.990E-01
 157  7.38183049   0.692  -1.59732   3.52043   6.60699   1.27316   0.00000   1.000E-03   0.000E+00   9.990E-01
 158  7.38495624   0.692  -1.59955   3.52043   6.60805   1.27646   0.00000   1.093E-03   0.000E+00   9.989E-01
 159  7.38805965   0.692  -1.60175   3.52043   6.60910   1.27971   0.00000   1.210E-03   0.000E+00   9.988E-01
 160  7.39114104   0.692  -1.60395   3.52043   6.61014   1.28296   0.00000   1.327E-03   0.000E+00   9.987E-01
 161  7.39420072   0.692  -1.60615   3.52043   6.61119   1.28621   0.00000   1.444E-03   0.000E+00   9.986E-01
 162  7.39723899   0.692  -1.60835   3.52043   6.61224   1.28946   0.00000   1.561E-03   0.000E+00   9.984E-01
 163  7.40025616   0.692  -1.61055   3.52043   6.61329   1.29271   0.00000   1.679E-03   0.000E+00   9.983E-01
 164  7.40325251   0.692  -1.61276   3.52043   6.61433   1.29596   0.00000   1.796E-03   0.000E+00   9.982E-01
 165  7.40622833   0.692  -1.61496   3.52043   6.61538   1.29921   0.00000   1.913E-03   0.000E+00   9.981E-01
 166  7.40918389   0.692  -1.61712   3.52043   6.61641   1.30241   0.00000   2.000E-03   0.000E+00   9.980E-01
 167  7.41211948   0.692  -1.61919   3.52043   6.61739   1.30546   0.00000   2.000E-03   0.000E+00   9.980E-01
 168  7.41503536   0.692  -1.62125   3.52043   6.61837   1.30851   0.00000   2.000E-03   0.000E+00   9.980E-01
 169  7.41793180   0.692  -1.62332   3.52042   6.61936   1.31156   0.00000   2.000E-03   0.000E+00   9.980E-01
 170  7.42080904   0.692  -1.62538   3.52042   6.62034   1.31460   0.00000   2.000E-03   0.000E+00   9.980E-01
 171  7.42366735   0.692  -1.62745   3.52042   6.62132   1.31765   0.00000   2.000E-03   0.000E+00   9.980E-01
 172  7.42650696   0.692  -1.62952   3.52042   6.62230   1.32070   0.00000   2.000E-03   0.000E+00   9.980E-01
 173  7.42932813   0.692  -1.63158   3.52041   6.62328   1.32374   0.00000   2.000E-03   0.000E+00   9.980E-01
 174  7.43213110   0.692  -1.63365   3.52041   6.62426   1.32679   0.00000   2.000E-03   0.000E+00   9.980E-01
 175  7.43491609   0.692  -1.63569   3.52041   6.62523   1.32981   0.00000   2.017E-03   0.000E+00   9.980E-01
 176  7.43768333   0.692  -1.63763   3.52041   6.62615   1.33266   0.00000   2.121E-03   0.000E+00   9.979E-01
 177  7.44043305   0.692  -1.63957   3.52040   6.62707   1.33552   0.00000   2.224E-03   0.000E+00   9.978E-01
 178  7.44316547   0.692  -1.64151   3.52040   6.62798   1.33838   0.00000   2.327E-03   0.000E+00   9.977E-01
 179  7.44588081   0.692  -1.64345   3.52040   6.62890   1.34124   0.00000   2.430E-03   0.000E+00   9.976E-01
 180  7.44857928   0.692  -1.64539   3.52039   6.62982   1.34409   0.00000   2.534E-03   0.000E+00   9.975E-01
 181  7.45126108   0.692  -1.64733   3.52039   6.63074   1.34695   0.00000   2.637E-03   0.000E+00   9.974E-01
 182  7.45392643   0.692  -1.64927   3.52039   6.63165   1.34981   0.00000   2.740E-03   0.000E+00   9.973E-01
 183  7.45657551   0.692  -1.65121   3.52038   6.63257   1.35267   0.00000   2.844E-03   0.000E+00   9.972E-01
 184  7.45920854   0.692  -1.65314   3.52038   6.63349   1.35552   0.00000   2.947E-03   0.000E+00   9.971E-01
 185  7.46182570   0.692  -1.65502   3.52038   6.63438   1.35829   0.00000   3.000E-03   0.000E+00   9.970E-01
 186  7.46442718   0.692  -1.65684   3.52038   6.63524   1.36097   0.00000   3.000E-03   0.000E+00   9.970E-01
 187  7.46701317   0.692  -1.65866   3.52037   6.63610   1.36365   0.00000   3.000E-03   0.000E+00   9.970E-01
 188  7.46958385   0.692  -1.66048   3.52037   6.63696   1.36633   0.00000   3.000E-03   0.000E+00   9.970E-01
 189  7.47213941   0.692  -1.66230   3.52037   6.63781   1.36901   0.00000   3.000E-03   0.000E+00   9.970E-01
 190  7.47468002   0.692  -1.66412   3.52036   6.63867   1.37169   0.00000   3.000E-03   0.000E+00   9.970E-01
 191  7.47720585   0.692  -1.66594   3.52036   6.63953   1.37437   0.00000   3.000E-03   0.000E+00   9.970E-01
 192  7.47971707   0.692  -1.66776   3.52036   6.64039   1.37706   0.00000   3.000E-03   0.000E+00   9.970E-01
 193  7.48221386   0.692  -1.66958   3.52036   6.64125   1.37974   0.00000   3.000E-03   0.000E+00   9.970E-01
 194  7.48469638   0.692  -1.67140   3.52035   6.64211   1.38242   0.00000   3.000E-03   0.000E+00   9.970E-01
 195  7.48716478   0.692  -1.67320   3.52035   6.64296   1.38507   0.00000   3.016E-03   0.000E+00   9.970E-01
 196  7.48961924   0.692  -1.67490   3.52035   6.64376   1.38758   0.00000   3.107E-03   0.000E+00   9.969E-01
 197  7.49205990   0.692  -1.67661   3.52034   6.64457   1.39009   0.00000   3.198E-03   0.000E+00   9.968E-01
 198  7.49448692   0.692  -1.67832   3.52034   6.64537   1.39260   0.00000   3.289E-03   0.000E+00   9.967E-01
 199  7.49690046   0.692  -1.68002   3.52033   6.64618   1.39512   0.00000   3.380E-03   0.000E+00   9.966E-01
 200  7.49930066   0.692  -1.68173   3.52033   6.64698   1.39763   0.00000   3.471E-03   0.000E+00   9.965E-01
 201  7.50168766   0.692  -1.68344   3.52033   6.64778   1.40014   0.00000   3.562E-03   0.000E+00   9.964E-01
 202  7.50406161   0.692  -1.68514   3.52032   6.64859   1.40265   0.00000   3.653E-03   0.000E+00   9.963E-01
 203  7.50642266   0.692  -1.68685   3.52032   6.64939   1.40517   0.00000   3.744E-03   0.000E+00   9.963E-01
 204  7.50877095   0.692  -1.68855   3.52032   6.65020   1.40768   0.00000   3.834E-03   0.000E+00   9.962E-01
 205  7.51110660   0.692  -1.69026   3.52031   6.65100   1.41019   0.00000   3.925E-03   0.000E+00   9.961E-01
 206  7.51342976   0.692  -1.69195   3.52031   6.65180   1.41267   0.00000   4.015E-03   0.000E+00   9.960E-01
 207  7.51574056   0.692  -1.69355   3.52031   6.65255   1.41502   0.00000   4.101E-03   0.000E+00   9.959E-01
 208  7.51803913   0.692  -1.69514   3.52030   6.65330   1.41737   0.00000   4.186E-03   0.000E+00   9.958E-01
 209  7.52032560   0.692  -1.69674   3.52030   6.65405   1.41972   0.00000   4.271E-03   0.000E+00   9.957E-01
 210  7.52260009   0.692  -1.69834   3.52030   6.65481   1.42206   0.00000   4.357E-03   0.000E+00   9.956E-01
 211  7.52486273   0.692  -1.69994   3.52029   6.65556   1.42441   0.00000   4.442E-03   0.000E+00   9.956E-01
 212  7.52711365   0.692  -1.70154   3.52029   6.65631   1.42676   0.00000   4.527E-03   0.000E+00   9.955E-01
 213  7.52935295   0.692  -1.70313   3.52029   6.65706   1.42911   0.00000   4.613E-03   0.000E+00   9.954E-01
 214  7.53158078   0.692  -1.70473   3.52028   6.65782   1.43145   0.00000   4.698E-03   0.000E+00   9.953E-01
 215  7.53379723   0.692  -1.70633   3.52028   6.65857   1.43380   0.00000   4.783E-03   0.000E+00   9.952E-01
 216  7.53600243   0.692  -1.70793   3.52028   6.65932   1.43615   0.00000   4.868E-03   0.000E+00   9.951E-01
 217  7.53819648   0.692  -1.70952   3.52027   6.66007   1.43850   0.00000   4.954E-03   0.000E+00   9.950E-01
 218  7.54037951   0.692  -1.71108   3.52027   6.66080   1.44078   0.00000   5.073E-03   0.000E+00   9.949E-01
 219  7.54255162   0.692  -1.71257   3.52027   6.66151   1.44298   0.00000   5.233E-03   0.000E+00   9.948E-01
 220  7.54471292   0.692  -1.71407   3.52026   6.66221   1.44518   0.00000   5.393E-03   0.000E+00   9.946E-01
 221  7.54686352   0.692  -1.71557   3.52026   6.66291   1.44738   0.00000   5.553E-03   0.000E+00   9.944E-01
 222  7.54900352   0.692  -1.71706   3.52026   6.66362   1.44957   0.00000   5.713E-03   0.000E+00   9.943E-01
 223  7.55113303   0.692  -1.71856   3.52025   6.66432   1.45177   0.00000   5.872E-03   0.000E+00   9.941E-01
 224  7.55325214   0.692  -1.72006   3.52025   6.66503   1.45397   0.00000   6.032E-03   0.000E+00   9.940E-01
