 # M = 0.20 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 132  7.37061170   0.692  -1.71874   3.51125   6.55117   1.30057   0.00000   7.041E-04   0.000E+00   9.993E-01
 133  7.37429331   0.692  -1.72156   3.51125   6.55250   1.30475   0.00000   8.541E-04   0.000E+00   9.991E-01
 134  7.37794396   0.692  -1.72437   3.51125   6.55383   1.30892   0.00000   1.000E-03   0.000E+00   9.990E-01
 135  7.38156418   0.692  -1.72702   3.51125   6.55508   1.31283   0.00000   1.000E-03   0.000E+00   9.990E-01
 136  7.38515448   0.692  -1.72967   3.51125   6.55633   1.31675   0.00000   1.000E-03   0.000E+00   9.990E-01
 137  7.38871533   0.692  -1.73232   3.51125   6.55758   1.32067   0.00000   1.000E-03   0.000E+00   9.990E-01
 138  7.39224723   0.692  -1.73497   3.51126   6.55883   1.32458   0.00000   1.000E-03   0.000E+00   9.990E-01
 139  7.39575064   0.692  -1.73762   3.51126   6.56008   1.32850   0.00000   1.000E-03   0.000E+00   9.990E-01
 140  7.39922601   0.692  -1.74028   3.51126   6.56133   1.33242   0.00000   1.000E-03   0.000E+00   9.990E-01
 141  7.40267379   0.692  -1.74293   3.51126   6.56258   1.33633   0.00000   1.000E-03   0.000E+00   9.990E-01
 142  7.40609441   0.692  -1.74543   3.51126   6.56375   1.34002   0.00000   1.000E-03   0.000E+00   9.990E-01
 143  7.40948830   0.692  -1.74792   3.51126   6.56492   1.34370   0.00000   1.000E-03   0.000E+00   9.990E-01
 144  7.41285588   0.692  -1.75041   3.51126   6.56609   1.34737   0.00000   1.000E-03   0.000E+00   9.990E-01
 145  7.41619754   0.692  -1.75290   3.51125   6.56726   1.35104   0.00000   1.000E-03   0.000E+00   9.990E-01
 146  7.41951369   0.692  -1.75539   3.51125   6.56843   1.35471   0.00000   1.000E-03   0.000E+00   9.990E-01
 147  7.42280471   0.692  -1.75787   3.51125   6.56960   1.35839   0.00000   1.000E-03   0.000E+00   9.990E-01
 148  7.42607098   0.692  -1.76036   3.51125   6.57076   1.36206   0.00000   1.000E-03   0.000E+00   9.990E-01
 149  7.42931286   0.692  -1.76280   3.51125   6.57190   1.36564   0.00000   1.000E-03   0.000E+00   9.990E-01
 150  7.43253073   0.692  -1.76514   3.51124   6.57300   1.36909   0.00000   1.000E-03   0.000E+00   9.990E-01
 151  7.43572493   0.692  -1.76748   3.51124   6.57409   1.37253   0.00000   1.000E-03   0.000E+00   9.990E-01
 152  7.43889580   0.692  -1.76982   3.51124   6.57518   1.37598   0.00000   1.000E-03   0.000E+00   9.990E-01
 153  7.44204369   0.692  -1.77216   3.51123   6.57627   1.37942   0.00000   1.000E-03   0.000E+00   9.990E-01
 154  7.44516893   0.692  -1.77450   3.51123   6.57737   1.38287   0.00000   1.000E-03   0.000E+00   9.990E-01
 155  7.44827184   0.692  -1.77684   3.51123   6.57846   1.38631   0.00000   1.000E-03   0.000E+00   9.990E-01
 156  7.45135274   0.692  -1.77918   3.51122   6.57955   1.38975   0.00000   1.000E-03   0.000E+00   9.990E-01
 157  7.45441194   0.692  -1.78147   3.51122   6.58062   1.39312   0.00000   1.041E-03   0.000E+00   9.990E-01
 158  7.45744974   0.692  -1.78367   3.51121   6.58164   1.39635   0.00000   1.158E-03   0.000E+00   9.988E-01
 159  7.46046643   0.692  -1.78586   3.51121   6.58267   1.39958   0.00000   1.275E-03   0.000E+00   9.987E-01
 160  7.46346232   0.692  -1.78806   3.51120   6.58369   1.40281   0.00000   1.392E-03   0.000E+00   9.986E-01
 161  7.46643768   0.692  -1.79026   3.51120   6.58471   1.40604   0.00000   1.510E-03   0.000E+00   9.985E-01
 162  7.46939280   0.692  -1.79246   3.51119   6.58574   1.40927   0.00000   1.627E-03   0.000E+00   9.984E-01
 163  7.47232794   0.692  -1.79465   3.51119   6.58676   1.41250   0.00000   1.744E-03   0.000E+00   9.983E-01
 164  7.47524338   0.692  -1.79685   3.51119   6.58778   1.41573   0.00000   1.861E-03   0.000E+00   9.981E-01
 165  7.47813938   0.692  -1.79905   3.51118   6.58880   1.41896   0.00000   1.978E-03   0.000E+00   9.980E-01
 166  7.48101619   0.692  -1.80114   3.51118   6.58977   1.42203   0.00000   2.000E-03   0.000E+00   9.980E-01
 167  7.48387408   0.692  -1.80320   3.51117   6.59073   1.42507   0.00000   2.000E-03   0.000E+00   9.980E-01
 168  7.48671328   0.692  -1.80527   3.51117   6.59169   1.42810   0.00000   2.000E-03   0.000E+00   9.980E-01
 169  7.48953404   0.692  -1.80733   3.51116   6.59265   1.43113   0.00000   2.000E-03   0.000E+00   9.980E-01
 170  7.49233660   0.692  -1.80939   3.51116   6.59360   1.43416   0.00000   2.000E-03   0.000E+00   9.980E-01
 171  7.49512119   0.692  -1.81146   3.51115   6.59456   1.43720   0.00000   2.000E-03   0.000E+00   9.980E-01
 172  7.49788803   0.692  -1.81352   3.51115   6.59552   1.44023   0.00000   2.000E-03   0.000E+00   9.980E-01
 173  7.50063737   0.692  -1.81559   3.51115   6.59647   1.44326   0.00000   2.000E-03   0.000E+00   9.980E-01
 174  7.50336940   0.692  -1.81765   3.51114   6.59743   1.44630   0.00000   2.000E-03   0.000E+00   9.980E-01
 175  7.50608436   0.692  -1.81962   3.51114   6.59835   1.44919   0.00000   2.073E-03   0.000E+00   9.979E-01
 176  7.50878245   0.692  -1.82156   3.51113   6.59924   1.45203   0.00000   2.176E-03   0.000E+00   9.978E-01
 177  7.51146388   0.692  -1.82349   3.51113   6.60014   1.45487   0.00000   2.280E-03   0.000E+00   9.977E-01
 178  7.51412886   0.692  -1.82543   3.51112   6.60104   1.45771   0.00000   2.383E-03   0.000E+00   9.976E-01
 179  7.51677758   0.692  -1.82737   3.51112   6.60193   1.46055   0.00000   2.486E-03   0.000E+00   9.975E-01
 180  7.51941025   0.692  -1.82930   3.51111   6.60283   1.46340   0.00000   2.589E-03   0.000E+00   9.974E-01
 181  7.52202705   0.692  -1.83124   3.51111   6.60373   1.46624   0.00000   2.692E-03   0.000E+00   9.973E-01
 182  7.52462819   0.692  -1.83318   3.51110   6.60462   1.46908   0.00000   2.796E-03   0.000E+00   9.972E-01
 183  7.52721383   0.692  -1.83511   3.51110   6.60552   1.47192   0.00000   2.899E-03   0.000E+00   9.971E-01
 184  7.52978417   0.692  -1.83705   3.51109   6.60642   1.47475   0.00000   3.002E-03   0.000E+00   9.970E-01
 185  7.53233939   0.692  -1.83886   3.51108   6.60725   1.47741   0.00000   3.099E-03   0.000E+00   9.969E-01
 186  7.53487967   0.692  -1.84068   3.51108   6.60809   1.48006   0.00000   3.196E-03   0.000E+00   9.968E-01
 187  7.53740517   0.692  -1.84250   3.51107   6.60893   1.48272   0.00000   3.292E-03   0.000E+00   9.967E-01
 188  7.53991607   0.692  -1.84432   3.51107   6.60977   1.48537   0.00000   3.389E-03   0.000E+00   9.966E-01
 189  7.54241253   0.692  -1.84613   3.51106   6.61061   1.48803   0.00000   3.486E-03   0.000E+00   9.965E-01
 190  7.54489473   0.692  -1.84795   3.51106   6.61145   1.49068   0.00000   3.583E-03   0.000E+00   9.964E-01
 191  7.54736282   0.692  -1.84977   3.51105   6.61228   1.49334   0.00000   3.679E-03   0.000E+00   9.963E-01
 192  7.54981697   0.692  -1.85159   3.51104   6.61312   1.49599   0.00000   3.776E-03   0.000E+00   9.962E-01
 193  7.55225732   0.692  -1.85341   3.51104   6.61396   1.49865   0.00000   3.873E-03   0.000E+00   9.961E-01
 194  7.55468404   0.692  -1.85522   3.51103   6.61480   1.50130   0.00000   3.970E-03   0.000E+00   9.960E-01
 195  7.55709727   0.692  -1.85696   3.51103   6.61560   1.50384   0.00000   4.063E-03   0.000E+00   9.959E-01
 196  7.55949717   0.692  -1.85866   3.51102   6.61638   1.50633   0.00000   4.153E-03   0.000E+00   9.958E-01
 197  7.56188388   0.692  -1.86037   3.51102   6.61717   1.50882   0.00000   4.244E-03   0.000E+00   9.958E-01
 198  7.56425754   0.692  -1.86207   3.51101   6.61795   1.51131   0.00000   4.335E-03   0.000E+00   9.957E-01
 199  7.56661831   0.692  -1.86377   3.51100   6.61874   1.51379   0.00000   4.426E-03   0.000E+00   9.956E-01
 200  7.56896630   0.692  -1.86547   3.51100   6.61952   1.51628   0.00000   4.517E-03   0.000E+00   9.955E-01
 201  7.57130168   0.692  -1.86717   3.51099   6.62031   1.51877   0.00000   4.608E-03   0.000E+00   9.954E-01
 202  7.57362456   0.692  -1.86888   3.51099   6.62109   1.52126   0.00000   4.699E-03   0.000E+00   9.953E-01
 203  7.57593508   0.692  -1.87058   3.51098   6.62187   1.52375   0.00000   4.790E-03   0.000E+00   9.952E-01
 204  7.57823337   0.692  -1.87228   3.51098   6.62266   1.52624   0.00000   4.880E-03   0.000E+00   9.951E-01
 205  7.58051957   0.692  -1.87398   3.51097   6.62344   1.52872   0.00000   4.971E-03   0.000E+00   9.950E-01
 206  7.58279380   0.692  -1.87561   3.51097   6.62419   1.53111   0.00000   5.058E-03   0.000E+00   9.949E-01
 207  7.58505617   0.692  -1.87720   3.51096   6.62493   1.53344   0.00000   5.143E-03   0.000E+00   9.949E-01
 208  7.58730683   0.692  -1.87880   3.51096   6.62566   1.53578   0.00000   5.228E-03   0.000E+00   9.948E-01
 209  7.58954588   0.692  -1.88039   3.51095   6.62639   1.53811   0.00000   5.314E-03   0.000E+00   9.947E-01
 210  7.59177344   0.692  -1.88199   3.51095   6.62713   1.54045   0.00000   5.399E-03   0.000E+00   9.946E-01
 211  7.59398964   0.692  -1.88358   3.51094   6.62786   1.54279   0.00000   5.484E-03   0.000E+00   9.945E-01
 212  7.59619459   0.692  -1.88518   3.51094   6.62859   1.54512   0.00000   5.569E-03   0.000E+00   9.944E-01
 213  7.59838839   0.692  -1.88677   3.51093   6.62933   1.54746   0.00000   5.654E-03   0.000E+00   9.943E-01
 214  7.60057118   0.692  -1.88837   3.51093   6.63006   1.54979   0.00000   5.739E-03   0.000E+00   9.943E-01
 215  7.60274304   0.692  -1.88996   3.51092   6.63080   1.55213   0.00000   5.824E-03   0.000E+00   9.942E-01
 216  7.60490410   0.692  -1.89155   3.51092   6.63153   1.55446   0.00000   5.909E-03   0.000E+00   9.941E-01
 217  7.60705446   0.692  -1.89315   3.51091   6.63226   1.55680   0.00000   5.995E-03   0.000E+00   9.940E-01
 218  7.60919422   0.692  -1.89465   3.51091   6.63295   1.55900   0.00000   6.075E-03   0.000E+00   9.939E-01
 219  7.61132350   0.692  -1.89614   3.51090   6.63364   1.56119   0.00000   6.154E-03   0.000E+00   9.938E-01
 220  7.61344238   0.692  -1.89763   3.51090   6.63432   1.56338   0.00000   6.234E-03   0.000E+00   9.938E-01
 221  7.61555098   0.692  -1.89913   3.51089   6.63501   1.56557   0.00000   6.314E-03   0.000E+00   9.937E-01
 222  7.61764938   0.692  -1.90062   3.51089   6.63569   1.56776   0.00000   6.393E-03   0.000E+00   9.936E-01
 223  7.61973770   0.692  -1.90211   3.51088   6.63638   1.56995   0.00000   6.473E-03   0.000E+00   9.935E-01
 224  7.62181603   0.692  -1.90361   3.51088   6.63706   1.57214   0.00000   6.553E-03   0.000E+00   9.934E-01
 225  7.62388445   0.692  -1.90510   3.51087   6.63775   1.57433   0.00000   6.633E-03   0.000E+00   9.934E-01
