 # M = 0.80 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  28  5.79898838   0.692   0.62359   3.62828   6.22934  -0.87060   0.00000   5.665E-01   0.000E+00   4.335E-01
  29  5.81256859   0.692   0.60715   3.62850   6.23775  -0.84534   0.00000   4.959E-01   0.000E+00   5.041E-01
  30  5.82573700   0.692   0.58933   3.62871   6.24687  -0.81799   0.00000   4.170E-01   0.000E+00   5.830E-01
  31  5.83851785   0.692   0.57044   3.62891   6.25650  -0.78910   0.00000   3.350E-01   0.000E+00   6.650E-01
  32  5.85093330   0.692   0.55068   3.62909   6.26651  -0.75907   0.00000   2.552E-01   0.000E+00   7.448E-01
  33  5.86300366   0.692   0.53048   3.62925   6.27671  -0.72849   0.00000   1.833E-01   0.000E+00   8.167E-01
  34  5.87474760   0.692   0.51017   3.62937   6.28690  -0.69795   0.00000   1.245E-01   0.000E+00   8.755E-01
  35  5.88618231   0.692   0.49023   3.62946   6.29687  -0.66809   0.00000   8.021E-02   0.000E+00   9.198E-01
  36  5.89732367   0.692   0.47091   3.62952   6.30645  -0.63936   0.00000   4.971E-02   0.000E+00   9.503E-01
  37  5.90818633   0.692   0.45229   3.62954   6.31558  -0.61190   0.00000   3.003E-02   0.000E+00   9.700E-01
  38  5.91878392   0.692   0.43452   3.62954   6.32427  -0.58581   0.00000   1.769E-02   0.000E+00   9.823E-01
  39  5.92912905   0.692   0.41755   3.62951   6.33252  -0.56104   0.00000   1.038E-02   0.000E+00   9.896E-01
  40  5.93923348   0.692   0.40134   3.62947   6.34035  -0.53753   0.00000   6.460E-03   0.000E+00   9.935E-01
  41  5.94910814   0.692   0.38585   3.62940   6.34781  -0.51514   0.00000   4.000E-03   0.000E+00   9.960E-01
  42  5.98700667   0.692   0.32975   3.62897   6.37442  -0.43518   0.00000   3.250E-05   0.000E+00   1.000E+00
  43  6.02186181   0.692   0.28190   3.62835   6.39667  -0.36837   0.00000   0.000E+00   0.000E+00   1.000E+00
  44  6.05412622   0.692   0.23997   3.62764   6.41584  -0.31080   0.00000   0.000E+00   0.000E+00   1.000E+00
  45  6.08415853   0.692   0.20284   3.62690   6.43259  -0.26048   0.00000   0.000E+00   0.000E+00   1.000E+00
  46  6.11224769   0.692   0.16950   3.62614   6.44747  -0.21580   0.00000   0.000E+00   0.000E+00   1.000E+00
  47  6.13862995   0.692   0.13908   3.62537   6.46089  -0.17546   0.00000   0.000E+00   0.000E+00   1.000E+00
  48  6.16350092   0.692   0.11150   3.62463   6.47298  -0.13914   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  6.18702442   0.692   0.08592   3.62390   6.48413  -0.10565   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  6.20933897   0.692   0.06232   3.62321   6.49436  -0.07489   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  6.23056278   0.692   0.04041   3.62254   6.50383  -0.04643   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  6.25079755   0.692   0.01987   3.62191   6.51267  -0.01986   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  6.27013135   0.692   0.00061   3.62130   6.52096   0.00502   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  6.28864101   0.692  -0.01755   3.62073   6.52874   0.02841   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  6.30639394   0.692  -0.03470   3.62017   6.53609   0.05050   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  6.32344957   0.692  -0.05101   3.61964   6.54307   0.07144   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  6.33986063   0.692  -0.06649   3.61912   6.54968   0.09135   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  6.35567407   0.692  -0.08113   3.61864   6.55592   0.11010   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  6.37093188   0.692  -0.09513   3.61817   6.56190   0.12805   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  6.38567180   0.692  -0.10860   3.61772   6.56764   0.14531   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  6.39992782   0.692  -0.12151   3.61728   6.57314   0.16184   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  6.41373071   0.692  -0.13376   3.61687   6.57835   0.17752   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  6.42710839   0.692  -0.14568   3.61647   6.58343   0.19277   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  6.44008628   0.692  -0.15711   3.61608   6.58828   0.20736   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  6.45268758   0.692  -0.16809   3.61570   6.59294   0.22138   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  6.46493354   0.692  -0.17881   3.61533   6.59750   0.23510   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  6.47684364   0.692  -0.18899   3.61498   6.60181   0.24808   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  6.48843581   0.692  -0.19908   3.61464   6.60609   0.26096   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  6.49972660   0.692  -0.20857   3.61431   6.61002   0.27320   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  6.51073127   0.692  -0.21802   3.61398   6.61392   0.28540   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  6.52146397   0.692  -0.22696   3.61367   6.61752   0.29703   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  6.53193781   0.692  -0.23589   3.61336   6.62112   0.30866   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  6.54216500   0.692  -0.24432   3.61307   6.62443   0.31973   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  6.55215687   0.692  -0.25273   3.61277   6.62773   0.33078   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  6.56192403   0.692  -0.26077   3.61249   6.63084   0.34144   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  6.57147634   0.692  -0.26865   3.61221   6.63387   0.35194   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  6.58082307   0.692  -0.27638   3.61194   6.63682   0.36226   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.58997287   0.692  -0.28378   3.61169   6.63960   0.37225   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.59893387   0.692  -0.29119   3.61143   6.64239   0.38223   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.60771371   0.692  -0.29822   3.61119   6.64500   0.39182   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.61631956   0.692  -0.30516   3.61095   6.64756   0.40131   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.62475819   0.692  -0.31206   3.61071   6.65011   0.41075   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.63303597   0.692  -0.31859   3.61047   6.65247   0.41979   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.64115892   0.692  -0.32511   3.61024   6.65483   0.42882   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.64913272   0.692  -0.33154   3.61001   6.65715   0.43776   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.65696276   0.692  -0.33763   3.60980   6.65932   0.44636   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.66465413   0.692  -0.34373   3.60960   6.66150   0.45496   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.67221165   0.692  -0.34976   3.60939   6.66365   0.46349   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.67963990   0.692  -0.35546   3.60919   6.66566   0.47168   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.68694323   0.692  -0.36117   3.60900   6.66767   0.47987   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.69412577   0.692  -0.36687   3.60880   6.66968   0.48805   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.70119145   0.692  -0.37226   3.60862   6.67156   0.49590   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.70814402   0.692  -0.37759   3.60843   6.67342   0.50369   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.71498704   0.692  -0.38293   3.60825   6.67528   0.51148   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.72172390   0.692  -0.38813   3.60807   6.67709   0.51914   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.72835786   0.692  -0.39310   3.60791   6.67881   0.52656   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.73489200   0.692  -0.39806   3.60774   6.68053   0.53398   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.74132929   0.692  -0.40303   3.60758   6.68226   0.54140   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.74767255   0.692  -0.40778   3.60742   6.68391   0.54860   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.75392450   0.692  -0.41242   3.60727   6.68551   0.55567   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.76008772   0.692  -0.41705   3.60712   6.68711   0.56274   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.76616470   0.692  -0.42168   3.60696   6.68871   0.56980   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.77215782   0.692  -0.42612   3.60682   6.69025   0.57667   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.77806936   0.692  -0.43041   3.60669   6.69173   0.58340   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.78390151   0.692  -0.43471   3.60655   6.69322   0.59013   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.78965638   0.692  -0.43901   3.60642   6.69471   0.59685   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.79533599   0.692  -0.44322   3.60629   6.69617   0.60349   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.80094228   0.692  -0.44721   3.60616   6.69756   0.60990   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  6.80647712   0.692  -0.45120   3.60604   6.69895   0.61631   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  6.81194230   0.692  -0.45519   3.60592   6.70033   0.62271   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  6.81733957   0.692  -0.45917   3.60580   6.70172   0.62912   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  6.82267058   0.692  -0.46297   3.60568   6.70305   0.63533   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  6.82793695   0.692  -0.46666   3.60558   6.70434   0.64143   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  6.83314022   0.692  -0.47035   3.60547   6.70564   0.64753   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.83828189   0.692  -0.47403   3.60537   6.70693   0.65363   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  6.84336339   0.692  -0.47772   3.60526   6.70823   0.65973   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  6.84838613   0.692  -0.48124   3.60516   6.70947   0.66565   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  6.85335144   0.692  -0.48464   3.60507   6.71068   0.67146   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  6.85826063   0.692  -0.48805   3.60497   6.71189   0.67727   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  6.86311494   0.692  -0.49146   3.60488   6.71310   0.68308   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  6.86791559   0.692  -0.49486   3.60479   6.71430   0.68889   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  6.87266375   0.692  -0.49822   3.60470   6.71550   0.69465   0.00000   3.157E-05   0.000E+00   1.000E+00
 123  6.87736057   0.692  -0.50134   3.60462   6.71663   0.70018   0.00000   2.019E-04   0.000E+00   9.998E-01
 124  6.88200713   0.692  -0.50446   3.60454   6.71776   0.70571   0.00000   3.721E-04   0.000E+00   9.996E-01
 125  6.88660450   0.692  -0.50758   3.60447   6.71889   0.71125   0.00000   5.424E-04   0.000E+00   9.995E-01
 126  6.89115371   0.692  -0.51070   3.60439   6.72002   0.71678   0.00000   7.127E-04   0.000E+00   9.993E-01
 127  6.89565577   0.692  -0.51382   3.60431   6.72114   0.72232   0.00000   8.830E-04   0.000E+00   9.991E-01
 128  6.90011164   0.692  -0.51685   3.60424   6.72225   0.72777   0.00000   1.000E-03   0.000E+00   9.990E-01
 129  6.90452225   0.692  -0.51971   3.60418   6.72331   0.73303   0.00000   1.000E-03   0.000E+00   9.990E-01
 130  6.90888851   0.692  -0.52256   3.60412   6.72437   0.73830   0.00000   1.000E-03   0.000E+00   9.990E-01
 131  6.91321132   0.692  -0.52541   3.60406   6.72543   0.74356   0.00000   1.000E-03   0.000E+00   9.990E-01
 132  6.91749153   0.692  -0.52827   3.60400   6.72649   0.74882   0.00000   1.000E-03   0.000E+00   9.990E-01
 133  6.92172996   0.692  -0.53112   3.60394   6.72755   0.75409   0.00000   1.000E-03   0.000E+00   9.990E-01
 134  6.92592742   0.692  -0.53395   3.60388   6.72861   0.75933   0.00000   1.000E-03   0.000E+00   9.990E-01
 135  6.93008471   0.692  -0.53655   3.60383   6.72961   0.76434   0.00000   1.000E-03   0.000E+00   9.990E-01
 136  6.93420258   0.692  -0.53915   3.60378   6.73060   0.76936   0.00000   1.000E-03   0.000E+00   9.990E-01
 137  6.93828176   0.692  -0.54175   3.60373   6.73160   0.77437   0.00000   1.000E-03   0.000E+00   9.990E-01
 138  6.94232300   0.692  -0.54435   3.60369   6.73260   0.77938   0.00000   1.000E-03   0.000E+00   9.990E-01
 139  6.94632697   0.692  -0.54695   3.60364   6.73360   0.78439   0.00000   1.000E-03   0.000E+00   9.990E-01
 140  6.95029436   0.692  -0.54955   3.60359   6.73459   0.78940   0.00000   1.000E-03   0.000E+00   9.990E-01
 141  6.95422584   0.692  -0.55203   3.60355   6.73556   0.79429   0.00000   1.000E-03   0.000E+00   9.990E-01
 142  6.95812205   0.692  -0.55439   3.60352   6.73650   0.79907   0.00000   1.000E-03   0.000E+00   9.990E-01
 143  6.96198362   0.692  -0.55676   3.60349   6.73745   0.80385   0.00000   1.000E-03   0.000E+00   9.990E-01
 144  6.96581115   0.692  -0.55913   3.60345   6.73839   0.80864   0.00000   1.000E-03   0.000E+00   9.990E-01
 145  6.96960524   0.692  -0.56149   3.60342   6.73933   0.81342   0.00000   1.000E-03   0.000E+00   9.990E-01
 146  6.97336647   0.692  -0.56386   3.60339   6.74027   0.81820   0.00000   1.000E-03   0.000E+00   9.990E-01
 147  6.97709541   0.692  -0.56622   3.60335   6.74121   0.82298   0.00000   1.000E-03   0.000E+00   9.990E-01
 148  6.98079261   0.692  -0.56845   3.60333   6.74213   0.82762   0.00000   1.000E-03   0.000E+00   9.990E-01
 149  6.98445859   0.692  -0.57060   3.60331   6.74302   0.83219   0.00000   1.000E-03   0.000E+00   9.990E-01
 150  6.98809389   0.692  -0.57275   3.60329   6.74391   0.83675   0.00000   1.000E-03   0.000E+00   9.990E-01
 151  6.99169901   0.692  -0.57489   3.60327   6.74480   0.84132   0.00000   1.000E-03   0.000E+00   9.990E-01
 152  6.99527445   0.692  -0.57704   3.60325   6.74569   0.84588   0.00000   1.000E-03   0.000E+00   9.990E-01
 153  6.99882070   0.692  -0.57919   3.60323   6.74658   0.85045   0.00000   1.000E-03   0.000E+00   9.990E-01
 154  7.00233822   0.692  -0.58134   3.60321   6.74748   0.85501   0.00000   1.000E-03   0.000E+00   9.990E-01
 155  7.00582748   0.692  -0.58341   3.60320   6.74835   0.85950   0.00000   1.051E-03   0.000E+00   9.989E-01
 156  7.00928894   0.692  -0.58535   3.60319   6.74920   0.86386   0.00000   1.183E-03   0.000E+00   9.988E-01
 157  7.01272302   0.692  -0.58729   3.60318   6.75005   0.86823   0.00000   1.315E-03   0.000E+00   9.987E-01
 158  7.01613016   0.692  -0.58923   3.60318   6.75089   0.87259   0.00000   1.446E-03   0.000E+00   9.986E-01
 159  7.01951077   0.692  -0.59117   3.60317   6.75174   0.87696   0.00000   1.578E-03   0.000E+00   9.984E-01
 160  7.02286528   0.692  -0.59312   3.60316   6.75259   0.88132   0.00000   1.710E-03   0.000E+00   9.983E-01
 161  7.02619407   0.692  -0.59506   3.60316   6.75344   0.88569   0.00000   1.841E-03   0.000E+00   9.982E-01
 162  7.02949754   0.692  -0.59700   3.60315   6.75429   0.89005   0.00000   1.973E-03   0.000E+00   9.980E-01
 163  7.03277608   0.692  -0.59879   3.60315   6.75510   0.89427   0.00000   2.000E-03   0.000E+00   9.980E-01
 164  7.03603005   0.692  -0.60054   3.60316   6.75591   0.89845   0.00000   2.000E-03   0.000E+00   9.980E-01
 165  7.03925982   0.692  -0.60229   3.60316   6.75672   0.90263   0.00000   2.000E-03   0.000E+00   9.980E-01
 166  7.04246575   0.692  -0.60404   3.60317   6.75754   0.90681   0.00000   2.000E-03   0.000E+00   9.980E-01
 167  7.04564818   0.692  -0.60579   3.60317   6.75835   0.91099   0.00000   2.000E-03   0.000E+00   9.980E-01
 168  7.04880747   0.692  -0.60754   3.60318   6.75916   0.91517   0.00000   2.000E-03   0.000E+00   9.980E-01
 169  7.05194394   0.692  -0.60929   3.60318   6.75997   0.91935   0.00000   2.000E-03   0.000E+00   9.980E-01
 170  7.05505792   0.692  -0.61103   3.60319   6.76078   0.92353   0.00000   2.000E-03   0.000E+00   9.980E-01
 171  7.05814973   0.692  -0.61263   3.60321   6.76156   0.92756   0.00000   2.102E-03   0.000E+00   9.979E-01
 172  7.06121968   0.692  -0.61420   3.60322   6.76234   0.93157   0.00000   2.223E-03   0.000E+00   9.978E-01
 173  7.06426809   0.692  -0.61577   3.60324   6.76312   0.93557   0.00000   2.343E-03   0.000E+00   9.977E-01
 174  7.06729525   0.692  -0.61734   3.60326   6.76389   0.93958   0.00000   2.464E-03   0.000E+00   9.975E-01
 175  7.07030145   0.692  -0.61890   3.60328   6.76467   0.94359   0.00000   2.584E-03   0.000E+00   9.974E-01
 176  7.07328699   0.692  -0.62047   3.60330   6.76545   0.94759   0.00000   2.705E-03   0.000E+00   9.973E-01
 177  7.07625214   0.692  -0.62204   3.60331   6.76623   0.95160   0.00000   2.825E-03   0.000E+00   9.972E-01
 178  7.07919719   0.692  -0.62361   3.60333   6.76701   0.95561   0.00000   2.945E-03   0.000E+00   9.971E-01
 179  7.08212240   0.692  -0.62509   3.60336   6.76777   0.95953   0.00000   3.000E-03   0.000E+00   9.970E-01
 180  7.08502803   0.692  -0.62649   3.60339   6.76852   0.96338   0.00000   3.000E-03   0.000E+00   9.970E-01
 181  7.08791436   0.692  -0.62788   3.60342   6.76926   0.96722   0.00000   3.000E-03   0.000E+00   9.970E-01
 182  7.09078163   0.692  -0.62928   3.60345   6.77001   0.97107   0.00000   3.000E-03   0.000E+00   9.970E-01
 183  7.09363010   0.692  -0.63068   3.60348   6.77075   0.97492   0.00000   3.000E-03   0.000E+00   9.970E-01
 184  7.09646000   0.692  -0.63208   3.60351   6.77150   0.97877   0.00000   3.000E-03   0.000E+00   9.970E-01
 185  7.09927159   0.692  -0.63348   3.60354   6.77225   0.98262   0.00000   3.000E-03   0.000E+00   9.970E-01
 186  7.10206509   0.692  -0.63488   3.60357   6.77299   0.98647   0.00000   3.000E-03   0.000E+00   9.970E-01
 187  7.10484073   0.692  -0.63628   3.60360   6.77374   0.99032   0.00000   3.000E-03   0.000E+00   9.970E-01
 188  7.10759875   0.692  -0.63754   3.60364   6.77446   0.99404   0.00000   3.099E-03   0.000E+00   9.969E-01
 189  7.11033936   0.692  -0.63877   3.60368   6.77519   0.99774   0.00000   3.210E-03   0.000E+00   9.968E-01
 190  7.11306279   0.692  -0.64001   3.60372   6.77591   1.00144   0.00000   3.321E-03   0.000E+00   9.967E-01
 191  7.11576925   0.692  -0.64125   3.60376   6.77663   1.00515   0.00000   3.432E-03   0.000E+00   9.966E-01
 192  7.11845894   0.692  -0.64249   3.60381   6.77735   1.00885   0.00000   3.543E-03   0.000E+00   9.965E-01
 193  7.12113208   0.692  -0.64372   3.60385   6.77807   1.01255   0.00000   3.654E-03   0.000E+00   9.963E-01
 194  7.12378886   0.692  -0.64496   3.60389   6.77879   1.01626   0.00000   3.765E-03   0.000E+00   9.962E-01
 195  7.12642949   0.692  -0.64620   3.60393   6.77952   1.01996   0.00000   3.876E-03   0.000E+00   9.961E-01
 196  7.12905417   0.692  -0.64744   3.60398   6.78024   1.02367   0.00000   3.987E-03   0.000E+00   9.960E-01
 197  7.13166307   0.692  -0.64854   3.60403   6.78094   1.02725   0.00000   4.000E-03   0.000E+00   9.960E-01
 198  7.13425640   0.692  -0.64963   3.60408   6.78164   1.03082   0.00000   4.000E-03   0.000E+00   9.960E-01
 199  7.13683433   0.692  -0.65072   3.60413   6.78233   1.03439   0.00000   4.000E-03   0.000E+00   9.960E-01
 200  7.13939705   0.692  -0.65180   3.60419   6.78303   1.03796   0.00000   4.000E-03   0.000E+00   9.960E-01
 201  7.14194474   0.692  -0.65289   3.60424   6.78373   1.04153   0.00000   4.000E-03   0.000E+00   9.960E-01
 202  7.14447757   0.692  -0.65398   3.60429   6.78443   1.04510   0.00000   4.000E-03   0.000E+00   9.960E-01
 203  7.14699571   0.692  -0.65507   3.60435   6.78513   1.04867   0.00000   4.000E-03   0.000E+00   9.960E-01
 204  7.14949934   0.692  -0.65615   3.60440   6.78582   1.05223   0.00000   4.000E-03   0.000E+00   9.960E-01
 205  7.15198861   0.692  -0.65724   3.60445   6.78652   1.05580   0.00000   4.000E-03   0.000E+00   9.960E-01
 206  7.15446370   0.692  -0.65825   3.60451   6.78721   1.05931   0.00000   4.055E-03   0.000E+00   9.959E-01
 207  7.15692476   0.692  -0.65919   3.60458   6.78789   1.06275   0.00000   4.158E-03   0.000E+00   9.958E-01
 208  7.15937196   0.692  -0.66012   3.60464   6.78857   1.06620   0.00000   4.261E-03   0.000E+00   9.957E-01
 209  7.16180544   0.692  -0.66106   3.60471   6.78925   1.06964   0.00000   4.364E-03   0.000E+00   9.956E-01
 210  7.16422537   0.692  -0.66200   3.60477   6.78992   1.07309   0.00000   4.467E-03   0.000E+00   9.955E-01
 211  7.16663188   0.692  -0.66294   3.60484   6.79060   1.07653   0.00000   4.570E-03   0.000E+00   9.954E-01
 212  7.16902513   0.692  -0.66388   3.60490   6.79128   1.07998   0.00000   4.673E-03   0.000E+00   9.953E-01
 213  7.17140527   0.692  -0.66482   3.60497   6.79196   1.08342   0.00000   4.777E-03   0.000E+00   9.952E-01
 214  7.17377243   0.692  -0.66575   3.60503   6.79264   1.08687   0.00000   4.880E-03   0.000E+00   9.951E-01
 215  7.17612676   0.692  -0.66669   3.60510   6.79332   1.09031   0.00000   4.983E-03   0.000E+00   9.950E-01
 216  7.17846840   0.692  -0.66752   3.60517   6.79398   1.09366   0.00000   5.083E-03   0.000E+00   9.949E-01
 217  7.18079748   0.692  -0.66832   3.60525   6.79464   1.09699   0.00000   5.183E-03   0.000E+00   9.948E-01
 218  7.18311413   0.692  -0.66913   3.60533   6.79531   1.10032   0.00000   5.282E-03   0.000E+00   9.947E-01
 219  7.18541849   0.692  -0.66993   3.60540   6.79597   1.10365   0.00000   5.382E-03   0.000E+00   9.946E-01
 220  7.18771069   0.692  -0.67074   3.60548   6.79663   1.10698   0.00000   5.482E-03   0.000E+00   9.945E-01
 221  7.18999086   0.692  -0.67154   3.60556   6.79729   1.11031   0.00000   5.581E-03   0.000E+00   9.944E-01
 222  7.19225912   0.692  -0.67235   3.60563   6.79795   1.11364   0.00000   5.681E-03   0.000E+00   9.943E-01
 223  7.19451559   0.692  -0.67315   3.60571   6.79861   1.11697   0.00000   5.781E-03   0.000E+00   9.942E-01
 224  7.19676039   0.692  -0.67396   3.60579   6.79928   1.12030   0.00000   5.881E-03   0.000E+00   9.941E-01
 225  7.19899366   0.692  -0.67476   3.60586   6.79994   1.12363   0.00000   5.980E-03   0.000E+00   9.940E-01
