 # M = 0.90 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  13  5.48453472   0.692   0.86323   3.63201   6.16927  -1.15163   0.00000   8.876E-01   0.000E+00   1.124E-01
  14  5.50913224   0.692   0.85712   3.63217   6.17256  -1.14175   0.00000   8.823E-01   0.000E+00   1.177E-01
  15  5.53241096   0.692   0.85068   3.63234   6.17603  -1.13135   0.00000   8.752E-01   0.000E+00   1.248E-01
  16  5.55450514   0.692   0.84425   3.63251   6.17949  -1.12095   0.00000   8.682E-01   0.000E+00   1.318E-01
  17  5.57552951   0.692   0.83753   3.63269   6.18310  -1.11012   0.00000   8.600E-01   0.000E+00   1.400E-01
  18  5.59558291   0.692   0.82998   3.63287   6.18712  -1.09801   0.00000   8.484E-01   0.000E+00   1.516E-01
  19  5.61475108   0.692   0.82242   3.63305   6.19115  -1.08591   0.00000   8.368E-01   0.000E+00   1.632E-01
  20  5.63310887   0.692   0.81439   3.63324   6.19543  -1.07305   0.00000   8.225E-01   0.000E+00   1.775E-01
  21  5.65072204   0.692   0.80540   3.63346   6.20022  -1.05865   0.00000   8.029E-01   0.000E+00   1.971E-01
  22  5.66764865   0.692   0.79641   3.63367   6.20502  -1.04426   0.00000   7.834E-01   0.000E+00   2.166E-01
  23  5.68394022   0.692   0.78594   3.63391   6.21058  -1.02757   0.00000   7.545E-01   0.000E+00   2.455E-01
  24  5.69964268   0.692   0.77516   3.63414   6.21630  -1.01039   0.00000   7.236E-01   0.000E+00   2.764E-01
  25  5.71479715   0.692   0.76295   3.63441   6.22276  -0.99100   0.00000   6.828E-01   0.000E+00   3.172E-01
  26  5.72944060   0.692   0.75019   3.63469   6.22950  -0.97074   0.00000   6.380E-01   0.000E+00   3.620E-01
  27  5.74360636   0.692   0.73551   3.63498   6.23724  -0.94752   0.00000   5.780E-01   0.000E+00   4.220E-01
  28  5.75732463   0.692   0.71992   3.63529   6.24545  -0.92287   0.00000   5.110E-01   0.000E+00   4.890E-01
  29  5.77062280   0.692   0.70312   3.63561   6.25429  -0.89633   0.00000   4.353E-01   0.000E+00   5.647E-01
  30  5.78352586   0.692   0.68504   3.63594   6.26375  -0.86791   0.00000   3.538E-01   0.000E+00   6.462E-01
  31  5.79605659   0.692   0.66598   3.63626   6.27378  -0.83794   0.00000   2.729E-01   0.000E+00   7.271E-01
  32  5.80823589   0.692   0.64649   3.63658   6.28395  -0.80740   0.00000   1.990E-01   0.000E+00   8.010E-01
  33  5.82008293   0.692   0.62678   3.63687   6.29419  -0.77677   0.00000   1.377E-01   0.000E+00   8.623E-01
  34  5.83161536   0.692   0.60745   3.63716   6.30426  -0.74662   0.00000   9.117E-02   0.000E+00   9.088E-01
  35  5.84284946   0.692   0.58856   3.63740   6.31396  -0.71748   0.00000   5.837E-02   0.000E+00   9.416E-01
  36  5.85380027   0.692   0.57043   3.63761   6.32333  -0.68946   0.00000   3.615E-02   0.000E+00   9.638E-01
  37  5.86448174   0.692   0.55307   3.63779   6.33221  -0.66286   0.00000   2.191E-02   0.000E+00   9.781E-01
  38  5.87490679   0.692   0.53651   3.63794   6.34062  -0.63760   0.00000   1.325E-02   0.000E+00   9.867E-01
  39  5.88508744   0.692   0.52069   3.63807   6.34862  -0.61360   0.00000   7.855E-03   0.000E+00   9.921E-01
  40  5.89503490   0.692   0.50555   3.63818   6.35623  -0.59072   0.00000   4.540E-03   0.000E+00   9.955E-01
  41  5.90475960   0.692   0.49104   3.63826   6.36352  -0.56884   0.00000   3.000E-03   0.000E+00   9.970E-01
  42  5.94050999   0.692   0.44065   3.63840   6.38850  -0.49385   0.00000   3.288E-04   0.000E+00   9.997E-01
  43  5.97353998   0.692   0.39693   3.63835   6.40984  -0.42975   0.00000   0.000E+00   0.000E+00   1.000E+00
  44  6.00423448   0.692   0.35853   3.63816   6.42832  -0.37428   0.00000   0.000E+00   0.000E+00   1.000E+00
  45  6.03290206   0.692   0.32431   3.63789   6.44460  -0.32540   0.00000   0.000E+00   0.000E+00   1.000E+00
  46  6.05979391   0.692   0.29342   3.63757   6.45916  -0.28169   0.00000   0.000E+00   0.000E+00   1.000E+00
  47  6.08511726   0.692   0.26501   3.63720   6.47241  -0.24190   0.00000   0.000E+00   0.000E+00   1.000E+00
  48  6.10904502   0.692   0.23918   3.63683   6.48438  -0.20597   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  6.13172302   0.692   0.21512   3.63643   6.49542  -0.17279   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  6.15327536   0.692   0.19275   3.63604   6.50566  -0.14205   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  6.17380852   0.692   0.17174   3.63562   6.51517  -0.11347   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  6.19341455   0.692   0.15210   3.63521   6.52404  -0.08683   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  6.21217358   0.692   0.13355   3.63479   6.53235  -0.06188   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  6.23015576   0.692   0.11606   3.63438   6.54016  -0.03846   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  6.24742289   0.692   0.09943   3.63397   6.54752  -0.01634   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  6.26402967   0.692   0.08364   3.63356   6.55449   0.00463   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  6.28002475   0.692   0.06854   3.63316   6.56113   0.02458   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  6.29545160   0.692   0.05401   3.63274   6.56748   0.04365   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  6.31034920   0.692   0.04017   3.63234   6.57352   0.06180   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  6.32475268   0.692   0.02696   3.63195   6.57925   0.07900   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  6.33869375   0.692   0.01416   3.63156   6.58478   0.09561   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  6.35220120   0.692   0.00180   3.63116   6.59010   0.11161   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  6.36530117   0.692  -0.00995   3.63078   6.59514   0.12675   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  6.37801755   0.692  -0.02144   3.63041   6.60004   0.14155   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  6.39037214   0.692  -0.03245   3.63003   6.60465   0.15576   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  6.40238499   0.692  -0.04311   3.62967   6.60905   0.16957   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  6.41407447   0.692  -0.05350   3.62932   6.61327   0.18306   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  6.42545755   0.692  -0.06343   3.62897   6.61722   0.19604   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  6.43654987   0.692  -0.07322   3.62862   6.62108   0.20886   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  6.44736593   0.692  -0.08253   3.62829   6.62468   0.22116   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  6.45791915   0.692  -0.09173   3.62796   6.62822   0.23334   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  6.46822200   0.692  -0.10051   3.62765   6.63154   0.24506   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  6.47828609   0.692  -0.10917   3.62733   6.63479   0.25665   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  6.48812223   0.692  -0.11750   3.62704   6.63789   0.26789   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  6.49774052   0.692  -0.12563   3.62675   6.64088   0.27891   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  6.50715040   0.692  -0.13360   3.62646   6.64381   0.28977   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  6.51636071   0.692  -0.14120   3.62619   6.64656   0.30026   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.52537975   0.692  -0.14881   3.62592   6.64932   0.31074   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.53421529   0.692  -0.15603   3.62566   6.65190   0.32080   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.54287465   0.692  -0.16317   3.62540   6.65444   0.33078   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.55136473   0.692  -0.17022   3.62515   6.65695   0.34067   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.55969201   0.692  -0.17688   3.62492   6.65931   0.35016   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.56786262   0.692  -0.18353   3.62469   6.66166   0.35965   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.57588234   0.692  -0.19001   3.62446   6.66395   0.36896   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.58375666   0.692  -0.19624   3.62425   6.66613   0.37800   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.59149074   0.692  -0.20246   3.62403   6.66830   0.38704   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.59908949   0.692  -0.20851   3.62382   6.67042   0.39591   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.60655758   0.692  -0.21431   3.62363   6.67243   0.40452   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.61389941   0.692  -0.22011   3.62344   6.67445   0.41313   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.62111919   0.692  -0.22583   3.62325   6.67644   0.42166   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.62822090   0.692  -0.23122   3.62307   6.67831   0.42986   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.63520835   0.692  -0.23660   3.62290   6.68018   0.43806   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.64208516   0.692  -0.24199   3.62273   6.68205   0.44626   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.64885477   0.692  -0.24710   3.62256   6.68382   0.45417   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.65552048   0.692  -0.25211   3.62240   6.68556   0.46198   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.66208543   0.692  -0.25712   3.62225   6.68730   0.46979   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.66855261   0.692  -0.26212   3.62209   6.68903   0.47759   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.67492490   0.692  -0.26676   3.62195   6.69065   0.48503   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.68120504   0.692  -0.27140   3.62181   6.69227   0.49247   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.68739566   0.692  -0.27605   3.62167   6.69388   0.49990   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.69349927   0.692  -0.28068   3.62154   6.69550   0.50733   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.69951829   0.692  -0.28498   3.62141   6.69701   0.51441   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.70545504   0.692  -0.28928   3.62129   6.69852   0.52150   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.71131172   0.692  -0.29358   3.62117   6.70002   0.52858   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.71709046   0.692  -0.29788   3.62104   6.70153   0.53567   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.72279333   0.692  -0.30194   3.62093   6.70297   0.54251   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.72842228   0.692  -0.30590   3.62083   6.70438   0.54925   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.73397920   0.692  -0.30986   3.62072   6.70579   0.55600   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  6.73946592   0.692  -0.31382   3.62062   6.70720   0.56274   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  6.74488419   0.692  -0.31775   3.62051   6.70861   0.56947   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  6.75023569   0.692  -0.32138   3.62043   6.70993   0.57590   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  6.75552204   0.692  -0.32502   3.62034   6.71125   0.58232   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  6.76074483   0.692  -0.32865   3.62026   6.71257   0.58875   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  6.76590555   0.692  -0.33228   3.62017   6.71390   0.59518   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.77100567   0.692  -0.33591   3.62009   6.71522   0.60160   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  6.77604658   0.692  -0.33924   3.62002   6.71645   0.60771   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  6.78102966   0.692  -0.34256   3.61995   6.71769   0.61381   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  6.78595621   0.692  -0.34589   3.61988   6.71892   0.61992   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  6.79082750   0.692  -0.34922   3.61981   6.72015   0.62603   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  6.79564476   0.692  -0.35254   3.61973   6.72139   0.63213   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  6.80040917   0.692  -0.35568   3.61968   6.72258   0.63805   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  6.80512187   0.692  -0.35871   3.61962   6.72374   0.64388   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  6.80978399   0.692  -0.36175   3.61957   6.72490   0.64970   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  6.81439659   0.692  -0.36478   3.61952   6.72606   0.65552   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  6.81896071   0.692  -0.36782   3.61946   6.72723   0.66134   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  6.82347737   0.692  -0.37085   3.61941   6.72839   0.66716   0.00000   1.336E-06   0.000E+00   1.000E+00
 127  6.82794754   0.692  -0.37362   3.61937   6.72949   0.67272   0.00000   1.698E-04   0.000E+00   9.998E-01
 128  6.83237216   0.692  -0.37638   3.61933   6.73058   0.67827   0.00000   3.382E-04   0.000E+00   9.997E-01
 129  6.83675216   0.692  -0.37915   3.61929   6.73168   0.68382   0.00000   5.066E-04   0.000E+00   9.995E-01
 130  6.84108843   0.692  -0.38191   3.61925   6.73277   0.68937   0.00000   6.750E-04   0.000E+00   9.993E-01
 131  6.84538183   0.692  -0.38468   3.61922   6.73387   0.69492   0.00000   8.435E-04   0.000E+00   9.992E-01
 132  6.84963320   0.692  -0.38743   3.61918   6.73496   0.70045   0.00000   1.000E-03   0.000E+00   9.990E-01
 133  6.85384336   0.692  -0.38994   3.61916   6.73600   0.70576   0.00000   1.000E-03   0.000E+00   9.990E-01
 134  6.85801309   0.692  -0.39244   3.61913   6.73704   0.71106   0.00000   1.000E-03   0.000E+00   9.990E-01
 135  6.86214317   0.692  -0.39495   3.61911   6.73807   0.71636   0.00000   1.000E-03   0.000E+00   9.990E-01
 136  6.86623434   0.692  -0.39746   3.61909   6.73911   0.72167   0.00000   1.000E-03   0.000E+00   9.990E-01
 137  6.87028733   0.692  -0.39997   3.61907   6.74015   0.72697   0.00000   1.000E-03   0.000E+00   9.990E-01
 138  6.87430285   0.692  -0.40248   3.61904   6.74119   0.73227   0.00000   1.000E-03   0.000E+00   9.990E-01
 139  6.87828158   0.692  -0.40479   3.61903   6.74218   0.73738   0.00000   1.000E-03   0.000E+00   9.990E-01
 140  6.88222419   0.692  -0.40707   3.61903   6.74317   0.74245   0.00000   1.000E-03   0.000E+00   9.990E-01
 141  6.88613133   0.692  -0.40934   3.61902   6.74416   0.74753   0.00000   1.000E-03   0.000E+00   9.990E-01
 142  6.89000363   0.692  -0.41162   3.61901   6.74515   0.75260   0.00000   1.000E-03   0.000E+00   9.990E-01
 143  6.89384171   0.692  -0.41389   3.61900   6.74613   0.75767   0.00000   1.000E-03   0.000E+00   9.990E-01
 144  6.89764617   0.692  -0.41616   3.61900   6.74712   0.76274   0.00000   1.000E-03   0.000E+00   9.990E-01
 145  6.90141759   0.692  -0.41837   3.61899   6.74810   0.76775   0.00000   1.000E-03   0.000E+00   9.990E-01
 146  6.90515654   0.692  -0.42042   3.61900   6.74904   0.77260   0.00000   1.000E-03   0.000E+00   9.990E-01
 147  6.90886357   0.692  -0.42247   3.61901   6.74998   0.77746   0.00000   1.000E-03   0.000E+00   9.990E-01
 148  6.91253924   0.692  -0.42452   3.61901   6.75092   0.78232   0.00000   1.000E-03   0.000E+00   9.990E-01
 149  6.91618405   0.692  -0.42657   3.61902   6.75187   0.78718   0.00000   1.000E-03   0.000E+00   9.990E-01
 150  6.91979853   0.692  -0.42862   3.61903   6.75281   0.79204   0.00000   1.000E-03   0.000E+00   9.990E-01
 151  6.92338317   0.692  -0.43066   3.61904   6.75375   0.79689   0.00000   1.000E-03   0.000E+00   9.990E-01
 152  6.92693847   0.692  -0.43262   3.61905   6.75468   0.80166   0.00000   1.000E-03   0.000E+00   9.990E-01
 153  6.93046490   0.692  -0.43446   3.61907   6.75558   0.80632   0.00000   1.000E-03   0.000E+00   9.990E-01
 154  6.93396293   0.692  -0.43629   3.61909   6.75648   0.81098   0.00000   1.000E-03   0.000E+00   9.990E-01
 155  6.93743300   0.692  -0.43813   3.61911   6.75738   0.81564   0.00000   1.000E-03   0.000E+00   9.990E-01
 156  6.94087557   0.692  -0.43997   3.61913   6.75829   0.82030   0.00000   1.000E-03   0.000E+00   9.990E-01
 157  6.94429107   0.692  -0.44180   3.61915   6.75919   0.82497   0.00000   1.000E-03   0.000E+00   9.990E-01
 158  6.94767991   0.692  -0.44364   3.61918   6.76009   0.82963   0.00000   1.000E-03   0.000E+00   9.990E-01
 159  6.95104252   0.692  -0.44542   3.61920   6.76098   0.83423   0.00000   1.041E-03   0.000E+00   9.990E-01
 160  6.95437929   0.692  -0.44705   3.61924   6.76185   0.83871   0.00000   1.175E-03   0.000E+00   9.988E-01
 161  6.95769061   0.692  -0.44869   3.61927   6.76272   0.84319   0.00000   1.309E-03   0.000E+00   9.987E-01
 162  6.96097688   0.692  -0.45033   3.61931   6.76359   0.84767   0.00000   1.444E-03   0.000E+00   9.986E-01
 163  6.96423847   0.692  -0.45196   3.61935   6.76445   0.85215   0.00000   1.578E-03   0.000E+00   9.984E-01
 164  6.96747575   0.692  -0.45360   3.61938   6.76532   0.85663   0.00000   1.712E-03   0.000E+00   9.983E-01
 165  6.97068908   0.692  -0.45524   3.61942   6.76619   0.86111   0.00000   1.846E-03   0.000E+00   9.982E-01
 166  6.97387880   0.692  -0.45687   3.61945   6.76705   0.86559   0.00000   1.980E-03   0.000E+00   9.980E-01
 167  6.97704527   0.692  -0.45835   3.61950   6.76788   0.86990   0.00000   2.000E-03   0.000E+00   9.980E-01
 168  6.98018882   0.692  -0.45980   3.61955   6.76871   0.87418   0.00000   2.000E-03   0.000E+00   9.980E-01
 169  6.98330978   0.692  -0.46125   3.61960   6.76953   0.87846   0.00000   2.000E-03   0.000E+00   9.980E-01
 170  6.98640847   0.692  -0.46271   3.61965   6.77035   0.88274   0.00000   2.000E-03   0.000E+00   9.980E-01
 171  6.98948520   0.692  -0.46416   3.61970   6.77118   0.88702   0.00000   2.000E-03   0.000E+00   9.980E-01
 172  6.99254030   0.692  -0.46561   3.61975   6.77200   0.89130   0.00000   2.000E-03   0.000E+00   9.980E-01
 173  6.99557405   0.692  -0.46706   3.61980   6.77282   0.89558   0.00000   2.000E-03   0.000E+00   9.980E-01
 174  6.99858676   0.692  -0.46849   3.61986   6.77365   0.89985   0.00000   2.000E-03   0.000E+00   9.980E-01
 175  7.00157871   0.692  -0.46977   3.61992   6.77446   0.90400   0.00000   2.000E-03   0.000E+00   9.980E-01
 176  7.00455019   0.692  -0.47104   3.61998   6.77527   0.90815   0.00000   2.000E-03   0.000E+00   9.980E-01
 177  7.00750148   0.692  -0.47231   3.62005   6.77609   0.91231   0.00000   2.000E-03   0.000E+00   9.980E-01
 178  7.01043284   0.692  -0.47358   3.62011   6.77690   0.91646   0.00000   2.000E-03   0.000E+00   9.980E-01
 179  7.01334456   0.692  -0.47485   3.62018   6.77772   0.92061   0.00000   2.000E-03   0.000E+00   9.980E-01
 180  7.01623688   0.692  -0.47612   3.62024   6.77853   0.92477   0.00000   2.000E-03   0.000E+00   9.980E-01
 181  7.01911006   0.692  -0.47739   3.62031   6.77935   0.92892   0.00000   2.000E-03   0.000E+00   9.980E-01
 182  7.02196437   0.692  -0.47867   3.62037   6.78016   0.93307   0.00000   2.000E-03   0.000E+00   9.980E-01
 183  7.02480003   0.692  -0.47977   3.62045   6.78095   0.93708   0.00000   2.119E-03   0.000E+00   9.979E-01
 184  7.02761731   0.692  -0.48088   3.62052   6.78174   0.94109   0.00000   2.239E-03   0.000E+00   9.978E-01
 185  7.03041642   0.692  -0.48199   3.62060   6.78253   0.94510   0.00000   2.359E-03   0.000E+00   9.976E-01
 186  7.03319761   0.692  -0.48309   3.62068   6.78332   0.94911   0.00000   2.479E-03   0.000E+00   9.975E-01
 187  7.03596110   0.692  -0.48420   3.62075   6.78411   0.95312   0.00000   2.599E-03   0.000E+00   9.974E-01
 188  7.03870712   0.692  -0.48531   3.62083   6.78490   0.95712   0.00000   2.719E-03   0.000E+00   9.973E-01
 189  7.04143588   0.692  -0.48641   3.62091   6.78569   0.96113   0.00000   2.839E-03   0.000E+00   9.972E-01
 190  7.04414761   0.692  -0.48752   3.62098   6.78648   0.96514   0.00000   2.959E-03   0.000E+00   9.970E-01
 191  7.04684250   0.692  -0.48851   3.62107   6.78726   0.96906   0.00000   3.000E-03   0.000E+00   9.970E-01
 192  7.04952078   0.692  -0.48945   3.62116   6.78803   0.97294   0.00000   3.000E-03   0.000E+00   9.970E-01
 193  7.05218265   0.692  -0.49039   3.62125   6.78880   0.97682   0.00000   3.000E-03   0.000E+00   9.970E-01
 194  7.05482829   0.692  -0.49133   3.62134   6.78957   0.98070   0.00000   3.000E-03   0.000E+00   9.970E-01
 195  7.05745792   0.692  -0.49226   3.62144   6.79034   0.98458   0.00000   3.000E-03   0.000E+00   9.970E-01
 196  7.06007172   0.692  -0.49320   3.62153   6.79111   0.98846   0.00000   3.000E-03   0.000E+00   9.970E-01
 197  7.06266989   0.692  -0.49414   3.62162   6.79188   0.99233   0.00000   3.000E-03   0.000E+00   9.970E-01
 198  7.06525260   0.692  -0.49508   3.62171   6.79265   0.99621   0.00000   3.000E-03   0.000E+00   9.970E-01
 199  7.06782005   0.692  -0.49601   3.62180   6.79342   1.00009   0.00000   3.003E-03   0.000E+00   9.970E-01
 200  7.07037240   0.692  -0.49680   3.62191   6.79417   1.00385   0.00000   3.115E-03   0.000E+00   9.969E-01
 201  7.07290985   0.692  -0.49759   3.62201   6.79492   1.00761   0.00000   3.228E-03   0.000E+00   9.968E-01
 202  7.07543255   0.692  -0.49837   3.62212   6.79568   1.01136   0.00000   3.340E-03   0.000E+00   9.967E-01
 203  7.07794069   0.692  -0.49916   3.62223   6.79643   1.01512   0.00000   3.452E-03   0.000E+00   9.965E-01
 204  7.08043442   0.692  -0.49995   3.62233   6.79718   1.01888   0.00000   3.564E-03   0.000E+00   9.964E-01
 205  7.08291392   0.692  -0.50073   3.62244   6.79793   1.02264   0.00000   3.677E-03   0.000E+00   9.963E-01
 206  7.08537934   0.692  -0.50152   3.62254   6.79869   1.02640   0.00000   3.789E-03   0.000E+00   9.962E-01
 207  7.08783084   0.692  -0.50231   3.62265   6.79944   1.03016   0.00000   3.901E-03   0.000E+00   9.961E-01
 208  7.09026858   0.692  -0.50308   3.62275   6.80019   1.03390   0.00000   4.013E-03   0.000E+00   9.960E-01
 209  7.09269272   0.692  -0.50371   3.62288   6.80093   1.03755   0.00000   4.122E-03   0.000E+00   9.959E-01
 210  7.09510340   0.692  -0.50434   3.62300   6.80167   1.04121   0.00000   4.231E-03   0.000E+00   9.958E-01
 211  7.09750077   0.692  -0.50497   3.62312   6.80240   1.04486   0.00000   4.340E-03   0.000E+00   9.957E-01
 212  7.09988498   0.692  -0.50561   3.62324   6.80314   1.04851   0.00000   4.449E-03   0.000E+00   9.956E-01
 213  7.10225617   0.692  -0.50624   3.62336   6.80388   1.05216   0.00000   4.558E-03   0.000E+00   9.954E-01
 214  7.10461449   0.692  -0.50687   3.62348   6.80462   1.05581   0.00000   4.667E-03   0.000E+00   9.953E-01
 215  7.10696007   0.692  -0.50750   3.62360   6.80536   1.05946   0.00000   4.777E-03   0.000E+00   9.952E-01
 216  7.10929305   0.692  -0.50814   3.62372   6.80610   1.06311   0.00000   4.886E-03   0.000E+00   9.951E-01
 217  7.11161357   0.692  -0.50877   3.62384   6.80683   1.06676   0.00000   4.995E-03   0.000E+00   9.950E-01
 218  7.11392175   0.692  -0.50927   3.62398   6.80756   1.07031   0.00000   5.000E-03   0.000E+00   9.950E-01
 219  7.11621773   0.692  -0.50976   3.62411   6.80829   1.07386   0.00000   5.000E-03   0.000E+00   9.950E-01
 220  7.11850163   0.692  -0.51026   3.62424   6.80901   1.07741   0.00000   5.000E-03   0.000E+00   9.950E-01
 221  7.12077359   0.692  -0.51075   3.62438   6.80974   1.08096   0.00000   5.000E-03   0.000E+00   9.950E-01
 222  7.12303372   0.692  -0.51125   3.62451   6.81047   1.08451   0.00000   5.000E-03   0.000E+00   9.950E-01
 223  7.12528215   0.692  -0.51174   3.62465   6.81119   1.08806   0.00000   5.000E-03   0.000E+00   9.950E-01
 224  7.12751901   0.692  -0.51224   3.62478   6.81192   1.09162   0.00000   5.000E-03   0.000E+00   9.950E-01
 225  7.12974439   0.692  -0.51273   3.62491   6.81265   1.09517   0.00000   5.000E-03   0.000E+00   9.950E-01
