 # M = 3.60 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  31  5.19341683   0.692   1.85736   3.68080   6.35858  -1.75547   0.00000   4.084E-01   0.000E+00   5.916E-01
  32  5.20541977   0.692   1.84641   3.68150   6.36540  -1.73508   0.00000   3.557E-01   0.000E+00   6.443E-01
  33  5.21709987   0.692   1.83530   3.68221   6.37234  -1.71436   0.00000   3.032E-01   0.000E+00   6.968E-01
  34  5.22847406   0.692   1.82392   3.68294   6.37943  -1.69313   0.00000   2.515E-01   0.000E+00   7.485E-01
  35  5.23955794   0.692   1.81230   3.68368   6.38666  -1.67150   0.00000   2.045E-01   0.000E+00   7.955E-01
  36  5.25036597   0.692   1.80071   3.68442   6.39375  -1.64939   0.01422   1.613E-01   0.000E+00   8.387E-01
  37  5.26091154   0.692   1.78923   3.68517   6.40059  -1.62665   0.04920   1.226E-01   0.000E+00   8.774E-01
  38  5.27120711   0.692   1.77762   3.68595   6.40561  -1.59849   0.01479   4.679E-02   0.000E+00   9.532E-01
  39  5.28126424   0.692   1.76644   3.68671   6.41065  -1.57152   0.00000   1.078E-02   0.000E+00   9.892E-01
  40  5.29109374   0.692   1.75577   3.68743   6.41573  -1.54598   0.00000   5.240E-03   0.000E+00   9.948E-01
  41  5.30070568   0.692   1.74549   3.68813   6.42083  -1.52146   0.00000   3.000E-03   0.000E+00   9.970E-01
  42  5.30914327   0.692   1.73672   3.68872   6.42534  -1.50078   0.00000   2.363E-03   0.000E+00   9.976E-01
  43  5.31742006   0.692   1.72817   3.68929   6.42980  -1.48060   0.00000   1.739E-03   0.000E+00   9.983E-01
  44  5.32554205   0.692   1.71992   3.68986   6.43419  -1.46108   0.00000   1.134E-03   0.000E+00   9.989E-01
  45  5.33351493   0.692   1.71201   3.69039   6.43848  -1.44238   0.00000   1.000E-03   0.000E+00   9.990E-01
  46  5.34134408   0.692   1.70422   3.69091   6.44273  -1.42395   0.00000   9.793E-04   0.000E+00   9.990E-01
  47  5.34903458   0.692   1.69685   3.69140   6.44683  -1.40644   0.00000   4.332E-04   0.000E+00   9.996E-01
  48  5.35659127   0.692   1.68955   3.69188   6.45091  -1.38912   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  5.36401872   0.692   1.68256   3.69234   6.45485  -1.37252   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  5.37132127   0.692   1.67569   3.69279   6.45874  -1.35614   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  5.37850306   0.692   1.66913   3.69323   6.46252  -1.34037   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  5.38556802   0.692   1.66267   3.69366   6.46626  -1.32479   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  5.39251988   0.692   1.65648   3.69406   6.46987  -1.30978   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  5.39936222   0.692   1.65034   3.69447   6.47346  -1.29487   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  5.40609842   0.692   1.64454   3.69486   6.47691  -1.28057   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  5.41273174   0.692   1.63874   3.69524   6.48037  -1.26627   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  5.41926526   0.692   1.63325   3.69561   6.48368  -1.25256   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  5.42570194   0.692   1.62780   3.69598   6.48697  -1.23892   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  5.43204462   0.692   1.62256   3.69635   6.49019  -1.22563   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  5.43829600   0.692   1.61748   3.69671   6.49333  -1.21261   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  5.44445867   0.692   1.61244   3.69706   6.49647  -1.19965   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  5.45053511   0.692   1.60770   3.69741   6.49947  -1.18720   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  5.45652771   0.692   1.60296   3.69776   6.50248  -1.17475   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  5.46243874   0.692   1.59841   3.69810   6.50541  -1.16258   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  5.46827040   0.692   1.59403   3.69845   6.50828  -1.15067   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  5.47402479   0.692   1.58965   3.69879   6.51115  -1.13876   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  5.47970393   0.692   1.58556   3.69914   6.51392  -1.12726   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  5.48530976   0.692   1.58152   3.69949   6.51666  -1.11585   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  5.49084415   0.692   1.57750   3.69984   6.51940  -1.10444   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  5.49630890   0.692   1.57383   3.70020   6.52202  -1.09348   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  5.50170575   0.692   1.57016   3.70055   6.52464  -1.08252   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  5.50703635   0.692   1.56652   3.70091   6.52726  -1.07160   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  5.51230231   0.692   1.56316   3.70127   6.52977  -1.06107   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  5.51750519   0.692   1.55980   3.70163   6.53228  -1.05055   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  5.52264647   0.692   1.55645   3.70199   6.53479  -1.04003   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  5.52772760   0.692   1.55339   3.70236   6.53721  -1.02990   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  5.53274997   0.692   1.55034   3.70272   6.53962  -1.01977   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  5.53771492   0.692   1.54728   3.70308   6.54204  -1.00964   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  5.54262375   0.692   1.54446   3.70345   6.54437  -0.99982   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  5.54747772   0.692   1.54168   3.70382   6.54669  -0.99006   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  5.55227804   0.692   1.53890   3.70419   6.54901  -0.98030   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  5.55702587   0.692   1.53624   3.70455   6.55129  -0.97072   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  5.56172237   0.692   1.53368   3.70491   6.55352  -0.96130   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  5.56636861   0.692   1.53111   3.70527   6.55575  -0.95188   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  5.57096568   0.692   1.52857   3.70562   6.55798  -0.94250   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  5.57551459   0.692   1.52620   3.70597   6.56013  -0.93340   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  5.58001636   0.692   1.52384   3.70631   6.56228  -0.92431   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  5.58447193   0.692   1.52147   3.70666   6.56443  -0.91522   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  5.58888226   0.692   1.51917   3.70698   6.56654  -0.90629   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  5.59324825   0.692   1.51692   3.70729   6.56861  -0.89751   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  5.59757079   0.692   1.51467   3.70761   6.57069  -0.88872   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  5.60185072   0.692   1.51242   3.70792   6.57276  -0.87993   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  5.60608889   0.692   1.51031   3.70822   6.57477  -0.87139   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  5.61028610   0.692   1.50823   3.70851   6.57677  -0.86289   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  5.61444314   0.692   1.50614   3.70881   6.57877  -0.85439   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  5.61856076   0.692   1.50406   3.70910   6.58077  -0.84589   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  5.62263970   0.692   1.50213   3.70938   6.58270  -0.83767   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  5.62668070   0.692   1.50019   3.70965   6.58464  -0.82944   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  5.63068444   0.692   1.49825   3.70993   6.58657  -0.82121   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  5.63465160   0.692   1.49632   3.71020   6.58850  -0.81299   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  5.63858286   0.692   1.49457   3.71046   6.59037  -0.80502   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  5.64247884   0.692   1.49281   3.71072   6.59224  -0.79704   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  5.64634019   0.692   1.49105   3.71098   6.59412  -0.78906   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  5.65016751   0.692   1.48930   3.71124   6.59599  -0.78109   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  5.65396139   0.692   1.48771   3.71149   6.59781  -0.77334   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  5.65772242   0.692   1.48613   3.71174   6.59962  -0.76559   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  5.66145116   0.692   1.48455   3.71199   6.60144  -0.75785   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  5.66514815   0.692   1.48297   3.71225   6.60326  -0.75011   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  5.66881394   0.692   1.48154   3.71249   6.60504  -0.74253   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  5.67244905   0.692   1.48017   3.71274   6.60680  -0.73500   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  5.67605398   0.692   1.47879   3.71298   6.60857  -0.72747   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  5.67962924   0.692   1.47741   3.71322   6.61033  -0.71994   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  5.68317530   0.692   1.47612   3.71347   6.61208  -0.71249   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  5.68669264   0.692   1.47495   3.71371   6.61380  -0.70516   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  5.69018173   0.692   1.47377   3.71396   6.61552  -0.69783   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  5.69364301   0.692   1.47260   3.71420   6.61723  -0.69050   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  5.69707691   0.692   1.47143   3.71444   6.61895  -0.68317   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  5.70048389   0.692   1.47046   3.71469   6.62063  -0.67601   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  5.70386434   0.692   1.46950   3.71493   6.62231  -0.66886   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  5.70721868   0.692   1.46854   3.71518   6.62399  -0.66171   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  5.71054731   0.692   1.46759   3.71542   6.62567  -0.65456   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  5.71385062   0.692   1.46671   3.71567   6.62733  -0.64747   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  5.71712900   0.692   1.46599   3.71592   6.62898  -0.64050   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  5.72038282   0.692   1.46527   3.71616   6.63062  -0.63352   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  5.72361244   0.692   1.46455   3.71641   6.63226  -0.62654   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  5.72681822   0.692   1.46383   3.71666   6.63390  -0.61957   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  5.73000050   0.692   1.46328   3.71692   6.63552  -0.61270   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  5.73315964   0.692   1.46280   3.71718   6.63713  -0.60588   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  5.73629597   0.692   1.46232   3.71744   6.63874  -0.59907   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  5.73940981   0.692   1.46185   3.71770   6.64036  -0.59225   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  5.74250148   0.692   1.46138   3.71796   6.64197  -0.58544   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  5.74557130   0.692   1.46113   3.71823   6.64355  -0.57876   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  5.74861957   0.692   1.46088   3.71850   6.64514  -0.57208   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  5.75164659   0.692   1.46064   3.71876   6.64673  -0.56540   0.00000   0.000E+00   0.000E+00   1.000E+00
 135  5.75465266   0.692   1.46039   3.71903   6.64831  -0.55872   0.00000   0.000E+00   0.000E+00   1.000E+00
 136  5.75763807   0.692   1.46023   3.71930   6.64989  -0.55209   0.00000   0.000E+00   0.000E+00   1.000E+00
 137  5.76060310   0.692   1.46022   3.71958   6.65145  -0.54554   0.00000   0.000E+00   0.000E+00   1.000E+00
 138  5.76354802   0.692   1.46021   3.71986   6.65302  -0.53899   0.00000   0.000E+00   0.000E+00   1.000E+00
 139  5.76647310   0.692   1.46020   3.72014   6.65458  -0.53244   0.00000   0.000E+00   0.000E+00   1.000E+00
 140  5.76937862   0.692   1.46018   3.72041   6.65615  -0.52589   0.00000   0.000E+00   0.000E+00   1.000E+00
 141  5.77226482   0.692   1.46035   3.72069   6.65769  -0.51943   0.00000   0.000E+00   0.000E+00   1.000E+00
 142  5.77513198   0.692   1.46057   3.72098   6.65924  -0.51298   0.00000   0.000E+00   0.000E+00   1.000E+00
 143  5.77798032   0.692   1.46078   3.72126   6.66079  -0.50654   0.00000   0.000E+00   0.000E+00   1.000E+00
 144  5.78081011   0.692   1.46099   3.72154   6.66233  -0.50009   0.00000   0.000E+00   0.000E+00   1.000E+00
 145  5.78362158   0.692   1.46127   3.72182   6.66388  -0.49368   0.00000   0.000E+00   0.000E+00   1.000E+00
 146  5.78641497   0.692   1.46170   3.72211   6.66541  -0.48732   0.00000   0.000E+00   0.000E+00   1.000E+00
 147  5.78919050   0.692   1.46213   3.72240   6.66694  -0.48097   0.00000   0.000E+00   0.000E+00   1.000E+00
 148  5.79194841   0.692   1.46256   3.72269   6.66848  -0.47462   0.00000   0.000E+00   0.000E+00   1.000E+00
 149  5.79468891   0.692   1.46299   3.72298   6.67001  -0.46827   0.00000   0.000E+00   0.000E+00   1.000E+00
 150  5.79741223   0.692   1.46361   3.72328   6.67154  -0.46199   0.00000   0.000E+00   0.000E+00   1.000E+00
 151  5.80011858   0.692   1.46426   3.72358   6.67306  -0.45572   0.00000   0.000E+00   0.000E+00   1.000E+00
 152  5.80280817   0.692   1.46492   3.72387   6.67458  -0.44945   0.00000   0.000E+00   0.000E+00   1.000E+00
 153  5.80548120   0.692   1.46557   3.72417   6.67611  -0.44318   0.00000   0.000E+00   0.000E+00   1.000E+00
 154  5.80813788   0.692   1.46634   3.72447   6.67763  -0.43695   0.00000   0.000E+00   0.000E+00   1.000E+00
 155  5.81077841   0.692   1.46721   3.72477   6.67915  -0.43074   0.00000   0.000E+00   0.000E+00   1.000E+00
 156  5.81340299   0.692   1.46808   3.72507   6.68067  -0.42454   0.00000   0.000E+00   0.000E+00   1.000E+00
 157  5.81601179   0.692   1.46895   3.72537   6.68218  -0.41834   0.00000   0.000E+00   0.000E+00   1.000E+00
 158  5.81860502   0.692   1.46989   3.72567   6.68370  -0.41216   0.00000   0.000E+00   0.000E+00   1.000E+00
 159  5.82118286   0.692   1.47098   3.72598   6.68521  -0.40602   0.00000   0.000E+00   0.000E+00   1.000E+00
 160  5.82374548   0.692   1.47208   3.72629   6.68673  -0.39988   0.00000   0.000E+00   0.000E+00   1.000E+00
 161  5.82629307   0.692   1.47317   3.72660   6.68824  -0.39373   0.00000   0.000E+00   0.000E+00   1.000E+00
 162  5.82882581   0.692   1.47432   3.72691   6.68976  -0.38761   0.00000   0.000E+00   0.000E+00   1.000E+00
 163  5.83134386   0.692   1.47565   3.72722   6.69127  -0.38151   0.00000   0.000E+00   0.000E+00   1.000E+00
 164  5.83384740   0.692   1.47697   3.72754   6.69278  -0.37542   0.00000   0.000E+00   0.000E+00   1.000E+00
 165  5.83633658   0.692   1.47830   3.72785   6.69430  -0.36933   0.00000   0.000E+00   0.000E+00   1.000E+00
 166  5.83881158   0.692   1.47970   3.72817   6.69581  -0.36325   0.00000   0.000E+00   0.000E+00   1.000E+00
 167  5.84127256   0.692   1.48126   3.72849   6.69733  -0.35720   0.00000   0.000E+00   0.000E+00   1.000E+00
 168  5.84371966   0.692   1.48282   3.72881   6.69884  -0.35115   0.00000   0.000E+00   0.000E+00   1.000E+00
 169  5.84615306   0.692   1.48438   3.72914   6.70036  -0.34509   0.00000   0.000E+00   0.000E+00   1.000E+00
 170  5.84857290   0.692   1.48606   3.72947   6.70188  -0.33906   0.00000   0.000E+00   0.000E+00   1.000E+00
 171  5.85097933   0.692   1.48786   3.72980   6.70340  -0.33304   0.00000   0.000E+00   0.000E+00   1.000E+00
 172  5.85337250   0.692   1.48965   3.73014   6.70492  -0.32702   0.00000   0.000E+00   0.000E+00   1.000E+00
 173  5.85575255   0.692   1.49145   3.73047   6.70645  -0.32100   0.00000   0.000E+00   0.000E+00   1.000E+00
 174  5.85811963   0.692   1.49346   3.73082   6.70797  -0.31500   0.00000   0.000E+00   0.000E+00   1.000E+00
 175  5.86047388   0.692   1.49550   3.73116   6.70950  -0.30900   0.00000   0.000E+00   0.000E+00   1.000E+00
 176  5.86281544   0.692   1.49753   3.73150   6.71103  -0.30300   0.00000   0.000E+00   0.000E+00   1.000E+00
 177  5.86514444   0.692   1.49966   3.73185   6.71256  -0.29701   0.00000   0.000E+00   0.000E+00   1.000E+00
 178  5.86746102   0.692   1.50192   3.73221   6.71410  -0.29103   0.00000   0.000E+00   0.000E+00   1.000E+00
 179  5.86976530   0.692   1.50418   3.73256   6.71563  -0.28506   0.00000   0.000E+00   0.000E+00   1.000E+00
 180  5.87205743   0.692   1.50646   3.73292   6.71717  -0.27908   0.00000   0.000E+00   0.000E+00   1.000E+00
 181  5.87433752   0.692   1.50898   3.73329   6.71871  -0.27312   0.00000   0.000E+00   0.000E+00   1.000E+00
 182  5.87660570   0.692   1.51150   3.73366   6.72026  -0.26716   0.00000   0.000E+00   0.000E+00   1.000E+00
 183  5.87886209   0.692   1.51402   3.73403   6.72180  -0.26119   0.00000   0.000E+00   0.000E+00   1.000E+00
 184  5.88110683   0.692   1.51674   3.73441   6.72336  -0.25524   0.00000   0.000E+00   0.000E+00   1.000E+00
 185  5.88334002   0.692   1.51947   3.73479   6.72491  -0.24928   0.00000   0.000E+00   0.000E+00   1.000E+00
 186  5.88556179   0.692   1.52220   3.73517   6.72647  -0.24333   0.00000   0.000E+00   0.000E+00   1.000E+00
 187  5.88777224   0.692   1.52512   3.73557   6.72803  -0.23738   0.00000   0.000E+00   0.000E+00   1.000E+00
 188  5.88997151   0.692   1.52804   3.73596   6.72960  -0.23142   0.00000   0.000E+00   0.000E+00   1.000E+00
 189  5.89215969   0.692   1.53100   3.73635   6.73116  -0.22547   0.00000   0.000E+00   0.000E+00   1.000E+00
 190  5.89433691   0.692   1.53412   3.73676   6.73274  -0.21952   0.00000   0.000E+00   0.000E+00   1.000E+00
 191  5.89650326   0.692   1.53724   3.73716   6.73432  -0.21356   0.00000   0.000E+00   0.000E+00   1.000E+00
 192  5.89865886   0.692   1.54042   3.73758   6.73590  -0.20760   0.00000   0.000E+00   0.000E+00   1.000E+00
 193  5.90080382   0.692   1.54368   3.73799   6.73749  -0.20164   0.00000   0.000E+00   0.000E+00   1.000E+00
 194  5.90293823   0.692   1.54694   3.73841   6.73909  -0.19569   0.00000   0.000E+00   0.000E+00   1.000E+00
 195  5.90506220   0.692   1.55038   3.73885   6.74069  -0.18971   0.00000   0.000E+00   0.000E+00   1.000E+00
 196  5.90717584   0.692   1.55384   3.73928   6.74230  -0.18374   0.00000   0.000E+00   0.000E+00   1.000E+00
 197  5.90927924   0.692   1.55734   3.73972   6.74391  -0.17776   0.00000   0.000E+00   0.000E+00   1.000E+00
 198  5.91137250   0.692   1.56089   3.74017   6.74553  -0.17179   0.00000   0.000E+00   0.000E+00   1.000E+00
 199  5.91345572   0.692   1.56445   3.74062   6.74714  -0.16581   0.00000   0.000E+00   0.000E+00   1.000E+00
 200  5.91552900   0.692   1.56812   3.74109   6.74878  -0.15981   0.00000   0.000E+00   0.000E+00   1.000E+00
 201  5.91759243   0.692   1.57178   3.74156   6.75041  -0.15382   0.00000   0.000E+00   0.000E+00   1.000E+00
 202  5.91964609   0.692   1.57549   3.74203   6.75206  -0.14781   0.00000   0.000E+00   0.000E+00   1.000E+00
 203  5.92169010   0.692   1.57921   3.74251   6.75370  -0.14181   0.00000   0.000E+00   0.000E+00   1.000E+00
 204  5.92372452   0.692   1.58293   3.74299   6.75536  -0.13579   0.00000   0.000E+00   0.000E+00   1.000E+00
 205  5.92574946   0.692   1.58663   3.74347   6.75702  -0.12976   0.00000   0.000E+00   0.000E+00   1.000E+00
 206  5.92776501   0.692   1.59034   3.74396   6.75869  -0.12373   0.00000   0.000E+00   0.000E+00   1.000E+00
 207  5.92977124   0.692   1.59404   3.74445   6.76037  -0.11768   0.00000   0.000E+00   0.000E+00   1.000E+00
 208  5.93176825   0.692   1.59770   3.74494   6.76205  -0.11163   0.00000   0.000E+00   0.000E+00   1.000E+00
 209  5.93375612   0.692   1.60131   3.74543   6.76373  -0.10557   0.00000   0.000E+00   0.000E+00   1.000E+00
 210  5.93573493   0.692   1.60494   3.74592   6.76543  -0.09950   0.00000   0.000E+00   0.000E+00   1.000E+00
 211  5.93770476   0.692   1.60857   3.74641   6.76713  -0.09342   0.00000   0.000E+00   0.000E+00   1.000E+00
 212  5.93966570   0.692   1.61213   3.74691   6.76884  -0.08733   0.00000   0.000E+00   0.000E+00   1.000E+00
 213  5.94161782   0.692   1.61565   3.74740   6.77055  -0.08124   0.00000   0.000E+00   0.000E+00   1.000E+00
 214  5.94356122   0.692   1.61913   3.74789   6.77227  -0.07513   0.00000   0.000E+00   0.000E+00   1.000E+00
 215  5.94549595   0.692   1.62259   3.74838   6.77400  -0.06901   0.00000   0.000E+00   0.000E+00   1.000E+00
 216  5.94742210   0.692   1.62600   3.74887   6.77573  -0.06288   0.00000   0.000E+00   0.000E+00   1.000E+00
 217  5.94933975   0.692   1.62941   3.74936   6.77747  -0.05675   0.00000   0.000E+00   0.000E+00   1.000E+00
 218  5.95124896   0.692   1.63277   3.74984   6.77922  -0.05059   0.00000   0.000E+00   0.000E+00   1.000E+00
 219  5.95314982   0.692   1.63612   3.75033   6.78098  -0.04444   0.00000   0.000E+00   0.000E+00   1.000E+00
 220  5.95504240   0.692   1.63947   3.75082   6.78274  -0.03827   0.00000   0.000E+00   0.000E+00   1.000E+00
 221  5.95692676   0.692   1.64279   3.75132   6.78450  -0.03209   0.00000   0.000E+00   0.000E+00   1.000E+00
 222  5.95880299   0.692   1.64609   3.75181   6.78627  -0.02590   0.00000   0.000E+00   0.000E+00   1.000E+00
 223  5.96067114   0.692   1.64938   3.75231   6.78805  -0.01970   0.00000   0.000E+00   0.000E+00   1.000E+00
 224  5.96253129   0.692   1.65268   3.75281   6.78983  -0.01349   0.00000   0.000E+00   0.000E+00   1.000E+00
 225  5.96438351   0.692   1.65595   3.75332   6.79162  -0.00727   0.00000   0.000E+00   0.000E+00   1.000E+00
