 # M = 0.45 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  52  6.48437830   0.692  -0.57124   3.55762   6.43219   0.23046   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  6.50336506   0.692  -0.58852   3.55720   6.43981   0.25343   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  6.52155640   0.692  -0.60480   3.55683   6.44702   0.27519   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  6.53901629   0.692  -0.62020   3.55649   6.45387   0.29587   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  6.55580129   0.692  -0.63488   3.55618   6.46043   0.31564   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  6.57196163   0.692  -0.64870   3.55589   6.46661   0.33430   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  6.58754215   0.692  -0.66185   3.55563   6.47252   0.35214   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  6.60258301   0.692  -0.67450   3.55539   6.47823   0.36937   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  6.61712036   0.692  -0.68658   3.55517   6.48370   0.38586   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  6.63118681   0.692  -0.69807   3.55497   6.48892   0.40162   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  6.64481192   0.692  -0.70929   3.55477   6.49402   0.41705   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  6.65802253   0.692  -0.71985   3.55460   6.49884   0.43160   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  6.67084314   0.692  -0.73021   3.55443   6.50357   0.44588   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  6.68329610   0.692  -0.74010   3.55427   6.50809   0.45955   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  6.69540191   0.692  -0.74973   3.55412   6.51250   0.47288   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  6.70717941   0.692  -0.75897   3.55399   6.51675   0.48570   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  6.71864594   0.692  -0.76799   3.55385   6.52090   0.49823   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  6.72981749   0.692  -0.77665   3.55373   6.52489   0.51028   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  6.74070886   0.692  -0.78519   3.55361   6.52883   0.52217   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  6.75133376   0.692  -0.79330   3.55349   6.53257   0.53347   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  6.76170492   0.692  -0.80141   3.55338   6.53631   0.54477   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  6.77183418   0.692  -0.80905   3.55328   6.53984   0.55545   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  6.78173257   0.692  -0.81665   3.55318   6.54336   0.56606   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  6.79141037   0.692  -0.82404   3.55308   6.54677   0.57638   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  6.80087720   0.692  -0.83114   3.55299   6.55007   0.58635   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  6.81014207   0.692  -0.83825   3.55290   6.55336   0.59632   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.81921341   0.692  -0.84501   3.55281   6.55650   0.60579   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.82809914   0.692  -0.85167   3.55273   6.55959   0.61515   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.83680671   0.692  -0.85834   3.55264   6.56269   0.62451   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.84534312   0.692  -0.86459   3.55256   6.56559   0.63330   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.85371496   0.692  -0.87084   3.55249   6.56850   0.64209   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.86192848   0.692  -0.87708   3.55241   6.57140   0.65087   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.86998953   0.692  -0.88294   3.55234   6.57412   0.65912   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.87790368   0.692  -0.88879   3.55227   6.57685   0.66737   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.88567620   0.692  -0.89464   3.55220   6.57957   0.67561   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.89331205   0.692  -0.90021   3.55214   6.58216   0.68346   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.90081596   0.692  -0.90570   3.55207   6.58472   0.69119   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.90819241   0.692  -0.91119   3.55201   6.58728   0.69893   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.91544567   0.692  -0.91655   3.55195   6.58978   0.70649   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.92257977   0.692  -0.92169   3.55189   6.59218   0.71375   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.92959858   0.692  -0.92683   3.55183   6.59457   0.72101   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.93650575   0.692  -0.93197   3.55178   6.59697   0.72827   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.94330479   0.692  -0.93688   3.55172   6.59926   0.73521   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.94999902   0.692  -0.94170   3.55167   6.60151   0.74202   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.95659163   0.692  -0.94651   3.55162   6.60376   0.74884   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.96308567   0.692  -0.95133   3.55157   6.60601   0.75565   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.96948402   0.692  -0.95590   3.55152   6.60814   0.76212   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.97578948   0.692  -0.96042   3.55147   6.61025   0.76851   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.98200469   0.692  -0.96494   3.55142   6.61236   0.77491   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.98813222   0.692  -0.96946   3.55137   6.61447   0.78130   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.99417449   0.692  -0.97378   3.55132   6.61650   0.78743   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  7.00013385   0.692  -0.97801   3.55127   6.61848   0.79343   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  7.00601254   0.692  -0.98225   3.55123   6.62046   0.79944   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  7.01181272   0.692  -0.98648   3.55118   6.62244   0.80544   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  7.01753645   0.692  -0.99065   3.55114   6.62439   0.81134   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  7.02318573   0.692  -0.99462   3.55110   6.62625   0.81697   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  7.02876246   0.692  -0.99859   3.55105   6.62810   0.82260   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  7.03426849   0.692  -1.00256   3.55101   6.62996   0.82823   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  7.03970559   0.692  -1.00653   3.55097   6.63182   0.83386   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  7.04507546   0.692  -1.01037   3.55093   6.63361   0.83930   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  7.05037975   0.692  -1.01409   3.55089   6.63536   0.84459   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  7.05562003   0.692  -1.01781   3.55085   6.63710   0.84987   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  7.06079783   0.692  -1.02153   3.55082   6.63884   0.85515   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  7.06591463   0.692  -1.02524   3.55078   6.64059   0.86043   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  7.07097185   0.692  -1.02885   3.55074   6.64226   0.86557   0.00000   9.375E-05   0.000E+00   9.999E-01
 117  7.07597085   0.692  -1.03234   3.55071   6.64386   0.87056   0.00000   2.798E-04   0.000E+00   9.997E-01
 118  7.08091296   0.692  -1.03582   3.55067   6.64546   0.87555   0.00000   4.658E-04   0.000E+00   9.995E-01
 119  7.08579947   0.692  -1.03931   3.55064   6.64706   0.88054   0.00000   6.519E-04   0.000E+00   9.993E-01
 120  7.09063161   0.692  -1.04280   3.55060   6.64866   0.88553   0.00000   8.379E-04   0.000E+00   9.992E-01
 121  7.09541057   0.692  -1.04626   3.55057   6.65025   0.89049   0.00000   1.000E-03   0.000E+00   9.990E-01
 122  7.10013752   0.692  -1.04953   3.55053   6.65171   0.89522   0.00000   1.000E-03   0.000E+00   9.990E-01
 123  7.10481357   0.692  -1.05280   3.55050   6.65318   0.89994   0.00000   1.000E-03   0.000E+00   9.990E-01
 124  7.10943982   0.692  -1.05607   3.55047   6.65464   0.90467   0.00000   1.000E-03   0.000E+00   9.990E-01
 125  7.11401730   0.692  -1.05934   3.55043   6.65611   0.90940   0.00000   1.000E-03   0.000E+00   9.990E-01
 126  7.11854703   0.692  -1.06260   3.55040   6.65757   0.91412   0.00000   1.000E-03   0.000E+00   9.990E-01
 127  7.12303001   0.692  -1.06579   3.55037   6.65899   0.91875   0.00000   1.000E-03   0.000E+00   9.990E-01
 128  7.12746719   0.692  -1.06885   3.55034   6.66033   0.92323   0.00000   1.000E-03   0.000E+00   9.990E-01
 129  7.13185949   0.692  -1.07191   3.55031   6.66167   0.92771   0.00000   1.000E-03   0.000E+00   9.990E-01
 130  7.13620781   0.692  -1.07498   3.55028   6.66301   0.93219   0.00000   1.000E-03   0.000E+00   9.990E-01
 131  7.14051302   0.692  -1.07804   3.55025   6.66436   0.93667   0.00000   1.000E-03   0.000E+00   9.990E-01
 132  7.14477598   0.692  -1.08110   3.55022   6.66570   0.94115   0.00000   1.000E-03   0.000E+00   9.990E-01
 133  7.14899750   0.692  -1.08411   3.55019   6.66701   0.94557   0.00000   1.000E-03   0.000E+00   9.990E-01
 134  7.15317838   0.692  -1.08697   3.55016   6.66823   0.94981   0.00000   1.000E-03   0.000E+00   9.990E-01
 135  7.15731939   0.692  -1.08983   3.55013   6.66946   0.95406   0.00000   1.000E-03   0.000E+00   9.990E-01
 136  7.16142129   0.692  -1.09270   3.55010   6.67068   0.95831   0.00000   1.000E-03   0.000E+00   9.990E-01
 137  7.16548481   0.692  -1.09556   3.55008   6.67191   0.96255   0.00000   1.000E-03   0.000E+00   9.990E-01
 138  7.16951066   0.692  -1.09842   3.55005   6.67314   0.96680   0.00000   1.000E-03   0.000E+00   9.990E-01
 139  7.17349954   0.692  -1.10129   3.55002   6.67436   0.97105   0.00000   1.000E-03   0.000E+00   9.990E-01
 140  7.17745211   0.692  -1.10401   3.54999   6.67551   0.97513   0.00000   1.000E-03   0.000E+00   9.990E-01
 141  7.18136903   0.692  -1.10669   3.54997   6.67664   0.97916   0.00000   1.000E-03   0.000E+00   9.990E-01
 142  7.18525094   0.692  -1.10937   3.54994   6.67776   0.98319   0.00000   1.000E-03   0.000E+00   9.990E-01
 143  7.18909846   0.692  -1.11205   3.54992   6.67889   0.98722   0.00000   1.000E-03   0.000E+00   9.990E-01
 144  7.19291220   0.692  -1.11473   3.54989   6.68001   0.99125   0.00000   1.000E-03   0.000E+00   9.990E-01
 145  7.19669273   0.692  -1.11741   3.54987   6.68113   0.99528   0.00000   1.000E-03   0.000E+00   9.990E-01
 146  7.20044064   0.692  -1.12008   3.54985   6.68226   0.99931   0.00000   1.000E-03   0.000E+00   9.990E-01
 147  7.20415648   0.692  -1.12263   3.54982   6.68331   1.00318   0.00000   1.102E-03   0.000E+00   9.989E-01
 148  7.20784080   0.692  -1.12514   3.54980   6.68434   1.00700   0.00000   1.236E-03   0.000E+00   9.988E-01
 149  7.21149413   0.692  -1.12764   3.54978   6.68537   1.01082   0.00000   1.370E-03   0.000E+00   9.986E-01
 150  7.21511698   0.692  -1.13015   3.54975   6.68640   1.01464   0.00000   1.503E-03   0.000E+00   9.985E-01
 151  7.21870985   0.692  -1.13266   3.54973   6.68743   1.01847   0.00000   1.637E-03   0.000E+00   9.984E-01
 152  7.22227325   0.692  -1.13516   3.54971   6.68846   1.02229   0.00000   1.771E-03   0.000E+00   9.982E-01
 153  7.22580765   0.692  -1.13767   3.54969   6.68949   1.02611   0.00000   1.905E-03   0.000E+00   9.981E-01
 154  7.22931352   0.692  -1.14013   3.54966   6.69050   1.02987   0.00000   2.000E-03   0.000E+00   9.980E-01
 155  7.23279131   0.692  -1.14246   3.54964   6.69144   1.03350   0.00000   2.000E-03   0.000E+00   9.980E-01
 156  7.23624147   0.692  -1.14480   3.54962   6.69239   1.03713   0.00000   2.000E-03   0.000E+00   9.980E-01
 157  7.23966444   0.692  -1.14714   3.54960   6.69334   1.04075   0.00000   2.000E-03   0.000E+00   9.980E-01
 158  7.24306064   0.692  -1.14948   3.54958   6.69428   1.04438   0.00000   2.000E-03   0.000E+00   9.980E-01
 159  7.24643049   0.692  -1.15182   3.54956   6.69523   1.04801   0.00000   2.000E-03   0.000E+00   9.980E-01
 160  7.24977439   0.692  -1.15415   3.54954   6.69618   1.05164   0.00000   2.000E-03   0.000E+00   9.980E-01
 161  7.25309274   0.692  -1.15649   3.54951   6.69713   1.05526   0.00000   2.000E-03   0.000E+00   9.980E-01
 162  7.25638593   0.692  -1.15878   3.54949   6.69805   1.05883   0.00000   2.036E-03   0.000E+00   9.980E-01
 163  7.25965434   0.692  -1.16097   3.54948   6.69892   1.06227   0.00000   2.153E-03   0.000E+00   9.978E-01
 164  7.26289833   0.692  -1.16315   3.54946   6.69979   1.06571   0.00000   2.270E-03   0.000E+00   9.977E-01
 165  7.26611827   0.692  -1.16533   3.54944   6.70066   1.06915   0.00000   2.387E-03   0.000E+00   9.976E-01
 166  7.26931451   0.692  -1.16752   3.54942   6.70153   1.07260   0.00000   2.504E-03   0.000E+00   9.975E-01
 167  7.27248741   0.692  -1.16970   3.54941   6.70240   1.07604   0.00000   2.621E-03   0.000E+00   9.974E-01
 168  7.27563728   0.692  -1.17189   3.54939   6.70327   1.07948   0.00000   2.738E-03   0.000E+00   9.973E-01
 169  7.27876448   0.692  -1.17407   3.54937   6.70414   1.08292   0.00000   2.855E-03   0.000E+00   9.971E-01
 170  7.28186932   0.692  -1.17625   3.54935   6.70501   1.08636   0.00000   2.972E-03   0.000E+00   9.970E-01
 171  7.28495212   0.692  -1.17832   3.54934   6.70583   1.08967   0.00000   3.000E-03   0.000E+00   9.970E-01
 172  7.28801319   0.692  -1.18036   3.54932   6.70663   1.09293   0.00000   3.000E-03   0.000E+00   9.970E-01
 173  7.29105284   0.692  -1.18240   3.54930   6.70744   1.09619   0.00000   3.000E-03   0.000E+00   9.970E-01
 174  7.29407136   0.692  -1.18443   3.54929   6.70824   1.09946   0.00000   3.000E-03   0.000E+00   9.970E-01
 175  7.29706905   0.692  -1.18647   3.54927   6.70904   1.10272   0.00000   3.000E-03   0.000E+00   9.970E-01
 176  7.30004618   0.692  -1.18850   3.54926   6.70985   1.10599   0.00000   3.000E-03   0.000E+00   9.970E-01
 177  7.30300305   0.692  -1.19054   3.54924   6.71065   1.10925   0.00000   3.000E-03   0.000E+00   9.970E-01
 178  7.30593992   0.692  -1.19258   3.54922   6.71145   1.11251   0.00000   3.000E-03   0.000E+00   9.970E-01
 179  7.30885706   0.692  -1.19461   3.54921   6.71226   1.11578   0.00000   3.000E-03   0.000E+00   9.970E-01
 180  7.31175474   0.692  -1.19656   3.54919   6.71302   1.11894   0.00000   3.061E-03   0.000E+00   9.969E-01
 181  7.31463322   0.692  -1.19846   3.54918   6.71377   1.12204   0.00000   3.163E-03   0.000E+00   9.968E-01
 182  7.31749274   0.692  -1.20035   3.54916   6.71451   1.12513   0.00000   3.264E-03   0.000E+00   9.967E-01
 183  7.32033355   0.692  -1.20225   3.54915   6.71525   1.12823   0.00000   3.366E-03   0.000E+00   9.966E-01
 184  7.32315591   0.692  -1.20414   3.54913   6.71600   1.13133   0.00000   3.468E-03   0.000E+00   9.965E-01
 185  7.32596004   0.692  -1.20604   3.54912   6.71674   1.13442   0.00000   3.570E-03   0.000E+00   9.964E-01
 186  7.32874618   0.692  -1.20794   3.54911   6.71748   1.13752   0.00000   3.672E-03   0.000E+00   9.963E-01
 187  7.33151456   0.692  -1.20983   3.54909   6.71823   1.14062   0.00000   3.773E-03   0.000E+00   9.962E-01
 188  7.33426541   0.692  -1.21173   3.54908   6.71897   1.14371   0.00000   3.875E-03   0.000E+00   9.961E-01
 189  7.33699894   0.692  -1.21362   3.54906   6.71971   1.14681   0.00000   3.977E-03   0.000E+00   9.960E-01
 190  7.33971538   0.692  -1.21541   3.54905   6.72041   1.14978   0.00000   4.073E-03   0.000E+00   9.959E-01
 191  7.34241493   0.692  -1.21718   3.54904   6.72110   1.15272   0.00000   4.168E-03   0.000E+00   9.958E-01
 192  7.34509780   0.692  -1.21894   3.54903   6.72179   1.15565   0.00000   4.263E-03   0.000E+00   9.957E-01
 193  7.34776420   0.692  -1.22071   3.54901   6.72247   1.15858   0.00000   4.358E-03   0.000E+00   9.956E-01
 194  7.35041433   0.692  -1.22247   3.54900   6.72316   1.16152   0.00000   4.453E-03   0.000E+00   9.955E-01
 195  7.35304839   0.692  -1.22424   3.54899   6.72385   1.16445   0.00000   4.547E-03   0.000E+00   9.955E-01
 196  7.35566656   0.692  -1.22600   3.54898   6.72454   1.16739   0.00000   4.642E-03   0.000E+00   9.954E-01
 197  7.35826905   0.692  -1.22776   3.54896   6.72522   1.17032   0.00000   4.737E-03   0.000E+00   9.953E-01
 198  7.36085603   0.692  -1.22953   3.54895   6.72591   1.17326   0.00000   4.832E-03   0.000E+00   9.952E-01
 199  7.36342770   0.692  -1.23129   3.54894   6.72660   1.17619   0.00000   4.926E-03   0.000E+00   9.951E-01
 200  7.36598423   0.692  -1.23303   3.54893   6.72727   1.17909   0.00000   5.020E-03   0.000E+00   9.950E-01
 201  7.36852579   0.692  -1.23467   3.54892   6.72791   1.18188   0.00000   5.108E-03   0.000E+00   9.949E-01
 202  7.37105257   0.692  -1.23630   3.54891   6.72855   1.18466   0.00000   5.196E-03   0.000E+00   9.948E-01
 203  7.37356474   0.692  -1.23794   3.54890   6.72919   1.18744   0.00000   5.284E-03   0.000E+00   9.947E-01
 204  7.37606245   0.692  -1.23958   3.54889   6.72983   1.19022   0.00000   5.373E-03   0.000E+00   9.946E-01
 205  7.37854588   0.692  -1.24122   3.54887   6.73047   1.19301   0.00000   5.461E-03   0.000E+00   9.945E-01
 206  7.38101520   0.692  -1.24286   3.54886   6.73110   1.19579   0.00000   5.549E-03   0.000E+00   9.945E-01
 207  7.38347055   0.692  -1.24450   3.54885   6.73174   1.19857   0.00000   5.637E-03   0.000E+00   9.944E-01
 208  7.38591210   0.692  -1.24614   3.54884   6.73238   1.20135   0.00000   5.725E-03   0.000E+00   9.943E-01
 209  7.38833999   0.692  -1.24777   3.54883   6.73302   1.20414   0.00000   5.813E-03   0.000E+00   9.942E-01
 210  7.39075439   0.692  -1.24941   3.54882   6.73366   1.20692   0.00000   5.902E-03   0.000E+00   9.941E-01
 211  7.39315545   0.692  -1.25105   3.54881   6.73430   1.20970   0.00000   5.990E-03   0.000E+00   9.940E-01
 212  7.39554330   0.692  -1.25258   3.54880   6.73489   1.21235   0.00000   6.146E-03   0.000E+00   9.939E-01
 213  7.39791809   0.692  -1.25410   3.54879   6.73549   1.21498   0.00000   6.312E-03   0.000E+00   9.937E-01
 214  7.40027997   0.692  -1.25562   3.54879   6.73608   1.21762   0.00000   6.477E-03   0.000E+00   9.935E-01
 215  7.40262907   0.692  -1.25714   3.54878   6.73667   1.22025   0.00000   6.643E-03   0.000E+00   9.934E-01
 216  7.40496554   0.692  -1.25865   3.54877   6.73726   1.22288   0.00000   6.808E-03   0.000E+00   9.932E-01
 217  7.40728950   0.692  -1.26017   3.54876   6.73786   1.22552   0.00000   6.974E-03   0.000E+00   9.930E-01
 218  7.40960109   0.692  -1.26169   3.54875   6.73845   1.22815   0.00000   7.139E-03   0.000E+00   9.929E-01
 219  7.41190045   0.692  -1.26320   3.54874   6.73904   1.23079   0.00000   7.305E-03   0.000E+00   9.927E-01
 220  7.41418769   0.692  -1.26472   3.54874   6.73963   1.23342   0.00000   7.470E-03   0.000E+00   9.925E-01
 221  7.41646295   0.692  -1.26624   3.54873   6.74023   1.23605   0.00000   7.636E-03   0.000E+00   9.924E-01
 222  7.41872635   0.692  -1.26776   3.54872   6.74082   1.23869   0.00000   7.801E-03   0.000E+00   9.922E-01
 223  7.42097802   0.692  -1.26927   3.54871   6.74141   1.24132   0.00000   7.967E-03   0.000E+00   9.920E-01
 224  7.42321808   0.692  -1.27070   3.54870   6.74197   1.24384   0.00000   8.125E-03   0.000E+00   9.919E-01
 225  7.42544664   0.692  -1.27211   3.54870   6.74252   1.24633   0.00000   8.281E-03   0.000E+00   9.917E-01
