 # M = 3.80 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  14  4.87884661   0.692   2.02337   3.67310   6.28378  -2.02360   0.00000   8.120E-01   0.000E+00   1.880E-01
  15  4.90130073   0.692   2.01849   3.67346   6.28690  -2.01424   0.00000   8.064E-01   0.000E+00   1.936E-01
  16  4.92265077   0.692   2.01361   3.67382   6.29003  -2.00487   0.00000   8.009E-01   0.000E+00   1.991E-01
  17  4.94300023   0.692   2.00867   3.67419   6.29319  -1.99540   0.00000   7.948E-01   0.000E+00   2.052E-01
  18  4.96243872   0.692   2.00329   3.67457   6.29659  -1.98522   0.00000   7.850E-01   0.000E+00   2.150E-01
  19  4.98104431   0.692   1.99792   3.67494   6.29999  -1.97503   0.00000   7.753E-01   0.000E+00   2.247E-01
  20  4.99888545   0.692   1.99255   3.67532   6.30340  -1.96485   0.00000   7.655E-01   0.000E+00   2.345E-01
  21  5.01602250   0.692   1.98660   3.67573   6.30714  -1.95363   0.00000   7.511E-01   0.000E+00   2.489E-01
  22  5.03250892   0.692   1.98056   3.67615   6.31095  -1.94223   0.00000   7.358E-01   0.000E+00   2.642E-01
  23  5.04839232   0.692   1.97451   3.67656   6.31476  -1.93083   0.00000   7.205E-01   0.000E+00   2.795E-01
  24  5.06371525   0.692   1.96775   3.67702   6.31899  -1.91814   0.00000   6.992E-01   0.000E+00   3.008E-01
  25  5.07851592   0.692   1.96085   3.67747   6.32331  -1.90521   0.00000   6.768E-01   0.000E+00   3.232E-01
  26  5.09282878   0.692   1.95381   3.67794   6.32771  -1.89201   0.00000   6.532E-01   0.000E+00   3.468E-01
  27  5.10668494   0.692   1.94598   3.67846   6.33260  -1.87737   0.00000   6.228E-01   0.000E+00   3.772E-01
  28  5.12011265   0.692   1.93815   3.67897   6.33749  -1.86274   0.00000   5.923E-01   0.000E+00   4.077E-01
  29  5.13313762   0.692   1.92959   3.67953   6.34283  -1.84674   0.00000   5.545E-01   0.000E+00   4.455E-01
  30  5.14578330   0.692   1.92084   3.68011   6.34828  -1.83038   0.00000   5.148E-01   0.000E+00   4.852E-01
  31  5.15807117   0.692   1.91152   3.68073   6.35412  -1.81292   0.00000   4.708E-01   0.000E+00   5.292E-01
  32  5.17002091   0.692   1.90197   3.68136   6.36011  -1.79499   0.00000   4.248E-01   0.000E+00   5.752E-01
  33  5.18165063   0.692   1.89179   3.68202   6.36648  -1.77597   0.00000   3.753E-01   0.000E+00   6.247E-01
  34  5.19297704   0.692   1.88144   3.68268   6.37295  -1.75663   0.00000   3.252E-01   0.000E+00   6.748E-01
  35  5.20401554   0.692   1.87074   3.68339   6.37965  -1.73658   0.00000   2.758E-01   0.000E+00   7.242E-01
  36  5.21478042   0.692   1.85995   3.68410   6.38634  -1.71601   0.07909   2.291E-01   0.000E+00   7.709E-01
  37  5.22528490   0.692   1.84907   3.68481   6.39304  -1.69496   0.23198   1.847E-01   0.000E+00   8.153E-01
  38  5.23554130   0.692   1.83764   3.68563   6.39787  -1.66536   0.07966   7.507E-02   0.000E+00   9.243E-01
  39  5.24556106   0.692   1.82664   3.68643   6.40272  -1.63687   0.00000   1.404E-02   0.000E+00   9.850E-01
  40  5.25535486   0.692   1.81620   3.68718   6.40765  -1.61015   0.00000   6.306E-03   0.000E+00   9.929E-01
  41  5.26493265   0.692   1.80607   3.68790   6.41265  -1.58459   0.00000   4.000E-03   0.000E+00   9.960E-01
  42  5.27287217   0.692   1.79800   3.68849   6.41686  -1.56426   0.00000   3.380E-03   0.000E+00   9.966E-01
  43  5.28066915   0.692   1.79009   3.68906   6.42104  -1.54438   0.00000   2.772E-03   0.000E+00   9.972E-01
  44  5.28832861   0.692   1.78244   3.68962   6.42519  -1.52520   0.00000   2.183E-03   0.000E+00   9.978E-01
  45  5.29585532   0.692   1.77508   3.69015   6.42926  -1.50674   0.00000   1.614E-03   0.000E+00   9.984E-01
  46  5.30325381   0.692   1.76786   3.69068   6.43330  -1.48860   0.00000   1.053E-03   0.000E+00   9.989E-01
  47  5.31052836   0.692   1.76098   3.69117   6.43724  -1.47131   0.00000   1.000E-03   0.000E+00   9.990E-01
  48  5.31768307   0.692   1.75415   3.69166   6.44117  -1.45413   0.00000   9.856E-04   0.000E+00   9.990E-01
  49  5.32472182   0.692   1.74772   3.69214   6.44496  -1.43781   0.00000   4.780E-04   0.000E+00   9.995E-01
  50  5.33164831   0.692   1.74131   3.69261   6.44874  -1.42153   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  5.33846606   0.692   1.73520   3.69304   6.45239  -1.40603   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  5.34517843   0.692   1.72910   3.69348   6.45604  -1.39052   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  5.35178864   0.692   1.72337   3.69389   6.45955  -1.37575   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  5.35829974   0.692   1.71764   3.69430   6.46306  -1.36099   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  5.36471466   0.692   1.71218   3.69470   6.46646  -1.34680   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  5.37103621   0.692   1.70679   3.69509   6.46983  -1.33274   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  5.37726706   0.692   1.70158   3.69547   6.47312  -1.31903   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  5.38340978   0.692   1.69654   3.69585   6.47635  -1.30561   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  5.38946683   0.692   1.69154   3.69623   6.47956  -1.29229   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  5.39544056   0.692   1.68681   3.69659   6.48266  -1.27947   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  5.40133323   0.692   1.68207   3.69695   6.48575  -1.26665   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  5.40714702   0.692   1.67755   3.69730   6.48876  -1.25420   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  5.41288401   0.692   1.67315   3.69765   6.49173  -1.24194   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  5.41854620   0.692   1.66876   3.69800   6.49469  -1.22970   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  5.42413552   0.692   1.66469   3.69834   6.49753  -1.21797   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  5.42965382   0.692   1.66063   3.69869   6.50037  -1.20623   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  5.43510288   0.692   1.65666   3.69904   6.50318  -1.19464   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  5.44048441   0.692   1.65291   3.69938   6.50590  -1.18338   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  5.44580008   0.692   1.64916   3.69973   6.50863  -1.17212   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  5.45105147   0.692   1.64556   3.70007   6.51130  -1.16107   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  5.45624012   0.692   1.64213   3.70042   6.51391  -1.15025   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  5.46136751   0.692   1.63869   3.70076   6.51652  -1.13944   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  5.46643507   0.692   1.63541   3.70111   6.51908  -1.12884   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  5.47144418   0.692   1.63230   3.70147   6.52159  -1.11844   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  5.47639618   0.692   1.62918   3.70182   6.52410  -1.10805   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  5.48129234   0.692   1.62618   3.70218   6.52657  -1.09781   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  5.48613392   0.692   1.62335   3.70254   6.52898  -1.08779   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  5.49092213   0.692   1.62052   3.70289   6.53140  -1.07778   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  5.49565811   0.692   1.61773   3.70325   6.53379  -1.06783   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  5.50034301   0.692   1.61513   3.70360   6.53612  -1.05818   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  5.50497791   0.692   1.61254   3.70396   6.53844  -1.04853   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  5.50956386   0.692   1.60994   3.70431   6.54076  -1.03889   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  5.51410190   0.692   1.60756   3.70466   6.54302  -1.02951   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  5.51859300   0.692   1.60522   3.70501   6.54526  -1.02020   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  5.52303814   0.692   1.60289   3.70536   6.54750  -1.01088   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  5.52743824   0.692   1.60061   3.70571   6.54972  -1.00167   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  5.53179421   0.692   1.59845   3.70605   6.55188  -0.99267   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  5.53610692   0.692   1.59628   3.70638   6.55404  -0.98366   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  5.54037723   0.692   1.59412   3.70672   6.55620  -0.97466   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  5.54460595   0.692   1.59209   3.70705   6.55831  -0.96588   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  5.54879390   0.692   1.59011   3.70737   6.56039  -0.95717   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  5.55294184   0.692   1.58812   3.70769   6.56248  -0.94845   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  5.55705055   0.692   1.58614   3.70801   6.56457  -0.93975   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  5.56112075   0.692   1.58427   3.70830   6.56659  -0.93131   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  5.56515315   0.692   1.58240   3.70860   6.56861  -0.92288   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  5.56914846   0.692   1.58053   3.70889   6.57063  -0.91444   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  5.57310735   0.692   1.57870   3.70918   6.57264  -0.90605   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  5.57703047   0.692   1.57703   3.70946   6.57459  -0.89787   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  5.58091848   0.692   1.57536   3.70975   6.57655  -0.88969   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  5.58477199   0.692   1.57369   3.71003   6.57850  -0.88151   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  5.58859160   0.692   1.57205   3.71031   6.58045  -0.87338   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  5.59237791   0.692   1.57054   3.71058   6.58235  -0.86544   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  5.59613150   0.692   1.56903   3.71085   6.58425  -0.85750   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  5.59985293   0.692   1.56753   3.71112   6.58614  -0.84956   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  5.60354273   0.692   1.56604   3.71139   6.58804  -0.84165   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  5.60720145   0.692   1.56473   3.71166   6.58988  -0.83393   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  5.61082961   0.692   1.56342   3.71192   6.59173  -0.82621   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  5.61442771   0.692   1.56211   3.71218   6.59357  -0.81849   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  5.61799624   0.692   1.56080   3.71245   6.59542  -0.81076   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  5.62153568   0.692   1.55967   3.71270   6.59722  -0.80323   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  5.62504652   0.692   1.55857   3.71296   6.59902  -0.79571   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  5.62852920   0.692   1.55746   3.71322   6.60081  -0.78820   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  5.63198418   0.692   1.55635   3.71348   6.60261  -0.78068   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  5.63541188   0.692   1.55537   3.71374   6.60439  -0.77328   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  5.63881274   0.692   1.55448   3.71399   6.60614  -0.76596   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  5.64218718   0.692   1.55358   3.71425   6.60790  -0.75863   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  5.64553561   0.692   1.55269   3.71451   6.60965  -0.75131   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  5.64885841   0.692   1.55185   3.71477   6.61140  -0.74402   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  5.65215598   0.692   1.55120   3.71503   6.61311  -0.73688   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  5.65542871   0.692   1.55055   3.71529   6.61483  -0.72973   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  5.65867695   0.692   1.54990   3.71556   6.61655  -0.72258   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  5.66190108   0.692   1.54925   3.71582   6.61826  -0.71544   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  5.66510146   0.692   1.54879   3.71609   6.61995  -0.70842   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  5.66827842   0.692   1.54838   3.71636   6.62163  -0.70144   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  5.67143230   0.692   1.54797   3.71664   6.62331  -0.69445   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  5.67456345   0.692   1.54756   3.71691   6.62499  -0.68746   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  5.67767219   0.692   1.54726   3.71719   6.62666  -0.68054   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  5.68075883   0.692   1.54709   3.71747   6.62832  -0.67369   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  5.68382369   0.692   1.54692   3.71776   6.62997  -0.66684   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  5.68686707   0.692   1.54675   3.71804   6.63163  -0.65999   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  5.68988928   0.692   1.54661   3.71832   6.63328  -0.65315   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  5.69289059   0.692   1.54668   3.71862   6.63492  -0.64643   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  5.69587131   0.692   1.54676   3.71892   6.63655  -0.63970   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  5.69883171   0.692   1.54683   3.71921   6.63818  -0.63298   0.00000   0.000E+00   0.000E+00   1.000E+00
 135  5.70177207   0.692   1.54690   3.71951   6.63981  -0.62625   0.00000   0.000E+00   0.000E+00   1.000E+00
 136  5.70469265   0.692   1.54716   3.71981   6.64143  -0.61962   0.00000   0.000E+00   0.000E+00   1.000E+00
 137  5.70759373   0.692   1.54745   3.72011   6.64304  -0.61301   0.00000   0.000E+00   0.000E+00   1.000E+00
 138  5.71047555   0.692   1.54775   3.72042   6.64466  -0.60639   0.00000   0.000E+00   0.000E+00   1.000E+00
 139  5.71333837   0.692   1.54804   3.72072   6.64627  -0.59978   0.00000   0.000E+00   0.000E+00   1.000E+00
 140  5.71618245   0.692   1.54847   3.72103   6.64788  -0.59322   0.00000   0.000E+00   0.000E+00   1.000E+00
 141  5.71900803   0.692   1.54900   3.72134   6.64948  -0.58670   0.00000   0.000E+00   0.000E+00   1.000E+00
 142  5.72181534   0.692   1.54952   3.72166   6.65109  -0.58018   0.00000   0.000E+00   0.000E+00   1.000E+00
 143  5.72460461   0.692   1.55005   3.72197   6.65269  -0.57365   0.00000   0.000E+00   0.000E+00   1.000E+00
 144  5.72737609   0.692   1.55066   3.72229   6.65429  -0.56717   0.00000   0.000E+00   0.000E+00   1.000E+00
 145  5.73013000   0.692   1.55139   3.72260   6.65588  -0.56073   0.00000   0.000E+00   0.000E+00   1.000E+00
 146  5.73286655   0.692   1.55212   3.72292   6.65747  -0.55429   0.00000   0.000E+00   0.000E+00   1.000E+00
 147  5.73558597   0.692   1.55286   3.72324   6.65906  -0.54786   0.00000   0.000E+00   0.000E+00   1.000E+00
 148  5.73828846   0.692   1.55366   3.72355   6.66065  -0.54145   0.00000   0.000E+00   0.000E+00   1.000E+00
 149  5.74097424   0.692   1.55460   3.72388   6.66223  -0.53508   0.00000   0.000E+00   0.000E+00   1.000E+00
 150  5.74364352   0.692   1.55554   3.72420   6.66382  -0.52871   0.00000   0.000E+00   0.000E+00   1.000E+00
 151  5.74629648   0.692   1.55648   3.72452   6.66540  -0.52234   0.00000   0.000E+00   0.000E+00   1.000E+00
 152  5.74893334   0.692   1.55750   3.72484   6.66698  -0.51600   0.00000   0.000E+00   0.000E+00   1.000E+00
 153  5.75155429   0.692   1.55865   3.72517   6.66856  -0.50970   0.00000   0.000E+00   0.000E+00   1.000E+00
 154  5.75415952   0.692   1.55980   3.72550   6.67014  -0.50339   0.00000   0.000E+00   0.000E+00   1.000E+00
 155  5.75674921   0.692   1.56095   3.72583   6.67172  -0.49709   0.00000   0.000E+00   0.000E+00   1.000E+00
 156  5.75932354   0.692   1.56223   3.72616   6.67330  -0.49081   0.00000   0.000E+00   0.000E+00   1.000E+00
 157  5.76188271   0.692   1.56359   3.72649   6.67487  -0.48456   0.00000   0.000E+00   0.000E+00   1.000E+00
 158  5.76442689   0.692   1.56496   3.72682   6.67645  -0.47831   0.00000   0.000E+00   0.000E+00   1.000E+00
 159  5.76695625   0.692   1.56632   3.72715   6.67803  -0.47206   0.00000   0.000E+00   0.000E+00   1.000E+00
 160  5.76947096   0.692   1.56786   3.72748   6.67960  -0.46584   0.00000   0.000E+00   0.000E+00   1.000E+00
 161  5.77197120   0.692   1.56942   3.72782   6.68118  -0.45963   0.00000   0.000E+00   0.000E+00   1.000E+00
 162  5.77445712   0.692   1.57098   3.72815   6.68275  -0.45342   0.00000   0.000E+00   0.000E+00   1.000E+00
 163  5.77692890   0.692   1.57263   3.72849   6.68433  -0.44721   0.00000   0.000E+00   0.000E+00   1.000E+00
 164  5.77938669   0.692   1.57444   3.72884   6.68592  -0.44102   0.00000   0.000E+00   0.000E+00   1.000E+00
 165  5.78183064   0.692   1.57626   3.72918   6.68751  -0.43483   0.00000   0.000E+00   0.000E+00   1.000E+00
 166  5.78426092   0.692   1.57807   3.72953   6.68909  -0.42863   0.00000   0.000E+00   0.000E+00   1.000E+00
 167  5.78667768   0.692   1.58005   3.72988   6.69068  -0.42248   0.00000   0.000E+00   0.000E+00   1.000E+00
 168  5.78908106   0.692   1.58204   3.73023   6.69226  -0.41634   0.00000   0.000E+00   0.000E+00   1.000E+00
 169  5.79147122   0.692   1.58404   3.73058   6.69384  -0.41019   0.00000   0.000E+00   0.000E+00   1.000E+00
 170  5.79384829   0.692   1.58620   3.73094   6.69543  -0.40406   0.00000   0.000E+00   0.000E+00   1.000E+00
 171  5.79621242   0.692   1.58846   3.73131   6.69702  -0.39793   0.00000   0.000E+00   0.000E+00   1.000E+00
 172  5.79856375   0.692   1.59071   3.73168   6.69861  -0.39180   0.00000   0.000E+00   0.000E+00   1.000E+00
 173  5.80090242   0.692   1.59307   3.73205   6.70020  -0.38568   0.00000   0.000E+00   0.000E+00   1.000E+00
 174  5.80322857   0.692   1.59552   3.73242   6.70179  -0.37958   0.00000   0.000E+00   0.000E+00   1.000E+00
 175  5.80554232   0.692   1.59797   3.73279   6.70339  -0.37347   0.00000   0.000E+00   0.000E+00   1.000E+00
 176  5.80784381   0.692   1.60053   3.73317   6.70499  -0.36737   0.00000   0.000E+00   0.000E+00   1.000E+00
 177  5.81013317   0.692   1.60318   3.73356   6.70659  -0.36127   0.00000   0.000E+00   0.000E+00   1.000E+00
 178  5.81241052   0.692   1.60583   3.73395   6.70819  -0.35517   0.00000   0.000E+00   0.000E+00   1.000E+00
 179  5.81467599   0.692   1.60861   3.73434   6.70980  -0.34907   0.00000   0.000E+00   0.000E+00   1.000E+00
 180  5.81692971   0.692   1.61144   3.73474   6.71142  -0.34298   0.00000   0.000E+00   0.000E+00   1.000E+00
 181  5.81917179   0.692   1.61427   3.73513   6.71304  -0.33688   0.00000   0.000E+00   0.000E+00   1.000E+00
 182  5.82140236   0.692   1.61728   3.73555   6.71466  -0.33079   0.00000   0.000E+00   0.000E+00   1.000E+00
 183  5.82362153   0.692   1.62029   3.73596   6.71628  -0.32470   0.00000   0.000E+00   0.000E+00   1.000E+00
 184  5.82582942   0.692   1.62336   3.73638   6.71791  -0.31861   0.00000   0.000E+00   0.000E+00   1.000E+00
 185  5.82802613   0.692   1.62651   3.73680   6.71955  -0.31252   0.00000   0.000E+00   0.000E+00   1.000E+00
 186  5.83021180   0.692   1.62965   3.73723   6.72118  -0.30643   0.00000   0.000E+00   0.000E+00   1.000E+00
 187  5.83238652   0.692   1.63293   3.73766   6.72283  -0.30033   0.00000   0.000E+00   0.000E+00   1.000E+00
 188  5.83455040   0.692   1.63621   3.73810   6.72447  -0.29423   0.00000   0.000E+00   0.000E+00   1.000E+00
 189  5.83670355   0.692   1.63954   3.73855   6.72612  -0.28813   0.00000   0.000E+00   0.000E+00   1.000E+00
 190  5.83884609   0.692   1.64290   3.73900   6.72778  -0.28203   0.00000   0.000E+00   0.000E+00   1.000E+00
 191  5.84097810   0.692   1.64629   3.73945   6.72944  -0.27593   0.00000   0.000E+00   0.000E+00   1.000E+00
 192  5.84309970   0.692   1.64971   3.73991   6.73111  -0.26982   0.00000   0.000E+00   0.000E+00   1.000E+00
 193  5.84521099   0.692   1.65314   3.74038   6.73278  -0.26371   0.00000   0.000E+00   0.000E+00   1.000E+00
 194  5.84731206   0.692   1.65659   3.74085   6.73446  -0.25758   0.00000   0.000E+00   0.000E+00   1.000E+00
 195  5.84940301   0.692   1.66003   3.74132   6.73614  -0.25146   0.00000   0.000E+00   0.000E+00   1.000E+00
 196  5.85148395   0.692   1.66344   3.74180   6.73783  -0.24533   0.00000   0.000E+00   0.000E+00   1.000E+00
 197  5.85355496   0.692   1.66685   3.74227   6.73952  -0.23919   0.00000   0.000E+00   0.000E+00   1.000E+00
 198  5.85561615   0.692   1.67024   3.74276   6.74122  -0.23304   0.00000   0.000E+00   0.000E+00   1.000E+00
 199  5.85766759   0.692   1.67363   3.74325   6.74293  -0.22689   0.00000   0.000E+00   0.000E+00   1.000E+00
 200  5.85970940   0.692   1.67696   3.74373   6.74464  -0.22073   0.00000   0.000E+00   0.000E+00   1.000E+00
 201  5.86174164   0.692   1.68028   3.74422   6.74636  -0.21457   0.00000   0.000E+00   0.000E+00   1.000E+00
 202  5.86376443   0.692   1.68356   3.74471   6.74809  -0.20839   0.00000   0.000E+00   0.000E+00   1.000E+00
 203  5.86577783   0.692   1.68683   3.74520   6.74981  -0.20221   0.00000   0.000E+00   0.000E+00   1.000E+00
 204  5.86778195   0.692   1.69003   3.74569   6.75155  -0.19602   0.00000   0.000E+00   0.000E+00   1.000E+00
 205  5.86977685   0.692   1.69323   3.74618   6.75328  -0.18982   0.00000   0.000E+00   0.000E+00   1.000E+00
 206  5.87176264   0.692   1.69641   3.74667   6.75503  -0.18361   0.00000   0.000E+00   0.000E+00   1.000E+00
 207  5.87373939   0.692   1.69956   3.74716   6.75678  -0.17740   0.00000   0.000E+00   0.000E+00   1.000E+00
 208  5.87570718   0.692   1.70267   3.74765   6.75853  -0.17118   0.00000   0.000E+00   0.000E+00   1.000E+00
 209  5.87766610   0.692   1.70575   3.74814   6.76030  -0.16496   0.00000   0.000E+00   0.000E+00   1.000E+00
 210  5.87961622   0.692   1.70881   3.74863   6.76206  -0.15872   0.00000   0.000E+00   0.000E+00   1.000E+00
 211  5.88155762   0.692   1.71188   3.74912   6.76383  -0.15248   0.00000   0.000E+00   0.000E+00   1.000E+00
 212  5.88349038   0.692   1.71494   3.74962   6.76561  -0.14623   0.00000   0.000E+00   0.000E+00   1.000E+00
 213  5.88541458   0.692   1.71795   3.75011   6.76739  -0.13997   0.00000   0.000E+00   0.000E+00   1.000E+00
 214  5.88733029   0.692   1.72096   3.75060   6.76917  -0.13370   0.00000   0.000E+00   0.000E+00   1.000E+00
 215  5.88923759   0.692   1.72397   3.75109   6.77096  -0.12742   0.00000   0.000E+00   0.000E+00   1.000E+00
 216  5.89113654   0.692   1.72699   3.75159   6.77276  -0.12114   0.00000   0.000E+00   0.000E+00   1.000E+00
 217  5.89302723   0.692   1.73002   3.75209   6.77456  -0.11485   0.00000   0.000E+00   0.000E+00   1.000E+00
 218  5.89490973   0.692   1.73303   3.75260   6.77637  -0.10855   0.00000   0.000E+00   0.000E+00   1.000E+00
 219  5.89678410   0.692   1.73604   3.75311   6.77817  -0.10224   0.00000   0.000E+00   0.000E+00   1.000E+00
 220  5.89865042   0.692   1.73904   3.75363   6.77999  -0.09592   0.00000   0.000E+00   0.000E+00   1.000E+00
 221  5.90050875   0.692   1.74205   3.75416   6.78181  -0.08959   0.00000   0.000E+00   0.000E+00   1.000E+00
 222  5.90235916   0.692   1.74505   3.75469   6.78364  -0.08325   0.00000   0.000E+00   0.000E+00   1.000E+00
 223  5.90420172   0.692   1.74807   3.75522   6.78547  -0.07691   0.00000   0.000E+00   0.000E+00   1.000E+00
 224  5.90603650   0.692   1.75109   3.75577   6.78731  -0.07055   0.00000   0.000E+00   0.000E+00   1.000E+00
 225  5.90786355   0.692   1.75410   3.75632   6.78915  -0.06419   0.00000   0.000E+00   0.000E+00   1.000E+00
