 # M = 3.20 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  37  5.32132815   0.692   1.67563   3.68448   6.40625  -1.51370   0.00000   6.835E-02   0.000E+00   9.316E-01
  38  5.33163417   0.692   1.66363   3.68521   6.41190  -1.48818   0.00000   3.099E-02   0.000E+00   9.682E-01
  39  5.34170128   0.692   1.65209   3.68591   6.41754  -1.46376   0.00000   1.329E-02   0.000E+00   9.857E-01
  40  5.35154031   0.692   1.64095   3.68658   6.42313  -1.44028   0.00000   5.853E-03   0.000E+00   9.931E-01
  41  5.36116135   0.692   1.63016   3.68722   6.42863  -1.41763   0.00000   3.000E-03   0.000E+00   9.960E-01
  42  5.37117290   0.692   1.61934   3.68787   6.43427  -1.39486   0.00000   2.279E-03   0.000E+00   9.974E-01
  43  5.38095884   0.692   1.60887   3.68849   6.43975  -1.37285   0.00000   1.582E-03   0.000E+00   9.984E-01
  44  5.39052913   0.692   1.59870   3.68908   6.44510  -1.35149   0.00000   9.039E-04   0.000E+00   9.991E-01
  45  5.39989307   0.692   1.58904   3.68965   6.45024  -1.33111   0.00000   2.565E-04   0.000E+00   9.997E-01
  46  5.40905936   0.692   1.57970   3.69019   6.45522  -1.31136   0.00000   0.000E+00   0.000E+00   1.000E+00
  47  5.41803618   0.692   1.57058   3.69072   6.46010  -1.29204   0.00000   0.000E+00   0.000E+00   1.000E+00
  48  5.42683120   0.692   1.56199   3.69121   6.46473  -1.27368   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  5.43545164   0.692   1.55352   3.69169   6.46929  -1.25559   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  5.44390429   0.692   1.54539   3.69214   6.47367  -1.23818   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  5.45219557   0.692   1.53749   3.69258   6.47794  -1.22115   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  5.46033151   0.692   1.52988   3.69302   6.48209  -1.20459   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  5.46831784   0.692   1.52250   3.69343   6.48612  -1.18846   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  5.47615995   0.692   1.51532   3.69383   6.49004  -1.17270   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  5.48386297   0.692   1.50837   3.69422   6.49385  -1.15734   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  5.49143174   0.692   1.50164   3.69460   6.49756  -1.14234   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  5.49887085   0.692   1.49509   3.69497   6.50119  -1.12762   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  5.50618468   0.692   1.48879   3.69534   6.50470  -1.11332   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  5.51337738   0.692   1.48257   3.69570   6.50818  -1.09914   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  5.52045290   0.692   1.47670   3.69606   6.51151  -1.08549   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  5.52741498   0.692   1.47083   3.69641   6.51483  -1.07184   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  5.53426722   0.692   1.46529   3.69676   6.51801  -1.05872   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  5.54101302   0.692   1.45981   3.69710   6.52116  -1.04568   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  5.54765564   0.692   1.45449   3.69744   6.52424  -1.03289   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  5.55419819   0.692   1.44942   3.69778   6.52723  -1.02042   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  5.56064363   0.692   1.44434   3.69812   6.53021  -1.00796   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  5.56699482   0.692   1.43961   3.69846   6.53308  -0.99595   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  5.57325446   0.692   1.43494   3.69881   6.53592  -0.98402   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  5.57942516   0.692   1.43033   3.69916   6.53874  -0.97217   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  5.58550941   0.692   1.42605   3.69951   6.54144  -0.96073   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  5.59150960   0.692   1.42178   3.69987   6.54414  -0.94929   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  5.59742802   0.692   1.41763   3.70023   6.54680  -0.93801   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  5.60326687   0.692   1.41374   3.70060   6.54937  -0.92703   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  5.60902826   0.692   1.40984   3.70096   6.55195  -0.91605   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  5.61471421   0.692   1.40609   3.70133   6.55448  -0.90524   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  5.62032669   0.692   1.40255   3.70171   6.55694  -0.89469   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  5.62586756   0.692   1.39901   3.70209   6.55940  -0.88414   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  5.63133862   0.692   1.39558   3.70247   6.56183  -0.87372   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  5.63674163   0.692   1.39236   3.70285   6.56419  -0.86357   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  5.64207823   0.692   1.38915   3.70324   6.56655  -0.85342   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  5.64735006   0.692   1.38596   3.70362   6.56889  -0.84333   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  5.65255866   0.692   1.38297   3.70399   6.57115  -0.83355   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  5.65770553   0.692   1.37999   3.70436   6.57341  -0.82377   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  5.66279212   0.692   1.37700   3.70474   6.57567  -0.81400   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  5.66781982   0.692   1.37419   3.70510   6.57786  -0.80451   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  5.67278998   0.692   1.37142   3.70546   6.58004  -0.79509   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  5.67770391   0.692   1.36865   3.70582   6.58221  -0.78567   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  5.68256286   0.692   1.36593   3.70616   6.58435  -0.77637   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  5.68736804   0.692   1.36329   3.70649   6.58644  -0.76728   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  5.69212065   0.692   1.36065   3.70682   6.58853  -0.75819   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  5.69682180   0.692   1.35801   3.70715   6.59062  -0.74910   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  5.70147261   0.692   1.35547   3.70746   6.59264  -0.74026   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  5.70607414   0.692   1.35297   3.70776   6.59465  -0.73148   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  5.71062743   0.692   1.35046   3.70806   6.59666  -0.72270   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  5.71513348   0.692   1.34797   3.70835   6.59866  -0.71395   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  5.71959325   0.692   1.34560   3.70862   6.60059  -0.70547   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  5.72400769   0.692   1.34323   3.70889   6.60252  -0.69699   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  5.72837771   0.692   1.34086   3.70916   6.60445  -0.68851   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  5.73270419   0.692   1.33853   3.70943   6.60637  -0.68009   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  5.73698800   0.692   1.33633   3.70968   6.60823  -0.67188   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  5.74122997   0.692   1.33412   3.70993   6.61009  -0.66367   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  5.74543090   0.692   1.33191   3.71019   6.61196  -0.65546   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  5.74959159   0.692   1.32975   3.71044   6.61380  -0.64732   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  5.75371279   0.692   1.32772   3.71067   6.61560  -0.63937   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  5.75779526   0.692   1.32570   3.71091   6.61740  -0.63143   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  5.76183970   0.692   1.32367   3.71115   6.61919  -0.62348   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  5.76584683   0.692   1.32167   3.71139   6.62098  -0.61556   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  5.76981732   0.692   1.31982   3.71162   6.62272  -0.60786   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  5.77375184   0.692   1.31797   3.71185   6.62447  -0.60015   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  5.77765104   0.692   1.31612   3.71208   6.62621  -0.59244   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  5.78151554   0.692   1.31428   3.71231   6.62795  -0.58474   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  5.78534595   0.692   1.31260   3.71253   6.62964  -0.57723   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  5.78914288   0.692   1.31095   3.71275   6.63133  -0.56975   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  5.79290689   0.692   1.30930   3.71298   6.63301  -0.56227   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  5.79663857   0.692   1.30764   3.71320   6.63470  -0.55479   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  5.80033845   0.692   1.30608   3.71342   6.63636  -0.54741   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  5.80400708   0.692   1.30462   3.71364   6.63800  -0.54014   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  5.80764498   0.692   1.30316   3.71385   6.63964  -0.53287   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  5.81125266   0.692   1.30170   3.71407   6.64128  -0.52560   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  5.81483062   0.692   1.30024   3.71428   6.64292  -0.51832   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  5.81837934   0.692   1.29898   3.71451   6.64453  -0.51123   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  5.82189929   0.692   1.29774   3.71473   6.64613  -0.50415   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  5.82539095   0.692   1.29649   3.71495   6.64772  -0.49707   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  5.82885476   0.692   1.29525   3.71517   6.64932  -0.48999   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  5.83229116   0.692   1.29406   3.71539   6.65091  -0.48296   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  5.83570058   0.692   1.29302   3.71561   6.65247  -0.47606   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  5.83908345   0.692   1.29199   3.71583   6.65403  -0.46916   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  5.84244017   0.692   1.29095   3.71605   6.65559  -0.46226   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  5.84577114   0.692   1.28991   3.71628   6.65715  -0.45535   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  5.84907676   0.692   1.28898   3.71650   6.65869  -0.44853   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  5.85235741   0.692   1.28817   3.71673   6.66022  -0.44178   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  5.85561347   0.692   1.28735   3.71696   6.66175  -0.43503   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  5.85884529   0.692   1.28654   3.71719   6.66328  -0.42829   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  5.86205324   0.692   1.28572   3.71741   6.66481  -0.42154   0.00000   0.000E+00   0.000E+00   1.000E+00
 135  5.86523767   0.692   1.28503   3.71765   6.66633  -0.41488   0.00000   0.000E+00   0.000E+00   1.000E+00
 136  5.86839892   0.692   1.28444   3.71788   6.66783  -0.40827   0.00000   0.000E+00   0.000E+00   1.000E+00
 137  5.87153732   0.692   1.28385   3.71811   6.66933  -0.40167   0.00000   0.000E+00   0.000E+00   1.000E+00
 138  5.87465321   0.692   1.28326   3.71835   6.67084  -0.39507   0.00000   0.000E+00   0.000E+00   1.000E+00
 139  5.87774690   0.692   1.28267   3.71858   6.67234  -0.38846   0.00000   0.000E+00   0.000E+00   1.000E+00
 140  5.88081871   0.692   1.28220   3.71882   6.67383  -0.38194   0.00000   0.000E+00   0.000E+00   1.000E+00
 141  5.88386894   0.692   1.28183   3.71906   6.67531  -0.37547   0.00000   0.000E+00   0.000E+00   1.000E+00
 142  5.88689790   0.692   1.28145   3.71930   6.67679  -0.36900   0.00000   0.000E+00   0.000E+00   1.000E+00
 143  5.88990588   0.692   1.28108   3.71955   6.67827  -0.36253   0.00000   0.000E+00   0.000E+00   1.000E+00
 144  5.89289318   0.692   1.28071   3.71979   6.67975  -0.35607   0.00000   0.000E+00   0.000E+00   1.000E+00
 145  5.89586006   0.692   1.28045   3.72003   6.68122  -0.34966   0.00000   0.000E+00   0.000E+00   1.000E+00
 146  5.89880681   0.692   1.28030   3.72028   6.68268  -0.34332   0.00000   0.000E+00   0.000E+00   1.000E+00
 147  5.90173370   0.692   1.28015   3.72053   6.68415  -0.33697   0.00000   0.000E+00   0.000E+00   1.000E+00
 148  5.90464100   0.692   1.28000   3.72077   6.68561  -0.33063   0.00000   0.000E+00   0.000E+00   1.000E+00
 149  5.90752897   0.692   1.27985   3.72102   6.68707  -0.32429   0.00000   0.000E+00   0.000E+00   1.000E+00
 150  5.91039786   0.692   1.27980   3.72127   6.68853  -0.31799   0.00000   0.000E+00   0.000E+00   1.000E+00
 151  5.91324792   0.692   1.27987   3.72152   6.68997  -0.31175   0.00000   0.000E+00   0.000E+00   1.000E+00
 152  5.91607940   0.692   1.27993   3.72178   6.69142  -0.30552   0.00000   0.000E+00   0.000E+00   1.000E+00
 153  5.91889254   0.692   1.28000   3.72203   6.69287  -0.29928   0.00000   0.000E+00   0.000E+00   1.000E+00
 154  5.92168757   0.692   1.28006   3.72228   6.69432  -0.29304   0.00000   0.000E+00   0.000E+00   1.000E+00
 155  5.92446473   0.692   1.28023   3.72254   6.69577  -0.28685   0.00000   0.000E+00   0.000E+00   1.000E+00
 156  5.92722425   0.692   1.28052   3.72280   6.69720  -0.28071   0.00000   0.000E+00   0.000E+00   1.000E+00
 157  5.92996634   0.692   1.28081   3.72306   6.69864  -0.27457   0.00000   0.000E+00   0.000E+00   1.000E+00
 158  5.93269123   0.692   1.28110   3.72332   6.70008  -0.26844   0.00000   0.000E+00   0.000E+00   1.000E+00
 159  5.93539912   0.692   1.28139   3.72358   6.70151  -0.26230   0.00000   0.000E+00   0.000E+00   1.000E+00
 160  5.93809024   0.692   1.28180   3.72385   6.70295  -0.25620   0.00000   0.000E+00   0.000E+00   1.000E+00
 161  5.94076478   0.692   1.28232   3.72411   6.70438  -0.25014   0.00000   0.000E+00   0.000E+00   1.000E+00
 162  5.94342296   0.692   1.28283   3.72437   6.70581  -0.24409   0.00000   0.000E+00   0.000E+00   1.000E+00
 163  5.94606496   0.692   1.28334   3.72464   6.70724  -0.23803   0.00000   0.000E+00   0.000E+00   1.000E+00
 164  5.94869099   0.692   1.28386   3.72490   6.70866  -0.23197   0.00000   0.000E+00   0.000E+00   1.000E+00
 165  5.95130123   0.692   1.28454   3.72517   6.71009  -0.22596   0.00000   0.000E+00   0.000E+00   1.000E+00
 166  5.95389588   0.692   1.28528   3.72544   6.71152  -0.21997   0.00000   0.000E+00   0.000E+00   1.000E+00
 167  5.95647512   0.692   1.28602   3.72572   6.71294  -0.21398   0.00000   0.000E+00   0.000E+00   1.000E+00
 168  5.95903913   0.692   1.28676   3.72599   6.71437  -0.20799   0.00000   0.000E+00   0.000E+00   1.000E+00
 169  5.96158810   0.692   1.28751   3.72626   6.71579  -0.20200   0.00000   0.000E+00   0.000E+00   1.000E+00
 170  5.96412219   0.692   1.28848   3.72654   6.71722  -0.19607   0.00000   0.000E+00   0.000E+00   1.000E+00
 171  5.96664158   0.692   1.28946   3.72682   6.71865  -0.19014   0.00000   0.000E+00   0.000E+00   1.000E+00
 172  5.96914644   0.692   1.29043   3.72710   6.72007  -0.18421   0.00000   0.000E+00   0.000E+00   1.000E+00
 173  5.97163693   0.692   1.29141   3.72738   6.72150  -0.17828   0.00000   0.000E+00   0.000E+00   1.000E+00
 174  5.97411323   0.692   1.29250   3.72767   6.72293  -0.17236   0.00000   0.000E+00   0.000E+00   1.000E+00
 175  5.97657548   0.692   1.29373   3.72796   6.72435  -0.16648   0.00000   0.000E+00   0.000E+00   1.000E+00
 176  5.97902386   0.692   1.29495   3.72825   6.72578  -0.16059   0.00000   0.000E+00   0.000E+00   1.000E+00
 177  5.98145850   0.692   1.29617   3.72854   6.72721  -0.15470   0.00000   0.000E+00   0.000E+00   1.000E+00
 178  5.98387958   0.692   1.29741   3.72883   6.72864  -0.14881   0.00000   0.000E+00   0.000E+00   1.000E+00
 179  5.98628723   0.692   1.29889   3.72913   6.73007  -0.14297   0.00000   0.000E+00   0.000E+00   1.000E+00
 180  5.98868161   0.692   1.30037   3.72943   6.73150  -0.13712   0.00000   0.000E+00   0.000E+00   1.000E+00
 181  5.99106286   0.692   1.30185   3.72973   6.73294  -0.13127   0.00000   0.000E+00   0.000E+00   1.000E+00
 182  5.99343113   0.692   1.30333   3.73004   6.73437  -0.12543   0.00000   0.000E+00   0.000E+00   1.000E+00
 183  5.99578655   0.692   1.30502   3.73035   6.73581  -0.11960   0.00000   0.000E+00   0.000E+00   1.000E+00
 184  5.99812926   0.692   1.30677   3.73066   6.73725  -0.11379   0.00000   0.000E+00   0.000E+00   1.000E+00
 185  6.00045941   0.692   1.30851   3.73098   6.73869  -0.10797   0.00000   0.000E+00   0.000E+00   1.000E+00
 186  6.00277712   0.692   1.31026   3.73129   6.74014  -0.10215   0.00000   0.000E+00   0.000E+00   1.000E+00
 187  6.00508253   0.692   1.31221   3.73162   6.74159  -0.09634   0.00000   0.000E+00   0.000E+00   1.000E+00
 188  6.00737576   0.692   1.31424   3.73195   6.74304  -0.09054   0.00000   0.000E+00   0.000E+00   1.000E+00
 189  6.00965695   0.692   1.31627   3.73228   6.74449  -0.08473   0.00000   0.000E+00   0.000E+00   1.000E+00
 190  6.01192622   0.692   1.31830   3.73261   6.74595  -0.07893   0.00000   0.000E+00   0.000E+00   1.000E+00
 191  6.01418369   0.692   1.32056   3.73296   6.74741  -0.07314   0.00000   0.000E+00   0.000E+00   1.000E+00
 192  6.01642949   0.692   1.32287   3.73330   6.74887  -0.06736   0.00000   0.000E+00   0.000E+00   1.000E+00
 193  6.01866373   0.692   1.32519   3.73365   6.75033  -0.06157   0.00000   0.000E+00   0.000E+00   1.000E+00
 194  6.02088654   0.692   1.32753   3.73400   6.75180  -0.05579   0.00000   0.000E+00   0.000E+00   1.000E+00
 195  6.02309803   0.692   1.33010   3.73437   6.75328  -0.05001   0.00000   0.000E+00   0.000E+00   1.000E+00
 196  6.02529832   0.692   1.33267   3.73473   6.75475  -0.04423   0.00000   0.000E+00   0.000E+00   1.000E+00
 197  6.02748752   0.692   1.33524   3.73510   6.75623  -0.03845   0.00000   0.000E+00   0.000E+00   1.000E+00
 198  6.02966573   0.692   1.33798   3.73547   6.75772  -0.03267   0.00000   0.000E+00   0.000E+00   1.000E+00
 199  6.03183308   0.692   1.34083   3.73585   6.75921  -0.02689   0.00000   0.000E+00   0.000E+00   1.000E+00
 200  6.03398966   0.692   1.34369   3.73624   6.76071  -0.02111   0.00000   0.000E+00   0.000E+00   1.000E+00
 201  6.03613559   0.692   1.34659   3.73662   6.76220  -0.01533   0.00000   0.000E+00   0.000E+00   1.000E+00
 202  6.03827096   0.692   1.34968   3.73702   6.76371  -0.00955   0.00000   0.000E+00   0.000E+00   1.000E+00
 203  6.04039589   0.692   1.35278   3.73742   6.76522  -0.00378   0.00000   0.000E+00   0.000E+00   1.000E+00
 204  6.04251047   0.692   1.35590   3.73783   6.76673   0.00200   0.00000   0.000E+00   0.000E+00   1.000E+00
 205  6.04461480   0.692   1.35923   3.73824   6.76825   0.00779   0.00000   0.000E+00   0.000E+00   1.000E+00
 206  6.04670899   0.692   1.36256   3.73865   6.76977   0.01358   0.00000   0.000E+00   0.000E+00   1.000E+00
 207  6.04879313   0.692   1.36593   3.73907   6.77129   0.01937   0.00000   0.000E+00   0.000E+00   1.000E+00
 208  6.05086731   0.692   1.36947   3.73950   6.77284   0.02517   0.00000   0.000E+00   0.000E+00   1.000E+00
 209  6.05293164   0.692   1.37301   3.73992   6.77438   0.03096   0.00000   0.000E+00   0.000E+00   1.000E+00
 210  6.05498620   0.692   1.37662   3.74036   6.77593   0.03677   0.00000   0.000E+00   0.000E+00   1.000E+00
 211  6.05703108   0.692   1.38033   3.74080   6.77749   0.04258   0.00000   0.000E+00   0.000E+00   1.000E+00
 212  6.05906638   0.692   1.38404   3.74124   6.77904   0.04840   0.00000   0.000E+00   0.000E+00   1.000E+00
 213  6.06109219   0.692   1.38788   3.74170   6.78062   0.05423   0.00000   0.000E+00   0.000E+00   1.000E+00
 214  6.06310859   0.692   1.39177   3.74216   6.78220   0.06007   0.00000   0.000E+00   0.000E+00   1.000E+00
 215  6.06511568   0.692   1.39567   3.74262   6.78378   0.06590   0.00000   0.000E+00   0.000E+00   1.000E+00
 216  6.06711353   0.692   1.39966   3.74309   6.78538   0.07176   0.00000   0.000E+00   0.000E+00   1.000E+00
 217  6.06910223   0.692   1.40366   3.74356   6.78698   0.07761   0.00000   0.000E+00   0.000E+00   1.000E+00
 218  6.07108187   0.692   1.40776   3.74404   6.78858   0.08348   0.00000   0.000E+00   0.000E+00   1.000E+00
 219  6.07305252   0.692   1.41190   3.74453   6.79020   0.08935   0.00000   0.000E+00   0.000E+00   1.000E+00
 220  6.07501427   0.692   1.41606   3.74502   6.79182   0.09524   0.00000   0.000E+00   0.000E+00   1.000E+00
 221  6.07696720   0.692   1.42025   3.74551   6.79345   0.10114   0.00000   0.000E+00   0.000E+00   1.000E+00
 222  6.07891139   0.692   1.42444   3.74601   6.79509   0.10704   0.00000   0.000E+00   0.000E+00   1.000E+00
 223  6.08084691   0.692   1.42865   3.74650   6.79674   0.11295   0.00000   0.000E+00   0.000E+00   1.000E+00
 224  6.08277385   0.692   1.43286   3.74700   6.79839   0.11887   0.00000   0.000E+00   0.000E+00   1.000E+00
 225  6.08469227   0.692   1.43705   3.74750   6.80006   0.12482   0.00000   0.000E+00   0.000E+00   1.000E+00
