 # M = 0.75 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  55  6.34218697   0.692  -0.11001   3.61262   6.53102   0.09029   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  6.35953756   0.692  -0.12647   3.61206   6.53800   0.11127   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  6.37622152   0.692  -0.14197   3.61152   6.54458   0.13103   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  6.39228819   0.692  -0.15674   3.61102   6.55085   0.14987   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  6.40778161   0.692  -0.17089   3.61053   6.55684   0.16791   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  6.42274130   0.692  -0.18453   3.61005   6.56261   0.18526   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  6.43720280   0.692  -0.19740   3.60961   6.56806   0.20165   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  6.45119822   0.692  -0.20979   3.60917   6.57330   0.21742   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  6.46475668   0.692  -0.22185   3.60875   6.57840   0.23276   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  6.47790464   0.692  -0.23324   3.60834   6.58322   0.24724   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  6.49066621   0.692  -0.24434   3.60795   6.58791   0.26135   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  6.50306348   0.692  -0.25505   3.60758   6.59244   0.27496   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  6.51511665   0.692  -0.26534   3.60721   6.59678   0.28803   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  6.52684432   0.692  -0.27542   3.60685   6.60103   0.30083   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  6.53826361   0.692  -0.28501   3.60651   6.60508   0.31302   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  6.54939031   0.692  -0.29447   3.60618   6.60907   0.32507   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  6.56023906   0.692  -0.30349   3.60586   6.61278   0.33661   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  6.57082339   0.692  -0.31240   3.60554   6.61644   0.34805   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  6.58115589   0.692  -0.32093   3.60523   6.61988   0.35908   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  6.59124827   0.692  -0.32931   3.60493   6.62323   0.36994   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  6.60111143   0.692  -0.33745   3.60464   6.62645   0.38055   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  6.61075556   0.692  -0.34532   3.60436   6.62952   0.39087   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  6.62019017   0.692  -0.35315   3.60408   6.63257   0.40115   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.62942418   0.692  -0.36054   3.60382   6.63539   0.41095   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.63846593   0.692  -0.36793   3.60355   6.63821   0.42076   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.64732327   0.692  -0.37508   3.60330   6.64091   0.43032   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.65600357   0.692  -0.38201   3.60305   6.64351   0.43964   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.66451377   0.692  -0.38894   3.60280   6.64610   0.44897   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.67286041   0.692  -0.39552   3.60257   6.64852   0.45793   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.68104966   0.692  -0.40203   3.60234   6.65090   0.46680   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.68908734   0.692  -0.40854   3.60211   6.65328   0.47568   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.69697896   0.692  -0.41465   3.60189   6.65549   0.48416   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.70472974   0.692  -0.42075   3.60167   6.65769   0.49260   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.71234461   0.692  -0.42684   3.60146   6.65988   0.50105   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.71982826   0.692  -0.43259   3.60126   6.66193   0.50915   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.72718514   0.692  -0.43828   3.60106   6.66396   0.51719   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.73441947   0.692  -0.44397   3.60086   6.66598   0.52523   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.74153526   0.692  -0.44945   3.60067   6.66792   0.53305   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.74853634   0.692  -0.45478   3.60049   6.66979   0.54070   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.75542634   0.692  -0.46011   3.60031   6.67166   0.54836   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.76220874   0.692  -0.46542   3.60013   6.67352   0.55599   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.76888685   0.692  -0.47038   3.59996   6.67526   0.56328   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.77546382   0.692  -0.47535   3.59979   6.67699   0.57057   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.78194267   0.692  -0.48031   3.59963   6.67872   0.57786   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.78832629   0.692  -0.48517   3.59946   6.68042   0.58504   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.79461744   0.692  -0.48979   3.59931   6.68203   0.59198   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.80081875   0.692  -0.49442   3.59916   6.68364   0.59892   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.80693276   0.692  -0.49905   3.59901   6.68524   0.60586   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.81296189   0.692  -0.50358   3.59886   6.68682   0.61270   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.81890846   0.692  -0.50788   3.59873   6.68832   0.61931   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.82477471   0.692  -0.51219   3.59859   6.68981   0.62591   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.83056278   0.692  -0.51649   3.59846   6.69131   0.63252   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.83627472   0.692  -0.52079   3.59833   6.69281   0.63912   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.84191251   0.692  -0.52479   3.59820   6.69420   0.64542   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  6.84747804   0.692  -0.52878   3.59808   6.69559   0.65171   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  6.85297316   0.692  -0.53277   3.59796   6.69698   0.65800   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  6.85839962   0.692  -0.53675   3.59783   6.69837   0.66428   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  6.86375910   0.692  -0.54065   3.59772   6.69973   0.67048   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  6.86905326   0.692  -0.54435   3.59761   6.70102   0.67647   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  6.87428365   0.692  -0.54805   3.59751   6.70232   0.68246   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.87945180   0.692  -0.55174   3.59740   6.70361   0.68845   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  6.88455917   0.692  -0.55544   3.59729   6.70491   0.69444   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  6.88960718   0.692  -0.55905   3.59719   6.70617   0.70034   0.00000   5.447E-05   0.000E+00   9.999E-01
 118  6.89459718   0.692  -0.56246   3.59710   6.70735   0.70600   0.00000   2.394E-04   0.000E+00   9.998E-01
 119  6.89953050   0.692  -0.56587   3.59701   6.70854   0.71166   0.00000   4.242E-04   0.000E+00   9.996E-01
 120  6.90440841   0.692  -0.56928   3.59692   6.70972   0.71733   0.00000   6.091E-04   0.000E+00   9.994E-01
 121  6.90923214   0.692  -0.57269   3.59683   6.71090   0.72299   0.00000   7.940E-04   0.000E+00   9.992E-01
 122  6.91400288   0.692  -0.57610   3.59674   6.71208   0.72865   0.00000   9.789E-04   0.000E+00   9.990E-01
 123  6.91872178   0.692  -0.57927   3.59666   6.71322   0.73411   0.00000   1.000E-03   0.000E+00   9.990E-01
 124  6.92338996   0.692  -0.58241   3.59659   6.71435   0.73954   0.00000   1.000E-03   0.000E+00   9.990E-01
 125  6.92800849   0.692  -0.58555   3.59651   6.71548   0.74497   0.00000   1.000E-03   0.000E+00   9.990E-01
 126  6.93257843   0.692  -0.58869   3.59643   6.71661   0.75040   0.00000   1.000E-03   0.000E+00   9.990E-01
 127  6.93710077   0.692  -0.59183   3.59636   6.71774   0.75582   0.00000   1.000E-03   0.000E+00   9.990E-01
 128  6.94157651   0.692  -0.59496   3.59628   6.71887   0.76125   0.00000   1.000E-03   0.000E+00   9.990E-01
 129  6.94600660   0.692  -0.59785   3.59621   6.71992   0.76641   0.00000   1.000E-03   0.000E+00   9.990E-01
 130  6.95039195   0.692  -0.60073   3.59615   6.72097   0.77157   0.00000   1.000E-03   0.000E+00   9.990E-01
 131  6.95473346   0.692  -0.60362   3.59608   6.72203   0.77673   0.00000   1.000E-03   0.000E+00   9.990E-01
 132  6.95903200   0.692  -0.60651   3.59601   6.72308   0.78189   0.00000   1.000E-03   0.000E+00   9.990E-01
 133  6.96328841   0.692  -0.60940   3.59595   6.72413   0.78705   0.00000   1.000E-03   0.000E+00   9.990E-01
 134  6.96750351   0.692  -0.61228   3.59588   6.72518   0.79221   0.00000   1.000E-03   0.000E+00   9.990E-01
 135  6.97167809   0.692  -0.61499   3.59583   6.72619   0.79720   0.00000   1.000E-03   0.000E+00   9.990E-01
 136  6.97581293   0.692  -0.61762   3.59578   6.72719   0.80212   0.00000   1.000E-03   0.000E+00   9.990E-01
 137  6.97990877   0.692  -0.62025   3.59573   6.72818   0.80703   0.00000   1.000E-03   0.000E+00   9.990E-01
 138  6.98396634   0.692  -0.62288   3.59568   6.72917   0.81195   0.00000   1.000E-03   0.000E+00   9.990E-01
 139  6.98798635   0.692  -0.62551   3.59563   6.73016   0.81686   0.00000   1.000E-03   0.000E+00   9.990E-01
 140  6.99196950   0.692  -0.62813   3.59558   6.73115   0.82177   0.00000   1.000E-03   0.000E+00   9.990E-01
 141  6.99591644   0.692  -0.63076   3.59553   6.73215   0.82669   0.00000   1.000E-03   0.000E+00   9.990E-01
 142  6.99982784   0.692  -0.63316   3.59549   6.73308   0.83137   0.00000   1.000E-03   0.000E+00   9.990E-01
 143  7.00370432   0.692  -0.63555   3.59546   6.73401   0.83605   0.00000   1.000E-03   0.000E+00   9.990E-01
 144  7.00754651   0.692  -0.63795   3.59542   6.73494   0.84073   0.00000   1.000E-03   0.000E+00   9.990E-01
 145  7.01135500   0.692  -0.64035   3.59539   6.73587   0.84541   0.00000   1.000E-03   0.000E+00   9.990E-01
 146  7.01513039   0.692  -0.64274   3.59535   6.73681   0.85009   0.00000   1.000E-03   0.000E+00   9.990E-01
 147  7.01887324   0.692  -0.64514   3.59532   6.73774   0.85477   0.00000   1.000E-03   0.000E+00   9.990E-01
 148  7.02258410   0.692  -0.64754   3.59528   6.73867   0.85946   0.00000   1.000E-03   0.000E+00   9.990E-01
 149  7.02626353   0.692  -0.64972   3.59526   6.73955   0.86392   0.00000   1.135E-03   0.000E+00   9.989E-01
 150  7.02991205   0.692  -0.65190   3.59523   6.74043   0.86839   0.00000   1.271E-03   0.000E+00   9.987E-01
 151  7.03353017   0.692  -0.65408   3.59521   6.74131   0.87285   0.00000   1.406E-03   0.000E+00   9.986E-01
 152  7.03711840   0.692  -0.65626   3.59518   6.74220   0.87732   0.00000   1.542E-03   0.000E+00   9.985E-01
 153  7.04067722   0.692  -0.65844   3.59516   6.74308   0.88178   0.00000   1.677E-03   0.000E+00   9.983E-01
 154  7.04420712   0.692  -0.66062   3.59513   6.74396   0.88624   0.00000   1.813E-03   0.000E+00   9.982E-01
 155  7.04770855   0.692  -0.66280   3.59511   6.74484   0.89071   0.00000   1.948E-03   0.000E+00   9.981E-01
 156  7.05118199   0.692  -0.66486   3.59509   6.74570   0.89505   0.00000   2.000E-03   0.000E+00   9.980E-01
 157  7.05462786   0.692  -0.66684   3.59508   6.74653   0.89931   0.00000   2.000E-03   0.000E+00   9.980E-01
 158  7.05804661   0.692  -0.66883   3.59507   6.74737   0.90357   0.00000   2.000E-03   0.000E+00   9.980E-01
 159  7.06143865   0.692  -0.67081   3.59505   6.74820   0.90784   0.00000   2.000E-03   0.000E+00   9.980E-01
 160  7.06480441   0.692  -0.67279   3.59504   6.74904   0.91210   0.00000   2.000E-03   0.000E+00   9.980E-01
 161  7.06814428   0.692  -0.67477   3.59503   6.74988   0.91636   0.00000   2.000E-03   0.000E+00   9.980E-01
 162  7.07145867   0.692  -0.67675   3.59501   6.75071   0.92063   0.00000   2.000E-03   0.000E+00   9.980E-01
 163  7.07474795   0.692  -0.67873   3.59500   6.75155   0.92489   0.00000   2.000E-03   0.000E+00   9.980E-01
 164  7.07801251   0.692  -0.68055   3.59500   6.75235   0.92899   0.00000   2.000E-03   0.000E+00   9.980E-01
 165  7.08125271   0.692  -0.68235   3.59500   6.75314   0.93306   0.00000   2.000E-03   0.000E+00   9.980E-01
 166  7.08446891   0.692  -0.68414   3.59500   6.75394   0.93714   0.00000   2.000E-03   0.000E+00   9.980E-01
 167  7.08766147   0.692  -0.68594   3.59500   6.75473   0.94121   0.00000   2.000E-03   0.000E+00   9.980E-01
 168  7.09083074   0.692  -0.68773   3.59499   6.75553   0.94529   0.00000   2.000E-03   0.000E+00   9.980E-01
 169  7.09397704   0.692  -0.68953   3.59499   6.75632   0.94936   0.00000   2.000E-03   0.000E+00   9.980E-01
 170  7.09710071   0.692  -0.69132   3.59499   6.75712   0.95344   0.00000   2.000E-03   0.000E+00   9.980E-01
 171  7.10020208   0.692  -0.69312   3.59499   6.75791   0.95751   0.00000   2.000E-03   0.000E+00   9.980E-01
 172  7.10328146   0.692  -0.69478   3.59500   6.75868   0.96146   0.00000   2.087E-03   0.000E+00   9.979E-01
 173  7.10633915   0.692  -0.69640   3.59501   6.75944   0.96536   0.00000   2.205E-03   0.000E+00   9.978E-01
 174  7.10937547   0.692  -0.69802   3.59502   6.76020   0.96927   0.00000   2.322E-03   0.000E+00   9.977E-01
 175  7.11239071   0.692  -0.69964   3.59503   6.76096   0.97317   0.00000   2.440E-03   0.000E+00   9.976E-01
 176  7.11538515   0.692  -0.70126   3.59503   6.76172   0.97707   0.00000   2.558E-03   0.000E+00   9.974E-01
 177  7.11835909   0.692  -0.70288   3.59504   6.76247   0.98097   0.00000   2.675E-03   0.000E+00   9.973E-01
 178  7.12131281   0.692  -0.70450   3.59505   6.76323   0.98487   0.00000   2.793E-03   0.000E+00   9.972E-01
 179  7.12424657   0.692  -0.70612   3.59506   6.76399   0.98878   0.00000   2.910E-03   0.000E+00   9.971E-01
 180  7.12716065   0.692  -0.70770   3.59507   6.76474   0.99264   0.00000   3.027E-03   0.000E+00   9.970E-01
 181  7.13005530   0.692  -0.70915   3.59510   6.76547   0.99638   0.00000   3.139E-03   0.000E+00   9.969E-01
 182  7.13293079   0.692  -0.71061   3.59512   6.76620   1.00012   0.00000   3.252E-03   0.000E+00   9.967E-01
 183  7.13578737   0.692  -0.71206   3.59514   6.76693   1.00386   0.00000   3.365E-03   0.000E+00   9.966E-01
 184  7.13862527   0.692  -0.71352   3.59516   6.76765   1.00761   0.00000   3.477E-03   0.000E+00   9.965E-01
 185  7.14144476   0.692  -0.71498   3.59518   6.76838   1.01135   0.00000   3.590E-03   0.000E+00   9.964E-01
 186  7.14424606   0.692  -0.71643   3.59520   6.76911   1.01509   0.00000   3.702E-03   0.000E+00   9.963E-01
 187  7.14702940   0.692  -0.71789   3.59522   6.76983   1.01883   0.00000   3.815E-03   0.000E+00   9.962E-01
 188  7.14979502   0.692  -0.71934   3.59524   6.77056   1.02257   0.00000   3.927E-03   0.000E+00   9.961E-01
 189  7.15254314   0.692  -0.72074   3.59526   6.77128   1.02626   0.00000   4.000E-03   0.000E+00   9.960E-01
 190  7.15527398   0.692  -0.72204   3.59529   6.77198   1.02985   0.00000   4.000E-03   0.000E+00   9.960E-01
 191  7.15798775   0.692  -0.72334   3.59532   6.77268   1.03345   0.00000   4.000E-03   0.000E+00   9.960E-01
 192  7.16068468   0.692  -0.72464   3.59535   6.77338   1.03705   0.00000   4.000E-03   0.000E+00   9.960E-01
 193  7.16336495   0.692  -0.72594   3.59538   6.77408   1.04064   0.00000   4.000E-03   0.000E+00   9.960E-01
 194  7.16602879   0.692  -0.72724   3.59541   6.77478   1.04424   0.00000   4.000E-03   0.000E+00   9.960E-01
 195  7.16867639   0.692  -0.72854   3.59544   6.77548   1.04783   0.00000   4.000E-03   0.000E+00   9.960E-01
 196  7.17130795   0.692  -0.72983   3.59546   6.77618   1.05143   0.00000   4.000E-03   0.000E+00   9.960E-01
 197  7.17392365   0.692  -0.73113   3.59549   6.77688   1.05502   0.00000   4.000E-03   0.000E+00   9.960E-01
 198  7.17652370   0.692  -0.73242   3.59552   6.77757   1.05860   0.00000   4.010E-03   0.000E+00   9.960E-01
 199  7.17910827   0.692  -0.73358   3.59556   6.77825   1.06206   0.00000   4.113E-03   0.000E+00   9.959E-01
 200  7.18167756   0.692  -0.73473   3.59560   6.77892   1.06552   0.00000   4.217E-03   0.000E+00   9.958E-01
 201  7.18423173   0.692  -0.73589   3.59564   6.77960   1.06897   0.00000   4.321E-03   0.000E+00   9.957E-01
 202  7.18677097   0.692  -0.73705   3.59568   6.78027   1.07243   0.00000   4.425E-03   0.000E+00   9.956E-01
 203  7.18929544   0.692  -0.73821   3.59572   6.78094   1.07589   0.00000   4.528E-03   0.000E+00   9.955E-01
 204  7.19180533   0.692  -0.73937   3.59576   6.78162   1.07934   0.00000   4.632E-03   0.000E+00   9.954E-01
 205  7.19430080   0.692  -0.74052   3.59580   6.78229   1.08280   0.00000   4.736E-03   0.000E+00   9.953E-01
 206  7.19678201   0.692  -0.74168   3.59584   6.78297   1.08626   0.00000   4.840E-03   0.000E+00   9.952E-01
 207  7.19924912   0.692  -0.74284   3.59588   6.78364   1.08971   0.00000   4.943E-03   0.000E+00   9.951E-01
 208  7.20170230   0.692  -0.74393   3.59592   6.78431   1.09311   0.00000   5.045E-03   0.000E+00   9.950E-01
 209  7.20414170   0.692  -0.74495   3.59597   6.78496   1.09644   0.00000   5.145E-03   0.000E+00   9.949E-01
 210  7.20656747   0.692  -0.74597   3.59602   6.78561   1.09977   0.00000   5.245E-03   0.000E+00   9.948E-01
 211  7.20897977   0.692  -0.74698   3.59607   6.78627   1.10309   0.00000   5.345E-03   0.000E+00   9.947E-01
 212  7.21137875   0.692  -0.74800   3.59612   6.78692   1.10642   0.00000   5.445E-03   0.000E+00   9.946E-01
 213  7.21376454   0.692  -0.74902   3.59617   6.78757   1.10975   0.00000   5.545E-03   0.000E+00   9.945E-01
 214  7.21613730   0.692  -0.75003   3.59622   6.78823   1.11308   0.00000   5.645E-03   0.000E+00   9.944E-01
 215  7.21849717   0.692  -0.75105   3.59626   6.78888   1.11640   0.00000   5.744E-03   0.000E+00   9.943E-01
 216  7.22084429   0.692  -0.75206   3.59631   6.78953   1.11973   0.00000   5.844E-03   0.000E+00   9.942E-01
 217  7.22317878   0.692  -0.75308   3.59636   6.79018   1.12306   0.00000   5.944E-03   0.000E+00   9.941E-01
 218  7.22550080   0.692  -0.75404   3.59642   6.79083   1.12633   0.00000   6.085E-03   0.000E+00   9.939E-01
 219  7.22781046   0.692  -0.75493   3.59647   6.79146   1.12955   0.00000   6.277E-03   0.000E+00   9.937E-01
 220  7.23010791   0.692  -0.75582   3.59653   6.79210   1.13276   0.00000   6.470E-03   0.000E+00   9.935E-01
 221  7.23239327   0.692  -0.75671   3.59659   6.79273   1.13597   0.00000   6.663E-03   0.000E+00   9.933E-01
 222  7.23466667   0.692  -0.75760   3.59665   6.79337   1.13918   0.00000   6.855E-03   0.000E+00   9.931E-01
 223  7.23692822   0.692  -0.75849   3.59670   6.79400   1.14239   0.00000   7.048E-03   0.000E+00   9.930E-01
 224  7.23917806   0.692  -0.75938   3.59676   6.79464   1.14560   0.00000   7.240E-03   0.000E+00   9.928E-01
 225  7.24141631   0.692  -0.76027   3.59682   6.79527   1.14881   0.00000   7.433E-03   0.000E+00   9.926E-01
