 # M = 0.55 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  38  6.05981188   0.692   0.05243   3.59304   6.28178  -0.39351   0.00000   1.630E-02   0.000E+00   9.837E-01
  39  6.07053080   0.692   0.03444   3.59253   6.28955  -0.37017   0.00000   1.083E-02   0.000E+00   9.892E-01
  40  6.08099152   0.692   0.01732   3.59203   6.29691  -0.34804   0.00000   6.589E-03   0.000E+00   9.934E-01
  41  6.09120619   0.692   0.00096   3.59154   6.30391  -0.32700   0.00000   4.000E-03   0.000E+00   9.960E-01
  42  6.13001154   0.692  -0.05720   3.58971   6.32870  -0.25243   0.00000   9.153E-04   0.000E+00   9.991E-01
  43  6.16563214   0.692  -0.10625   3.58810   6.34948  -0.18995   0.00000   0.000E+00   0.000E+00   1.000E+00
  44  6.19855133   0.692  -0.14873   3.58668   6.36743  -0.13594   0.00000   0.000E+00   0.000E+00   1.000E+00
  45  6.22915013   0.692  -0.18598   3.58542   6.38315  -0.08865   0.00000   0.000E+00   0.000E+00   1.000E+00
  46  6.25773422   0.692  -0.21908   3.58429   6.39712  -0.04663   0.00000   0.000E+00   0.000E+00   1.000E+00
  47  6.28455259   0.692  -0.24898   3.58327   6.40975  -0.00862   0.00000   0.000E+00   0.000E+00   1.000E+00
  48  6.30981077   0.692  -0.27617   3.58236   6.42125   0.02599   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  6.33368034   0.692  -0.30119   3.58151   6.43184   0.05786   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  6.35630607   0.692  -0.32409   3.58076   6.44156   0.08710   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  6.37781119   0.692  -0.34538   3.58006   6.45062   0.11438   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  6.39830149   0.692  -0.36522   3.57943   6.45910   0.13990   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  6.41786844   0.692  -0.38380   3.57886   6.46706   0.16387   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  6.43659169   0.692  -0.40127   3.57832   6.47456   0.18646   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  6.45454099   0.692  -0.41778   3.57782   6.48166   0.20786   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  6.47177780   0.692  -0.43342   3.57736   6.48841   0.22822   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  6.48835654   0.692  -0.44822   3.57693   6.49482   0.24753   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  6.50432560   0.692  -0.46222   3.57652   6.50089   0.26581   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  6.51972824   0.692  -0.47565   3.57614   6.50672   0.28337   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  6.53460327   0.692  -0.48859   3.57578   6.51235   0.30034   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  6.54898564   0.692  -0.50079   3.57544   6.51767   0.31636   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  6.56290695   0.692  -0.51257   3.57512   6.52281   0.33186   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  6.57639583   0.692  -0.52401   3.57481   6.52781   0.34691   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  6.58947835   0.692  -0.53481   3.57452   6.53254   0.36115   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  6.60217828   0.692  -0.54544   3.57424   6.53719   0.37516   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  6.61451735   0.692  -0.55549   3.57398   6.54160   0.38846   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  6.62651551   0.692  -0.56536   3.57372   6.54593   0.40152   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  6.63819109   0.692  -0.57481   3.57347   6.55008   0.41403   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  6.64956098   0.692  -0.58408   3.57323   6.55415   0.42631   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  6.66064079   0.692  -0.59294   3.57301   6.55804   0.43805   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  6.67144494   0.692  -0.60169   3.57278   6.56189   0.44967   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  6.68198683   0.692  -0.61000   3.57257   6.56555   0.46071   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  6.69227888   0.692  -0.61832   3.57236   6.56922   0.47174   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  6.70233266   0.692  -0.62616   3.57216   6.57267   0.48216   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  6.71215896   0.692  -0.63396   3.57196   6.57611   0.49252   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  6.72176783   0.692  -0.64151   3.57176   6.57943   0.50256   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  6.73116870   0.692  -0.64883   3.57158   6.58266   0.51230   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.74037039   0.692  -0.65615   3.57140   6.58589   0.52204   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.74938114   0.692  -0.66304   3.57123   6.58893   0.53121   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.75820874   0.692  -0.66992   3.57105   6.59196   0.54036   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.76686047   0.692  -0.67671   3.57088   6.59495   0.54938   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.77534321   0.692  -0.68315   3.57072   6.59780   0.55797   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.78366343   0.692  -0.68960   3.57056   6.60065   0.56657   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.79182725   0.692  -0.69593   3.57040   6.60344   0.57500   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.79984043   0.692  -0.70199   3.57025   6.60612   0.58307   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.80770843   0.692  -0.70805   3.57010   6.60880   0.59115   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.81543642   0.692  -0.71403   3.56995   6.61144   0.59913   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.82302930   0.692  -0.71972   3.56981   6.61395   0.60672   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.83049171   0.692  -0.72540   3.56967   6.61646   0.61431   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.83782806   0.692  -0.73109   3.56953   6.61897   0.62190   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.84504253   0.692  -0.73646   3.56940   6.62134   0.62907   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.85213911   0.692  -0.74180   3.56926   6.62370   0.63620   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.85912160   0.692  -0.74714   3.56913   6.62605   0.64333   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.86599359   0.692  -0.75235   3.56900   6.62833   0.65032   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.87275854   0.692  -0.75737   3.56888   6.63048   0.65709   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.87941972   0.692  -0.76238   3.56876   6.63263   0.66386   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.88598028   0.692  -0.76740   3.56863   6.63478   0.67063   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.89244320   0.692  -0.77221   3.56851   6.63682   0.67717   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.89881136   0.692  -0.77691   3.56840   6.63879   0.68359   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.90508749   0.692  -0.78161   3.56828   6.64076   0.69001   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.91127420   0.692  -0.78632   3.56817   6.64273   0.69644   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.91737403   0.692  -0.79083   3.56806   6.64459   0.70264   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.92338936   0.692  -0.79524   3.56795   6.64639   0.70874   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.92932251   0.692  -0.79965   3.56785   6.64819   0.71483   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.93517570   0.692  -0.80406   3.56774   6.65000   0.72093   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.94095105   0.692  -0.80836   3.56764   6.65174   0.72690   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.94665061   0.692  -0.81250   3.56754   6.65340   0.73269   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.95227633   0.692  -0.81663   3.56744   6.65505   0.73849   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  6.95783011   0.692  -0.82077   3.56734   6.65671   0.74428   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  6.96331376   0.692  -0.82491   3.56724   6.65837   0.75007   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  6.96872904   0.692  -0.82881   3.56715   6.65990   0.75561   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  6.97407762   0.692  -0.83269   3.56706   6.66142   0.76112   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  6.97936114   0.692  -0.83656   3.56696   6.66294   0.76662   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  6.98458115   0.692  -0.84044   3.56687   6.66446   0.77212   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.98973916   0.692  -0.84430   3.56678   6.66598   0.77762   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  6.99483662   0.692  -0.84792   3.56669   6.66738   0.78285   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  6.99987495   0.692  -0.85154   3.56661   6.66877   0.78808   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  7.00485550   0.692  -0.85516   3.56653   6.67017   0.79332   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  7.00977958   0.692  -0.85878   3.56644   6.67157   0.79855   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  7.01464846   0.692  -0.86240   3.56636   6.67296   0.80379   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  7.01946335   0.692  -0.86581   3.56628   6.67426   0.80879   0.00000   1.594E-04   0.000E+00   9.998E-01
 122  7.02422545   0.692  -0.86919   3.56621   6.67555   0.81377   0.00000   3.405E-04   0.000E+00   9.997E-01
 123  7.02893590   0.692  -0.87257   3.56613   6.67684   0.81874   0.00000   5.215E-04   0.000E+00   9.995E-01
 124  7.03359580   0.692  -0.87595   3.56605   6.67812   0.82371   0.00000   7.025E-04   0.000E+00   9.993E-01
 125  7.03820623   0.692  -0.87933   3.56598   6.67941   0.82869   0.00000   8.835E-04   0.000E+00   9.991E-01
 126  7.04276824   0.692  -0.88263   3.56591   6.68066   0.83357   0.00000   1.000E-03   0.000E+00   9.990E-01
 127  7.04728282   0.692  -0.88579   3.56584   6.68185   0.83830   0.00000   1.000E-03   0.000E+00   9.990E-01
 128  7.05175095   0.692  -0.88895   3.56577   6.68304   0.84303   0.00000   1.000E-03   0.000E+00   9.990E-01
 129  7.05617358   0.692  -0.89211   3.56570   6.68423   0.84776   0.00000   1.000E-03   0.000E+00   9.990E-01
 130  7.06055163   0.692  -0.89526   3.56563   6.68542   0.85249   0.00000   1.000E-03   0.000E+00   9.990E-01
 131  7.06488598   0.692  -0.89842   3.56556   6.68660   0.85722   0.00000   1.000E-03   0.000E+00   9.990E-01
 132  7.06917750   0.692  -0.90148   3.56549   6.68775   0.86185   0.00000   1.000E-03   0.000E+00   9.990E-01
 133  7.07342703   0.692  -0.90442   3.56543   6.68885   0.86634   0.00000   1.000E-03   0.000E+00   9.990E-01
 134  7.07763538   0.692  -0.90736   3.56537   6.68995   0.87083   0.00000   1.000E-03   0.000E+00   9.990E-01
 135  7.08180335   0.692  -0.91030   3.56531   6.69105   0.87533   0.00000   1.000E-03   0.000E+00   9.990E-01
 136  7.08593169   0.692  -0.91324   3.56525   6.69215   0.87982   0.00000   1.000E-03   0.000E+00   9.990E-01
 137  7.09002116   0.692  -0.91618   3.56519   6.69326   0.88432   0.00000   1.000E-03   0.000E+00   9.990E-01
 138  7.09407248   0.692  -0.91910   3.56513   6.69435   0.88879   0.00000   1.000E-03   0.000E+00   9.990E-01
 139  7.09808635   0.692  -0.92184   3.56508   6.69537   0.89306   0.00000   1.000E-03   0.000E+00   9.990E-01
 140  7.10206347   0.692  -0.92457   3.56503   6.69639   0.89733   0.00000   1.000E-03   0.000E+00   9.990E-01
 141  7.10600450   0.692  -0.92731   3.56497   6.69741   0.90160   0.00000   1.000E-03   0.000E+00   9.990E-01
 142  7.10991008   0.692  -0.93005   3.56492   6.69843   0.90587   0.00000   1.000E-03   0.000E+00   9.990E-01
 143  7.11378086   0.692  -0.93279   3.56486   6.69945   0.91014   0.00000   1.000E-03   0.000E+00   9.990E-01
 144  7.11761744   0.692  -0.93553   3.56481   6.70047   0.91442   0.00000   1.000E-03   0.000E+00   9.990E-01
 145  7.12142042   0.692  -0.93821   3.56476   6.70146   0.91862   0.00000   1.000E-03   0.000E+00   9.990E-01
 146  7.12519040   0.692  -0.94075   3.56471   6.70241   0.92268   0.00000   1.000E-03   0.000E+00   9.990E-01
 147  7.12892792   0.692  -0.94329   3.56466   6.70335   0.92674   0.00000   1.000E-03   0.000E+00   9.990E-01
 148  7.13263356   0.692  -0.94583   3.56461   6.70429   0.93079   0.00000   1.000E-03   0.000E+00   9.990E-01
 149  7.13630784   0.692  -0.94837   3.56456   6.70524   0.93485   0.00000   1.000E-03   0.000E+00   9.990E-01
 150  7.13995130   0.692  -0.95092   3.56452   6.70618   0.93891   0.00000   1.000E-03   0.000E+00   9.990E-01
 151  7.14356445   0.692  -0.95346   3.56447   6.70712   0.94296   0.00000   1.000E-03   0.000E+00   9.990E-01
 152  7.14714779   0.692  -0.95600   3.56442   6.70807   0.94702   0.00000   1.000E-03   0.000E+00   9.990E-01
 153  7.15070180   0.692  -0.95836   3.56438   6.70894   0.95088   0.00000   1.127E-03   0.000E+00   9.989E-01
 154  7.15422696   0.692  -0.96071   3.56434   6.70982   0.95474   0.00000   1.254E-03   0.000E+00   9.987E-01
 155  7.15772374   0.692  -0.96307   3.56430   6.71069   0.95859   0.00000   1.381E-03   0.000E+00   9.986E-01
 156  7.16119260   0.692  -0.96543   3.56426   6.71157   0.96245   0.00000   1.508E-03   0.000E+00   9.985E-01
 157  7.16463396   0.692  -0.96779   3.56422   6.71244   0.96631   0.00000   1.635E-03   0.000E+00   9.984E-01
 158  7.16804827   0.692  -0.97015   3.56418   6.71332   0.97017   0.00000   1.762E-03   0.000E+00   9.982E-01
 159  7.17143594   0.692  -0.97250   3.56414   6.71420   0.97402   0.00000   1.889E-03   0.000E+00   9.981E-01
 160  7.17479739   0.692  -0.97484   3.56410   6.71506   0.97786   0.00000   2.000E-03   0.000E+00   9.980E-01
 161  7.17813303   0.692  -0.97702   3.56406   6.71587   0.98152   0.00000   2.000E-03   0.000E+00   9.980E-01
 162  7.18144324   0.692  -0.97920   3.56403   6.71669   0.98519   0.00000   2.000E-03   0.000E+00   9.980E-01
 163  7.18472841   0.692  -0.98139   3.56399   6.71750   0.98886   0.00000   2.000E-03   0.000E+00   9.980E-01
 164  7.18798892   0.692  -0.98357   3.56396   6.71831   0.99252   0.00000   2.000E-03   0.000E+00   9.980E-01
 165  7.19122513   0.692  -0.98575   3.56392   6.71912   0.99619   0.00000   2.000E-03   0.000E+00   9.980E-01
 166  7.19443740   0.692  -0.98793   3.56389   6.71993   0.99985   0.00000   2.000E-03   0.000E+00   9.980E-01
 167  7.19762609   0.692  -0.99012   3.56386   6.72074   1.00352   0.00000   2.000E-03   0.000E+00   9.980E-01
 168  7.20079154   0.692  -0.99230   3.56382   6.72155   1.00719   0.00000   2.000E-03   0.000E+00   9.980E-01
 169  7.20393408   0.692  -0.99437   3.56379   6.72233   1.01073   0.00000   2.071E-03   0.000E+00   9.979E-01
 170  7.20705405   0.692  -0.99639   3.56376   6.72308   1.01422   0.00000   2.180E-03   0.000E+00   9.978E-01
 171  7.21015176   0.692  -0.99841   3.56373   6.72384   1.01770   0.00000   2.289E-03   0.000E+00   9.977E-01
 172  7.21322753   0.692  -1.00042   3.56371   6.72459   1.02118   0.00000   2.398E-03   0.000E+00   9.976E-01
 173  7.21628168   0.692  -1.00244   3.56368   6.72534   1.02466   0.00000   2.507E-03   0.000E+00   9.975E-01
 174  7.21931449   0.692  -1.00445   3.56365   6.72610   1.02815   0.00000   2.616E-03   0.000E+00   9.974E-01
 175  7.22232627   0.692  -1.00647   3.56362   6.72685   1.03163   0.00000   2.725E-03   0.000E+00   9.973E-01
 176  7.22531731   0.692  -1.00848   3.56359   6.72761   1.03511   0.00000   2.835E-03   0.000E+00   9.972E-01
 177  7.22828790   0.692  -1.01050   3.56356   6.72836   1.03859   0.00000   2.944E-03   0.000E+00   9.971E-01
 178  7.23123830   0.692  -1.01244   3.56354   6.72909   1.04199   0.00000   3.050E-03   0.000E+00   9.970E-01
 179  7.23416879   0.692  -1.01430   3.56352   6.72979   1.04530   0.00000   3.152E-03   0.000E+00   9.968E-01
 180  7.23707964   0.692  -1.01615   3.56349   6.73050   1.04861   0.00000   3.254E-03   0.000E+00   9.967E-01
 181  7.23997111   0.692  -1.01801   3.56347   6.73120   1.05192   0.00000   3.357E-03   0.000E+00   9.966E-01
 182  7.24284345   0.692  -1.01987   3.56345   6.73190   1.05522   0.00000   3.459E-03   0.000E+00   9.965E-01
 183  7.24569693   0.692  -1.02173   3.56343   6.73261   1.05853   0.00000   3.561E-03   0.000E+00   9.964E-01
 184  7.24853178   0.692  -1.02359   3.56340   6.73331   1.06184   0.00000   3.664E-03   0.000E+00   9.963E-01
 185  7.25134824   0.692  -1.02544   3.56338   6.73401   1.06515   0.00000   3.766E-03   0.000E+00   9.962E-01
 186  7.25414656   0.692  -1.02730   3.56336   6.73472   1.06846   0.00000   3.868E-03   0.000E+00   9.961E-01
 187  7.25692696   0.692  -1.02916   3.56334   6.73542   1.07176   0.00000   3.971E-03   0.000E+00   9.960E-01
 188  7.25968967   0.692  -1.03091   3.56332   6.73609   1.07495   0.00000   4.000E-03   0.000E+00   9.960E-01
 189  7.26243492   0.692  -1.03262   3.56330   6.73674   1.07810   0.00000   4.000E-03   0.000E+00   9.960E-01
 190  7.26516292   0.692  -1.03432   3.56328   6.73740   1.08124   0.00000   4.000E-03   0.000E+00   9.960E-01
 191  7.26787390   0.692  -1.03603   3.56327   6.73806   1.08438   0.00000   4.000E-03   0.000E+00   9.960E-01
 192  7.27056806   0.692  -1.03774   3.56325   6.73871   1.08752   0.00000   4.000E-03   0.000E+00   9.960E-01
 193  7.27324561   0.692  -1.03944   3.56323   6.73937   1.09066   0.00000   4.000E-03   0.000E+00   9.960E-01
 194  7.27590675   0.692  -1.04115   3.56321   6.74003   1.09380   0.00000   4.000E-03   0.000E+00   9.960E-01
 195  7.27855169   0.692  -1.04286   3.56320   6.74068   1.09694   0.00000   4.000E-03   0.000E+00   9.960E-01
 196  7.28118061   0.692  -1.04456   3.56318   6.74134   1.10008   0.00000   4.000E-03   0.000E+00   9.960E-01
 197  7.28379372   0.692  -1.04627   3.56316   6.74199   1.10323   0.00000   4.000E-03   0.000E+00   9.960E-01
 198  7.28639119   0.692  -1.04792   3.56314   6.74263   1.10631   0.00000   4.073E-03   0.000E+00   9.959E-01
 199  7.28897323   0.692  -1.04949   3.56313   6.74325   1.10929   0.00000   4.257E-03   0.000E+00   9.957E-01
 200  7.29154000   0.692  -1.05106   3.56312   6.74386   1.11228   0.00000   4.440E-03   0.000E+00   9.956E-01
 201  7.29409169   0.692  -1.05263   3.56311   6.74448   1.11526   0.00000   4.624E-03   0.000E+00   9.954E-01
 202  7.29662848   0.692  -1.05420   3.56309   6.74509   1.11825   0.00000   4.807E-03   0.000E+00   9.952E-01
 203  7.29915054   0.692  -1.05577   3.56308   6.74571   1.12123   0.00000   4.991E-03   0.000E+00   9.950E-01
 204  7.30165803   0.692  -1.05734   3.56307   6.74632   1.12422   0.00000   5.175E-03   0.000E+00   9.948E-01
 205  7.30415113   0.692  -1.05891   3.56305   6.74694   1.12720   0.00000   5.358E-03   0.000E+00   9.946E-01
 206  7.30663000   0.692  -1.06048   3.56304   6.74755   1.13019   0.00000   5.542E-03   0.000E+00   9.945E-01
 207  7.30909480   0.692  -1.06205   3.56303   6.74817   1.13317   0.00000   5.725E-03   0.000E+00   9.943E-01
 208  7.31154570   0.692  -1.06362   3.56302   6.74878   1.13616   0.00000   5.909E-03   0.000E+00   9.941E-01
 209  7.31398283   0.692  -1.06513   3.56301   6.74938   1.13907   0.00000   6.044E-03   0.000E+00   9.940E-01
 210  7.31640637   0.692  -1.06657   3.56300   6.74996   1.14191   0.00000   6.131E-03   0.000E+00   9.939E-01
 211  7.31881646   0.692  -1.06801   3.56299   6.75054   1.14474   0.00000   6.218E-03   0.000E+00   9.938E-01
 212  7.32121325   0.692  -1.06945   3.56299   6.75112   1.14758   0.00000   6.305E-03   0.000E+00   9.937E-01
 213  7.32359688   0.692  -1.07089   3.56298   6.75170   1.15042   0.00000   6.392E-03   0.000E+00   9.936E-01
 214  7.32596750   0.692  -1.07233   3.56297   6.75228   1.15326   0.00000   6.479E-03   0.000E+00   9.935E-01
 215  7.32832525   0.692  -1.07377   3.56296   6.75286   1.15609   0.00000   6.566E-03   0.000E+00   9.934E-01
 216  7.33067027   0.692  -1.07521   3.56296   6.75343   1.15893   0.00000   6.653E-03   0.000E+00   9.933E-01
 217  7.33300270   0.692  -1.07665   3.56295   6.75401   1.16177   0.00000   6.740E-03   0.000E+00   9.933E-01
 218  7.33532266   0.692  -1.07809   3.56294   6.75459   1.16461   0.00000   6.827E-03   0.000E+00   9.932E-01
 219  7.33763030   0.692  -1.07954   3.56294   6.75517   1.16744   0.00000   6.915E-03   0.000E+00   9.931E-01
 220  7.33992574   0.692  -1.08097   3.56293   6.75575   1.17028   0.00000   7.001E-03   0.000E+00   9.930E-01
 221  7.34220912   0.692  -1.08230   3.56293   6.75630   1.17298   0.00000   7.084E-03   0.000E+00   9.929E-01
 222  7.34448055   0.692  -1.08362   3.56292   6.75684   1.17568   0.00000   7.167E-03   0.000E+00   9.928E-01
 223  7.34674016   0.692  -1.08494   3.56292   6.75739   1.17838   0.00000   7.249E-03   0.000E+00   9.928E-01
 224  7.34898808   0.692  -1.08627   3.56291   6.75794   1.18108   0.00000   7.332E-03   0.000E+00   9.927E-01
 225  7.35122442   0.692  -1.08759   3.56291   6.75849   1.18378   0.00000   7.415E-03   0.000E+00   9.926E-01
