 # M = 2.00 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  82  6.01531468   0.692   0.80144   3.69245   6.63634  -0.31025   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.02208743   0.692   0.79661   3.69265   6.63871  -0.29940   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.02875617   0.692   0.79208   3.69284   6.64098  -0.28895   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.03532407   0.692   0.78756   3.69302   6.64324  -0.27850   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.04179411   0.692   0.78304   3.69321   6.64550  -0.26806   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.04816918   0.692   0.77883   3.69340   6.64764  -0.25805   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.05445202   0.692   0.77462   3.69359   6.64979  -0.24804   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.06064526   0.692   0.77042   3.69377   6.65193  -0.23804   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.06675143   0.692   0.76646   3.69396   6.65399  -0.22834   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.07277293   0.692   0.76259   3.69415   6.65603  -0.21874   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.07871208   0.692   0.75872   3.69434   6.65806  -0.20914   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.08457111   0.692   0.75494   3.69452   6.66007  -0.19967   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.09035214   0.692   0.75136   3.69471   6.66201  -0.19045   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.09605723   0.692   0.74778   3.69489   6.66395  -0.18124   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.10168835   0.692   0.74420   3.69508   6.66589  -0.17202   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.10724739   0.692   0.74084   3.69526   6.66775  -0.16308   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.11273616   0.692   0.73754   3.69545   6.66960  -0.15423   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.11815644   0.692   0.73425   3.69563   6.67145  -0.14538   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.12350990   0.692   0.73096   3.69582   6.67330  -0.13654   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.12879817   0.692   0.72795   3.69601   6.67507  -0.12802   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.13402282   0.692   0.72493   3.69620   6.67684  -0.11950   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.13918536   0.692   0.72192   3.69639   6.67861  -0.11098   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.14428726   0.692   0.71895   3.69658   6.68037  -0.10251   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.14932991   0.692   0.71619   3.69678   6.68207  -0.09431   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.15431469   0.692   0.71343   3.69697   6.68376  -0.08610   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.15924290   0.692   0.71068   3.69716   6.68546  -0.07789   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.16411582   0.692   0.70795   3.69736   6.68715  -0.06972   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  6.16893466   0.692   0.70545   3.69755   6.68879  -0.06181   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  6.17370062   0.692   0.70294   3.69775   6.69042  -0.05389   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  6.17841485   0.692   0.70043   3.69794   6.69206  -0.04598   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  6.18307845   0.692   0.69792   3.69814   6.69369  -0.03806   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  6.18769251   0.692   0.69564   3.69834   6.69527  -0.03040   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  6.19225806   0.692   0.69337   3.69854   6.69685  -0.02275   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.19677611   0.692   0.69110   3.69874   6.69842  -0.01511   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  6.20124765   0.692   0.68883   3.69894   6.70000  -0.00746   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  6.20567361   0.692   0.68670   3.69914   6.70154   0.00004   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  6.21005492   0.692   0.68465   3.69935   6.70307   0.00743   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  6.21439248   0.692   0.68261   3.69955   6.70459   0.01483   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  6.21868714   0.692   0.68057   3.69975   6.70612   0.02223   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  6.22293974   0.692   0.67854   3.69996   6.70764   0.02960   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  6.22715111   0.692   0.67671   3.70017   6.70911   0.03677   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  6.23132203   0.692   0.67489   3.70037   6.71059   0.04393   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  6.23545328   0.692   0.67306   3.70058   6.71207   0.05109   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  6.23954560   0.692   0.67123   3.70078   6.71354   0.05826   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  6.24359971   0.692   0.66950   3.70099   6.71500   0.06532   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  6.24761633   0.692   0.66787   3.70121   6.71644   0.07227   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  6.25159615   0.692   0.66625   3.70142   6.71788   0.07922   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  6.25553982   0.692   0.66462   3.70163   6.71931   0.08617   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  6.25944800   0.692   0.66300   3.70184   6.72075   0.09311   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  6.26332133   0.692   0.66150   3.70206   6.72216   0.09993   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  6.26716042   0.692   0.66006   3.70227   6.72356   0.10668   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  6.27096587   0.692   0.65863   3.70249   6.72496   0.11343   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  6.27473826   0.692   0.65720   3.70271   6.72636   0.12018   0.00000   0.000E+00   0.000E+00   1.000E+00
 135  6.27847817   0.692   0.65577   3.70292   6.72776   0.12693   0.00000   0.000E+00   0.000E+00   1.000E+00
 136  6.28218615   0.692   0.65445   3.70314   6.72913   0.13355   0.00000   0.000E+00   0.000E+00   1.000E+00
 137  6.28586273   0.692   0.65319   3.70335   6.73050   0.14012   0.00000   0.000E+00   0.000E+00   1.000E+00
 138  6.28950845   0.692   0.65193   3.70357   6.73187   0.14668   0.00000   0.000E+00   0.000E+00   1.000E+00
 139  6.29312382   0.692   0.65068   3.70378   6.73323   0.15325   0.00000   0.000E+00   0.000E+00   1.000E+00
 140  6.29670935   0.692   0.64942   3.70399   6.73460   0.15981   0.00000   0.000E+00   0.000E+00   1.000E+00
 141  6.30026551   0.692   0.64827   3.70421   6.73595   0.16627   0.00000   0.000E+00   0.000E+00   1.000E+00
 142  6.30379279   0.692   0.64720   3.70443   6.73729   0.17267   0.00000   0.000E+00   0.000E+00   1.000E+00
 143  6.30729166   0.692   0.64613   3.70466   6.73863   0.17906   0.00000   0.000E+00   0.000E+00   1.000E+00
 144  6.31076256   0.692   0.64506   3.70488   6.73997   0.18546   0.00000   0.000E+00   0.000E+00   1.000E+00
 145  6.31420594   0.692   0.64400   3.70510   6.74130   0.19185   0.00000   0.000E+00   0.000E+00   1.000E+00
 146  6.31762223   0.692   0.64299   3.70532   6.74263   0.19819   0.00000   0.000E+00   0.000E+00   1.000E+00
 147  6.32101186   0.692   0.64209   3.70555   6.74395   0.20443   0.00000   0.000E+00   0.000E+00   1.000E+00
 148  6.32437524   0.692   0.64119   3.70577   6.74526   0.21067   0.00000   0.000E+00   0.000E+00   1.000E+00
 149  6.32771277   0.692   0.64029   3.70599   6.74658   0.21691   0.00000   0.000E+00   0.000E+00   1.000E+00
 150  6.33102485   0.692   0.63939   3.70622   6.74789   0.22315   0.00000   0.000E+00   0.000E+00   1.000E+00
 151  6.33431186   0.692   0.63849   3.70644   6.74921   0.22939   0.00000   0.000E+00   0.000E+00   1.000E+00
 152  6.33757417   0.692   0.63775   3.70667   6.75050   0.23549   0.00000   0.000E+00   0.000E+00   1.000E+00
 153  6.34081217   0.692   0.63702   3.70689   6.75179   0.24159   0.00000   0.000E+00   0.000E+00   1.000E+00
 154  6.34402620   0.692   0.63629   3.70712   6.75309   0.24769   0.00000   0.000E+00   0.000E+00   1.000E+00
 155  6.34721662   0.692   0.63556   3.70734   6.75438   0.25378   0.00000   0.000E+00   0.000E+00   1.000E+00
 156  6.35038378   0.692   0.63482   3.70757   6.75567   0.25988   0.00000   0.000E+00   0.000E+00   1.000E+00
 157  6.35352800   0.692   0.63418   3.70780   6.75696   0.26591   0.00000   0.000E+00   0.000E+00   1.000E+00
 158  6.35664963   0.692   0.63362   3.70803   6.75824   0.27188   0.00000   0.000E+00   0.000E+00   1.000E+00
 159  6.35974897   0.692   0.63306   3.70826   6.75951   0.27785   0.00000   0.000E+00   0.000E+00   1.000E+00
 160  6.36282636   0.692   0.63250   3.70849   6.76079   0.28382   0.00000   0.000E+00   0.000E+00   1.000E+00
 161  6.36588209   0.692   0.63193   3.70872   6.76206   0.28979   0.00000   0.000E+00   0.000E+00   1.000E+00
 162  6.36891647   0.692   0.63137   3.70895   6.76334   0.29576   0.00000   0.000E+00   0.000E+00   1.000E+00
 163  6.37192980   0.692   0.63097   3.70918   6.76460   0.30163   0.00000   0.000E+00   0.000E+00   1.000E+00
 164  6.37492236   0.692   0.63057   3.70942   6.76587   0.30748   0.00000   0.000E+00   0.000E+00   1.000E+00
 165  6.37789445   0.692   0.63018   3.70966   6.76713   0.31333   0.00000   0.000E+00   0.000E+00   1.000E+00
 166  6.38084633   0.692   0.62979   3.70989   6.76839   0.31918   0.00000   0.000E+00   0.000E+00   1.000E+00
 167  6.38377828   0.692   0.62940   3.71013   6.76965   0.32504   0.00000   0.000E+00   0.000E+00   1.000E+00
 168  6.38669058   0.692   0.62904   3.71036   6.77091   0.33087   0.00000   0.000E+00   0.000E+00   1.000E+00
 169  6.38958347   0.692   0.62883   3.71061   6.77216   0.33662   0.00000   0.000E+00   0.000E+00   1.000E+00
 170  6.39245722   0.692   0.62862   3.71085   6.77341   0.34237   0.00000   0.000E+00   0.000E+00   1.000E+00
 171  6.39531208   0.692   0.62841   3.71110   6.77466   0.34811   0.00000   0.000E+00   0.000E+00   1.000E+00
 172  6.39814830   0.692   0.62820   3.71134   6.77592   0.35386   0.00000   0.000E+00   0.000E+00   1.000E+00
 173  6.40096612   0.692   0.62799   3.71158   6.77717   0.35961   0.00000   0.000E+00   0.000E+00   1.000E+00
 174  6.40376577   0.692   0.62785   3.71183   6.77842   0.36533   0.00000   0.000E+00   0.000E+00   1.000E+00
 175  6.40654748   0.692   0.62782   3.71208   6.77966   0.37098   0.00000   0.000E+00   0.000E+00   1.000E+00
 176  6.40931150   0.692   0.62778   3.71233   6.78091   0.37664   0.00000   0.000E+00   0.000E+00   1.000E+00
 177  6.41205803   0.692   0.62775   3.71259   6.78216   0.38230   0.00000   0.000E+00   0.000E+00   1.000E+00
 178  6.41478730   0.692   0.62772   3.71284   6.78340   0.38795   0.00000   0.000E+00   0.000E+00   1.000E+00
 179  6.41749953   0.692   0.62769   3.71309   6.78465   0.39361   0.00000   0.000E+00   0.000E+00   1.000E+00
 180  6.42019493   0.692   0.62774   3.71334   6.78589   0.39923   0.00000   0.000E+00   0.000E+00   1.000E+00
 181  6.42287370   0.692   0.62789   3.71360   6.78713   0.40480   0.00000   0.000E+00   0.000E+00   1.000E+00
 182  6.42553604   0.692   0.62803   3.71386   6.78837   0.41037   0.00000   0.000E+00   0.000E+00   1.000E+00
 183  6.42818217   0.692   0.62818   3.71413   6.78961   0.41594   0.00000   0.000E+00   0.000E+00   1.000E+00
 184  6.43081227   0.692   0.62833   3.71439   6.79085   0.42152   0.00000   0.000E+00   0.000E+00   1.000E+00
 185  6.43342654   0.692   0.62848   3.71465   6.79209   0.42709   0.00000   0.000E+00   0.000E+00   1.000E+00
 186  6.43602517   0.692   0.62872   3.71491   6.79333   0.43262   0.00000   0.000E+00   0.000E+00   1.000E+00
 187  6.43860834   0.692   0.62906   3.71518   6.79457   0.43812   0.00000   0.000E+00   0.000E+00   1.000E+00
 188  6.44117623   0.692   0.62939   3.71545   6.79581   0.44362   0.00000   0.000E+00   0.000E+00   1.000E+00
 189  6.44372904   0.692   0.62972   3.71573   6.79705   0.44911   0.00000   0.000E+00   0.000E+00   1.000E+00
 190  6.44626692   0.692   0.63006   3.71600   6.79829   0.45461   0.00000   0.000E+00   0.000E+00   1.000E+00
 191  6.44879006   0.692   0.63039   3.71627   6.79954   0.46010   0.00000   0.000E+00   0.000E+00   1.000E+00
 192  6.45129863   0.692   0.63083   3.71655   6.80078   0.46556   0.00000   0.000E+00   0.000E+00   1.000E+00
 193  6.45379278   0.692   0.63136   3.71683   6.80202   0.47099   0.00000   0.000E+00   0.000E+00   1.000E+00
 194  6.45627270   0.692   0.63189   3.71711   6.80326   0.47642   0.00000   0.000E+00   0.000E+00   1.000E+00
 195  6.45873854   0.692   0.63242   3.71739   6.80450   0.48184   0.00000   0.000E+00   0.000E+00   1.000E+00
 196  6.46119045   0.692   0.63294   3.71768   6.80574   0.48727   0.00000   0.000E+00   0.000E+00   1.000E+00
 197  6.46362860   0.692   0.63347   3.71796   6.80698   0.49270   0.00000   0.000E+00   0.000E+00   1.000E+00
 198  6.46605314   0.692   0.63412   3.71825   6.80823   0.49809   0.00000   0.000E+00   0.000E+00   1.000E+00
 199  6.46846421   0.692   0.63483   3.71854   6.80947   0.50346   0.00000   0.000E+00   0.000E+00   1.000E+00
 200  6.47086198   0.692   0.63553   3.71883   6.81072   0.50884   0.00000   0.000E+00   0.000E+00   1.000E+00
 201  6.47324658   0.692   0.63624   3.71912   6.81196   0.51421   0.00000   0.000E+00   0.000E+00   1.000E+00
 202  6.47561816   0.692   0.63695   3.71941   6.81321   0.51959   0.00000   0.000E+00   0.000E+00   1.000E+00
 203  6.47797686   0.692   0.63765   3.71970   6.81446   0.52496   0.00000   0.000E+00   0.000E+00   1.000E+00
 204  6.48032281   0.692   0.63852   3.72000   6.81571   0.53029   0.00000   0.000E+00   0.000E+00   1.000E+00
 205  6.48265617   0.692   0.63941   3.72030   6.81696   0.53562   0.00000   0.000E+00   0.000E+00   1.000E+00
 206  6.48497705   0.692   0.64030   3.72060   6.81821   0.54094   0.00000   0.000E+00   0.000E+00   1.000E+00
 207  6.48728560   0.692   0.64119   3.72090   6.81946   0.54627   0.00000   0.000E+00   0.000E+00   1.000E+00
 208  6.48958193   0.692   0.64208   3.72120   6.82071   0.55160   0.00000   0.000E+00   0.000E+00   1.000E+00
 209  6.49186620   0.692   0.64300   3.72150   6.82196   0.55692   0.00000   0.000E+00   0.000E+00   1.000E+00
 210  6.49413851   0.692   0.64407   3.72181   6.82322   0.56221   0.00000   0.000E+00   0.000E+00   1.000E+00
 211  6.49639899   0.692   0.64513   3.72212   6.82449   0.56750   0.00000   0.000E+00   0.000E+00   1.000E+00
 212  6.49864777   0.692   0.64619   3.72242   6.82575   0.57279   0.00000   0.000E+00   0.000E+00   1.000E+00
 213  6.50088496   0.692   0.64726   3.72273   6.82701   0.57808   0.00000   0.000E+00   0.000E+00   1.000E+00
 214  6.50311069   0.692   0.64832   3.72304   6.82827   0.58337   0.00000   0.000E+00   0.000E+00   1.000E+00
 215  6.50532507   0.692   0.64949   3.72335   6.82954   0.58864   0.00000   0.000E+00   0.000E+00   1.000E+00
 216  6.50752821   0.692   0.65074   3.72366   6.83081   0.59390   0.00000   0.000E+00   0.000E+00   1.000E+00
 217  6.50972024   0.692   0.65198   3.72397   6.83208   0.59916   0.00000   0.000E+00   0.000E+00   1.000E+00
 218  6.51190126   0.692   0.65323   3.72429   6.83335   0.60442   0.00000   0.000E+00   0.000E+00   1.000E+00
 219  6.51407138   0.692   0.65448   3.72460   6.83462   0.60968   0.00000   0.000E+00   0.000E+00   1.000E+00
 220  6.51623071   0.692   0.65574   3.72491   6.83589   0.61494   0.00000   0.000E+00   0.000E+00   1.000E+00
 221  6.51837935   0.692   0.65716   3.72523   6.83718   0.62018   0.00000   0.000E+00   0.000E+00   1.000E+00
 222  6.52051742   0.692   0.65859   3.72555   6.83846   0.62542   0.00000   0.000E+00   0.000E+00   1.000E+00
 223  6.52264501   0.692   0.66001   3.72587   6.83974   0.63066   0.00000   0.000E+00   0.000E+00   1.000E+00
 224  6.52476224   0.692   0.66144   3.72619   6.84103   0.63590   0.00000   0.000E+00   0.000E+00   1.000E+00
 225  6.52686919   0.692   0.66286   3.72650   6.84231   0.64114   0.00000   0.000E+00   0.000E+00   1.000E+00
 226  6.52896596   0.692   0.66443   3.72683   6.84361   0.64637   0.00000   0.000E+00   0.000E+00   1.000E+00
 227  6.53105267   0.692   0.66607   3.72716   6.84491   0.65160   0.00000   0.000E+00   0.000E+00   1.000E+00
