 # M = 1.10 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  51  6.06857365   0.692   0.39348   3.65327   6.52623  -0.25232   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  6.08707108   0.692   0.37543   3.65322   6.53503  -0.22592   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  6.10481274   0.692   0.35835   3.65315   6.54333  -0.20102   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  6.12185799   0.692   0.34212   3.65306   6.55115  -0.17751   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  6.13825943   0.692   0.32688   3.65299   6.55852  -0.15540   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  6.15406393   0.692   0.31227   3.65289   6.56554  -0.13435   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  6.16931343   0.692   0.29826   3.65279   6.57225  -0.11420   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  6.18404558   0.692   0.28481   3.65269   6.57869  -0.09486   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  6.19829434   0.692   0.27208   3.65258   6.58471  -0.07669   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  6.21209042   0.692   0.25976   3.65246   6.59046  -0.05903   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  6.22546171   0.692   0.24780   3.65234   6.59596  -0.04183   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  6.23843359   0.692   0.23651   3.65221   6.60100  -0.02548   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  6.25102922   0.692   0.22543   3.65208   6.60590  -0.00940   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  6.26326982   0.692   0.21483   3.65196   6.61049   0.00606   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  6.27517485   0.692   0.20454   3.65183   6.61489   0.02113   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  6.28676222   0.692   0.19457   3.65170   6.61910   0.03580   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  6.29804845   0.692   0.18496   3.65157   6.62310   0.05001   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  6.30904880   0.692   0.17559   3.65143   6.62696   0.06392   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  6.31977738   0.692   0.16655   3.65130   6.63064   0.07741   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  6.33024731   0.692   0.15774   3.65117   6.63419   0.09062   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  6.34047076   0.692   0.14918   3.65104   6.63760   0.10352   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  6.35045907   0.692   0.14090   3.65090   6.64087   0.11606   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  6.36022281   0.692   0.13273   3.65076   6.64408   0.12848   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  6.36977187   0.692   0.12497   3.65064   6.64709   0.14039   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  6.37911547   0.692   0.11722   3.65052   6.65010   0.15231   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  6.38826228   0.692   0.10984   3.65039   6.65292   0.16377   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  6.39722041   0.692   0.10255   3.65025   6.65569   0.17510   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.40599750   0.692   0.09537   3.65013   6.65842   0.18631   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.41460070   0.692   0.08858   3.65001   6.66098   0.19709   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.42303679   0.692   0.08178   3.64989   6.66354   0.20786   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.43131212   0.692   0.07519   3.64978   6.66602   0.21839   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.43943271   0.692   0.06883   3.64966   6.66840   0.22863   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.44740425   0.692   0.06247   3.64954   6.67077   0.23887   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.45523210   0.692   0.05633   3.64942   6.67306   0.24885   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.46292135   0.692   0.05040   3.64932   6.67526   0.25859   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.47047683   0.692   0.04447   3.64921   6.67746   0.26832   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.47790311   0.692   0.03869   3.64910   6.67960   0.27788   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.48520453   0.692   0.03317   3.64900   6.68165   0.28714   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.49238523   0.692   0.02765   3.64890   6.68370   0.29640   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.49944913   0.692   0.02213   3.64880   6.68575   0.30565   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.50639997   0.692   0.01701   3.64871   6.68762   0.31440   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.51324131   0.692   0.01189   3.64862   6.68950   0.32314   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.51997655   0.692   0.00677   3.64854   6.69137   0.33188   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.52660894   0.692   0.00180   3.64845   6.69321   0.34049   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.53314155   0.692  -0.00293   3.64837   6.69498   0.34886   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.53957736   0.692  -0.00766   3.64830   6.69676   0.35723   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.54591919   0.692  -0.01238   3.64822   6.69854   0.36560   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.55216974   0.692  -0.01694   3.64815   6.70026   0.37377   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.55833160   0.692  -0.02129   3.64809   6.70191   0.38172   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.56440727   0.692  -0.02565   3.64802   6.70356   0.38967   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.57039910   0.692  -0.03000   3.64796   6.70521   0.39762   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.57630939   0.692  -0.03422   3.64790   6.70682   0.40542   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.58214033   0.692  -0.03822   3.64785   6.70838   0.41301   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.58789402   0.692  -0.04222   3.64780   6.70993   0.42059   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.59357247   0.692  -0.04622   3.64775   6.71148   0.42818   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.59917764   0.692  -0.05020   3.64770   6.71302   0.43574   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.60471138   0.692  -0.05387   3.64766   6.71448   0.44296   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.61017550   0.692  -0.05754   3.64762   6.71594   0.45019   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  6.61557173   0.692  -0.06120   3.64759   6.71740   0.45741   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  6.62090172   0.692  -0.06487   3.64755   6.71886   0.46464   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  6.62616710   0.692  -0.06838   3.64752   6.72028   0.47169   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  6.63136940   0.692  -0.07173   3.64750   6.72166   0.47859   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  6.63651013   0.692  -0.07508   3.64748   6.72304   0.48549   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  6.64159071   0.692  -0.07844   3.64746   6.72442   0.49238   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.64661255   0.692  -0.08179   3.64744   6.72580   0.49928   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  6.65157698   0.692  -0.08492   3.64743   6.72712   0.50595   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  6.65648530   0.692  -0.08798   3.64742   6.72843   0.51255   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  6.66133877   0.692  -0.09103   3.64741   6.72973   0.51914   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  6.66613859   0.692  -0.09408   3.64741   6.73104   0.52574   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  6.67088595   0.692  -0.09714   3.64740   6.73234   0.53233   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  6.67558198   0.692  -0.09998   3.64741   6.73360   0.53872   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  6.68022777   0.692  -0.10275   3.64742   6.73484   0.54504   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  6.68482439   0.692  -0.10551   3.64743   6.73608   0.55135   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  6.68937286   0.692  -0.10828   3.64744   6.73732   0.55766   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  6.69387419   0.692  -0.11104   3.64745   6.73856   0.56398   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  6.69832935   0.692  -0.11368   3.64747   6.73977   0.57017   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  6.70273926   0.692  -0.11618   3.64750   6.74095   0.57622   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  6.70710485   0.692  -0.11868   3.64753   6.74214   0.58227   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  6.71142699   0.692  -0.12117   3.64755   6.74332   0.58833   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  6.71570654   0.692  -0.12367   3.64758   6.74450   0.59438   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  6.71994433   0.692  -0.12617   3.64761   6.74569   0.60043   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  6.72414117   0.692  -0.12842   3.64765   6.74682   0.60625   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  6.72829783   0.692  -0.13066   3.64770   6.74796   0.61206   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  6.73241509   0.692  -0.13290   3.64775   6.74909   0.61788   0.00000   0.000E+00   0.000E+00   1.000E+00
 135  6.73649369   0.692  -0.13514   3.64779   6.75022   0.62369   0.00000   0.000E+00   0.000E+00   1.000E+00
 136  6.74053434   0.692  -0.13738   3.64784   6.75136   0.62951   0.00000   0.000E+00   0.000E+00   1.000E+00
 137  6.74453774   0.692  -0.13956   3.64789   6.75248   0.63527   0.00000   4.181E-05   0.000E+00   1.000E+00
 138  6.74850457   0.692  -0.14155   3.64795   6.75357   0.64086   0.00000   2.094E-04   0.000E+00   9.998E-01
 139  6.75243550   0.692  -0.14354   3.64801   6.75466   0.64645   0.00000   3.769E-04   0.000E+00   9.996E-01
 140  6.75633116   0.692  -0.14553   3.64808   6.75575   0.65204   0.00000   5.444E-04   0.000E+00   9.995E-01
 141  6.76019219   0.692  -0.14752   3.64814   6.75684   0.65764   0.00000   7.120E-04   0.000E+00   9.993E-01
 142  6.76401920   0.692  -0.14951   3.64820   6.75794   0.66323   0.00000   8.795E-04   0.000E+00   9.991E-01
 143  6.76781278   0.692  -0.15143   3.64827   6.75902   0.66876   0.00000   1.000E-03   0.000E+00   9.990E-01
 144  6.77157351   0.692  -0.15319   3.64836   6.76007   0.67415   0.00000   1.000E-03   0.000E+00   9.990E-01
 145  6.77530195   0.692  -0.15495   3.64844   6.76112   0.67954   0.00000   1.000E-03   0.000E+00   9.990E-01
 146  6.77899866   0.692  -0.15671   3.64852   6.76218   0.68493   0.00000   1.000E-03   0.000E+00   9.990E-01
 147  6.78266416   0.692  -0.15847   3.64860   6.76323   0.69032   0.00000   1.000E-03   0.000E+00   9.990E-01
 148  6.78629899   0.692  -0.16023   3.64868   6.76429   0.69571   0.00000   1.000E-03   0.000E+00   9.990E-01
 149  6.78990365   0.692  -0.16197   3.64877   6.76534   0.70108   0.00000   1.000E-03   0.000E+00   9.990E-01
 150  6.79347863   0.692  -0.16351   3.64886   6.76636   0.70628   0.00000   1.000E-03   0.000E+00   9.990E-01
 151  6.79702443   0.692  -0.16505   3.64896   6.76738   0.71148   0.00000   1.000E-03   0.000E+00   9.990E-01
 152  6.80054151   0.692  -0.16660   3.64906   6.76840   0.71668   0.00000   1.000E-03   0.000E+00   9.990E-01
 153  6.80403033   0.692  -0.16814   3.64915   6.76942   0.72188   0.00000   1.000E-03   0.000E+00   9.990E-01
 154  6.80749136   0.692  -0.16968   3.64925   6.77044   0.72709   0.00000   1.000E-03   0.000E+00   9.990E-01
 155  6.81092502   0.692  -0.17123   3.64935   6.77146   0.73229   0.00000   1.000E-03   0.000E+00   9.990E-01
 156  6.81433174   0.692  -0.17263   3.64946   6.77247   0.73738   0.00000   1.000E-03   0.000E+00   9.990E-01
 157  6.81771195   0.692  -0.17396   3.64957   6.77346   0.74241   0.00000   1.000E-03   0.000E+00   9.990E-01
 158  6.82106605   0.692  -0.17529   3.64969   6.77446   0.74743   0.00000   1.000E-03   0.000E+00   9.990E-01
 159  6.82439445   0.692  -0.17662   3.64981   6.77545   0.75246   0.00000   1.000E-03   0.000E+00   9.990E-01
 160  6.82769753   0.692  -0.17795   3.64992   6.77644   0.75749   0.00000   1.000E-03   0.000E+00   9.990E-01
 161  6.83097568   0.692  -0.17927   3.65004   6.77744   0.76252   0.00000   1.000E-03   0.000E+00   9.990E-01
 162  6.83422928   0.692  -0.18060   3.65016   6.77843   0.76755   0.00000   1.000E-03   0.000E+00   9.990E-01
 163  6.83745867   0.692  -0.18174   3.65029   6.77940   0.77243   0.00000   1.000E-03   0.000E+00   9.990E-01
 164  6.84066423   0.692  -0.18287   3.65042   6.78037   0.77730   0.00000   1.000E-03   0.000E+00   9.990E-01
 165  6.84384631   0.692  -0.18401   3.65055   6.78133   0.78217   0.00000   1.000E-03   0.000E+00   9.990E-01
 166  6.84700524   0.692  -0.18514   3.65069   6.78230   0.78705   0.00000   1.000E-03   0.000E+00   9.990E-01
 167  6.85014135   0.692  -0.18627   3.65082   6.78327   0.79192   0.00000   1.000E-03   0.000E+00   9.990E-01
 168  6.85325499   0.692  -0.18741   3.65095   6.78424   0.79680   0.00000   1.000E-03   0.000E+00   9.990E-01
 169  6.85634646   0.692  -0.18852   3.65108   6.78520   0.80166   0.00000   1.000E-03   0.000E+00   9.990E-01
 170  6.85941607   0.692  -0.18948   3.65123   6.78615   0.80638   0.00000   1.000E-03   0.000E+00   9.990E-01
 171  6.86246415   0.692  -0.19043   3.65138   6.78710   0.81111   0.00000   1.000E-03   0.000E+00   9.990E-01
 172  6.86549098   0.692  -0.19138   3.65153   6.78805   0.81584   0.00000   1.000E-03   0.000E+00   9.990E-01
 173  6.86849686   0.692  -0.19234   3.65168   6.78899   0.82057   0.00000   1.000E-03   0.000E+00   9.990E-01
 174  6.87148208   0.692  -0.19329   3.65182   6.78994   0.82530   0.00000   1.000E-03   0.000E+00   9.990E-01
 175  6.87444692   0.692  -0.19424   3.65197   6.79089   0.83003   0.00000   1.000E-03   0.000E+00   9.990E-01
 176  6.87739165   0.692  -0.19519   3.65212   6.79184   0.83476   0.00000   1.001E-03   0.000E+00   9.990E-01
 177  6.88031656   0.692  -0.19598   3.65228   6.79277   0.83935   0.00000   1.138E-03   0.000E+00   9.989E-01
 178  6.88322189   0.692  -0.19676   3.65244   6.79370   0.84395   0.00000   1.275E-03   0.000E+00   9.987E-01
 179  6.88610792   0.692  -0.19754   3.65261   6.79463   0.84854   0.00000   1.412E-03   0.000E+00   9.986E-01
 180  6.88897490   0.692  -0.19832   3.65277   6.79556   0.85314   0.00000   1.549E-03   0.000E+00   9.985E-01
 181  6.89182308   0.692  -0.19910   3.65293   6.79650   0.85774   0.00000   1.686E-03   0.000E+00   9.983E-01
 182  6.89465269   0.692  -0.19988   3.65309   6.79743   0.86233   0.00000   1.823E-03   0.000E+00   9.982E-01
 183  6.89746400   0.692  -0.20066   3.65325   6.79836   0.86693   0.00000   1.960E-03   0.000E+00   9.980E-01
 184  6.90025722   0.692  -0.20134   3.65342   6.79928   0.87144   0.00000   2.000E-03   0.000E+00   9.980E-01
 185  6.90303259   0.692  -0.20197   3.65359   6.80020   0.87591   0.00000   2.000E-03   0.000E+00   9.980E-01
 186  6.90579033   0.692  -0.20259   3.65377   6.80112   0.88039   0.00000   2.000E-03   0.000E+00   9.980E-01
 187  6.90853068   0.692  -0.20322   3.65394   6.80204   0.88486   0.00000   2.000E-03   0.000E+00   9.980E-01
 188  6.91125384   0.692  -0.20385   3.65411   6.80296   0.88934   0.00000   2.000E-03   0.000E+00   9.980E-01
 189  6.91396003   0.692  -0.20448   3.65428   6.80387   0.89381   0.00000   2.000E-03   0.000E+00   9.980E-01
 190  6.91664947   0.692  -0.20511   3.65446   6.80479   0.89829   0.00000   2.000E-03   0.000E+00   9.980E-01
 191  6.91932235   0.692  -0.20571   3.65463   6.80571   0.90274   0.00000   2.000E-03   0.000E+00   9.980E-01
 192  6.92197888   0.692  -0.20619   3.65481   6.80662   0.90710   0.00000   2.000E-03   0.000E+00   9.980E-01
 193  6.92461927   0.692  -0.20668   3.65500   6.80753   0.91147   0.00000   2.000E-03   0.000E+00   9.980E-01
 194  6.92724369   0.692  -0.20716   3.65518   6.80843   0.91583   0.00000   2.000E-03   0.000E+00   9.980E-01
 195  6.92985235   0.692  -0.20765   3.65537   6.80934   0.92020   0.00000   2.000E-03   0.000E+00   9.980E-01
 196  6.93244544   0.692  -0.20813   3.65555   6.81025   0.92456   0.00000   2.000E-03   0.000E+00   9.980E-01
 197  6.93502314   0.692  -0.20861   3.65573   6.81116   0.92893   0.00000   2.000E-03   0.000E+00   9.980E-01
 198  6.93758562   0.692  -0.20910   3.65592   6.81207   0.93329   0.00000   2.000E-03   0.000E+00   9.980E-01
 199  6.94013308   0.692  -0.20950   3.65611   6.81297   0.93760   0.00000   2.069E-03   0.000E+00   9.979E-01
 200  6.94266568   0.692  -0.20983   3.65630   6.81387   0.94186   0.00000   2.197E-03   0.000E+00   9.978E-01
 201  6.94518359   0.692  -0.21017   3.65650   6.81476   0.94613   0.00000   2.324E-03   0.000E+00   9.977E-01
 202  6.94768699   0.692  -0.21050   3.65670   6.81566   0.95039   0.00000   2.451E-03   0.000E+00   9.975E-01
 203  6.95017605   0.692  -0.21083   3.65690   6.81656   0.95466   0.00000   2.579E-03   0.000E+00   9.974E-01
 204  6.95265092   0.692  -0.21116   3.65709   6.81746   0.95892   0.00000   2.706E-03   0.000E+00   9.973E-01
 205  6.95511177   0.692  -0.21150   3.65729   6.81836   0.96319   0.00000   2.833E-03   0.000E+00   9.972E-01
 206  6.95755875   0.692  -0.21183   3.65749   6.81925   0.96745   0.00000   2.961E-03   0.000E+00   9.970E-01
 207  6.95999202   0.692  -0.21206   3.65769   6.82015   0.97166   0.00000   3.000E-03   0.000E+00   9.970E-01
 208  6.96241173   0.692  -0.21225   3.65790   6.82104   0.97583   0.00000   3.000E-03   0.000E+00   9.970E-01
 209  6.96481804   0.692  -0.21243   3.65811   6.82193   0.98000   0.00000   3.000E-03   0.000E+00   9.970E-01
 210  6.96721109   0.692  -0.21262   3.65832   6.82282   0.98418   0.00000   3.000E-03   0.000E+00   9.970E-01
 211  6.96959102   0.692  -0.21281   3.65853   6.82371   0.98835   0.00000   3.000E-03   0.000E+00   9.970E-01
 212  6.97195799   0.692  -0.21299   3.65874   6.82460   0.99252   0.00000   3.000E-03   0.000E+00   9.970E-01
 213  6.97431212   0.692  -0.21318   3.65895   6.82549   0.99670   0.00000   3.000E-03   0.000E+00   9.970E-01
 214  6.97665356   0.692  -0.21337   3.65916   6.82638   1.00087   0.00000   3.000E-03   0.000E+00   9.970E-01
 215  6.97898244   0.692  -0.21346   3.65938   6.82727   1.00499   0.00000   3.083E-03   0.000E+00   9.969E-01
 216  6.98129891   0.692  -0.21350   3.65961   6.82815   1.00908   0.00000   3.205E-03   0.000E+00   9.968E-01
 217  6.98360308   0.692  -0.21354   3.65983   6.82904   1.01317   0.00000   3.327E-03   0.000E+00   9.967E-01
 218  6.98589509   0.692  -0.21358   3.66006   6.82992   1.01727   0.00000   3.450E-03   0.000E+00   9.966E-01
 219  6.98817507   0.692  -0.21362   3.66028   6.83081   1.02136   0.00000   3.572E-03   0.000E+00   9.964E-01
 220  6.99044314   0.692  -0.21367   3.66051   6.83169   1.02545   0.00000   3.695E-03   0.000E+00   9.963E-01
 221  6.99269943   0.692  -0.21371   3.66073   6.83258   1.02954   0.00000   3.817E-03   0.000E+00   9.962E-01
 222  6.99494406   0.692  -0.21375   3.66096   6.83346   1.03364   0.00000   3.939E-03   0.000E+00   9.961E-01
 223  6.99717715   0.692  -0.21371   3.66119   6.83435   1.03769   0.00000   4.000E-03   0.000E+00   9.960E-01
 224  6.99939881   0.692  -0.21359   3.66144   6.83523   1.04171   0.00000   4.000E-03   0.000E+00   9.960E-01
 225  7.00160916   0.692  -0.21347   3.66168   6.83611   1.04574   0.00000   4.000E-03   0.000E+00   9.960E-01
