 # M = 1.50 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  62  6.04242942   0.692   0.59728   3.67529   6.59695  -0.28695   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  6.05407441   0.692   0.58749   3.67544   6.60142  -0.27033   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  6.06541528   0.692   0.57792   3.67558   6.60577  -0.25401   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  6.07646753   0.692   0.56881   3.67571   6.60985  -0.23833   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  6.08724549   0.692   0.55984   3.67584   6.61387  -0.22285   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  6.09776242   0.692   0.55132   3.67596   6.61764  -0.20796   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  6.10803069   0.692   0.54293   3.67609   6.62134  -0.19326   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  6.11806178   0.692   0.53490   3.67620   6.62486  -0.17903   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  6.12786639   0.692   0.52707   3.67632   6.62829  -0.16506   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  6.13745454   0.692   0.51943   3.67643   6.63162  -0.15136   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  6.14683556   0.692   0.51210   3.67653   6.63480  -0.13809   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  6.15601823   0.692   0.50477   3.67663   6.63797  -0.12481   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  6.16501075   0.692   0.49792   3.67673   6.64092  -0.11219   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  6.17382085   0.692   0.49108   3.67683   6.64387  -0.09956   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  6.18245577   0.692   0.48446   3.67692   6.64673  -0.08723   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  6.19092235   0.692   0.47810   3.67702   6.64948  -0.07522   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.19922702   0.692   0.47174   3.67711   6.65222  -0.06321   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.20737587   0.692   0.46571   3.67720   6.65482  -0.05165   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.21537462   0.692   0.45977   3.67729   6.65739  -0.04021   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.22322872   0.692   0.45382   3.67738   6.65996  -0.02876   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.23094330   0.692   0.44831   3.67747   6.66236  -0.01785   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.23852323   0.692   0.44280   3.67756   6.66476  -0.00694   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.24597312   0.692   0.43730   3.67765   6.66716   0.00395   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.25329738   0.692   0.43216   3.67774   6.66941   0.01435   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.26050016   0.692   0.42702   3.67782   6.67167   0.02475   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.26758543   0.692   0.42187   3.67790   6.67392   0.03515   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.27455695   0.692   0.41708   3.67799   6.67605   0.04512   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.28141834   0.692   0.41233   3.67808   6.67816   0.05505   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.28817300   0.692   0.40757   3.67818   6.68028   0.06498   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.29482422   0.692   0.40304   3.67827   6.68231   0.07463   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.30137510   0.692   0.39864   3.67836   6.68430   0.08411   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.30782864   0.692   0.39423   3.67845   6.68629   0.09359   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.31418769   0.692   0.38989   3.67854   6.68826   0.10299   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.32045496   0.692   0.38583   3.67863   6.69014   0.11207   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.32663308   0.692   0.38176   3.67873   6.69202   0.12116   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.33272454   0.692   0.37769   3.67883   6.69391   0.13024   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.33873174   0.692   0.37380   3.67892   6.69574   0.13910   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.34465699   0.692   0.37004   3.67902   6.69753   0.14780   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.35050247   0.692   0.36629   3.67912   6.69931   0.15650   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.35627033   0.692   0.36253   3.67922   6.70110   0.16520   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.36196258   0.692   0.35901   3.67932   6.70282   0.17362   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.36758119   0.692   0.35556   3.67942   6.70452   0.18196   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.37312804   0.692   0.35211   3.67952   6.70622   0.19030   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.37860494   0.692   0.34866   3.67962   6.70792   0.19864   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.38401362   0.692   0.34544   3.67973   6.70956   0.20670   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.38935578   0.692   0.34227   3.67984   6.71118   0.21470   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.39463302   0.692   0.33910   3.67995   6.71280   0.22271   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  6.39984690   0.692   0.33593   3.68005   6.71442   0.23071   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  6.40499893   0.692   0.33295   3.68017   6.71599   0.23850   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  6.41009056   0.692   0.33006   3.68028   6.71754   0.24619   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  6.41512318   0.692   0.32717   3.68039   6.71909   0.25389   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  6.42009816   0.692   0.32428   3.68051   6.72064   0.26158   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  6.42501678   0.692   0.32149   3.68062   6.72216   0.26916   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.42988033   0.692   0.31885   3.68075   6.72365   0.27657   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  6.43469001   0.692   0.31622   3.68087   6.72513   0.28397   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  6.43944701   0.692   0.31358   3.68099   6.72661   0.29137   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  6.44415247   0.692   0.31095   3.68111   6.72809   0.29878   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  6.44880750   0.692   0.30853   3.68124   6.72953   0.30594   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  6.45341315   0.692   0.30614   3.68137   6.73096   0.31308   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  6.45797048   0.692   0.30375   3.68150   6.73239   0.32022   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  6.46248048   0.692   0.30136   3.68163   6.73382   0.32735   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  6.46694412   0.692   0.29902   3.68176   6.73523   0.33443   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  6.47136236   0.692   0.29687   3.68189   6.73661   0.34132   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  6.47573609   0.692   0.29472   3.68203   6.73799   0.34821   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  6.48006622   0.692   0.29257   3.68217   6.73936   0.35509   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  6.48435360   0.692   0.29042   3.68230   6.74074   0.36198   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  6.48859907   0.692   0.28835   3.68244   6.74210   0.36878   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  6.49280344   0.692   0.28643   3.68259   6.74343   0.37543   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  6.49696750   0.692   0.28451   3.68273   6.74477   0.38209   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  6.50109201   0.692   0.28259   3.68288   6.74610   0.38874   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  6.50517772   0.692   0.28066   3.68302   6.74743   0.39540   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  6.50922535   0.692   0.27882   3.68317   6.74875   0.40198   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  6.51323560   0.692   0.27711   3.68333   6.75005   0.40843   0.00000   0.000E+00   0.000E+00   1.000E+00
 135  6.51720917   0.692   0.27540   3.68348   6.75134   0.41487   0.00000   0.000E+00   0.000E+00   1.000E+00
 136  6.52114670   0.692   0.27369   3.68363   6.75264   0.42131   0.00000   0.000E+00   0.000E+00   1.000E+00
 137  6.52504886   0.692   0.27198   3.68379   6.75393   0.42775   0.00000   0.000E+00   0.000E+00   1.000E+00
 138  6.52891626   0.692   0.27031   3.68394   6.75522   0.43417   0.00000   0.000E+00   0.000E+00   1.000E+00
 139  6.53274954   0.692   0.26881   3.68411   6.75648   0.44041   0.00000   0.000E+00   0.000E+00   1.000E+00
 140  6.53654927   0.692   0.26732   3.68428   6.75773   0.44666   0.00000   0.000E+00   0.000E+00   1.000E+00
 141  6.54031604   0.692   0.26583   3.68444   6.75899   0.45291   0.00000   0.000E+00   0.000E+00   1.000E+00
 142  6.54405043   0.692   0.26434   3.68461   6.76025   0.45916   0.00000   0.000E+00   0.000E+00   1.000E+00
 143  6.54775298   0.692   0.26285   3.68477   6.76150   0.46541   0.00000   0.000E+00   0.000E+00   1.000E+00
 144  6.55142423   0.692   0.26152   3.68495   6.76274   0.47151   0.00000   0.000E+00   0.000E+00   1.000E+00
 145  6.55506471   0.692   0.26023   3.68512   6.76397   0.47758   0.00000   0.000E+00   0.000E+00   1.000E+00
 146  6.55867492   0.692   0.25894   3.68530   6.76520   0.48365   0.00000   0.000E+00   0.000E+00   1.000E+00
 147  6.56225537   0.692   0.25765   3.68548   6.76643   0.48971   0.00000   0.000E+00   0.000E+00   1.000E+00
 148  6.56580654   0.692   0.25637   3.68565   6.76765   0.49578   0.00000   0.000E+00   0.000E+00   1.000E+00
 149  6.56932891   0.692   0.25513   3.68583   6.76888   0.50180   0.00000   0.000E+00   0.000E+00   1.000E+00
 150  6.57282294   0.692   0.25404   3.68602   6.77008   0.50771   0.00000   0.000E+00   0.000E+00   1.000E+00
 151  6.57628908   0.692   0.25294   3.68620   6.77128   0.51361   0.00000   0.000E+00   0.000E+00   1.000E+00
 152  6.57972778   0.692   0.25184   3.68639   6.77249   0.51951   0.00000   0.000E+00   0.000E+00   1.000E+00
 153  6.58313947   0.692   0.25075   3.68658   6.77369   0.52541   0.00000   0.000E+00   0.000E+00   1.000E+00
 154  6.58652456   0.692   0.24965   3.68676   6.77489   0.53131   0.00000   0.000E+00   0.000E+00   1.000E+00
 155  6.58988348   0.692   0.24867   3.68696   6.77609   0.53713   0.00000   0.000E+00   0.000E+00   1.000E+00
 156  6.59321661   0.692   0.24778   3.68716   6.77727   0.54288   0.00000   0.000E+00   0.000E+00   1.000E+00
 157  6.59652436   0.692   0.24689   3.68736   6.77845   0.54863   0.00000   0.000E+00   0.000E+00   1.000E+00
 158  6.59980710   0.692   0.24600   3.68756   6.77963   0.55438   0.00000   0.000E+00   0.000E+00   1.000E+00
 159  6.60306522   0.692   0.24511   3.68776   6.78081   0.56013   0.00000   0.000E+00   0.000E+00   1.000E+00
 160  6.60629908   0.692   0.24422   3.68796   6.78199   0.56588   0.00000   0.000E+00   0.000E+00   1.000E+00
 161  6.60950903   0.692   0.24347   3.68817   6.78316   0.57153   0.00000   0.000E+00   0.000E+00   1.000E+00
 162  6.61269543   0.692   0.24277   3.68838   6.78433   0.57714   0.00000   0.000E+00   0.000E+00   1.000E+00
 163  6.61585863   0.692   0.24207   3.68860   6.78549   0.58275   0.00000   0.000E+00   0.000E+00   1.000E+00
 164  6.61899895   0.692   0.24136   3.68881   6.78666   0.58837   0.00000   0.000E+00   0.000E+00   1.000E+00
 165  6.62211673   0.692   0.24066   3.68903   6.78782   0.59398   0.00000   0.000E+00   0.000E+00   1.000E+00
 166  6.62521228   0.692   0.23996   3.68924   6.78899   0.59959   0.00000   0.000E+00   0.000E+00   1.000E+00
 167  6.62828593   0.692   0.23941   3.68947   6.79014   0.60511   0.00000   0.000E+00   0.000E+00   1.000E+00
 168  6.63133797   0.692   0.23890   3.68969   6.79130   0.61060   0.00000   0.000E+00   0.000E+00   1.000E+00
 169  6.63436872   0.692   0.23839   3.68992   6.79245   0.61609   0.00000   0.000E+00   0.000E+00   1.000E+00
 170  6.63737846   0.692   0.23788   3.69015   6.79360   0.62158   0.00000   0.000E+00   0.000E+00   1.000E+00
 171  6.64036749   0.692   0.23737   3.69038   6.79476   0.62707   0.00000   0.000E+00   0.000E+00   1.000E+00
 172  6.64333609   0.692   0.23687   3.69061   6.79591   0.63256   0.00000   0.000E+00   0.000E+00   1.000E+00
 173  6.64628453   0.692   0.23648   3.69085   6.79706   0.63798   0.00000   1.048E-04   0.000E+00   9.999E-01
 174  6.64921309   0.692   0.23616   3.69110   6.79820   0.64336   0.00000   2.651E-04   0.000E+00   9.997E-01
 175  6.65212203   0.692   0.23584   3.69134   6.79934   0.64873   0.00000   4.254E-04   0.000E+00   9.996E-01
 176  6.65501162   0.692   0.23552   3.69159   6.80049   0.65411   0.00000   5.857E-04   0.000E+00   9.994E-01
 177  6.65788212   0.692   0.23521   3.69183   6.80163   0.65949   0.00000   7.460E-04   0.000E+00   9.993E-01
 178  6.66073376   0.692   0.23489   3.69208   6.80277   0.66487   0.00000   9.063E-04   0.000E+00   9.991E-01
 179  6.66356680   0.692   0.23464   3.69233   6.80391   0.67020   0.00000   1.000E-03   0.000E+00   9.990E-01
 180  6.66638148   0.692   0.23451   3.69259   6.80505   0.67548   0.00000   1.000E-03   0.000E+00   9.990E-01
 181  6.66917803   0.692   0.23437   3.69285   6.80618   0.68076   0.00000   1.000E-03   0.000E+00   9.990E-01
 182  6.67195670   0.692   0.23424   3.69311   6.80732   0.68603   0.00000   1.000E-03   0.000E+00   9.990E-01
 183  6.67471769   0.692   0.23410   3.69337   6.80845   0.69131   0.00000   1.000E-03   0.000E+00   9.990E-01
 184  6.67746125   0.692   0.23397   3.69363   6.80958   0.69659   0.00000   1.000E-03   0.000E+00   9.990E-01
 185  6.68018758   0.692   0.23384   3.69390   6.81072   0.70186   0.00000   1.000E-03   0.000E+00   9.990E-01
 186  6.68289690   0.692   0.23388   3.69417   6.81185   0.70705   0.00000   1.000E-03   0.000E+00   9.990E-01
 187  6.68558943   0.692   0.23393   3.69445   6.81298   0.71223   0.00000   1.000E-03   0.000E+00   9.990E-01
 188  6.68826537   0.692   0.23397   3.69472   6.81411   0.71742   0.00000   1.000E-03   0.000E+00   9.990E-01
 189  6.69092492   0.692   0.23401   3.69500   6.81525   0.72261   0.00000   1.000E-03   0.000E+00   9.990E-01
 190  6.69356828   0.692   0.23405   3.69527   6.81638   0.72780   0.00000   1.000E-03   0.000E+00   9.990E-01
 191  6.69619565   0.692   0.23409   3.69555   6.81751   0.73299   0.00000   1.000E-03   0.000E+00   9.990E-01
 192  6.69880722   0.692   0.23423   3.69583   6.81864   0.73813   0.00000   1.000E-03   0.000E+00   9.990E-01
 193  6.70140318   0.692   0.23444   3.69612   6.81977   0.74324   0.00000   1.000E-03   0.000E+00   9.990E-01
 194  6.70398371   0.692   0.23465   3.69641   6.82090   0.74835   0.00000   1.000E-03   0.000E+00   9.990E-01
 195  6.70654900   0.692   0.23485   3.69670   6.82203   0.75346   0.00000   1.000E-03   0.000E+00   9.990E-01
 196  6.70909923   0.692   0.23506   3.69699   6.82317   0.75857   0.00000   1.000E-03   0.000E+00   9.990E-01
 197  6.71163457   0.692   0.23526   3.69728   6.82430   0.76368   0.00000   1.000E-03   0.000E+00   9.990E-01
 198  6.71415520   0.692   0.23548   3.69757   6.82543   0.76879   0.00000   1.000E-03   0.000E+00   9.990E-01
 199  6.71666128   0.692   0.23584   3.69786   6.82656   0.77383   0.00000   1.000E-03   0.000E+00   9.990E-01
 200  6.71915298   0.692   0.23621   3.69816   6.82769   0.77887   0.00000   1.000E-03   0.000E+00   9.990E-01
 201  6.72163047   0.692   0.23657   3.69846   6.82883   0.78391   0.00000   1.000E-03   0.000E+00   9.990E-01
 202  6.72409391   0.692   0.23693   3.69876   6.82996   0.78896   0.00000   1.000E-03   0.000E+00   9.990E-01
 203  6.72654345   0.692   0.23730   3.69906   6.83109   0.79400   0.00000   1.000E-03   0.000E+00   9.990E-01
 204  6.72897925   0.692   0.23766   3.69936   6.83222   0.79904   0.00000   1.000E-03   0.000E+00   9.990E-01
 205  6.73140146   0.692   0.23809   3.69966   6.83336   0.80405   0.00000   1.000E-03   0.000E+00   9.990E-01
 206  6.73381025   0.692   0.23860   3.69997   6.83449   0.80903   0.00000   1.000E-03   0.000E+00   9.990E-01
 207  6.73620574   0.692   0.23910   3.70028   6.83562   0.81400   0.00000   1.000E-03   0.000E+00   9.990E-01
 208  6.73858810   0.692   0.23961   3.70058   6.83676   0.81898   0.00000   1.000E-03   0.000E+00   9.990E-01
 209  6.74095745   0.692   0.24012   3.70089   6.83789   0.82396   0.00000   1.000E-03   0.000E+00   9.990E-01
 210  6.74331395   0.692   0.24063   3.70120   6.83902   0.82893   0.00000   1.000E-03   0.000E+00   9.990E-01
 211  6.74565774   0.692   0.24114   3.70151   6.84016   0.83391   0.00000   1.000E-03   0.000E+00   9.990E-01
 212  6.74798894   0.692   0.24177   3.70182   6.84130   0.83884   0.00000   1.000E-03   0.000E+00   9.990E-01
 213  6.75030769   0.692   0.24242   3.70214   6.84244   0.84376   0.00000   1.000E-03   0.000E+00   9.990E-01
 214  6.75261414   0.692   0.24308   3.70245   6.84358   0.84868   0.00000   1.000E-03   0.000E+00   9.990E-01
 215  6.75490839   0.692   0.24373   3.70277   6.84472   0.85360   0.00000   1.000E-03   0.000E+00   9.990E-01
 216  6.75719059   0.692   0.24439   3.70309   6.84586   0.85852   0.00000   1.000E-03   0.000E+00   9.990E-01
 217  6.75946086   0.692   0.24504   3.70340   6.84700   0.86344   0.00000   1.000E-03   0.000E+00   9.990E-01
 218  6.76171933   0.692   0.24574   3.70372   6.84814   0.86835   0.00000   1.048E-03   0.000E+00   9.990E-01
 219  6.76396611   0.692   0.24655   3.70405   6.84929   0.87322   0.00000   1.203E-03   0.000E+00   9.988E-01
 220  6.76620133   0.692   0.24736   3.70437   6.85043   0.87809   0.00000   1.357E-03   0.000E+00   9.986E-01
 221  6.76842510   0.692   0.24817   3.70470   6.85158   0.88296   0.00000   1.511E-03   0.000E+00   9.985E-01
 222  6.77063754   0.692   0.24898   3.70502   6.85273   0.88783   0.00000   1.665E-03   0.000E+00   9.983E-01
 223  6.77283877   0.692   0.24979   3.70535   6.85388   0.89270   0.00000   1.820E-03   0.000E+00   9.982E-01
 224  6.77502890   0.692   0.25060   3.70567   6.85502   0.89757   0.00000   1.974E-03   0.000E+00   9.980E-01
 225  6.77720804   0.692   0.25154   3.70601   6.85618   0.90241   0.00000   2.000E-03   0.000E+00   9.980E-01
 226  6.77937630   0.692   0.25250   3.70635   6.85734   0.90724   0.00000   2.000E-03   0.000E+00   9.980E-01
 227  6.78153378   0.692   0.25347   3.70669   6.85849   0.91207   0.00000   2.000E-03   0.000E+00   9.980E-01
