 # M = 2.80 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  54  5.56347635   0.692   1.36436   3.69259   6.50862  -1.03280   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  5.57221840   0.692   1.35633   3.69298   6.51280  -1.01634   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  5.58078795   0.692   1.34872   3.69335   6.51676  -1.00058   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  5.58919167   0.692   1.34118   3.69372   6.52068  -0.98492   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  5.59743585   0.692   1.33405   3.69406   6.52440  -0.96991   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  5.60552645   0.692   1.32694   3.69441   6.52812  -0.95491   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  5.61346908   0.692   1.32030   3.69475   6.53161  -0.94060   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  5.62126906   0.692   1.31366   3.69509   6.53510  -0.92629   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  5.62893141   0.692   1.30736   3.69542   6.53844  -0.91250   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  5.63646092   0.692   1.30113   3.69574   6.54173  -0.89884   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  5.64386210   0.692   1.29511   3.69606   6.54493  -0.88547   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  5.65113927   0.692   1.28932   3.69638   6.54803  -0.87243   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  5.65829650   0.692   1.28353   3.69670   6.55113  -0.85940   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  5.66533770   0.692   1.27818   3.69702   6.55407  -0.84693   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  5.67226655   0.692   1.27283   3.69733   6.55700  -0.83447   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  5.67908659   0.692   1.26766   3.69765   6.55986  -0.82224   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  5.68580119   0.692   1.26270   3.69797   6.56264  -0.81031   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  5.69241355   0.692   1.25774   3.69828   6.56542  -0.79838   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  5.69892674   0.692   1.25309   3.69860   6.56809  -0.78683   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  5.70534370   0.692   1.24854   3.69892   6.57072  -0.77540   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  5.71166721   0.692   1.24399   3.69925   6.57335  -0.76398   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  5.71789998   0.692   1.23981   3.69958   6.57587  -0.75298   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  5.72404456   0.692   1.23565   3.69991   6.57838  -0.74203   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  5.73010341   0.692   1.23149   3.70025   6.58089  -0.73107   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  5.73607890   0.692   1.22772   3.70060   6.58327  -0.72054   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  5.74197329   0.692   1.22395   3.70095   6.58565  -0.71002   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  5.74778875   0.692   1.22019   3.70130   6.58803  -0.69951   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  5.75352736   0.692   1.21671   3.70166   6.59033  -0.68934   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  5.75919113   0.692   1.21327   3.70201   6.59261  -0.67922   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  5.76478199   0.692   1.20983   3.70237   6.59489  -0.66911   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  5.77030179   0.692   1.20657   3.70273   6.59711  -0.65924   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  5.77575231   0.692   1.20341   3.70308   6.59929  -0.64950   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  5.78113528   0.692   1.20025   3.70344   6.60147  -0.63976   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  5.78645234   0.692   1.19716   3.70379   6.60363  -0.63013   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  5.79170509   0.692   1.19423   3.70413   6.60572  -0.62075   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  5.79689507   0.692   1.19129   3.70447   6.60781  -0.61136   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  5.80202375   0.692   1.18836   3.70481   6.60990  -0.60198   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  5.80709258   0.692   1.18556   3.70513   6.61193  -0.59287   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  5.81210293   0.692   1.18280   3.70545   6.61394  -0.58382   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  5.81705613   0.692   1.18003   3.70577   6.61595  -0.57477   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  5.82195348   0.692   1.17730   3.70608   6.61794  -0.56578   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  5.82679622   0.692   1.17467   3.70637   6.61987  -0.55705   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  5.83158555   0.692   1.17204   3.70666   6.62180  -0.54832   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  5.83632264   0.692   1.16942   3.70695   6.62373  -0.53958   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  5.84100862   0.692   1.16686   3.70723   6.62563  -0.53099   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  5.84564458   0.692   1.16437   3.70749   6.62748  -0.52256   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  5.85023157   0.692   1.16189   3.70776   6.62934  -0.51412   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  5.85477062   0.692   1.15940   3.70802   6.63119  -0.50569   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  5.85926272   0.692   1.15700   3.70828   6.63301  -0.49742   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  5.86370884   0.692   1.15467   3.70852   6.63480  -0.48927   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  5.86810989   0.692   1.15233   3.70876   6.63659  -0.48112   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  5.87246679   0.692   1.15000   3.70900   6.63838  -0.47297   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  5.87678042   0.692   1.14775   3.70924   6.64013  -0.46496   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  5.88105163   0.692   1.14557   3.70946   6.64186  -0.45708   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  5.88528123   0.692   1.14340   3.70968   6.64358  -0.44919   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  5.88947004   0.692   1.14122   3.70990   6.64530  -0.44131   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  5.89361884   0.692   1.13911   3.71013   6.64701  -0.43351   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  5.89772838   0.692   1.13713   3.71034   6.64867  -0.42588   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  5.90179939   0.692   1.13514   3.71056   6.65034  -0.41824   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  5.90583260   0.692   1.13316   3.71078   6.65201  -0.41060   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  5.90982869   0.692   1.13117   3.71100   6.65367  -0.40297   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  5.91378836   0.692   1.12937   3.71120   6.65528  -0.39556   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  5.91771224   0.692   1.12756   3.71141   6.65689  -0.38816   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  5.92160099   0.692   1.12575   3.71161   6.65850  -0.38075   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  5.92545523   0.692   1.12394   3.71182   6.66012  -0.37334   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  5.92927556   0.692   1.12224   3.71203   6.66170  -0.36605   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  5.93306258   0.692   1.12063   3.71223   6.66327  -0.35886   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  5.93681687   0.692   1.11902   3.71244   6.66483  -0.35166   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  5.94053897   0.692   1.11741   3.71265   6.66640  -0.34446   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  5.94422945   0.692   1.11580   3.71285   6.66797  -0.33727   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  5.94788883   0.692   1.11437   3.71305   6.66950  -0.33026   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  5.95151764   0.692   1.11295   3.71326   6.67102  -0.32326   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  5.95511637   0.692   1.11153   3.71346   6.67255  -0.31626   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  5.95868553   0.692   1.11011   3.71366   6.67407  -0.30927   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  5.96222560   0.692   1.10873   3.71387   6.67559  -0.30231   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  5.96573704   0.692   1.10751   3.71407   6.67708  -0.29550   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  5.96922032   0.692   1.10629   3.71428   6.67857  -0.28868   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  5.97267588   0.692   1.10506   3.71448   6.68006  -0.28187   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  5.97610417   0.692   1.10384   3.71469   6.68154  -0.27506   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  5.97950560   0.692   1.10269   3.71489   6.68302  -0.26830   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  5.98288060   0.692   1.10167   3.71510   6.68448  -0.26166   0.00000   0.000E+00   0.000E+00   1.000E+00
 135  5.98622958   0.692   1.10065   3.71531   6.68593  -0.25501   0.00000   0.000E+00   0.000E+00   1.000E+00
 136  5.98955292   0.692   1.09962   3.71552   6.68739  -0.24837   0.00000   0.000E+00   0.000E+00   1.000E+00
 137  5.99285103   0.692   1.09860   3.71573   6.68885  -0.24173   0.00000   0.000E+00   0.000E+00   1.000E+00
 138  5.99612429   0.692   1.09765   3.71594   6.69029  -0.23514   0.00000   0.000E+00   0.000E+00   1.000E+00
 139  5.99937305   0.692   1.09684   3.71615   6.69172  -0.22864   0.00000   0.000E+00   0.000E+00   1.000E+00
 140  6.00259770   0.692   1.09602   3.71637   6.69316  -0.22215   0.00000   0.000E+00   0.000E+00   1.000E+00
 141  6.00579857   0.692   1.09520   3.71658   6.69459  -0.21566   0.00000   0.000E+00   0.000E+00   1.000E+00
 142  6.00897603   0.692   1.09439   3.71679   6.69602  -0.20917   0.00000   0.000E+00   0.000E+00   1.000E+00
 143  6.01213041   0.692   1.09362   3.71701   6.69744  -0.20271   0.00000   0.000E+00   0.000E+00   1.000E+00
 144  6.01526204   0.692   1.09301   3.71723   6.69885  -0.19635   0.00000   0.000E+00   0.000E+00   1.000E+00
 145  6.01837126   0.692   1.09241   3.71745   6.70025  -0.19000   0.00000   0.000E+00   0.000E+00   1.000E+00
 146  6.02145837   0.692   1.09180   3.71767   6.70166  -0.18364   0.00000   0.000E+00   0.000E+00   1.000E+00
 147  6.02452369   0.692   1.09119   3.71789   6.70307  -0.17729   0.00000   0.000E+00   0.000E+00   1.000E+00
 148  6.02756753   0.692   1.09058   3.71811   6.70447  -0.17093   0.00000   0.000E+00   0.000E+00   1.000E+00
 149  6.03059018   0.692   1.09018   3.71833   6.70586  -0.16470   0.00000   0.000E+00   0.000E+00   1.000E+00
 150  6.03359194   0.692   1.08977   3.71856   6.70725  -0.15847   0.00000   0.000E+00   0.000E+00   1.000E+00
 151  6.03657310   0.692   1.08936   3.71879   6.70864  -0.15223   0.00000   0.000E+00   0.000E+00   1.000E+00
 152  6.03953393   0.692   1.08896   3.71901   6.71002  -0.14600   0.00000   0.000E+00   0.000E+00   1.000E+00
 153  6.04247471   0.692   1.08855   3.71924   6.71141  -0.13977   0.00000   0.000E+00   0.000E+00   1.000E+00
 154  6.04539572   0.692   1.08828   3.71947   6.71279  -0.13361   0.00000   0.000E+00   0.000E+00   1.000E+00
 155  6.04829721   0.692   1.08808   3.71971   6.71417  -0.12749   0.00000   0.000E+00   0.000E+00   1.000E+00
 156  6.05117944   0.692   1.08788   3.71994   6.71554  -0.12137   0.00000   0.000E+00   0.000E+00   1.000E+00
 157  6.05404267   0.692   1.08768   3.72017   6.71691  -0.11524   0.00000   0.000E+00   0.000E+00   1.000E+00
 158  6.05688715   0.692   1.08748   3.72041   6.71829  -0.10912   0.00000   0.000E+00   0.000E+00   1.000E+00
 159  6.05971311   0.692   1.08732   3.72064   6.71966  -0.10303   0.00000   0.000E+00   0.000E+00   1.000E+00
 160  6.06252081   0.692   1.08733   3.72088   6.72102  -0.09701   0.00000   0.000E+00   0.000E+00   1.000E+00
 161  6.06531047   0.692   1.08734   3.72112   6.72239  -0.09100   0.00000   0.000E+00   0.000E+00   1.000E+00
 162  6.06808233   0.692   1.08734   3.72136   6.72375  -0.08498   0.00000   0.000E+00   0.000E+00   1.000E+00
 163  6.07083661   0.692   1.08735   3.72160   6.72511  -0.07896   0.00000   0.000E+00   0.000E+00   1.000E+00
 164  6.07357353   0.692   1.08736   3.72184   6.72647  -0.07295   0.00000   0.000E+00   0.000E+00   1.000E+00
 165  6.07629331   0.692   1.08753   3.72208   6.72783  -0.06701   0.00000   0.000E+00   0.000E+00   1.000E+00
 166  6.07899617   0.692   1.08774   3.72232   6.72918  -0.06109   0.00000   0.000E+00   0.000E+00   1.000E+00
 167  6.08168230   0.692   1.08794   3.72256   6.73054  -0.05516   0.00000   0.000E+00   0.000E+00   1.000E+00
 168  6.08435193   0.692   1.08815   3.72281   6.73189  -0.04924   0.00000   0.000E+00   0.000E+00   1.000E+00
 169  6.08700524   0.692   1.08836   3.72305   6.73325  -0.04332   0.00000   0.000E+00   0.000E+00   1.000E+00
 170  6.08964245   0.692   1.08867   3.72329   6.73460  -0.03743   0.00000   0.000E+00   0.000E+00   1.000E+00
 171  6.09226373   0.692   1.08908   3.72354   6.73595  -0.03159   0.00000   0.000E+00   0.000E+00   1.000E+00
 172  6.09486929   0.692   1.08950   3.72379   6.73730  -0.02575   0.00000   0.000E+00   0.000E+00   1.000E+00
 173  6.09745931   0.692   1.08992   3.72404   6.73866  -0.01990   0.00000   0.000E+00   0.000E+00   1.000E+00
 174  6.10003398   0.692   1.09034   3.72429   6.74001  -0.01406   0.00000   0.000E+00   0.000E+00   1.000E+00
 175  6.10259347   0.692   1.09080   3.72454   6.74136  -0.00823   0.00000   0.000E+00   0.000E+00   1.000E+00
 176  6.10513797   0.692   1.09143   3.72479   6.74271  -0.00246   0.00000   0.000E+00   0.000E+00   1.000E+00
 177  6.10766764   0.692   1.09205   3.72504   6.74405   0.00332   0.00000   0.000E+00   0.000E+00   1.000E+00
 178  6.11018267   0.692   1.09268   3.72530   6.74540   0.00910   0.00000   0.000E+00   0.000E+00   1.000E+00
 179  6.11268321   0.692   1.09330   3.72555   6.74675   0.01488   0.00000   0.000E+00   0.000E+00   1.000E+00
 180  6.11516944   0.692   1.09394   3.72580   6.74810   0.02065   0.00000   0.000E+00   0.000E+00   1.000E+00
 181  6.11764152   0.692   1.09479   3.72606   6.74945   0.02637   0.00000   0.000E+00   0.000E+00   1.000E+00
 182  6.12009960   0.692   1.09563   3.72632   6.75080   0.03209   0.00000   0.000E+00   0.000E+00   1.000E+00
 183  6.12254385   0.692   1.09648   3.72658   6.75215   0.03781   0.00000   0.000E+00   0.000E+00   1.000E+00
 184  6.12497442   0.692   1.09733   3.72684   6.75350   0.04353   0.00000   0.000E+00   0.000E+00   1.000E+00
 185  6.12739147   0.692   1.09818   3.72710   6.75485   0.04925   0.00000   0.000E+00   0.000E+00   1.000E+00
 186  6.12979514   0.692   1.09926   3.72737   6.75620   0.05492   0.00000   0.000E+00   0.000E+00   1.000E+00
 187  6.13218557   0.692   1.10034   3.72764   6.75756   0.06060   0.00000   0.000E+00   0.000E+00   1.000E+00
 188  6.13456292   0.692   1.10142   3.72791   6.75891   0.06627   0.00000   0.000E+00   0.000E+00   1.000E+00
 189  6.13692733   0.692   1.10250   3.72818   6.76027   0.07194   0.00000   0.000E+00   0.000E+00   1.000E+00
 190  6.13927894   0.692   1.10361   3.72845   6.76162   0.07761   0.00000   0.000E+00   0.000E+00   1.000E+00
 191  6.14161788   0.692   1.10495   3.72873   6.76298   0.08326   0.00000   0.000E+00   0.000E+00   1.000E+00
 192  6.14394429   0.692   1.10630   3.72901   6.76435   0.08890   0.00000   0.000E+00   0.000E+00   1.000E+00
 193  6.14625830   0.692   1.10764   3.72929   6.76571   0.09454   0.00000   0.000E+00   0.000E+00   1.000E+00
 194  6.14856005   0.692   1.10898   3.72956   6.76707   0.10018   0.00000   0.000E+00   0.000E+00   1.000E+00
 195  6.15084967   0.692   1.11042   3.72985   6.76843   0.10581   0.00000   0.000E+00   0.000E+00   1.000E+00
 196  6.15312728   0.692   1.11204   3.73015   6.76981   0.11142   0.00000   0.000E+00   0.000E+00   1.000E+00
 197  6.15539301   0.692   1.11365   3.73044   6.77118   0.11703   0.00000   0.000E+00   0.000E+00   1.000E+00
 198  6.15764697   0.692   1.11527   3.73074   6.77255   0.12264   0.00000   0.000E+00   0.000E+00   1.000E+00
 199  6.15988930   0.692   1.11689   3.73104   6.77392   0.12825   0.00000   0.000E+00   0.000E+00   1.000E+00
 200  6.16212011   0.692   1.11874   3.73135   6.77531   0.13385   0.00000   0.000E+00   0.000E+00   1.000E+00
 201  6.16433953   0.692   1.12065   3.73167   6.77669   0.13944   0.00000   0.000E+00   0.000E+00   1.000E+00
 202  6.16654765   0.692   1.12257   3.73198   6.77807   0.14504   0.00000   0.000E+00   0.000E+00   1.000E+00
 203  6.16874461   0.692   1.12448   3.73230   6.77946   0.15063   0.00000   0.000E+00   0.000E+00   1.000E+00
 204  6.17093051   0.692   1.12651   3.73263   6.78085   0.15622   0.00000   0.000E+00   0.000E+00   1.000E+00
 205  6.17310546   0.692   1.12872   3.73297   6.78225   0.16181   0.00000   0.000E+00   0.000E+00   1.000E+00
 206  6.17526957   0.692   1.13093   3.73330   6.78365   0.16739   0.00000   0.000E+00   0.000E+00   1.000E+00
 207  6.17742296   0.692   1.13314   3.73364   6.78505   0.17297   0.00000   0.000E+00   0.000E+00   1.000E+00
 208  6.17956572   0.692   1.13542   3.73399   6.78645   0.17856   0.00000   0.000E+00   0.000E+00   1.000E+00
 209  6.18169796   0.692   1.13794   3.73435   6.78786   0.18414   0.00000   0.000E+00   0.000E+00   1.000E+00
 210  6.18381978   0.692   1.14045   3.73471   6.78928   0.18972   0.00000   0.000E+00   0.000E+00   1.000E+00
 211  6.18593128   0.692   1.14297   3.73507   6.79070   0.19530   0.00000   0.000E+00   0.000E+00   1.000E+00
 212  6.18803257   0.692   1.14556   3.73544   6.79212   0.20089   0.00000   0.000E+00   0.000E+00   1.000E+00
 213  6.19012374   0.692   1.14836   3.73582   6.79355   0.20647   0.00000   0.000E+00   0.000E+00   1.000E+00
 214  6.19220489   0.692   1.15116   3.73620   6.79498   0.21205   0.00000   0.000E+00   0.000E+00   1.000E+00
 215  6.19427612   0.692   1.15395   3.73658   6.79641   0.21764   0.00000   0.000E+00   0.000E+00   1.000E+00
 216  6.19633751   0.692   1.15689   3.73696   6.79786   0.22323   0.00000   0.000E+00   0.000E+00   1.000E+00
 217  6.19838916   0.692   1.15997   3.73736   6.79931   0.22882   0.00000   0.000E+00   0.000E+00   1.000E+00
 218  6.20043117   0.692   1.16305   3.73776   6.80077   0.23442   0.00000   0.000E+00   0.000E+00   1.000E+00
 219  6.20246363   0.692   1.16613   3.73816   6.80223   0.24002   0.00000   0.000E+00   0.000E+00   1.000E+00
 220  6.20448661   0.692   1.16946   3.73858   6.80370   0.24562   0.00000   0.000E+00   0.000E+00   1.000E+00
 221  6.20650021   0.692   1.17282   3.73900   6.80517   0.25122   0.00000   0.000E+00   0.000E+00   1.000E+00
 222  6.20850453   0.692   1.17618   3.73941   6.80664   0.25683   0.00000   0.000E+00   0.000E+00   1.000E+00
 223  6.21049963   0.692   1.17967   3.73984   6.80813   0.26244   0.00000   0.000E+00   0.000E+00   1.000E+00
 224  6.21248561   0.692   1.18326   3.74027   6.80962   0.26805   0.00000   0.000E+00   0.000E+00   1.000E+00
 225  6.21446255   0.692   1.18685   3.74070   6.81111   0.27366   0.00000   0.000E+00   0.000E+00   1.000E+00
 226  6.21643054   0.692   1.19055   3.74114   6.81261   0.27928   0.00000   0.000E+00   0.000E+00   1.000E+00
