 # M = 3.00 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  49  5.48067244   0.692   1.47755   3.69145   6.48027  -1.17947   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  5.48958540   0.692   1.46897   3.69190   6.48483  -1.16170   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  5.49831912   0.692   1.46074   3.69234   6.48921  -1.14455   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  5.50688066   0.692   1.45264   3.69275   6.49350  -1.12766   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  5.51527668   0.692   1.44496   3.69315   6.49759  -1.11147   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  5.52351346   0.692   1.43736   3.69354   6.50164  -1.09540   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  5.53159692   0.692   1.43018   3.69392   6.50547  -1.08001   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  5.53953267   0.692   1.42306   3.69430   6.50928  -1.06472   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  5.54732601   0.692   1.41630   3.69466   6.51292  -1.05000   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  5.55498196   0.692   1.40963   3.69502   6.51651  -1.03542   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  5.56250528   0.692   1.40323   3.69537   6.51998  -1.02127   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  5.56990049   0.692   1.39699   3.69571   6.52337  -1.00737   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  5.57717188   0.692   1.39090   3.69605   6.52669  -0.99369   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  5.58432353   0.692   1.38511   3.69639   6.52989  -0.98041   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  5.59135932   0.692   1.37932   3.69672   6.53309  -0.96714   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  5.59828294   0.692   1.37390   3.69705   6.53613  -0.95442   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  5.60509791   0.692   1.36850   3.69738   6.53916  -0.94174   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  5.61180758   0.692   1.36328   3.69771   6.54212  -0.92929   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  5.61841518   0.692   1.35829   3.69804   6.54498  -0.91715   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  5.62492374   0.692   1.35331   3.69837   6.54785  -0.90501   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  5.63133620   0.692   1.34865   3.69871   6.55060  -0.89327   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  5.63765536   0.692   1.34409   3.69905   6.55332  -0.88165   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  5.64388389   0.692   1.33952   3.69939   6.55605  -0.87003   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  5.65002435   0.692   1.33535   3.69975   6.55864  -0.85888   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  5.65607920   0.692   1.33118   3.70010   6.56123  -0.84774   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  5.66205080   0.692   1.32706   3.70045   6.56381  -0.83664   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  5.66794140   0.692   1.32327   3.70082   6.56628  -0.82594   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  5.67375317   0.692   1.31949   3.70119   6.56876  -0.81524   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  5.67948819   0.692   1.31574   3.70155   6.57122  -0.80457   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  5.68514846   0.692   1.31227   3.70193   6.57358  -0.79428   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  5.69073591   0.692   1.30881   3.70230   6.57595  -0.78400   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  5.69625238   0.692   1.30535   3.70267   6.57831  -0.77371   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  5.70169967   0.692   1.30217   3.70304   6.58058  -0.76379   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  5.70707947   0.692   1.29901   3.70342   6.58284  -0.75389   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  5.71239345   0.692   1.29586   3.70379   6.58511  -0.74399   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  5.71764319   0.692   1.29284   3.70415   6.58731  -0.73432   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  5.72283023   0.692   1.28989   3.70451   6.58948  -0.72478   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  5.72795604   0.692   1.28695   3.70487   6.59165  -0.71525   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  5.73302207   0.692   1.28404   3.70522   6.59380  -0.70579   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  5.73802968   0.692   1.28127   3.70556   6.59588  -0.69659   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  5.74298021   0.692   1.27851   3.70590   6.59796  -0.68739   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  5.74787494   0.692   1.27574   3.70624   6.60004  -0.67820   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  5.75271512   0.692   1.27306   3.70655   6.60207  -0.66922   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  5.75750195   0.692   1.27043   3.70686   6.60407  -0.66034   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  5.76223659   0.692   1.26779   3.70717   6.60606  -0.65146   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  5.76692018   0.692   1.26516   3.70747   6.60806  -0.64259   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  5.77155379   0.692   1.26265   3.70775   6.60998  -0.63402   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  5.77613849   0.692   1.26013   3.70802   6.61191  -0.62545   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  5.78067529   0.692   1.25762   3.70830   6.61383  -0.61687   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  5.78516519   0.692   1.25514   3.70857   6.61574  -0.60836   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  5.78960914   0.692   1.25278   3.70882   6.61759  -0.60007   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  5.79400809   0.692   1.25042   3.70907   6.61943  -0.59179   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  5.79836292   0.692   1.24806   3.70933   6.62128  -0.58350   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  5.80267452   0.692   1.24575   3.70957   6.62312  -0.57528   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  5.80694373   0.692   1.24355   3.70981   6.62490  -0.56726   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  5.81117139   0.692   1.24136   3.71004   6.62669  -0.55925   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  5.81535828   0.692   1.23917   3.71028   6.62847  -0.55123   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  5.81950520   0.692   1.23701   3.71051   6.63025  -0.54325   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  5.82361290   0.692   1.23500   3.71073   6.63197  -0.53549   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  5.82768210   0.692   1.23298   3.71096   6.63369  -0.52773   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  5.83171353   0.692   1.23097   3.71118   6.63541  -0.51997   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  5.83570789   0.692   1.22896   3.71141   6.63713  -0.51221   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  5.83966584   0.692   1.22711   3.71162   6.63881  -0.50466   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  5.84358805   0.692   1.22528   3.71184   6.64048  -0.49714   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  5.84747515   0.692   1.22345   3.71205   6.64214  -0.48961   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  5.85132776   0.692   1.22162   3.71227   6.64381  -0.48209   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  5.85514650   0.692   1.21989   3.71248   6.64545  -0.47468   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  5.85893196   0.692   1.21826   3.71269   6.64707  -0.46737   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  5.86268471   0.692   1.21663   3.71290   6.64869  -0.46007   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  5.86640530   0.692   1.21500   3.71311   6.65031  -0.45276   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  5.87009429   0.692   1.21336   3.71332   6.65193  -0.44546   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  5.87375221   0.692   1.21192   3.71353   6.65350  -0.43836   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  5.87737958   0.692   1.21048   3.71374   6.65507  -0.43125   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  5.88097690   0.692   1.20904   3.71395   6.65664  -0.42415   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  5.88454467   0.692   1.20759   3.71415   6.65821  -0.41704   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  5.88808337   0.692   1.20622   3.71436   6.65977  -0.41000   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  5.89159347   0.692   1.20498   3.71457   6.66130  -0.40308   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  5.89507542   0.692   1.20374   3.71478   6.66284  -0.39616   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  5.89852968   0.692   1.20251   3.71499   6.66437  -0.38924   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  5.90195669   0.692   1.20127   3.71520   6.66591  -0.38232   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  5.90535686   0.692   1.20015   3.71541   6.66742  -0.37550   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  5.90873062   0.692   1.19912   3.71563   6.66892  -0.36875   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  5.91207837   0.692   1.19809   3.71584   6.67042  -0.36200   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  5.91540051   0.692   1.19706   3.71605   6.67192  -0.35525   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  5.91869744   0.692   1.19603   3.71627   6.67342  -0.34850   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  5.92196952   0.692   1.19514   3.71648   6.67490  -0.34185   0.00000   0.000E+00   0.000E+00   1.000E+00
 135  5.92521713   0.692   1.19433   3.71670   6.67637  -0.33525   0.00000   0.000E+00   0.000E+00   1.000E+00
 136  5.92844064   0.692   1.19352   3.71692   6.67784  -0.32866   0.00000   0.000E+00   0.000E+00   1.000E+00
 137  5.93164040   0.692   1.19270   3.71714   6.67931  -0.32207   0.00000   0.000E+00   0.000E+00   1.000E+00
 138  5.93481676   0.692   1.19189   3.71736   6.68078  -0.31547   0.00000   0.000E+00   0.000E+00   1.000E+00
 139  5.93797005   0.692   1.19120   3.71758   6.68224  -0.30897   0.00000   0.000E+00   0.000E+00   1.000E+00
 140  5.94110061   0.692   1.19059   3.71781   6.68368  -0.30251   0.00000   0.000E+00   0.000E+00   1.000E+00
 141  5.94420877   0.692   1.18998   3.71803   6.68513  -0.29606   0.00000   0.000E+00   0.000E+00   1.000E+00
 142  5.94729485   0.692   1.18937   3.71826   6.68658  -0.28961   0.00000   0.000E+00   0.000E+00   1.000E+00
 143  5.95035914   0.692   1.18877   3.71848   6.68803  -0.28315   0.00000   0.000E+00   0.000E+00   1.000E+00
 144  5.95340197   0.692   1.18826   3.71871   6.68947  -0.27676   0.00000   0.000E+00   0.000E+00   1.000E+00
 145  5.95642363   0.692   1.18786   3.71894   6.69090  -0.27044   0.00000   0.000E+00   0.000E+00   1.000E+00
 146  5.95942440   0.692   1.18747   3.71917   6.69233  -0.26411   0.00000   0.000E+00   0.000E+00   1.000E+00
 147  5.96240459   0.692   1.18707   3.71940   6.69376  -0.25778   0.00000   0.000E+00   0.000E+00   1.000E+00
 148  5.96536447   0.692   1.18668   3.71963   6.69519  -0.25146   0.00000   0.000E+00   0.000E+00   1.000E+00
 149  5.96830431   0.692   1.18633   3.71986   6.69661  -0.24516   0.00000   0.000E+00   0.000E+00   1.000E+00
 150  5.97122438   0.692   1.18615   3.72010   6.69802  -0.23896   0.00000   0.000E+00   0.000E+00   1.000E+00
 151  5.97412495   0.692   1.18597   3.72034   6.69943  -0.23275   0.00000   0.000E+00   0.000E+00   1.000E+00
 152  5.97700627   0.692   1.18579   3.72058   6.70084  -0.22654   0.00000   0.000E+00   0.000E+00   1.000E+00
 153  5.97986861   0.692   1.18561   3.72082   6.70225  -0.22034   0.00000   0.000E+00   0.000E+00   1.000E+00
 154  5.98271220   0.692   1.18543   3.72106   6.70366  -0.21413   0.00000   0.000E+00   0.000E+00   1.000E+00
 155  5.98553730   0.692   1.18546   3.72130   6.70506  -0.20803   0.00000   0.000E+00   0.000E+00   1.000E+00
 156  5.98834414   0.692   1.18549   3.72154   6.70646  -0.20193   0.00000   0.000E+00   0.000E+00   1.000E+00
 157  5.99113295   0.692   1.18552   3.72178   6.70786  -0.19583   0.00000   0.000E+00   0.000E+00   1.000E+00
 158  5.99390397   0.692   1.18555   3.72203   6.70926  -0.18973   0.00000   0.000E+00   0.000E+00   1.000E+00
 159  5.99665742   0.692   1.18558   3.72227   6.71065  -0.18363   0.00000   0.000E+00   0.000E+00   1.000E+00
 160  5.99939353   0.692   1.18578   3.72252   6.71204  -0.17760   0.00000   0.000E+00   0.000E+00   1.000E+00
 161  6.00211250   0.692   1.18602   3.72277   6.71343  -0.17159   0.00000   0.000E+00   0.000E+00   1.000E+00
 162  6.00481456   0.692   1.18626   3.72301   6.71482  -0.16558   0.00000   0.000E+00   0.000E+00   1.000E+00
 163  6.00749991   0.692   1.18651   3.72326   6.71621  -0.15957   0.00000   0.000E+00   0.000E+00   1.000E+00
 164  6.01016876   0.692   1.18675   3.72351   6.71760  -0.15357   0.00000   0.000E+00   0.000E+00   1.000E+00
 165  6.01282130   0.692   1.18712   3.72376   6.71898  -0.14760   0.00000   0.000E+00   0.000E+00   1.000E+00
 166  6.01545775   0.692   1.18758   3.72402   6.72036  -0.14168   0.00000   0.000E+00   0.000E+00   1.000E+00
 167  6.01807828   0.692   1.18804   3.72427   6.72174  -0.13575   0.00000   0.000E+00   0.000E+00   1.000E+00
 168  6.02068310   0.692   1.18850   3.72453   6.72312  -0.12982   0.00000   0.000E+00   0.000E+00   1.000E+00
 169  6.02327239   0.692   1.18895   3.72478   6.72451  -0.12389   0.00000   0.000E+00   0.000E+00   1.000E+00
 170  6.02584633   0.692   1.18952   3.72504   6.72589  -0.11799   0.00000   0.000E+00   0.000E+00   1.000E+00
 171  6.02840511   0.692   1.19020   3.72530   6.72727  -0.11213   0.00000   0.000E+00   0.000E+00   1.000E+00
 172  6.03094890   0.692   1.19088   3.72555   6.72865  -0.10627   0.00000   0.000E+00   0.000E+00   1.000E+00
 173  6.03347787   0.692   1.19155   3.72581   6.73003  -0.10041   0.00000   0.000E+00   0.000E+00   1.000E+00
 174  6.03599221   0.692   1.19223   3.72607   6.73141  -0.09455   0.00000   0.000E+00   0.000E+00   1.000E+00
 175  6.03849207   0.692   1.19303   3.72633   6.73279  -0.08871   0.00000   0.000E+00   0.000E+00   1.000E+00
 176  6.04097763   0.692   1.19395   3.72660   6.73417  -0.08291   0.00000   0.000E+00   0.000E+00   1.000E+00
 177  6.04344904   0.692   1.19486   3.72687   6.73555  -0.07710   0.00000   0.000E+00   0.000E+00   1.000E+00
 178  6.04590646   0.692   1.19577   3.72714   6.73693  -0.07130   0.00000   0.000E+00   0.000E+00   1.000E+00
 179  6.04835006   0.692   1.19669   3.72740   6.73832  -0.06549   0.00000   0.000E+00   0.000E+00   1.000E+00
 180  6.05077999   0.692   1.19777   3.72768   6.73970  -0.05972   0.00000   0.000E+00   0.000E+00   1.000E+00
 181  6.05319640   0.692   1.19894   3.72796   6.74108  -0.05397   0.00000   0.000E+00   0.000E+00   1.000E+00
 182  6.05559943   0.692   1.20010   3.72824   6.74247  -0.04821   0.00000   0.000E+00   0.000E+00   1.000E+00
 183  6.05798924   0.692   1.20127   3.72852   6.74385  -0.04245   0.00000   0.000E+00   0.000E+00   1.000E+00
 184  6.06036598   0.692   1.20243   3.72880   6.74523  -0.03670   0.00000   0.000E+00   0.000E+00   1.000E+00
 185  6.06272978   0.692   1.20385   3.72908   6.74663  -0.03098   0.00000   0.000E+00   0.000E+00   1.000E+00
 186  6.06508078   0.692   1.20527   3.72937   6.74802  -0.02526   0.00000   0.000E+00   0.000E+00   1.000E+00
 187  6.06741912   0.692   1.20669   3.72966   6.74941  -0.01954   0.00000   0.000E+00   0.000E+00   1.000E+00
 188  6.06974494   0.692   1.20811   3.72995   6.75081  -0.01382   0.00000   0.000E+00   0.000E+00   1.000E+00
 189  6.07205837   0.692   1.20967   3.73025   6.75221  -0.00811   0.00000   0.000E+00   0.000E+00   1.000E+00
 190  6.07435955   0.692   1.21137   3.73055   6.75361  -0.00242   0.00000   0.000E+00   0.000E+00   1.000E+00
 191  6.07664859   0.692   1.21307   3.73086   6.75501   0.00328   0.00000   0.000E+00   0.000E+00   1.000E+00
 192  6.07892563   0.692   1.21477   3.73116   6.75641   0.00897   0.00000   0.000E+00   0.000E+00   1.000E+00
 193  6.08119080   0.692   1.21652   3.73147   6.75781   0.01467   0.00000   0.000E+00   0.000E+00   1.000E+00
 194  6.08344421   0.692   1.21851   3.73179   6.75922   0.02034   0.00000   0.000E+00   0.000E+00   1.000E+00
 195  6.08568599   0.692   1.22051   3.73212   6.76063   0.02602   0.00000   0.000E+00   0.000E+00   1.000E+00
 196  6.08791626   0.692   1.22250   3.73245   6.76204   0.03170   0.00000   0.000E+00   0.000E+00   1.000E+00
 197  6.09013514   0.692   1.22450   3.73277   6.76346   0.03738   0.00000   0.000E+00   0.000E+00   1.000E+00
 198  6.09234273   0.692   1.22678   3.73312   6.76488   0.04304   0.00000   0.000E+00   0.000E+00   1.000E+00
 199  6.09453916   0.692   1.22906   3.73346   6.76631   0.04870   0.00000   0.000E+00   0.000E+00   1.000E+00
 200  6.09672454   0.692   1.23134   3.73381   6.76773   0.05437   0.00000   0.000E+00   0.000E+00   1.000E+00
 201  6.09889898   0.692   1.23364   3.73416   6.76916   0.06003   0.00000   0.000E+00   0.000E+00   1.000E+00
 202  6.10106258   0.692   1.23619   3.73452   6.77060   0.06569   0.00000   0.000E+00   0.000E+00   1.000E+00
 203  6.10321546   0.692   1.23873   3.73487   6.77204   0.07135   0.00000   0.000E+00   0.000E+00   1.000E+00
 204  6.10535771   0.692   1.24128   3.73523   6.77349   0.07701   0.00000   0.000E+00   0.000E+00   1.000E+00
 205  6.10748946   0.692   1.24393   3.73560   6.77493   0.08267   0.00000   0.000E+00   0.000E+00   1.000E+00
 206  6.10961079   0.692   1.24680   3.73599   6.77639   0.08834   0.00000   0.000E+00   0.000E+00   1.000E+00
 207  6.11172181   0.692   1.24967   3.73637   6.77785   0.09400   0.00000   0.000E+00   0.000E+00   1.000E+00
 208  6.11382261   0.692   1.25254   3.73675   6.77931   0.09967   0.00000   0.000E+00   0.000E+00   1.000E+00
 209  6.11591331   0.692   1.25559   3.73715   6.78078   0.10534   0.00000   0.000E+00   0.000E+00   1.000E+00
 210  6.11799398   0.692   1.25871   3.73755   6.78226   0.11100   0.00000   0.000E+00   0.000E+00   1.000E+00
 211  6.12006474   0.692   1.26183   3.73795   6.78373   0.11666   0.00000   0.000E+00   0.000E+00   1.000E+00
 212  6.12212567   0.692   1.26505   3.73836   6.78521   0.12233   0.00000   0.000E+00   0.000E+00   1.000E+00
 213  6.12417687   0.692   1.26841   3.73877   6.78671   0.12800   0.00000   0.000E+00   0.000E+00   1.000E+00
 214  6.12621842   0.692   1.27177   3.73918   6.78820   0.13368   0.00000   0.000E+00   0.000E+00   1.000E+00
 215  6.12825042   0.692   1.27520   3.73960   6.78970   0.13936   0.00000   0.000E+00   0.000E+00   1.000E+00
 216  6.13027296   0.692   1.27878   3.74003   6.79121   0.14504   0.00000   0.000E+00   0.000E+00   1.000E+00
 217  6.13228612   0.692   1.28237   3.74046   6.79273   0.15073   0.00000   0.000E+00   0.000E+00   1.000E+00
 218  6.13428999   0.692   1.28603   3.74090   6.79424   0.15643   0.00000   0.000E+00   0.000E+00   1.000E+00
 219  6.13628466   0.692   1.28982   3.74134   6.79578   0.16214   0.00000   0.000E+00   0.000E+00   1.000E+00
 220  6.13827022   0.692   1.29360   3.74179   6.79731   0.16784   0.00000   0.000E+00   0.000E+00   1.000E+00
 221  6.14024673   0.692   1.29750   3.74224   6.79885   0.17356   0.00000   0.000E+00   0.000E+00   1.000E+00
 222  6.14221429   0.692   1.30150   3.74270   6.80040   0.17929   0.00000   0.000E+00   0.000E+00   1.000E+00
 223  6.14417297   0.692   1.30549   3.74315   6.80195   0.18502   0.00000   0.000E+00   0.000E+00   1.000E+00
 224  6.14612287   0.692   1.30960   3.74362   6.80352   0.19077   0.00000   0.000E+00   0.000E+00   1.000E+00
 225  6.14806404   0.692   1.31373   3.74410   6.80510   0.19652   0.00000   0.000E+00   0.000E+00   1.000E+00
 226  6.14999658   0.692   1.31790   3.74458   6.80668   0.20228   0.00000   0.000E+00   0.000E+00   1.000E+00
