 # M = 1.40 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  25  5.52142603   0.692   1.15033   3.65621   6.26165  -1.25163   0.00000   6.446E-01   0.000E+00   3.554E-01
  26  5.53537079   0.692   1.13865   3.65668   6.26830  -1.23169   0.00000   5.976E-01   0.000E+00   4.024E-01
  27  5.54888169   0.692   1.12563   3.65718   6.27564  -1.20965   0.00000   5.407E-01   0.000E+00   4.593E-01
  28  5.56198491   0.692   1.11191   3.65768   6.28337  -1.18647   0.00000   4.784E-01   0.000E+00   5.216E-01
  29  5.57470435   0.692   1.09717   3.65822   6.29166  -1.16163   0.00000   4.089E-01   0.000E+00   5.911E-01
  30  5.58706184   0.692   1.08135   3.65875   6.30049  -1.13519   0.00000   3.361E-01   0.000E+00   6.639E-01
  31  5.59907742   0.692   1.06502   3.65929   6.30960  -1.10791   0.00000   2.656E-01   0.000E+00   7.344E-01
  32  5.61076949   0.692   1.04831   3.65984   6.31887  -1.08010   0.00000   2.006E-01   0.000E+00   7.994E-01
  33  5.62215502   0.692   1.03145   3.66036   6.32819  -1.05216   0.00000   1.448E-01   0.000E+00   8.552E-01
  34  5.63324968   0.692   1.01474   3.66086   6.33743  -1.02451   0.00000   1.007E-01   0.000E+00   8.993E-01
  35  5.64406795   0.692   0.99840   3.66135   6.34646  -0.99750   0.00000   6.771E-02   0.000E+00   9.323E-01
  36  5.65462328   0.692   0.98256   3.66182   6.35516  -0.97140   0.00000   4.370E-02   0.000E+00   9.563E-01
  37  5.66492814   0.692   0.96734   3.66226   6.36351  -0.94636   0.00000   2.754E-02   0.000E+00   9.725E-01
  38  5.67499415   0.692   0.95280   3.66267   6.37146  -0.92249   0.00000   1.792E-02   0.000E+00   9.821E-01
  39  5.68483212   0.692   0.93885   3.66306   6.37909  -0.89962   0.00000   1.137E-02   0.000E+00   9.886E-01
  40  5.69445217   0.692   0.92545   3.66343   6.38640  -0.87768   0.00000   6.909E-03   0.000E+00   9.931E-01
  41  5.70386372   0.692   0.91253   3.66379   6.39345  -0.85654   0.00000   4.000E-03   0.000E+00   9.960E-01
  42  5.73236426   0.692   0.87537   3.66477   6.41368  -0.79586   0.00000   9.089E-04   0.000E+00   9.991E-01
  43  5.75910908   0.692   0.84228   3.66560   6.43159  -0.74215   0.00000   0.000E+00   0.000E+00   1.000E+00
  44  5.78430200   0.692   0.81272   3.66631   6.44756  -0.69429   0.00000   0.000E+00   0.000E+00   1.000E+00
  45  5.80811329   0.692   0.78569   3.66692   6.46208  -0.65071   0.00000   0.000E+00   0.000E+00   1.000E+00
  46  5.83068665   0.692   0.76109   3.66744   6.47525  -0.61122   0.00000   0.000E+00   0.000E+00   1.000E+00
  47  5.85214445   0.692   0.73827   3.66791   6.48742  -0.57472   0.00000   0.000E+00   0.000E+00   1.000E+00
  48  5.87259179   0.692   0.71706   3.66833   6.49870  -0.54088   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  5.89211956   0.692   0.69724   3.66869   6.50918  -0.50944   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  5.91080694   0.692   0.67875   3.66901   6.51895  -0.48011   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  5.92872327   0.692   0.66129   3.66930   6.52812  -0.45263   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  5.94592967   0.692   0.64486   3.66955   6.53674  -0.42679   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  5.96248027   0.692   0.62930   3.66979   6.54488  -0.40237   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  5.97842323   0.692   0.61446   3.66999   6.55260  -0.37915   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  5.99380158   0.692   0.60026   3.67018   6.55991  -0.35693   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  6.00865396   0.692   0.58672   3.67037   6.56676  -0.33554   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  6.02301516   0.692   0.57390   3.67051   6.57306  -0.31523   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  6.03691662   0.692   0.56151   3.67066   6.57907  -0.29551   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  6.05038688   0.692   0.54955   3.67080   6.58480  -0.27635   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  6.06345187   0.692   0.53825   3.67091   6.59009  -0.25813   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  6.07613528   0.692   0.52718   3.67102   6.59523  -0.24022   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  6.08845876   0.692   0.51665   3.67113   6.60004  -0.22304   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  6.10044218   0.692   0.50643   3.67122   6.60466  -0.20629   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  6.11210380   0.692   0.49658   3.67132   6.60908  -0.19001   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  6.12346046   0.692   0.48708   3.67140   6.61329  -0.17422   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  6.13452769   0.692   0.47784   3.67148   6.61734  -0.15878   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  6.14531990   0.692   0.46895   3.67155   6.62121  -0.14380   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  6.15585040   0.692   0.46031   3.67162   6.62495  -0.12916   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  6.16613160   0.692   0.45193   3.67169   6.62856  -0.11485   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  6.17617503   0.692   0.44386   3.67175   6.63200  -0.10095   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  6.18599144   0.692   0.43588   3.67181   6.63539  -0.08719   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  6.19559086   0.692   0.42834   3.67186   6.63858  -0.07400   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  6.20498268   0.692   0.42080   3.67192   6.64177  -0.06080   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  6.21417569   0.692   0.41368   3.67197   6.64477  -0.04813   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  6.22317813   0.692   0.40666   3.67203   6.64773  -0.03560   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  6.23199774   0.692   0.39975   3.67208   6.65063  -0.02322   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  6.24064181   0.692   0.39318   3.67213   6.65337  -0.01131   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.24911718   0.692   0.38660   3.67217   6.65611   0.00060   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.25743031   0.692   0.38030   3.67222   6.65874   0.01219   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.26558729   0.692   0.37422   3.67227   6.66130   0.02352   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.27359390   0.692   0.36813   3.67233   6.66385   0.03486   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.28145556   0.692   0.36235   3.67237   6.66628   0.04579   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.28917743   0.692   0.35667   3.67242   6.66866   0.05658   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.29676441   0.692   0.35100   3.67247   6.67105   0.06737   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.30422111   0.692   0.34563   3.67252   6.67331   0.07778   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.31155194   0.692   0.34036   3.67257   6.67554   0.08807   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.31876108   0.692   0.33510   3.67262   6.67777   0.09836   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.32585250   0.692   0.33007   3.67267   6.67991   0.10836   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.33282999   0.692   0.32519   3.67273   6.68200   0.11817   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.33969715   0.692   0.32032   3.67279   6.68409   0.12798   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.34645741   0.692   0.31554   3.67285   6.68614   0.13766   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.35311405   0.692   0.31101   3.67290   6.68811   0.14703   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.35967019   0.692   0.30649   3.67295   6.69008   0.15639   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.36612884   0.692   0.30197   3.67301   6.69204   0.16575   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.37249284   0.692   0.29773   3.67307   6.69392   0.17479   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.37876493   0.692   0.29356   3.67314   6.69578   0.18375   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.38494773   0.692   0.28939   3.67320   6.69763   0.19270   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.39104374   0.692   0.28526   3.67327   6.69948   0.20160   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.39705536   0.692   0.28142   3.67334   6.70123   0.21016   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.40298491   0.692   0.27758   3.67340   6.70299   0.21872   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.40883459   0.692   0.27374   3.67347   6.70474   0.22729   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.41460652   0.692   0.26998   3.67354   6.70647   0.23575   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.42030275   0.692   0.26645   3.67362   6.70814   0.24395   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.42592523   0.692   0.26292   3.67370   6.70981   0.25215   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.43147585   0.692   0.25939   3.67377   6.71147   0.26035   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.43695642   0.692   0.25594   3.67385   6.71312   0.26846   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.44236869   0.692   0.25271   3.67393   6.71470   0.27632   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.44771435   0.692   0.24947   3.67402   6.71629   0.28418   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  6.45299500   0.692   0.24624   3.67410   6.71787   0.29205   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  6.45821221   0.692   0.24302   3.67418   6.71945   0.29989   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  6.46336750   0.692   0.24007   3.67428   6.72096   0.30744   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  6.46846230   0.692   0.23712   3.67437   6.72248   0.31499   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  6.47349803   0.692   0.23416   3.67447   6.72399   0.32254   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  6.47847604   0.692   0.23121   3.67456   6.72551   0.33009   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.48339764   0.692   0.22843   3.67466   6.72698   0.33745   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  6.48826408   0.692   0.22575   3.67476   6.72843   0.34471   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  6.49307660   0.692   0.22306   3.67486   6.72987   0.35197   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  6.49783637   0.692   0.22037   3.67497   6.73132   0.35923   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  6.50254455   0.692   0.21771   3.67507   6.73277   0.36647   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  6.50720222   0.692   0.21528   3.67518   6.73416   0.37346   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  6.51181048   0.692   0.21285   3.67529   6.73555   0.38045   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  6.51637035   0.692   0.21042   3.67540   6.73694   0.38744   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  6.52088284   0.692   0.20799   3.67551   6.73833   0.39443   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  6.52534893   0.692   0.20564   3.67563   6.73971   0.40134   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  6.52976956   0.692   0.20346   3.67575   6.74105   0.40808   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  6.53414564   0.692   0.20128   3.67588   6.74239   0.41482   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  6.53847807   0.692   0.19910   3.67600   6.74373   0.42157   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  6.54276770   0.692   0.19692   3.67612   6.74507   0.42831   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  6.54701538   0.692   0.19482   3.67625   6.74639   0.43496   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  6.55122192   0.692   0.19287   3.67638   6.74769   0.44147   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  6.55538810   0.692   0.19091   3.67651   6.74899   0.44798   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  6.55951470   0.692   0.18895   3.67664   6.75028   0.45449   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  6.56360245   0.692   0.18699   3.67677   6.75158   0.46100   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  6.56765209   0.692   0.18509   3.67690   6.75287   0.46746   0.00000   0.000E+00   0.000E+00   1.000E+00
 135  6.57166431   0.692   0.18336   3.67705   6.75412   0.47376   0.00000   0.000E+00   0.000E+00   1.000E+00
 136  6.57563981   0.692   0.18163   3.67719   6.75538   0.48006   0.00000   0.000E+00   0.000E+00   1.000E+00
 137  6.57957925   0.692   0.17991   3.67734   6.75663   0.48635   0.00000   0.000E+00   0.000E+00   1.000E+00
 138  6.58348327   0.692   0.17818   3.67748   6.75789   0.49265   0.00000   0.000E+00   0.000E+00   1.000E+00
 139  6.58735251   0.692   0.17645   3.67763   6.75914   0.49895   0.00000   0.000E+00   0.000E+00   1.000E+00
 140  6.59118758   0.692   0.17492   3.67778   6.76037   0.50507   0.00000   0.000E+00   0.000E+00   1.000E+00
 141  6.59498908   0.692   0.17340   3.67794   6.76159   0.51117   0.00000   0.000E+00   0.000E+00   1.000E+00
 142  6.59875760   0.692   0.17188   3.67809   6.76281   0.51727   0.00000   0.000E+00   0.000E+00   1.000E+00
 143  6.60249369   0.692   0.17037   3.67825   6.76404   0.52337   0.00000   0.000E+00   0.000E+00   1.000E+00
 144  6.60619792   0.692   0.16885   3.67840   6.76526   0.52948   0.00000   0.000E+00   0.000E+00   1.000E+00
 145  6.60987083   0.692   0.16742   3.67856   6.76647   0.53550   0.00000   0.000E+00   0.000E+00   1.000E+00
 146  6.61351293   0.692   0.16611   3.67873   6.76766   0.54142   0.00000   0.000E+00   0.000E+00   1.000E+00
 147  6.61712474   0.692   0.16480   3.67889   6.76885   0.54734   0.00000   0.000E+00   0.000E+00   1.000E+00
 148  6.62070676   0.692   0.16348   3.67906   6.77004   0.55326   0.00000   0.000E+00   0.000E+00   1.000E+00
 149  6.62425947   0.692   0.16217   3.67923   6.77124   0.55918   0.00000   0.000E+00   0.000E+00   1.000E+00
 150  6.62778336   0.692   0.16086   3.67939   6.77243   0.56510   0.00000   0.000E+00   0.000E+00   1.000E+00
 151  6.63127889   0.692   0.15970   3.67957   6.77360   0.57090   0.00000   0.000E+00   0.000E+00   1.000E+00
 152  6.63474651   0.692   0.15859   3.67975   6.77477   0.57665   0.00000   0.000E+00   0.000E+00   1.000E+00
 153  6.63818666   0.692   0.15748   3.67992   6.77594   0.58241   0.00000   0.000E+00   0.000E+00   1.000E+00
 154  6.64159977   0.692   0.15637   3.68010   6.77710   0.58816   0.00000   0.000E+00   0.000E+00   1.000E+00
 155  6.64498627   0.692   0.15525   3.68028   6.77827   0.59392   0.00000   0.000E+00   0.000E+00   1.000E+00
 156  6.64834656   0.692   0.15414   3.68046   6.77944   0.59967   0.00000   0.000E+00   0.000E+00   1.000E+00
 157  6.65168106   0.692   0.15320   3.68065   6.78058   0.60528   0.00000   0.000E+00   0.000E+00   1.000E+00
 158  6.65499015   0.692   0.15228   3.68084   6.78173   0.61089   0.00000   0.000E+00   0.000E+00   1.000E+00
 159  6.65827421   0.692   0.15135   3.68103   6.78288   0.61649   0.00000   0.000E+00   0.000E+00   1.000E+00
 160  6.66153363   0.692   0.15042   3.68122   6.78403   0.62210   0.00000   0.000E+00   0.000E+00   1.000E+00
 161  6.66476877   0.692   0.14950   3.68141   6.78517   0.62770   0.00000   0.000E+00   0.000E+00   1.000E+00
 162  6.66797998   0.692   0.14857   3.68160   6.78632   0.63330   0.00000   0.000E+00   0.000E+00   1.000E+00
 163  6.67116763   0.692   0.14782   3.68180   6.78745   0.63877   0.00000   1.560E-04   0.000E+00   9.998E-01
 164  6.67433205   0.692   0.14708   3.68201   6.78858   0.64424   0.00000   3.189E-04   0.000E+00   9.997E-01
 165  6.67747358   0.692   0.14634   3.68221   6.78971   0.64970   0.00000   4.818E-04   0.000E+00   9.995E-01
 166  6.68059255   0.692   0.14560   3.68242   6.79084   0.65517   0.00000   6.446E-04   0.000E+00   9.994E-01
 167  6.68368928   0.692   0.14486   3.68262   6.79197   0.66063   0.00000   8.075E-04   0.000E+00   9.992E-01
 168  6.68676408   0.692   0.14411   3.68282   6.79310   0.66610   0.00000   9.704E-04   0.000E+00   9.990E-01
 169  6.68981727   0.692   0.14353   3.68304   6.79422   0.67146   0.00000   1.000E-03   0.000E+00   9.990E-01
 170  6.69284914   0.692   0.14297   3.68325   6.79534   0.67680   0.00000   1.000E-03   0.000E+00   9.990E-01
 171  6.69585999   0.692   0.14241   3.68347   6.79645   0.68214   0.00000   1.000E-03   0.000E+00   9.990E-01
 172  6.69885012   0.692   0.14186   3.68369   6.79757   0.68748   0.00000   1.000E-03   0.000E+00   9.990E-01
 173  6.70181979   0.692   0.14130   3.68390   6.79869   0.69282   0.00000   1.000E-03   0.000E+00   9.990E-01
 174  6.70476930   0.692   0.14075   3.68412   6.79980   0.69816   0.00000   1.000E-03   0.000E+00   9.990E-01
 175  6.70769891   0.692   0.14029   3.68434   6.80091   0.70344   0.00000   1.000E-03   0.000E+00   9.990E-01
 176  6.71060890   0.692   0.13991   3.68458   6.80201   0.70866   0.00000   1.000E-03   0.000E+00   9.990E-01
 177  6.71349951   0.692   0.13954   3.68481   6.80312   0.71389   0.00000   1.000E-03   0.000E+00   9.990E-01
 178  6.71637101   0.692   0.13916   3.68504   6.80422   0.71912   0.00000   1.000E-03   0.000E+00   9.990E-01
 179  6.71922365   0.692   0.13879   3.68527   6.80532   0.72434   0.00000   1.000E-03   0.000E+00   9.990E-01
 180  6.72205767   0.692   0.13841   3.68550   6.80643   0.72957   0.00000   1.000E-03   0.000E+00   9.990E-01
 181  6.72487332   0.692   0.13806   3.68574   6.80753   0.73479   0.00000   1.000E-03   0.000E+00   9.990E-01
 182  6.72767084   0.692   0.13785   3.68598   6.80863   0.73991   0.00000   1.000E-03   0.000E+00   9.990E-01
 183  6.73045045   0.692   0.13765   3.68623   6.80972   0.74504   0.00000   1.000E-03   0.000E+00   9.990E-01
 184  6.73321238   0.692   0.13745   3.68647   6.81082   0.75016   0.00000   1.000E-03   0.000E+00   9.990E-01
 185  6.73595685   0.692   0.13725   3.68672   6.81192   0.75529   0.00000   1.000E-03   0.000E+00   9.990E-01
 186  6.73868410   0.692   0.13705   3.68696   6.81301   0.76041   0.00000   1.000E-03   0.000E+00   9.990E-01
 187  6.74139432   0.692   0.13685   3.68721   6.81411   0.76554   0.00000   1.000E-03   0.000E+00   9.990E-01
 188  6.74408774   0.692   0.13675   3.68746   6.81521   0.77061   0.00000   1.000E-03   0.000E+00   9.990E-01
 189  6.74676455   0.692   0.13673   3.68773   6.81630   0.77564   0.00000   1.000E-03   0.000E+00   9.990E-01
 190  6.74942497   0.692   0.13672   3.68799   6.81739   0.78068   0.00000   1.000E-03   0.000E+00   9.990E-01
 191  6.75206918   0.692   0.13670   3.68825   6.81848   0.78571   0.00000   1.000E-03   0.000E+00   9.990E-01
 192  6.75469740   0.692   0.13668   3.68852   6.81958   0.79075   0.00000   1.000E-03   0.000E+00   9.990E-01
 193  6.75730981   0.692   0.13667   3.68878   6.82067   0.79578   0.00000   1.000E-03   0.000E+00   9.990E-01
 194  6.75990659   0.692   0.13665   3.68905   6.82176   0.80081   0.00000   1.000E-03   0.000E+00   9.990E-01
 195  6.76248794   0.692   0.13680   3.68933   6.82285   0.80578   0.00000   1.000E-03   0.000E+00   9.990E-01
 196  6.76505404   0.692   0.13697   3.68961   6.82394   0.81073   0.00000   1.000E-03   0.000E+00   9.990E-01
 197  6.76760507   0.692   0.13713   3.68989   6.82503   0.81568   0.00000   1.000E-03   0.000E+00   9.990E-01
 198  6.77014119   0.692   0.13730   3.69017   6.82612   0.82064   0.00000   1.000E-03   0.000E+00   9.990E-01
 199  6.77266260   0.692   0.13747   3.69045   6.82721   0.82559   0.00000   1.000E-03   0.000E+00   9.990E-01
 200  6.77516945   0.692   0.13763   3.69073   6.82830   0.83055   0.00000   1.000E-03   0.000E+00   9.990E-01
 201  6.77766191   0.692   0.13782   3.69102   6.82940   0.83549   0.00000   1.000E-03   0.000E+00   9.990E-01
 202  6.78014015   0.692   0.13817   3.69132   6.83049   0.84038   0.00000   1.000E-03   0.000E+00   9.990E-01
 203  6.78260433   0.692   0.13851   3.69162   6.83158   0.84526   0.00000   1.000E-03   0.000E+00   9.990E-01
 204  6.78505461   0.692   0.13885   3.69192   6.83268   0.85015   0.00000   1.000E-03   0.000E+00   9.990E-01
 205  6.78749114   0.692   0.13920   3.69222   6.83377   0.85503   0.00000   1.000E-03   0.000E+00   9.990E-01
 206  6.78991407   0.692   0.13954   3.69252   6.83487   0.85991   0.00000   1.000E-03   0.000E+00   9.990E-01
 207  6.79232356   0.692   0.13988   3.69282   6.83596   0.86480   0.00000   1.000E-03   0.000E+00   9.990E-01
 208  6.79471976   0.692   0.14028   3.69313   6.83705   0.86966   0.00000   1.046E-03   0.000E+00   9.990E-01
 209  6.79710281   0.692   0.14079   3.69345   6.83815   0.87448   0.00000   1.193E-03   0.000E+00   9.988E-01
 210  6.79947286   0.692   0.14130   3.69376   6.83925   0.87930   0.00000   1.339E-03   0.000E+00   9.987E-01
 211  6.80183004   0.692   0.14181   3.69408   6.84034   0.88412   0.00000   1.486E-03   0.000E+00   9.985E-01
 212  6.80417449   0.692   0.14232   3.69440   6.84144   0.88894   0.00000   1.632E-03   0.000E+00   9.984E-01
 213  6.80650636   0.692   0.14283   3.69471   6.84254   0.89376   0.00000   1.779E-03   0.000E+00   9.982E-01
 214  6.80882578   0.692   0.14334   3.69503   6.84363   0.89858   0.00000   1.926E-03   0.000E+00   9.981E-01
 215  6.81113287   0.692   0.14393   3.69535   6.84473   0.90337   0.00000   2.000E-03   0.000E+00   9.980E-01
 216  6.81342777   0.692   0.14459   3.69568   6.84584   0.90814   0.00000   2.000E-03   0.000E+00   9.980E-01
 217  6.81571061   0.692   0.14526   3.69601   6.84694   0.91290   0.00000   2.000E-03   0.000E+00   9.980E-01
 218  6.81798151   0.692   0.14593   3.69634   6.84804   0.91767   0.00000   2.000E-03   0.000E+00   9.980E-01
 219  6.82024060   0.692   0.14659   3.69667   6.84915   0.92243   0.00000   2.000E-03   0.000E+00   9.980E-01
 220  6.82248800   0.692   0.14726   3.69700   6.85025   0.92720   0.00000   2.000E-03   0.000E+00   9.980E-01
 221  6.82472383   0.692   0.14792   3.69733   6.85135   0.93196   0.00000   2.000E-03   0.000E+00   9.980E-01
 222  6.82694821   0.692   0.14868   3.69767   6.85246   0.93669   0.00000   2.000E-03   0.000E+00   9.980E-01
 223  6.82916125   0.692   0.14949   3.69801   6.85357   0.94141   0.00000   2.000E-03   0.000E+00   9.980E-01
 224  6.83136307   0.692   0.15030   3.69835   6.85467   0.94612   0.00000   2.000E-03   0.000E+00   9.980E-01
 225  6.83355379   0.692   0.15110   3.69870   6.85578   0.95083   0.00000   2.000E-03   0.000E+00   9.980E-01
 226  6.83573351   0.692   0.15191   3.69904   6.85689   0.95555   0.00000   2.000E-03   0.000E+00   9.980E-01
 227  6.83790235   0.692   0.15272   3.69938   6.85800   0.96026   0.00000   2.000E-03   0.000E+00   9.980E-01
