 # M = 5.00 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  48  5.57909663   0.692   2.33241   3.83185   6.84177  -0.13489   0.00000   9.841E+00   0.000E+00   9.960E-01
  49  5.57985406   0.692   2.33396   3.83261   6.84279  -0.13156   0.00000   1.001E+01   0.000E+00   9.960E-01
  50  5.58061016   0.692   2.33551   3.83337   6.84380  -0.12822   0.00000   1.018E+01   0.000E+00   9.960E-01
  51  5.58136496   0.692   2.33708   3.83413   6.84482  -0.12487   0.00000   1.036E+01   0.000E+00   9.960E-01
  52  5.58211844   0.692   2.33869   3.83490   6.84585  -0.12149   0.00000   1.056E+01   0.000E+00   9.960E-01
  53  5.58287061   0.692   2.34029   3.83568   6.84688  -0.11812   0.00000   1.077E+01   0.000E+00   9.960E-01
  54  5.58362149   0.692   2.34190   3.83645   6.84791  -0.11475   0.00000   1.097E+01   0.000E+00   9.960E-01
  55  5.58437107   0.692   2.34350   3.83722   6.84894  -0.11138   0.00000   1.117E+01   0.000E+00   9.960E-01
  56  5.58511936   0.692   2.34511   3.83800   6.84997  -0.10800   0.00000   1.137E+01   0.000E+00   9.960E-01
  57  5.58586636   0.692   2.34671   3.83877   6.85100  -0.10463   0.00000   1.157E+01   0.000E+00   9.960E-01
  58  5.58661208   0.692   2.34832   3.83955   6.85203  -0.10126   0.00000   1.178E+01   0.000E+00   9.960E-01
  59  5.58735652   0.692   2.34992   3.84032   6.85306  -0.09788   0.00000   1.198E+01   0.000E+00   9.960E-01
  60  5.58809969   0.692   2.35153   3.84109   6.85409  -0.09451   0.00000   1.218E+01   0.000E+00   9.960E-01
  61  5.58884159   0.692   2.35319   3.84188   6.85514  -0.09111   0.00000   1.242E+01   0.000E+00   9.961E-01
  62  5.58958222   0.692   2.35485   3.84267   6.85619  -0.08770   0.00000   1.266E+01   0.000E+00   9.962E-01
  63  5.59032159   0.692   2.35651   3.84347   6.85724  -0.08430   0.00000   1.290E+01   0.000E+00   9.963E-01
  64  5.59105971   0.692   2.35818   3.84426   6.85828  -0.08089   0.00000   1.314E+01   0.000E+00   9.964E-01
  65  5.59179657   0.692   2.35984   3.84505   6.85933  -0.07748   0.00000   1.338E+01   0.000E+00   9.965E-01
  66  5.59253218   0.692   2.36150   3.84584   6.86038  -0.07408   0.00000   1.362E+01   0.000E+00   9.966E-01
  67  5.59326655   0.692   2.36317   3.84663   6.86143  -0.07067   0.00000   1.386E+01   0.000E+00   9.967E-01
  68  5.59399968   0.692   2.36483   3.84742   6.86248  -0.06726   0.00000   1.410E+01   0.000E+00   9.968E-01
  69  5.59473158   0.692   2.36649   3.84821   6.86353  -0.06386   0.00000   1.434E+01   0.000E+00   9.969E-01
  70  5.59546224   0.692   2.36818   3.84901   6.86458  -0.06044   0.00000   1.461E+01   0.000E+00   9.970E-01
  71  5.59619168   0.692   2.36990   3.84982   6.86565  -0.05699   0.00000   1.489E+01   0.000E+00   9.970E-01
  72  5.59691989   0.692   2.37162   3.85063   6.86672  -0.05355   0.00000   1.518E+01   0.000E+00   9.970E-01
  73  5.59764689   0.692   2.37334   3.85144   6.86779  -0.05011   0.00000   1.547E+01   0.000E+00   9.970E-01
  74  5.59837267   0.692   2.37506   3.85224   6.86885  -0.04667   0.00000   1.575E+01   0.000E+00   9.970E-01
  75  5.59909724   0.692   2.37678   3.85305   6.86992  -0.04323   0.00000   1.604E+01   0.000E+00   9.970E-01
  76  5.59982060   0.692   2.37849   3.85386   6.87099  -0.03979   0.00000   1.632E+01   0.000E+00   9.970E-01
  77  5.60054276   0.692   2.38021   3.85467   6.87206  -0.03635   0.00000   1.661E+01   0.000E+00   9.970E-01
  78  5.60126372   0.692   2.38193   3.85548   6.87313  -0.03291   0.00000   1.690E+01   0.000E+00   9.970E-01
  79  5.60198348   0.692   2.38366   3.85629   6.87420  -0.02946   0.00000   1.719E+01   0.000E+00   9.970E-01
  80  5.60270206   0.692   2.38543   3.85711   6.87528  -0.02598   0.00000   1.754E+01   0.000E+00   9.970E-01
  81  5.60341945   0.692   2.38721   3.85794   6.87637  -0.02251   0.00000   1.788E+01   0.000E+00   9.970E-01
  82  5.60413565   0.692   2.38898   3.85876   6.87745  -0.01903   0.00000   1.822E+01   0.000E+00   9.970E-01
  83  5.60485068   0.692   2.39075   3.85959   6.87854  -0.01555   0.00000   1.856E+01   0.000E+00   9.970E-01
  84  5.60556453   0.692   2.39253   3.86041   6.87963  -0.01208   0.00000   1.890E+01   0.000E+00   9.970E-01
  85  5.60627721   0.692   2.39430   3.86124   6.88071  -0.00860   0.00000   1.924E+01   0.000E+00   9.970E-01
  86  5.60698872   0.692   2.39608   3.86206   6.88180  -0.00512   0.00000   1.958E+01   0.000E+00   9.970E-01
  87  5.60769906   0.692   2.39785   3.86289   6.88289  -0.00164   0.00000   1.992E+01   0.000E+00   9.970E-01
  88  5.60840825   0.692   2.39962   3.86371   6.88397   0.00183   0.00000   2.026E+01   0.000E+00   9.970E-01
  89  5.60911628   0.692   2.40145   3.86456   6.88508   0.00535   0.00000   2.067E+01   0.000E+00   9.970E-01
  90  5.60982316   0.692   2.40327   3.86540   6.88618   0.00887   0.00000   2.107E+01   0.000E+00   9.970E-01
  91  5.61052889   0.692   2.40510   3.86624   6.88729   0.01238   0.00000   2.148E+01   0.000E+00   9.970E-01
  92  5.61123348   0.692   2.40693   3.86709   6.88840   0.01590   0.00000   2.189E+01   0.000E+00   9.970E-01
  93  5.61193692   0.692   2.40875   3.86793   6.88950   0.01941   0.00000   2.229E+01   0.000E+00   9.970E-01
  94  5.61263923   0.692   2.41058   3.86877   6.89061   0.02293   0.00000   2.270E+01   0.000E+00   9.970E-01
  95  5.61334040   0.692   2.41240   3.86962   6.89172   0.02644   0.00000   2.310E+01   0.000E+00   9.970E-01
  96  5.61404044   0.692   2.41423   3.87046   6.89282   0.02996   0.00000   2.351E+01   0.000E+00   9.970E-01
  97  5.61473936   0.692   2.41605   3.87131   6.89393   0.03348   0.00000   2.391E+01   0.000E+00   9.970E-01
  98  5.61543715   0.692   2.41793   3.87217   6.89505   0.03703   0.00000   2.439E+01   0.000E+00   9.971E-01
  99  5.61613382   0.692   2.41980   3.87303   6.89618   0.04058   0.00000   2.487E+01   0.000E+00   9.972E-01
 100  5.61682938   0.692   2.42168   3.87389   6.89731   0.04414   0.00000   2.535E+01   0.000E+00   9.973E-01
 101  5.61752383   0.692   2.42355   3.87475   6.89843   0.04770   0.00000   2.584E+01   0.000E+00   9.974E-01
 102  5.61821716   0.692   2.42543   3.87561   6.89956   0.05125   0.00000   2.632E+01   0.000E+00   9.976E-01
 103  5.61890939   0.692   2.42731   3.87647   6.90069   0.05481   0.00000   2.680E+01   0.000E+00   9.977E-01
 104  5.61960052   0.692   2.42918   3.87733   6.90181   0.05837   0.00000   2.728E+01   0.000E+00   9.978E-01
 105  5.62029055   0.692   2.43106   3.87819   6.90294   0.06192   0.00000   2.776E+01   0.000E+00   9.979E-01
 106  5.62097949   0.692   2.43293   3.87905   6.90406   0.06548   0.00000   2.825E+01   0.000E+00   9.980E-01
 107  5.62166734   0.692   2.43466   3.87984   6.90510   0.06874   0.00000   2.873E+01   0.000E+00   9.980E-01
 108  5.62235410   0.692   2.43639   3.88062   6.90613   0.07200   0.00000   2.922E+01   0.000E+00   9.980E-01
 109  5.62303977   0.692   2.43813   3.88141   6.90716   0.07525   0.00000   2.971E+01   0.000E+00   9.980E-01
 110  5.62372436   0.692   2.43990   3.88220   6.90819   0.07849   0.00000   3.021E+01   0.000E+00   9.980E-01
 111  5.62440788   0.692   2.44168   3.88299   6.90923   0.08173   0.00000   3.072E+01   0.000E+00   9.980E-01
 112  5.62509032   0.692   2.44347   3.88380   6.91026   0.08498   0.00000   3.124E+01   0.000E+00   9.980E-01
 113  5.62577169   0.692   2.44527   3.88460   6.91129   0.08824   0.00000   3.176E+01   0.000E+00   9.980E-01
 114  5.62645200   0.692   2.44708   3.88540   6.91233   0.09150   0.00000   3.230E+01   0.000E+00   9.980E-01
 115  5.62713123   0.692   2.44890   3.88620   6.91338   0.09476   0.00000   3.284E+01   0.000E+00   9.980E-01
 116  5.62780941   0.692   2.45072   3.88701   6.91442   0.09803   0.00000   3.340E+01   0.000E+00   9.980E-01
 117  5.62848654   0.692   2.45254   3.88782   6.91546   0.10129   0.00000   3.396E+01   0.000E+00   9.980E-01
 118  5.62916260   0.692   2.45437   3.88863   6.91651   0.10457   0.00000   3.453E+01   0.000E+00   9.980E-01
 119  5.62983762   0.692   2.45620   3.88944   6.91756   0.10785   0.00000   3.512E+01   0.000E+00   9.980E-01
 120  5.63051159   0.692   2.45803   3.89026   6.91861   0.11113   0.00000   3.571E+01   0.000E+00   9.980E-01
 121  5.63118451   0.692   2.45986   3.89107   6.91966   0.11441   0.00000   3.632E+01   0.000E+00   9.980E-01
 122  5.63185640   0.692   2.46170   3.89189   6.92072   0.11771   0.00000   3.694E+01   0.000E+00   9.980E-01
 123  5.63252724   0.692   2.46353   3.89270   6.92178   0.12100   0.00000   3.756E+01   0.000E+00   9.980E-01
 124  5.63319705   0.692   2.46537   3.89353   6.92283   0.12429   0.00000   3.820E+01   0.000E+00   9.980E-01
 125  5.63386583   0.692   2.46721   3.89435   6.92390   0.12760   0.00000   3.886E+01   0.000E+00   9.980E-01
 126  5.63453359   0.692   2.46905   3.89517   6.92496   0.13090   0.00000   3.952E+01   0.000E+00   9.980E-01
 127  5.63520031   0.692   2.47089   3.89599   6.92603   0.13421   0.00000   4.019E+01   0.000E+00   9.980E-01
 128  5.63586602   0.692   2.47274   3.89682   6.92710   0.13753   0.00000   4.088E+01   0.000E+00   9.980E-01
 129  5.63653070   0.692   2.47459   3.89765   6.92816   0.14084   0.00000   4.158E+01   0.000E+00   9.980E-01
 130  5.63719437   0.692   2.47644   3.89848   6.92923   0.14416   0.00000   4.229E+01   0.000E+00   9.980E-01
 131  5.63785703   0.692   2.47830   3.89931   6.93031   0.14749   0.00000   4.302E+01   0.000E+00   9.980E-01
 132  5.63851868   0.692   2.48015   3.90014   6.93138   0.15082   0.00000   4.375E+01   0.000E+00   9.980E-01
 133  5.63917932   0.692   2.48201   3.90097   6.93246   0.15415   0.00000   4.451E+01   0.000E+00   9.980E-01
 134  5.63983896   0.692   2.48387   3.90181   6.93354   0.15749   0.00000   4.527E+01   0.000E+00   9.980E-01
 135  5.64049759   0.692   2.48572   3.90264   6.93463   0.16083   0.00000   4.606E+01   0.000E+00   9.980E-01
 136  5.64115523   0.692   2.48758   3.90349   6.93572   0.16418   0.00000   4.685E+01   0.000E+00   9.980E-01
 137  5.64181188   0.692   2.48944   3.90433   6.93680   0.16753   0.00000   4.766E+01   0.000E+00   9.980E-01
 138  5.64246753   0.692   2.49131   3.90516   6.93789   0.17088   0.00000   4.849E+01   0.000E+00   9.980E-01
 139  5.64312220   0.692   2.49318   3.90601   6.93898   0.17424   0.00000   4.932E+01   0.000E+00   9.980E-01
 140  5.64377588   0.692   2.49505   3.90686   6.94007   0.17760   0.00000   5.018E+01   0.000E+00   9.980E-01
 141  5.64442858   0.692   2.49693   3.90770   6.94117   0.18097   0.00000   5.105E+01   0.000E+00   9.980E-01
 142  5.64508030   0.692   2.49881   3.90855   6.94226   0.18433   0.00000   5.194E+01   0.000E+00   9.980E-01
 143  5.64573104   0.692   2.50069   3.90940   6.94336   0.18771   0.00000   5.284E+01   0.000E+00   9.980E-01
 144  5.64638081   0.692   2.50258   3.91026   6.94446   0.19108   0.00000   5.376E+01   0.000E+00   9.980E-01
 145  5.64702961   0.692   2.50446   3.91110   6.94557   0.19446   0.00000   5.469E+01   0.000E+00   9.980E-01
 146  5.64767744   0.692   2.50635   3.91196   6.94668   0.19786   0.00000   5.565E+01   0.000E+00   9.980E-01
 147  5.64832430   0.692   2.50824   3.91282   6.94779   0.20124   0.00000   5.662E+01   0.000E+00   9.980E-01
 148  5.64897020   0.692   2.51013   3.91368   6.94890   0.20463   0.00000   5.761E+01   0.000E+00   9.980E-01
 149  5.64961515   0.692   2.51202   3.91453   6.95001   0.20803   0.00000   5.862E+01   0.000E+00   9.980E-01
 150  5.65025914   0.692   2.51392   3.91539   6.95112   0.21144   0.00000   5.964E+01   0.000E+00   9.980E-01
 151  5.65090217   0.692   2.51582   3.91626   6.95224   0.21484   0.00000   6.069E+01   0.000E+00   9.980E-01
 152  5.65154425   0.692   2.51773   3.91712   6.95336   0.21825   0.00000   6.176E+01   0.000E+00   9.980E-01
 153  5.65218539   0.692   2.51963   3.91799   6.95448   0.22167   0.00000   6.284E+01   0.000E+00   9.980E-01
 154  5.65282558   0.692   2.52153   3.91886   6.95561   0.22508   0.00000   6.395E+01   0.000E+00   9.980E-01
 155  5.65346483   0.692   2.52345   3.91973   6.95673   0.22851   0.00000   6.507E+01   0.000E+00   9.980E-01
 156  5.65410314   0.692   2.52536   3.92061   6.95786   0.23193   0.00000   6.622E+01   0.000E+00   9.980E-01
 157  5.65474051   0.692   2.52728   3.92148   6.95899   0.23537   0.00000   6.739E+01   0.000E+00   9.980E-01
 158  5.65537694   0.692   2.52920   3.92236   6.96012   0.23881   0.00000   6.858E+01   0.000E+00   9.980E-01
 159  5.65601245   0.692   2.53112   3.92323   6.96126   0.24224   0.00000   6.979E+01   0.000E+00   9.980E-01
 160  5.65664703   0.692   2.53304   3.92412   6.96240   0.24568   0.00000   7.103E+01   0.000E+00   9.980E-01
 161  5.65728068   0.692   2.53496   3.92500   6.96353   0.24913   0.00000   7.229E+01   0.000E+00   9.980E-01
 162  5.65791341   0.692   2.53689   3.92587   6.96468   0.25258   0.00000   7.357E+01   0.000E+00   9.980E-01
 163  5.65854522   0.692   2.53881   3.92676   6.96582   0.25604   0.00000   7.488E+01   0.000E+00   9.983E-01
 164  5.65917611   0.692   2.54075   3.92765   6.96697   0.25949   0.00000   7.621E+01   0.000E+00   9.990E-01
 165  5.65980608   0.692   2.54268   3.92853   6.96812   0.26296   0.00000   7.756E+01   0.000E+00   9.990E-01
 166  5.66043515   0.692   2.54462   3.92943   6.96927   0.26642   0.00000   7.895E+01   0.000E+00   9.990E-01
 167  5.66106330   0.692   2.54656   3.93032   6.97042   0.26990   0.00000   8.035E+01   0.000E+00   9.990E-01
 168  5.66169055   0.692   2.54850   3.93121   6.97158   0.27337   0.00000   8.179E+01   0.000E+00   9.990E-01
 169  5.66231689   0.692   2.55045   3.93210   6.97273   0.27686   0.00000   8.325E+01   0.000E+00   9.990E-01
 170  5.66294233   0.692   2.55239   3.93300   6.97390   0.28033   0.00000   8.474E+01   0.000E+00   9.990E-01
 171  5.66356687   0.692   2.55433   3.93390   6.97505   0.28382   0.00000   8.626E+01   0.000E+00   9.990E-01
 172  5.66419051   0.692   2.55629   3.93480   6.97622   0.28731   0.00000   8.781E+01   0.000E+00   9.990E-01
 173  5.66481326   0.692   2.55823   3.93570   6.97739   0.29081   0.00000   8.939E+01   0.000E+00   9.990E-01
 174  5.66543511   0.692   2.56019   3.93661   6.97856   0.29432   0.00000   9.099E+01   0.000E+00   9.990E-01
 175  5.66605608   0.692   2.56214   3.93751   6.97973   0.29781   0.00000   9.263E+01   0.000E+00   9.990E-01
 176  5.66667616   0.692   2.56409   3.93841   6.98091   0.30133   0.00000   9.430E+01   0.000E+00   9.990E-01
 177  5.66729536   0.692   2.56605   3.93932   6.98208   0.30484   0.00000   9.600E+01   0.000E+00   9.990E-01
 178  5.66791367   0.692   2.56801   3.94023   6.98325   0.30836   0.00000   9.774E+01   0.000E+00   9.990E-01
 179  5.66853111   0.692   2.56998   3.94115   6.98444   0.31188   0.00000   9.950E+01   0.000E+00   9.990E-01
 180  5.66914767   0.692   2.57194   3.94207   6.98562   0.31541   0.00000   1.013E+02   0.000E+00   9.990E-01
 181  5.66976336   0.692   2.57391   3.94298   6.98681   0.31894   0.00000   1.031E+02   0.000E+00   9.990E-01
 182  5.67037817   0.692   2.57587   3.94390   6.98799   0.32247   0.00000   1.050E+02   0.000E+00   9.990E-01
 183  5.67099212   0.692   2.57784   3.94482   6.98918   0.32601   0.00000   1.069E+02   0.000E+00   9.990E-01
 184  5.67160519   0.692   2.57982   3.94574   6.99037   0.32955   0.00000   1.089E+02   0.000E+00   9.990E-01
 185  5.67221741   0.692   2.58178   3.94667   6.99157   0.33310   0.00000   1.108E+02   0.000E+00   9.990E-01
 186  5.67282876   0.692   2.58376   3.94759   6.99277   0.33665   0.00000   1.129E+02   0.000E+00   9.990E-01
 187  5.67343925   0.692   2.58573   3.94852   6.99397   0.34021   0.00000   1.149E+02   0.000E+00   9.990E-01
 188  5.67404889   0.692   2.58770   3.94945   6.99517   0.34376   0.00000   1.170E+02   0.000E+00   9.990E-01
 189  5.67465767   0.692   2.58969   3.95038   6.99637   0.34733   0.00000   1.192E+02   0.000E+00   9.990E-01
 190  5.67526560   0.692   2.59167   3.95131   6.99758   0.35090   0.00000   1.213E+02   0.000E+00   9.990E-01
 191  5.67587268   0.692   2.59365   3.95225   6.99879   0.35446   0.00000   1.236E+02   0.000E+00   9.990E-01
 192  5.67647891   0.692   2.59563   3.95319   7.00000   0.35804   0.00000   1.258E+02   0.000E+00   9.990E-01
 193  5.67708430   0.692   2.59761   3.95412   7.00122   0.36162   0.00000   1.282E+02   0.000E+00   9.990E-01
 194  5.67768884   0.692   2.59959   3.95506   7.00243   0.36521   0.00000   1.305E+02   0.000E+00   9.990E-01
 195  5.67829255   0.692   2.60157   3.95600   7.00365   0.36879   0.00000   1.329E+02   0.000E+00   9.990E-01
 196  5.67889541   0.692   2.60356   3.95695   7.00487   0.37239   0.00000   1.354E+02   0.000E+00   9.990E-01
 197  5.67949744   0.692   2.60555   3.95790   7.00610   0.37598   0.00000   1.379E+02   0.000E+00   9.990E-01
 198  5.68009864   0.692   2.60754   3.95884   7.00732   0.37958   0.00000   1.404E+02   0.000E+00   9.990E-01
 199  5.68069900   0.692   2.60952   3.95979   7.00855   0.38319   0.00000   1.430E+02   0.000E+00   9.990E-01
 200  5.68129854   0.692   2.61150   3.96074   7.00978   0.38679   0.00000   1.457E+02   0.000E+00   9.990E-01
 201  5.68189725   0.692   2.61347   3.96169   7.01101   0.39041   0.00000   1.484E+02   0.000E+00   9.990E-01
 202  5.68249514   0.692   2.61545   3.96264   7.01225   0.39403   0.00000   1.511E+02   0.000E+00   9.990E-01
 203  5.68309220   0.692   2.61744   3.96360   7.01348   0.39764   0.00000   1.539E+02   0.000E+00   9.990E-01
 204  5.68368845   0.692   2.61943   3.96455   7.01472   0.40126   0.00000   1.568E+02   0.000E+00   9.990E-01
 205  5.68428387   0.692   2.62142   3.96551   7.01597   0.40489   0.00000   1.597E+02   0.000E+00   9.990E-01
 206  5.68487848   0.692   2.62341   3.96648   7.01721   0.40853   0.00000   1.627E+02   0.000E+00   9.990E-01
 207  5.68547228   0.692   2.62541   3.96744   7.01846   0.41216   0.00000   1.658E+02   0.000E+00   9.990E-01
 208  5.68606527   0.692   2.62740   3.96841   7.01971   0.41580   0.00000   1.689E+02   0.000E+00   9.990E-01
 209  5.68665745   0.692   2.62940   3.96937   7.02097   0.41945   0.00000   1.720E+02   0.000E+00   9.990E-01
 210  5.68724882   0.692   2.63139   3.97034   7.02222   0.42309   0.00000   1.753E+02   0.000E+00   9.990E-01
 211  5.68783939   0.692   2.63339   3.97131   7.02348   0.42674   0.00000   1.785E+02   0.000E+00   9.990E-01
 212  5.68842916   0.692   2.63538   3.97228   7.02474   0.43040   0.00000   1.819E+02   0.000E+00   9.990E-01
 213  5.68901813   0.692   2.63738   3.97325   7.02601   0.43405   0.00000   1.853E+02   0.000E+00   9.990E-01
 214  5.68960630   0.692   2.63938   3.97423   7.02727   0.43771   0.00000   1.888E+02   0.000E+00   9.990E-01
 215  5.69019367   0.692   2.64138   3.97521   7.02854   0.44138   0.00000   1.924E+02   0.000E+00   9.990E-01
 216  5.69078025   0.692   2.64338   3.97619   7.02981   0.44505   0.00000   1.960E+02   0.000E+00   9.990E-01
 217  5.69136604   0.692   2.64538   3.97717   7.03109   0.44872   0.00000   1.997E+02   0.000E+00   9.990E-01
 218  5.69195104   0.692   2.64738   3.97815   7.03236   0.45239   0.00000   2.035E+02   0.000E+00   9.990E-01
 219  5.69253525   0.692   2.64939   3.97914   7.03364   0.45607   0.00000   2.074E+02   0.000E+00   9.990E-01
 220  5.69311868   0.692   2.65139   3.98012   7.03492   0.45976   0.00000   2.113E+02   0.000E+00   9.990E-01
 221  5.69370133   0.692   2.65338   3.98111   7.03620   0.46344   0.00000   2.153E+02   0.000E+00   9.990E-01
 222  5.69428319   0.692   2.65538   3.98210   7.03749   0.46713   0.00000   2.194E+02   0.000E+00   9.990E-01
 223  5.69486428   0.692   2.65738   3.98309   7.03878   0.47082   0.00000   2.236E+02   0.000E+00   9.990E-01
 224  5.69544459   0.692   2.65938   3.98408   7.04007   0.47452   0.00000   2.278E+02   0.000E+00   9.990E-01
 225  5.69602413   0.692   2.66138   3.98508   7.04136   0.47822   0.00000   2.322E+02   0.000E+00   9.990E-01
 226  5.69660289   0.692   2.66338   3.98608   7.04266   0.48192   0.00000   2.366E+02   0.000E+00   9.990E-01
 227  5.69718088   0.692   2.66538   3.98708   7.04396   0.48563   0.00000   2.411E+02   0.000E+00   9.990E-01
