 # M = 0.30 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  40  6.45361972   0.692  -0.72206   3.52701   6.27514   0.10243   0.00000   4.676E-03   0.000E+00   9.953E-01
  41  6.46404178   0.692  -0.73470   3.52694   6.28113   0.12050   0.00000   4.000E-03   0.000E+00   9.960E-01
  42  6.48797757   0.692  -0.76245   3.52682   6.29428   0.16024   0.00000   1.521E-03   0.000E+00   9.985E-01
  43  6.51066279   0.692  -0.78788   3.52673   6.30640   0.19688   0.00000   1.000E-03   0.000E+00   9.990E-01
  44  6.53222164   0.692  -0.81116   3.52667   6.31754   0.23061   0.00000   9.161E-04   0.000E+00   9.991E-01
  45  6.55276072   0.692  -0.83259   3.52664   6.32784   0.26173   0.00000   0.000E+00   0.000E+00   1.000E+00
  46  6.57237214   0.692  -0.85252   3.52662   6.33744   0.29077   0.00000   0.000E+00   0.000E+00   1.000E+00
  47  6.59113611   0.692  -0.87113   3.52661   6.34644   0.31799   0.00000   0.000E+00   0.000E+00   1.000E+00
  48  6.60912283   0.692  -0.88859   3.52662   6.35490   0.34362   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  6.62639414   0.692  -0.90508   3.52663   6.36290   0.36786   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  6.64300479   0.692  -0.92059   3.52667   6.37046   0.39078   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  6.65900345   0.692  -0.93520   3.52669   6.37759   0.41238   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  6.67443364   0.692  -0.94914   3.52673   6.38441   0.43302   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  6.68933435   0.692  -0.96249   3.52677   6.39095   0.45286   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  6.70374074   0.692  -0.97521   3.52681   6.39718   0.47175   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  6.71768454   0.692  -0.98726   3.52685   6.40310   0.48973   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  6.73119454   0.692  -0.99898   3.52690   6.40886   0.50722   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  6.74429693   0.692  -1.01011   3.52695   6.41434   0.52384   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  6.75701557   0.692  -1.02086   3.52699   6.41963   0.53991   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  6.76937231   0.692  -1.03127   3.52704   6.42476   0.55548   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  6.78138717   0.692  -1.04119   3.52708   6.42966   0.57035   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  6.79307857   0.692  -1.05093   3.52713   6.43447   0.58495   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  6.80446347   0.692  -1.06017   3.52718   6.43903   0.59881   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  6.81555752   0.692  -1.06929   3.52723   6.44354   0.61250   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  6.82637522   0.692  -1.07798   3.52727   6.44783   0.62554   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  6.83693000   0.692  -1.08651   3.52731   6.45205   0.63837   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  6.84723433   0.692  -1.09475   3.52735   6.45612   0.65074   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  6.85729984   0.692  -1.10275   3.52740   6.46008   0.66277   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  6.86713734   0.692  -1.11064   3.52744   6.46397   0.67463   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  6.87675693   0.692  -1.11813   3.52748   6.46768   0.68589   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  6.88616805   0.692  -1.12562   3.52752   6.47138   0.69716   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  6.89537955   0.692  -1.13278   3.52756   6.47492   0.70792   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  6.90439973   0.692  -1.13980   3.52759   6.47839   0.71848   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  6.91323637   0.692  -1.14681   3.52763   6.48185   0.72901   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  6.92189678   0.692  -1.15339   3.52767   6.48510   0.73890   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  6.93038787   0.692  -1.15997   3.52770   6.48835   0.74880   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  6.93871612   0.692  -1.16646   3.52774   6.49156   0.75857   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  6.94688766   0.692  -1.17264   3.52777   6.49460   0.76785   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.95490829   0.692  -1.17881   3.52780   6.49764   0.77713   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.96278347   0.692  -1.18492   3.52782   6.50066   0.78631   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.97051839   0.692  -1.19070   3.52785   6.50351   0.79500   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.97811796   0.692  -1.19648   3.52788   6.50636   0.80369   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.98558683   0.692  -1.20227   3.52791   6.50921   0.81238   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.99292941   0.692  -1.20772   3.52793   6.51190   0.82057   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  7.00014992   0.692  -1.21315   3.52795   6.51457   0.82871   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  7.00725235   0.692  -1.21857   3.52798   6.51724   0.83686   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  7.01424048   0.692  -1.22384   3.52800   6.51983   0.84477   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  7.02111795   0.692  -1.22894   3.52802   6.52234   0.85240   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  7.02788821   0.692  -1.23403   3.52804   6.52484   0.86003   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  7.03455454   0.692  -1.23912   3.52806   6.52734   0.86766   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  7.04112009   0.692  -1.24396   3.52807   6.52971   0.87492   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  7.04758786   0.692  -1.24873   3.52809   6.53205   0.88207   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  7.05396071   0.692  -1.25350   3.52811   6.53440   0.88922   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  7.06024141   0.692  -1.25827   3.52813   6.53674   0.89637   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  7.06643257   0.692  -1.26279   3.52814   6.53895   0.90314   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  7.07253670   0.692  -1.26727   3.52816   6.54114   0.90984   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  7.07855623   0.692  -1.27174   3.52817   6.54333   0.91654   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  7.08449347   0.692  -1.27622   3.52819   6.54553   0.92324   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  7.09035063   0.692  -1.28051   3.52820   6.54763   0.92965   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  7.09612985   0.692  -1.28471   3.52821   6.54968   0.93592   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  7.10183317   0.692  -1.28891   3.52823   6.55173   0.94219   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  7.10746256   0.692  -1.29310   3.52824   6.55378   0.94846   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  7.11301992   0.692  -1.29725   3.52825   6.55581   0.95465   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  7.11850706   0.692  -1.30119   3.52826   6.55773   0.96052   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  7.12392573   0.692  -1.30512   3.52827   6.55964   0.96639   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  7.12927764   0.692  -1.30906   3.52828   6.56156   0.97226   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  7.13456439   0.692  -1.31300   3.52829   6.56348   0.97813   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  7.13978755   0.692  -1.31683   3.52829   6.56535   0.98384   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  7.14494865   0.692  -1.32052   3.52830   6.56714   0.98934   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  7.15004913   0.692  -1.32421   3.52831   6.56894   0.99484   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  7.15509040   0.692  -1.32790   3.52832   6.57074   1.00034   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  7.16007383   0.692  -1.33159   3.52832   6.57253   1.00585   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  7.16500072   0.692  -1.33521   3.52833   6.57429   1.01123   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  7.16987234   0.692  -1.33867   3.52833   6.57597   1.01638   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  7.17468992   0.692  -1.34214   3.52834   6.57765   1.02152   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  7.17945465   0.692  -1.34560   3.52834   6.57934   1.02667   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  7.18416767   0.692  -1.34907   3.52835   6.58102   1.03182   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  7.18883009   0.692  -1.35253   3.52835   6.58270   1.03697   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  7.19344299   0.692  -1.35580   3.52835   6.58428   1.04182   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  7.19800740   0.692  -1.35905   3.52836   6.58585   1.04665   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  7.20252435   0.692  -1.36230   3.52836   6.58743   1.05148   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  7.20699480   0.692  -1.36556   3.52836   6.58900   1.05631   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  7.21141969   0.692  -1.36881   3.52837   6.59057   1.06114   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  7.21579996   0.692  -1.37203   3.52837   6.59213   1.06592   0.00000   2.550E-05   0.000E+00   1.000E+00
 124  7.22013649   0.692  -1.37508   3.52837   6.59361   1.07045   0.00000   1.881E-04   0.000E+00   9.998E-01
 125  7.22443015   0.692  -1.37813   3.52837   6.59508   1.07497   0.00000   3.506E-04   0.000E+00   9.996E-01
 126  7.22868177   0.692  -1.38118   3.52838   6.59655   1.07950   0.00000   5.132E-04   0.000E+00   9.995E-01
 127  7.23289218   0.692  -1.38423   3.52838   6.59803   1.08402   0.00000   6.758E-04   0.000E+00   9.993E-01
 128  7.23706216   0.692  -1.38729   3.52838   6.59950   1.08855   0.00000   8.384E-04   0.000E+00   9.992E-01
 129  7.24119247   0.692  -1.39034   3.52838   6.60098   1.09307   0.00000   1.000E-03   0.000E+00   9.990E-01
 130  7.24528388   0.692  -1.39320   3.52838   6.60236   1.09731   0.00000   1.000E-03   0.000E+00   9.990E-01
 131  7.24933710   0.692  -1.39607   3.52838   6.60374   1.10155   0.00000   1.000E-03   0.000E+00   9.990E-01
 132  7.25335285   0.692  -1.39893   3.52838   6.60512   1.10579   0.00000   1.000E-03   0.000E+00   9.990E-01
 133  7.25733180   0.692  -1.40180   3.52837   6.60650   1.11002   0.00000   1.000E-03   0.000E+00   9.990E-01
 134  7.26127463   0.692  -1.40466   3.52837   6.60788   1.11426   0.00000   1.000E-03   0.000E+00   9.990E-01
 135  7.26518198   0.692  -1.40753   3.52837   6.60926   1.11850   0.00000   1.000E-03   0.000E+00   9.990E-01
 136  7.26905449   0.692  -1.41032   3.52837   6.61061   1.12261   0.00000   1.000E-03   0.000E+00   9.990E-01
 137  7.27289278   0.692  -1.41301   3.52837   6.61190   1.12658   0.00000   1.000E-03   0.000E+00   9.990E-01
 138  7.27669744   0.692  -1.41569   3.52837   6.61319   1.13055   0.00000   1.000E-03   0.000E+00   9.990E-01
 139  7.28046906   0.692  -1.41838   3.52837   6.61449   1.13452   0.00000   1.000E-03   0.000E+00   9.990E-01
 140  7.28420821   0.692  -1.42107   3.52836   6.61578   1.13849   0.00000   1.000E-03   0.000E+00   9.990E-01
 141  7.28791543   0.692  -1.42376   3.52836   6.61707   1.14246   0.00000   1.000E-03   0.000E+00   9.990E-01
 142  7.29159128   0.692  -1.42645   3.52836   6.61837   1.14643   0.00000   1.000E-03   0.000E+00   9.990E-01
 143  7.29523628   0.692  -1.42906   3.52836   6.61962   1.15028   0.00000   1.000E-03   0.000E+00   9.990E-01
 144  7.29885095   0.692  -1.43159   3.52836   6.62083   1.15400   0.00000   1.000E-03   0.000E+00   9.990E-01
 145  7.30243577   0.692  -1.43412   3.52835   6.62204   1.15772   0.00000   1.000E-03   0.000E+00   9.990E-01
 146  7.30599125   0.692  -1.43664   3.52835   6.62325   1.16145   0.00000   1.000E-03   0.000E+00   9.990E-01
 147  7.30951785   0.692  -1.43917   3.52835   6.62446   1.16517   0.00000   1.000E-03   0.000E+00   9.990E-01
 148  7.31301605   0.692  -1.44169   3.52835   6.62567   1.16889   0.00000   1.000E-03   0.000E+00   9.990E-01
 149  7.31648629   0.692  -1.44422   3.52834   6.62688   1.17261   0.00000   1.000E-03   0.000E+00   9.990E-01
 150  7.31992903   0.692  -1.44674   3.52834   6.62809   1.17633   0.00000   1.000E-03   0.000E+00   9.990E-01
 151  7.32334469   0.692  -1.44911   3.52834   6.62923   1.17982   0.00000   1.000E-03   0.000E+00   9.990E-01
 152  7.32673369   0.692  -1.45147   3.52833   6.63036   1.18331   0.00000   1.000E-03   0.000E+00   9.990E-01
 153  7.33009646   0.692  -1.45384   3.52833   6.63149   1.18680   0.00000   1.000E-03   0.000E+00   9.990E-01
 154  7.33343338   0.692  -1.45621   3.52833   6.63263   1.19029   0.00000   1.000E-03   0.000E+00   9.990E-01
 155  7.33674486   0.692  -1.45858   3.52833   6.63376   1.19378   0.00000   1.000E-03   0.000E+00   9.990E-01
 156  7.34003128   0.692  -1.46095   3.52832   6.63489   1.19727   0.00000   1.000E-03   0.000E+00   9.990E-01
 157  7.34329302   0.692  -1.46331   3.52832   6.63603   1.20076   0.00000   1.000E-03   0.000E+00   9.990E-01
 158  7.34653045   0.692  -1.46566   3.52832   6.63715   1.20422   0.00000   1.014E-03   0.000E+00   9.990E-01
 159  7.34974392   0.692  -1.46789   3.52831   6.63821   1.20750   0.00000   1.132E-03   0.000E+00   9.989E-01
 160  7.35293379   0.692  -1.47011   3.52831   6.63928   1.21077   0.00000   1.250E-03   0.000E+00   9.987E-01
 161  7.35610040   0.692  -1.47233   3.52831   6.64034   1.21404   0.00000   1.369E-03   0.000E+00   9.986E-01
 162  7.35924408   0.692  -1.47456   3.52830   6.64140   1.21732   0.00000   1.487E-03   0.000E+00   9.985E-01
 163  7.36236518   0.692  -1.47678   3.52830   6.64246   1.22059   0.00000   1.606E-03   0.000E+00   9.984E-01
 164  7.36546400   0.692  -1.47901   3.52829   6.64353   1.22386   0.00000   1.724E-03   0.000E+00   9.983E-01
 165  7.36854087   0.692  -1.48123   3.52829   6.64459   1.22714   0.00000   1.843E-03   0.000E+00   9.982E-01
 166  7.37159610   0.692  -1.48345   3.52828   6.64565   1.23041   0.00000   1.961E-03   0.000E+00   9.980E-01
 167  7.37462998   0.692  -1.48558   3.52828   6.64667   1.23354   0.00000   2.000E-03   0.000E+00   9.980E-01
 168  7.37764281   0.692  -1.48767   3.52827   6.64766   1.23661   0.00000   2.000E-03   0.000E+00   9.980E-01
 169  7.38063489   0.692  -1.48975   3.52827   6.64866   1.23968   0.00000   2.000E-03   0.000E+00   9.980E-01
 170  7.38360649   0.692  -1.49184   3.52826   6.64965   1.24275   0.00000   2.000E-03   0.000E+00   9.980E-01
 171  7.38655790   0.692  -1.49392   3.52826   6.65065   1.24581   0.00000   2.000E-03   0.000E+00   9.980E-01
 172  7.38948939   0.692  -1.49601   3.52825   6.65164   1.24888   0.00000   2.000E-03   0.000E+00   9.980E-01
 173  7.39240122   0.692  -1.49809   3.52825   6.65264   1.25195   0.00000   2.000E-03   0.000E+00   9.980E-01
 174  7.39529366   0.692  -1.50018   3.52825   6.65363   1.25502   0.00000   2.000E-03   0.000E+00   9.980E-01
 175  7.39816696   0.692  -1.50226   3.52824   6.65463   1.25808   0.00000   2.000E-03   0.000E+00   9.980E-01
 176  7.40102138   0.692  -1.50426   3.52824   6.65558   1.26102   0.00000   2.070E-03   0.000E+00   9.979E-01
 177  7.40385716   0.692  -1.50622   3.52823   6.65651   1.26389   0.00000   2.175E-03   0.000E+00   9.978E-01
 178  7.40667454   0.692  -1.50817   3.52823   6.65744   1.26676   0.00000   2.279E-03   0.000E+00   9.977E-01
 179  7.40947377   0.692  -1.51013   3.52822   6.65837   1.26963   0.00000   2.383E-03   0.000E+00   9.976E-01
 180  7.41225506   0.692  -1.51208   3.52822   6.65930   1.27250   0.00000   2.487E-03   0.000E+00   9.975E-01
 181  7.41501866   0.692  -1.51404   3.52822   6.66023   1.27537   0.00000   2.592E-03   0.000E+00   9.974E-01
 182  7.41776479   0.692  -1.51600   3.52821   6.66116   1.27824   0.00000   2.696E-03   0.000E+00   9.973E-01
 183  7.42049365   0.692  -1.51795   3.52821   6.66210   1.28111   0.00000   2.800E-03   0.000E+00   9.972E-01
 184  7.42320548   0.692  -1.51991   3.52820   6.66303   1.28398   0.00000   2.904E-03   0.000E+00   9.971E-01
 185  7.42590048   0.692  -1.52185   3.52820   6.66395   1.28683   0.00000   3.008E-03   0.000E+00   9.970E-01
 186  7.42857886   0.692  -1.52369   3.52819   6.66482   1.28953   0.00000   3.106E-03   0.000E+00   9.969E-01
 187  7.43124082   0.692  -1.52552   3.52819   6.66570   1.29222   0.00000   3.204E-03   0.000E+00   9.968E-01
 188  7.43388657   0.692  -1.52736   3.52818   6.66657   1.29491   0.00000   3.302E-03   0.000E+00   9.967E-01
 189  7.43651629   0.692  -1.52919   3.52818   6.66744   1.29760   0.00000   3.399E-03   0.000E+00   9.966E-01
 190  7.43913019   0.692  -1.53103   3.52818   6.66831   1.30029   0.00000   3.497E-03   0.000E+00   9.965E-01
 191  7.44172845   0.692  -1.53286   3.52817   6.66919   1.30298   0.00000   3.595E-03   0.000E+00   9.964E-01
 192  7.44431126   0.692  -1.53469   3.52817   6.67006   1.30567   0.00000   3.693E-03   0.000E+00   9.963E-01
 193  7.44687880   0.692  -1.53653   3.52816   6.67093   1.30836   0.00000   3.790E-03   0.000E+00   9.962E-01
 194  7.44943124   0.692  -1.53836   3.52816   6.67180   1.31105   0.00000   3.888E-03   0.000E+00   9.961E-01
 195  7.45196878   0.692  -1.54020   3.52815   6.67268   1.31375   0.00000   3.986E-03   0.000E+00   9.960E-01
 196  7.45449157   0.692  -1.54193   3.52815   6.67350   1.31629   0.00000   4.079E-03   0.000E+00   9.959E-01
 197  7.45699980   0.692  -1.54365   3.52814   6.67431   1.31881   0.00000   4.170E-03   0.000E+00   9.958E-01
 198  7.45949362   0.692  -1.54537   3.52814   6.67513   1.32134   0.00000   4.262E-03   0.000E+00   9.957E-01
 199  7.46197320   0.692  -1.54709   3.52813   6.67594   1.32386   0.00000   4.354E-03   0.000E+00   9.956E-01
 200  7.46443870   0.692  -1.54880   3.52813   6.67676   1.32638   0.00000   4.445E-03   0.000E+00   9.956E-01
 201  7.46689029   0.692  -1.55052   3.52812   6.67758   1.32890   0.00000   4.537E-03   0.000E+00   9.955E-01
 202  7.46932812   0.692  -1.55224   3.52812   6.67839   1.33142   0.00000   4.629E-03   0.000E+00   9.954E-01
 203  7.47175233   0.692  -1.55396   3.52811   6.67921   1.33394   0.00000   4.721E-03   0.000E+00   9.953E-01
 204  7.47416310   0.692  -1.55567   3.52811   6.68002   1.33647   0.00000   4.812E-03   0.000E+00   9.952E-01
 205  7.47656055   0.692  -1.55739   3.52810   6.68084   1.33899   0.00000   4.904E-03   0.000E+00   9.951E-01
 206  7.47894484   0.692  -1.55911   3.52810   6.68165   1.34151   0.00000   4.996E-03   0.000E+00   9.950E-01
 207  7.48131611   0.692  -1.56072   3.52810   6.68242   1.34388   0.00000   5.082E-03   0.000E+00   9.949E-01
 208  7.48367451   0.692  -1.56233   3.52809   6.68318   1.34624   0.00000   5.168E-03   0.000E+00   9.948E-01
 209  7.48602017   0.692  -1.56394   3.52809   6.68394   1.34861   0.00000   5.254E-03   0.000E+00   9.947E-01
 210  7.48835322   0.692  -1.56555   3.52808   6.68471   1.35097   0.00000   5.340E-03   0.000E+00   9.947E-01
 211  7.49067381   0.692  -1.56716   3.52808   6.68547   1.35333   0.00000   5.425E-03   0.000E+00   9.946E-01
 212  7.49298207   0.692  -1.56877   3.52807   6.68624   1.35569   0.00000   5.511E-03   0.000E+00   9.945E-01
 213  7.49527812   0.692  -1.57038   3.52807   6.68700   1.35806   0.00000   5.597E-03   0.000E+00   9.944E-01
 214  7.49756210   0.692  -1.57199   3.52807   6.68776   1.36042   0.00000   5.683E-03   0.000E+00   9.943E-01
 215  7.49983413   0.692  -1.57360   3.52806   6.68853   1.36278   0.00000   5.769E-03   0.000E+00   9.942E-01
 216  7.50209433   0.692  -1.57520   3.52806   6.68929   1.36514   0.00000   5.855E-03   0.000E+00   9.941E-01
 217  7.50434284   0.692  -1.57681   3.52805   6.69005   1.36751   0.00000   5.941E-03   0.000E+00   9.941E-01
 218  7.50657976   0.692  -1.57839   3.52805   6.69080   1.36982   0.00000   6.050E-03   0.000E+00   9.939E-01
 219  7.50880522   0.692  -1.57990   3.52804   6.69152   1.37204   0.00000   6.211E-03   0.000E+00   9.938E-01
 220  7.51101933   0.692  -1.58140   3.52804   6.69223   1.37425   0.00000   6.372E-03   0.000E+00   9.936E-01
 221  7.51322221   0.692  -1.58291   3.52804   6.69295   1.37647   0.00000   6.533E-03   0.000E+00   9.935E-01
 222  7.51541397   0.692  -1.58441   3.52803   6.69366   1.37868   0.00000   6.694E-03   0.000E+00   9.933E-01
 223  7.51759473   0.692  -1.58592   3.52803   6.69438   1.38090   0.00000   6.855E-03   0.000E+00   9.931E-01
 224  7.51976460   0.692  -1.58743   3.52802   6.69509   1.38311   0.00000   7.016E-03   0.000E+00   9.930E-01
