 # M = 0.35 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  47  6.49208929   0.692  -0.71703   3.53684   6.35650   0.21686   0.00000   0.000E+00   0.000E+00   1.000E+00
  48  6.51283240   0.692  -0.73673   3.53670   6.36579   0.24491   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  6.53262976   0.692  -0.75511   3.53658   6.37449   0.27118   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  6.55156387   0.692  -0.77235   3.53649   6.38267   0.29592   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  6.56970686   0.692  -0.78862   3.53640   6.39040   0.31930   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  6.58712222   0.692  -0.80402   3.53633   6.39774   0.34150   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  6.60386606   0.692  -0.81868   3.53628   6.40476   0.36270   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  6.61998824   0.692  -0.83240   3.53624   6.41134   0.38262   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  6.63553329   0.692  -0.84554   3.53621   6.41766   0.40173   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  6.65054109   0.692  -0.85822   3.53618   6.42376   0.42019   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  6.66504756   0.692  -0.87025   3.53615   6.42955   0.43772   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  6.67908509   0.692  -0.88176   3.53613   6.43512   0.45456   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  6.69268306   0.692  -0.89299   3.53612   6.44055   0.47101   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  6.70586817   0.692  -0.90354   3.53611   6.44565   0.48646   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  6.71866475   0.692  -0.91393   3.53610   6.45068   0.50171   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  6.73109504   0.692  -0.92377   3.53609   6.45546   0.51618   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  6.74317943   0.692  -0.93343   3.53609   6.46016   0.53038   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  6.75493665   0.692  -0.94266   3.53609   6.46463   0.54395   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  6.76638395   0.692  -0.95173   3.53609   6.46903   0.55730   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  6.77753725   0.692  -0.96037   3.53609   6.47323   0.57002   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  6.78841128   0.692  -0.96895   3.53609   6.47740   0.58266   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  6.79901968   0.692  -0.97704   3.53609   6.48134   0.59460   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  6.80937511   0.692  -0.98513   3.53609   6.48528   0.60653   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  6.81948937   0.692  -0.99282   3.53609   6.48902   0.61788   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  6.82937342   0.692  -1.00040   3.53610   6.49271   0.62906   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  6.83903753   0.692  -1.00784   3.53610   6.49633   0.64003   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  6.84849125   0.692  -1.01496   3.53610   6.49978   0.65051   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  6.85774357   0.692  -1.02208   3.53609   6.50323   0.66098   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  6.86680287   0.692  -1.02889   3.53609   6.50654   0.67103   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  6.87567706   0.692  -1.03554   3.53610   6.50978   0.68086   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  6.88437354   0.692  -1.04219   3.53610   6.51302   0.69069   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.89289929   0.692  -1.04849   3.53610   6.51608   0.70000   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.90126089   0.692  -1.05474   3.53610   6.51912   0.70921   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.90946453   0.692  -1.06098   3.53610   6.52216   0.71843   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.91751608   0.692  -1.06689   3.53610   6.52503   0.72716   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.92542107   0.692  -1.07274   3.53611   6.52788   0.73580   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.93318475   0.692  -1.07859   3.53611   6.53072   0.74444   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.94081207   0.692  -1.08420   3.53611   6.53345   0.75274   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.94830774   0.692  -1.08969   3.53611   6.53612   0.76084   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.95567624   0.692  -1.09517   3.53611   6.53878   0.76895   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.96292180   0.692  -1.10058   3.53611   6.54141   0.77694   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.97004846   0.692  -1.10573   3.53611   6.54391   0.78453   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.97706005   0.692  -1.11087   3.53611   6.54641   0.79213   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.98396025   0.692  -1.11601   3.53611   6.54891   0.79973   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.99075252   0.692  -1.12097   3.53611   6.55132   0.80705   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.99744020   0.692  -1.12580   3.53611   6.55366   0.81417   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  7.00402645   0.692  -1.13062   3.53610   6.55600   0.82129   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  7.01051432   0.692  -1.13545   3.53610   6.55834   0.82841   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  7.01690668   0.692  -1.14007   3.53610   6.56058   0.83523   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  7.02320632   0.692  -1.14460   3.53610   6.56277   0.84190   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  7.02941589   0.692  -1.14912   3.53609   6.56496   0.84857   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  7.03553792   0.692  -1.15365   3.53609   6.56716   0.85525   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  7.04157485   0.692  -1.15802   3.53609   6.56927   0.86169   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  7.04752901   0.692  -1.16226   3.53609   6.57133   0.86795   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  7.05340264   0.692  -1.16651   3.53608   6.57338   0.87420   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  7.05919790   0.692  -1.17075   3.53608   6.57544   0.88046   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  7.06491684   0.692  -1.17496   3.53608   6.57748   0.88666   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  7.07056144   0.692  -1.17894   3.53608   6.57940   0.89252   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  7.07613363   0.692  -1.18292   3.53607   6.58133   0.89838   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  7.08163522   0.692  -1.18690   3.53607   6.58325   0.90424   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  7.08706800   0.692  -1.19088   3.53606   6.58518   0.91011   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  7.09243365   0.692  -1.19476   3.53606   6.58705   0.91581   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  7.09773382   0.692  -1.19849   3.53605   6.58885   0.92131   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  7.10297008   0.692  -1.20222   3.53605   6.59066   0.92680   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  7.10814396   0.692  -1.20596   3.53604   6.59246   0.93230   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  7.11325693   0.692  -1.20969   3.53603   6.59426   0.93779   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  7.11831040   0.692  -1.21333   3.53603   6.59602   0.94315   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  7.12330574   0.692  -1.21683   3.53602   6.59771   0.94830   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  7.12824429   0.692  -1.22034   3.53602   6.59939   0.95345   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  7.13312730   0.692  -1.22384   3.53601   6.60108   0.95859   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  7.13795602   0.692  -1.22734   3.53601   6.60277   0.96374   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  7.14273164   0.692  -1.23084   3.53600   6.60445   0.96888   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  7.14745532   0.692  -1.23412   3.53599   6.60603   0.97370   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  7.15212817   0.692  -1.23740   3.53599   6.60761   0.97852   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  7.15675128   0.692  -1.24068   3.53598   6.60919   0.98334   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  7.16132570   0.692  -1.24397   3.53598   6.61078   0.98816   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  7.16585243   0.692  -1.24725   3.53597   6.61236   0.99298   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  7.17033247   0.692  -1.25047   3.53597   6.61390   0.99770   0.00000   5.264E-05   0.000E+00   9.999E-01
 125  7.17476676   0.692  -1.25354   3.53596   6.61539   1.00221   0.00000   2.168E-04   0.000E+00   9.998E-01
 126  7.17915624   0.692  -1.25662   3.53595   6.61687   1.00673   0.00000   3.809E-04   0.000E+00   9.996E-01
 127  7.18350179   0.692  -1.25970   3.53594   6.61835   1.01125   0.00000   5.451E-04   0.000E+00   9.995E-01
 128  7.18780430   0.692  -1.26278   3.53593   6.61983   1.01576   0.00000   7.093E-04   0.000E+00   9.993E-01
 129  7.19206459   0.692  -1.26586   3.53593   6.62131   1.02028   0.00000   8.734E-04   0.000E+00   9.991E-01
 130  7.19628350   0.692  -1.26889   3.53592   6.62277   1.02473   0.00000   1.000E-03   0.000E+00   9.990E-01
 131  7.20046182   0.692  -1.27178   3.53591   6.62415   1.02896   0.00000   1.000E-03   0.000E+00   9.990E-01
 132  7.20460033   0.692  -1.27467   3.53590   6.62554   1.03319   0.00000   1.000E-03   0.000E+00   9.990E-01
 133  7.20869976   0.692  -1.27756   3.53590   6.62692   1.03742   0.00000   1.000E-03   0.000E+00   9.990E-01
 134  7.21276087   0.692  -1.28045   3.53589   6.62831   1.04165   0.00000   1.000E-03   0.000E+00   9.990E-01
 135  7.21678435   0.692  -1.28335   3.53588   6.62969   1.04589   0.00000   1.000E-03   0.000E+00   9.990E-01
 136  7.22077090   0.692  -1.28624   3.53587   6.63108   1.05012   0.00000   1.000E-03   0.000E+00   9.990E-01
 137  7.22472118   0.692  -1.28899   3.53586   6.63240   1.05415   0.00000   1.000E-03   0.000E+00   9.990E-01
 138  7.22863586   0.692  -1.29170   3.53586   6.63370   1.05812   0.00000   1.000E-03   0.000E+00   9.990E-01
 139  7.23251556   0.692  -1.29441   3.53585   6.63500   1.06209   0.00000   1.000E-03   0.000E+00   9.990E-01
 140  7.23636092   0.692  -1.29712   3.53584   6.63629   1.06605   0.00000   1.000E-03   0.000E+00   9.990E-01
 141  7.24017252   0.692  -1.29983   3.53584   6.63759   1.07002   0.00000   1.000E-03   0.000E+00   9.990E-01
 142  7.24395097   0.692  -1.30254   3.53583   6.63889   1.07399   0.00000   1.000E-03   0.000E+00   9.990E-01
 143  7.24769682   0.692  -1.30525   3.53582   6.64019   1.07795   0.00000   1.000E-03   0.000E+00   9.990E-01
 144  7.25141064   0.692  -1.30783   3.53581   6.64142   1.08172   0.00000   1.000E-03   0.000E+00   9.990E-01
 145  7.25509297   0.692  -1.31037   3.53581   6.64263   1.08544   0.00000   1.000E-03   0.000E+00   9.990E-01
 146  7.25874434   0.692  -1.31292   3.53580   6.64385   1.08916   0.00000   1.000E-03   0.000E+00   9.990E-01
 147  7.26236527   0.692  -1.31546   3.53579   6.64506   1.09287   0.00000   1.000E-03   0.000E+00   9.990E-01
 148  7.26595626   0.692  -1.31801   3.53578   6.64628   1.09659   0.00000   1.000E-03   0.000E+00   9.990E-01
 149  7.26951780   0.692  -1.32055   3.53577   6.64749   1.10031   0.00000   1.000E-03   0.000E+00   9.990E-01
 150  7.27305037   0.692  -1.32309   3.53576   6.64871   1.10403   0.00000   1.000E-03   0.000E+00   9.990E-01
 151  7.27655444   0.692  -1.32557   3.53576   6.64989   1.10765   0.00000   1.055E-03   0.000E+00   9.989E-01
 152  7.28003046   0.692  -1.32796   3.53575   6.65103   1.11113   0.00000   1.182E-03   0.000E+00   9.988E-01
 153  7.28347888   0.692  -1.33034   3.53574   6.65217   1.11462   0.00000   1.309E-03   0.000E+00   9.987E-01
 154  7.28690013   0.692  -1.33273   3.53573   6.65331   1.11811   0.00000   1.437E-03   0.000E+00   9.986E-01
 155  7.29029465   0.692  -1.33512   3.53572   6.65445   1.12159   0.00000   1.564E-03   0.000E+00   9.984E-01
 156  7.29366283   0.692  -1.33750   3.53571   6.65559   1.12508   0.00000   1.691E-03   0.000E+00   9.983E-01
 157  7.29700510   0.692  -1.33989   3.53570   6.65673   1.12856   0.00000   1.818E-03   0.000E+00   9.982E-01
 158  7.30032184   0.692  -1.34227   3.53569   6.65787   1.13205   0.00000   1.945E-03   0.000E+00   9.981E-01
 159  7.30361344   0.692  -1.34458   3.53568   6.65897   1.13541   0.00000   2.000E-03   0.000E+00   9.980E-01
 160  7.30688028   0.692  -1.34682   3.53568   6.66003   1.13868   0.00000   2.000E-03   0.000E+00   9.980E-01
 161  7.31012273   0.692  -1.34906   3.53567   6.66110   1.14194   0.00000   2.000E-03   0.000E+00   9.980E-01
 162  7.31334116   0.692  -1.35130   3.53566   6.66217   1.14521   0.00000   2.000E-03   0.000E+00   9.980E-01
 163  7.31653590   0.692  -1.35354   3.53565   6.66324   1.14848   0.00000   2.000E-03   0.000E+00   9.980E-01
 164  7.31970732   0.692  -1.35578   3.53564   6.66430   1.15174   0.00000   2.000E-03   0.000E+00   9.980E-01
 165  7.32285575   0.692  -1.35802   3.53563   6.66537   1.15501   0.00000   2.000E-03   0.000E+00   9.980E-01
 166  7.32598151   0.692  -1.36026   3.53562   6.66644   1.15828   0.00000   2.000E-03   0.000E+00   9.980E-01
 167  7.32908494   0.692  -1.36247   3.53561   6.66749   1.16150   0.00000   2.000E-03   0.000E+00   9.980E-01
 168  7.33216635   0.692  -1.36457   3.53560   6.66849   1.16457   0.00000   2.000E-03   0.000E+00   9.980E-01
 169  7.33522605   0.692  -1.36667   3.53559   6.66948   1.16763   0.00000   2.000E-03   0.000E+00   9.980E-01
 170  7.33826435   0.692  -1.36877   3.53558   6.67048   1.17070   0.00000   2.000E-03   0.000E+00   9.980E-01
 171  7.34128153   0.692  -1.37087   3.53557   6.67147   1.17376   0.00000   2.000E-03   0.000E+00   9.980E-01
 172  7.34427790   0.692  -1.37298   3.53556   6.67247   1.17683   0.00000   2.000E-03   0.000E+00   9.980E-01
 173  7.34725374   0.692  -1.37508   3.53555   6.67346   1.17989   0.00000   2.000E-03   0.000E+00   9.980E-01
 174  7.35020933   0.692  -1.37718   3.53555   6.67446   1.18295   0.00000   2.000E-03   0.000E+00   9.980E-01
 175  7.35314494   0.692  -1.37928   3.53554   6.67546   1.18602   0.00000   2.000E-03   0.000E+00   9.980E-01
 176  7.35606083   0.692  -1.38135   3.53553   6.67643   1.18904   0.00000   2.028E-03   0.000E+00   9.980E-01
 177  7.35895729   0.692  -1.38332   3.53552   6.67734   1.19194   0.00000   2.133E-03   0.000E+00   9.979E-01
 178  7.36183455   0.692  -1.38529   3.53551   6.67825   1.19484   0.00000   2.238E-03   0.000E+00   9.978E-01
 179  7.36469287   0.692  -1.38726   3.53550   6.67915   1.19774   0.00000   2.343E-03   0.000E+00   9.977E-01
 180  7.36753251   0.692  -1.38923   3.53549   6.68006   1.20064   0.00000   2.448E-03   0.000E+00   9.976E-01
 181  7.37035369   0.692  -1.39120   3.53548   6.68097   1.20353   0.00000   2.553E-03   0.000E+00   9.974E-01
 182  7.37315667   0.692  -1.39318   3.53547   6.68188   1.20643   0.00000   2.658E-03   0.000E+00   9.973E-01
 183  7.37594168   0.692  -1.39515   3.53546   6.68279   1.20933   0.00000   2.763E-03   0.000E+00   9.972E-01
 184  7.37870894   0.692  -1.39712   3.53545   6.68370   1.21223   0.00000   2.868E-03   0.000E+00   9.971E-01
 185  7.38145868   0.692  -1.39909   3.53544   6.68461   1.21513   0.00000   2.973E-03   0.000E+00   9.970E-01
 186  7.38419112   0.692  -1.40097   3.53543   6.68546   1.21791   0.00000   3.073E-03   0.000E+00   9.969E-01
 187  7.38690647   0.692  -1.40282   3.53542   6.68629   1.22066   0.00000   3.172E-03   0.000E+00   9.968E-01
 188  7.38960495   0.692  -1.40466   3.53542   6.68712   1.22340   0.00000   3.270E-03   0.000E+00   9.967E-01
 189  7.39228677   0.692  -1.40651   3.53541   6.68795   1.22615   0.00000   3.369E-03   0.000E+00   9.966E-01
 190  7.39495213   0.692  -1.40836   3.53540   6.68878   1.22889   0.00000   3.467E-03   0.000E+00   9.965E-01
 191  7.39760124   0.692  -1.41021   3.53539   6.68961   1.23164   0.00000   3.566E-03   0.000E+00   9.964E-01
 192  7.40023428   0.692  -1.41205   3.53538   6.69044   1.23438   0.00000   3.665E-03   0.000E+00   9.963E-01
 193  7.40285145   0.692  -1.41390   3.53537   6.69127   1.23712   0.00000   3.763E-03   0.000E+00   9.962E-01
 194  7.40545295   0.692  -1.41575   3.53536   6.69210   1.23987   0.00000   3.862E-03   0.000E+00   9.961E-01
 195  7.40803895   0.692  -1.41759   3.53535   6.69293   1.24261   0.00000   3.960E-03   0.000E+00   9.960E-01
 196  7.41060965   0.692  -1.41937   3.53535   6.69372   1.24527   0.00000   4.055E-03   0.000E+00   9.959E-01
 197  7.41316522   0.692  -1.42110   3.53534   6.69449   1.24786   0.00000   4.147E-03   0.000E+00   9.959E-01
 198  7.41570584   0.692  -1.42284   3.53533   6.69525   1.25046   0.00000   4.240E-03   0.000E+00   9.958E-01
 199  7.41823168   0.692  -1.42457   3.53532   6.69601   1.25305   0.00000   4.332E-03   0.000E+00   9.957E-01
 200  7.42074292   0.692  -1.42630   3.53531   6.69677   1.25565   0.00000   4.425E-03   0.000E+00   9.956E-01
 201  7.42323973   0.692  -1.42803   3.53530   6.69753   1.25824   0.00000   4.517E-03   0.000E+00   9.955E-01
 202  7.42572226   0.692  -1.42976   3.53530   6.69830   1.26084   0.00000   4.609E-03   0.000E+00   9.954E-01
 203  7.42819067   0.692  -1.43149   3.53529   6.69906   1.26343   0.00000   4.702E-03   0.000E+00   9.953E-01
 204  7.43064514   0.692  -1.43323   3.53528   6.69982   1.26603   0.00000   4.794E-03   0.000E+00   9.952E-01
 205  7.43308582   0.692  -1.43496   3.53527   6.70058   1.26863   0.00000   4.886E-03   0.000E+00   9.951E-01
 206  7.43551285   0.692  -1.43669   3.53526   6.70134   1.27122   0.00000   4.979E-03   0.000E+00   9.950E-01
 207  7.43792640   0.692  -1.43834   3.53525   6.70206   1.27371   0.00000   5.067E-03   0.000E+00   9.949E-01
 208  7.44032661   0.692  -1.43995   3.53525   6.70275   1.27616   0.00000   5.153E-03   0.000E+00   9.948E-01
 209  7.44271363   0.692  -1.44157   3.53524   6.70345   1.27861   0.00000   5.240E-03   0.000E+00   9.948E-01
 210  7.44508759   0.692  -1.44319   3.53523   6.70415   1.28107   0.00000   5.326E-03   0.000E+00   9.947E-01
 211  7.44744866   0.692  -1.44481   3.53522   6.70485   1.28352   0.00000   5.413E-03   0.000E+00   9.946E-01
 212  7.44979695   0.692  -1.44643   3.53522   6.70555   1.28597   0.00000   5.500E-03   0.000E+00   9.945E-01
 213  7.45213262   0.692  -1.44805   3.53521   6.70624   1.28842   0.00000   5.586E-03   0.000E+00   9.944E-01
 214  7.45445579   0.692  -1.44967   3.53520   6.70694   1.29088   0.00000   5.673E-03   0.000E+00   9.943E-01
 215  7.45676660   0.692  -1.45129   3.53519   6.70764   1.29333   0.00000   5.759E-03   0.000E+00   9.942E-01
 216  7.45906518   0.692  -1.45291   3.53518   6.70834   1.29578   0.00000   5.846E-03   0.000E+00   9.942E-01
 217  7.46135166   0.692  -1.45453   3.53518   6.70904   1.29824   0.00000   5.932E-03   0.000E+00   9.941E-01
 218  7.46362616   0.692  -1.45612   3.53517   6.70972   1.30066   0.00000   6.036E-03   0.000E+00   9.940E-01
 219  7.46588881   0.692  -1.45764   3.53516   6.71036   1.30298   0.00000   6.198E-03   0.000E+00   9.938E-01
 220  7.46813974   0.692  -1.45915   3.53515   6.71100   1.30530   0.00000   6.360E-03   0.000E+00   9.936E-01
 221  7.47037906   0.692  -1.46066   3.53515   6.71164   1.30762   0.00000   6.522E-03   0.000E+00   9.935E-01
 222  7.47260689   0.692  -1.46218   3.53514   6.71228   1.30994   0.00000   6.683E-03   0.000E+00   9.933E-01
 223  7.47482335   0.692  -1.46369   3.53513   6.71292   1.31226   0.00000   6.845E-03   0.000E+00   9.932E-01
 224  7.47702856   0.692  -1.46520   3.53512   6.71356   1.31458   0.00000   7.007E-03   0.000E+00   9.930E-01
