   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       31    4.80000  6.97203240000E+01   3.64230   3.56971  13.04783 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99740  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0003783030
       32    4.80000  7.67818240000E+01   3.63260   3.57065  13.04109 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99740  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0004166188
       33    4.80000  8.40663240000E+01   3.62314   3.57166  13.03434 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99740  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0004561446
       34    4.80000  9.17644240000E+01   3.61345   3.57262  13.02758 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99740  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0004979145
       35    4.80000  9.97045240000E+01   3.60375   3.57353  13.02092 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99740  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0005409976
       36    4.80000  1.07895024000E+02   3.59404   3.57448  13.01415 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99741  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0005854393
       37    4.80000  1.16326424000E+02   3.58442   3.57539  13.00753 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99741  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0006311881
       38    4.80000  1.25094024000E+02   3.57470   3.57634  13.00077 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99741  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0006787612
       39    4.80000  1.34115424000E+02   3.56518   3.57726  12.99416 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99742  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0007277114
       40    4.80000  1.43588624000E+02   3.55564   3.57816  12.98760 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99741  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0007791130
       41    4.80000  1.53515924000E+02   3.54577   3.57908  12.98083 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99742  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0008329787
       42    4.80000  1.63579924000E+02   3.53617   3.57994  12.97430 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99742  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0008875860
       43    4.80000  1.74062924000E+02   3.52670   3.58091  12.96763 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99741  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0009444668
       44    4.80000  1.85133924000E+02   3.51712   3.58189  12.96087 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99742  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0010045382
       45    4.80000  1.96683924000E+02   3.50742   3.58279  12.95421 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99742  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0010672086
       46    4.80000  2.08589924000E+02   3.49767   3.58369  12.94754 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99742  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0011318106
       47    4.80000  2.20809924000E+02   3.48800   3.58456  12.94096 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99742  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0011981165
       48    4.80000  2.33434924000E+02   3.47834   3.58547  12.93432 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0012666198
       49    4.80000  2.46504924000E+02   3.46874   3.58636  12.92775 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99742  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0013375377
       50    4.80000  2.60130924000E+02   3.45920   3.58726  12.92116 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99742  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0014114725
       51    4.80000  2.74400924000E+02   3.44928   3.58809  12.91456 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0014889017
       52    4.80000  2.88797924000E+02   3.43977   3.58892  12.90814 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99742  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0015670199
       53    4.80000  3.03934924000E+02   3.43011   3.58977  12.90160 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99742  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0016491534
       54    4.80000  3.19606924000E+02   3.42063   3.59069  12.89503 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0017341898
       55    4.80000  3.36129924000E+02   3.41106   3.59162  12.88839 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99742  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0018238437
       56    4.80000  3.53394924000E+02   3.40134   3.59250  12.88177 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99742  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0019175237
       57    4.80000  3.71152924000E+02   3.39146   3.59332  12.87517 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0020138788
       58    4.80000  3.89138924000E+02   3.38179   3.59411  12.86876 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99742  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0021114710
       59    4.80000  4.07724924000E+02   3.37226   3.59495  12.86232 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99742  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0022123188
       60    4.80000  4.27233924000E+02   3.36261   3.59578  12.85583 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99742  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0023181748
       61    4.80000  4.47445924000E+02   3.35308   3.59666  12.84931 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0024278452
       62    4.80000  4.68667924000E+02   3.34354   3.59754  12.84277 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99742  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0025429960
       63    4.80000  4.90903924000E+02   3.33393   3.59842  12.83622 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0026636487
       64    4.80000  5.14049924000E+02   3.32398   3.59927  12.82955 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0027892391
       65    4.80000  5.37301924000E+02   3.31438   3.60007  12.82315 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0029154046
       66    4.80000  5.61518924000E+02   3.30481   3.60092  12.81667 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0030468063
       67    4.80000  5.86840924000E+02   3.29513   3.60175  12.81015 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0031842037
       68    4.80000  6.12992924000E+02   3.28555   3.60257  12.80372 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0033261046
       69    4.80000  6.40286924000E+02   3.27582   3.60338  12.79724 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0034742021
       70    4.80000  6.68353924000E+02   3.26604   3.60415  12.79081 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0036264939
       71    4.80000  6.97029924000E+02   3.25663   3.60498  12.78445 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0037820901
       72    4.80000  7.27526924000E+02   3.24708   3.60584  12.77795 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0039475670
       73    4.80000  7.59444924000E+02   3.23753   3.60675  12.77136 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0041207544
       74    4.80000  7.92865924000E+02   3.22770   3.60759  12.76477 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0043020970
       75    4.80000  8.26857924000E+02   3.21800   3.60839  12.75832 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0044865379
       76    4.80000  8.61929924000E+02   3.20824   3.60918  12.75186 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0046768388
       77    4.80000  8.97868924000E+02   3.19870   3.60997  12.74551 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0048718441
       78    4.80000  9.35534924000E+02   3.18912   3.61079  12.73907 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0050762201
       79    4.80000  9.74857924000E+02   3.17947   3.61162  12.73258 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0052895871
       80    4.80000  1.01557392400E+03   3.16987   3.61244  12.72614 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0055105124
       81    4.80000  1.05798592400E+03   3.16012   3.61323  12.71969 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0057406403
       82    4.80000  1.10151492400E+03   3.15035   3.61400  12.71327 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0059768290
       83    4.80000  1.14606892400E+03   3.14107   3.61484  12.70695 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0062185793
       84    4.80000  1.19406092400E+03   3.13148   3.61573  12.70037 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0064789843
       85    4.80000  1.24412792400E+03   3.12165   3.61658  12.69376 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0067506483
       86    4.80000  1.29502692400E+03   3.11202   3.61739  12.68732 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0070268267
       87    4.80000  1.34787792400E+03   3.10225   3.61818  12.68086 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0073135966
       88    4.80000  1.40199092400E+03   3.09242   3.61891  12.67449 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0076072142
       89    4.80000  1.45703892400E+03   3.08306   3.61970  12.66822 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0079059051
