   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       22   70.00000  1.84471300000E+00   5.61788   3.59392  13.98719 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99584  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0048946365
       23   70.00000  2.08558300000E+00   5.61607   3.59406  13.98600 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99586  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0055337447
       24   70.00000  2.35488300000E+00   5.61421   3.59425  13.98470 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99589  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0062482871
       25   70.00000  2.65597300000E+00   5.61206   3.59444  13.98324 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99591  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0070471789
       26   70.00000  2.99260300000E+00   5.60976   3.59466  13.98165 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99594  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0079403701
       27   70.00000  3.36896300000E+00   5.60713   3.59490  13.97986 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99597  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0089389782
       28   70.00000  3.78974300000E+00   5.60430   3.59517  13.97790 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99599  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0100554474
       29   70.00000  4.26019300000E+00   5.60111   3.59547  13.97572 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99602  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0113037076
       30   70.00000  4.78617300000E+00   5.59762   3.59579  13.97332 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99604  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0126993073
       31   70.00000  5.37267300000E+00   5.59379   3.59615  13.97069 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99607  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0142554867
       32   70.00000  5.96909300000E+00   5.58996   3.59651  13.96805 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99609  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0158379871
       33   70.00000  6.57560300000E+00   5.58612   3.59687  13.96541 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99611  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0174472596
       34   70.00000  7.19236300000E+00   5.58229   3.59724  13.96276 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99614  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0190837289
       35   70.00000  7.81952300000E+00   5.57844   3.59760  13.96011 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99616  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0207477927
       36   70.00000  8.45732300000E+00   5.57460   3.59797  13.95746 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99618  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0224400880
       37   70.00000  9.10581300000E+00   5.57075   3.59833  13.95480 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99619  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0241607475
       38   70.00000  9.76523300000E+00   5.56689   3.59870  13.95214 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99621  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0259104079
       39   70.00000  1.04357130000E+01   5.56304   3.59907  13.94948 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99623  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0276894141
       40   70.00000  1.11175030000E+01   5.55918   3.59944  13.94681 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99625  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0294984295
       41   70.00000  1.18107930000E+01   5.55532   3.59981  13.94413 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99627  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0313379582
       42   70.00000  1.25157030000E+01   5.55146   3.60018  13.94146 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99628  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0332083187
       43   70.00000  1.32324730000E+01   5.54760   3.60056  13.93878 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99630  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0351101476
       44   70.00000  1.39612330000E+01   5.54373   3.60093  13.93609 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99631  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0370437901
       45   70.00000  1.47023530000E+01   5.53985   3.60131  13.93341 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99633  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0390102277
       46   70.00000  1.54558530000E+01   5.53597   3.60168  13.93071 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99634  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0410095135
       47   70.00000  1.62220130000E+01   5.53209   3.60206  13.92802 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99636  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0430423906
       48   70.00000  1.70009930000E+01   5.52821   3.60244  13.92532 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99637  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0451092834
       49   70.00000  1.77931230000E+01   5.52432   3.60282  13.92262 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99639  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0472110675
       50   70.00000  1.85985530000E+01   5.52043   3.60320  13.91991 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99640  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0493481409
       51   70.00000  1.94174730000E+01   5.51653   3.60358  13.91720 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99641  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0515210077
       52   70.00000  2.02501230000E+01   5.51263   3.60396  13.91449 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99643  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0537303048
       53   70.00000  2.10967730000E+01   5.50872   3.60434  13.91177 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99644  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0559767486
       54   70.00000  2.19576730000E+01   5.50482   3.60473  13.90905 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99645  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0582610024
       55   70.00000  2.28329630000E+01   5.50090   3.60511  13.90632 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99646  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0605834376
       56   70.00000  2.37229530000E+01   5.49698   3.60550  13.90359 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99648  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0629448768
       57   70.00000  2.46278730000E+01   5.49306   3.60588  13.90086 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99649  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0653459302
       58   70.00000  2.55480830000E+01   5.48913   3.60627  13.89812 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99650  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0677875531
       59   70.00000  2.64836730000E+01   5.48519   3.60665  13.89538 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99651  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0702699842
       60   70.00000  2.74350030000E+01   5.48125   3.60704  13.89264 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99652  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0727941788
       61   70.00000  2.84023030000E+01   5.47730   3.60743  13.88989 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99653  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0753607471
       62   70.00000  2.93859730000E+01   5.47335   3.60782  13.88714 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99654  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0779707505
       63   70.00000  3.03860730000E+01   5.46939   3.60820  13.88438 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99655  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0806243481
       64   70.00000  3.14030730000E+01   5.46543   3.60859  13.88162 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99656  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0833227870
       65   70.00000  3.24371730000E+01   5.46146   3.60898  13.87886 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99657  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0860665979
       66   70.00000  3.34888730000E+01   5.45748   3.60937  13.87609 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99658  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0888571075
       67   70.00000  3.45581730000E+01   5.45351   3.60976  13.87332 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99659  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0916943156
       68   70.00000  3.56455730000E+01   5.44952   3.61016  13.87054 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99660  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0945795492
       69   70.00000  3.67512730000E+01   5.44553   3.61055  13.86777 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99661  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0975133387
       70   70.00000  3.78757730000E+01   5.44154   3.61094  13.86498 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99662  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.1004970108
       71   70.00000  3.90191730000E+01   5.43754   3.61133  13.86220 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99663  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.1035308309
       72   70.00000  4.01818730000E+01   5.43354   3.61173  13.85941 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99664  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.1066158603
       73   70.00000  4.13643730000E+01   5.42953   3.61212  13.85661 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99664  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.1097534258
       74   70.00000  4.25668730000E+01   5.42552   3.61252  13.85382 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99665  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.1129440578
       75   70.00000  4.37896730000E+01   5.42151   3.61291  13.85102 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99666  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.1161885525
       76   70.00000  4.50332730000E+01   5.41749   3.61331  13.84821 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99667  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.1194882365
       77   70.00000  4.62980730000E+01   5.41346   3.61371  13.84541 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99668  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.1228441712
       78   70.00000  4.75842730000E+01   5.40943   3.61411  13.84259 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99669  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.1262568871
       79   70.00000  4.88922730000E+01   5.40540   3.61451  13.83978 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99669  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.1297274458
       80   70.00000  5.02224730000E+01   5.40136   3.61490  13.83696 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99670  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.1332569083
       81   70.00000  5.15754730000E+01   5.39732   3.61530  13.83414 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99671  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.1368468669
       82   70.00000  5.29513730000E+01   5.39327   3.61571  13.83132 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99671  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.1404975868
       83   70.00000  5.43506730000E+01   5.38922   3.61611  13.82849 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99672  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.1442103946
       84   70.00000  5.57737730000E+01   5.38517   3.61651  13.82566 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99673  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.1479863518
       85   70.00000  5.72212730000E+01   5.38111   3.61691  13.82282 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99674  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.1518270502
       86   70.00000  5.86932730000E+01   5.37704   3.61731  13.81999 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99674  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.1557327553
       87   70.00000  6.01903730000E+01   5.37298   3.61772  13.81715 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99675  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.1597050591
       88   70.00000  6.17130730000E+01   5.36891   3.61812  13.81430 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99675  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.1637452881
       89   70.00000  6.32617730000E+01   5.36483   3.61853  13.81145 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99676  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.1678545038
