   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       26   95.00000  1.06508700000E+00   5.85622   3.59802  14.09817 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99512  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0039627473
       27   95.00000  1.19903700000E+00   5.85485   3.59811  14.09729 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99514  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0044611197
       28   95.00000  1.34879700000E+00   5.85354   3.59826  14.09634 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99518  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0050183146
       29   95.00000  1.51623700000E+00   5.85206   3.59842  14.09528 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99521  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0056412895
       30   95.00000  1.70343700000E+00   5.85021   3.59856  14.09409 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99523  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0063377831
       31   95.00000  1.91273700000E+00   5.84839   3.59875  14.09278 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99527  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0071165017
       32   95.00000  2.14673700000E+00   5.84621   3.59894  14.09132 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99530  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0079871187
       33   95.00000  2.40835700000E+00   5.84396   3.59918  14.08972 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99533  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0089604983
       34   95.00000  2.70085700000E+00   5.84130   3.59941  14.08793 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99536  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0100487695
       35   95.00000  3.02787700000E+00   5.83853   3.59970  14.08596 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99540  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0112654754
       36   95.00000  3.39349700000E+00   5.83529   3.59998  14.08378 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99543  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0126257959
       37   95.00000  3.80227700000E+00   5.83182   3.60031  14.08138 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99546  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0141466969
       38   95.00000  4.23584700000E+00   5.82819   3.60066  14.07887 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99550  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0157598312
       39   95.00000  4.67659700000E+00   5.82456   3.60101  14.07636 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99553  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0173996793
       40   95.00000  5.12462700000E+00   5.82093   3.60136  14.07384 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99557  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0190666132
       41   95.00000  5.58003700000E+00   5.81729   3.60171  14.07131 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99560  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0207610051
       42   95.00000  6.04294700000E+00   5.81365   3.60207  14.06879 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99563  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0224833013
       43   95.00000  6.51354700000E+00   5.81001   3.60242  14.06626 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99566  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0242342089
       44   95.00000  6.99189700000E+00   5.80636   3.60278  14.06372 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99569  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0260139510
       45   95.00000  7.47814700000E+00   5.80271   3.60314  14.06117 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99571  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0278230857
       46   95.00000  7.97238700000E+00   5.79906   3.60350  14.05863 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99574  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0296619479
       47   95.00000  8.47473700000E+00   5.79541   3.60386  14.05608 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99577  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0315309841
       48   95.00000  8.98532700000E+00   5.79175   3.60422  14.05352 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99579  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0334306779
       49   95.00000  9.50429700000E+00   5.78809   3.60459  14.05096 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99582  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0353615502
       50   95.00000  1.00318570000E+01   5.78443   3.60495  14.04840 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99584  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0373243823
       51   95.00000  1.05680870000E+01   5.78076   3.60532  14.04583 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99587  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0393194719
       52   95.00000  1.11131170000E+01   5.77708   3.60569  14.04326 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99589  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0413473026
       53   95.00000  1.16670670000E+01   5.77341   3.60606  14.04068 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99591  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0434083210
       54   95.00000  1.22300670000E+01   5.76973   3.60643  14.03810 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99594  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0455030106
       55   95.00000  1.28022970000E+01   5.76605   3.60680  14.03551 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99596  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0476320413
       56   95.00000  1.33839870000E+01   5.76235   3.60717  14.03292 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99598  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0497962687
       57   95.00000  1.39752270000E+01   5.75866   3.60755  14.03033 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99600  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0519960277
       58   95.00000  1.45761470000E+01   5.75496   3.60792  14.02773 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99602  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0542318020
       59   95.00000  1.51868870000E+01   5.75125   3.60829  14.02513 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99604  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0565041124
       60   95.00000  1.58075970000E+01   5.74754   3.60867  14.02252 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99606  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0588135171
       61   95.00000  1.64385370000E+01   5.74382   3.60905  14.01991 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99608  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0611609833
       62   95.00000  1.70798770000E+01   5.74010   3.60942  14.01730 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99610  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0635471437
       63   95.00000  1.77317670000E+01   5.73637   3.60980  14.01468 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99612  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0659725562
       64   95.00000  1.83942970000E+01   5.73263   3.61018  14.01205 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99613  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0684375558
       65   95.00000  1.90676570000E+01   5.72889   3.61056  14.00943 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99615  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0709428492
       66   95.00000  1.97520570000E+01   5.72514   3.61094  14.00679 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99617  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0734892180
       67   95.00000  2.04477870000E+01   5.72139   3.61132  14.00416 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99618  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0760777410
       68   95.00000  2.11549770000E+01   5.71764   3.61170  14.00152 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99620  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0787089019
       69   95.00000  2.18737470000E+01   5.71387   3.61208  13.99887 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99622  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0813831472
       70   95.00000  2.26042670000E+01   5.71010   3.61246  13.99622 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99623  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0841011093
       71   95.00000  2.33467770000E+01   5.70633   3.61284  13.99357 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99625  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0868636813
       72   95.00000  2.41015670000E+01   5.70255   3.61323  13.99091 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99626  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0896719421
       73   95.00000  2.48688170000E+01   5.69877   3.61361  13.98825 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99628  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0925265614
       74   95.00000  2.56486570000E+01   5.69498   3.61400  13.98559 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99629  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0954280228
       75   95.00000  2.64412670000E+01   5.69119   3.61438  13.98292 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99631  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0983769961
       76   95.00000  2.72469170000E+01   5.68739   3.61477  13.98024 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99632  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.1013744859
       77   95.00000  2.80659070000E+01   5.68358   3.61516  13.97757 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99633  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.1044216082
       78   95.00000  2.88984470000E+01   5.67977   3.61555  13.97489 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99635  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.1075191445
       79   95.00000  2.97446670000E+01   5.67596   3.61594  13.97220 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99636  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.1106675785
       80   95.00000  3.06047670000E+01   5.67214   3.61632  13.96951 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99637  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.1138676541
       81   95.00000  3.14790670000E+01   5.66831   3.61671  13.96682 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99638  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.1171205620
       82   95.00000  3.23678770000E+01   5.66448   3.61710  13.96413 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99640  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.1204274557
       83   95.00000  3.32714570000E+01   5.66064   3.61749  13.96143 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99641  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.1237893024
       84   95.00000  3.41898970000E+01   5.65680   3.61788  13.95872 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99642  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.1272064370
       85   95.00000  3.51234470000E+01   5.65295   3.61828  13.95602 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99643  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.1306797896
       86   95.00000  3.60725070000E+01   5.64910   3.61867  13.95331 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99644  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.1342108486
       87   95.00000  3.70373670000E+01   5.64525   3.61906  13.95059 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99645  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.1378006927
       88   95.00000  3.80182470000E+01   5.64139   3.61946  13.94787 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99647  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.1414501407
       89   95.00000  3.90152970000E+01   5.63753   3.61985  13.94515 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99648  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.1451597505
