   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       40   16.00000  1.46782260000E+01   4.57070   3.56252  13.52641 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99624  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0045841913
       41   16.00000  1.59926260000E+01   4.56654   3.56299  13.52337 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99625  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0049946947
       42   16.00000  1.73306260000E+01   4.56227   3.56345  13.52034 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99626  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0054125686
       43   16.00000  1.86927260000E+01   4.55794   3.56389  13.51729 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99627  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0058379693
       44   16.00000  2.00792260000E+01   4.55359   3.56432  13.51425 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99627  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0062709904
       45   16.00000  2.14910260000E+01   4.54931   3.56477  13.51120 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99628  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0067119130
       46   16.00000  2.29281260000E+01   4.54496   3.56521  13.50815 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99628  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0071607371
       47   16.00000  2.43914260000E+01   4.54073   3.56568  13.50511 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99629  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0076177437
       48   16.00000  2.58809260000E+01   4.53639   3.56611  13.50206 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99630  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0080829330
       49   16.00000  2.73975260000E+01   4.53205   3.56656  13.49900 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99630  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0085565859
       50   16.00000  2.89412260000E+01   4.52774   3.56701  13.49594 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99631  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0090387025
       51   16.00000  3.05127260000E+01   4.52337   3.56745  13.49288 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99631  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0095295014
       52   16.00000  3.21127260000E+01   4.51898   3.56788  13.48982 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99632  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0100292011
       53   16.00000  3.37417260000E+01   4.51464   3.56833  13.48675 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99632  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0105379580
       54   16.00000  3.54003260000E+01   4.51034   3.56879  13.48369 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99633  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0110559592
       55   16.00000  3.70887260000E+01   4.50596   3.56922  13.48062 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99634  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0115832674
       56   16.00000  3.88077260000E+01   4.50155   3.56966  13.47755 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99634  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0121201323
       57   16.00000  4.05577260000E+01   4.49717   3.57011  13.47446 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99634  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0126666790
       58   16.00000  4.23393260000E+01   4.49275   3.57054  13.47139 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99635  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0132230947
       59   16.00000  4.41533260000E+01   4.48832   3.57097  13.46830 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99635  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0137896293
       60   16.00000  4.60004260000E+01   4.48390   3.57142  13.46521 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99636  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0143665014
       61   16.00000  4.78808260000E+01   4.47950   3.57186  13.46211 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99636  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0149537736
       62   16.00000  4.97955260000E+01   4.47503   3.57229  13.45902 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99637  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0155517581
       63   16.00000  5.17450260000E+01   4.47067   3.57275  13.45592 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99637  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0161606110
       64   16.00000  5.37297260000E+01   4.46620   3.57319  13.45282 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99638  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0167804573
       65   16.00000  5.57507260000E+01   4.46178   3.57363  13.44972 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99638  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0174116406
       66   16.00000  5.78083260000E+01   4.45730   3.57406  13.44662 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99639  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0180542545
       67   16.00000  5.99034260000E+01   4.45280   3.57449  13.44351 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99639  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0187085801
       68   16.00000  6.20368260000E+01   4.44830   3.57492  13.44040 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99639  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0193748673
       69   16.00000  6.42091260000E+01   4.44379   3.57535  13.43729 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99640  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0200533034
       70   16.00000  6.64212260000E+01   4.43927   3.57578  13.43417 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99640  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0207441696
       71   16.00000  6.86738260000E+01   4.43475   3.57621  13.43105 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99641  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0214476844
       72   16.00000  7.09677260000E+01   4.43024   3.57664  13.42793 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99641  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0221640977
       73   16.00000  7.33038260000E+01   4.42571   3.57707  13.42480 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99641  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0228936906
       74   16.00000  7.56825260000E+01   4.42118   3.57750  13.42168 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99642  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0236365880
       75   16.00000  7.81049260000E+01   4.41664   3.57793  13.41855 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99642  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0243931335
       76   16.00000  8.05718260000E+01   4.41210   3.57836  13.41542 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99642  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0251635768
       77   16.00000  8.30838260000E+01   4.40755   3.57879  13.41229 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99643  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0259481055
       78   16.00000  8.56419260000E+01   4.40297   3.57921  13.40916 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99643  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0267470317
       79   16.00000  8.82474260000E+01   4.39842   3.57964  13.40602 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99643  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0275607616
       80   16.00000  9.09007260000E+01   4.39386   3.58007  13.40288 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99644  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0283894199
       81   16.00000  9.36024260000E+01   4.38925   3.58048  13.39975 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99644  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0292331942
       82   16.00000  9.63545260000E+01   4.38468   3.58091  13.39661 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99644  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0300927091
       83   16.00000  9.91570260000E+01   4.38012   3.58134  13.39346 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99645  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0309679644
       84   16.00000  1.02010726000E+02   4.37555   3.58178  13.39032 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99645  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0318592102
       85   16.00000  1.04917226000E+02   4.37098   3.58221  13.38717 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99645  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0327669461
       86   16.00000  1.07877026000E+02   4.36641   3.58264  13.38402 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99646  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0336913282
       87   16.00000  1.10891026000E+02   4.36183   3.58307  13.38087 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99646  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0346326376
       88   16.00000  1.13960826000E+02   4.35724   3.58350  13.37772 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99646  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0355913741
       89   16.00000  1.17086726000E+02   4.35266   3.58393  13.37457 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99646  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0365676313
