   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       38    5.00000  1.23548815000E+02   3.60227   3.57653  13.01416 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99741  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0008009454
       39    5.00000  1.32507515000E+02   3.59276   3.57746  13.00756 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99742  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0008590231
       40    5.00000  1.41930215000E+02   3.58302   3.57837  13.00087 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99742  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0009201088
       41    5.00000  1.51603915000E+02   3.57343   3.57926  12.99429 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99742  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0009828217
       42    5.00000  1.61690915000E+02   3.56361   3.58018  12.98753 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99742  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0010482140
       43    5.00000  1.71960915000E+02   3.55408   3.58108  12.98098 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99742  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0011147926
       44    5.00000  1.82734915000E+02   3.54465   3.58205  12.97431 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99742  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0011846385
       45    5.00000  1.94167915000E+02   3.53498   3.58297  12.96763 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99742  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0012587567
       46    5.00000  2.05983915000E+02   3.52517   3.58385  12.96098 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99742  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0013353577
       47    5.00000  2.18030915000E+02   3.51556   3.58477  12.95433 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99742  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0014134563
       48    5.00000  2.30569915000E+02   3.50581   3.58565  12.94771 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0014947445
       49    5.00000  2.43432915000E+02   3.49636   3.58658  12.94112 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99742  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0015781331
       50    5.00000  2.57040915000E+02   3.48666   3.58747  12.93448 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99742  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0016663513
       51    5.00000  2.71075915000E+02   3.47686   3.58830  12.92792 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0017573378
       52    5.00000  2.85387915000E+02   3.46722   3.58914  12.92142 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99742  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0018501200
       53    5.00000  3.00232915000E+02   3.45763   3.58998  12.91496 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99742  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0019463575
       54    5.00000  3.15717915000E+02   3.44798   3.59086  12.90837 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0020467441
       55    5.00000  3.31760915000E+02   3.43865   3.59180  12.90182 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0021507481
       56    5.00000  3.48956915000E+02   3.42889   3.59270  12.89515 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0022622267
       57    5.00000  3.66584915000E+02   3.41899   3.59353  12.88852 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0023765060
       58    5.00000  3.84380915000E+02   3.40939   3.59435  12.88209 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0024918743
       59    5.00000  4.02920915000E+02   3.39969   3.59517  12.87559 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0026120659
       60    5.00000  4.22028915000E+02   3.39006   3.59600  12.86912 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0027359397
       61    5.00000  4.41880915000E+02   3.38056   3.59686  12.86265 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0028646368
       62    5.00000  4.62776915000E+02   3.37104   3.59772  12.85617 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0030001019
       63    5.00000  4.84731915000E+02   3.36127   3.59859  12.84955 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0031424323
       64    5.00000  5.07200915000E+02   3.35170   3.59945  12.84304 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0032880949
       65    5.00000  5.30684915000E+02   3.34194   3.60030  12.83645 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0034403376
       66    5.00000  5.54728915000E+02   3.33222   3.60113  12.82995 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0035962106
       67    5.00000  5.79478915000E+02   3.32274   3.60198  12.82350 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0037566606
       68    5.00000  6.05589915000E+02   3.31303   3.60280  12.81701 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0039259336
       69    5.00000  6.32459915000E+02   3.30326   3.60358  12.81056 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0041001271
       70    5.00000  6.59961915000E+02   3.29370   3.60440  12.80415 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0042784178
       71    5.00000  6.88738915000E+02   3.28402   3.60519  12.79772 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0044649741
       72    5.00000  7.18459915000E+02   3.27451   3.60604  12.79126 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0046576501
       73    5.00000  7.49710915000E+02   3.26507   3.60694  12.78474 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0048602449
       74    5.00000  7.82840915000E+02   3.25525   3.60779  12.77815 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0050750209
       75    5.00000  8.16570915000E+02   3.24552   3.60862  12.77162 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0052936866
       76    5.00000  8.51239915000E+02   3.23583   3.60941  12.76519 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0055184397
       77    5.00000  8.87008915000E+02   3.22624   3.61023  12.75876 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0057503238
       78    5.00000  9.24293915000E+02   3.21653   3.61103  12.75231 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0059920360
       79    5.00000  9.62703915000E+02   3.20711   3.61188  12.74589 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0062410413
       80    5.00000  1.00346791500E+03   3.19731   3.61269  12.73937 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0065053072
       81    5.00000  1.04509391500E+03   3.18755   3.61346  12.73295 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0067751613
       82    5.00000  1.08774391500E+03   3.17801   3.61426  12.72658 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0070516538
       83    5.00000  1.13243491500E+03   3.16836   3.61505  12.72017 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0073413777
       84    5.00000  1.17875991500E+03   3.15877   3.61587  12.71373 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0076416946
       85    5.00000  1.22704191500E+03   3.14938   3.61675  12.70727 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0079546984
       86    5.00000  1.27844491500E+03   3.13969   3.61763  12.70068 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0082879350
       87    5.00000  1.33149891500E+03   3.12970   3.61842  12.69411 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0086318749
       88    5.00000  1.38463491500E+03   3.12012   3.61919  12.68777 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0089763463
       89    5.00000  1.44006891500E+03   3.11046   3.61997  12.68139 -30.00000   0.00000   0.00000  7.04000E-01  2.78970E-01  3.01700E-03  7.48100E-03     0.00000     0.00000     0.00000     0.00000     0.99743  7.04000E-01  2.79000E-01  3.01700E-03  8.23700E-04  7.48100E-03   1.0093357152
