   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       16    0.12000  2.76348800000E+03  -0.18734   3.45030  11.37182 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99700  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0003979384
       17    0.12000  3.16498800000E+03  -0.19110   3.45031  11.36993 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99700  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0004557538
       18    0.12000  3.61387800000E+03  -0.19524   3.45032  11.36784 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99700  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0005203934
       19    0.12000  4.11574800000E+03  -0.19979   3.45033  11.36554 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99700  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0005926619
       20    0.12000  4.67685800000E+03  -0.20477   3.45035  11.36301 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99700  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0006734610
       21    0.12000  5.30419800000E+03  -0.21023   3.45037  11.36024 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99700  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0007637971
       22    0.12000  6.00557800000E+03  -0.21619   3.45040  11.35721 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99700  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0008647948
       23    0.12000  6.78974800000E+03  -0.22266   3.45044  11.35389 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99700  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0009777142
       24    0.12000  7.66647800000E+03  -0.22970   3.45048  11.35028 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99700  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0011039621
       25    0.12000  8.64668800000E+03  -0.23731   3.45055  11.34634 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99700  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0012451110
       26    0.12000  9.74258800000E+03  -0.24549   3.45064  11.34207 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99700  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0014029190
       27    0.12000  1.09539880000E+04  -0.25422   3.45075  11.33748 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99700  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0015773589
       28    0.12000  1.22503880000E+04  -0.26323   3.45087  11.33274 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99700  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0017640387
       29    0.12000  1.36162880000E+04  -0.27237   3.45101  11.32789 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99700  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0019607264
       30    0.12000  1.50446880000E+04  -0.28158   3.45116  11.32299 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99700  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0021664140
       31    0.12000  1.65332880000E+04  -0.29083   3.45132  11.31805 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99699  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0023807703
       32    0.12000  1.80813880000E+04  -0.30008   3.45149  11.31307 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99699  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0026036945
       33    0.12000  1.96904880000E+04  -0.30935   3.45167  11.30807 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99699  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0028354027
       34    0.12000  2.13618880000E+04  -0.31863   3.45186  11.30305 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99699  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0030760820
       35    0.12000  2.30973880000E+04  -0.32790   3.45207  11.29800 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99699  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0033259915
       36    0.12000  2.48994880000E+04  -0.33718   3.45228  11.29294 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99699  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0035854914
       37    0.12000  2.67706880000E+04  -0.34646   3.45251  11.28785 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99699  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0038549416
       38    0.12000  2.87128880000E+04  -0.35574   3.45274  11.28274 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99699  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0041346157
       39    0.12000  3.07288880000E+04  -0.36502   3.45299  11.27761 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99699  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0044249168
       40    0.12000  3.28215880000E+04  -0.37431   3.45324  11.27246 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99699  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0047262627
       41    0.12000  3.49929880000E+04  -0.38359   3.45350  11.26729 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99698  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0050389413
       42    0.12000  3.72463880000E+04  -0.39288   3.45377  11.26211 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99698  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0053634277
       43    0.12000  3.95846880000E+04  -0.40218   3.45405  11.25691 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99698  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0057001396
       44    0.12000  4.20097880000E+04  -0.41147   3.45433  11.25169 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99698  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0060493506
       45    0.12000  4.45254880000E+04  -0.42077   3.45463  11.24646 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99698  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0064116079
       46    0.12000  4.71346880000E+04  -0.43007   3.45492  11.24121 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99698  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0067873291
       47    0.12000  4.98398880000E+04  -0.43937   3.45523  11.23595 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99698  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0071768741
       48    0.12000  5.26453880000E+04  -0.44867   3.45554  11.23068 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99698  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0075808621
       49    0.12000  5.55538880000E+04  -0.45798   3.45585  11.22540 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99698  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0079996821
       50    0.12000  5.85684880000E+04  -0.46728   3.45617  11.22010 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99698  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0084337802
       51    0.12000  6.16937880000E+04  -0.47660   3.45650  11.21480 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99698  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0088838191
       52    0.12000  6.49322880000E+04  -0.48591   3.45683  11.20948 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99697  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0093501585
       53    0.12000  6.82881880000E+04  -0.49522   3.45716  11.20416 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99697  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0098334034
       54    0.12000  7.17657880000E+04  -0.50454   3.45750  11.19882 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99697  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0103341730
       55    0.12000  7.53684880000E+04  -0.51386   3.45784  11.19348 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99697  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0108529567
       56    0.12000  7.91012880000E+04  -0.52318   3.45819  11.18814 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99697  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0113904747
       57    0.12000  8.29674880000E+04  -0.53250   3.45853  11.18278 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99697  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0119472021
       58    0.12000  8.69722880000E+04  -0.54182   3.45888  11.17742 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99697  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0125238877
       59    0.12000  9.11204880000E+04  -0.55114   3.45924  11.17205 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99697  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0131212227
       60    0.12000  9.54161880000E+04  -0.56046   3.45959  11.16668 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99697  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0137397974
       61    0.12000  9.98654880000E+04  -0.56980   3.45995  11.16130 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99697  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0143804904
       62    0.12000  1.04469888000E+05  -0.57916   3.46030  11.15592 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99697  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0150435176
       63    0.12000  1.09230388000E+05  -0.58850   3.46065  11.15054 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99696  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0157290229
       64    0.12000  1.14155188000E+05  -0.59784   3.46100  11.14517 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99696  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0164381872
       65    0.12000  1.19252088000E+05  -0.60717   3.46136  11.13979 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99696  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0171721337
       66    0.12000  1.24527988000E+05  -0.61651   3.46171  11.13441 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99696  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0179318559
       67    0.12000  1.29988488000E+05  -0.62584   3.46207  11.12903 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99696  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0187181602
       68    0.12000  1.35640788000E+05  -0.63517   3.46243  11.12364 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99696  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0195320835
       69    0.12000  1.41490988000E+05  -0.64454   3.46278  11.11826 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99696  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0203745041
       70    0.12000  1.47536088000E+05  -0.65389   3.46314  11.11288 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99696  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0212449900
       71    0.12000  1.53786288000E+05  -0.66324   3.46349  11.10750 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99696  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0221450101
       72    0.12000  1.60252188000E+05  -0.67264   3.46383  11.10212 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99696  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0230760906
       73    0.12000  1.66921788000E+05  -0.68204   3.46415  11.09676 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99696  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0240365037
       74    0.12000  1.73797988000E+05  -0.69154   3.46445  11.09142 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99695  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0250266669
       75    0.12000  1.80853388000E+05  -0.70107   3.46471  11.08613 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99695  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0260426346
       76    0.12000  1.88081088000E+05  -0.71061   3.46495  11.08089 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99695  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0270834133
       77    0.12000  1.95480188000E+05  -0.72018   3.46515  11.07570 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99695  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0281488733
       78    0.12000  2.03043088000E+05  -0.72974   3.46532  11.07058 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99695  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0292379203
       79    0.12000  2.10781688000E+05  -0.73930   3.46547  11.06551 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99695  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0303522679
       80    0.12000  2.18695588000E+05  -0.74885   3.46559  11.06049 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99695  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0314918584
       81    0.12000  2.26792088000E+05  -0.75840   3.46568  11.05553 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99695  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0326577430
       82    0.12000  2.35076588000E+05  -0.76796   3.46574  11.05062 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99695  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0338506994
       83    0.12000  2.43549288000E+05  -0.77751   3.46579  11.04576 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99695  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0350707564
       84    0.12000  2.52221088000E+05  -0.78707   3.46580  11.04096 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99695  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0363194834
       85    0.12000  2.61089888000E+05  -0.79662   3.46579  11.03620 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99694  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0375965782
       86    0.12000  2.70165288000E+05  -0.80617   3.46576  11.03149 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99694  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0389034231
       87    0.12000  2.79452088000E+05  -0.81573   3.46571  11.02682 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99694  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0402407093
       88    0.12000  2.88952188000E+05  -0.82527   3.46563  11.02220 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99694  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0416087104
       89    0.12000  2.98676388000E+05  -0.83482   3.46553  11.01762 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99694  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0430089816
