   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
        1  300.00000  0.00000000000E+00   6.68138   3.66158  14.38362 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99344  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0000000000
        2  300.00000  4.24020000000E-03   6.68130   3.66159  14.38356 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99344  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0000388186
        3  300.00000  8.98090000000E-03   6.68121   3.66160  14.38350 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99345  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0000822192
        4  300.00000  1.42811000000E-02   6.68110   3.66161  14.38343 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99345  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0001307420
        5  300.00000  2.02070000000E-02   6.68098   3.66162  14.38335 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99345  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0001849930
        6  300.00000  2.68323000000E-02   6.68085   3.66163  14.38327 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99346  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0002456470
        7  300.00000  3.42396000000E-02   6.68071   3.66164  14.38317 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99346  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0003134601
        8  300.00000  4.25212000000E-02   6.68055   3.66165  14.38306 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99346  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0003892773
        9  300.00000  5.17804000000E-02   6.68036   3.66167  14.38294 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99347  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0004740443
       10  300.00000  6.21324000000E-02   6.68016   3.66168  14.38281 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99348  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0005688158
       11  300.00000  7.37064000000E-02   6.67994   3.66170  14.38266 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99348  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0006747746
       12  300.00000  8.66464000000E-02   6.67969   3.66172  14.38249 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99349  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0007932390
       13  300.00000  1.01113400000E-01   6.67942   3.66175  14.38231 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99350  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0009256830
       14  300.00000  1.17288400000E-01   6.67911   3.66177  14.38210 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99351  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0010737635
       15  300.00000  1.35372400000E-01   6.67877   3.66180  14.38187 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99352  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0012393206
       16  300.00000  1.55591400000E-01   6.67839   3.66184  14.38161 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99353  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0014244235
       17  300.00000  1.78196400000E-01   6.67797   3.66188  14.38132 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99354  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0016313700
       18  300.00000  2.03470400000E-01   6.67750   3.66192  14.38100 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99355  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0018627510
       19  300.00000  2.31727400000E-01   6.67702   3.66198  14.38064 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99356  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0021214409
       20  300.00000  2.63319400000E-01   6.67645   3.66204  14.38024 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99358  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0024106625
       21  300.00000  2.98640400000E-01   6.67582   3.66210  14.37980 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99359  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0027340227
       22  300.00000  3.38130400000E-01   6.67512   3.66217  14.37931 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99361  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0030955497
       23  300.00000  3.82281400000E-01   6.67435   3.66225  14.37876 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99362  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0034997476
       24  300.00000  4.31643400000E-01   6.67353   3.66236  14.37815 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99364  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0039516517
       25  300.00000  4.86832400000E-01   6.67260   3.66246  14.37747 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99365  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0044569014
       26  300.00000  5.48535400000E-01   6.67157   3.66258  14.37672 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99367  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0050217862
       27  300.00000  6.17521400000E-01   6.67043   3.66271  14.37589 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99369  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0056533460
       28  300.00000  6.94650400000E-01   6.66917   3.66286  14.37496 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99370  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0063594542
       29  300.00000  7.80883400000E-01   6.66781   3.66303  14.37393 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99372  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0071489086
       30  300.00000  8.77294400000E-01   6.66630   3.66322  14.37280 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99373  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0080315416
