   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       29   24.00000  3.74464900000E+00   4.86740   3.56199  13.67582 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99611  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0025951358
       30   24.00000  4.20697900000E+00   4.86560   3.56220  13.67449 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99612  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0029155421
       31   24.00000  4.72387900000E+00   4.86332   3.56243  13.67289 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99612  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0032737668
       32   24.00000  5.30178900000E+00   4.86114   3.56270  13.67125 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99614  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0036742729
       33   24.00000  5.94791900000E+00   4.85829   3.56297  13.66930 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99614  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0041220572
       34   24.00000  6.67030900000E+00   4.85562   3.56330  13.66731 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99615  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0046226916
       35   24.00000  7.47796900000E+00   4.85216   3.56362  13.66493 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99615  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0051824203
       36   24.00000  8.38095900000E+00   4.84854   3.56398  13.66240 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99616  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0058082150
       37   24.00000  9.39055900000E+00   4.84459   3.56439  13.65961 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99617  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0065078932
       38   24.00000  1.04687590000E+01   4.84044   3.56482  13.65667 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99618  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0072551129
       39   24.00000  1.15659590000E+01   4.83626   3.56524  13.65374 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99619  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0080155000
       40   24.00000  1.26825590000E+01   4.83211   3.56567  13.65080 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99620  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0087893318
       41   24.00000  1.38190590000E+01   4.82791   3.56609  13.64786 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99620  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0095769549
       42   24.00000  1.49756590000E+01   4.82373   3.56652  13.64491 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99621  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0103785077
       43   24.00000  1.61525590000E+01   4.81956   3.56695  13.64197 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99622  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0111941290
       44   24.00000  1.73504590000E+01   4.81536   3.56738  13.63901 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99623  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0120243038
       45   24.00000  1.85694590000E+01   4.81112   3.56780  13.63606 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99624  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0128691014
       46   24.00000  1.98100590000E+01   4.80686   3.56821  13.63309 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99624  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0137288683
       47   24.00000  2.10728590000E+01   4.80259   3.56863  13.63013 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99625  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0146040204
       48   24.00000  2.23581590000E+01   4.79831   3.56905  13.62716 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99626  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0154947656
       49   24.00000  2.36662590000E+01   4.79410   3.56948  13.62418 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99627  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0164013118
       50   24.00000  2.49975590000E+01   4.78983   3.56990  13.62121 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99628  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0173239361
       51   24.00000  2.63527590000E+01   4.78557   3.57033  13.61822 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99628  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0182631237
       52   24.00000  2.77318590000E+01   4.78132   3.57076  13.61524 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99629  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0192188746
       53   24.00000  2.91355590000E+01   4.77703   3.57118  13.61225 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99630  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0201916740
       54   24.00000  3.05643590000E+01   4.77279   3.57161  13.60926 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99631  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0211818683
       55   24.00000  3.20184590000E+01   4.76847   3.57203  13.60627 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99631  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0221895961
       56   24.00000  3.34985590000E+01   4.76414   3.57245  13.60327 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99632  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0232153425
       57   24.00000  3.50051590000E+01   4.75981   3.57286  13.60027 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99632  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0242594542
       58   24.00000  3.65387590000E+01   4.75547   3.57328  13.59727 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99633  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0253222775
       59   24.00000  3.80998590000E+01   4.75112   3.57370  13.59426 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99634  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0264041590
       60   24.00000  3.96889590000E+01   4.74677   3.57411  13.59125 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99634  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0275054452
       61   24.00000  4.13065590000E+01   4.74241   3.57453  13.58824 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99635  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0286264826
       62   24.00000  4.29531590000E+01   4.73805   3.57494  13.58523 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99636  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0297676178
       63   24.00000  4.46293590000E+01   4.73365   3.57535  13.58222 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99636  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0309292664
       64   24.00000  4.63359590000E+01   4.72927   3.57577  13.57920 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99637  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0321119831
       65   24.00000  4.80730590000E+01   4.72490   3.57618  13.57617 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99637  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0333158370
       66   24.00000  4.98413590000E+01   4.72052   3.57660  13.57315 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99638  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0345413133
       67   24.00000  5.16415590000E+01   4.71614   3.57702  13.57012 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99638  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0357888971
       68   24.00000  5.34740590000E+01   4.71175   3.57744  13.56709 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99639  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0370588656
       69   24.00000  5.53394590000E+01   4.70736   3.57785  13.56406 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99639  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0383516347
       70   24.00000  5.72384590000E+01   4.70297   3.57827  13.56103 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99640  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0396676894
       71   24.00000  5.91716590000E+01   4.69854   3.57868  13.55800 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99640  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0410074455
       72   24.00000  6.11396590000E+01   4.69414   3.57910  13.55496 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99641  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0423713189
       73   24.00000  6.31430590000E+01   4.68970   3.57951  13.55192 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99641  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0437597254
       74   24.00000  6.51828590000E+01   4.68530   3.57993  13.54888 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99642  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0451733580
       75   24.00000  6.72590590000E+01   4.68089   3.58035  13.54583 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99642  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0466122168
       76   24.00000  6.93727590000E+01   4.67644   3.58076  13.54279 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99643  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0480770640
       77   24.00000  7.15247590000E+01   4.67203   3.58118  13.53974 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99643  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0495684540
       78   24.00000  7.37151590000E+01   4.66761   3.58160  13.53669 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99644  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0510864562
       79   24.00000  7.59452590000E+01   4.66319   3.58203  13.53364 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99644  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0526319715
       80   24.00000  7.82154590000E+01   4.65875   3.58244  13.53058 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99645  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0542052771
       81   24.00000  8.05265590000E+01   4.65427   3.58285  13.52753 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99645  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0558069274
       82   24.00000  8.28794590000E+01   4.64985   3.58327  13.52447 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99645  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0574375462
       83   24.00000  8.52748590000E+01   4.64537   3.58369  13.52141 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99646  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0590976186
       84   24.00000  8.77134590000E+01   4.64090   3.58410  13.51835 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99646  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0607876296
       85   24.00000  9.01961590000E+01   4.63648   3.58452  13.51528 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99647  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0625082030
       86   24.00000  9.27238590000E+01   4.63205   3.58495  13.51222 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99647  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0642599626
       87   24.00000  9.52969590000E+01   4.62761   3.58537  13.50915 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99647  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0660431855
       88   24.00000  9.79162590000E+01   4.62317   3.58580  13.50608 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99648  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0678584262
       89   24.00000  1.00583159000E+02   4.61873   3.58622  13.50301 -30.00000   0.00000   0.00000  7.03980E-01  2.78970E-01  3.05700E-03  7.47900E-03     0.00000     0.00000     0.00000     0.00000     0.99648  7.04000E-01  2.79000E-01  3.05700E-03  8.24700E-04  7.47900E-03   1.0697066549
