 # M = 0.75 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  32  6.06829579   0.692   0.57281   3.62391   6.21850  -0.84802   0.00000   6.520E-01   0.000E+00   3.480E-01
  33  6.08102535   0.692   0.54857   3.62416   6.23077  -0.81119   0.00000   5.491E-01   0.000E+00   4.509E-01
  34  6.09339239   0.692   0.52045   3.62437   6.24491  -0.76878   0.00000   4.197E-01   0.000E+00   5.803E-01
  35  6.10541700   0.692   0.48928   3.62455   6.26045  -0.72210   0.00000   2.807E-01   0.000E+00   7.193E-01
  36  6.11711763   0.692   0.45620   3.62462   6.27681  -0.67308   0.00000   1.601E-01   0.000E+00   8.399E-01
  37  6.12851127   0.692   0.42322   3.62462   6.29293  -0.62474   0.00000   7.740E-02   0.000E+00   9.226E-01
  38  6.13961363   0.692   0.39192   3.62452   6.30805  -0.57933   0.00000   3.558E-02   0.000E+00   9.644E-01
  39  6.15043922   0.692   0.36265   3.62434   6.32212  -0.53723   0.00000   1.609E-02   0.000E+00   9.839E-01
  40  6.16100152   0.692   0.33556   3.62411   6.33491  -0.49881   0.00000   7.337E-03   0.000E+00   9.927E-01
  41  6.17131302   0.692   0.31030   3.62384   6.34673  -0.46331   0.00000   3.000E-03   0.000E+00   9.970E-01
  42  6.19659084   0.692   0.25341   3.62298   6.37287  -0.38475   0.00000   0.000E+00   0.000E+00   1.000E+00
  43  6.22047796   0.692   0.20496   3.62201   6.39471  -0.31917   0.00000   0.000E+00   0.000E+00   1.000E+00
  44  6.24311946   0.692   0.16252   3.62099   6.41353  -0.26264   0.00000   0.000E+00   0.000E+00   1.000E+00
  45  6.26463882   0.692   0.12506   3.62002   6.42997  -0.21324   0.00000   0.000E+00   0.000E+00   1.000E+00
  46  6.28514204   0.692   0.09154   3.61907   6.44455  -0.16943   0.00000   0.000E+00   0.000E+00   1.000E+00
  47  6.30472078   0.692   0.06115   3.61817   6.45771  -0.12989   0.00000   0.000E+00   0.000E+00   1.000E+00
  48  6.32345482   0.692   0.03350   3.61733   6.46963  -0.09409   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  6.34141405   0.692   0.00796   3.61653   6.48061  -0.06110   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  6.35866001   0.692  -0.01551   3.61577   6.49063  -0.03094   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  6.37524720   0.692  -0.03739   3.61505   6.49997  -0.00287   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  6.39122411   0.692  -0.05782   3.61438   6.50869   0.02333   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  6.40663406   0.692  -0.07700   3.61374   6.51685   0.04788   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  6.42151590   0.692  -0.09505   3.61313   6.52453   0.07097   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  6.43590464   0.692  -0.11212   3.61255   6.53179   0.09277   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  6.44983191   0.692  -0.12831   3.61199   6.53866   0.11342   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  6.46332640   0.692  -0.14376   3.61146   6.54521   0.13310   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  6.47641418   0.692  -0.15832   3.61096   6.55140   0.15171   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  6.48911907   0.692  -0.17225   3.61048   6.55729   0.16943   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  6.50146283   0.692  -0.18564   3.61001   6.56295   0.18646   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  6.51346542   0.692  -0.19853   3.60957   6.56842   0.20291   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  6.52514519   0.692  -0.21070   3.60914   6.57356   0.21838   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  6.53651907   0.692  -0.22253   3.60872   6.57857   0.23344   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  6.54760265   0.692  -0.23396   3.60832   6.58340   0.24796   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  6.55841040   0.692  -0.24484   3.60794   6.58800   0.26180   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  6.56895571   0.692  -0.25556   3.60757   6.59253   0.27543   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  6.57925102   0.692  -0.26568   3.60721   6.59680   0.28827   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  6.58930791   0.692  -0.27568   3.60685   6.60102   0.30097   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  6.59913718   0.692  -0.28518   3.60651   6.60503   0.31305   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  6.60874889   0.692  -0.29457   3.60618   6.60898   0.32500   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  6.61815249   0.692  -0.30350   3.60586   6.61267   0.33645   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  6.62735677   0.692  -0.31239   3.60554   6.61632   0.34785   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  6.63637003   0.692  -0.32080   3.60524   6.61970   0.35872   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  6.64520002   0.692  -0.32921   3.60494   6.62308   0.36960   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  6.65385406   0.692  -0.33717   3.60466   6.62622   0.38000   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  6.66233901   0.692  -0.34507   3.60438   6.62932   0.39033   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  6.67066137   0.692  -0.35273   3.60410   6.63229   0.40041   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.67882723   0.692  -0.36014   3.60384   6.63513   0.41023   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.68684239   0.692  -0.36756   3.60357   6.63798   0.42005   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.69471230   0.692  -0.37455   3.60333   6.64060   0.42941   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.70244213   0.692  -0.38151   3.60308   6.64322   0.43875   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.71003678   0.692  -0.38836   3.60283   6.64578   0.44797   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.71750090   0.692  -0.39489   3.60260   6.64818   0.45685   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.72483891   0.692  -0.40142   3.60237   6.65058   0.46574   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.73205498   0.692  -0.40780   3.60214   6.65291   0.47446   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.73915311   0.692  -0.41391   3.60192   6.65512   0.48292   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.74613709   0.692  -0.42003   3.60171   6.65733   0.49137   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.75301054   0.692  -0.42603   3.60150   6.65949   0.49970   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.75977690   0.692  -0.43174   3.60130   6.66152   0.50775   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.76643945   0.692  -0.43746   3.60109   6.66356   0.51580   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.77300133   0.692  -0.44316   3.60089   6.66559   0.52383   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.77946554   0.692  -0.44851   3.60071   6.66748   0.53149   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.78583494   0.692  -0.45386   3.60053   6.66936   0.53916   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.79211228   0.692  -0.45921   3.60034   6.67124   0.54682   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.79830018   0.692  -0.46437   3.60017   6.67305   0.55428   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.80440115   0.692  -0.46936   3.60000   6.67480   0.56158   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.81041759   0.692  -0.47436   3.59983   6.67655   0.56887   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.81635183   0.692  -0.47935   3.59966   6.67829   0.57617   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.82220607   0.692  -0.48406   3.59951   6.67994   0.58318   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.82798245   0.692  -0.48871   3.59935   6.68155   0.59013   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.83368300   0.692  -0.49335   3.59920   6.68317   0.59707   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.83930970   0.692  -0.49800   3.59905   6.68479   0.60401   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.84486443   0.692  -0.50239   3.59891   6.68632   0.61069   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.85034901   0.692  -0.50672   3.59877   6.68782   0.61730   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.85576519   0.692  -0.51104   3.59863   6.68932   0.62392   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.86111465   0.692  -0.51537   3.59849   6.69083   0.63053   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.86639902   0.692  -0.51954   3.59836   6.69228   0.63698   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.87161987   0.692  -0.52355   3.59824   6.69367   0.64328   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  6.87677870   0.692  -0.52756   3.59812   6.69507   0.64957   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  6.88187697   0.692  -0.53158   3.59800   6.69647   0.65586   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  6.88691608   0.692  -0.53559   3.59788   6.69787   0.66216   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  6.89189739   0.692  -0.53935   3.59777   6.69918   0.66819   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  6.89682222   0.692  -0.54307   3.59766   6.70048   0.67419   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  6.90169182   0.692  -0.54679   3.59755   6.70178   0.68018   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.90650743   0.692  -0.55051   3.59744   6.70308   0.68618   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  6.91127022   0.692  -0.55423   3.59733   6.70438   0.69217   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  6.91598135   0.692  -0.55770   3.59724   6.70558   0.69787   0.00000   1.657E-04   0.000E+00   9.998E-01
 118  6.92064192   0.692  -0.56113   3.59714   6.70677   0.70354   0.00000   3.518E-04   0.000E+00   9.996E-01
 119  6.92525301   0.692  -0.56456   3.59705   6.70796   0.70921   0.00000   5.379E-04   0.000E+00   9.995E-01
 120  6.92981566   0.692  -0.56799   3.59696   6.70915   0.71487   0.00000   7.239E-04   0.000E+00   9.993E-01
 121  6.93433086   0.692  -0.57142   3.59686   6.71034   0.72054   0.00000   9.100E-04   0.000E+00   9.991E-01
 122  6.93879961   0.692  -0.57471   3.59678   6.71151   0.72609   0.00000   1.000E-03   0.000E+00   9.990E-01
 123  6.94322284   0.692  -0.57788   3.59670   6.71264   0.73152   0.00000   1.000E-03   0.000E+00   9.990E-01
 124  6.94760148   0.692  -0.58104   3.59662   6.71377   0.73696   0.00000   1.000E-03   0.000E+00   9.990E-01
 125  6.95193641   0.692  -0.58421   3.59654   6.71491   0.74239   0.00000   1.000E-03   0.000E+00   9.990E-01
 126  6.95622850   0.692  -0.58737   3.59646   6.71604   0.74783   0.00000   1.000E-03   0.000E+00   9.990E-01
 127  6.96047859   0.692  -0.59054   3.59638   6.71718   0.75326   0.00000   1.000E-03   0.000E+00   9.990E-01
 128  6.96468748   0.692  -0.59352   3.59631   6.71826   0.75852   0.00000   1.000E-03   0.000E+00   9.990E-01
 129  6.96885598   0.692  -0.59643   3.59625   6.71932   0.76369   0.00000   1.000E-03   0.000E+00   9.990E-01
 130  6.97298485   0.692  -0.59934   3.59618   6.72039   0.76887   0.00000   1.000E-03   0.000E+00   9.990E-01
 131  6.97707483   0.692  -0.60225   3.59611   6.72145   0.77404   0.00000   1.000E-03   0.000E+00   9.990E-01
 132  6.98112665   0.692  -0.60516   3.59605   6.72251   0.77922   0.00000   1.000E-03   0.000E+00   9.990E-01
 133  6.98514102   0.692  -0.60807   3.59598   6.72357   0.78440   0.00000   1.000E-03   0.000E+00   9.990E-01
 134  6.98911863   0.692  -0.61089   3.59592   6.72461   0.78948   0.00000   1.000E-03   0.000E+00   9.990E-01
 135  6.99306013   0.692  -0.61354   3.59587   6.72560   0.79440   0.00000   1.000E-03   0.000E+00   9.990E-01
 136  6.99696619   0.692  -0.61619   3.59582   6.72660   0.79931   0.00000   1.000E-03   0.000E+00   9.990E-01
 137  7.00083743   0.692  -0.61885   3.59576   6.72759   0.80423   0.00000   1.000E-03   0.000E+00   9.990E-01
 138  7.00467446   0.692  -0.62150   3.59571   6.72858   0.80915   0.00000   1.000E-03   0.000E+00   9.990E-01
 139  7.00847789   0.692  -0.62415   3.59566   6.72958   0.81407   0.00000   1.000E-03   0.000E+00   9.990E-01
 140  7.01224830   0.692  -0.62680   3.59560   6.73057   0.81899   0.00000   1.000E-03   0.000E+00   9.990E-01
 141  7.01598625   0.692  -0.62929   3.59556   6.73153   0.82374   0.00000   1.000E-03   0.000E+00   9.990E-01
 142  7.01969231   0.692  -0.63170   3.59552   6.73246   0.82843   0.00000   1.000E-03   0.000E+00   9.990E-01
 143  7.02336701   0.692  -0.63412   3.59549   6.73340   0.83311   0.00000   1.000E-03   0.000E+00   9.990E-01
 144  7.02701088   0.692  -0.63654   3.59545   6.73433   0.83780   0.00000   1.000E-03   0.000E+00   9.990E-01
 145  7.03062443   0.692  -0.63896   3.59541   6.73527   0.84248   0.00000   1.000E-03   0.000E+00   9.990E-01
 146  7.03420816   0.692  -0.64138   3.59537   6.73621   0.84717   0.00000   1.000E-03   0.000E+00   9.990E-01
 147  7.03776256   0.692  -0.64379   3.59533   6.73714   0.85185   0.00000   1.000E-03   0.000E+00   9.990E-01
 148  7.04128811   0.692  -0.64606   3.59530   6.73804   0.85638   0.00000   1.097E-03   0.000E+00   9.989E-01
 149  7.04478527   0.692  -0.64826   3.59528   6.73892   0.86085   0.00000   1.232E-03   0.000E+00   9.988E-01
 150  7.04825449   0.692  -0.65046   3.59525   6.73980   0.86532   0.00000   1.368E-03   0.000E+00   9.986E-01
 151  7.05169621   0.692  -0.65267   3.59522   6.74069   0.86978   0.00000   1.503E-03   0.000E+00   9.985E-01
 152  7.05511088   0.692  -0.65487   3.59520   6.74157   0.87425   0.00000   1.639E-03   0.000E+00   9.984E-01
 153  7.05849891   0.692  -0.65707   3.59517   6.74245   0.87872   0.00000   1.775E-03   0.000E+00   9.982E-01
 154  7.06186071   0.692  -0.65927   3.59515   6.74334   0.88319   0.00000   1.910E-03   0.000E+00   9.981E-01
 155  7.06519669   0.692  -0.66141   3.59513   6.74420   0.88758   0.00000   2.000E-03   0.000E+00   9.980E-01
 156  7.06850724   0.692  -0.66341   3.59511   6.74504   0.89185   0.00000   2.000E-03   0.000E+00   9.980E-01
 157  7.07179274   0.692  -0.66541   3.59510   6.74588   0.89611   0.00000   2.000E-03   0.000E+00   9.980E-01
 158  7.07505357   0.692  -0.66741   3.59508   6.74671   0.90037   0.00000   2.000E-03   0.000E+00   9.980E-01
 159  7.07829011   0.692  -0.66941   3.59507   6.74755   0.90464   0.00000   2.000E-03   0.000E+00   9.980E-01
 160  7.08150270   0.692  -0.67141   3.59505   6.74839   0.90890   0.00000   2.000E-03   0.000E+00   9.980E-01
 161  7.08469170   0.692  -0.67342   3.59504   6.74922   0.91317   0.00000   2.000E-03   0.000E+00   9.980E-01
 162  7.08785746   0.692  -0.67542   3.59503   6.75006   0.91743   0.00000   2.000E-03   0.000E+00   9.980E-01
 163  7.09100030   0.692  -0.67731   3.59502   6.75087   0.92158   0.00000   2.000E-03   0.000E+00   9.980E-01
 164  7.09412057   0.692  -0.67912   3.59501   6.75167   0.92566   0.00000   2.000E-03   0.000E+00   9.980E-01
 165  7.09721858   0.692  -0.68093   3.59501   6.75246   0.92973   0.00000   2.000E-03   0.000E+00   9.980E-01
 166  7.10029464   0.692  -0.68274   3.59501   6.75326   0.93381   0.00000   2.000E-03   0.000E+00   9.980E-01
 167  7.10334907   0.692  -0.68456   3.59500   6.75405   0.93788   0.00000   2.000E-03   0.000E+00   9.980E-01
 168  7.10638217   0.692  -0.68637   3.59500   6.75485   0.94196   0.00000   2.000E-03   0.000E+00   9.980E-01
 169  7.10939423   0.692  -0.68818   3.59500   6.75565   0.94604   0.00000   2.000E-03   0.000E+00   9.980E-01
 170  7.11238554   0.692  -0.68999   3.59499   6.75644   0.95011   0.00000   2.000E-03   0.000E+00   9.980E-01
 171  7.11535640   0.692  -0.69172   3.59499   6.75722   0.95411   0.00000   2.056E-03   0.000E+00   9.979E-01
 172  7.11830707   0.692  -0.69336   3.59500   6.75798   0.95801   0.00000   2.173E-03   0.000E+00   9.978E-01
 173  7.12123782   0.692  -0.69500   3.59501   6.75874   0.96191   0.00000   2.291E-03   0.000E+00   9.977E-01
 174  7.12414893   0.692  -0.69664   3.59502   6.75950   0.96581   0.00000   2.409E-03   0.000E+00   9.976E-01
 175  7.12704066   0.692  -0.69827   3.59503   6.76026   0.96971   0.00000   2.526E-03   0.000E+00   9.975E-01
 176  7.12991326   0.692  -0.69991   3.59504   6.76102   0.97361   0.00000   2.644E-03   0.000E+00   9.974E-01
 177  7.13276698   0.692  -0.70155   3.59504   6.76178   0.97752   0.00000   2.761E-03   0.000E+00   9.972E-01
 178  7.13560208   0.692  -0.70319   3.59505   6.76254   0.98142   0.00000   2.879E-03   0.000E+00   9.971E-01
 179  7.13841879   0.692  -0.70482   3.59506   6.76330   0.98532   0.00000   2.997E-03   0.000E+00   9.970E-01
 180  7.14121734   0.692  -0.70630   3.59508   6.76403   0.98907   0.00000   3.000E-03   0.000E+00   9.970E-01
 181  7.14399798   0.692  -0.70777   3.59509   6.76475   0.99281   0.00000   3.000E-03   0.000E+00   9.970E-01
 182  7.14676093   0.692  -0.70925   3.59511   6.76548   0.99655   0.00000   3.000E-03   0.000E+00   9.970E-01
 183  7.14950641   0.692  -0.71072   3.59513   6.76621   1.00029   0.00000   3.000E-03   0.000E+00   9.970E-01
 184  7.15223465   0.692  -0.71219   3.59514   6.76694   1.00403   0.00000   3.000E-03   0.000E+00   9.970E-01
 185  7.15494585   0.692  -0.71366   3.59516   6.76766   1.00777   0.00000   3.000E-03   0.000E+00   9.970E-01
 186  7.15764023   0.692  -0.71514   3.59518   6.76839   1.01151   0.00000   3.000E-03   0.000E+00   9.970E-01
 187  7.16031800   0.692  -0.71661   3.59519   6.76912   1.01525   0.00000   3.000E-03   0.000E+00   9.970E-01
 188  7.16297936   0.692  -0.71807   3.59521   6.76984   1.01898   0.00000   3.010E-03   0.000E+00   9.970E-01
 189  7.16562451   0.692  -0.71938   3.59524   6.77054   1.02257   0.00000   3.117E-03   0.000E+00   9.969E-01
 190  7.16825365   0.692  -0.72070   3.59527   6.77124   1.02616   0.00000   3.225E-03   0.000E+00   9.968E-01
 191  7.17086696   0.692  -0.72202   3.59530   6.77194   1.02975   0.00000   3.333E-03   0.000E+00   9.967E-01
 192  7.17346465   0.692  -0.72333   3.59532   6.77263   1.03334   0.00000   3.441E-03   0.000E+00   9.966E-01
 193  7.17604689   0.692  -0.72465   3.59535   6.77333   1.03693   0.00000   3.549E-03   0.000E+00   9.965E-01
 194  7.17861386   0.692  -0.72597   3.59538   6.77403   1.04053   0.00000   3.657E-03   0.000E+00   9.963E-01
 195  7.18116576   0.692  -0.72728   3.59541   6.77473   1.04412   0.00000   3.765E-03   0.000E+00   9.962E-01
 196  7.18370274   0.692  -0.72860   3.59544   6.77543   1.04771   0.00000   3.873E-03   0.000E+00   9.961E-01
 197  7.18622500   0.692  -0.72992   3.59547   6.77613   1.05130   0.00000   3.981E-03   0.000E+00   9.960E-01
 198  7.18873268   0.692  -0.73112   3.59550   6.77680   1.05478   0.00000   4.085E-03   0.000E+00   9.959E-01
 199  7.19122597   0.692  -0.73229   3.59554   6.77748   1.05823   0.00000   4.189E-03   0.000E+00   9.958E-01
 200  7.19370503   0.692  -0.73346   3.59557   6.77815   1.06168   0.00000   4.293E-03   0.000E+00   9.957E-01
 201  7.19617002   0.692  -0.73464   3.59561   6.77883   1.06514   0.00000   4.396E-03   0.000E+00   9.956E-01
 202  7.19862110   0.692  -0.73581   3.59564   6.77950   1.06859   0.00000   4.500E-03   0.000E+00   9.955E-01
 203  7.20105842   0.692  -0.73699   3.59568   6.78017   1.07204   0.00000   4.603E-03   0.000E+00   9.954E-01
 204  7.20348214   0.692  -0.73816   3.59572   6.78085   1.07549   0.00000   4.707E-03   0.000E+00   9.953E-01
 205  7.20589240   0.692  -0.73934   3.59575   6.78152   1.07895   0.00000   4.811E-03   0.000E+00   9.952E-01
 206  7.20828937   0.692  -0.74051   3.59579   6.78219   1.08240   0.00000   4.914E-03   0.000E+00   9.951E-01
 207  7.21067317   0.692  -0.74166   3.59583   6.78286   1.08583   0.00000   5.017E-03   0.000E+00   9.950E-01
 208  7.21304397   0.692  -0.74269   3.59588   6.78351   1.08915   0.00000   5.117E-03   0.000E+00   9.949E-01
 209  7.21540189   0.692  -0.74373   3.59592   6.78417   1.09248   0.00000   5.217E-03   0.000E+00   9.948E-01
 210  7.21774708   0.692  -0.74476   3.59597   6.78482   1.09580   0.00000   5.317E-03   0.000E+00   9.947E-01
 211  7.22007967   0.692  -0.74579   3.59602   6.78547   1.09913   0.00000   5.416E-03   0.000E+00   9.946E-01
 212  7.22239980   0.692  -0.74683   3.59606   6.78612   1.10245   0.00000   5.516E-03   0.000E+00   9.945E-01
 213  7.22470761   0.692  -0.74786   3.59611   6.78677   1.10578   0.00000   5.616E-03   0.000E+00   9.944E-01
 214  7.22700321   0.692  -0.74889   3.59616   6.78742   1.10910   0.00000   5.716E-03   0.000E+00   9.943E-01
 215  7.22928675   0.692  -0.74993   3.59620   6.78807   1.11243   0.00000   5.815E-03   0.000E+00   9.942E-01
 216  7.23155834   0.692  -0.75096   3.59625   6.78873   1.11575   0.00000   5.915E-03   0.000E+00   9.941E-01
 217  7.23381811   0.692  -0.75197   3.59630   6.78937   1.11906   0.00000   6.014E-03   0.000E+00   9.940E-01
 218  7.23606618   0.692  -0.75288   3.59635   6.79001   1.12226   0.00000   6.110E-03   0.000E+00   9.939E-01
 219  7.23830267   0.692  -0.75378   3.59641   6.79064   1.12547   0.00000   6.207E-03   0.000E+00   9.938E-01
 220  7.24052771   0.692  -0.75469   3.59647   6.79127   1.12867   0.00000   6.303E-03   0.000E+00   9.937E-01
 221  7.24274141   0.692  -0.75559   3.59652   6.79190   1.13187   0.00000   6.399E-03   0.000E+00   9.936E-01
 222  7.24494388   0.692  -0.75650   3.59658   6.79254   1.13508   0.00000   6.495E-03   0.000E+00   9.935E-01
 223  7.24713523   0.692  -0.75740   3.59663   6.79317   1.13828   0.00000   6.591E-03   0.000E+00   9.934E-01
 224  7.24931559   0.692  -0.75831   3.59669   6.79380   1.14149   0.00000   6.687E-03   0.000E+00   9.933E-01
 225  7.25148505   0.692  -0.75921   3.59674   6.79444   1.14469   0.00000   6.783E-03   0.000E+00   9.932E-01
