 # M = 1.90 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  62  5.99235465   0.692   0.87040   3.68618   6.58011  -0.51897   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  6.00033231   0.692   0.86181   3.68646   6.58419  -0.50292   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  6.00816607   0.692   0.85365   3.68671   6.58805  -0.48750   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  6.01586103   0.692   0.84560   3.68697   6.59185  -0.47224   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  6.02342201   0.692   0.83791   3.68721   6.59546  -0.45752   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  6.03085361   0.692   0.83036   3.68745   6.59899  -0.44300   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  6.03816017   0.692   0.82309   3.68768   6.60239  -0.42886   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  6.04534584   0.692   0.81604   3.68790   6.60569  -0.41503   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  6.05241455   0.692   0.80909   3.68812   6.60893  -0.40137   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  6.05937005   0.692   0.80246   3.68832   6.61201  -0.38819   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  6.06621591   0.692   0.79583   3.68853   6.61509  -0.37500   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  6.07295553   0.692   0.78959   3.68873   6.61801  -0.36234   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  6.07959215   0.692   0.78343   3.68893   6.62089  -0.34978   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  6.08612888   0.692   0.77738   3.68913   6.62373  -0.33737   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  6.09256868   0.692   0.77163   3.68932   6.62644  -0.32538   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  6.09891439   0.692   0.76589   3.68951   6.62915  -0.31339   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.10516871   0.692   0.76036   3.68970   6.63176  -0.30172   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.11133423   0.692   0.75499   3.68988   6.63430  -0.29027   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.11741345   0.692   0.74962   3.69007   6.63685  -0.27882   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.12340875   0.692   0.74454   3.69025   6.63928  -0.26776   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.12932241   0.692   0.73956   3.69042   6.64167  -0.25682   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.13515663   0.692   0.73458   3.69060   6.64407  -0.24588   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.14091350   0.692   0.72986   3.69078   6.64636  -0.23532   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.14659507   0.692   0.72522   3.69095   6.64862  -0.22485   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.15220326   0.692   0.72057   3.69112   6.65088  -0.21439   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.15773996   0.692   0.71617   3.69130   6.65306  -0.20422   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.16320696   0.692   0.71187   3.69147   6.65520  -0.19420   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.16860599   0.692   0.70757   3.69164   6.65734  -0.18419   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.17393873   0.692   0.70341   3.69181   6.65944  -0.17434   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.17920678   0.692   0.69943   3.69198   6.66147  -0.16474   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.18441169   0.692   0.69545   3.69216   6.66350  -0.15514   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.18955496   0.692   0.69147   3.69233   6.66553  -0.14553   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.19463803   0.692   0.68779   3.69250   6.66746  -0.13632   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.19966230   0.692   0.68411   3.69267   6.66939  -0.12711   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.20462911   0.692   0.68043   3.69283   6.67133  -0.11790   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.20953975   0.692   0.67688   3.69300   6.67322  -0.10884   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.21439549   0.692   0.67350   3.69318   6.67506  -0.10000   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.21919754   0.692   0.67011   3.69335   6.67690  -0.09115   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.22394707   0.692   0.66673   3.69352   6.67874  -0.08230   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.22864522   0.692   0.66354   3.69369   6.68052  -0.07370   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.23329309   0.692   0.66042   3.69386   6.68228  -0.06519   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.23789175   0.692   0.65731   3.69404   6.68404  -0.05669   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.24244222   0.692   0.65420   3.69421   6.68580  -0.04818   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.24694550   0.692   0.65131   3.69438   6.68750  -0.03994   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.25140257   0.692   0.64847   3.69456   6.68919  -0.03175   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.25581436   0.692   0.64563   3.69474   6.69087  -0.02356   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.26018179   0.692   0.64278   3.69491   6.69256  -0.01537   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  6.26450573   0.692   0.64014   3.69509   6.69419  -0.00741   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  6.26878704   0.692   0.63755   3.69527   6.69581   0.00048   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  6.27302656   0.692   0.63496   3.69545   6.69743   0.00838   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  6.27722510   0.692   0.63237   3.69563   6.69905   0.01627   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  6.28138343   0.692   0.62993   3.69582   6.70064   0.02401   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  6.28550233   0.692   0.62758   3.69600   6.70220   0.03163   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.28958252   0.692   0.62523   3.69618   6.70376   0.03925   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  6.29362474   0.692   0.62288   3.69637   6.70532   0.04687   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  6.29762969   0.692   0.62058   3.69655   6.70687   0.05443   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  6.30159804   0.692   0.61846   3.69674   6.70838   0.06180   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  6.30553046   0.692   0.61634   3.69693   6.70989   0.06916   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  6.30942758   0.692   0.61422   3.69711   6.71140   0.07653   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  6.31329005   0.692   0.61210   3.69730   6.71291   0.08390   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  6.31711847   0.692   0.61013   3.69750   6.71438   0.09110   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  6.32091344   0.692   0.60824   3.69769   6.71584   0.09823   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  6.32467553   0.692   0.60634   3.69788   6.71730   0.10536   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  6.32840531   0.692   0.60444   3.69808   6.71877   0.11249   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  6.33210334   0.692   0.60255   3.69827   6.72023   0.11961   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  6.33577014   0.692   0.60087   3.69847   6.72164   0.12652   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  6.33940624   0.692   0.59919   3.69868   6.72306   0.13343   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  6.34301215   0.692   0.59751   3.69888   6.72448   0.14034   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  6.34658836   0.692   0.59583   3.69908   6.72590   0.14725   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  6.35013537   0.692   0.59418   3.69928   6.72731   0.15413   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  6.35365365   0.692   0.59269   3.69948   6.72869   0.16084   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  6.35714365   0.692   0.59121   3.69969   6.73008   0.16754   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  6.36060582   0.692   0.58972   3.69989   6.73146   0.17425   0.00000   0.000E+00   0.000E+00   1.000E+00
 135  6.36404062   0.692   0.58823   3.70010   6.73284   0.18096   0.00000   0.000E+00   0.000E+00   1.000E+00
 136  6.36744846   0.692   0.58678   3.70030   6.73422   0.18763   0.00000   0.000E+00   0.000E+00   1.000E+00
 137  6.37082977   0.692   0.58549   3.70051   6.73557   0.19415   0.00000   0.000E+00   0.000E+00   1.000E+00
 138  6.37418496   0.692   0.58420   3.70072   6.73691   0.20067   0.00000   0.000E+00   0.000E+00   1.000E+00
 139  6.37751443   0.692   0.58290   3.70093   6.73826   0.20719   0.00000   0.000E+00   0.000E+00   1.000E+00
 140  6.38081856   0.692   0.58161   3.70114   6.73961   0.21371   0.00000   0.000E+00   0.000E+00   1.000E+00
 141  6.38409775   0.692   0.58033   3.70135   6.74096   0.22022   0.00000   0.000E+00   0.000E+00   1.000E+00
 142  6.38735236   0.692   0.57923   3.70156   6.74228   0.22657   0.00000   0.000E+00   0.000E+00   1.000E+00
 143  6.39058276   0.692   0.57813   3.70178   6.74360   0.23292   0.00000   0.000E+00   0.000E+00   1.000E+00
 144  6.39378931   0.692   0.57704   3.70200   6.74492   0.23928   0.00000   0.000E+00   0.000E+00   1.000E+00
 145  6.39697236   0.692   0.57594   3.70221   6.74624   0.24563   0.00000   0.000E+00   0.000E+00   1.000E+00
 146  6.40013225   0.692   0.57484   3.70243   6.74756   0.25198   0.00000   0.000E+00   0.000E+00   1.000E+00
 147  6.40326932   0.692   0.57388   3.70265   6.74886   0.25821   0.00000   0.000E+00   0.000E+00   1.000E+00
 148  6.40638389   0.692   0.57295   3.70287   6.75016   0.26440   0.00000   0.000E+00   0.000E+00   1.000E+00
 149  6.40947628   0.692   0.57202   3.70309   6.75145   0.27060   0.00000   0.000E+00   0.000E+00   1.000E+00
 150  6.41254680   0.692   0.57108   3.70331   6.75275   0.27680   0.00000   0.000E+00   0.000E+00   1.000E+00
 151  6.41559577   0.692   0.57015   3.70353   6.75405   0.28299   0.00000   0.000E+00   0.000E+00   1.000E+00
 152  6.41862349   0.692   0.56930   3.70375   6.75534   0.28913   0.00000   0.000E+00   0.000E+00   1.000E+00
 153  6.42163024   0.692   0.56855   3.70398   6.75661   0.29518   0.00000   0.000E+00   0.000E+00   1.000E+00
 154  6.42461631   0.692   0.56781   3.70421   6.75789   0.30123   0.00000   0.000E+00   0.000E+00   1.000E+00
 155  6.42758200   0.692   0.56706   3.70443   6.75916   0.30728   0.00000   0.000E+00   0.000E+00   1.000E+00
 156  6.43052757   0.692   0.56631   3.70466   6.76044   0.31333   0.00000   0.000E+00   0.000E+00   1.000E+00
 157  6.43345330   0.692   0.56557   3.70489   6.76171   0.31939   0.00000   0.000E+00   0.000E+00   1.000E+00
 158  6.43635945   0.692   0.56496   3.70512   6.76297   0.32532   0.00000   0.000E+00   0.000E+00   1.000E+00
 159  6.43924628   0.692   0.56438   3.70535   6.76423   0.33124   0.00000   0.000E+00   0.000E+00   1.000E+00
 160  6.44211405   0.692   0.56379   3.70558   6.76549   0.33716   0.00000   0.000E+00   0.000E+00   1.000E+00
 161  6.44496301   0.692   0.56321   3.70581   6.76675   0.34309   0.00000   0.000E+00   0.000E+00   1.000E+00
 162  6.44779340   0.692   0.56262   3.70604   6.76801   0.34901   0.00000   0.000E+00   0.000E+00   1.000E+00
 163  6.45060547   0.692   0.56207   3.70627   6.76926   0.35490   0.00000   0.000E+00   0.000E+00   1.000E+00
 164  6.45339944   0.692   0.56167   3.70651   6.77051   0.36071   0.00000   0.000E+00   0.000E+00   1.000E+00
 165  6.45617555   0.692   0.56126   3.70674   6.77175   0.36651   0.00000   0.000E+00   0.000E+00   1.000E+00
 166  6.45893403   0.692   0.56085   3.70698   6.77300   0.37232   0.00000   0.000E+00   0.000E+00   1.000E+00
 167  6.46167510   0.692   0.56044   3.70722   6.77424   0.37812   0.00000   0.000E+00   0.000E+00   1.000E+00
 168  6.46439898   0.692   0.56003   3.70746   6.77549   0.38393   0.00000   0.000E+00   0.000E+00   1.000E+00
 169  6.46710587   0.692   0.55970   3.70770   6.77673   0.38969   0.00000   0.000E+00   0.000E+00   1.000E+00
 170  6.46979601   0.692   0.55947   3.70794   6.77796   0.39538   0.00000   0.000E+00   0.000E+00   1.000E+00
 171  6.47246958   0.692   0.55924   3.70819   6.77920   0.40108   0.00000   0.000E+00   0.000E+00   1.000E+00
 172  6.47512679   0.692   0.55901   3.70844   6.78043   0.40678   0.00000   0.000E+00   0.000E+00   1.000E+00
 173  6.47776785   0.692   0.55877   3.70868   6.78167   0.41248   0.00000   0.000E+00   0.000E+00   1.000E+00
 174  6.48039294   0.692   0.55854   3.70893   6.78290   0.41818   0.00000   0.000E+00   0.000E+00   1.000E+00
 175  6.48300225   0.692   0.55841   3.70918   6.78413   0.42382   0.00000   0.000E+00   0.000E+00   1.000E+00
 176  6.48559599   0.692   0.55834   3.70944   6.78536   0.42943   0.00000   0.000E+00   0.000E+00   1.000E+00
 177  6.48817432   0.692   0.55828   3.70969   6.78659   0.43503   0.00000   0.000E+00   0.000E+00   1.000E+00
 178  6.49073744   0.692   0.55822   3.70994   6.78782   0.44063   0.00000   0.000E+00   0.000E+00   1.000E+00
 179  6.49328552   0.692   0.55816   3.71020   6.78904   0.44624   0.00000   0.000E+00   0.000E+00   1.000E+00
 180  6.49581874   0.692   0.55810   3.71045   6.79027   0.45184   0.00000   0.000E+00   0.000E+00   1.000E+00
 181  6.49833727   0.692   0.55814   3.71071   6.79150   0.45740   0.00000   0.000E+00   0.000E+00   1.000E+00
 182  6.50084127   0.692   0.55825   3.71097   6.79272   0.46292   0.00000   0.000E+00   0.000E+00   1.000E+00
 183  6.50333093   0.692   0.55837   3.71124   6.79394   0.46844   0.00000   0.000E+00   0.000E+00   1.000E+00
 184  6.50580639   0.692   0.55848   3.71150   6.79517   0.47396   0.00000   0.000E+00   0.000E+00   1.000E+00
 185  6.50826782   0.692   0.55860   3.71176   6.79639   0.47948   0.00000   0.000E+00   0.000E+00   1.000E+00
 186  6.51071538   0.692   0.55871   3.71202   6.79761   0.48500   0.00000   0.000E+00   0.000E+00   1.000E+00
 187  6.51314922   0.692   0.55892   3.71229   6.79884   0.49048   0.00000   0.000E+00   0.000E+00   1.000E+00
 188  6.51556950   0.692   0.55921   3.71256   6.80006   0.49592   0.00000   0.000E+00   0.000E+00   1.000E+00
 189  6.51797636   0.692   0.55950   3.71283   6.80128   0.50136   0.00000   0.000E+00   0.000E+00   1.000E+00
 190  6.52036996   0.692   0.55979   3.71311   6.80250   0.50680   0.00000   0.000E+00   0.000E+00   1.000E+00
 191  6.52275044   0.692   0.56009   3.71338   6.80372   0.51224   0.00000   0.000E+00   0.000E+00   1.000E+00
 192  6.52511794   0.692   0.56038   3.71365   6.80495   0.51769   0.00000   0.000E+00   0.000E+00   1.000E+00
 193  6.52747261   0.692   0.56076   3.71393   6.80617   0.52310   0.00000   0.000E+00   0.000E+00   1.000E+00
 194  6.52981458   0.692   0.56124   3.71421   6.80739   0.52847   0.00000   0.000E+00   0.000E+00   1.000E+00
 195  6.53214399   0.692   0.56173   3.71449   6.80862   0.53384   0.00000   0.000E+00   0.000E+00   1.000E+00
 196  6.53446097   0.692   0.56221   3.71477   6.80984   0.53922   0.00000   0.000E+00   0.000E+00   1.000E+00
 197  6.53676565   0.692   0.56269   3.71506   6.81107   0.54459   0.00000   0.000E+00   0.000E+00   1.000E+00
 198  6.53905817   0.692   0.56317   3.71534   6.81229   0.54996   0.00000   0.000E+00   0.000E+00   1.000E+00
 199  6.54133865   0.692   0.56374   3.71563   6.81352   0.55531   0.00000   0.000E+00   0.000E+00   1.000E+00
 200  6.54360722   0.692   0.56440   3.71592   6.81475   0.56063   0.00000   0.000E+00   0.000E+00   1.000E+00
 201  6.54586400   0.692   0.56507   3.71622   6.81597   0.56594   0.00000   0.000E+00   0.000E+00   1.000E+00
 202  6.54810911   0.692   0.56574   3.71651   6.81720   0.57126   0.00000   0.000E+00   0.000E+00   1.000E+00
 203  6.55034268   0.692   0.56640   3.71681   6.81843   0.57657   0.00000   0.000E+00   0.000E+00   1.000E+00
 204  6.55256482   0.692   0.56707   3.71711   6.81966   0.58189   0.00000   0.000E+00   0.000E+00   1.000E+00
 205  6.55477564   0.692   0.56783   3.71741   6.82089   0.58718   0.00000   0.000E+00   0.000E+00   1.000E+00
 206  6.55697527   0.692   0.56867   3.71771   6.82212   0.59245   0.00000   0.000E+00   0.000E+00   1.000E+00
 207  6.55916382   0.692   0.56952   3.71802   6.82335   0.59772   0.00000   0.000E+00   0.000E+00   1.000E+00
 208  6.56134139   0.692   0.57036   3.71832   6.82459   0.60299   0.00000   0.000E+00   0.000E+00   1.000E+00
 209  6.56350809   0.692   0.57121   3.71863   6.82582   0.60826   0.00000   0.000E+00   0.000E+00   1.000E+00
 210  6.56566404   0.692   0.57205   3.71893   6.82705   0.61352   0.00000   0.000E+00   0.000E+00   1.000E+00
 211  6.56780934   0.692   0.57301   3.71924   6.82829   0.61877   0.00000   0.000E+00   0.000E+00   1.000E+00
 212  6.56994410   0.692   0.57404   3.71956   6.82954   0.62399   0.00000   0.000E+00   0.000E+00   1.000E+00
 213  6.57206841   0.692   0.57506   3.71987   6.83078   0.62922   0.00000   0.000E+00   0.000E+00   1.000E+00
 214  6.57418238   0.692   0.57608   3.72018   6.83202   0.63445   0.00000   0.000E+00   0.000E+00   1.000E+00
 215  6.57628612   0.692   0.57711   3.72049   6.83327   0.63968   0.00000   0.000E+00   0.000E+00   1.000E+00
 216  6.57837971   0.692   0.57813   3.72081   6.83451   0.64490   0.00000   0.000E+00   0.000E+00   1.000E+00
 217  6.58046326   0.692   0.57931   3.72113   6.83576   0.65011   0.00000   0.000E+00   0.000E+00   1.000E+00
 218  6.58253686   0.692   0.58052   3.72146   6.83702   0.65531   0.00000   0.000E+00   0.000E+00   1.000E+00
 219  6.58460060   0.692   0.58173   3.72178   6.83827   0.66051   0.00000   0.000E+00   0.000E+00   1.000E+00
 220  6.58665459   0.692   0.58294   3.72211   6.83952   0.66571   0.00000   0.000E+00   0.000E+00   1.000E+00
 221  6.58869890   0.692   0.58415   3.72243   6.84078   0.67091   0.00000   0.000E+00   0.000E+00   1.000E+00
 222  6.59073364   0.692   0.58540   3.72276   6.84203   0.67610   0.00000   0.000E+00   0.000E+00   1.000E+00
 223  6.59275889   0.692   0.58679   3.72309   6.84330   0.68127   0.00000   0.000E+00   0.000E+00   1.000E+00
 224  6.59477474   0.692   0.58818   3.72342   6.84456   0.68645   0.00000   0.000E+00   0.000E+00   1.000E+00
 225  6.59678128   0.692   0.58957   3.72376   6.84583   0.69162   0.00000   0.000E+00   0.000E+00   1.000E+00
 226  6.59877858   0.692   0.59096   3.72409   6.84710   0.69679   0.00000   0.000E+00   0.000E+00   1.000E+00
 227  6.60076675   0.692   0.59236   3.72442   6.84836   0.70197   0.00000   0.000E+00   0.000E+00   1.000E+00
