 # M = 1.60 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  40  5.83392085   0.692   1.03620   3.66898   6.39949  -0.95254   0.00000   6.570E-03   0.000E+00   9.934E-01
  41  5.84362311   0.692   1.01682   3.66963   6.41030  -0.92014   0.00000   3.000E-03   0.000E+00   9.970E-01
  42  5.85966876   0.692   0.98677   3.67062   6.42706  -0.86988   0.00000   1.000E-03   0.000E+00   9.990E-01
  43  5.87514264   0.692   0.95940   3.67147   6.44224  -0.82438   0.00000   0.000E+00   0.000E+00   1.000E+00
  44  5.89008410   0.692   0.93440   3.67224   6.45607  -0.78290   0.00000   0.000E+00   0.000E+00   1.000E+00
  45  5.90452857   0.692   0.91132   3.67293   6.46881  -0.74470   0.00000   0.000E+00   0.000E+00   1.000E+00
  46  5.91850805   0.692   0.89004   3.67352   6.48048  -0.70968   0.00000   0.000E+00   0.000E+00   1.000E+00
  47  5.93205154   0.692   0.87021   3.67408   6.49136  -0.67706   0.00000   0.000E+00   0.000E+00   1.000E+00
  48  5.94518541   0.692   0.85161   3.67457   6.50153  -0.64657   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  5.95793373   0.692   0.83412   3.67503   6.51106  -0.61797   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  5.97031847   0.692   0.81763   3.67546   6.52004  -0.59104   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  5.98235981   0.692   0.80197   3.67584   6.52852  -0.56556   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  5.99407628   0.692   0.78710   3.67621   6.53656  -0.54134   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  6.00548495   0.692   0.77304   3.67654   6.54394  -0.51832   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  6.01660157   0.692   0.75965   3.67685   6.55085  -0.49626   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  6.02744073   0.692   0.74678   3.67714   6.55738  -0.47494   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  6.03801593   0.692   0.73439   3.67742   6.56359  -0.45428   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  6.04833974   0.692   0.72269   3.67767   6.56931  -0.43466   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  6.05842382   0.692   0.71134   3.67791   6.57481  -0.41551   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  6.06827906   0.692   0.70042   3.67815   6.58006  -0.39694   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  6.07791561   0.692   0.69002   3.67837   6.58497  -0.37912   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  6.08734297   0.692   0.67980   3.67858   6.58978  -0.36154   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  6.09657003   0.692   0.67020   3.67877   6.59422  -0.34483   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  6.10560512   0.692   0.66072   3.67897   6.59861  -0.32828   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  6.11445607   0.692   0.65173   3.67915   6.60272  -0.31240   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  6.12313023   0.692   0.64287   3.67933   6.60676  -0.29671   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  6.13163453   0.692   0.63445   3.67950   6.61056  -0.28163   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  6.13997550   0.692   0.62611   3.67966   6.61432  -0.26667   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  6.14815928   0.692   0.61824   3.67982   6.61785  -0.25234   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  6.15619170   0.692   0.61036   3.67997   6.62137  -0.23801   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  6.16407825   0.692   0.60299   3.68012   6.62466  -0.22436   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  6.17182413   0.692   0.59564   3.68027   6.62794  -0.21073   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  6.17943428   0.692   0.58857   3.68041   6.63107  -0.19753   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  6.18691337   0.692   0.58168   3.68055   6.63411  -0.18456   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  6.19426584   0.692   0.57487   3.68068   6.63712  -0.17171   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  6.20149590   0.692   0.56847   3.68081   6.63995  -0.15937   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  6.20860757   0.692   0.56206   3.68094   6.64279  -0.14702   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  6.21560465   0.692   0.55591   3.68107   6.64552  -0.13502   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.22249079   0.692   0.54993   3.68120   6.64817  -0.12325   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.22926944   0.692   0.54395   3.68133   6.65082  -0.11149   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.23594391   0.692   0.53830   3.68145   6.65333  -0.10019   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.24251736   0.692   0.53271   3.68156   6.65581  -0.08898   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.24899279   0.692   0.52712   3.68168   6.65829  -0.07777   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.25537309   0.692   0.52193   3.68180   6.66061  -0.06709   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.26166101   0.692   0.51677   3.68193   6.66292  -0.05644   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.26785919   0.692   0.51160   3.68205   6.66523  -0.04578   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.27397016   0.692   0.50675   3.68216   6.66742  -0.03554   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.27999632   0.692   0.50193   3.68228   6.66961  -0.02532   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.28594002   0.692   0.49710   3.68239   6.67180  -0.01511   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.29180346   0.692   0.49254   3.68251   6.67391  -0.00523   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.29758880   0.692   0.48809   3.68263   6.67598   0.00454   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.30329808   0.692   0.48363   3.68275   6.67805   0.01430   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.30893328   0.692   0.47930   3.68286   6.68008   0.02391   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.31449629   0.692   0.47517   3.68298   6.68204   0.03325   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.31998895   0.692   0.47104   3.68309   6.68399   0.04259   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.32541300   0.692   0.46691   3.68321   6.68595   0.05194   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.33077015   0.692   0.46305   3.68332   6.68782   0.06094   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.33606202   0.692   0.45924   3.68344   6.68967   0.06990   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.34129019   0.692   0.45542   3.68356   6.69152   0.07885   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.34645616   0.692   0.45166   3.68368   6.69336   0.08773   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.35156140   0.692   0.44815   3.68380   6.69512   0.09632   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.35660733   0.692   0.44463   3.68392   6.69688   0.10490   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.36159531   0.692   0.44112   3.68404   6.69865   0.11349   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.36652664   0.692   0.43771   3.68416   6.70038   0.12196   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.37140261   0.692   0.43448   3.68429   6.70206   0.13021   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.37622445   0.692   0.43125   3.68441   6.70375   0.13845   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.38099333   0.692   0.42802   3.68454   6.70543   0.14670   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.38571042   0.692   0.42488   3.68466   6.70709   0.15484   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.39037682   0.692   0.42192   3.68479   6.70869   0.16277   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  6.39499362   0.692   0.41896   3.68492   6.71030   0.17070   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  6.39956185   0.692   0.41599   3.68505   6.71190   0.17862   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  6.40408253   0.692   0.41307   3.68518   6.71350   0.18650   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  6.40855664   0.692   0.41038   3.68532   6.71504   0.19413   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  6.41298512   0.692   0.40768   3.68545   6.71658   0.20176   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  6.41736891   0.692   0.40498   3.68558   6.71812   0.20939   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.42170888   0.692   0.40229   3.68572   6.71966   0.21702   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  6.42600592   0.692   0.39979   3.68585   6.72115   0.22443   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  6.43026085   0.692   0.39734   3.68600   6.72263   0.23178   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  6.43447450   0.692   0.39489   3.68614   6.72411   0.23913   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  6.43864766   0.692   0.39244   3.68628   6.72560   0.24648   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  6.44278110   0.692   0.39006   3.68642   6.72706   0.25376   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  6.44687558   0.692   0.38785   3.68657   6.72849   0.26086   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  6.45093181   0.692   0.38563   3.68672   6.72992   0.26796   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  6.45495050   0.692   0.38341   3.68686   6.73135   0.27506   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  6.45893235   0.692   0.38119   3.68701   6.73278   0.28215   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  6.46287803   0.692   0.37912   3.68716   6.73418   0.28911   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  6.46678818   0.692   0.37713   3.68732   6.73555   0.29597   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  6.47066344   0.692   0.37514   3.68747   6.73693   0.30283   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  6.47450442   0.692   0.37316   3.68762   6.73831   0.30970   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  6.47831173   0.692   0.37117   3.68778   6.73969   0.31656   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  6.48208596   0.692   0.36935   3.68794   6.74104   0.32326   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  6.48582767   0.692   0.36759   3.68810   6.74238   0.32990   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  6.48953741   0.692   0.36583   3.68826   6.74372   0.33655   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  6.49321574   0.692   0.36407   3.68843   6.74506   0.34319   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  6.49686317   0.692   0.36231   3.68859   6.74640   0.34983   0.00000   0.000E+00   0.000E+00   1.000E+00
 135  6.50048022   0.692   0.36070   3.68876   6.74771   0.35634   0.00000   0.000E+00   0.000E+00   1.000E+00
 136  6.50406740   0.692   0.35914   3.68893   6.74901   0.36278   0.00000   0.000E+00   0.000E+00   1.000E+00
 137  6.50762519   0.692   0.35759   3.68911   6.75032   0.36922   0.00000   0.000E+00   0.000E+00   1.000E+00
 138  6.51115407   0.692   0.35604   3.68928   6.75162   0.37566   0.00000   0.000E+00   0.000E+00   1.000E+00
 139  6.51465451   0.692   0.35448   3.68945   6.75292   0.38210   0.00000   0.000E+00   0.000E+00   1.000E+00
 140  6.51812696   0.692   0.35304   3.68963   6.75421   0.38845   0.00000   0.000E+00   0.000E+00   1.000E+00
 141  6.52157187   0.692   0.35171   3.68982   6.75548   0.39470   0.00000   0.000E+00   0.000E+00   1.000E+00
 142  6.52498966   0.692   0.35038   3.69000   6.75675   0.40096   0.00000   0.000E+00   0.000E+00   1.000E+00
 143  6.52838077   0.692   0.34905   3.69019   6.75802   0.40721   0.00000   0.000E+00   0.000E+00   1.000E+00
 144  6.53174560   0.692   0.34772   3.69037   6.75930   0.41346   0.00000   0.000E+00   0.000E+00   1.000E+00
 145  6.53508457   0.692   0.34642   3.69056   6.76056   0.41969   0.00000   0.000E+00   0.000E+00   1.000E+00
 146  6.53839806   0.692   0.34528   3.69075   6.76181   0.42578   0.00000   0.000E+00   0.000E+00   1.000E+00
 147  6.54168646   0.692   0.34414   3.69095   6.76305   0.43186   0.00000   0.000E+00   0.000E+00   1.000E+00
 148  6.54495014   0.692   0.34300   3.69114   6.76429   0.43794   0.00000   0.000E+00   0.000E+00   1.000E+00
 149  6.54818949   0.692   0.34186   3.69133   6.76554   0.44403   0.00000   0.000E+00   0.000E+00   1.000E+00
 150  6.55140485   0.692   0.34072   3.69153   6.76678   0.45011   0.00000   0.000E+00   0.000E+00   1.000E+00
 151  6.55459658   0.692   0.33971   3.69173   6.76801   0.45610   0.00000   0.000E+00   0.000E+00   1.000E+00
 152  6.55776503   0.692   0.33878   3.69194   6.76923   0.46203   0.00000   0.000E+00   0.000E+00   1.000E+00
 153  6.56091052   0.692   0.33784   3.69215   6.77045   0.46796   0.00000   0.000E+00   0.000E+00   1.000E+00
 154  6.56403340   0.692   0.33691   3.69236   6.77167   0.47389   0.00000   0.000E+00   0.000E+00   1.000E+00
 155  6.56713398   0.692   0.33597   3.69257   6.77289   0.47981   0.00000   0.000E+00   0.000E+00   1.000E+00
 156  6.57021259   0.692   0.33504   3.69277   6.77411   0.48574   0.00000   0.000E+00   0.000E+00   1.000E+00
 157  6.57326952   0.692   0.33429   3.69299   6.77532   0.49153   0.00000   0.000E+00   0.000E+00   1.000E+00
 158  6.57630509   0.692   0.33356   3.69321   6.77652   0.49732   0.00000   0.000E+00   0.000E+00   1.000E+00
 159  6.57931958   0.692   0.33282   3.69344   6.77772   0.50311   0.00000   0.000E+00   0.000E+00   1.000E+00
 160  6.58231330   0.692   0.33208   3.69366   6.77892   0.50889   0.00000   0.000E+00   0.000E+00   1.000E+00
 161  6.58528652   0.692   0.33134   3.69388   6.78012   0.51468   0.00000   0.000E+00   0.000E+00   1.000E+00
 162  6.58823952   0.692   0.33063   3.69410   6.78132   0.52044   0.00000   0.000E+00   0.000E+00   1.000E+00
 163  6.59117258   0.692   0.33008   3.69433   6.78251   0.52610   0.00000   0.000E+00   0.000E+00   1.000E+00
 164  6.59408597   0.692   0.32953   3.69457   6.78370   0.53176   0.00000   0.000E+00   0.000E+00   1.000E+00
 165  6.59697994   0.692   0.32898   3.69480   6.78489   0.53742   0.00000   0.000E+00   0.000E+00   1.000E+00
 166  6.59985475   0.692   0.32842   3.69504   6.78608   0.54308   0.00000   0.000E+00   0.000E+00   1.000E+00
 167  6.60271066   0.692   0.32787   3.69527   6.78727   0.54874   0.00000   0.000E+00   0.000E+00   1.000E+00
 168  6.60554792   0.692   0.32736   3.69551   6.78845   0.55437   0.00000   0.000E+00   0.000E+00   1.000E+00
 169  6.60836675   0.692   0.32698   3.69575   6.78963   0.55991   0.00000   0.000E+00   0.000E+00   1.000E+00
 170  6.61116741   0.692   0.32659   3.69599   6.79081   0.56546   0.00000   0.000E+00   0.000E+00   1.000E+00
 171  6.61395012   0.692   0.32621   3.69624   6.79198   0.57100   0.00000   0.000E+00   0.000E+00   1.000E+00
 172  6.61671512   0.692   0.32583   3.69648   6.79316   0.57654   0.00000   0.000E+00   0.000E+00   1.000E+00
 173  6.61946262   0.692   0.32545   3.69672   6.79434   0.58209   0.00000   0.000E+00   0.000E+00   1.000E+00
 174  6.62219285   0.692   0.32510   3.69697   6.79551   0.58761   0.00000   0.000E+00   0.000E+00   1.000E+00
 175  6.62490603   0.692   0.32490   3.69723   6.79668   0.59305   0.00000   0.000E+00   0.000E+00   1.000E+00
 176  6.62760236   0.692   0.32470   3.69748   6.79785   0.59848   0.00000   0.000E+00   0.000E+00   1.000E+00
 177  6.63028205   0.692   0.32450   3.69774   6.79902   0.60392   0.00000   0.000E+00   0.000E+00   1.000E+00
 178  6.63294531   0.692   0.32430   3.69800   6.80019   0.60936   0.00000   0.000E+00   0.000E+00   1.000E+00
 179  6.63559234   0.692   0.32411   3.69826   6.80136   0.61480   0.00000   0.000E+00   0.000E+00   1.000E+00
 180  6.63822333   0.692   0.32391   3.69852   6.80253   0.62024   0.00000   0.000E+00   0.000E+00   1.000E+00
 181  6.64083848   0.692   0.32386   3.69878   6.80369   0.62558   0.00000   0.000E+00   0.000E+00   1.000E+00
 182  6.64343798   0.692   0.32382   3.69905   6.80485   0.63092   0.00000   0.000E+00   0.000E+00   1.000E+00
 183  6.64602200   0.692   0.32378   3.69931   6.80601   0.63627   0.00000   0.000E+00   0.000E+00   1.000E+00
 184  6.64859075   0.692   0.32373   3.69957   6.80718   0.64161   0.00000   0.000E+00   0.000E+00   1.000E+00
 185  6.65114439   0.692   0.32369   3.69984   6.80834   0.64695   0.00000   0.000E+00   0.000E+00   1.000E+00
 186  6.65368310   0.692   0.32364   3.70010   6.80950   0.65230   0.00000   0.000E+00   0.000E+00   1.000E+00
 187  6.65620706   0.692   0.32372   3.70038   6.81066   0.65758   0.00000   1.179E-04   0.000E+00   9.999E-01
 188  6.65871644   0.692   0.32384   3.70065   6.81182   0.66284   0.00000   2.750E-04   0.000E+00   9.997E-01
 189  6.66121139   0.692   0.32395   3.70092   6.81298   0.66810   0.00000   4.321E-04   0.000E+00   9.996E-01
 190  6.66369210   0.692   0.32407   3.70120   6.81414   0.67336   0.00000   5.892E-04   0.000E+00   9.994E-01
 191  6.66615872   0.692   0.32419   3.70147   6.81531   0.67862   0.00000   7.463E-04   0.000E+00   9.993E-01
 192  6.66861141   0.692   0.32431   3.70174   6.81647   0.68388   0.00000   9.034E-04   0.000E+00   9.991E-01
 193  6.67105032   0.692   0.32449   3.70202   6.81763   0.68911   0.00000   1.000E-03   0.000E+00   9.990E-01
 194  6.67347562   0.692   0.32477   3.70230   6.81879   0.69429   0.00000   1.000E-03   0.000E+00   9.990E-01
 195  6.67588744   0.692   0.32504   3.70259   6.81994   0.69948   0.00000   1.000E-03   0.000E+00   9.990E-01
 196  6.67828595   0.692   0.32532   3.70287   6.82110   0.70466   0.00000   1.000E-03   0.000E+00   9.990E-01
 197  6.68067128   0.692   0.32560   3.70315   6.82226   0.70985   0.00000   1.000E-03   0.000E+00   9.990E-01
 198  6.68304358   0.692   0.32588   3.70343   6.82342   0.71504   0.00000   1.000E-03   0.000E+00   9.990E-01
 199  6.68540299   0.692   0.32616   3.70372   6.82458   0.72022   0.00000   1.000E-03   0.000E+00   9.990E-01
 200  6.68774966   0.692   0.32659   3.70401   6.82574   0.72534   0.00000   1.000E-03   0.000E+00   9.990E-01
 201  6.69008371   0.692   0.32703   3.70430   6.82690   0.73046   0.00000   1.000E-03   0.000E+00   9.990E-01
 202  6.69240529   0.692   0.32747   3.70460   6.82806   0.73557   0.00000   1.000E-03   0.000E+00   9.990E-01
 203  6.69471452   0.692   0.32791   3.70489   6.82922   0.74069   0.00000   1.000E-03   0.000E+00   9.990E-01
 204  6.69701154   0.692   0.32835   3.70518   6.83039   0.74581   0.00000   1.000E-03   0.000E+00   9.990E-01
 205  6.69929647   0.692   0.32879   3.70548   6.83155   0.75092   0.00000   1.000E-03   0.000E+00   9.990E-01
 206  6.70156944   0.692   0.32933   3.70578   6.83271   0.75601   0.00000   1.000E-03   0.000E+00   9.990E-01
 207  6.70383058   0.692   0.32994   3.70608   6.83388   0.76107   0.00000   1.000E-03   0.000E+00   9.990E-01
 208  6.70608001   0.692   0.33055   3.70639   6.83504   0.76613   0.00000   1.000E-03   0.000E+00   9.990E-01
 209  6.70831785   0.692   0.33116   3.70669   6.83621   0.77119   0.00000   1.000E-03   0.000E+00   9.990E-01
 210  6.71054422   0.692   0.33176   3.70700   6.83737   0.77625   0.00000   1.000E-03   0.000E+00   9.990E-01
 211  6.71275923   0.692   0.33237   3.70730   6.83854   0.78131   0.00000   1.000E-03   0.000E+00   9.990E-01
 212  6.71496300   0.692   0.33301   3.70761   6.83970   0.78636   0.00000   1.000E-03   0.000E+00   9.990E-01
 213  6.71715564   0.692   0.33379   3.70792   6.84087   0.79137   0.00000   1.000E-03   0.000E+00   9.990E-01
 214  6.71933727   0.692   0.33457   3.70824   6.84204   0.79638   0.00000   1.000E-03   0.000E+00   9.990E-01
 215  6.72150799   0.692   0.33534   3.70856   6.84321   0.80139   0.00000   1.000E-03   0.000E+00   9.990E-01
 216  6.72366792   0.692   0.33612   3.70888   6.84439   0.80640   0.00000   1.000E-03   0.000E+00   9.990E-01
 217  6.72581716   0.692   0.33690   3.70919   6.84556   0.81140   0.00000   1.000E-03   0.000E+00   9.990E-01
 218  6.72795582   0.692   0.33767   3.70951   6.84673   0.81641   0.00000   1.000E-03   0.000E+00   9.990E-01
 219  6.73008400   0.692   0.33860   3.70984   6.84791   0.82138   0.00000   1.000E-03   0.000E+00   9.990E-01
 220  6.73220180   0.692   0.33954   3.71016   6.84909   0.82635   0.00000   1.000E-03   0.000E+00   9.990E-01
 221  6.73430932   0.692   0.34048   3.71049   6.85027   0.83132   0.00000   1.000E-03   0.000E+00   9.990E-01
 222  6.73640666   0.692   0.34142   3.71082   6.85145   0.83628   0.00000   1.000E-03   0.000E+00   9.990E-01
 223  6.73849392   0.692   0.34236   3.71115   6.85263   0.84125   0.00000   1.000E-03   0.000E+00   9.990E-01
 224  6.74057120   0.692   0.34330   3.71148   6.85381   0.84622   0.00000   1.000E-03   0.000E+00   9.990E-01
 225  6.74263859   0.692   0.34435   3.71181   6.85499   0.85116   0.00000   1.000E-03   0.000E+00   9.990E-01
 226  6.74469619   0.692   0.34545   3.71215   6.85618   0.85609   0.00000   1.000E-03   0.000E+00   9.990E-01
 227  6.74674408   0.692   0.34655   3.71249   6.85737   0.86103   0.00000   1.000E-03   0.000E+00   9.990E-01
