 # M = 0.50 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  25  6.13339279   0.692   0.26853   3.58970   6.13050  -0.76671   0.00000   8.880E-01   0.000E+00   1.123E-01
  26  6.15000841   0.692   0.25753   3.58955   6.13552  -0.75161   0.00000   8.739E-01   0.000E+00   1.270E-01
  27  6.16601170   0.692   0.24385   3.58935   6.14175  -0.73291   0.00000   8.488E-01   0.000E+00   1.517E-01
  28  6.18144617   0.692   0.22957   3.58914   6.14823  -0.71341   0.00000   8.209E-01   0.000E+00   1.791E-01
  29  6.19635089   0.692   0.21211   3.58884   6.15609  -0.68978   0.00000   7.780E-01   0.000E+00   2.220E-01
  30  6.21076102   0.692   0.19202   3.58850   6.16515  -0.66256   0.00000   7.175E-01   0.000E+00   2.825E-01
  31  6.22470833   0.692   0.16843   3.58807   6.17573  -0.63078   0.00000   6.336E-01   0.000E+00   3.664E-01
  32  6.23822162   0.692   0.14062   3.58751   6.18812  -0.59354   0.00000   5.197E-01   0.000E+00   4.803E-01
  33  6.25132710   0.692   0.10839   3.58683   6.20241  -0.55058   0.00000   3.791E-01   0.000E+00   6.209E-01
  34  6.26404866   0.692   0.07276   3.58600   6.21815  -0.50338   0.00000   2.362E-01   0.000E+00   7.638E-01
  35  6.27640815   0.692   0.03600   3.58508   6.23424  -0.45509   0.00000   1.256E-01   0.000E+00   8.737E-01
  36  6.28842562   0.692   0.00070   3.58413   6.24957  -0.40904   0.00000   7.217E-02   0.000E+00   9.278E-01
  37  6.30011949   0.692  -0.03233   3.58319   6.26378  -0.36631   0.00000   4.042E-02   0.000E+00   9.596E-01
  38  6.31150672   0.692  -0.06290   3.58228   6.27685  -0.32698   0.00000   2.142E-02   0.000E+00   9.786E-01
  39  6.32260299   0.692  -0.09098   3.58141   6.28887  -0.29093   0.00000   1.129E-02   0.000E+00   9.887E-01
  40  6.33342280   0.692  -0.11702   3.58057   6.29990  -0.25775   0.00000   5.846E-03   0.000E+00   9.942E-01
  41  6.34397958   0.692  -0.14124   3.57977   6.31013  -0.22695   0.00000   3.000E-03   0.000E+00   9.970E-01
  42  6.36697378   0.692  -0.18964   3.57816   6.33056  -0.16547   0.00000   4.277E-04   0.000E+00   9.996E-01
  43  6.38881149   0.692  -0.23155   3.57676   6.34826  -0.11222   0.00000   0.000E+00   0.000E+00   1.000E+00
  44  6.40960351   0.692  -0.26824   3.57556   6.36380  -0.06544   0.00000   0.000E+00   0.000E+00   1.000E+00
  45  6.42944542   0.692  -0.30086   3.57451   6.37766  -0.02371   0.00000   0.000E+00   0.000E+00   1.000E+00
  46  6.44842027   0.692  -0.33031   3.57359   6.39024   0.01416   0.00000   0.000E+00   0.000E+00   1.000E+00
  47  6.46660067   0.692  -0.35694   3.57276   6.40163   0.04843   0.00000   0.000E+00   0.000E+00   1.000E+00
  48  6.48405048   0.692  -0.38145   3.57202   6.41215   0.08013   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  6.50082617   0.692  -0.40411   3.57136   6.42192   0.10953   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  6.51697788   0.692  -0.42503   3.57075   6.43094   0.13670   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  6.53255038   0.692  -0.44455   3.57019   6.43939   0.16217   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  6.54758377   0.692  -0.46294   3.56966   6.44734   0.18613   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  6.56211413   0.692  -0.48027   3.56917   6.45486   0.20876   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  6.57617404   0.692  -0.49658   3.56872   6.46194   0.23011   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  6.58979301   0.692  -0.51198   3.56829   6.46863   0.25029   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  6.60299786   0.692  -0.52664   3.56789   6.47502   0.26953   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  6.61581304   0.692  -0.54067   3.56751   6.48113   0.28795   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  6.62826087   0.692  -0.55416   3.56713   6.48701   0.30569   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  6.64036184   0.692  -0.56683   3.56680   6.49254   0.32237   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  6.65213476   0.692  -0.57909   3.56647   6.49790   0.33852   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  6.66359694   0.692  -0.59096   3.56615   6.50309   0.35417   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  6.67476436   0.692  -0.60216   3.56585   6.50799   0.36896   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  6.68565181   0.692  -0.61315   3.56556   6.51279   0.38346   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  6.69627298   0.692  -0.62359   3.56530   6.51738   0.39728   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  6.70664059   0.692  -0.63375   3.56504   6.52184   0.41073   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  6.71676646   0.692  -0.64356   3.56479   6.52615   0.42372   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  6.72666161   0.692  -0.65304   3.56455   6.53032   0.43629   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  6.73633631   0.692  -0.66222   3.56432   6.53436   0.44850   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  6.74580018   0.692  -0.67113   3.56409   6.53829   0.46034   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  6.75506221   0.692  -0.67975   3.56388   6.54208   0.47181   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  6.76413083   0.692  -0.68820   3.56367   6.54581   0.48305   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  6.77301395   0.692  -0.69627   3.56347   6.54939   0.49383   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  6.78171902   0.692  -0.70435   3.56328   6.55296   0.50462   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  6.79025302   0.692  -0.71192   3.56310   6.55631   0.51475   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  6.79862255   0.692  -0.71949   3.56292   6.55967   0.52487   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  6.80683383   0.692  -0.72681   3.56274   6.56292   0.53468   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  6.81489274   0.692  -0.73390   3.56258   6.56607   0.54419   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.82280482   0.692  -0.74099   3.56242   6.56922   0.55371   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.83057533   0.692  -0.74770   3.56227   6.57220   0.56271   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.83820926   0.692  -0.75435   3.56212   6.57515   0.57165   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.84571131   0.692  -0.76097   3.56197   6.57810   0.58056   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.85308596   0.692  -0.76720   3.56184   6.58088   0.58895   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.86033748   0.692  -0.77342   3.56170   6.58367   0.59735   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.86746990   0.692  -0.77962   3.56156   6.58644   0.60572   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.87448708   0.692  -0.78546   3.56144   6.58905   0.61362   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.88139268   0.692  -0.79130   3.56131   6.59166   0.62151   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.88819019   0.692  -0.79714   3.56118   6.59427   0.62940   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.89488294   0.692  -0.80266   3.56106   6.59675   0.63689   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.90147411   0.692  -0.80813   3.56095   6.59920   0.64431   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.90796675   0.692  -0.81359   3.56084   6.60166   0.65172   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.91436375   0.692  -0.81892   3.56073   6.60405   0.65895   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.92066790   0.692  -0.82404   3.56062   6.60635   0.66592   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.92688184   0.692  -0.82917   3.56052   6.60865   0.67288   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.93300812   0.692  -0.83430   3.56042   6.61096   0.67985   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.93904918   0.692  -0.83918   3.56032   6.61315   0.68649   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.94500737   0.692  -0.84398   3.56022   6.61532   0.69303   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.95088492   0.692  -0.84878   3.56013   6.61748   0.69958   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.95668398   0.692  -0.85358   3.56003   6.61964   0.70612   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.96240663   0.692  -0.85812   3.55994   6.62169   0.71232   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.96805486   0.692  -0.86261   3.55986   6.62373   0.71847   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.97363056   0.692  -0.86710   3.55977   6.62576   0.72461   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.97913559   0.692  -0.87160   3.55968   6.62779   0.73075   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.98457171   0.692  -0.87590   3.55960   6.62973   0.73665   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.98994063   0.692  -0.88012   3.55952   6.63162   0.74244   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.99524398   0.692  -0.88433   3.55944   6.63351   0.74822   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  7.00048336   0.692  -0.88855   3.55936   6.63540   0.75401   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  7.00566028   0.692  -0.89270   3.55928   6.63725   0.75973   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  7.01077621   0.692  -0.89665   3.55921   6.63898   0.76522   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  7.01583258   0.692  -0.90059   3.55914   6.64070   0.77071   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  7.02083075   0.692  -0.90454   3.55907   6.64243   0.77620   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  7.02577206   0.692  -0.90848   3.55900   6.64416   0.78169   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  7.03065778   0.692  -0.91230   3.55893   6.64581   0.78704   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  7.03548915   0.692  -0.91600   3.55886   6.64739   0.79225   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  7.04026736   0.692  -0.91970   3.55879   6.64896   0.79746   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  7.04499357   0.692  -0.92339   3.55873   6.65054   0.80267   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  7.04966890   0.692  -0.92709   3.55866   6.65212   0.80788   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  7.05429443   0.692  -0.93069   3.55859   6.65364   0.81298   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  7.05887122   0.692  -0.93414   3.55854   6.65509   0.81793   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  7.06340028   0.692  -0.93760   3.55848   6.65654   0.82287   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  7.06788259   0.692  -0.94106   3.55842   6.65799   0.82782   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  7.07231912   0.692  -0.94451   3.55836   6.65943   0.83277   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  7.07671078   0.692  -0.94797   3.55830   6.66088   0.83772   0.00000   2.445E-06   0.000E+00   1.000E+00
 123  7.08105847   0.692  -0.95120   3.55825   6.66221   0.84241   0.00000   1.753E-04   0.000E+00   9.998E-01
 124  7.08536308   0.692  -0.95444   3.55819   6.66353   0.84711   0.00000   3.481E-04   0.000E+00   9.997E-01
 125  7.08962543   0.692  -0.95767   3.55814   6.66486   0.85181   0.00000   5.210E-04   0.000E+00   9.995E-01
 126  7.09384636   0.692  -0.96091   3.55808   6.66619   0.85651   0.00000   6.938E-04   0.000E+00   9.993E-01
 127  7.09802666   0.692  -0.96414   3.55803   6.66752   0.86121   0.00000   8.666E-04   0.000E+00   9.991E-01
 128  7.10216711   0.692  -0.96733   3.55798   6.66882   0.86585   0.00000   1.000E-03   0.000E+00   9.990E-01
 129  7.10626845   0.692  -0.97035   3.55793   6.67004   0.87031   0.00000   1.000E-03   0.000E+00   9.990E-01
 130  7.11033143   0.692  -0.97338   3.55788   6.67126   0.87476   0.00000   1.000E-03   0.000E+00   9.990E-01
 131  7.11435674   0.692  -0.97640   3.55783   6.67248   0.87922   0.00000   1.000E-03   0.000E+00   9.990E-01
 132  7.11834509   0.692  -0.97942   3.55778   6.67370   0.88368   0.00000   1.000E-03   0.000E+00   9.990E-01
 133  7.12229715   0.692  -0.98245   3.55774   6.67492   0.88814   0.00000   1.000E-03   0.000E+00   9.990E-01
 134  7.12621356   0.692  -0.98546   3.55769   6.67614   0.89258   0.00000   1.000E-03   0.000E+00   9.990E-01
 135  7.13009498   0.692  -0.98828   3.55765   6.67726   0.89682   0.00000   1.000E-03   0.000E+00   9.990E-01
 136  7.13394201   0.692  -0.99110   3.55760   6.67839   0.90105   0.00000   1.000E-03   0.000E+00   9.990E-01
 137  7.13775526   0.692  -0.99393   3.55756   6.67951   0.90528   0.00000   1.000E-03   0.000E+00   9.990E-01
 138  7.14153532   0.692  -0.99675   3.55752   6.68063   0.90952   0.00000   1.000E-03   0.000E+00   9.990E-01
 139  7.14528277   0.692  -0.99957   3.55748   6.68176   0.91375   0.00000   1.000E-03   0.000E+00   9.990E-01
 140  7.14899815   0.692  -1.00239   3.55743   6.68288   0.91798   0.00000   1.000E-03   0.000E+00   9.990E-01
 141  7.15268202   0.692  -1.00514   3.55739   6.68397   0.92212   0.00000   1.000E-03   0.000E+00   9.990E-01
 142  7.15633491   0.692  -1.00777   3.55736   6.68500   0.92614   0.00000   1.000E-03   0.000E+00   9.990E-01
 143  7.15995732   0.692  -1.01040   3.55732   6.68604   0.93016   0.00000   1.000E-03   0.000E+00   9.990E-01
 144  7.16354977   0.692  -1.01303   3.55728   6.68707   0.93418   0.00000   1.000E-03   0.000E+00   9.990E-01
 145  7.16711275   0.692  -1.01567   3.55724   6.68811   0.93820   0.00000   1.000E-03   0.000E+00   9.990E-01
 146  7.17064674   0.692  -1.01830   3.55720   6.68915   0.94222   0.00000   1.000E-03   0.000E+00   9.990E-01
 147  7.17415220   0.692  -1.02093   3.55716   6.69018   0.94625   0.00000   1.000E-03   0.000E+00   9.990E-01
 148  7.17762959   0.692  -1.02351   3.55713   6.69119   0.95020   0.00000   1.000E-03   0.000E+00   9.990E-01
 149  7.18107936   0.692  -1.02596   3.55709   6.69215   0.95401   0.00000   1.000E-03   0.000E+00   9.990E-01
 150  7.18450194   0.692  -1.02841   3.55706   6.69310   0.95783   0.00000   1.000E-03   0.000E+00   9.990E-01
 151  7.18789776   0.692  -1.03087   3.55703   6.69406   0.96165   0.00000   1.000E-03   0.000E+00   9.990E-01
 152  7.19126723   0.692  -1.03332   3.55699   6.69501   0.96546   0.00000   1.000E-03   0.000E+00   9.990E-01
 153  7.19461077   0.692  -1.03578   3.55696   6.69597   0.96928   0.00000   1.000E-03   0.000E+00   9.990E-01
 154  7.19792875   0.692  -1.03823   3.55692   6.69692   0.97310   0.00000   1.000E-03   0.000E+00   9.990E-01
 155  7.20122159   0.692  -1.04069   3.55689   6.69788   0.97692   0.00000   1.000E-03   0.000E+00   9.990E-01
 156  7.20448964   0.692  -1.04301   3.55686   6.69878   0.98059   0.00000   1.092E-03   0.000E+00   9.989E-01
 157  7.20773328   0.692  -1.04530   3.55683   6.69966   0.98421   0.00000   1.215E-03   0.000E+00   9.988E-01
 158  7.21095288   0.692  -1.04758   3.55680   6.70054   0.98783   0.00000   1.337E-03   0.000E+00   9.987E-01
 159  7.21414878   0.692  -1.04986   3.55677   6.70142   0.99146   0.00000   1.460E-03   0.000E+00   9.985E-01
 160  7.21732134   0.692  -1.05215   3.55674   6.70230   0.99508   0.00000   1.583E-03   0.000E+00   9.984E-01
 161  7.22047089   0.692  -1.05443   3.55671   6.70318   0.99870   0.00000   1.705E-03   0.000E+00   9.983E-01
 162  7.22359777   0.692  -1.05672   3.55668   6.70406   1.00233   0.00000   1.828E-03   0.000E+00   9.982E-01
 163  7.22670229   0.692  -1.05900   3.55665   6.70495   1.00595   0.00000   1.951E-03   0.000E+00   9.980E-01
 164  7.22978477   0.692  -1.06119   3.55663   6.70579   1.00947   0.00000   2.000E-03   0.000E+00   9.980E-01
 165  7.23284554   0.692  -1.06331   3.55660   6.70660   1.01291   0.00000   2.000E-03   0.000E+00   9.980E-01
 166  7.23588488   0.692  -1.06543   3.55658   6.70741   1.01635   0.00000   2.000E-03   0.000E+00   9.980E-01
 167  7.23890310   0.692  -1.06755   3.55655   6.70822   1.01980   0.00000   2.000E-03   0.000E+00   9.980E-01
 168  7.24190049   0.692  -1.06968   3.55653   6.70903   1.02324   0.00000   2.000E-03   0.000E+00   9.980E-01
 169  7.24487733   0.692  -1.07180   3.55651   6.70984   1.02668   0.00000   2.000E-03   0.000E+00   9.980E-01
 170  7.24783391   0.692  -1.07392   3.55648   6.71066   1.03013   0.00000   2.000E-03   0.000E+00   9.980E-01
 171  7.25077049   0.692  -1.07604   3.55646   6.71147   1.03357   0.00000   2.000E-03   0.000E+00   9.980E-01
 172  7.25368735   0.692  -1.07816   3.55643   6.71228   1.03701   0.00000   2.000E-03   0.000E+00   9.980E-01
 173  7.25658476   0.692  -1.08016   3.55641   6.71304   1.04031   0.00000   2.089E-03   0.000E+00   9.979E-01
 174  7.25946296   0.692  -1.08213   3.55639   6.71380   1.04358   0.00000   2.195E-03   0.000E+00   9.978E-01
 175  7.26232221   0.692  -1.08411   3.55637   6.71455   1.04685   0.00000   2.301E-03   0.000E+00   9.977E-01
 176  7.26516276   0.692  -1.08608   3.55634   6.71530   1.05012   0.00000   2.408E-03   0.000E+00   9.976E-01
 177  7.26798485   0.692  -1.08805   3.55632   6.71605   1.05339   0.00000   2.514E-03   0.000E+00   9.975E-01
 178  7.27078872   0.692  -1.09003   3.55630   6.71680   1.05666   0.00000   2.620E-03   0.000E+00   9.974E-01
 179  7.27357460   0.692  -1.09200   3.55628   6.71756   1.05993   0.00000   2.726E-03   0.000E+00   9.973E-01
 180  7.27634273   0.692  -1.09398   3.55626   6.71831   1.06319   0.00000   2.832E-03   0.000E+00   9.972E-01
 181  7.27909333   0.692  -1.09595   3.55623   6.71906   1.06646   0.00000   2.938E-03   0.000E+00   9.971E-01
 182  7.28182661   0.692  -1.09786   3.55621   6.71979   1.06966   0.00000   3.041E-03   0.000E+00   9.970E-01
 183  7.28454280   0.692  -1.09969   3.55619   6.72049   1.07277   0.00000   3.140E-03   0.000E+00   9.969E-01
 184  7.28724211   0.692  -1.10151   3.55618   6.72119   1.07587   0.00000   3.239E-03   0.000E+00   9.968E-01
 185  7.28992475   0.692  -1.10334   3.55616   6.72188   1.07898   0.00000   3.337E-03   0.000E+00   9.967E-01
 186  7.29259091   0.692  -1.10516   3.55614   6.72258   1.08208   0.00000   3.436E-03   0.000E+00   9.966E-01
 187  7.29524081   0.692  -1.10699   3.55612   6.72328   1.08519   0.00000   3.535E-03   0.000E+00   9.965E-01
 188  7.29787464   0.692  -1.10882   3.55611   6.72398   1.08829   0.00000   3.633E-03   0.000E+00   9.964E-01
 189  7.30049259   0.692  -1.11064   3.55609   6.72468   1.09140   0.00000   3.732E-03   0.000E+00   9.963E-01
 190  7.30309485   0.692  -1.11247   3.55607   6.72537   1.09450   0.00000   3.831E-03   0.000E+00   9.962E-01
 191  7.30568162   0.692  -1.11429   3.55605   6.72607   1.09761   0.00000   3.929E-03   0.000E+00   9.961E-01
 192  7.30825306   0.692  -1.11608   3.55604   6.72675   1.10066   0.00000   4.026E-03   0.000E+00   9.960E-01
 193  7.31080937   0.692  -1.11777   3.55602   6.72740   1.10360   0.00000   4.118E-03   0.000E+00   9.959E-01
 194  7.31335073   0.692  -1.11946   3.55601   6.72804   1.10654   0.00000   4.210E-03   0.000E+00   9.958E-01
 195  7.31587730   0.692  -1.12115   3.55599   6.72869   1.10948   0.00000   4.302E-03   0.000E+00   9.957E-01
 196  7.31838925   0.692  -1.12284   3.55598   6.72933   1.11242   0.00000   4.394E-03   0.000E+00   9.956E-01
 197  7.32088676   0.692  -1.12453   3.55597   6.72998   1.11535   0.00000   4.485E-03   0.000E+00   9.955E-01
 198  7.32336999   0.692  -1.12622   3.55595   6.73062   1.11829   0.00000   4.577E-03   0.000E+00   9.954E-01
 199  7.32583910   0.692  -1.12791   3.55594   6.73127   1.12123   0.00000   4.669E-03   0.000E+00   9.953E-01
 200  7.32829425   0.692  -1.12960   3.55593   6.73191   1.12417   0.00000   4.761E-03   0.000E+00   9.952E-01
 201  7.33073560   0.692  -1.13129   3.55591   6.73256   1.12710   0.00000   4.853E-03   0.000E+00   9.951E-01
 202  7.33316330   0.692  -1.13298   3.55590   6.73320   1.13004   0.00000   4.945E-03   0.000E+00   9.951E-01
 203  7.33557751   0.692  -1.13462   3.55589   6.73383   1.13292   0.00000   5.035E-03   0.000E+00   9.950E-01
 204  7.33797837   0.692  -1.13618   3.55588   6.73444   1.13572   0.00000   5.121E-03   0.000E+00   9.949E-01
 205  7.34036604   0.692  -1.13774   3.55587   6.73504   1.13851   0.00000   5.208E-03   0.000E+00   9.948E-01
 206  7.34274064   0.692  -1.13930   3.55585   6.73564   1.14130   0.00000   5.294E-03   0.000E+00   9.947E-01
 207  7.34510234   0.692  -1.14086   3.55584   6.73625   1.14410   0.00000   5.381E-03   0.000E+00   9.946E-01
 208  7.34745126   0.692  -1.14242   3.55583   6.73685   1.14689   0.00000   5.468E-03   0.000E+00   9.945E-01
 209  7.34978754   0.692  -1.14398   3.55582   6.73746   1.14969   0.00000   5.554E-03   0.000E+00   9.944E-01
 210  7.35211133   0.692  -1.14554   3.55581   6.73806   1.15248   0.00000   5.641E-03   0.000E+00   9.944E-01
 211  7.35442274   0.692  -1.14710   3.55580   6.73867   1.15527   0.00000   5.728E-03   0.000E+00   9.943E-01
 212  7.35672192   0.692  -1.14865   3.55579   6.73927   1.15807   0.00000   5.814E-03   0.000E+00   9.942E-01
 213  7.35900899   0.692  -1.15021   3.55578   6.73988   1.16086   0.00000   5.901E-03   0.000E+00   9.941E-01
 214  7.36128408   0.692  -1.15177   3.55577   6.74048   1.16365   0.00000   5.987E-03   0.000E+00   9.940E-01
 215  7.36354732   0.692  -1.15323   3.55576   6.74105   1.16632   0.00000   6.070E-03   0.000E+00   9.939E-01
 216  7.36579882   0.692  -1.15467   3.55575   6.74162   1.16897   0.00000   6.152E-03   0.000E+00   9.938E-01
 217  7.36803870   0.692  -1.15611   3.55575   6.74218   1.17162   0.00000   6.235E-03   0.000E+00   9.938E-01
 218  7.37026710   0.692  -1.15755   3.55574   6.74275   1.17427   0.00000   6.317E-03   0.000E+00   9.937E-01
 219  7.37248412   0.692  -1.15899   3.55573   6.74331   1.17692   0.00000   6.399E-03   0.000E+00   9.936E-01
 220  7.37468988   0.692  -1.16043   3.55572   6.74388   1.17957   0.00000   6.481E-03   0.000E+00   9.935E-01
 221  7.37688449   0.692  -1.16187   3.55571   6.74444   1.18222   0.00000   6.563E-03   0.000E+00   9.934E-01
 222  7.37906807   0.692  -1.16331   3.55571   6.74501   1.18486   0.00000   6.646E-03   0.000E+00   9.934E-01
 223  7.38124073   0.692  -1.16475   3.55570   6.74557   1.18751   0.00000   6.728E-03   0.000E+00   9.933E-01
 224  7.38340257   0.692  -1.16619   3.55569   6.74614   1.19016   0.00000   6.810E-03   0.000E+00   9.932E-01
 225  7.38555370   0.692  -1.16763   3.55568   6.74670   1.19281   0.00000   6.892E-03   0.000E+00   9.931E-01
