 # M = 0.60 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  65  6.64449536   0.692  -0.46662   3.58244   6.55173   0.34422   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  6.65500145   0.692  -0.47707   3.58211   6.55622   0.35773   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  6.66525938   0.692  -0.48689   3.58181   6.56044   0.37048   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  6.67528060   0.692  -0.49662   3.58152   6.56463   0.38311   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  6.68507579   0.692  -0.50584   3.58124   6.56861   0.39509   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  6.69465492   0.692  -0.51499   3.58096   6.57256   0.40699   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  6.70402732   0.692  -0.52363   3.58070   6.57630   0.41825   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  6.71320172   0.692  -0.53226   3.58044   6.58003   0.42951   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  6.72218632   0.692  -0.54039   3.58021   6.58356   0.44013   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  6.73098880   0.692  -0.54848   3.57998   6.58707   0.45071   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  6.73961641   0.692  -0.55626   3.57975   6.59045   0.46089   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  6.74807596   0.692  -0.56386   3.57953   6.59375   0.47084   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  6.75637387   0.692  -0.57138   3.57932   6.59702   0.48069   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.76451620   0.692  -0.57849   3.57912   6.60012   0.49004   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.77250869   0.692  -0.58560   3.57892   6.60322   0.49939   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.78035673   0.692  -0.59249   3.57873   6.60622   0.50845   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.78806547   0.692  -0.59918   3.57854   6.60914   0.51724   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.79563977   0.692  -0.60587   3.57835   6.61205   0.52603   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.80308422   0.692  -0.61225   3.57818   6.61484   0.53445   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.81040322   0.692  -0.61852   3.57801   6.61757   0.54271   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.81760091   0.692  -0.62478   3.57784   6.62030   0.55097   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.82468125   0.692  -0.63076   3.57768   6.62287   0.55894   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.83164801   0.692  -0.63663   3.57752   6.62536   0.56679   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.83850478   0.692  -0.64250   3.57736   6.62785   0.57464   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.84525497   0.692  -0.64818   3.57720   6.63024   0.58228   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.85190185   0.692  -0.65369   3.57706   6.63253   0.58973   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.85844853   0.692  -0.65921   3.57691   6.63482   0.59718   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.86489798   0.692  -0.66468   3.57676   6.63708   0.60458   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.87125306   0.692  -0.66984   3.57663   6.63917   0.61166   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.87751648   0.692  -0.67501   3.57649   6.64127   0.61874   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.88369085   0.692  -0.68017   3.57636   6.64336   0.62582   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.88977868   0.692  -0.68518   3.57623   6.64537   0.63272   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.89578234   0.692  -0.69002   3.57610   6.64730   0.63944   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.90170414   0.692  -0.69486   3.57597   6.64922   0.64617   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.90754628   0.692  -0.69970   3.57585   6.65115   0.65289   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.91331087   0.692  -0.70436   3.57573   6.65297   0.65941   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.91899994   0.692  -0.70890   3.57561   6.65474   0.66580   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.92461546   0.692  -0.71344   3.57550   6.65651   0.67219   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.93015929   0.692  -0.71797   3.57538   6.65827   0.67859   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.93563324   0.692  -0.72237   3.57527   6.65997   0.68482   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.94103906   0.692  -0.72661   3.57516   6.66160   0.69090   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.94637841   0.692  -0.73084   3.57505   6.66323   0.69697   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.95165292   0.692  -0.73508   3.57495   6.66485   0.70305   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.95686414   0.692  -0.73930   3.57484   6.66647   0.70910   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  6.96201356   0.692  -0.74327   3.57474   6.66797   0.71487   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  6.96710265   0.692  -0.74724   3.57464   6.66947   0.72065   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  6.97213279   0.692  -0.75121   3.57454   6.67097   0.72642   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  6.97710533   0.692  -0.75518   3.57444   6.67247   0.73220   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  6.98202159   0.692  -0.75906   3.57435   6.67392   0.73787   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  6.98688282   0.692  -0.76276   3.57426   6.67530   0.74337   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.99169023   0.692  -0.76647   3.57417   6.67668   0.74886   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  6.99644501   0.692  -0.77017   3.57408   6.67807   0.75435   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  7.00114830   0.692  -0.77388   3.57399   6.67945   0.75984   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  7.00580119   0.692  -0.77750   3.57390   6.68079   0.76525   0.00000   6.021E-05   0.000E+00   9.999E-01
 119  7.01040477   0.692  -0.78096   3.57382   6.68207   0.77047   0.00000   2.455E-04   0.000E+00   9.998E-01
 120  7.01496006   0.692  -0.78442   3.57374   6.68334   0.77570   0.00000   4.308E-04   0.000E+00   9.996E-01
 121  7.01946806   0.692  -0.78788   3.57366   6.68462   0.78092   0.00000   6.161E-04   0.000E+00   9.994E-01
 122  7.02392975   0.692  -0.79133   3.57358   6.68589   0.78615   0.00000   8.014E-04   0.000E+00   9.992E-01
 123  7.02834607   0.692  -0.79479   3.57350   6.68717   0.79137   0.00000   9.867E-04   0.000E+00   9.990E-01
 124  7.03271793   0.692  -0.79803   3.57342   6.68835   0.79636   0.00000   1.000E-03   0.000E+00   9.990E-01
 125  7.03704622   0.692  -0.80125   3.57335   6.68953   0.80133   0.00000   1.000E-03   0.000E+00   9.990E-01
 126  7.04133180   0.692  -0.80447   3.57328   6.69071   0.80630   0.00000   1.000E-03   0.000E+00   9.990E-01
 127  7.04557550   0.692  -0.80769   3.57320   6.69189   0.81127   0.00000   1.000E-03   0.000E+00   9.990E-01
 128  7.04977814   0.692  -0.81091   3.57313   6.69307   0.81624   0.00000   1.000E-03   0.000E+00   9.990E-01
 129  7.05394050   0.692  -0.81410   3.57306   6.69424   0.82118   0.00000   1.000E-03   0.000E+00   9.990E-01
 130  7.05806334   0.692  -0.81710   3.57299   6.69533   0.82590   0.00000   1.000E-03   0.000E+00   9.990E-01
 131  7.06214741   0.692  -0.82010   3.57293   6.69643   0.83063   0.00000   1.000E-03   0.000E+00   9.990E-01
 132  7.06619343   0.692  -0.82310   3.57286   6.69752   0.83536   0.00000   1.000E-03   0.000E+00   9.990E-01
 133  7.07020211   0.692  -0.82610   3.57280   6.69862   0.84009   0.00000   1.000E-03   0.000E+00   9.990E-01
 134  7.07417412   0.692  -0.82909   3.57273   6.69971   0.84481   0.00000   1.000E-03   0.000E+00   9.990E-01
 135  7.07811013   0.692  -0.83209   3.57266   6.70081   0.84954   0.00000   1.000E-03   0.000E+00   9.990E-01
 136  7.08201080   0.692  -0.83489   3.57261   6.70183   0.85405   0.00000   1.000E-03   0.000E+00   9.990E-01
 137  7.08587674   0.692  -0.83767   3.57255   6.70285   0.85854   0.00000   1.000E-03   0.000E+00   9.990E-01
 138  7.08970856   0.692  -0.84046   3.57249   6.70386   0.86304   0.00000   1.000E-03   0.000E+00   9.990E-01
 139  7.09350688   0.692  -0.84324   3.57244   6.70488   0.86753   0.00000   1.000E-03   0.000E+00   9.990E-01
 140  7.09727227   0.692  -0.84602   3.57238   6.70590   0.87203   0.00000   1.000E-03   0.000E+00   9.990E-01
 141  7.10100528   0.692  -0.84881   3.57232   6.70691   0.87652   0.00000   1.000E-03   0.000E+00   9.990E-01
 142  7.10470649   0.692  -0.85154   3.57227   6.70791   0.88095   0.00000   1.000E-03   0.000E+00   9.990E-01
 143  7.10837642   0.692  -0.85412   3.57221   6.70886   0.88523   0.00000   1.000E-03   0.000E+00   9.990E-01
 144  7.11201559   0.692  -0.85670   3.57216   6.70981   0.88950   0.00000   1.000E-03   0.000E+00   9.990E-01
 145  7.11562453   0.692  -0.85928   3.57211   6.71075   0.89377   0.00000   1.000E-03   0.000E+00   9.990E-01
 146  7.11920372   0.692  -0.86186   3.57206   6.71170   0.89804   0.00000   1.000E-03   0.000E+00   9.990E-01
 147  7.12275365   0.692  -0.86444   3.57201   6.71265   0.90232   0.00000   1.000E-03   0.000E+00   9.990E-01
 148  7.12627480   0.692  -0.86702   3.57196   6.71360   0.90659   0.00000   1.000E-03   0.000E+00   9.990E-01
 149  7.12976764   0.692  -0.86958   3.57191   6.71454   0.91084   0.00000   1.010E-03   0.000E+00   9.990E-01
 150  7.13323260   0.692  -0.87197   3.57186   6.71542   0.91490   0.00000   1.139E-03   0.000E+00   9.989E-01
 151  7.13667014   0.692  -0.87436   3.57182   6.71629   0.91895   0.00000   1.268E-03   0.000E+00   9.987E-01
 152  7.14008069   0.692  -0.87675   3.57178   6.71717   0.92301   0.00000   1.397E-03   0.000E+00   9.986E-01
 153  7.14346466   0.692  -0.87913   3.57174   6.71805   0.92706   0.00000   1.526E-03   0.000E+00   9.985E-01
 154  7.14682246   0.692  -0.88152   3.57169   6.71893   0.93112   0.00000   1.655E-03   0.000E+00   9.983E-01
 155  7.15015451   0.692  -0.88391   3.57165   6.71980   0.93517   0.00000   1.784E-03   0.000E+00   9.982E-01
 156  7.15346118   0.692  -0.88630   3.57161   6.72068   0.93923   0.00000   1.913E-03   0.000E+00   9.981E-01
 157  7.15674287   0.692  -0.88862   3.57157   6.72154   0.94322   0.00000   2.000E-03   0.000E+00   9.980E-01
 158  7.15999994   0.692  -0.89082   3.57153   6.72236   0.94708   0.00000   2.000E-03   0.000E+00   9.980E-01
 159  7.16323277   0.692  -0.89302   3.57150   6.72318   0.95094   0.00000   2.000E-03   0.000E+00   9.980E-01
 160  7.16644172   0.692  -0.89523   3.57146   6.72400   0.95479   0.00000   2.000E-03   0.000E+00   9.980E-01
 161  7.16962712   0.692  -0.89743   3.57142   6.72482   0.95865   0.00000   2.000E-03   0.000E+00   9.980E-01
 162  7.17278934   0.692  -0.89963   3.57139   6.72564   0.96251   0.00000   2.000E-03   0.000E+00   9.980E-01
 163  7.17592869   0.692  -0.90183   3.57135   6.72646   0.96637   0.00000   2.000E-03   0.000E+00   9.980E-01
 164  7.17904551   0.692  -0.90403   3.57132   6.72728   0.97023   0.00000   2.000E-03   0.000E+00   9.980E-01
 165  7.18214013   0.692  -0.90623   3.57128   6.72810   0.97409   0.00000   2.000E-03   0.000E+00   9.980E-01
 166  7.18521285   0.692  -0.90827   3.57125   6.72887   0.97777   0.00000   2.108E-03   0.000E+00   9.979E-01
 167  7.18826398   0.692  -0.91029   3.57122   6.72963   0.98143   0.00000   2.221E-03   0.000E+00   9.978E-01
 168  7.19129382   0.692  -0.91231   3.57119   6.73040   0.98510   0.00000   2.334E-03   0.000E+00   9.977E-01
 169  7.19430268   0.692  -0.91434   3.57116   6.73116   0.98876   0.00000   2.447E-03   0.000E+00   9.976E-01
 170  7.19729083   0.692  -0.91636   3.57113   6.73193   0.99243   0.00000   2.560E-03   0.000E+00   9.974E-01
 171  7.20025856   0.692  -0.91839   3.57111   6.73269   0.99609   0.00000   2.673E-03   0.000E+00   9.973E-01
 172  7.20320615   0.692  -0.92041   3.57108   6.73346   0.99976   0.00000   2.786E-03   0.000E+00   9.972E-01
 173  7.20613387   0.692  -0.92243   3.57105   6.73422   1.00342   0.00000   2.899E-03   0.000E+00   9.971E-01
 174  7.20904199   0.692  -0.92444   3.57102   6.73498   1.00707   0.00000   3.000E-03   0.000E+00   9.970E-01
 175  7.21193076   0.692  -0.92630   3.57100   6.73570   1.01055   0.00000   3.000E-03   0.000E+00   9.970E-01
 176  7.21480044   0.692  -0.92816   3.57097   6.73642   1.01404   0.00000   3.000E-03   0.000E+00   9.970E-01
 177  7.21765129   0.692  -0.93002   3.57095   6.73713   1.01752   0.00000   3.000E-03   0.000E+00   9.970E-01
 178  7.22048354   0.692  -0.93188   3.57093   6.73785   1.02101   0.00000   3.000E-03   0.000E+00   9.970E-01
 179  7.22329744   0.692  -0.93373   3.57091   6.73856   1.02449   0.00000   3.000E-03   0.000E+00   9.970E-01
 180  7.22609323   0.692  -0.93559   3.57088   6.73928   1.02798   0.00000   3.000E-03   0.000E+00   9.970E-01
 181  7.22887113   0.692  -0.93745   3.57086   6.73999   1.03146   0.00000   3.000E-03   0.000E+00   9.970E-01
 182  7.23163138   0.692  -0.93931   3.57084   6.74071   1.03495   0.00000   3.000E-03   0.000E+00   9.970E-01
 183  7.23437420   0.692  -0.94117   3.57082   6.74143   1.03843   0.00000   3.000E-03   0.000E+00   9.970E-01
 184  7.23709980   0.692  -0.94291   3.57080   6.74211   1.04179   0.00000   3.077E-03   0.000E+00   9.969E-01
 185  7.23980840   0.692  -0.94462   3.57078   6.74278   1.04510   0.00000   3.178E-03   0.000E+00   9.968E-01
 186  7.24250022   0.692  -0.94633   3.57076   6.74345   1.04842   0.00000   3.280E-03   0.000E+00   9.967E-01
 187  7.24517545   0.692  -0.94804   3.57075   6.74412   1.05174   0.00000   3.381E-03   0.000E+00   9.966E-01
 188  7.24783431   0.692  -0.94975   3.57073   6.74479   1.05505   0.00000   3.483E-03   0.000E+00   9.965E-01
 189  7.25047698   0.692  -0.95146   3.57071   6.74547   1.05837   0.00000   3.584E-03   0.000E+00   9.964E-01
 190  7.25310368   0.692  -0.95316   3.57069   6.74614   1.06168   0.00000   3.686E-03   0.000E+00   9.963E-01
 191  7.25571458   0.692  -0.95487   3.57068   6.74681   1.06500   0.00000   3.787E-03   0.000E+00   9.962E-01
 192  7.25830988   0.692  -0.95658   3.57066   6.74748   1.06831   0.00000   3.888E-03   0.000E+00   9.961E-01
 193  7.26088976   0.692  -0.95829   3.57064   6.74815   1.07163   0.00000   3.990E-03   0.000E+00   9.960E-01
 194  7.26345441   0.692  -0.95987   3.57063   6.74879   1.07480   0.00000   4.087E-03   0.000E+00   9.959E-01
 195  7.26600400   0.692  -0.96143   3.57062   6.74942   1.07796   0.00000   4.183E-03   0.000E+00   9.958E-01
 196  7.26853871   0.692  -0.96299   3.57061   6.75006   1.08111   0.00000   4.279E-03   0.000E+00   9.957E-01
 197  7.27105871   0.692  -0.96455   3.57060   6.75069   1.08427   0.00000   4.376E-03   0.000E+00   9.956E-01
 198  7.27356417   0.692  -0.96611   3.57059   6.75132   1.08743   0.00000   4.472E-03   0.000E+00   9.955E-01
 199  7.27605527   0.692  -0.96767   3.57058   6.75195   1.09058   0.00000   4.568E-03   0.000E+00   9.954E-01
 200  7.27853215   0.692  -0.96923   3.57057   6.75259   1.09374   0.00000   4.665E-03   0.000E+00   9.953E-01
 201  7.28099499   0.692  -0.97079   3.57056   6.75322   1.09690   0.00000   4.761E-03   0.000E+00   9.952E-01
 202  7.28344394   0.692  -0.97235   3.57055   6.75385   1.10005   0.00000   4.858E-03   0.000E+00   9.951E-01
 203  7.28587916   0.692  -0.97391   3.57054   6.75449   1.10321   0.00000   4.954E-03   0.000E+00   9.950E-01
 204  7.28830080   0.692  -0.97540   3.57053   6.75510   1.10629   0.00000   5.048E-03   0.000E+00   9.950E-01
 205  7.29070902   0.692  -0.97683   3.57052   6.75570   1.10930   0.00000   5.139E-03   0.000E+00   9.949E-01
 206  7.29310395   0.692  -0.97825   3.57052   6.75630   1.11230   0.00000   5.231E-03   0.000E+00   9.948E-01
 207  7.29548575   0.692  -0.97968   3.57052   6.75690   1.11531   0.00000   5.323E-03   0.000E+00   9.947E-01
 208  7.29785455   0.692  -0.98111   3.57051   6.75750   1.11832   0.00000   5.414E-03   0.000E+00   9.946E-01
 209  7.30021051   0.692  -0.98253   3.57051   6.75809   1.12133   0.00000   5.506E-03   0.000E+00   9.945E-01
 210  7.30255375   0.692  -0.98396   3.57051   6.75869   1.12434   0.00000   5.598E-03   0.000E+00   9.944E-01
 211  7.30488442   0.692  -0.98538   3.57050   6.75929   1.12735   0.00000   5.689E-03   0.000E+00   9.943E-01
 212  7.30720265   0.692  -0.98681   3.57050   6.75989   1.13035   0.00000   5.781E-03   0.000E+00   9.942E-01
 213  7.30950857   0.692  -0.98824   3.57050   6.76049   1.13336   0.00000   5.872E-03   0.000E+00   9.941E-01
 214  7.31180231   0.692  -0.98966   3.57049   6.76109   1.13637   0.00000   5.964E-03   0.000E+00   9.940E-01
 215  7.31408400   0.692  -0.99101   3.57049   6.76167   1.13930   0.00000   6.106E-03   0.000E+00   9.939E-01
 216  7.31635376   0.692  -0.99231   3.57049   6.76223   1.14217   0.00000   6.280E-03   0.000E+00   9.937E-01
 217  7.31861173   0.692  -0.99361   3.57049   6.76280   1.14504   0.00000   6.455E-03   0.000E+00   9.935E-01
 218  7.32085801   0.692  -0.99491   3.57049   6.76337   1.14791   0.00000   6.629E-03   0.000E+00   9.934E-01
 219  7.32309274   0.692  -0.99621   3.57049   6.76394   1.15078   0.00000   6.804E-03   0.000E+00   9.932E-01
 220  7.32531603   0.692  -0.99751   3.57049   6.76451   1.15365   0.00000   6.978E-03   0.000E+00   9.930E-01
 221  7.32752799   0.692  -0.99881   3.57050   6.76508   1.15653   0.00000   7.153E-03   0.000E+00   9.928E-01
 222  7.32972874   0.692  -1.00011   3.57050   6.76565   1.15940   0.00000   7.327E-03   0.000E+00   9.927E-01
 223  7.33191840   0.692  -1.00141   3.57050   6.76621   1.16227   0.00000   7.501E-03   0.000E+00   9.925E-01
 224  7.33409707   0.692  -1.00271   3.57050   6.76678   1.16514   0.00000   7.676E-03   0.000E+00   9.923E-01
 225  7.33626487   0.692  -1.00401   3.57050   6.76735   1.16801   0.00000   7.850E-03   0.000E+00   9.921E-01
