 # M = 5.50 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  14  5.08125537   0.692   2.27451   3.67868   6.32260  -2.20119   0.00000   8.373E-01   0.000E+00   1.627E-01
  15  5.09561446   0.692   2.26903   3.67908   6.32615  -2.18998   0.32200   8.237E-01   0.000E+00   1.763E-01
  16  5.10951395   0.692   2.26352   3.67949   6.32972  -2.17866   0.65791   8.098E-01   0.000E+00   1.902E-01
  17  5.12298236   0.692   2.25801   3.67990   6.33328  -2.16735   0.99383   7.958E-01   0.000E+00   2.042E-01
  18  5.13604561   0.692   2.23992   3.68180   6.34586  -2.10280   0.89591   6.458E-01   0.000E+00   3.521E-01
  19  5.14872738   0.692   2.21273   3.68478   6.36496  -1.99975   0.48425   3.973E-01   0.000E+00   5.970E-01
  20  5.16104931   0.692   2.18553   3.68776   6.38405  -1.89671   0.07258   1.488E-01   0.000E+00   8.418E-01
  21  5.17303126   0.692   2.17546   3.68933   6.39379  -1.83885   0.00000   4.078E-02   0.000E+00   9.539E-01
  22  5.18469149   0.692   2.16974   3.69065   6.40230  -1.79253   0.00000   2.386E-02   0.000E+00   9.735E-01
  23  5.19604683   0.692   2.16489   3.69194   6.41105  -1.74888   0.00000   1.802E-02   0.000E+00   9.800E-01
  24  5.20711282   0.692   2.16109   3.69322   6.41994  -1.70778   0.00000   1.553E-02   0.000E+00   9.825E-01
  25  5.21790383   0.692   2.15816   3.69447   6.42884  -1.66856   0.00000   1.352E-02   0.000E+00   9.845E-01
  26  5.22843320   0.692   2.15617   3.69571   6.43772  -1.63098   0.00000   1.229E-02   0.000E+00   9.864E-01
  27  5.23871333   0.692   2.15509   3.69693   6.44656  -1.59482   0.00000   1.105E-02   0.000E+00   9.880E-01
  28  5.24875572   0.692   2.15507   3.69813   6.45529  -1.56006   0.00000   1.079E-02   0.000E+00   9.882E-01
  29  5.25857115   0.692   2.15605   3.69932   6.46395  -1.52640   0.00000   9.524E-03   0.000E+00   9.895E-01
  30  5.26816963   0.692   2.15805   3.70050   6.47253  -1.49367   0.00000   9.000E-03   0.000E+00   9.900E-01
  31  5.27756055   0.692   2.16123   3.70167   6.48103  -1.46182   0.00000   8.000E-03   0.000E+00   9.910E-01
  32  5.28675269   0.692   2.16573   3.70287   6.48946  -1.43082   0.00000   8.000E-03   0.000E+00   9.915E-01
  33  5.29575431   0.692   2.17146   3.70409   6.49784  -1.40044   0.00000   7.058E-03   0.000E+00   9.920E-01
  34  5.30457313   0.692   2.17868   3.70536   6.50615  -1.37071   0.00000   7.000E-03   0.000E+00   9.930E-01
  35  5.31321643   0.692   2.18714   3.70670   6.51441  -1.34145   0.00000   6.905E-03   0.000E+00   9.931E-01
  36  5.32169107   0.692   2.19701   3.70811   6.52263  -1.31263   0.00000   6.000E-03   0.000E+00   9.940E-01
  37  5.33000349   0.692   2.20802   3.70963   6.53083  -1.28416   0.00000   6.000E-03   0.000E+00   9.940E-01
  38  5.33815980   0.692   2.21988   3.71128   6.53901  -1.25599   0.00000   6.000E-03   0.000E+00   9.950E-01
  39  5.34616575   0.692   2.23206   3.71306   6.54719  -1.22804   0.00000   6.000E-03   0.000E+00   9.950E-01
  40  5.35402678   0.692   2.24395   3.71499   6.55538  -1.20028   0.00000   6.000E-03   0.000E+00   9.950E-01
  41  5.36174804   0.692   2.25503   3.71709   6.56356  -1.17269   0.00000   6.000E-03   0.000E+00   9.960E-01
  42  5.36348861   0.692   2.25729   3.71759   6.56542  -1.16642   0.00000   6.000E-03   0.000E+00   9.960E-01
  43  5.36522223   0.692   2.25955   3.71809   6.56728  -1.16016   0.00000   6.000E-03   0.000E+00   9.960E-01
  44  5.36694896   0.692   2.26167   3.71861   6.56914  -1.15391   0.00000   6.000E-03   0.000E+00   9.960E-01
  45  5.36866885   0.692   2.26379   3.71912   6.57100  -1.14766   0.00000   6.000E-03   0.000E+00   9.960E-01
  46  5.37038196   0.692   2.26573   3.71965   6.57285  -1.14143   0.00000   6.000E-03   0.000E+00   9.960E-01
  47  5.37208834   0.692   2.26767   3.72017   6.57471  -1.13520   0.00000   6.000E-03   0.000E+00   9.960E-01
  48  5.37378804   0.692   2.26943   3.72069   6.57656  -1.12898   0.00000   6.000E-03   0.000E+00   9.960E-01
  49  5.37548111   0.692   2.27116   3.72121   6.57840  -1.12276   0.00000   6.000E-03   0.000E+00   9.960E-01
  50  5.37716760   0.692   2.27275   3.72172   6.58025  -1.11656   0.00000   6.000E-03   0.000E+00   9.960E-01
  51  5.37884758   0.692   2.27431   3.72224   6.58209  -1.11036   0.00000   6.000E-03   0.000E+00   9.960E-01
  52  5.38052108   0.692   2.27576   3.72275   6.58393  -1.10418   0.00000   6.313E-03   0.000E+00   9.960E-01
  53  5.38218815   0.692   2.27717   3.72325   6.58576  -1.09801   0.00000   6.785E-03   0.000E+00   9.960E-01
  54  5.38384885   0.692   2.27850   3.72375   6.58760  -1.09185   0.00000   7.000E-03   0.000E+00   9.960E-01
  55  5.38550323   0.692   2.27976   3.72424   6.58942  -1.08570   0.00000   7.000E-03   0.000E+00   9.960E-01
  56  5.38715133   0.692   2.28098   3.72473   6.59124  -1.07956   0.00000   7.000E-03   0.000E+00   9.960E-01
  57  5.38879319   0.692   2.28215   3.72521   6.59306  -1.07343   0.00000   7.000E-03   0.000E+00   9.960E-01
  58  5.39042887   0.692   2.28329   3.72569   6.59487  -1.06732   0.00000   7.000E-03   0.000E+00   9.960E-01
  59  5.39205842   0.692   2.28437   3.72616   6.59668  -1.06122   0.00000   7.000E-03   0.000E+00   9.960E-01
  60  5.39368187   0.692   2.28544   3.72662   6.59848  -1.05513   0.00000   7.119E-03   0.000E+00   9.960E-01
  61  5.39529928   0.692   2.28644   3.72708   6.60027  -1.04906   0.00000   7.603E-03   0.000E+00   9.960E-01
  62  5.39691069   0.692   2.28744   3.72754   6.60206  -1.04300   0.00000   8.000E-03   0.000E+00   9.961E-01
  63  5.39851613   0.692   2.28841   3.72800   6.60385  -1.03695   0.00000   8.000E-03   0.000E+00   9.966E-01
  64  5.40011567   0.692   2.28938   3.72846   6.60563  -1.03090   0.00000   8.000E-03   0.000E+00   9.970E-01
  65  5.40170934   0.692   2.29031   3.72892   6.60740  -1.02489   0.00000   8.000E-03   0.000E+00   9.970E-01
  66  5.40329718   0.692   2.29122   3.72937   6.60918  -1.01887   0.00000   8.048E-03   0.000E+00   9.970E-01
  67  5.40487923   0.692   2.29210   3.72983   6.61094  -1.01288   0.00000   8.546E-03   0.000E+00   9.970E-01
  68  5.40645555   0.692   2.29297   3.73029   6.61270  -1.00688   0.00000   9.000E-03   0.000E+00   9.970E-01
  69  5.40802616   0.692   2.29382   3.73075   6.61446  -1.00091   0.00000   9.000E-03   0.000E+00   9.970E-01
  70  5.40959111   0.692   2.29466   3.73120   6.61621  -0.99494   0.00000   9.045E-03   0.000E+00   9.970E-01
  71  5.41115045   0.692   2.29548   3.73166   6.61795  -0.98899   0.00000   9.549E-03   0.000E+00   9.970E-01
  72  5.41270420   0.692   2.29629   3.73213   6.61969  -0.98305   0.00000   1.000E-02   0.000E+00   9.970E-01
  73  5.41425242   0.692   2.29710   3.73260   6.62143  -0.97712   0.00000   1.000E-02   0.000E+00   9.970E-01
  74  5.41579514   0.692   2.29791   3.73308   6.62317  -0.97120   0.00000   1.006E-02   0.000E+00   9.970E-01
  75  5.41733239   0.692   2.29867   3.73356   6.62489  -0.96530   0.00000   1.057E-02   0.000E+00   9.970E-01
  76  5.41886423   0.692   2.29944   3.73404   6.62662  -0.95940   0.00000   1.100E-02   0.000E+00   9.970E-01
  77  5.42039068   0.692   2.30019   3.73453   6.62833  -0.95352   0.00000   1.100E-02   0.000E+00   9.970E-01
  78  5.42191178   0.692   2.30094   3.73502   6.63004  -0.94764   0.00000   1.110E-02   0.000E+00   9.970E-01
  79  5.42342757   0.692   2.30169   3.73552   6.63175  -0.94177   0.00000   1.161E-02   0.000E+00   9.970E-01
  80  5.42493810   0.692   2.30244   3.73602   6.63346  -0.93592   0.00000   1.200E-02   0.000E+00   9.970E-01
  81  5.42644338   0.692   2.30316   3.73653   6.63515  -0.93008   0.00000   1.200E-02   0.000E+00   9.970E-01
  82  5.42794347   0.692   2.30389   3.73704   6.63685  -0.92425   0.00000   1.216E-02   0.000E+00   9.970E-01
  83  5.42943839   0.692   2.30461   3.73756   6.63854  -0.91843   0.00000   1.268E-02   0.000E+00   9.970E-01
  84  5.43092819   0.692   2.30533   3.73808   6.64023  -0.91261   0.00000   1.320E-02   0.000E+00   9.970E-01
  85  5.43241289   0.692   2.30604   3.73861   6.64191  -0.90681   0.00000   1.372E-02   0.000E+00   9.970E-01
  86  5.43389254   0.692   2.30675   3.73914   6.64359  -0.90102   0.00000   1.424E-02   0.000E+00   9.970E-01
  87  5.43536716   0.692   2.30748   3.73967   6.64526  -0.89523   0.00000   1.476E-02   0.000E+00   9.970E-01
  88  5.43683679   0.692   2.30821   3.74022   6.64693  -0.88946   0.00000   1.528E-02   0.000E+00   9.970E-01
  89  5.43830146   0.692   2.30893   3.74077   6.64859  -0.88369   0.00000   1.581E-02   0.000E+00   9.970E-01
  90  5.43976121   0.692   2.30965   3.74132   6.65025  -0.87794   0.00000   1.633E-02   0.000E+00   9.973E-01
  91  5.44121607   0.692   2.31037   3.74188   6.65191  -0.87219   0.00000   1.686E-02   0.000E+00   9.979E-01
  92  5.44266608   0.692   2.31110   3.74245   6.65357  -0.86645   0.00000   1.738E-02   0.000E+00   9.980E-01
  93  5.44411125   0.692   2.31184   3.74301   6.65522  -0.86072   0.00000   1.791E-02   0.000E+00   9.980E-01
  94  5.44555164   0.692   2.31258   3.74358   6.65687  -0.85500   0.00000   1.844E-02   0.000E+00   9.980E-01
  95  5.44698726   0.692   2.31332   3.74415   6.65851  -0.84928   0.00000   1.897E-02   0.000E+00   9.980E-01
  96  5.44841816   0.692   2.31408   3.74473   6.66015  -0.84358   0.00000   1.950E-02   0.000E+00   9.980E-01
  97  5.44984435   0.692   2.31485   3.74531   6.66180  -0.83788   0.00000   2.003E-02   0.000E+00   9.980E-01
  98  5.45126588   0.692   2.31562   3.74589   6.66343  -0.83220   0.00000   2.056E-02   0.000E+00   9.980E-01
  99  5.45268277   0.692   2.31639   3.74646   6.66506  -0.82652   0.00000   2.120E-02   0.000E+00   9.980E-01
 100  5.45409505   0.692   2.31719   3.74704   6.66668  -0.82085   0.00000   2.227E-02   0.000E+00   9.980E-01
 101  5.45550275   0.692   2.31799   3.74762   6.66831  -0.81518   0.00000   2.318E-02   0.000E+00   9.980E-01
 102  5.45690591   0.692   2.31881   3.74821   6.66993  -0.80952   0.00000   2.372E-02   0.000E+00   9.980E-01
 103  5.45830454   0.692   2.31963   3.74879   6.67155  -0.80387   0.00000   2.453E-02   0.000E+00   9.980E-01
 104  5.45969869   0.692   2.32046   3.74938   6.67316  -0.79823   0.00000   2.563E-02   0.000E+00   9.980E-01
 105  5.46108837   0.692   2.32131   3.74997   6.67478  -0.79260   0.00000   2.637E-02   0.000E+00   9.980E-01
 106  5.46247363   0.692   2.32217   3.75056   6.67639  -0.78697   0.00000   2.692E-02   0.000E+00   9.980E-01
 107  5.46385447   0.692   2.32308   3.75116   6.67801  -0.78129   0.00000   2.801E-02   0.000E+00   9.980E-01
 108  5.46523095   0.692   2.32400   3.75177   6.67964  -0.77559   0.00000   2.918E-02   0.000E+00   9.980E-01
 109  5.46660307   0.692   2.32492   3.75237   6.68127  -0.76990   0.00000   3.023E-02   0.000E+00   9.980E-01
 110  5.46797087   0.692   2.32588   3.75298   6.68290  -0.76422   0.00000   3.101E-02   0.000E+00   9.980E-01
 111  5.46933438   0.692   2.32683   3.75359   6.68452  -0.75853   0.00000   3.179E-02   0.000E+00   9.980E-01
 112  5.47069362   0.692   2.32784   3.75423   6.68616  -0.75281   0.00000   3.291E-02   0.000E+00   9.980E-01
 113  5.47204862   0.692   2.32886   3.75487   6.68780  -0.74707   0.00000   3.416E-02   0.000E+00   9.980E-01
 114  5.47339940   0.692   2.32989   3.75551   6.68944  -0.74133   0.00000   3.541E-02   0.000E+00   9.980E-01
 115  5.47474600   0.692   2.33097   3.75617   6.69110  -0.73552   0.00000   3.671E-02   0.000E+00   9.980E-01
 116  5.47608843   0.692   2.33210   3.75686   6.69278  -0.72966   0.00000   3.806E-02   0.000E+00   9.980E-01
 117  5.47742673   0.692   2.33323   3.75754   6.69446  -0.72379   0.00000   3.941E-02   0.000E+00   9.980E-01
 118  5.47876091   0.692   2.33436   3.75823   6.69614  -0.71792   0.00000   4.075E-02   0.000E+00   9.980E-01
 119  5.48009101   0.692   2.33550   3.75892   6.69782  -0.71205   0.00000   4.212E-02   0.000E+00   9.980E-01
 120  5.48141705   0.692   2.33676   3.75971   6.69954  -0.70606   0.00000   4.374E-02   0.000E+00   9.980E-01
 121  5.48273905   0.692   2.33802   3.76051   6.70125  -0.70007   0.00000   4.537E-02   0.000E+00   9.980E-01
 122  5.48405704   0.692   2.33927   3.76130   6.70297  -0.69408   0.00000   4.699E-02   0.000E+00   9.980E-01
 123  5.48537104   0.692   2.34053   3.76209   6.70468  -0.68809   0.00000   4.861E-02   0.000E+00   9.980E-01
 124  5.48668108   0.692   2.34179   3.76289   6.70640  -0.68210   0.00000   5.024E-02   0.000E+00   9.980E-01
 125  5.48798718   0.692   2.34309   3.76373   6.70810  -0.67613   0.00000   5.209E-02   0.000E+00   9.981E-01
 126  5.48928936   0.692   2.34442   3.76461   6.70981  -0.67019   0.00000   5.413E-02   0.000E+00   9.983E-01
 127  5.49058765   0.692   2.34575   3.76550   6.71151  -0.66424   0.00000   5.618E-02   0.000E+00   9.985E-01
 128  5.49188207   0.692   2.34708   3.76638   6.71322  -0.65829   0.00000   5.823E-02   0.000E+00   9.987E-01
 129  5.49317265   0.692   2.34842   3.76726   6.71492  -0.65234   0.00000   6.027E-02   0.000E+00   9.988E-01
 130  5.49445940   0.692   2.34977   3.76816   6.71663  -0.64640   0.00000   6.238E-02   0.000E+00   9.990E-01
 131  5.49574234   0.692   2.35120   3.76912   6.71833  -0.64045   0.00000   6.478E-02   0.000E+00   9.990E-01
 132  5.49702151   0.692   2.35263   3.77008   6.72004  -0.63451   0.00000   6.718E-02   0.000E+00   9.990E-01
 133  5.49829693   0.692   2.35406   3.77104   6.72174  -0.62856   0.00000   6.958E-02   0.000E+00   9.990E-01
 134  5.49956861   0.692   2.35549   3.77200   6.72345  -0.62262   0.00000   7.197E-02   0.000E+00   9.990E-01
 135  5.50083657   0.692   2.35693   3.77296   6.72515  -0.61667   0.00000   7.437E-02   0.000E+00   9.990E-01
 136  5.50210085   0.692   2.35844   3.77396   6.72686  -0.61073   0.00000   7.718E-02   0.000E+00   9.990E-01
 137  5.50336145   0.692   2.35998   3.77498   6.72857  -0.60479   0.00000   8.013E-02   0.000E+00   9.990E-01
 138  5.50461841   0.692   2.36152   3.77600   6.73028  -0.59885   0.00000   8.309E-02   0.000E+00   9.990E-01
 139  5.50587174   0.692   2.36306   3.77701   6.73198  -0.59292   0.00000   8.604E-02   0.000E+00   9.990E-01
 140  5.50712146   0.692   2.36460   3.77803   6.73369  -0.58698   0.00000   8.899E-02   0.000E+00   9.990E-01
 141  5.50836759   0.692   2.36618   3.77907   6.73540  -0.58104   0.00000   9.212E-02   0.000E+00   9.990E-01
 142  5.50961016   0.692   2.36783   3.78015   6.73711  -0.57510   0.00000   9.563E-02   0.000E+00   9.990E-01
 143  5.51084919   0.692   2.36949   3.78123   6.73882  -0.56916   0.00000   9.913E-02   0.000E+00   9.990E-01
 144  5.51208469   0.692   2.37114   3.78231   6.74053  -0.56322   0.00000   1.026E-01   0.000E+00   9.990E-01
 145  5.51331669   0.692   2.37280   3.78339   6.74225  -0.55728   0.00000   1.061E-01   0.000E+00   9.990E-01
 146  5.51454520   0.692   2.37445   3.78447   6.74396  -0.55134   0.00000   1.096E-01   0.000E+00   9.990E-01
 147  5.51577025   0.692   2.37621   3.78561   6.74567  -0.54539   0.00000   1.137E-01   0.000E+00   9.990E-01
 148  5.51699185   0.692   2.37799   3.78676   6.74739  -0.53944   0.00000   1.177E-01   0.000E+00   9.990E-01
 149  5.51821002   0.692   2.37976   3.78792   6.74911  -0.53349   0.00000   1.218E-01   0.000E+00   9.990E-01
 150  5.51942479   0.692   2.38153   3.78907   6.75083  -0.52754   0.00000   1.258E-01   0.000E+00   9.990E-01
 151  5.52063616   0.692   2.38330   3.79022   6.75254  -0.52159   0.00000   1.299E-01   0.000E+00   9.990E-01
 152  5.52184417   0.692   2.38513   3.79139   6.75427  -0.51564   0.00000   1.344E-01   0.000E+00   9.990E-01
 153  5.52304883   0.692   2.38703   3.79258   6.75599  -0.50968   0.00000   1.394E-01   0.000E+00   9.990E-01
 154  5.52425015   0.692   2.38892   3.79377   6.75772  -0.50371   0.00000   1.444E-01   0.000E+00   9.990E-01
 155  5.52544817   0.692   2.39081   3.79497   6.75945  -0.49775   0.00000   1.494E-01   0.000E+00   9.990E-01
 156  5.52664288   0.692   2.39270   3.79616   6.76118  -0.49179   0.00000   1.544E-01   0.000E+00   9.990E-01
 157  5.52783432   0.692   2.39460   3.79736   6.76291  -0.48583   0.00000   1.595E-01   0.000E+00   9.990E-01
 158  5.52902250   0.692   2.39661   3.79858   6.76465  -0.47985   0.00000   1.654E-01   0.000E+00   9.990E-01
 159  5.53020743   0.692   2.39862   3.79980   6.76639  -0.47387   0.00000   1.713E-01   0.000E+00   9.990E-01
 160  5.53138915   0.692   2.40063   3.80102   6.76813  -0.46789   0.00000   1.773E-01   0.000E+00   9.990E-01
 161  5.53256765   0.692   2.40264   3.80224   6.76987  -0.46191   0.00000   1.832E-01   0.000E+00   9.990E-01
 162  5.53374297   0.692   2.40466   3.80346   6.77161  -0.45593   0.00000   1.892E-01   0.000E+00   9.990E-01
 163  5.53491511   0.692   2.40675   3.80470   6.77336  -0.44994   0.00000   1.960E-01   0.000E+00   9.990E-01
 164  5.53608410   0.692   2.40888   3.80595   6.77512  -0.44394   0.00000   2.033E-01   0.000E+00   9.990E-01
 165  5.53724995   0.692   2.41101   3.80720   6.77687  -0.43793   0.00000   2.105E-01   0.000E+00   9.990E-01
 166  5.53841268   0.692   2.41314   3.80845   6.77863  -0.43193   0.00000   2.178E-01   0.000E+00   9.990E-01
 167  5.53957231   0.692   2.41527   3.80970   6.78038  -0.42593   0.00000   2.251E-01   0.000E+00   9.990E-01
 168  5.54072885   0.692   2.41744   3.81096   6.78214  -0.41992   0.00000   2.327E-01   0.000E+00   9.990E-01
 169  5.54188231   0.692   2.41968   3.81224   6.78392  -0.41389   0.00000   2.412E-01   0.000E+00   9.990E-01
 170  5.54303272   0.692   2.42193   3.81351   6.78569  -0.40786   0.00000   2.496E-01   0.000E+00   9.990E-01
 171  5.54418009   0.692   2.42418   3.81479   6.78746  -0.40182   0.00000   2.580E-01   0.000E+00   9.990E-01
 172  5.54532444   0.692   2.42643   3.81606   6.78924  -0.39579   0.00000   2.664E-01   0.000E+00   9.990E-01
 173  5.54646578   0.692   2.42867   3.81734   6.79101  -0.38976   0.00000   2.749E-01   0.000E+00   9.990E-01
 174  5.54760413   0.692   2.43103   3.81864   6.79280  -0.38370   0.00000   2.850E-01   0.000E+00   9.990E-01
 175  5.54873950   0.692   2.43340   3.81993   6.79459  -0.37764   0.00000   2.952E-01   0.000E+00   9.990E-01
 176  5.54987191   0.692   2.43576   3.82123   6.79638  -0.37158   0.00000   3.053E-01   0.000E+00   9.990E-01
 177  5.55100138   0.692   2.43813   3.82253   6.79818  -0.36552   0.00000   3.155E-01   0.000E+00   9.990E-01
 178  5.55212791   0.692   2.44049   3.82383   6.79997  -0.35945   0.00000   3.257E-01   0.000E+00   9.990E-01
 179  5.55325154   0.692   2.44293   3.82514   6.80177  -0.35337   0.00000   3.372E-01   0.000E+00   9.990E-01
 180  5.55437226   0.692   2.44541   3.82647   6.80359  -0.34727   0.00000   3.493E-01   0.000E+00   9.990E-01
 181  5.55549010   0.692   2.44788   3.82779   6.80540  -0.34116   0.00000   3.615E-01   0.000E+00   9.990E-01
 182  5.55660507   0.692   2.45036   3.82911   6.80722  -0.33506   0.00000   3.736E-01   0.000E+00   9.990E-01
 183  5.55771718   0.692   2.45284   3.83044   6.80903  -0.32896   0.00000   3.857E-01   0.000E+00   9.990E-01
 184  5.55882645   0.692   2.45536   3.83177   6.81086  -0.32285   0.00000   3.988E-01   0.000E+00   9.990E-01
 185  5.55993290   0.692   2.45795   3.83312   6.81270  -0.31671   0.00000   4.133E-01   0.000E+00   9.990E-01
 186  5.56103653   0.692   2.46054   3.83447   6.81453  -0.31056   0.00000   4.279E-01   0.000E+00   9.990E-01
 187  5.56213737   0.692   2.46313   3.83582   6.81637  -0.30442   0.00000   4.424E-01   0.000E+00   9.990E-01
 188  5.56323542   0.692   2.46572   3.83718   6.81821  -0.29828   0.00000   4.569E-01   0.000E+00   9.990E-01
 189  5.56433071   0.692   2.46833   3.83853   6.82005  -0.29213   0.00000   4.719E-01   0.000E+00   9.990E-01
 190  5.56542324   0.692   2.47103   3.83991   6.82191  -0.28595   0.00000   4.892E-01   0.000E+00   9.990E-01
 191  5.56651303   0.692   2.47373   3.84129   6.82377  -0.27977   0.00000   5.066E-01   0.000E+00   9.990E-01
 192  5.56760009   0.692   2.47642   3.84266   6.82563  -0.27358   0.00000   5.239E-01   0.000E+00   9.990E-01
 193  5.56868443   0.692   2.47912   3.84404   6.82750  -0.26740   0.00000   5.413E-01   0.000E+00   9.990E-01
 194  5.56976608   0.692   2.48182   3.84542   6.82936  -0.26121   0.00000   5.586E-01   0.000E+00   9.990E-01
 195  5.57084504   0.692   2.48462   3.84682   6.83125  -0.25498   0.00000   5.791E-01   0.000E+00   9.990E-01
 196  5.57192132   0.692   2.48742   3.84822   6.83314  -0.24875   0.00000   5.997E-01   0.000E+00   9.990E-01
 197  5.57299494   0.692   2.49023   3.84963   6.83503  -0.24252   0.00000   6.203E-01   0.000E+00   9.990E-01
 198  5.57406592   0.692   2.49303   3.85103   6.83692  -0.23628   0.00000   6.409E-01   0.000E+00   9.990E-01
 199  5.57513426   0.692   2.49584   3.85243   6.83881  -0.23005   0.00000   6.615E-01   0.000E+00   9.990E-01
 200  5.57619998   0.692   2.49873   3.85386   6.84072  -0.22377   0.00000   6.854E-01   0.000E+00   9.990E-01
 201  5.57726309   0.692   2.50164   3.85529   6.84264  -0.21749   0.00000   7.099E-01   0.000E+00   9.990E-01
 202  5.57832361   0.692   2.50454   3.85672   6.84456  -0.21120   0.00000   7.345E-01   0.000E+00   9.990E-01
 203  5.57938154   0.692   2.50745   3.85815   6.84648  -0.20492   0.00000   7.590E-01   0.000E+00   9.990E-01
 204  5.58043690   0.692   2.51036   3.85958   6.84839  -0.19863   0.00000   7.835E-01   0.000E+00   9.990E-01
 205  5.58148970   0.692   2.51334   3.86103   6.85033  -0.19231   0.00000   8.116E-01   0.000E+00   9.991E-01
 206  5.58253996   0.692   2.51635   3.86249   6.85228  -0.18596   0.00000   8.409E-01   0.000E+00   9.993E-01
 207  5.58358768   0.692   2.51936   3.86395   6.85423  -0.17962   0.00000   8.702E-01   0.000E+00   9.995E-01
 208  5.58463288   0.692   2.52237   3.86541   6.85618  -0.17328   0.00000   8.996E-01   0.000E+00   9.997E-01
 209  5.58567557   0.692   2.52537   3.86687   6.85813  -0.16693   0.00000   9.289E-01   0.000E+00   9.999E-01
 210  5.58671577   0.692   2.52845   3.86835   6.86011  -0.16055   0.00000   9.620E-01   0.000E+00   1.000E+00
 211  5.58775348   0.692   2.53155   3.86983   6.86209  -0.15415   0.00000   9.969E-01   0.000E+00   1.000E+00
 212  5.58878871   0.692   2.53466   3.87132   6.86407  -0.14775   0.00000   1.032E+00   0.000E+00   1.000E+00
 213  5.58982148   0.692   2.53776   3.87281   6.86605  -0.14135   0.00000   1.067E+00   0.000E+00   1.000E+00
 214  5.59085181   0.692   2.54087   3.87430   6.86804  -0.13495   0.00000   1.101E+00   0.000E+00   1.000E+00
 215  5.59187969   0.692   2.54404   3.87581   6.87004  -0.12850   0.00000   1.141E+00   0.000E+00   1.000E+00
 216  5.59290515   0.692   2.54724   3.87732   6.87206  -0.12204   0.00000   1.182E+00   0.000E+00   1.000E+00
 217  5.59392819   0.692   2.55044   3.87884   6.87407  -0.11557   0.00000   1.224E+00   0.000E+00   1.000E+00
 218  5.59494883   0.692   2.55364   3.88036   6.87609  -0.10911   0.00000   1.265E+00   0.000E+00   1.000E+00
 219  5.59596707   0.692   2.55684   3.88187   6.87810  -0.10265   0.00000   1.307E+00   0.000E+00   1.000E+00
 220  5.59698294   0.692   2.56010   3.88341   6.88014  -0.09614   0.00000   1.354E+00   0.000E+00   1.000E+00
 221  5.59799643   0.692   2.56339   3.88496   6.88219  -0.08961   0.00000   1.404E+00   0.000E+00   1.000E+00
 222  5.59900756   0.692   2.56668   3.88650   6.88424  -0.08309   0.00000   1.453E+00   0.000E+00   1.000E+00
 223  5.60001635   0.692   2.56997   3.88805   6.88629  -0.07657   0.00000   1.502E+00   0.000E+00   1.000E+00
 224  5.60102279   0.692   2.57326   3.88960   6.88834  -0.07004   0.00000   1.552E+00   0.000E+00   1.000E+00
 225  5.60202691   0.692   2.57662   3.89117   6.89042  -0.06346   0.00000   1.610E+00   0.000E+00   1.000E+00
