 # M = 2.00 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  36  5.71023936   0.692   1.30781   3.67304   6.36797  -1.23661   0.00000   9.677E-02   0.000E+00   9.032E-01
  37  5.72038446   0.692   1.28572   3.67404   6.38084  -1.19808   0.00000   5.393E-02   0.000E+00   9.461E-01
  38  5.73029798   0.692   1.26460   3.67496   6.39307  -1.16144   0.00000   2.836E-02   0.000E+00   9.716E-01
  39  5.73999025   0.692   1.24465   3.67582   6.40460  -1.12687   0.00000   1.373E-02   0.000E+00   9.863E-01
  40  5.74947092   0.692   1.22585   3.67661   6.41543  -1.09441   0.00000   7.229E-03   0.000E+00   9.928E-01
  41  5.75874904   0.692   1.20818   3.67734   6.42560  -1.06394   0.00000   3.000E-03   0.000E+00   9.970E-01
  42  5.77089102   0.692   1.18622   3.67824   6.43823  -1.02610   0.00000   1.699E-03   0.000E+00   9.983E-01
  43  5.78270274   0.692   1.16573   3.67907   6.44997  -0.99090   0.00000   4.883E-04   0.000E+00   9.995E-01
  44  5.79420170   0.692   1.14660   3.67984   6.46092  -0.95808   0.00000   0.000E+00   0.000E+00   1.000E+00
  45  5.80540404   0.692   1.12871   3.68055   6.47116  -0.92740   0.00000   0.000E+00   0.000E+00   1.000E+00
  46  5.81632467   0.692   1.11189   3.68120   6.48077  -0.89860   0.00000   0.000E+00   0.000E+00   1.000E+00
  47  5.82697742   0.692   1.09602   3.68182   6.48972  -0.87137   0.00000   0.000E+00   0.000E+00   1.000E+00
  48  5.83737511   0.692   1.08104   3.68241   6.49806  -0.84543   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  5.84752967   0.692   1.06679   3.68296   6.50584  -0.82064   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  5.85745222   0.692   1.05316   3.68347   6.51316  -0.79684   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  5.86715312   0.692   1.04023   3.68396   6.52000  -0.77404   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  5.87664205   0.692   1.02796   3.68443   6.52640  -0.75226   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  5.88592808   0.692   1.01613   3.68486   6.53250  -0.73115   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  5.89501971   0.692   1.00469   3.68528   6.53834  -0.71062   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  5.90392491   0.692   0.99392   3.68568   6.54376  -0.69112   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  5.91265117   0.692   0.98341   3.68605   6.54901  -0.67203   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  5.92120555   0.692   0.97327   3.68641   6.55402  -0.65352   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  5.92959467   0.692   0.96363   3.68675   6.55876  -0.63569   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  5.93782481   0.692   0.95416   3.68709   6.56341  -0.61810   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  5.94590188   0.692   0.94520   3.68740   6.56773  -0.60137   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  5.95383148   0.692   0.93632   3.68770   6.57201  -0.58474   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  5.96161888   0.692   0.92795   3.68799   6.57602  -0.56884   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  5.96926910   0.692   0.91965   3.68827   6.58000  -0.55305   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  5.97678689   0.692   0.91179   3.68854   6.58374  -0.53793   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  5.98417675   0.692   0.90395   3.68880   6.58747  -0.52284   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  5.99144297   0.692   0.89661   3.68906   6.59095  -0.50844   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  5.99858962   0.692   0.88927   3.68931   6.59443  -0.49404   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  6.00562057   0.692   0.88229   3.68954   6.59772  -0.48021   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  6.01253950   0.692   0.87538   3.68977   6.60097  -0.46649   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  6.01934992   0.692   0.86872   3.69000   6.60411  -0.45311   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  6.02605520   0.692   0.86228   3.69022   6.60716  -0.44003   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  6.03265852   0.692   0.85587   3.69045   6.61019  -0.42700   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  6.03916295   0.692   0.84987   3.69065   6.61304  -0.41452   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  6.04557139   0.692   0.84387   3.69086   6.61590  -0.40205   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  6.05188664   0.692   0.83806   3.69107   6.61867  -0.38985   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  6.05811138   0.692   0.83246   3.69128   6.62135  -0.37795   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  6.06424815   0.692   0.82686   3.69149   6.62403  -0.36604   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.07029942   0.692   0.82155   3.69168   6.62659  -0.35455   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.07626752   0.692   0.81632   3.69188   6.62911  -0.34317   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.08215473   0.692   0.81109   3.69207   6.63164  -0.33180   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.08796319   0.692   0.80621   3.69226   6.63403  -0.32089   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.09369500   0.692   0.80137   3.69246   6.63640  -0.31001   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.09935214   0.692   0.79652   3.69265   6.63878  -0.29913   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.10493653   0.692   0.79200   3.69284   6.64104  -0.28870   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.11045003   0.692   0.78750   3.69303   6.64330  -0.27829   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.11589441   0.692   0.78300   3.69322   6.64555  -0.26788   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.12127139   0.692   0.77876   3.69340   6.64770  -0.25784   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.12658260   0.692   0.77458   3.69359   6.64983  -0.24787   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.13182965   0.692   0.77040   3.69377   6.65196  -0.23790   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.13701405   0.692   0.76640   3.69396   6.65403  -0.22815   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.14213730   0.692   0.76255   3.69415   6.65606  -0.21859   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.14720082   0.692   0.75870   3.69433   6.65809  -0.20902   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.15220597   0.692   0.75488   3.69452   6.66011  -0.19949   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.15715410   0.692   0.75132   3.69470   6.66204  -0.19031   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.16204649   0.692   0.74776   3.69489   6.66397  -0.18113   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.16688438   0.692   0.74420   3.69507   6.66590  -0.17194   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.17166897   0.692   0.74079   3.69526   6.66779  -0.16295   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.17640142   0.692   0.73752   3.69545   6.66963  -0.15413   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.18108286   0.692   0.73425   3.69563   6.67148  -0.14530   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.18571437   0.692   0.73097   3.69582   6.67332  -0.13648   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.19029702   0.692   0.72792   3.69601   6.67510  -0.12792   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.19483181   0.692   0.72493   3.69620   6.67686  -0.11943   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.19931973   0.692   0.72193   3.69639   6.67862  -0.11094   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.20376176   0.692   0.71894   3.69658   6.68039  -0.10245   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.20815881   0.692   0.71618   3.69677   6.68209  -0.09424   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.21251179   0.692   0.71344   3.69697   6.68378  -0.08606   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.21682157   0.692   0.71070   3.69716   6.68547  -0.07788   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.22108900   0.692   0.70796   3.69735   6.68716  -0.06970   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  6.22531490   0.692   0.70544   3.69755   6.68880  -0.06176   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  6.22950009   0.692   0.70295   3.69774   6.69043  -0.05387   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  6.23364532   0.692   0.70046   3.69794   6.69206  -0.04598   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  6.23775137   0.692   0.69797   3.69813   6.69369  -0.03809   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  6.24181895   0.692   0.69563   3.69833   6.69528  -0.03037   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  6.24584879   0.692   0.69338   3.69853   6.69685  -0.02275   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.24984159   0.692   0.69113   3.69873   6.69842  -0.01513   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  6.25379801   0.692   0.68888   3.69894   6.70000  -0.00751   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  6.25771871   0.692   0.68669   3.69914   6.70155   0.00004   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  6.26160433   0.692   0.68467   3.69934   6.70307   0.00742   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  6.26545550   0.692   0.68264   3.69955   6.70459   0.01479   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  6.26927281   0.692   0.68061   3.69975   6.70611   0.02217   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  6.27305687   0.692   0.67859   3.69995   6.70763   0.02954   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  6.27680823   0.692   0.67672   3.70016   6.70911   0.03674   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  6.28052747   0.692   0.67491   3.70037   6.71059   0.04388   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  6.28421514   0.692   0.67310   3.70058   6.71206   0.05103   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  6.28787175   0.692   0.67129   3.70078   6.71353   0.05817   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  6.29149783   0.692   0.66949   3.70099   6.71500   0.06530   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  6.29509388   0.692   0.66788   3.70120   6.71643   0.07222   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  6.29866041   0.692   0.66628   3.70142   6.71786   0.07915   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  6.30219788   0.692   0.66467   3.70163   6.71930   0.08608   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  6.30570677   0.692   0.66306   3.70184   6.72073   0.09301   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  6.30918754   0.692   0.66150   3.70205   6.72215   0.09988   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  6.31264064   0.692   0.66008   3.70227   6.72355   0.10661   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  6.31606649   0.692   0.65866   3.70248   6.72494   0.11335   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  6.31946553   0.692   0.65724   3.70270   6.72634   0.12008   0.00000   0.000E+00   0.000E+00   1.000E+00
 135  6.32283818   0.692   0.65582   3.70291   6.72774   0.12681   0.00000   0.000E+00   0.000E+00   1.000E+00
 136  6.32618483   0.692   0.65446   3.70313   6.72912   0.13348   0.00000   0.000E+00   0.000E+00   1.000E+00
 137  6.32950590   0.692   0.65321   3.70335   6.73049   0.14002   0.00000   0.000E+00   0.000E+00   1.000E+00
 138  6.33280176   0.692   0.65197   3.70356   6.73185   0.14657   0.00000   0.000E+00   0.000E+00   1.000E+00
 139  6.33607279   0.692   0.65072   3.70378   6.73321   0.15311   0.00000   0.000E+00   0.000E+00   1.000E+00
 140  6.33931937   0.692   0.64948   3.70399   6.73458   0.15966   0.00000   0.000E+00   0.000E+00   1.000E+00
 141  6.34254187   0.692   0.64828   3.70421   6.73593   0.16617   0.00000   0.000E+00   0.000E+00   1.000E+00
 142  6.34574062   0.692   0.64722   3.70443   6.73727   0.17255   0.00000   0.000E+00   0.000E+00   1.000E+00
 143  6.34891599   0.692   0.64616   3.70465   6.73860   0.17892   0.00000   0.000E+00   0.000E+00   1.000E+00
 144  6.35206831   0.692   0.64511   3.70487   6.73994   0.18530   0.00000   0.000E+00   0.000E+00   1.000E+00
 145  6.35519792   0.692   0.64405   3.70509   6.74128   0.19168   0.00000   0.000E+00   0.000E+00   1.000E+00
 146  6.35830513   0.692   0.64299   3.70532   6.74261   0.19806   0.00000   0.000E+00   0.000E+00   1.000E+00
 147  6.36139027   0.692   0.64210   3.70554   6.74392   0.20429   0.00000   0.000E+00   0.000E+00   1.000E+00
 148  6.36445365   0.692   0.64121   3.70576   6.74523   0.21051   0.00000   0.000E+00   0.000E+00   1.000E+00
 149  6.36749557   0.692   0.64032   3.70598   6.74655   0.21674   0.00000   0.000E+00   0.000E+00   1.000E+00
 150  6.37051634   0.692   0.63943   3.70621   6.74786   0.22297   0.00000   0.000E+00   0.000E+00   1.000E+00
 151  6.37351623   0.692   0.63854   3.70643   6.74917   0.22919   0.00000   0.000E+00   0.000E+00   1.000E+00
 152  6.37649555   0.692   0.63776   3.70666   6.75047   0.23533   0.00000   0.000E+00   0.000E+00   1.000E+00
 153  6.37945457   0.692   0.63704   3.70688   6.75176   0.24142   0.00000   0.000E+00   0.000E+00   1.000E+00
 154  6.38239356   0.692   0.63632   3.70711   6.75305   0.24750   0.00000   0.000E+00   0.000E+00   1.000E+00
 155  6.38531280   0.692   0.63560   3.70733   6.75434   0.25359   0.00000   0.000E+00   0.000E+00   1.000E+00
 156  6.38821255   0.692   0.63488   3.70756   6.75564   0.25967   0.00000   0.000E+00   0.000E+00   1.000E+00
 157  6.39109306   0.692   0.63417   3.70778   6.75693   0.26575   0.00000   0.000E+00   0.000E+00   1.000E+00
 158  6.39395460   0.692   0.63363   3.70801   6.75820   0.27170   0.00000   0.000E+00   0.000E+00   1.000E+00
 159  6.39679740   0.692   0.63308   3.70825   6.75947   0.27766   0.00000   0.000E+00   0.000E+00   1.000E+00
 160  6.39962172   0.692   0.63253   3.70848   6.76075   0.28362   0.00000   0.000E+00   0.000E+00   1.000E+00
 161  6.40242778   0.692   0.63198   3.70871   6.76202   0.28958   0.00000   0.000E+00   0.000E+00   1.000E+00
 162  6.40521584   0.692   0.63143   3.70894   6.76330   0.29553   0.00000   0.000E+00   0.000E+00   1.000E+00
 163  6.40798610   0.692   0.63096   3.70917   6.76456   0.30143   0.00000   0.000E+00   0.000E+00   1.000E+00
 164  6.41073881   0.692   0.63058   3.70941   6.76582   0.30727   0.00000   0.000E+00   0.000E+00   1.000E+00
 165  6.41347419   0.692   0.63020   3.70964   6.76709   0.31312   0.00000   0.000E+00   0.000E+00   1.000E+00
 166  6.41619244   0.692   0.62982   3.70988   6.76835   0.31896   0.00000   0.000E+00   0.000E+00   1.000E+00
 167  6.41889378   0.692   0.62944   3.71011   6.76961   0.32480   0.00000   0.000E+00   0.000E+00   1.000E+00
 168  6.42157842   0.692   0.62906   3.71035   6.77087   0.33064   0.00000   0.000E+00   0.000E+00   1.000E+00
 169  6.42424658   0.692   0.62881   3.71059   6.77212   0.33640   0.00000   0.000E+00   0.000E+00   1.000E+00
 170  6.42689843   0.692   0.62862   3.71084   6.77337   0.34214   0.00000   0.000E+00   0.000E+00   1.000E+00
 171  6.42953420   0.692   0.62842   3.71108   6.77462   0.34788   0.00000   0.000E+00   0.000E+00   1.000E+00
 172  6.43215406   0.692   0.62822   3.71133   6.77587   0.35361   0.00000   0.000E+00   0.000E+00   1.000E+00
 173  6.43475822   0.692   0.62803   3.71157   6.77712   0.35935   0.00000   0.000E+00   0.000E+00   1.000E+00
 174  6.43734685   0.692   0.62783   3.71182   6.77837   0.36509   0.00000   0.000E+00   0.000E+00   1.000E+00
 175  6.43992014   0.692   0.62779   3.71207   6.77962   0.37074   0.00000   0.000E+00   0.000E+00   1.000E+00
 176  6.44247828   0.692   0.62777   3.71232   6.78086   0.37639   0.00000   0.000E+00   0.000E+00   1.000E+00
 177  6.44502144   0.692   0.62775   3.71257   6.78210   0.38203   0.00000   0.000E+00   0.000E+00   1.000E+00
 178  6.44754979   0.692   0.62773   3.71282   6.78334   0.38768   0.00000   0.000E+00   0.000E+00   1.000E+00
 179  6.45006350   0.692   0.62771   3.71307   6.78459   0.39333   0.00000   0.000E+00   0.000E+00   1.000E+00
 180  6.45256275   0.692   0.62769   3.71332   6.78583   0.39897   0.00000   0.000E+00   0.000E+00   1.000E+00
 181  6.45504770   0.692   0.62785   3.71359   6.78707   0.40454   0.00000   0.000E+00   0.000E+00   1.000E+00
 182  6.45751852   0.692   0.62801   3.71385   6.78831   0.41011   0.00000   0.000E+00   0.000E+00   1.000E+00
 183  6.45997535   0.692   0.62817   3.71411   6.78955   0.41567   0.00000   0.000E+00   0.000E+00   1.000E+00
 184  6.46241837   0.692   0.62833   3.71437   6.79079   0.42124   0.00000   0.000E+00   0.000E+00   1.000E+00
 185  6.46484772   0.692   0.62850   3.71463   6.79203   0.42680   0.00000   0.000E+00   0.000E+00   1.000E+00
 186  6.46726355   0.692   0.62866   3.71489   6.79328   0.43237   0.00000   0.000E+00   0.000E+00   1.000E+00
 187  6.46966602   0.692   0.62900   3.71517   6.79452   0.43786   0.00000   0.000E+00   0.000E+00   1.000E+00
 188  6.47205528   0.692   0.62935   3.71544   6.79576   0.44334   0.00000   0.000E+00   0.000E+00   1.000E+00
 189  6.47443146   0.692   0.62969   3.71571   6.79700   0.44883   0.00000   0.000E+00   0.000E+00   1.000E+00
 190  6.47679471   0.692   0.63004   3.71598   6.79824   0.45432   0.00000   0.000E+00   0.000E+00   1.000E+00
 191  6.47914517   0.692   0.63039   3.71625   6.79948   0.45980   0.00000   0.000E+00   0.000E+00   1.000E+00
 192  6.48148298   0.692   0.63074   3.71652   6.80072   0.46528   0.00000   0.000E+00   0.000E+00   1.000E+00
 193  6.48380827   0.692   0.63128   3.71680   6.80196   0.47070   0.00000   0.000E+00   0.000E+00   1.000E+00
 194  6.48612118   0.692   0.63183   3.71709   6.80320   0.47612   0.00000   0.000E+00   0.000E+00   1.000E+00
 195  6.48842184   0.692   0.63237   3.71737   6.80444   0.48155   0.00000   0.000E+00   0.000E+00   1.000E+00
 196  6.49071037   0.692   0.63292   3.71766   6.80567   0.48697   0.00000   0.000E+00   0.000E+00   1.000E+00
 197  6.49298690   0.692   0.63346   3.71794   6.80691   0.49239   0.00000   0.000E+00   0.000E+00   1.000E+00
 198  6.49525157   0.692   0.63403   3.71823   6.80815   0.49780   0.00000   0.000E+00   0.000E+00   1.000E+00
 199  6.49750448   0.692   0.63475   3.71852   6.80940   0.50316   0.00000   0.000E+00   0.000E+00   1.000E+00
 200  6.49974577   0.692   0.63548   3.71881   6.81064   0.50853   0.00000   0.000E+00   0.000E+00   1.000E+00
 201  6.50197556   0.692   0.63620   3.71910   6.81189   0.51389   0.00000   0.000E+00   0.000E+00   1.000E+00
 202  6.50419395   0.692   0.63692   3.71939   6.81313   0.51926   0.00000   0.000E+00   0.000E+00   1.000E+00
 203  6.50640107   0.692   0.63764   3.71968   6.81438   0.52463   0.00000   0.000E+00   0.000E+00   1.000E+00
 204  6.50859702   0.692   0.63842   3.71997   6.81562   0.52998   0.00000   0.000E+00   0.000E+00   1.000E+00
 205  6.51078193   0.692   0.63932   3.72027   6.81688   0.53530   0.00000   0.000E+00   0.000E+00   1.000E+00
 206  6.51295591   0.692   0.64023   3.72058   6.81813   0.54062   0.00000   0.000E+00   0.000E+00   1.000E+00
 207  6.51511905   0.692   0.64113   3.72088   6.81938   0.54594   0.00000   0.000E+00   0.000E+00   1.000E+00
 208  6.51727148   0.692   0.64203   3.72118   6.82064   0.55126   0.00000   0.000E+00   0.000E+00   1.000E+00
 209  6.51941329   0.692   0.64293   3.72148   6.82189   0.55658   0.00000   0.000E+00   0.000E+00   1.000E+00
 210  6.52154458   0.692   0.64394   3.72178   6.82315   0.56188   0.00000   0.000E+00   0.000E+00   1.000E+00
 211  6.52366547   0.692   0.64502   3.72209   6.82441   0.56716   0.00000   0.000E+00   0.000E+00   1.000E+00
 212  6.52577606   0.692   0.64609   3.72240   6.82567   0.57245   0.00000   0.000E+00   0.000E+00   1.000E+00
 213  6.52787643   0.692   0.64717   3.72271   6.82693   0.57773   0.00000   0.000E+00   0.000E+00   1.000E+00
 214  6.52996670   0.692   0.64825   3.72301   6.82819   0.58302   0.00000   0.000E+00   0.000E+00   1.000E+00
 215  6.53204695   0.692   0.64932   3.72332   6.82945   0.58830   0.00000   0.000E+00   0.000E+00   1.000E+00
 216  6.53411729   0.692   0.65058   3.72364   6.83072   0.59355   0.00000   0.000E+00   0.000E+00   1.000E+00
 217  6.53617780   0.692   0.65185   3.72395   6.83199   0.59881   0.00000   0.000E+00   0.000E+00   1.000E+00
 218  6.53822859   0.692   0.65311   3.72426   6.83326   0.60406   0.00000   0.000E+00   0.000E+00   1.000E+00
 219  6.54026973   0.692   0.65438   3.72457   6.83454   0.60932   0.00000   0.000E+00   0.000E+00   1.000E+00
 220  6.54230133   0.692   0.65564   3.72489   6.83581   0.61457   0.00000   0.000E+00   0.000E+00   1.000E+00
 221  6.54432347   0.692   0.65699   3.72520   6.83709   0.61981   0.00000   0.000E+00   0.000E+00   1.000E+00
 222  6.54633623   0.692   0.65844   3.72552   6.83837   0.62504   0.00000   0.000E+00   0.000E+00   1.000E+00
 223  6.54833971   0.692   0.65988   3.72584   6.83965   0.63027   0.00000   0.000E+00   0.000E+00   1.000E+00
 224  6.55033399   0.692   0.66133   3.72616   6.84094   0.63550   0.00000   0.000E+00   0.000E+00   1.000E+00
 225  6.55231916   0.692   0.66278   3.72648   6.84222   0.64074   0.00000   0.000E+00   0.000E+00   1.000E+00
 226  6.55429529   0.692   0.66424   3.72680   6.84351   0.64597   0.00000   0.000E+00   0.000E+00   1.000E+00
 227  6.55626247   0.692   0.66590   3.72714   6.84481   0.65119   0.00000   0.000E+00   0.000E+00   1.000E+00
