 # M = 6.50 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  15  4.89135249   0.692   2.63270   3.72023   6.54085  -1.37251   0.00000   5.900E-02   0.000E+00   9.378E-01
  16  4.91293746   0.692   2.63730   3.72499   6.55666  -1.32404   0.00000   5.600E-02   0.000E+00   9.431E-01
  17  4.93350024   0.692   2.63964   3.73003   6.57197  -1.27644   0.00000   5.400E-02   0.000E+00   9.482E-01
  18  4.95313328   0.692   2.64047   3.73517   6.58676  -1.22963   0.00000   5.300E-02   0.000E+00   9.526E-01
  19  4.97191702   0.692   2.64058   3.74144   6.60143  -1.18247   0.00000   5.447E-02   0.000E+00   9.569E-01
  20  4.98992192   0.692   2.64046   3.74872   6.61598  -1.13499   0.00000   5.804E-02   0.000E+00   9.607E-01
  21  5.00720999   0.692   2.64047   3.75586   6.63007  -1.08836   0.00000   6.485E-02   0.000E+00   9.643E-01
  22  5.02383614   0.692   2.64094   3.76317   6.64376  -1.04244   0.00000   7.451E-02   0.000E+00   9.678E-01
  23  5.03984918   0.692   2.64222   3.77074   6.65711  -0.99713   0.00000   9.046E-02   0.000E+00   9.712E-01
  24  5.05529274   0.692   2.64447   3.77857   6.67022  -0.95229   0.00000   1.111E-01   0.000E+00   9.742E-01
  25  5.07020593   0.692   2.64792   3.78650   6.68312  -0.90788   0.00000   1.406E-01   0.000E+00   9.764E-01
  26  5.08462397   0.692   2.65266   3.79451   6.69589  -0.86374   0.00000   1.787E-01   0.000E+00   9.792E-01
  27  5.09857869   0.692   2.65881   3.80260   6.70856  -0.81979   0.00000   2.301E-01   0.000E+00   9.811E-01
  28  5.11209895   0.692   2.66625   3.81080   6.72119  -0.77601   0.00000   2.950E-01   0.000E+00   9.829E-01
  29  5.12521097   0.692   2.67523   3.81913   6.73379  -0.73243   0.00000   3.824E-01   0.000E+00   9.853E-01
  30  5.13793870   0.692   2.68553   3.82759   6.74640  -0.68893   0.00000   4.931E-01   0.000E+00   9.867E-01
  31  5.15030401   0.692   2.69707   3.83619   6.75904  -0.64546   0.00000   6.318E-01   0.000E+00   9.880E-01
  32  5.16232699   0.692   2.71002   3.84497   6.77179  -0.60195   0.00000   8.155E-01   0.000E+00   9.894E-01
  33  5.17402606   0.692   2.72415   3.85393   6.78464  -0.55830   0.00000   1.046E+00   0.000E+00   9.900E-01
  34  5.18541823   0.692   2.73948   3.86309   6.79764  -0.51449   0.00000   1.338E+00   0.000E+00   9.911E-01
  35  5.19651920   0.692   2.75609   3.87248   6.81084  -0.47041   0.00000   1.719E+00   0.000E+00   9.920E-01
  36  5.20734347   0.692   2.77376   3.88208   6.82423  -0.42605   0.00000   2.194E+00   0.000E+00   9.928E-01
  37  5.21790450   0.692   2.79254   3.89193   6.83785  -0.38133   0.00000   2.810E+00   0.000E+00   9.932E-01
  38  5.22821480   0.692   2.81232   3.90203   6.85173  -0.33620   0.00000   3.597E+00   0.000E+00   9.940E-01
  39  5.23828600   0.692   2.83296   3.91238   6.86586  -0.29063   0.00000   4.595E+00   0.000E+00   9.950E-01
  40  5.24812893   0.692   2.85452   3.92301   6.88032  -0.24453   0.00000   5.903E+00   0.000E+00   9.950E-01
  41  5.25775371   0.692   2.87681   3.93388   6.89508  -0.19796   0.00000   7.549E+00   0.000E+00   9.960E-01
  42  5.25843819   0.692   2.87846   3.93468   6.89616  -0.19457   0.00000   7.698E+00   0.000E+00   9.960E-01
  43  5.25912159   0.692   2.88011   3.93548   6.89725  -0.19119   0.00000   7.846E+00   0.000E+00   9.960E-01
  44  5.25980391   0.692   2.88176   3.93628   6.89833  -0.18780   0.00000   7.995E+00   0.000E+00   9.960E-01
  45  5.26048517   0.692   2.88341   3.93708   6.89941  -0.18442   0.00000   8.143E+00   0.000E+00   9.960E-01
  46  5.26116536   0.692   2.88507   3.93788   6.90050  -0.18103   0.00000   8.292E+00   0.000E+00   9.960E-01
  47  5.26184448   0.692   2.88672   3.93869   6.90158  -0.17765   0.00000   8.440E+00   0.000E+00   9.960E-01
  48  5.26252255   0.692   2.88837   3.93949   6.90266  -0.17426   0.00000   8.589E+00   0.000E+00   9.960E-01
  49  5.26319955   0.692   2.89002   3.94029   6.90375  -0.17087   0.00000   8.737E+00   0.000E+00   9.960E-01
  50  5.26387551   0.692   2.89167   3.94109   6.90483  -0.16749   0.00000   8.886E+00   0.000E+00   9.960E-01
  51  5.26455041   0.692   2.89324   3.94184   6.90585  -0.16429   0.00000   9.034E+00   0.000E+00   9.960E-01
  52  5.26522427   0.692   2.89475   3.94257   6.90684  -0.16120   0.00000   9.183E+00   0.000E+00   9.960E-01
  53  5.26589708   0.692   2.89628   3.94330   6.90783  -0.15812   0.00000   9.334E+00   0.000E+00   9.960E-01
  54  5.26656885   0.692   2.89783   3.94404   6.90881  -0.15504   0.00000   9.487E+00   0.000E+00   9.960E-01
  55  5.26723959   0.692   2.89939   3.94477   6.90980  -0.15196   0.00000   9.642E+00   0.000E+00   9.960E-01
  56  5.26790929   0.692   2.90096   3.94551   6.91079  -0.14888   0.00000   9.799E+00   0.000E+00   9.960E-01
  57  5.26857796   0.692   2.90254   3.94625   6.91178  -0.14580   0.00000   9.960E+00   0.000E+00   9.960E-01
  58  5.26924560   0.692   2.90413   3.94700   6.91277  -0.14271   0.00000   1.012E+01   0.000E+00   9.960E-01
  59  5.26991221   0.692   2.90572   3.94774   6.91376  -0.13962   0.00000   1.029E+01   0.000E+00   9.960E-01
  60  5.27057781   0.692   2.90732   3.94849   6.91476  -0.13653   0.00000   1.046E+01   0.000E+00   9.960E-01
  61  5.27124238   0.692   2.90892   3.94924   6.91575  -0.13344   0.00000   1.063E+01   0.000E+00   9.960E-01
  62  5.27190594   0.692   2.91053   3.94999   6.91675  -0.13034   0.00000   1.080E+01   0.000E+00   9.960E-01
  63  5.27256849   0.692   2.91213   3.95074   6.91775  -0.12724   0.00000   1.098E+01   0.000E+00   9.965E-01
  64  5.27323003   0.692   2.91373   3.95149   6.91875  -0.12414   0.00000   1.116E+01   0.000E+00   9.970E-01
  65  5.27389056   0.692   2.91533   3.95224   6.91975  -0.12104   0.00000   1.134E+01   0.000E+00   9.970E-01
  66  5.27455009   0.692   2.91694   3.95300   6.92076  -0.11793   0.00000   1.153E+01   0.000E+00   9.970E-01
  67  5.27520862   0.692   2.91854   3.95376   6.92176  -0.11483   0.00000   1.172E+01   0.000E+00   9.970E-01
  68  5.27586616   0.692   2.92014   3.95452   6.92277  -0.11172   0.00000   1.191E+01   0.000E+00   9.970E-01
  69  5.27652269   0.692   2.92174   3.95527   6.92378  -0.10861   0.00000   1.210E+01   0.000E+00   9.970E-01
  70  5.27717824   0.692   2.92334   3.95603   6.92478  -0.10550   0.00000   1.230E+01   0.000E+00   9.970E-01
  71  5.27783280   0.692   2.92494   3.95678   6.92579  -0.10237   0.00000   1.251E+01   0.000E+00   9.970E-01
  72  5.27848638   0.692   2.92654   3.95755   6.92681  -0.09925   0.00000   1.271E+01   0.000E+00   9.970E-01
  73  5.27913897   0.692   2.92815   3.95831   6.92783  -0.09613   0.00000   1.292E+01   0.000E+00   9.970E-01
  74  5.27979058   0.692   2.92976   3.95907   6.92884  -0.09301   0.00000   1.314E+01   0.000E+00   9.970E-01
  75  5.28044122   0.692   2.93136   3.95984   6.92986  -0.08988   0.00000   1.335E+01   0.000E+00   9.970E-01
  76  5.28109088   0.692   2.93296   3.96060   6.93088  -0.08675   0.00000   1.358E+01   0.000E+00   9.970E-01
  77  5.28173958   0.692   2.93457   3.96137   6.93190  -0.08362   0.00000   1.380E+01   0.000E+00   9.970E-01
  78  5.28238730   0.692   2.93617   3.96213   6.93292  -0.08049   0.00000   1.403E+01   0.000E+00   9.970E-01
  79  5.28303406   0.692   2.93778   3.96290   6.93395  -0.07735   0.00000   1.426E+01   0.000E+00   9.970E-01
  80  5.28367986   0.692   2.93938   3.96367   6.93497  -0.07421   0.00000   1.450E+01   0.000E+00   9.970E-01
  81  5.28432470   0.692   2.94099   3.96444   6.93600  -0.07107   0.00000   1.474E+01   0.000E+00   9.970E-01
  82  5.28496859   0.692   2.94259   3.96521   6.93702  -0.06792   0.00000   1.499E+01   0.000E+00   9.970E-01
  83  5.28561152   0.692   2.94420   3.96598   6.93805  -0.06477   0.00000   1.524E+01   0.000E+00   9.970E-01
  84  5.28625350   0.692   2.94580   3.96675   6.93909  -0.06163   0.00000   1.549E+01   0.000E+00   9.970E-01
  85  5.28689453   0.692   2.94741   3.96753   6.94012  -0.05848   0.00000   1.575E+01   0.000E+00   9.970E-01
  86  5.28753462   0.692   2.94902   3.96830   6.94115  -0.05532   0.00000   1.601E+01   0.000E+00   9.970E-01
  87  5.28817377   0.692   2.95063   3.96908   6.94219  -0.05216   0.00000   1.628E+01   0.000E+00   9.970E-01
  88  5.28881198   0.692   2.95225   3.96986   6.94323  -0.04900   0.00000   1.655E+01   0.000E+00   9.970E-01
  89  5.28944925   0.692   2.95386   3.97063   6.94427  -0.04584   0.00000   1.683E+01   0.000E+00   9.970E-01
  90  5.29008558   0.692   2.95547   3.97142   6.94531  -0.04268   0.00000   1.711E+01   0.000E+00   9.970E-01
  91  5.29072099   0.692   2.95708   3.97220   6.94635  -0.03951   0.00000   1.740E+01   0.000E+00   9.970E-01
  92  5.29135547   0.692   2.95870   3.97298   6.94740  -0.03634   0.00000   1.769E+01   0.000E+00   9.970E-01
  93  5.29198902   0.692   2.96031   3.97376   6.94844  -0.03317   0.00000   1.798E+01   0.000E+00   9.970E-01
  94  5.29262165   0.692   2.96192   3.97455   6.94949  -0.03000   0.00000   1.829E+01   0.000E+00   9.970E-01
  95  5.29325336   0.692   2.96354   3.97533   6.95053  -0.02682   0.00000   1.859E+01   0.000E+00   9.970E-01
  96  5.29388415   0.692   2.96515   3.97611   6.95159  -0.02364   0.00000   1.891E+01   0.000E+00   9.970E-01
  97  5.29451403   0.692   2.96678   3.97690   6.95264  -0.02046   0.00000   1.923E+01   0.000E+00   9.970E-01
  98  5.29514299   0.692   2.96840   3.97769   6.95369  -0.01728   0.00000   1.955E+01   0.000E+00   9.976E-01
  99  5.29577105   0.692   2.97002   3.97848   6.95475  -0.01410   0.00000   1.988E+01   0.000E+00   9.980E-01
 100  5.29639820   0.692   2.97164   3.97927   6.95580  -0.01091   0.00000   2.021E+01   0.000E+00   9.980E-01
 101  5.29702444   0.692   2.97326   3.98007   6.95686  -0.00772   0.00000   2.056E+01   0.000E+00   9.980E-01
 102  5.29764978   0.692   2.97487   3.98086   6.95792  -0.00452   0.00000   2.090E+01   0.000E+00   9.980E-01
 103  5.29827422   0.692   2.97650   3.98166   6.95899  -0.00133   0.00000   2.126E+01   0.000E+00   9.980E-01
 104  5.29889777   0.692   2.97812   3.98245   6.96005   0.00187   0.00000   2.162E+01   0.000E+00   9.980E-01
 105  5.29952042   0.692   2.97975   3.98325   6.96112   0.00507   0.00000   2.198E+01   0.000E+00   9.980E-01
 106  5.30014218   0.692   2.98138   3.98404   6.96219   0.00827   0.00000   2.236E+01   0.000E+00   9.980E-01
 107  5.30076306   0.692   2.98301   3.98484   6.96325   0.01148   0.00000   2.274E+01   0.000E+00   9.980E-01
 108  5.30138304   0.692   2.98463   3.98564   6.96432   0.01468   0.00000   2.312E+01   0.000E+00   9.980E-01
 109  5.30200214   0.692   2.98625   3.98644   6.96539   0.01789   0.00000   2.351E+01   0.000E+00   9.980E-01
 110  5.30262036   0.692   2.98787   3.98724   6.96647   0.02111   0.00000   2.391E+01   0.000E+00   9.980E-01
 111  5.30323771   0.692   2.98950   3.98804   6.96754   0.02432   0.00000   2.432E+01   0.000E+00   9.980E-01
 112  5.30385417   0.692   2.99113   3.98884   6.96861   0.02754   0.00000   2.473E+01   0.000E+00   9.980E-01
 113  5.30446976   0.692   2.99276   3.98965   6.96969   0.03076   0.00000   2.516E+01   0.000E+00   9.980E-01
 114  5.30508448   0.692   2.99439   3.99045   6.97077   0.03398   0.00000   2.559E+01   0.000E+00   9.980E-01
 115  5.30569834   0.692   2.99602   3.99126   6.97185   0.03721   0.00000   2.602E+01   0.000E+00   9.980E-01
 116  5.30631132   0.692   2.99766   3.99207   6.97293   0.04043   0.00000   2.646E+01   0.000E+00   9.980E-01
 117  5.30692344   0.692   2.99929   3.99288   6.97402   0.04365   0.00000   2.692E+01   0.000E+00   9.980E-01
 118  5.30753470   0.692   3.00092   3.99369   6.97510   0.04689   0.00000   2.738E+01   0.000E+00   9.980E-01
 119  5.30814510   0.692   3.00255   3.99450   6.97619   0.05012   0.00000   2.785E+01   0.000E+00   9.980E-01
 120  5.30875464   0.692   3.00418   3.99531   6.97727   0.05336   0.00000   2.832E+01   0.000E+00   9.980E-01
 121  5.30936333   0.692   3.00581   3.99613   6.97836   0.05660   0.00000   2.881E+01   0.000E+00   9.980E-01
 122  5.30997117   0.692   3.00745   3.99695   6.97945   0.05983   0.00000   2.930E+01   0.000E+00   9.980E-01
 123  5.31057816   0.692   3.00909   3.99776   6.98055   0.06308   0.00000   2.980E+01   0.000E+00   9.980E-01
 124  5.31118430   0.692   3.01072   3.99857   6.98164   0.06633   0.00000   3.031E+01   0.000E+00   9.980E-01
 125  5.31178960   0.692   3.01236   3.99939   6.98273   0.06958   0.00000   3.083E+01   0.000E+00   9.980E-01
 126  5.31239405   0.692   3.01399   4.00036   6.98383   0.07283   0.00000   3.136E+01   0.000E+00   9.980E-01
 127  5.31299766   0.692   3.01562   4.00144   6.98492   0.07608   0.00000   3.190E+01   0.000E+00   9.980E-01
 128  5.31360044   0.692   3.01726   4.00225   6.98603   0.07933   0.00000   3.245E+01   0.000E+00   9.980E-01
 129  5.31420238   0.692   3.01890   4.00308   6.98713   0.08259   0.00000   3.301E+01   0.000E+00   9.980E-01
 130  5.31480349   0.692   3.02053   4.00390   6.98823   0.08585   0.00000   3.358E+01   0.000E+00   9.980E-01
 131  5.31540376   0.692   3.02217   4.00473   6.98934   0.08911   0.00000   3.416E+01   0.000E+00   9.980E-01
 132  5.31600321   0.692   3.02380   4.00556   6.99044   0.09238   0.00000   3.475E+01   0.000E+00   9.980E-01
 133  5.31660183   0.692   3.02544   4.00638   6.99155   0.09564   0.00000   3.535E+01   0.000E+00   9.980E-01
 134  5.31719963   0.692   3.02708   4.00721   6.99266   0.09891   0.00000   3.596E+01   0.000E+00   9.980E-01
 135  5.31779660   0.692   3.02872   4.00804   6.99377   0.10218   0.00000   3.658E+01   0.000E+00   9.980E-01
 136  5.31839276   0.692   3.03035   4.00887   6.99488   0.10545   0.00000   3.721E+01   0.000E+00   9.980E-01
 137  5.31898810   0.692   3.03199   4.00970   6.99600   0.10872   0.00000   3.786E+01   0.000E+00   9.980E-01
 138  5.31958262   0.692   3.03362   4.01053   6.99711   0.11199   0.00000   3.851E+01   0.000E+00   9.980E-01
 139  5.32017633   0.692   3.03526   4.01137   6.99822   0.11528   0.00000   3.918E+01   0.000E+00   9.980E-01
 140  5.32076923   0.692   3.03689   4.01220   6.99934   0.11855   0.00000   3.986E+01   0.000E+00   9.980E-01
 141  5.32136133   0.692   3.03853   4.01304   7.00046   0.12183   0.00000   4.055E+01   0.000E+00   9.980E-01
 142  5.32195261   0.692   3.04016   4.01388   7.00159   0.12512   0.00000   4.125E+01   0.000E+00   9.980E-01
 143  5.32254310   0.692   3.04179   4.01472   7.00271   0.12840   0.00000   4.197E+01   0.000E+00   9.980E-01
 144  5.32313278   0.692   3.04342   4.01556   7.00384   0.13170   0.00000   4.270E+01   0.000E+00   9.980E-01
 145  5.32372166   0.692   3.04505   4.01640   7.00496   0.13498   0.00000   4.344E+01   0.000E+00   9.980E-01
 146  5.32430974   0.692   3.04669   4.01724   7.00609   0.13827   0.00000   4.420E+01   0.000E+00   9.980E-01
 147  5.32489703   0.692   3.04833   4.01808   7.00722   0.14157   0.00000   4.497E+01   0.000E+00   9.980E-01
 148  5.32548352   0.692   3.04996   4.01892   7.00835   0.14486   0.00000   4.576E+01   0.000E+00   9.980E-01
 149  5.32606923   0.692   3.05159   4.01976   7.00949   0.14816   0.00000   4.655E+01   0.000E+00   9.980E-01
 150  5.32665414   0.692   3.05322   4.02060   7.01061   0.15146   0.00000   4.736E+01   0.000E+00   9.980E-01
 151  5.32723827   0.692   3.05485   4.02145   7.01176   0.15476   0.00000   4.819E+01   0.000E+00   9.980E-01
 152  5.32782162   0.692   3.05648   4.02230   7.01289   0.15806   0.00000   4.904E+01   0.000E+00   9.980E-01
 153  5.32840418   0.692   3.05810   4.02315   7.01403   0.16136   0.00000   4.990E+01   0.000E+00   9.980E-01
 154  5.32898596   0.692   3.05973   4.02399   7.01517   0.16467   0.00000   5.077E+01   0.000E+00   9.980E-01
 155  5.32956696   0.692   3.06136   4.02484   7.01631   0.16798   0.00000   5.166E+01   0.000E+00   9.980E-01
 156  5.33014719   0.692   3.06298   4.02569   7.01746   0.17129   0.00000   5.256E+01   0.000E+00   9.980E-01
 157  5.33072664   0.692   3.06461   4.02655   7.01860   0.17461   0.00000   5.349E+01   0.000E+00   9.980E-01
 158  5.33130532   0.692   3.06624   4.02740   7.01974   0.17792   0.00000   5.443E+01   0.000E+00   9.980E-01
 159  5.33188323   0.692   3.06787   4.02825   7.02089   0.18123   0.00000   5.538E+01   0.000E+00   9.980E-01
 160  5.33246037   0.692   3.06949   4.02910   7.02204   0.18455   0.00000   5.635E+01   0.000E+00   9.980E-01
 161  5.33303675   0.692   3.07111   4.02996   7.02319   0.18787   0.00000   5.734E+01   0.000E+00   9.980E-01
 162  5.33361236   0.692   3.07273   4.03082   7.02434   0.19119   0.00000   5.835E+01   0.000E+00   9.980E-01
 163  5.33418721   0.692   3.07434   4.03167   7.02549   0.19451   0.00000   5.938E+01   0.000E+00   9.986E-01
 164  5.33476130   0.692   3.07596   4.03253   7.02665   0.19784   0.00000   6.043E+01   0.000E+00   9.990E-01
 165  5.33533464   0.692   3.07758   4.03339   7.02780   0.20117   0.00000   6.149E+01   0.000E+00   9.990E-01
 166  5.33590721   0.692   3.07920   4.03424   7.02896   0.20449   0.00000   6.257E+01   0.000E+00   9.990E-01
 167  5.33647904   0.692   3.08081   4.03511   7.03012   0.20782   0.00000   6.368E+01   0.000E+00   9.990E-01
 168  5.33705011   0.692   3.08243   4.03597   7.03128   0.21115   0.00000   6.481E+01   0.000E+00   9.990E-01
 169  5.33762043   0.692   3.08404   4.03683   7.03244   0.21449   0.00000   6.595E+01   0.000E+00   9.990E-01
 170  5.33819000   0.692   3.08566   4.03769   7.03360   0.21783   0.00000   6.712E+01   0.000E+00   9.990E-01
 171  5.33875883   0.692   3.08727   4.03855   7.03476   0.22116   0.00000   6.830E+01   0.000E+00   9.990E-01
 172  5.33932691   0.692   3.08888   4.03942   7.03593   0.22450   0.00000   6.951E+01   0.000E+00   9.990E-01
 173  5.33989425   0.692   3.09048   4.04029   7.03710   0.22784   0.00000   7.075E+01   0.000E+00   9.990E-01
 174  5.34046085   0.692   3.09209   4.04115   7.03827   0.23118   0.00000   7.200E+01   0.000E+00   9.990E-01
 175  5.34102672   0.692   3.09369   4.04202   7.03944   0.23452   0.00000   7.328E+01   0.000E+00   9.990E-01
 176  5.34159184   0.692   3.09529   4.04288   7.04061   0.23787   0.00000   7.457E+01   0.000E+00   9.990E-01
 177  5.34215623   0.692   3.09689   4.04375   7.04178   0.24122   0.00000   7.590E+01   0.000E+00   9.990E-01
 178  5.34271989   0.692   3.09850   4.04462   7.04295   0.24456   0.00000   7.725E+01   0.000E+00   9.990E-01
 179  5.34328282   0.692   3.10010   4.04549   7.04413   0.24791   0.00000   7.862E+01   0.000E+00   9.990E-01
 180  5.34384502   0.692   3.10169   4.04636   7.04531   0.25126   0.00000   8.002E+01   0.000E+00   9.990E-01
 181  5.34440649   0.692   3.10329   4.04723   7.04648   0.25462   0.00000   8.144E+01   0.000E+00   9.990E-01
 182  5.34496724   0.692   3.10488   4.04810   7.04766   0.25797   0.00000   8.290E+01   0.000E+00   9.990E-01
 183  5.34552727   0.692   3.10647   4.04898   7.04885   0.26132   0.00000   8.438E+01   0.000E+00   9.990E-01
 184  5.34608657   0.692   3.10806   4.04985   7.05003   0.26468   0.00000   8.588E+01   0.000E+00   9.990E-01
 185  5.34664516   0.692   3.10965   4.05073   7.05121   0.26804   0.00000   8.741E+01   0.000E+00   9.990E-01
 186  5.34720302   0.692   3.11123   4.05160   7.05240   0.27139   0.00000   8.897E+01   0.000E+00   9.990E-01
 187  5.34776017   0.692   3.11281   4.05248   7.05359   0.27475   0.00000   9.056E+01   0.000E+00   9.990E-01
 188  5.34831661   0.692   3.11440   4.05336   7.05478   0.27812   0.00000   9.218E+01   0.000E+00   9.990E-01
 189  5.34887234   0.692   3.11598   4.05424   7.05597   0.28148   0.00000   9.383E+01   0.000E+00   9.990E-01
 190  5.34942735   0.692   3.11756   4.05512   7.05716   0.28485   0.00000   9.551E+01   0.000E+00   9.990E-01
 191  5.34998166   0.692   3.11913   4.05599   7.05835   0.28821   0.00000   9.722E+01   0.000E+00   9.990E-01
 192  5.35053526   0.692   3.12071   4.05688   7.05955   0.29158   0.00000   9.896E+01   0.000E+00   9.990E-01
 193  5.35108816   0.692   3.12228   4.05776   7.06074   0.29494   0.00000   1.007E+02   0.000E+00   9.990E-01
 194  5.35164035   0.692   3.12386   4.05864   7.06193   0.29831   0.00000   1.025E+02   0.000E+00   9.990E-01
 195  5.35219184   0.692   3.12543   4.05952   7.06313   0.30168   0.00000   1.044E+02   0.000E+00   9.990E-01
 196  5.35274263   0.692   3.12699   4.06041   7.06433   0.30505   0.00000   1.062E+02   0.000E+00   9.990E-01
 197  5.35329272   0.692   3.12855   4.06129   7.06553   0.30842   0.00000   1.082E+02   0.000E+00   9.990E-01
 198  5.35384212   0.692   3.13011   4.06218   7.06673   0.31179   0.00000   1.101E+02   0.000E+00   9.990E-01
 199  5.35439083   0.692   3.13167   4.06306   7.06793   0.31516   0.00000   1.121E+02   0.000E+00   9.990E-01
 200  5.35493884   0.692   3.13323   4.06394   7.06914   0.31854   0.00000   1.141E+02   0.000E+00   9.990E-01
 201  5.35548616   0.692   3.13478   4.06483   7.07034   0.32191   0.00000   1.161E+02   0.000E+00   9.990E-01
 202  5.35603279   0.692   3.13633   4.06572   7.07154   0.32529   0.00000   1.182E+02   0.000E+00   9.990E-01
 203  5.35657874   0.692   3.13789   4.06660   7.07275   0.32867   0.00000   1.204E+02   0.000E+00   9.990E-01
 204  5.35712400   0.692   3.13943   4.06749   7.07396   0.33204   0.00000   1.225E+02   0.000E+00   9.990E-01
 205  5.35766857   0.692   3.14097   4.06838   7.07517   0.33542   0.00000   1.247E+02   0.000E+00   9.990E-01
 206  5.35821247   0.692   3.14252   4.06927   7.07638   0.33880   0.00000   1.270E+02   0.000E+00   9.990E-01
 207  5.35875568   0.692   3.14406   4.07017   7.07759   0.34218   0.00000   1.293E+02   0.000E+00   9.990E-01
 208  5.35929822   0.692   3.14560   4.07106   7.07880   0.34556   0.00000   1.316E+02   0.000E+00   9.990E-01
 209  5.35984007   0.692   3.14713   4.07195   7.08002   0.34894   0.00000   1.340E+02   0.000E+00   9.990E-01
 210  5.36038126   0.692   3.14867   4.07284   7.08123   0.35233   0.00000   1.364E+02   0.000E+00   9.990E-01
 211  5.36092177   0.692   3.15020   4.07374   7.08245   0.35571   0.00000   1.389E+02   0.000E+00   9.990E-01
 212  5.36146160   0.692   3.15172   4.07463   7.08366   0.35910   0.00000   1.414E+02   0.000E+00   9.990E-01
 213  5.36200077   0.692   3.15324   4.07553   7.08488   0.36249   0.00000   1.439E+02   0.000E+00   9.990E-01
 214  5.36253927   0.692   3.15476   4.07642   7.08610   0.36587   0.00000   1.465E+02   0.000E+00   9.990E-01
 215  5.36307710   0.692   3.15628   4.07731   7.08732   0.36926   0.00000   1.492E+02   0.000E+00   9.990E-01
 216  5.36361427   0.692   3.15779   4.07821   7.08854   0.37265   0.00000   1.519E+02   0.000E+00   9.990E-01
 217  5.36415077   0.692   3.15931   4.07910   7.08976   0.37603   0.00000   1.546E+02   0.000E+00   9.990E-01
 218  5.36468661   0.692   3.16082   4.08001   7.09098   0.37942   0.00000   1.574E+02   0.000E+00   9.990E-01
 219  5.36522179   0.692   3.16233   4.08091   7.09221   0.38281   0.00000   1.603E+02   0.000E+00   9.990E-01
 220  5.36575631   0.692   3.16382   4.08180   7.09344   0.38620   0.00000   1.632E+02   0.000E+00   9.990E-01
 221  5.36629018   0.692   3.16532   4.08270   7.09466   0.38959   0.00000   1.661E+02   0.000E+00   9.990E-01
 222  5.36682339   0.692   3.16682   4.08359   7.09589   0.39298   0.00000   1.691E+02   0.000E+00   9.990E-01
 223  5.36735595   0.692   3.16831   4.08450   7.09712   0.39637   0.00000   1.722E+02   0.000E+00   9.990E-01
 224  5.36788785   0.692   3.16980   4.08540   7.09834   0.39976   0.00000   1.753E+02   0.000E+00   9.990E-01
 225  5.36841910   0.692   3.17129   4.08630   7.09957   0.40315   0.00000   1.785E+02   0.000E+00   9.990E-01
 226  5.36894971   0.692   3.17278   4.08720   7.10080   0.40654   0.00000   1.818E+02   0.000E+00   9.990E-01
 227  5.36947966   0.692   3.17425   4.08810   7.10203   0.40994   0.00000   1.851E+02   0.000E+00   9.990E-01
