 # M = 0.55 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  23  6.04907998   0.692   0.39259   3.59897   6.12811  -0.85503   0.00000   9.194E-01   0.000E+00   8.044E-02
  24  6.06691791   0.692   0.38380   3.59892   6.13225  -0.84257   0.00000   9.108E-01   0.000E+00   8.912E-02
  25  6.08405199   0.692   0.37501   3.59887   6.13640  -0.83011   0.00000   9.022E-01   0.000E+00   9.781E-02
  26  6.10053567   0.692   0.36449   3.59879   6.14133  -0.81532   0.00000   8.882E-01   0.000E+00   1.118E-01
  27  6.11641651   0.692   0.35339   3.59870   6.14651  -0.79973   0.00000   8.723E-01   0.000E+00   1.277E-01
  28  6.13173707   0.692   0.34085   3.59858   6.15234  -0.78220   0.00000   8.506E-01   0.000E+00   1.494E-01
  29  6.14653554   0.692   0.32671   3.59844   6.15889  -0.76251   0.00000   8.223E-01   0.000E+00   1.777E-01
  30  6.16084632   0.692   0.31017   3.59826   6.16656  -0.73948   0.00000   7.803E-01   0.000E+00   2.197E-01
  31  6.17470054   0.692   0.29137   3.59804   6.17524  -0.71341   0.00000   7.247E-01   0.000E+00   2.753E-01
  32  6.18812643   0.692   0.26896   3.59773   6.18550  -0.68258   0.00000   6.454E-01   0.000E+00   3.546E-01
  33  6.20114969   0.692   0.24221   3.59730   6.19767  -0.64601   0.00000   5.338E-01   0.000E+00   4.662E-01
  34  6.21379375   0.692   0.21126   3.59677   6.21164  -0.60402   0.00000   3.964E-01   0.000E+00   6.036E-01
  35  6.22608009   0.692   0.17689   3.59609   6.22704  -0.55779   0.00000   2.534E-01   0.000E+00   7.466E-01
  36  6.23802839   0.692   0.14094   3.59530   6.24308  -0.50979   0.00000   1.353E-01   0.000E+00   8.647E-01
  37  6.24965675   0.692   0.10582   3.59446   6.25851  -0.46338   0.00000   6.936E-02   0.000E+00   9.305E-01
  38  6.26098185   0.692   0.07296   3.59360   6.27285  -0.42031   0.00000   3.688E-02   0.000E+00   9.631E-01
  39  6.27201913   0.692   0.04243   3.59275   6.28617  -0.38045   0.00000   1.802E-02   0.000E+00   9.820E-01
  40  6.28278283   0.692   0.01441   3.59194   6.29822  -0.34421   0.00000   8.907E-03   0.000E+00   9.911E-01
  41  6.29328620   0.692  -0.01163   3.59116   6.30939  -0.31062   0.00000   4.000E-03   0.000E+00   9.960E-01
  42  6.31898269   0.692  -0.06970   3.58931   6.33409  -0.23633   0.00000   9.236E-04   0.000E+00   9.991E-01
  43  6.34324332   0.692  -0.11864   3.58769   6.35480  -0.17405   0.00000   0.000E+00   0.000E+00   1.000E+00
  44  6.36622010   0.692  -0.16103   3.58627   6.37270  -0.12019   0.00000   0.000E+00   0.000E+00   1.000E+00
  45  6.38804211   0.692  -0.19816   3.58500   6.38837  -0.07303   0.00000   0.000E+00   0.000E+00   1.000E+00
  46  6.40881989   0.692  -0.23121   3.58387   6.40232  -0.03109   0.00000   0.000E+00   0.000E+00   1.000E+00
  47  6.42864883   0.692  -0.26107   3.58286   6.41493   0.00686   0.00000   0.000E+00   0.000E+00   1.000E+00
  48  6.44761181   0.692  -0.28817   3.58195   6.42640   0.04139   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  6.46578133   0.692  -0.31317   3.58112   6.43699   0.07324   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  6.48322111   0.692  -0.33598   3.58037   6.44669   0.10245   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  6.49998753   0.692  -0.35720   3.57969   6.45574   0.12969   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  6.51613065   0.692  -0.37699   3.57906   6.46421   0.15519   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  6.53169516   0.692  -0.39552   3.57849   6.47216   0.17914   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  6.54672110   0.692  -0.41296   3.57797   6.47966   0.20173   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  6.56124451   0.692  -0.42942   3.57748   6.48676   0.22313   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  6.57529791   0.692  -0.44506   3.57702   6.49352   0.24350   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  6.58891077   0.692  -0.45977   3.57660   6.49990   0.26273   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  6.60210987   0.692  -0.47375   3.57620   6.50597   0.28102   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  6.61491964   0.692  -0.48718   3.57582   6.51181   0.29861   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  6.62736237   0.692  -0.50013   3.57545   6.51745   0.31559   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  6.63945851   0.692  -0.51225   3.57513   6.52275   0.33156   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  6.65122686   0.692  -0.52405   3.57481   6.52790   0.34709   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  6.66268471   0.692  -0.53544   3.57450   6.53288   0.36208   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  6.67384803   0.692  -0.54625   3.57422   6.53762   0.37635   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  6.68473158   0.692  -0.55688   3.57394   6.54228   0.39040   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  6.69534903   0.692  -0.56690   3.57367   6.54668   0.40366   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  6.70571310   0.692  -0.57682   3.57341   6.55103   0.41678   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  6.71583559   0.692  -0.58620   3.57318   6.55516   0.42924   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  6.72572751   0.692  -0.59548   3.57294   6.55925   0.44156   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  6.73539913   0.692  -0.60431   3.57271   6.56312   0.45326   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  6.74486005   0.692  -0.61311   3.57248   6.56699   0.46493   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  6.75411925   0.692  -0.62138   3.57228   6.57064   0.47592   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  6.76318516   0.692  -0.62965   3.57207   6.57428   0.48691   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  6.77206569   0.692  -0.63752   3.57187   6.57776   0.49738   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  6.78076825   0.692  -0.64528   3.57167   6.58118   0.50771   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  6.78929985   0.692  -0.65288   3.57148   6.58453   0.51781   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  6.79766708   0.692  -0.66017   3.57129   6.58774   0.52751   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.80587614   0.692  -0.66747   3.57111   6.59095   0.53721   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.81393290   0.692  -0.67441   3.57094   6.59402   0.54645   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.82184293   0.692  -0.68125   3.57077   6.59704   0.55556   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.82961145   0.692  -0.68807   3.57060   6.60005   0.56465   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.83724345   0.692  -0.69450   3.57044   6.60289   0.57321   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.84474365   0.692  -0.70092   3.57028   6.60572   0.58177   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.85211651   0.692  -0.70730   3.57012   6.60854   0.59028   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.85936630   0.692  -0.71333   3.56997   6.61120   0.59832   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.86649704   0.692  -0.71936   3.56982   6.61387   0.60636   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.87351260   0.692  -0.72539   3.56967   6.61653   0.61441   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.88041662   0.692  -0.73106   3.56953   6.61903   0.62197   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.88721261   0.692  -0.73672   3.56939   6.62153   0.62952   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.89390389   0.692  -0.74238   3.56925   6.62403   0.63708   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.90049363   0.692  -0.74781   3.56911   6.62640   0.64436   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.90698488   0.692  -0.75313   3.56898   6.62871   0.65151   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.91338053   0.692  -0.75844   3.56885   6.63101   0.65866   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.91968337   0.692  -0.76371   3.56872   6.63329   0.66576   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.92589604   0.692  -0.76870   3.56860   6.63539   0.67254   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.93202108   0.692  -0.77369   3.56848   6.63750   0.67932   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.93806094   0.692  -0.77868   3.56836   6.63960   0.68610   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.94401796   0.692  -0.78355   3.56824   6.64164   0.69276   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.94989437   0.692  -0.78823   3.56813   6.64357   0.69920   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.95569233   0.692  -0.79290   3.56801   6.64550   0.70564   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.96141390   0.692  -0.79758   3.56790   6.64743   0.71208   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.96706107   0.692  -0.80215   3.56779   6.64930   0.71840   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.97263575   0.692  -0.80654   3.56768   6.65107   0.72452   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.97813978   0.692  -0.81093   3.56758   6.65284   0.73063   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.98357493   0.692  -0.81532   3.56747   6.65461   0.73675   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.98894290   0.692  -0.81969   3.56736   6.65636   0.74284   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.99424533   0.692  -0.82380   3.56726   6.65798   0.74865   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.99948379   0.692  -0.82791   3.56716   6.65961   0.75447   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  7.00465983   0.692  -0.83203   3.56706   6.66123   0.76028   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  7.00977490   0.692  -0.83614   3.56697   6.66285   0.76610   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  7.01483043   0.692  -0.84010   3.56687   6.66440   0.77176   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  7.01982778   0.692  -0.84395   3.56678   6.66589   0.77728   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  7.02476828   0.692  -0.84779   3.56670   6.66738   0.78280   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  7.02965321   0.692  -0.85163   3.56661   6.66887   0.78833   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  7.03448381   0.692  -0.85547   3.56652   6.67036   0.79385   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  7.03926127   0.692  -0.85914   3.56643   6.67177   0.79919   0.00000   1.295E-04   0.000E+00   9.999E-01
 117  7.04398674   0.692  -0.86273   3.56635   6.67315   0.80445   0.00000   3.216E-04   0.000E+00   9.997E-01
 118  7.04866135   0.692  -0.86633   3.56627   6.67452   0.80970   0.00000   5.138E-04   0.000E+00   9.995E-01
 119  7.05328618   0.692  -0.86992   3.56619   6.67589   0.81496   0.00000   7.059E-04   0.000E+00   9.993E-01
 120  7.05786228   0.692  -0.87351   3.56610   6.67726   0.82021   0.00000   8.980E-04   0.000E+00   9.991E-01
 121  7.06239066   0.692  -0.87699   3.56603   6.67858   0.82534   0.00000   1.000E-03   0.000E+00   9.990E-01
 122  7.06687232   0.692  -0.88034   3.56595   6.67985   0.83034   0.00000   1.000E-03   0.000E+00   9.990E-01
 123  7.07130819   0.692  -0.88370   3.56588   6.68112   0.83533   0.00000   1.000E-03   0.000E+00   9.990E-01
 124  7.07569922   0.692  -0.88705   3.56580   6.68238   0.84032   0.00000   1.000E-03   0.000E+00   9.990E-01
 125  7.08004629   0.692  -0.89040   3.56573   6.68365   0.84532   0.00000   1.000E-03   0.000E+00   9.990E-01
 126  7.08435028   0.692  -0.89375   3.56566   6.68492   0.85031   0.00000   1.000E-03   0.000E+00   9.990E-01
 127  7.08861204   0.692  -0.89690   3.56559   6.68610   0.85508   0.00000   1.000E-03   0.000E+00   9.990E-01
 128  7.09283238   0.692  -0.90003   3.56553   6.68727   0.85983   0.00000   1.000E-03   0.000E+00   9.990E-01
 129  7.09701211   0.692  -0.90316   3.56546   6.68844   0.86457   0.00000   1.000E-03   0.000E+00   9.990E-01
 130  7.10115199   0.692  -0.90628   3.56539   6.68962   0.86932   0.00000   1.000E-03   0.000E+00   9.990E-01
 131  7.10525278   0.692  -0.90941   3.56533   6.69079   0.87407   0.00000   1.000E-03   0.000E+00   9.990E-01
 132  7.10931521   0.692  -0.91254   3.56526   6.69196   0.87881   0.00000   1.000E-03   0.000E+00   9.990E-01
 133  7.11333999   0.692  -0.91546   3.56521   6.69305   0.88334   0.00000   1.000E-03   0.000E+00   9.990E-01
 134  7.11732782   0.692  -0.91837   3.56515   6.69414   0.88785   0.00000   1.000E-03   0.000E+00   9.990E-01
 135  7.12127936   0.692  -0.92128   3.56509   6.69522   0.89236   0.00000   1.000E-03   0.000E+00   9.990E-01
 136  7.12519527   0.692  -0.92419   3.56503   6.69630   0.89687   0.00000   1.000E-03   0.000E+00   9.990E-01
 137  7.12907618   0.692  -0.92710   3.56497   6.69739   0.90138   0.00000   1.000E-03   0.000E+00   9.990E-01
 138  7.13292273   0.692  -0.93000   3.56492   6.69847   0.90589   0.00000   1.000E-03   0.000E+00   9.990E-01
 139  7.13673550   0.692  -0.93280   3.56486   6.69951   0.91028   0.00000   1.000E-03   0.000E+00   9.990E-01
 140  7.14051509   0.692  -0.93551   3.56481   6.70052   0.91457   0.00000   1.000E-03   0.000E+00   9.990E-01
 141  7.14426207   0.692  -0.93822   3.56476   6.70152   0.91886   0.00000   1.000E-03   0.000E+00   9.990E-01
 142  7.14797701   0.692  -0.94092   3.56470   6.70253   0.92314   0.00000   1.000E-03   0.000E+00   9.990E-01
 143  7.15166043   0.692  -0.94363   3.56465   6.70354   0.92743   0.00000   1.000E-03   0.000E+00   9.990E-01
 144  7.15531287   0.692  -0.94634   3.56460   6.70455   0.93172   0.00000   1.000E-03   0.000E+00   9.990E-01
 145  7.15893486   0.692  -0.94904   3.56455   6.70555   0.93600   0.00000   1.000E-03   0.000E+00   9.990E-01
 146  7.16252688   0.692  -0.95162   3.56450   6.70651   0.94015   0.00000   1.090E-03   0.000E+00   9.989E-01
 147  7.16608944   0.692  -0.95413   3.56446   6.70744   0.94422   0.00000   1.225E-03   0.000E+00   9.988E-01
 148  7.16962301   0.692  -0.95664   3.56441   6.70837   0.94829   0.00000   1.360E-03   0.000E+00   9.986E-01
 149  7.17312807   0.692  -0.95915   3.56437   6.70930   0.95236   0.00000   1.496E-03   0.000E+00   9.985E-01
 150  7.17660506   0.692  -0.96166   3.56432   6.71023   0.95643   0.00000   1.631E-03   0.000E+00   9.984E-01
 151  7.18005444   0.692  -0.96417   3.56428   6.71116   0.96051   0.00000   1.766E-03   0.000E+00   9.982E-01
 152  7.18347664   0.692  -0.96668   3.56423   6.71209   0.96458   0.00000   1.902E-03   0.000E+00   9.981E-01
 153  7.18687208   0.692  -0.96913   3.56419   6.71301   0.96860   0.00000   2.000E-03   0.000E+00   9.980E-01
 154  7.19024117   0.692  -0.97146   3.56415   6.71387   0.97247   0.00000   2.000E-03   0.000E+00   9.980E-01
 155  7.19358434   0.692  -0.97379   3.56411   6.71473   0.97634   0.00000   2.000E-03   0.000E+00   9.980E-01
 156  7.19690196   0.692  -0.97611   3.56408   6.71560   0.98021   0.00000   2.000E-03   0.000E+00   9.980E-01
 157  7.20019444   0.692  -0.97844   3.56404   6.71646   0.98408   0.00000   2.000E-03   0.000E+00   9.980E-01
 158  7.20346214   0.692  -0.98076   3.56400   6.71732   0.98795   0.00000   2.000E-03   0.000E+00   9.980E-01
 159  7.20670544   0.692  -0.98309   3.56396   6.71819   0.99182   0.00000   2.000E-03   0.000E+00   9.980E-01
 160  7.20992469   0.692  -0.98542   3.56393   6.71905   0.99569   0.00000   2.000E-03   0.000E+00   9.980E-01
 161  7.21312026   0.692  -0.98769   3.56389   6.71990   0.99950   0.00000   2.036E-03   0.000E+00   9.980E-01
 162  7.21629249   0.692  -0.98984   3.56386   6.72070   1.00318   0.00000   2.152E-03   0.000E+00   9.978E-01
 163  7.21944171   0.692  -0.99199   3.56383   6.72150   1.00686   0.00000   2.268E-03   0.000E+00   9.977E-01
 164  7.22256826   0.692  -0.99414   3.56380   6.72230   1.01054   0.00000   2.384E-03   0.000E+00   9.976E-01
 165  7.22567247   0.692  -0.99629   3.56376   6.72310   1.01422   0.00000   2.501E-03   0.000E+00   9.975E-01
 166  7.22875464   0.692  -0.99844   3.56373   6.72391   1.01790   0.00000   2.617E-03   0.000E+00   9.974E-01
 167  7.23181509   0.692  -1.00059   3.56370   6.72471   1.02158   0.00000   2.733E-03   0.000E+00   9.973E-01
 168  7.23485413   0.692  -1.00274   3.56367   6.72551   1.02526   0.00000   2.849E-03   0.000E+00   9.972E-01
 169  7.23787205   0.692  -1.00489   3.56364   6.72631   1.02893   0.00000   2.966E-03   0.000E+00   9.970E-01
 170  7.24086914   0.692  -1.00692   3.56361   6.72707   1.03247   0.00000   3.000E-03   0.000E+00   9.970E-01
 171  7.24384569   0.692  -1.00890   3.56359   6.72780   1.03594   0.00000   3.000E-03   0.000E+00   9.970E-01
 172  7.24680198   0.692  -1.01088   3.56356   6.72854   1.03942   0.00000   3.000E-03   0.000E+00   9.970E-01
 173  7.24973828   0.692  -1.01287   3.56354   6.72928   1.04289   0.00000   3.000E-03   0.000E+00   9.970E-01
 174  7.25265486   0.692  -1.01485   3.56351   6.73001   1.04636   0.00000   3.000E-03   0.000E+00   9.970E-01
 175  7.25555199   0.692  -1.01683   3.56349   6.73075   1.04984   0.00000   3.000E-03   0.000E+00   9.970E-01
 176  7.25842992   0.692  -1.01882   3.56346   6.73148   1.05331   0.00000   3.000E-03   0.000E+00   9.970E-01
 177  7.26128890   0.692  -1.02080   3.56344   6.73222   1.05679   0.00000   3.000E-03   0.000E+00   9.970E-01
 178  7.26412918   0.692  -1.02278   3.56341   6.73295   1.06026   0.00000   3.000E-03   0.000E+00   9.970E-01
 179  7.26695101   0.692  -1.02469   3.56339   6.73367   1.06366   0.00000   3.047E-03   0.000E+00   9.970E-01
 180  7.26975462   0.692  -1.02651   3.56337   6.73437   1.06698   0.00000   3.149E-03   0.000E+00   9.969E-01
 181  7.27254025   0.692  -1.02834   3.56335   6.73507   1.07030   0.00000   3.250E-03   0.000E+00   9.967E-01
 182  7.27530813   0.692  -1.03016   3.56333   6.73576   1.07362   0.00000   3.352E-03   0.000E+00   9.966E-01
 183  7.27805848   0.692  -1.03198   3.56331   6.73646   1.07694   0.00000   3.454E-03   0.000E+00   9.965E-01
 184  7.28079152   0.692  -1.03380   3.56329   6.73716   1.08026   0.00000   3.555E-03   0.000E+00   9.964E-01
 185  7.28350746   0.692  -1.03562   3.56327   6.73786   1.08357   0.00000   3.657E-03   0.000E+00   9.963E-01
 186  7.28620653   0.692  -1.03745   3.56325   6.73855   1.08689   0.00000   3.759E-03   0.000E+00   9.962E-01
 187  7.28888893   0.692  -1.03927   3.56323   6.73925   1.09021   0.00000   3.860E-03   0.000E+00   9.961E-01
 188  7.29155486   0.692  -1.04109   3.56321   6.73995   1.09353   0.00000   3.962E-03   0.000E+00   9.960E-01
 189  7.29420453   0.692  -1.04282   3.56319   6.74062   1.09674   0.00000   4.061E-03   0.000E+00   9.959E-01
 190  7.29683812   0.692  -1.04449   3.56318   6.74127   1.09989   0.00000   4.158E-03   0.000E+00   9.958E-01
 191  7.29945585   0.692  -1.04617   3.56316   6.74192   1.10304   0.00000   4.255E-03   0.000E+00   9.957E-01
 192  7.30205789   0.692  -1.04784   3.56315   6.74258   1.10619   0.00000   4.352E-03   0.000E+00   9.956E-01
 193  7.30464443   0.692  -1.04952   3.56313   6.74323   1.10934   0.00000   4.449E-03   0.000E+00   9.956E-01
 194  7.30721566   0.692  -1.05119   3.56312   6.74388   1.11248   0.00000   4.546E-03   0.000E+00   9.955E-01
 195  7.30977176   0.692  -1.05287   3.56310   6.74453   1.11563   0.00000   4.643E-03   0.000E+00   9.954E-01
 196  7.31231290   0.692  -1.05454   3.56309   6.74519   1.11878   0.00000   4.740E-03   0.000E+00   9.953E-01
 197  7.31483926   0.692  -1.05622   3.56307   6.74584   1.12193   0.00000   4.837E-03   0.000E+00   9.952E-01
 198  7.31735100   0.692  -1.05789   3.56306   6.74649   1.12508   0.00000   4.935E-03   0.000E+00   9.951E-01
 199  7.31984831   0.692  -1.05952   3.56305   6.74713   1.12818   0.00000   5.030E-03   0.000E+00   9.950E-01
 200  7.32233133   0.692  -1.06106   3.56304   6.74774   1.13117   0.00000   5.122E-03   0.000E+00   9.949E-01
 201  7.32480024   0.692  -1.06260   3.56303   6.74836   1.13416   0.00000   5.214E-03   0.000E+00   9.948E-01
 202  7.32725519   0.692  -1.06413   3.56302   6.74897   1.13716   0.00000   5.306E-03   0.000E+00   9.947E-01
 203  7.32969635   0.692  -1.06567   3.56301   6.74958   1.14015   0.00000   5.398E-03   0.000E+00   9.946E-01
 204  7.33212386   0.692  -1.06721   3.56300   6.75020   1.14315   0.00000   5.490E-03   0.000E+00   9.945E-01
 205  7.33453787   0.692  -1.06875   3.56299   6.75081   1.14614   0.00000   5.581E-03   0.000E+00   9.944E-01
 206  7.33693855   0.692  -1.07029   3.56298   6.75142   1.14913   0.00000   5.673E-03   0.000E+00   9.943E-01
 207  7.33932602   0.692  -1.07182   3.56297   6.75203   1.15213   0.00000   5.765E-03   0.000E+00   9.942E-01
 208  7.34170044   0.692  -1.07336   3.56296   6.75265   1.15512   0.00000   5.857E-03   0.000E+00   9.941E-01
 209  7.34406195   0.692  -1.07490   3.56296   6.75326   1.15811   0.00000   5.949E-03   0.000E+00   9.941E-01
 210  7.34641069   0.692  -1.07638   3.56295   6.75386   1.16104   0.00000   6.078E-03   0.000E+00   9.939E-01
 211  7.34874679   0.692  -1.07779   3.56294   6.75444   1.16389   0.00000   6.253E-03   0.000E+00   9.937E-01
 212  7.35107040   0.692  -1.07921   3.56294   6.75501   1.16674   0.00000   6.427E-03   0.000E+00   9.936E-01
 213  7.35338164   0.692  -1.08062   3.56293   6.75559   1.16959   0.00000   6.602E-03   0.000E+00   9.934E-01
 214  7.35568064   0.692  -1.08203   3.56293   6.75617   1.17244   0.00000   6.776E-03   0.000E+00   9.932E-01
 215  7.35796754   0.692  -1.08344   3.56292   6.75675   1.17529   0.00000   6.951E-03   0.000E+00   9.930E-01
 216  7.36024246   0.692  -1.08485   3.56292   6.75732   1.17813   0.00000   7.125E-03   0.000E+00   9.929E-01
 217  7.36250553   0.692  -1.08626   3.56291   6.75790   1.18098   0.00000   7.300E-03   0.000E+00   9.927E-01
 218  7.36475686   0.692  -1.08768   3.56291   6.75848   1.18383   0.00000   7.474E-03   0.000E+00   9.925E-01
 219  7.36699659   0.692  -1.08909   3.56290   6.75906   1.18668   0.00000   7.649E-03   0.000E+00   9.924E-01
 220  7.36922482   0.692  -1.09050   3.56290   6.75964   1.18953   0.00000   7.823E-03   0.000E+00   9.922E-01
 221  7.37144167   0.692  -1.09191   3.56289   6.76021   1.19237   0.00000   7.998E-03   0.000E+00   9.920E-01
 222  7.37364727   0.692  -1.09321   3.56289   6.76076   1.19509   0.00000   8.164E-03   0.000E+00   9.918E-01
 223  7.37584173   0.692  -1.09450   3.56289   6.76131   1.19780   0.00000   8.330E-03   0.000E+00   9.917E-01
 224  7.37802515   0.692  -1.09579   3.56289   6.76185   1.20051   0.00000   8.495E-03   0.000E+00   9.915E-01
 225  7.38019765   0.692  -1.09708   3.56289   6.76240   1.20322   0.00000   8.661E-03   0.000E+00   9.913E-01
