 # M = 2.20 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  68  5.94872144   0.692   0.99098   3.69245   6.58832  -0.57590   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  5.95508705   0.692   0.98456   3.69270   6.59144  -0.56262   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  5.96136071   0.692   0.97842   3.69294   6.59442  -0.54975   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  5.96754504   0.692   0.97228   3.69319   6.59740  -0.53688   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  5.97364253   0.692   0.96651   3.69342   6.60024  -0.52451   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  5.97965560   0.692   0.96080   3.69366   6.60304  -0.51221   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  5.98558655   0.692   0.95518   3.69389   6.60581  -0.50005   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  5.99143760   0.692   0.94985   3.69412   6.60844  -0.48832   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  5.99721086   0.692   0.94452   3.69435   6.61108  -0.47658   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  6.00290838   0.692   0.93938   3.69458   6.61365  -0.46509   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.00853212   0.692   0.93444   3.69480   6.61614  -0.45386   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.01408397   0.692   0.92951   3.69503   6.61864  -0.44263   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.01956574   0.692   0.92478   3.69525   6.62106  -0.43168   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.02497919   0.692   0.92020   3.69547   6.62342  -0.42093   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.03032598   0.692   0.91562   3.69569   6.62578  -0.41018   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.03560775   0.692   0.91122   3.69591   6.62807  -0.39969   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.04082605   0.692   0.90697   3.69613   6.63031  -0.38939   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.04598239   0.692   0.90272   3.69635   6.63254  -0.37909   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.05107823   0.692   0.89861   3.69657   6.63474  -0.36896   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.05611498   0.692   0.89470   3.69679   6.63687  -0.35908   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.06109397   0.692   0.89079   3.69702   6.63899  -0.34920   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.06601654   0.692   0.88691   3.69724   6.64111  -0.33935   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.07088393   0.692   0.88331   3.69746   6.64314  -0.32987   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.07569737   0.692   0.87970   3.69768   6.64517  -0.32038   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.08045805   0.692   0.87610   3.69790   6.64719  -0.31089   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.08516711   0.692   0.87268   3.69812   6.64916  -0.30164   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.08982565   0.692   0.86937   3.69835   6.65110  -0.29252   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.09443475   0.692   0.86606   3.69857   6.65303  -0.28340   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.09899546   0.692   0.86276   3.69880   6.65497  -0.27428   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.10350876   0.692   0.85974   3.69902   6.65682  -0.26550   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.10797564   0.692   0.85673   3.69925   6.65867  -0.25672   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.11239705   0.692   0.85372   3.69948   6.66052  -0.24794   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.11677390   0.692   0.85077   3.69971   6.66235  -0.23925   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.12110708   0.692   0.84801   3.69994   6.66413  -0.23079   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.12539745   0.692   0.84525   3.70017   6.66591  -0.22233   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.12964584   0.692   0.84249   3.70040   6.66769  -0.21387   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.13385309   0.692   0.83982   3.70064   6.66944  -0.20552   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.13801996   0.692   0.83731   3.70087   6.67115  -0.19736   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.14214724   0.692   0.83480   3.70110   6.67286  -0.18919   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.14623566   0.692   0.83230   3.70134   6.67458  -0.18103   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.15028595   0.692   0.82986   3.70157   6.67627  -0.17295   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  6.15429882   0.692   0.82756   3.70180   6.67792  -0.16507   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  6.15827495   0.692   0.82527   3.70203   6.67957  -0.15718   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  6.16221500   0.692   0.82298   3.70226   6.68122  -0.14930   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  6.16611963   0.692   0.82071   3.70249   6.68286  -0.14144   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  6.16998947   0.692   0.81864   3.70273   6.68446  -0.13381   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  6.17382513   0.692   0.81656   3.70296   6.68605  -0.12619   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.17762721   0.692   0.81448   3.70319   6.68765  -0.11856   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  6.18139629   0.692   0.81240   3.70342   6.68924  -0.11094   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  6.18513294   0.692   0.81047   3.70365   6.69080  -0.10349   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  6.18883772   0.692   0.80858   3.70388   6.69234  -0.09610   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  6.19251116   0.692   0.80670   3.70410   6.69389  -0.08872   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  6.19615379   0.692   0.80481   3.70433   6.69543  -0.08133   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  6.19976612   0.692   0.80298   3.70456   6.69696  -0.07400   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  6.20334865   0.692   0.80127   3.70478   6.69846  -0.06684   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  6.20690188   0.692   0.79957   3.70501   6.69996  -0.05968   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  6.21042626   0.692   0.79786   3.70523   6.70146  -0.05252   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  6.21392228   0.692   0.79616   3.70546   6.70295  -0.04536   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  6.21739037   0.692   0.79456   3.70568   6.70443  -0.03832   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  6.22083100   0.692   0.79303   3.70590   6.70589  -0.03136   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  6.22424457   0.692   0.79150   3.70612   6.70735  -0.02440   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  6.22763153   0.692   0.78997   3.70634   6.70881  -0.01745   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  6.23099228   0.692   0.78844   3.70656   6.71027  -0.01049   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  6.23432722   0.692   0.78704   3.70677   6.71169  -0.00369   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  6.23763674   0.692   0.78567   3.70699   6.71312   0.00307   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  6.24092124   0.692   0.78430   3.70720   6.71454   0.00983   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  6.24418108   0.692   0.78292   3.70742   6.71596   0.01660   0.00000   0.000E+00   0.000E+00   1.000E+00
 135  6.24741663   0.692   0.78155   3.70763   6.71738   0.02336   0.00000   0.000E+00   0.000E+00   1.000E+00
 136  6.25062826   0.692   0.78034   3.70785   6.71877   0.02997   0.00000   0.000E+00   0.000E+00   1.000E+00
 137  6.25381631   0.692   0.77915   3.70807   6.72016   0.03655   0.00000   0.000E+00   0.000E+00   1.000E+00
 138  6.25698114   0.692   0.77796   3.70829   6.72156   0.04314   0.00000   0.000E+00   0.000E+00   1.000E+00
 139  6.26012306   0.692   0.77677   3.70850   6.72295   0.04972   0.00000   0.000E+00   0.000E+00   1.000E+00
 140  6.26324242   0.692   0.77558   3.70872   6.72434   0.05631   0.00000   0.000E+00   0.000E+00   1.000E+00
 141  6.26633953   0.692   0.77451   3.70893   6.72570   0.06276   0.00000   0.000E+00   0.000E+00   1.000E+00
 142  6.26941471   0.692   0.77348   3.70915   6.72706   0.06917   0.00000   0.000E+00   0.000E+00   1.000E+00
 143  6.27246827   0.692   0.77245   3.70936   6.72843   0.07559   0.00000   0.000E+00   0.000E+00   1.000E+00
 144  6.27550051   0.692   0.77142   3.70957   6.72979   0.08201   0.00000   0.000E+00   0.000E+00   1.000E+00
 145  6.27851172   0.692   0.77038   3.70979   6.73115   0.08843   0.00000   0.000E+00   0.000E+00   1.000E+00
 146  6.28150220   0.692   0.76946   3.71000   6.73249   0.09476   0.00000   0.000E+00   0.000E+00   1.000E+00
 147  6.28447223   0.692   0.76861   3.71022   6.73383   0.10102   0.00000   0.000E+00   0.000E+00   1.000E+00
 148  6.28742209   0.692   0.76776   3.71043   6.73516   0.10729   0.00000   0.000E+00   0.000E+00   1.000E+00
 149  6.29035204   0.692   0.76691   3.71065   6.73650   0.11356   0.00000   0.000E+00   0.000E+00   1.000E+00
 150  6.29326236   0.692   0.76606   3.71086   6.73784   0.11983   0.00000   0.000E+00   0.000E+00   1.000E+00
 151  6.29615331   0.692   0.76526   3.71108   6.73917   0.12606   0.00000   0.000E+00   0.000E+00   1.000E+00
 152  6.29902514   0.692   0.76459   3.71130   6.74048   0.13219   0.00000   0.000E+00   0.000E+00   1.000E+00
 153  6.30187810   0.692   0.76393   3.71153   6.74180   0.13833   0.00000   0.000E+00   0.000E+00   1.000E+00
 154  6.30471245   0.692   0.76326   3.71175   6.74312   0.14446   0.00000   0.000E+00   0.000E+00   1.000E+00
 155  6.30752841   0.692   0.76259   3.71197   6.74443   0.15059   0.00000   0.000E+00   0.000E+00   1.000E+00
 156  6.31032624   0.692   0.76192   3.71219   6.74575   0.15672   0.00000   0.000E+00   0.000E+00   1.000E+00
 157  6.31310616   0.692   0.76139   3.71242   6.74705   0.16275   0.00000   0.000E+00   0.000E+00   1.000E+00
 158  6.31586839   0.692   0.76089   3.71264   6.74835   0.16876   0.00000   0.000E+00   0.000E+00   1.000E+00
 159  6.31861317   0.692   0.76039   3.71286   6.74965   0.17477   0.00000   0.000E+00   0.000E+00   1.000E+00
 160  6.32134071   0.692   0.75989   3.71309   6.75095   0.18078   0.00000   0.000E+00   0.000E+00   1.000E+00
 161  6.32405123   0.692   0.75939   3.71331   6.75224   0.18678   0.00000   0.000E+00   0.000E+00   1.000E+00
 162  6.32674493   0.692   0.75894   3.71354   6.75354   0.19276   0.00000   0.000E+00   0.000E+00   1.000E+00
 163  6.32942203   0.692   0.75863   3.71377   6.75483   0.19866   0.00000   0.000E+00   0.000E+00   1.000E+00
 164  6.33208273   0.692   0.75833   3.71401   6.75611   0.20455   0.00000   0.000E+00   0.000E+00   1.000E+00
 165  6.33472723   0.692   0.75802   3.71424   6.75740   0.21045   0.00000   0.000E+00   0.000E+00   1.000E+00
 166  6.33735572   0.692   0.75771   3.71448   6.75869   0.21634   0.00000   0.000E+00   0.000E+00   1.000E+00
 167  6.33996840   0.692   0.75741   3.71471   6.75997   0.22224   0.00000   0.000E+00   0.000E+00   1.000E+00
 168  6.34256545   0.692   0.75721   3.71495   6.76125   0.22807   0.00000   0.000E+00   0.000E+00   1.000E+00
 169  6.34514707   0.692   0.75709   3.71519   6.76253   0.23387   0.00000   0.000E+00   0.000E+00   1.000E+00
 170  6.34771343   0.692   0.75697   3.71543   6.76381   0.23967   0.00000   0.000E+00   0.000E+00   1.000E+00
 171  6.35026471   0.692   0.75685   3.71567   6.76509   0.24547   0.00000   0.000E+00   0.000E+00   1.000E+00
 172  6.35280110   0.692   0.75673   3.71591   6.76637   0.25126   0.00000   0.000E+00   0.000E+00   1.000E+00
 173  6.35532276   0.692   0.75661   3.71615   6.76765   0.25706   0.00000   0.000E+00   0.000E+00   1.000E+00
 174  6.35782986   0.692   0.75665   3.71640   6.76892   0.26278   0.00000   0.000E+00   0.000E+00   1.000E+00
 175  6.36032257   0.692   0.75672   3.71665   6.77019   0.26849   0.00000   0.000E+00   0.000E+00   1.000E+00
 176  6.36280106   0.692   0.75680   3.71691   6.77146   0.27420   0.00000   0.000E+00   0.000E+00   1.000E+00
 177  6.36526548   0.692   0.75687   3.71716   6.77273   0.27991   0.00000   0.000E+00   0.000E+00   1.000E+00
 178  6.36771599   0.692   0.75695   3.71741   6.77400   0.28561   0.00000   0.000E+00   0.000E+00   1.000E+00
 179  6.37015276   0.692   0.75702   3.71766   6.77527   0.29132   0.00000   0.000E+00   0.000E+00   1.000E+00
 180  6.37257593   0.692   0.75728   3.71792   6.77654   0.29695   0.00000   0.000E+00   0.000E+00   1.000E+00
 181  6.37498565   0.692   0.75755   3.71818   6.77781   0.30257   0.00000   0.000E+00   0.000E+00   1.000E+00
 182  6.37738208   0.692   0.75781   3.71844   6.77908   0.30820   0.00000   0.000E+00   0.000E+00   1.000E+00
 183  6.37976536   0.692   0.75808   3.71870   6.78034   0.31382   0.00000   0.000E+00   0.000E+00   1.000E+00
 184  6.38213562   0.692   0.75835   3.71896   6.78161   0.31945   0.00000   0.000E+00   0.000E+00   1.000E+00
 185  6.38449303   0.692   0.75865   3.71922   6.78288   0.32506   0.00000   0.000E+00   0.000E+00   1.000E+00
 186  6.38683770   0.692   0.75910   3.71949   6.78415   0.33062   0.00000   0.000E+00   0.000E+00   1.000E+00
 187  6.38916979   0.692   0.75955   3.71976   6.78541   0.33617   0.00000   0.000E+00   0.000E+00   1.000E+00
 188  6.39148942   0.692   0.76000   3.72003   6.78668   0.34173   0.00000   0.000E+00   0.000E+00   1.000E+00
 189  6.39379672   0.692   0.76045   3.72030   6.78795   0.34728   0.00000   0.000E+00   0.000E+00   1.000E+00
 190  6.39609184   0.692   0.76090   3.72056   6.78921   0.35284   0.00000   0.000E+00   0.000E+00   1.000E+00
 191  6.39837488   0.692   0.76143   3.72083   6.79048   0.35837   0.00000   0.000E+00   0.000E+00   1.000E+00
 192  6.40064599   0.692   0.76206   3.72111   6.79175   0.36386   0.00000   0.000E+00   0.000E+00   1.000E+00
 193  6.40290529   0.692   0.76269   3.72138   6.79302   0.36936   0.00000   0.000E+00   0.000E+00   1.000E+00
 194  6.40515289   0.692   0.76332   3.72165   6.79428   0.37485   0.00000   0.000E+00   0.000E+00   1.000E+00
 195  6.40738891   0.692   0.76395   3.72192   6.79555   0.38035   0.00000   0.000E+00   0.000E+00   1.000E+00
 196  6.40961349   0.692   0.76458   3.72219   6.79682   0.38584   0.00000   0.000E+00   0.000E+00   1.000E+00
 197  6.41182673   0.692   0.76536   3.72247   6.79810   0.39130   0.00000   0.000E+00   0.000E+00   1.000E+00
 198  6.41402874   0.692   0.76618   3.72275   6.79937   0.39675   0.00000   0.000E+00   0.000E+00   1.000E+00
 199  6.41621965   0.692   0.76699   3.72303   6.80064   0.40219   0.00000   0.000E+00   0.000E+00   1.000E+00
 200  6.41839956   0.692   0.76781   3.72331   6.80192   0.40764   0.00000   0.000E+00   0.000E+00   1.000E+00
 201  6.42056859   0.692   0.76862   3.72359   6.80319   0.41309   0.00000   0.000E+00   0.000E+00   1.000E+00
 202  6.42272683   0.692   0.76948   3.72387   6.80447   0.41852   0.00000   0.000E+00   0.000E+00   1.000E+00
 203  6.42487440   0.692   0.77047   3.72415   6.80575   0.42393   0.00000   0.000E+00   0.000E+00   1.000E+00
 204  6.42701141   0.692   0.77146   3.72443   6.80703   0.42933   0.00000   0.000E+00   0.000E+00   1.000E+00
 205  6.42913795   0.692   0.77245   3.72471   6.80831   0.43474   0.00000   0.000E+00   0.000E+00   1.000E+00
 206  6.43125412   0.692   0.77345   3.72500   6.80959   0.44014   0.00000   0.000E+00   0.000E+00   1.000E+00
 207  6.43336004   0.692   0.77444   3.72528   6.81088   0.44554   0.00000   0.000E+00   0.000E+00   1.000E+00
 208  6.43545580   0.692   0.77558   3.72556   6.81216   0.45092   0.00000   0.000E+00   0.000E+00   1.000E+00
 209  6.43754149   0.692   0.77677   3.72585   6.81346   0.45629   0.00000   0.000E+00   0.000E+00   1.000E+00
 210  6.43961721   0.692   0.77797   3.72614   6.81475   0.46166   0.00000   0.000E+00   0.000E+00   1.000E+00
 211  6.44168305   0.692   0.77916   3.72643   6.81604   0.46703   0.00000   0.000E+00   0.000E+00   1.000E+00
 212  6.44373912   0.692   0.78036   3.72672   6.81733   0.47239   0.00000   0.000E+00   0.000E+00   1.000E+00
 213  6.44578550   0.692   0.78163   3.72701   6.81863   0.47775   0.00000   0.000E+00   0.000E+00   1.000E+00
 214  6.44782228   0.692   0.78304   3.72731   6.81993   0.48310   0.00000   0.000E+00   0.000E+00   1.000E+00
 215  6.44984955   0.692   0.78444   3.72760   6.82123   0.48844   0.00000   0.000E+00   0.000E+00   1.000E+00
 216  6.45186741   0.692   0.78584   3.72790   6.82254   0.49378   0.00000   0.000E+00   0.000E+00   1.000E+00
 217  6.45387593   0.692   0.78725   3.72819   6.82384   0.49913   0.00000   0.000E+00   0.000E+00   1.000E+00
 218  6.45587521   0.692   0.78869   3.72849   6.82514   0.50447   0.00000   0.000E+00   0.000E+00   1.000E+00
 219  6.45786532   0.692   0.79033   3.72880   6.82646   0.50980   0.00000   0.000E+00   0.000E+00   1.000E+00
 220  6.45984636   0.692   0.79196   3.72911   6.82778   0.51512   0.00000   0.000E+00   0.000E+00   1.000E+00
 221  6.46181840   0.692   0.79360   3.72942   6.82909   0.52045   0.00000   0.000E+00   0.000E+00   1.000E+00
 222  6.46378153   0.692   0.79524   3.72973   6.83041   0.52578   0.00000   0.000E+00   0.000E+00   1.000E+00
 223  6.46573582   0.692   0.79690   3.73004   6.83173   0.53111   0.00000   0.000E+00   0.000E+00   1.000E+00
 224  6.46768136   0.692   0.79880   3.73037   6.83306   0.53642   0.00000   0.000E+00   0.000E+00   1.000E+00
 225  6.46961822   0.692   0.80070   3.73070   6.83440   0.54174   0.00000   0.000E+00   0.000E+00   1.000E+00
 226  6.47154648   0.692   0.80260   3.73102   6.83573   0.54706   0.00000   0.000E+00   0.000E+00   1.000E+00
 227  6.47346622   0.692   0.80450   3.73135   6.83706   0.55237   0.00000   0.000E+00   0.000E+00   1.000E+00
