 # M = 1.80 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  20  5.53484416   0.692   1.44751   3.65884   6.22676  -1.57025   0.00000   9.098E-01   0.000E+00   9.038E-02
  21  5.55165342   0.692   1.44100   3.65919   6.23065  -1.55860   0.00000   9.010E-01   0.000E+00   9.914E-02
  22  5.56783626   0.692   1.43450   3.65954   6.23453  -1.54695   0.00000   8.922E-01   0.000E+00   1.079E-01
  23  5.58343768   0.692   1.42800   3.65990   6.23842  -1.53531   0.00000   8.833E-01   0.000E+00   1.167E-01
  24  5.59849803   0.692   1.42011   3.66031   6.24311  -1.52125   0.00000   8.690E-01   0.000E+00   1.310E-01
  25  5.61305357   0.692   1.41197   3.66074   6.24794  -1.50676   0.00000   8.536E-01   0.000E+00   1.464E-01
  26  5.62713706   0.692   1.40333   3.66120   6.25306  -1.49138   0.00000   8.356E-01   0.000E+00   1.644E-01
  27  5.64077815   0.692   1.39311   3.66172   6.25910  -1.47325   0.00000   8.094E-01   0.000E+00   1.906E-01
  28  5.65400379   0.692   1.38253   3.66227   6.26536  -1.45449   0.00000   7.805E-01   0.000E+00   2.195E-01
  29  5.66683855   0.692   1.36988   3.66291   6.27283  -1.43205   0.00000   7.369E-01   0.000E+00   2.631E-01
  30  5.67930486   0.692   1.35595   3.66361   6.28104  -1.40743   0.00000   6.835E-01   0.000E+00   3.165E-01
  31  5.69142329   0.692   1.34031   3.66438   6.29025  -1.37984   0.00000   6.165E-01   0.000E+00   3.835E-01
  32  5.70321273   0.692   1.32237   3.66526   6.30077  -1.34828   0.00000   5.294E-01   0.000E+00   4.706E-01
  33  5.71469058   0.692   1.30210   3.66622   6.31266  -1.31265   0.00000   4.256E-01   0.000E+00   5.744E-01
  34  5.72587287   0.692   1.27981   3.66725   6.32568  -1.27368   0.00000   3.139E-01   0.000E+00   6.861E-01
  35  5.73677445   0.692   1.25633   3.66831   6.33938  -1.23269   0.00000   2.113E-01   0.000E+00   7.887E-01
  36  5.74740907   0.692   1.23238   3.66934   6.35323  -1.19121   0.00000   1.274E-01   0.000E+00   8.726E-01
  37  5.75778949   0.692   1.20892   3.67035   6.36688  -1.15047   0.00000   7.086E-02   0.000E+00   9.291E-01
  38  5.76792758   0.692   1.18638   3.67127   6.37980  -1.11176   0.00000   3.789E-02   0.000E+00   9.621E-01
  39  5.77783440   0.692   1.16509   3.67213   6.39209  -1.07505   0.00000   1.860E-02   0.000E+00   9.814E-01
  40  5.78752026   0.692   1.14500   3.67291   6.40358  -1.04068   0.00000   8.723E-03   0.000E+00   9.913E-01
  41  5.79699480   0.692   1.12611   3.67363   6.41430  -1.00854   0.00000   4.000E-03   0.000E+00   9.960E-01
  42  5.81098856   0.692   1.09981   3.67461   6.42921  -0.96383   0.00000   1.462E-03   0.000E+00   9.985E-01
  43  5.82454545   0.692   1.07543   3.67549   6.44297  -0.92260   0.00000   4.282E-05   0.000E+00   1.000E+00
  44  5.83769193   0.692   1.05321   3.67630   6.45551  -0.88498   0.00000   0.000E+00   0.000E+00   1.000E+00
  45  5.85045212   0.692   1.03251   3.67702   6.46715  -0.85010   0.00000   0.000E+00   0.000E+00   1.000E+00
  46  5.86284808   0.692   1.01319   3.67769   6.47800  -0.81758   0.00000   0.000E+00   0.000E+00   1.000E+00
  47  5.87490002   0.692   0.99509   3.67830   6.48814  -0.78716   0.00000   0.000E+00   0.000E+00   1.000E+00
  48  5.88662651   0.692   0.97811   3.67887   6.49765  -0.75862   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  5.89804469   0.692   0.96205   3.67939   6.50661  -0.73172   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  5.90917034   0.692   0.94684   3.67989   6.51500  -0.70619   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  5.92001808   0.692   0.93241   3.68036   6.52282  -0.68175   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  5.93060146   0.692   0.91858   3.68078   6.53017  -0.65828   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  5.94093305   0.692   0.90556   3.68119   6.53695  -0.63600   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  5.95102457   0.692   0.89310   3.68158   6.54336  -0.61450   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  5.96088690   0.692   0.88106   3.68195   6.54947  -0.59365   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  5.97053024   0.692   0.86955   3.68229   6.55522  -0.57360   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  5.97996409   0.692   0.85860   3.68262   6.56064  -0.55431   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  5.98919737   0.692   0.84793   3.68295   6.56590  -0.53542   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  5.99823842   0.692   0.83777   3.68324   6.57080  -0.51736   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  6.00709509   0.692   0.82790   3.68352   6.57554  -0.49969   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  6.01577475   0.692   0.81841   3.68380   6.58008  -0.48253   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  6.02428434   0.692   0.80927   3.68406   6.58441  -0.46591   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  6.03263038   0.692   0.80035   3.68431   6.58861  -0.44961   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  6.04081906   0.692   0.79185   3.68455   6.59260  -0.43388   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  6.04885619   0.692   0.78352   3.68479   6.59649  -0.41838   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  6.05674728   0.692   0.77554   3.68502   6.60020  -0.40340   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  6.06449755   0.692   0.76772   3.68525   6.60382  -0.38865   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  6.07211193   0.692   0.76017   3.68546   6.60730  -0.37430   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  6.07959510   0.692   0.75285   3.68567   6.61068  -0.36027   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  6.08695152   0.692   0.74567   3.68587   6.61398  -0.34643   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  6.09418540   0.692   0.73881   3.68606   6.61713  -0.33306   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  6.10130076   0.692   0.73195   3.68626   6.62027  -0.31970   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  6.10830142   0.692   0.72552   3.68644   6.62323  -0.30690   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  6.11519102   0.692   0.71913   3.68663   6.62617  -0.29416   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  6.12197303   0.692   0.71291   3.68681   6.62904  -0.28166   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  6.12865076   0.692   0.70693   3.68699   6.63180  -0.26951   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  6.13522736   0.692   0.70096   3.68716   6.63455  -0.25737   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.14170586   0.692   0.69529   3.68733   6.63718  -0.24564   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.14808913   0.692   0.68973   3.68750   6.63976  -0.23406   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.15437994   0.692   0.68418   3.68767   6.64235  -0.22247   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.16058092   0.692   0.67898   3.68784   6.64474  -0.21145   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.16669461   0.692   0.67381   3.68801   6.64713  -0.20046   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.17272343   0.692   0.66864   3.68817   6.64952  -0.18948   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.17866971   0.692   0.66381   3.68833   6.65181  -0.17890   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.18453566   0.692   0.65897   3.68848   6.65411  -0.16832   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.19032344   0.692   0.65414   3.68864   6.65640  -0.15775   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.19603511   0.692   0.64966   3.68880   6.65857  -0.14761   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.20167262   0.692   0.64521   3.68896   6.66072  -0.13752   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.20723790   0.692   0.64075   3.68912   6.66288  -0.12742   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.21273276   0.692   0.63651   3.68928   6.66496  -0.11761   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.21815896   0.692   0.63237   3.68943   6.66700  -0.10792   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.22351820   0.692   0.62823   3.68958   6.66905  -0.09824   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.22881212   0.692   0.62418   3.68974   6.67107  -0.08867   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.23404228   0.692   0.62036   3.68989   6.67301  -0.07939   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.23921020   0.692   0.61653   3.69005   6.67496  -0.07011   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.24431735   0.692   0.61270   3.69020   6.67690  -0.06083   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.24936514   0.692   0.60910   3.69036   6.67878  -0.05183   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.25435493   0.692   0.60557   3.69051   6.68063  -0.04292   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.25928804   0.692   0.60204   3.69067   6.68248  -0.03401   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.26416575   0.692   0.59852   3.69082   6.68433  -0.02513   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.26898928   0.692   0.59527   3.69098   6.68609  -0.01657   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.27375983   0.692   0.59203   3.69114   6.68786  -0.00801   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.27847854   0.692   0.58878   3.69129   6.68962   0.00054   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.28314653   0.692   0.58559   3.69145   6.69137   0.00904   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.28776489   0.692   0.58261   3.69161   6.69306   0.01727   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.29233464   0.692   0.57963   3.69177   6.69475   0.02550   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.29685681   0.692   0.57666   3.69193   6.69644   0.03373   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.30133238   0.692   0.57373   3.69209   6.69811   0.04191   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  6.30576230   0.692   0.57101   3.69225   6.69973   0.04984   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  6.31014749   0.692   0.56830   3.69242   6.70136   0.05777   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  6.31448884   0.692   0.56559   3.69258   6.70298   0.06570   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  6.31878722   0.692   0.56288   3.69275   6.70460   0.07363   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  6.32304348   0.692   0.56041   3.69292   6.70615   0.08128   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  6.32725842   0.692   0.55794   3.69309   6.70771   0.08893   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.33143286   0.692   0.55547   3.69325   6.70927   0.09658   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  6.33556755   0.692   0.55300   3.69342   6.71083   0.10422   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  6.33966324   0.692   0.55069   3.69359   6.71235   0.11170   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  6.34372068   0.692   0.54846   3.69377   6.71385   0.11909   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  6.34774055   0.692   0.54623   3.69394   6.71536   0.12648   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  6.35172356   0.692   0.54400   3.69412   6.71686   0.13386   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  6.35567037   0.692   0.54180   3.69430   6.71836   0.14122   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  6.35958164   0.692   0.53980   3.69448   6.71981   0.14836   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  6.36345799   0.692   0.53780   3.69466   6.72127   0.15550   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  6.36730006   0.692   0.53580   3.69484   6.72272   0.16264   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  6.37110843   0.692   0.53380   3.69502   6.72418   0.16978   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  6.37488369   0.692   0.53190   3.69520   6.72561   0.17682   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  6.37862642   0.692   0.53011   3.69539   6.72702   0.18374   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  6.38233717   0.692   0.52833   3.69557   6.72843   0.19065   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  6.38601648   0.692   0.52654   3.69576   6.72984   0.19757   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  6.38966489   0.692   0.52476   3.69594   6.73126   0.20448   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  6.39328290   0.692   0.52311   3.69614   6.73264   0.21127   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  6.39687101   0.692   0.52154   3.69633   6.73401   0.21797   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  6.40042973   0.692   0.51997   3.69653   6.73538   0.22468   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  6.40395952   0.692   0.51840   3.69672   6.73675   0.23139   0.00000   0.000E+00   0.000E+00   1.000E+00
 135  6.40746085   0.692   0.51683   3.69692   6.73812   0.23810   0.00000   0.000E+00   0.000E+00   1.000E+00
 136  6.41093418   0.692   0.51540   3.69711   6.73947   0.24468   0.00000   0.000E+00   0.000E+00   1.000E+00
 137  6.41437996   0.692   0.51403   3.69731   6.74081   0.25120   0.00000   0.000E+00   0.000E+00   1.000E+00
 138  6.41779860   0.692   0.51267   3.69752   6.74215   0.25772   0.00000   0.000E+00   0.000E+00   1.000E+00
 139  6.42119055   0.692   0.51130   3.69772   6.74349   0.26424   0.00000   0.000E+00   0.000E+00   1.000E+00
 140  6.42455621   0.692   0.50993   3.69792   6.74483   0.27076   0.00000   0.000E+00   0.000E+00   1.000E+00
 141  6.42789599   0.692   0.50867   3.69812   6.74615   0.27718   0.00000   0.000E+00   0.000E+00   1.000E+00
 142  6.43121028   0.692   0.50748   3.69833   6.74746   0.28353   0.00000   0.000E+00   0.000E+00   1.000E+00
 143  6.43449947   0.692   0.50630   3.69853   6.74876   0.28987   0.00000   0.000E+00   0.000E+00   1.000E+00
 144  6.43776394   0.692   0.50511   3.69874   6.75007   0.29622   0.00000   0.000E+00   0.000E+00   1.000E+00
 145  6.44100405   0.692   0.50393   3.69895   6.75138   0.30256   0.00000   0.000E+00   0.000E+00   1.000E+00
 146  6.44422016   0.692   0.50280   3.69916   6.75268   0.30886   0.00000   0.000E+00   0.000E+00   1.000E+00
 147  6.44741264   0.692   0.50181   3.69937   6.75396   0.31505   0.00000   0.000E+00   0.000E+00   1.000E+00
 148  6.45058182   0.692   0.50083   3.69959   6.75525   0.32123   0.00000   0.000E+00   0.000E+00   1.000E+00
 149  6.45372803   0.692   0.49984   3.69981   6.75653   0.32741   0.00000   0.000E+00   0.000E+00   1.000E+00
 150  6.45685163   0.692   0.49886   3.70003   6.75782   0.33359   0.00000   0.000E+00   0.000E+00   1.000E+00
 151  6.45995291   0.692   0.49787   3.70024   6.75910   0.33978   0.00000   0.000E+00   0.000E+00   1.000E+00
 152  6.46303221   0.692   0.49703   3.70047   6.76037   0.34583   0.00000   0.000E+00   0.000E+00   1.000E+00
 153  6.46608982   0.692   0.49623   3.70069   6.76163   0.35187   0.00000   0.000E+00   0.000E+00   1.000E+00
 154  6.46912606   0.692   0.49542   3.70091   6.76289   0.35790   0.00000   0.000E+00   0.000E+00   1.000E+00
 155  6.47214122   0.692   0.49461   3.70114   6.76416   0.36393   0.00000   0.000E+00   0.000E+00   1.000E+00
 156  6.47513559   0.692   0.49380   3.70136   6.76542   0.36997   0.00000   0.000E+00   0.000E+00   1.000E+00
 157  6.47810946   0.692   0.49304   3.70158   6.76668   0.37596   0.00000   0.000E+00   0.000E+00   1.000E+00
 158  6.48106310   0.692   0.49241   3.70181   6.76793   0.38187   0.00000   0.000E+00   0.000E+00   1.000E+00
 159  6.48399679   0.692   0.49177   3.70204   6.76917   0.38777   0.00000   0.000E+00   0.000E+00   1.000E+00
 160  6.48691079   0.692   0.49114   3.70227   6.77041   0.39367   0.00000   0.000E+00   0.000E+00   1.000E+00
 161  6.48980537   0.692   0.49051   3.70250   6.77166   0.39957   0.00000   0.000E+00   0.000E+00   1.000E+00
 162  6.49268079   0.692   0.48987   3.70273   6.77290   0.40547   0.00000   0.000E+00   0.000E+00   1.000E+00
 163  6.49553730   0.692   0.48934   3.70296   6.77414   0.41130   0.00000   0.000E+00   0.000E+00   1.000E+00
 164  6.49837514   0.692   0.48888   3.70320   6.77537   0.41708   0.00000   0.000E+00   0.000E+00   1.000E+00
 165  6.50119455   0.692   0.48842   3.70343   6.77660   0.42286   0.00000   0.000E+00   0.000E+00   1.000E+00
 166  6.50399578   0.692   0.48796   3.70367   6.77782   0.42864   0.00000   0.000E+00   0.000E+00   1.000E+00
 167  6.50677906   0.692   0.48750   3.70391   6.77905   0.43442   0.00000   0.000E+00   0.000E+00   1.000E+00
 168  6.50954462   0.692   0.48703   3.70414   6.78028   0.44020   0.00000   0.000E+00   0.000E+00   1.000E+00
 169  6.51229267   0.692   0.48671   3.70439   6.78150   0.44589   0.00000   0.000E+00   0.000E+00   1.000E+00
 170  6.51502345   0.692   0.48642   3.70463   6.78273   0.45156   0.00000   0.000E+00   0.000E+00   1.000E+00
 171  6.51773716   0.692   0.48613   3.70488   6.78395   0.45722   0.00000   0.000E+00   0.000E+00   1.000E+00
 172  6.52043402   0.692   0.48584   3.70512   6.78517   0.46289   0.00000   0.000E+00   0.000E+00   1.000E+00
 173  6.52311424   0.692   0.48555   3.70537   6.78639   0.46856   0.00000   0.000E+00   0.000E+00   1.000E+00
 174  6.52577802   0.692   0.48526   3.70561   6.78761   0.47423   0.00000   0.000E+00   0.000E+00   1.000E+00
 175  6.52842555   0.692   0.48513   3.70587   6.78882   0.47981   0.00000   0.000E+00   0.000E+00   1.000E+00
 176  6.53105705   0.692   0.48501   3.70612   6.79003   0.48538   0.00000   0.000E+00   0.000E+00   1.000E+00
 177  6.53367270   0.692   0.48490   3.70637   6.79125   0.49095   0.00000   0.000E+00   0.000E+00   1.000E+00
 178  6.53627269   0.692   0.48478   3.70663   6.79246   0.49652   0.00000   0.000E+00   0.000E+00   1.000E+00
 179  6.53885720   0.692   0.48467   3.70688   6.79367   0.50210   0.00000   0.000E+00   0.000E+00   1.000E+00
 180  6.54142643   0.692   0.48455   3.70714   6.79488   0.50767   0.00000   0.000E+00   0.000E+00   1.000E+00
 181  6.54398055   0.692   0.48459   3.70740   6.79609   0.51316   0.00000   0.000E+00   0.000E+00   1.000E+00
 182  6.54651973   0.692   0.48465   3.70766   6.79730   0.51865   0.00000   0.000E+00   0.000E+00   1.000E+00
 183  6.54904415   0.692   0.48470   3.70792   6.79851   0.52413   0.00000   0.000E+00   0.000E+00   1.000E+00
 184  6.55155399   0.692   0.48476   3.70818   6.79972   0.52962   0.00000   0.000E+00   0.000E+00   1.000E+00
 185  6.55404940   0.692   0.48482   3.70845   6.80092   0.53510   0.00000   0.000E+00   0.000E+00   1.000E+00
 186  6.55653056   0.692   0.48488   3.70871   6.80213   0.54058   0.00000   0.000E+00   0.000E+00   1.000E+00
 187  6.55899762   0.692   0.48507   3.70898   6.80334   0.54601   0.00000   0.000E+00   0.000E+00   1.000E+00
 188  6.56145075   0.692   0.48530   3.70925   6.80455   0.55141   0.00000   0.000E+00   0.000E+00   1.000E+00
 189  6.56389010   0.692   0.48554   3.70952   6.80575   0.55682   0.00000   0.000E+00   0.000E+00   1.000E+00
 190  6.56631582   0.692   0.48577   3.70980   6.80696   0.56223   0.00000   0.000E+00   0.000E+00   1.000E+00
 191  6.56872807   0.692   0.48601   3.71007   6.80817   0.56763   0.00000   0.000E+00   0.000E+00   1.000E+00
 192  6.57112700   0.692   0.48624   3.71034   6.80937   0.57304   0.00000   0.000E+00   0.000E+00   1.000E+00
 193  6.57351274   0.692   0.48658   3.71062   6.81058   0.57840   0.00000   0.000E+00   0.000E+00   1.000E+00
 194  6.57588546   0.692   0.48699   3.71091   6.81179   0.58373   0.00000   0.000E+00   0.000E+00   1.000E+00
 195  6.57824528   0.692   0.48739   3.71119   6.81300   0.58906   0.00000   0.000E+00   0.000E+00   1.000E+00
 196  6.58059234   0.692   0.48780   3.71147   6.81421   0.59439   0.00000   0.000E+00   0.000E+00   1.000E+00
 197  6.58292679   0.692   0.48821   3.71176   6.81541   0.59972   0.00000   0.000E+00   0.000E+00   1.000E+00
 198  6.58524876   0.692   0.48861   3.71204   6.81662   0.60506   0.00000   0.000E+00   0.000E+00   1.000E+00
 199  6.58755839   0.692   0.48911   3.71233   6.81783   0.61036   0.00000   0.000E+00   0.000E+00   1.000E+00
 200  6.58985579   0.692   0.48970   3.71263   6.81904   0.61563   0.00000   0.000E+00   0.000E+00   1.000E+00
 201  6.59214110   0.692   0.49029   3.71292   6.82025   0.62090   0.00000   0.000E+00   0.000E+00   1.000E+00
 202  6.59441445   0.692   0.49088   3.71321   6.82146   0.62617   0.00000   0.000E+00   0.000E+00   1.000E+00
 203  6.59667597   0.692   0.49147   3.71351   6.82267   0.63144   0.00000   0.000E+00   0.000E+00   1.000E+00
 204  6.59892576   0.692   0.49206   3.71380   6.82388   0.63671   0.00000   0.000E+00   0.000E+00   1.000E+00
 205  6.60116397   0.692   0.49273   3.71410   6.82509   0.64196   0.00000   0.000E+00   0.000E+00   1.000E+00
 206  6.60339069   0.692   0.49350   3.71441   6.82631   0.64718   0.00000   0.000E+00   0.000E+00   1.000E+00
 207  6.60560606   0.692   0.49427   3.71471   6.82753   0.65240   0.00000   0.000E+00   0.000E+00   1.000E+00
 208  6.60781019   0.692   0.49504   3.71502   6.82874   0.65761   0.00000   0.000E+00   0.000E+00   1.000E+00
 209  6.61000318   0.692   0.49581   3.71533   6.82996   0.66283   0.00000   0.000E+00   0.000E+00   1.000E+00
 210  6.61218516   0.692   0.49657   3.71563   6.83117   0.66805   0.00000   0.000E+00   0.000E+00   1.000E+00
 211  6.61435623   0.692   0.49742   3.71594   6.83239   0.67325   0.00000   7.079E-05   0.000E+00   9.999E-01
 212  6.61651650   0.692   0.49836   3.71626   6.83362   0.67843   0.00000   2.393E-04   0.000E+00   9.998E-01
 213  6.61866608   0.692   0.49930   3.71658   6.83484   0.68361   0.00000   4.079E-04   0.000E+00   9.996E-01
 214  6.62080507   0.692   0.50024   3.71689   6.83606   0.68879   0.00000   5.764E-04   0.000E+00   9.994E-01
 215  6.62293357   0.692   0.50118   3.71721   6.83728   0.69397   0.00000   7.450E-04   0.000E+00   9.993E-01
 216  6.62505170   0.692   0.50213   3.71753   6.83850   0.69914   0.00000   9.135E-04   0.000E+00   9.991E-01
 217  6.62715955   0.692   0.50316   3.71785   6.83973   0.70430   0.00000   1.000E-03   0.000E+00   9.990E-01
 218  6.62925721   0.692   0.50428   3.71818   6.84096   0.70945   0.00000   1.000E-03   0.000E+00   9.990E-01
 219  6.63134479   0.692   0.50540   3.71851   6.84220   0.71459   0.00000   1.000E-03   0.000E+00   9.990E-01
 220  6.63342239   0.692   0.50652   3.71883   6.84343   0.71974   0.00000   1.000E-03   0.000E+00   9.990E-01
 221  6.63549009   0.692   0.50764   3.71916   6.84466   0.72488   0.00000   1.000E-03   0.000E+00   9.990E-01
 222  6.63754799   0.692   0.50877   3.71949   6.84590   0.73003   0.00000   1.000E-03   0.000E+00   9.990E-01
 223  6.63959619   0.692   0.51001   3.71983   6.84714   0.73515   0.00000   1.000E-03   0.000E+00   9.990E-01
 224  6.64163478   0.692   0.51132   3.72017   6.84838   0.74027   0.00000   1.000E-03   0.000E+00   9.990E-01
 225  6.64366384   0.692   0.51264   3.72051   6.84963   0.74538   0.00000   1.000E-03   0.000E+00   9.990E-01
 226  6.64568347   0.692   0.51395   3.72085   6.85087   0.75050   0.00000   1.000E-03   0.000E+00   9.990E-01
 227  6.64769374   0.692   0.51527   3.72119   6.85212   0.75561   0.00000   1.000E-03   0.000E+00   9.990E-01
