 # M = 0.90 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  19  5.77576284   0.692   0.87752   3.63163   6.16156  -1.17472   0.00000   9.336E-01   0.000E+00   6.626E-02
  20  5.79570629   0.692   0.87157   3.63179   6.16477  -1.16507   0.00000   9.298E-01   0.000E+00   7.006E-02
  21  5.81477397   0.692   0.86468   3.63198   6.16847  -1.15397   0.00000   9.237E-01   0.000E+00   7.611E-02
  22  5.83303958   0.692   0.85779   3.63216   6.17217  -1.14286   0.00000   9.175E-01   0.000E+00   8.215E-02
  23  5.85056788   0.692   0.85089   3.63234   6.17587  -1.13176   0.00000   9.114E-01   0.000E+00   8.819E-02
  24  5.86741609   0.692   0.84244   3.63255   6.18039  -1.11817   0.00000   9.007E-01   0.000E+00   9.901E-02
  25  5.88363502   0.692   0.83387   3.63276   6.18497  -1.10440   0.00000   8.897E-01   0.000E+00   1.102E-01
  26  5.89926999   0.692   0.82483   3.63299   6.18980  -1.08988   0.00000   8.769E-01   0.000E+00   1.231E-01
  27  5.91436159   0.692   0.81402   3.63325   6.19558  -1.07253   0.00000   8.573E-01   0.000E+00   1.427E-01
  28  5.92894633   0.692   0.80317   3.63351   6.20138  -1.05511   0.00000   8.375E-01   0.000E+00   1.625E-01
  29  5.94305714   0.692   0.78945   3.63383   6.20867  -1.03322   0.00000   8.031E-01   0.000E+00   1.969E-01
  30  5.95672387   0.692   0.77482   3.63416   6.21645  -1.00990   0.00000   7.624E-01   0.000E+00   2.376E-01
  31  5.96997361   0.692   0.75774   3.63452   6.22551  -0.98273   0.00000   7.053E-01   0.000E+00   2.947E-01
  32  5.98283106   0.692   0.73751   3.63494   6.23618  -0.95070   0.00000   6.248E-01   0.000E+00   3.752E-01
  33  5.99531878   0.692   0.71430   3.63540   6.24840  -0.91402   0.00000   5.210E-01   0.000E+00   4.790E-01
  34  6.00745744   0.692   0.68783   3.63588   6.26227  -0.87234   0.00000   3.954E-01   0.000E+00   6.046E-01
  35  6.01926602   0.692   0.65858   3.63639   6.27761  -0.82638   0.00000   2.653E-01   0.000E+00   7.347E-01
  36  6.03076201   0.692   0.62809   3.63685   6.29344  -0.77893   0.00000   1.536E-01   0.000E+00   8.464E-01
  37  6.04196152   0.692   0.59804   3.63728   6.30901  -0.73224   0.00000   8.116E-02   0.000E+00   9.188E-01
  38  6.05287947   0.692   0.56920   3.63763   6.32392  -0.68764   0.00000   3.745E-02   0.000E+00   9.626E-01
  39  6.06352966   0.692   0.54239   3.63789   6.33756  -0.64668   0.00000   1.858E-02   0.000E+00   9.814E-01
  40  6.07392492   0.692   0.51736   3.63809   6.35022  -0.60867   0.00000   8.417E-03   0.000E+00   9.916E-01
  41  6.08407716   0.692   0.49400   3.63824   6.36196  -0.57343   0.00000   4.000E-03   0.000E+00   9.960E-01
  42  6.10814777   0.692   0.44303   3.63840   6.38726  -0.49746   0.00000   2.978E-04   0.000E+00   9.997E-01
  43  6.13095404   0.692   0.39888   3.63836   6.40883  -0.43270   0.00000   0.000E+00   0.000E+00   1.000E+00
  44  6.15262219   0.692   0.36015   3.63817   6.42748  -0.37671   0.00000   0.000E+00   0.000E+00   1.000E+00
  45  6.17326044   0.692   0.32555   3.63790   6.44394  -0.32729   0.00000   0.000E+00   0.000E+00   1.000E+00
  46  6.19296227   0.692   0.29446   3.63758   6.45859  -0.28330   0.00000   0.000E+00   0.000E+00   1.000E+00
  47  6.21180897   0.692   0.26592   3.63722   6.47192  -0.24330   0.00000   0.000E+00   0.000E+00   1.000E+00
  48  6.22987171   0.692   0.23989   3.63684   6.48397  -0.20709   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  6.24721309   0.692   0.21566   3.63644   6.49510  -0.17365   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  6.26388854   0.692   0.19316   3.63605   6.50541  -0.14269   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  6.27994732   0.692   0.17208   3.63563   6.51494  -0.11405   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  6.29543341   0.692   0.15240   3.63522   6.52384  -0.08735   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  6.31038625   0.692   0.13375   3.63480   6.53219  -0.06227   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  6.32484136   0.692   0.11613   3.63438   6.54005  -0.03865   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  6.33883079   0.692   0.09938   3.63396   6.54746  -0.01642   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  6.35238363   0.692   0.08361   3.63356   6.55445   0.00458   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  6.36552630   0.692   0.06846   3.63315   6.56110   0.02455   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  6.37828290   0.692   0.05393   3.63274   6.56744   0.04363   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  6.39067546   0.692   0.03999   3.63234   6.57353   0.06192   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  6.40272419   0.692   0.02670   3.63193   6.57928   0.07920   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  6.41444766   0.692   0.01393   3.63154   6.58480   0.09578   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  6.42586296   0.692   0.00152   3.63116   6.59015   0.11184   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  6.43698588   0.692  -0.01029   3.63078   6.59522   0.12708   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  6.44783102   0.692  -0.02173   3.63040   6.60008   0.14182   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  6.45841193   0.692  -0.03289   3.63003   6.60478   0.15620   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  6.46874117   0.692  -0.04350   3.62966   6.60913   0.16994   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  6.47883043   0.692  -0.05397   3.62930   6.61340   0.18354   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  6.48869062   0.692  -0.06388   3.62895   6.61733   0.19651   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  6.49833190   0.692  -0.07369   3.62861   6.62120   0.20936   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  6.50776379   0.692  -0.08302   3.62828   6.62480   0.22169   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  6.51699519   0.692  -0.09226   3.62795   6.62835   0.23392   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  6.52603444   0.692  -0.10103   3.62763   6.63167   0.24564   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  6.53488938   0.692  -0.10980   3.62731   6.63497   0.25734   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  6.54356738   0.692  -0.11804   3.62702   6.63802   0.26849   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  6.55207536   0.692  -0.12627   3.62672   6.64106   0.27964   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  6.56041987   0.692  -0.13412   3.62644   6.64392   0.29038   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  6.56860707   0.692  -0.14184   3.62617   6.64673   0.30099   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.57664277   0.692  -0.14941   3.62590   6.64946   0.31143   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.58453249   0.692  -0.15665   3.62564   6.65205   0.32152   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.59228143   0.692  -0.16389   3.62537   6.65464   0.33162   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.59989453   0.692  -0.17078   3.62513   6.65709   0.34136   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.60737647   0.692  -0.17754   3.62490   6.65948   0.35096   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.61473170   0.692  -0.18429   3.62466   6.66187   0.36057   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.62196442   0.692  -0.19062   3.62444   6.66410   0.36973   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.62907866   0.692  -0.19693   3.62422   6.66631   0.37887   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.63607824   0.692  -0.20325   3.62400   6.66852   0.38802   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.64296680   0.692  -0.20913   3.62380   6.67057   0.39672   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.64974779   0.692  -0.21502   3.62360   6.67262   0.40543   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.65642453   0.692  -0.22090   3.62340   6.67468   0.41413   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.66300018   0.692  -0.22645   3.62322   6.67660   0.42250   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.66947775   0.692  -0.23192   3.62305   6.67850   0.43079   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.67586013   0.692  -0.23739   3.62287   6.68040   0.43907   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.68215006   0.692  -0.24270   3.62270   6.68224   0.44720   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.68835020   0.692  -0.24778   3.62254   6.68400   0.45509   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.69446306   0.692  -0.25287   3.62238   6.68576   0.46299   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.70049108   0.692  -0.25795   3.62222   6.68752   0.47089   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.70643658   0.692  -0.26275   3.62207   6.68919   0.47850   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.71230177   0.692  -0.26747   3.62193   6.69083   0.48602   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.71808881   0.692  -0.27218   3.62179   6.69248   0.49354   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.72379975   0.692  -0.27690   3.62164   6.69412   0.50107   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.72943657   0.692  -0.28132   3.62151   6.69567   0.50829   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.73500116   0.692  -0.28570   3.62139   6.69720   0.51545   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.74049536   0.692  -0.29007   3.62126   6.69873   0.52262   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.74592091   0.692  -0.29444   3.62114   6.70027   0.52978   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.75127952   0.692  -0.29861   3.62102   6.70174   0.53674   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.75657282   0.692  -0.30263   3.62092   6.70317   0.54356   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.76180237   0.692  -0.30666   3.62081   6.70460   0.55039   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.76696971   0.692  -0.31068   3.62070   6.70603   0.55721   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  6.77207628   0.692  -0.31470   3.62059   6.70746   0.56402   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  6.77712351   0.692  -0.31840   3.62050   6.70880   0.57052   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  6.78211275   0.692  -0.32209   3.62041   6.71014   0.57702   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  6.78704532   0.692  -0.32579   3.62032   6.71148   0.58352   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  6.79192250   0.692  -0.32948   3.62023   6.71282   0.59002   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  6.79674552   0.692  -0.33316   3.62015   6.71415   0.59650   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.80151557   0.692  -0.33655   3.62007   6.71541   0.60268   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  6.80623379   0.692  -0.33993   3.62000   6.71666   0.60887   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  6.81090130   0.692  -0.34332   3.61993   6.71792   0.61506   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  6.81551918   0.692  -0.34671   3.61986   6.71917   0.62124   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  6.82008848   0.692  -0.35009   3.61979   6.72043   0.62743   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  6.82461020   0.692  -0.35326   3.61973   6.72163   0.63339   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  6.82908532   0.692  -0.35635   3.61967   6.72281   0.63927   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  6.83351481   0.692  -0.35944   3.61961   6.72398   0.64516   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  6.83789957   0.692  -0.36253   3.61955   6.72516   0.65105   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  6.84224051   0.692  -0.36562   3.61950   6.72634   0.65694   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  6.84653848   0.692  -0.36867   3.61944   6.72751   0.66278   0.00000   3.177E-05   0.000E+00   1.000E+00
 126  6.85079434   0.692  -0.37148   3.61940   6.72862   0.66839   0.00000   2.021E-04   0.000E+00   9.998E-01
 127  6.85500889   0.692  -0.37430   3.61936   6.72973   0.67400   0.00000   3.725E-04   0.000E+00   9.996E-01
 128  6.85918294   0.692  -0.37712   3.61932   6.73083   0.67962   0.00000   5.429E-04   0.000E+00   9.995E-01
 129  6.86331725   0.692  -0.37994   3.61928   6.73194   0.68523   0.00000   7.133E-04   0.000E+00   9.993E-01
 130  6.86741258   0.692  -0.38276   3.61924   6.73305   0.69085   0.00000   8.836E-04   0.000E+00   9.991E-01
 131  6.87146965   0.692  -0.38549   3.61920   6.73414   0.69638   0.00000   1.000E-03   0.000E+00   9.990E-01
 132  6.87548917   0.692  -0.38805   3.61918   6.73519   0.70174   0.00000   1.000E-03   0.000E+00   9.990E-01
 133  6.87947183   0.692  -0.39061   3.61915   6.73624   0.70710   0.00000   1.000E-03   0.000E+00   9.990E-01
 134  6.88341829   0.692  -0.39317   3.61913   6.73730   0.71246   0.00000   1.000E-03   0.000E+00   9.990E-01
 135  6.88732922   0.692  -0.39573   3.61910   6.73835   0.71782   0.00000   1.000E-03   0.000E+00   9.990E-01
 136  6.89120525   0.692  -0.39829   3.61908   6.73940   0.72318   0.00000   1.000E-03   0.000E+00   9.990E-01
 137  6.89504698   0.692  -0.40081   3.61906   6.74044   0.72851   0.00000   1.000E-03   0.000E+00   9.990E-01
 138  6.89885503   0.692  -0.40313   3.61905   6.74144   0.73364   0.00000   1.000E-03   0.000E+00   9.990E-01
 139  6.90262998   0.692  -0.40544   3.61904   6.74244   0.73876   0.00000   1.000E-03   0.000E+00   9.990E-01
 140  6.90637240   0.692  -0.40776   3.61903   6.74344   0.74389   0.00000   1.000E-03   0.000E+00   9.990E-01
 141  6.91008285   0.692  -0.41008   3.61902   6.74444   0.74901   0.00000   1.000E-03   0.000E+00   9.990E-01
 142  6.91376186   0.692  -0.41240   3.61900   6.74544   0.75414   0.00000   1.000E-03   0.000E+00   9.990E-01
 143  6.91740997   0.692  -0.41472   3.61899   6.74644   0.75927   0.00000   1.000E-03   0.000E+00   9.990E-01
 144  6.92102769   0.692  -0.41688   3.61899   6.74741   0.76424   0.00000   1.000E-03   0.000E+00   9.990E-01
 145  6.92461553   0.692  -0.41897   3.61900   6.74836   0.76915   0.00000   1.000E-03   0.000E+00   9.990E-01
 146  6.92817396   0.692  -0.42106   3.61900   6.74932   0.77406   0.00000   1.000E-03   0.000E+00   9.990E-01
 147  6.93170348   0.692  -0.42315   3.61901   6.75027   0.77897   0.00000   1.000E-03   0.000E+00   9.990E-01
 148  6.93520454   0.692  -0.42525   3.61901   6.75122   0.78388   0.00000   1.000E-03   0.000E+00   9.990E-01
 149  6.93867761   0.692  -0.42734   3.61902   6.75218   0.78879   0.00000   1.000E-03   0.000E+00   9.990E-01
 150  6.94212312   0.692  -0.42943   3.61902   6.75313   0.79370   0.00000   1.000E-03   0.000E+00   9.990E-01
 151  6.94554151   0.692  -0.43132   3.61904   6.75404   0.79842   0.00000   1.000E-03   0.000E+00   9.990E-01
 152  6.94893320   0.692  -0.43320   3.61906   6.75495   0.80313   0.00000   1.000E-03   0.000E+00   9.990E-01
 153  6.95229861   0.692  -0.43507   3.61908   6.75586   0.80784   0.00000   1.000E-03   0.000E+00   9.990E-01
 154  6.95563814   0.692  -0.43695   3.61910   6.75677   0.81255   0.00000   1.000E-03   0.000E+00   9.990E-01
 155  6.95895219   0.692  -0.43882   3.61912   6.75768   0.81726   0.00000   1.000E-03   0.000E+00   9.990E-01
 156  6.96224114   0.692  -0.44070   3.61914   6.75860   0.82197   0.00000   1.000E-03   0.000E+00   9.990E-01
 157  6.96550537   0.692  -0.44257   3.61916   6.75951   0.82667   0.00000   1.000E-03   0.000E+00   9.990E-01
 158  6.96874525   0.692  -0.44428   3.61919   6.76039   0.83123   0.00000   1.000E-03   0.000E+00   9.990E-01
 159  6.97196114   0.692  -0.44595   3.61922   6.76126   0.83575   0.00000   1.000E-03   0.000E+00   9.990E-01
 160  6.97515339   0.692  -0.44763   3.61926   6.76214   0.84028   0.00000   1.000E-03   0.000E+00   9.990E-01
 161  6.97832235   0.692  -0.44930   3.61929   6.76302   0.84480   0.00000   1.000E-03   0.000E+00   9.990E-01
 162  6.98146835   0.692  -0.45098   3.61932   6.76389   0.84932   0.00000   1.000E-03   0.000E+00   9.990E-01
 163  6.98459172   0.692  -0.45265   3.61936   6.76477   0.85385   0.00000   1.000E-03   0.000E+00   9.990E-01
 164  6.98769279   0.692  -0.45433   3.61939   6.76564   0.85837   0.00000   1.000E-03   0.000E+00   9.990E-01
 165  6.99077188   0.692  -0.45592   3.61943   6.76650   0.86281   0.00000   1.061E-03   0.000E+00   9.989E-01
 166  6.99382929   0.692  -0.45740   3.61948   6.76735   0.86717   0.00000   1.191E-03   0.000E+00   9.988E-01
 167  6.99686533   0.692  -0.45889   3.61953   6.76819   0.87152   0.00000   1.322E-03   0.000E+00   9.987E-01
 168  6.99988028   0.692  -0.46038   3.61957   6.76904   0.87587   0.00000   1.452E-03   0.000E+00   9.985E-01
 169  7.00287446   0.692  -0.46186   3.61962   6.76988   0.88022   0.00000   1.582E-03   0.000E+00   9.984E-01
 170  7.00584813   0.692  -0.46335   3.61967   6.77073   0.88457   0.00000   1.713E-03   0.000E+00   9.983E-01
 171  7.00880158   0.692  -0.46484   3.61971   6.77157   0.88892   0.00000   1.843E-03   0.000E+00   9.982E-01
 172  7.01173508   0.692  -0.46632   3.61976   6.77242   0.89327   0.00000   1.973E-03   0.000E+00   9.980E-01
 173  7.01464889   0.692  -0.46767   3.61982   6.77324   0.89750   0.00000   2.000E-03   0.000E+00   9.980E-01
 174  7.01754329   0.692  -0.46897   3.61988   6.77406   0.90169   0.00000   2.000E-03   0.000E+00   9.980E-01
 175  7.02041853   0.692  -0.47027   3.61995   6.77488   0.90588   0.00000   2.000E-03   0.000E+00   9.980E-01
 176  7.02327485   0.692  -0.47158   3.62001   6.77570   0.91008   0.00000   2.000E-03   0.000E+00   9.980E-01
 177  7.02611251   0.692  -0.47288   3.62007   6.77652   0.91427   0.00000   2.000E-03   0.000E+00   9.980E-01
 178  7.02893175   0.692  -0.47418   3.62013   6.77734   0.91846   0.00000   2.000E-03   0.000E+00   9.980E-01
 179  7.03173281   0.692  -0.47549   3.62020   6.77816   0.92265   0.00000   2.000E-03   0.000E+00   9.980E-01
 180  7.03451592   0.692  -0.47679   3.62026   6.77898   0.92684   0.00000   2.000E-03   0.000E+00   9.980E-01
 181  7.03728130   0.692  -0.47796   3.62033   6.77978   0.93092   0.00000   2.100E-03   0.000E+00   9.979E-01
 182  7.04002919   0.692  -0.47910   3.62040   6.78057   0.93497   0.00000   2.221E-03   0.000E+00   9.978E-01
 183  7.04275980   0.692  -0.48024   3.62048   6.78137   0.93902   0.00000   2.342E-03   0.000E+00   9.977E-01
 184  7.04547335   0.692  -0.48138   3.62055   6.78217   0.94307   0.00000   2.463E-03   0.000E+00   9.975E-01
 185  7.04817005   0.692  -0.48252   3.62063   6.78296   0.94711   0.00000   2.584E-03   0.000E+00   9.974E-01
 186  7.05085011   0.692  -0.48365   3.62070   6.78376   0.95116   0.00000   2.705E-03   0.000E+00   9.973E-01
 187  7.05351373   0.692  -0.48479   3.62077   6.78456   0.95521   0.00000   2.826E-03   0.000E+00   9.972E-01
 188  7.05616112   0.692  -0.48593   3.62085   6.78535   0.95926   0.00000   2.947E-03   0.000E+00   9.971E-01
 189  7.05879246   0.692  -0.48698   3.62093   6.78614   0.96323   0.00000   3.000E-03   0.000E+00   9.970E-01
 190  7.06140796   0.692  -0.48794   3.62102   6.78691   0.96715   0.00000   3.000E-03   0.000E+00   9.970E-01
 191  7.06400780   0.692  -0.48891   3.62111   6.78769   0.97106   0.00000   3.000E-03   0.000E+00   9.970E-01
 192  7.06659217   0.692  -0.48988   3.62120   6.78846   0.97498   0.00000   3.000E-03   0.000E+00   9.970E-01
 193  7.06916125   0.692  -0.49085   3.62129   6.78924   0.97889   0.00000   3.000E-03   0.000E+00   9.970E-01
 194  7.07171522   0.692  -0.49182   3.62138   6.79001   0.98281   0.00000   3.000E-03   0.000E+00   9.970E-01
 195  7.07425426   0.692  -0.49279   3.62147   6.79079   0.98672   0.00000   3.000E-03   0.000E+00   9.970E-01
 196  7.07677855   0.692  -0.49376   3.62156   6.79157   0.99063   0.00000   3.000E-03   0.000E+00   9.970E-01
 197  7.07928824   0.692  -0.49472   3.62165   6.79234   0.99455   0.00000   3.002E-03   0.000E+00   9.970E-01
 198  7.08178352   0.692  -0.49554   3.62176   6.79310   0.99834   0.00000   3.115E-03   0.000E+00   9.969E-01
 199  7.08426454   0.692  -0.49635   3.62186   6.79386   1.00213   0.00000   3.228E-03   0.000E+00   9.968E-01
 200  7.08673147   0.692  -0.49716   3.62196   6.79462   1.00593   0.00000   3.342E-03   0.000E+00   9.967E-01
 201  7.08918446   0.692  -0.49798   3.62207   6.79537   1.00972   0.00000   3.455E-03   0.000E+00   9.965E-01
 202  7.09162368   0.692  -0.49879   3.62217   6.79613   1.01351   0.00000   3.568E-03   0.000E+00   9.964E-01
 203  7.09404927   0.692  -0.49960   3.62228   6.79689   1.01731   0.00000   3.682E-03   0.000E+00   9.963E-01
 204  7.09646139   0.692  -0.50042   3.62238   6.79765   1.02110   0.00000   3.795E-03   0.000E+00   9.962E-01
 205  7.09886019   0.692  -0.50123   3.62249   6.79841   1.02490   0.00000   3.908E-03   0.000E+00   9.961E-01
 206  7.10124581   0.692  -0.50202   3.62259   6.79916   1.02867   0.00000   4.000E-03   0.000E+00   9.960E-01
 207  7.10361840   0.692  -0.50268   3.62271   6.79990   1.03235   0.00000   4.000E-03   0.000E+00   9.960E-01
 208  7.10597810   0.692  -0.50334   3.62283   6.80065   1.03603   0.00000   4.000E-03   0.000E+00   9.960E-01
 209  7.10832504   0.692  -0.50400   3.62295   6.80139   1.03971   0.00000   4.000E-03   0.000E+00   9.960E-01
 210  7.11065938   0.692  -0.50466   3.62307   6.80213   1.04340   0.00000   4.000E-03   0.000E+00   9.960E-01
 211  7.11298123   0.692  -0.50533   3.62319   6.80287   1.04708   0.00000   4.000E-03   0.000E+00   9.960E-01
 212  7.11529073   0.692  -0.50599   3.62331   6.80362   1.05076   0.00000   4.000E-03   0.000E+00   9.960E-01
 213  7.11758802   0.692  -0.50665   3.62342   6.80436   1.05444   0.00000   4.000E-03   0.000E+00   9.960E-01
 214  7.11987321   0.692  -0.50731   3.62354   6.80510   1.05813   0.00000   4.000E-03   0.000E+00   9.960E-01
 215  7.12214645   0.692  -0.50796   3.62366   6.80584   1.06180   0.00000   4.010E-03   0.000E+00   9.960E-01
 216  7.12440785   0.692  -0.50848   3.62379   6.80657   1.06538   0.00000   4.117E-03   0.000E+00   9.959E-01
 217  7.12665754   0.692  -0.50900   3.62393   6.80730   1.06896   0.00000   4.224E-03   0.000E+00   9.958E-01
 218  7.12889563   0.692  -0.50952   3.62406   6.80804   1.07254   0.00000   4.331E-03   0.000E+00   9.957E-01
 219  7.13112225   0.692  -0.51004   3.62419   6.80877   1.07612   0.00000   4.438E-03   0.000E+00   9.956E-01
 220  7.13333751   0.692  -0.51055   3.62432   6.80950   1.07970   0.00000   4.545E-03   0.000E+00   9.955E-01
 221  7.13554153   0.692  -0.51107   3.62445   6.81023   1.08328   0.00000   4.652E-03   0.000E+00   9.953E-01
 222  7.13773442   0.692  -0.51159   3.62458   6.81096   1.08685   0.00000   4.759E-03   0.000E+00   9.952E-01
 223  7.13991629   0.692  -0.51211   3.62472   6.81170   1.09043   0.00000   4.866E-03   0.000E+00   9.951E-01
 224  7.14208725   0.692  -0.51263   3.62485   6.81243   1.09401   0.00000   4.973E-03   0.000E+00   9.950E-01
 225  7.14424742   0.692  -0.51305   3.62499   6.81315   1.09752   0.00000   5.078E-03   0.000E+00   9.949E-01
