 # M = 3.60 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  25  5.31697407   0.692   1.95828   3.67414   6.29552  -1.94430   0.00000   8.478E-01   0.000E+00   1.522E-01
  26  5.33139530   0.692   1.95137   3.67463   6.29990  -1.93121   0.00000   8.327E-01   0.000E+00   1.673E-01
  27  5.34535301   0.692   1.94362   3.67516   6.30478  -1.91659   0.00000   8.130E-01   0.000E+00   1.870E-01
  28  5.35887607   0.692   1.93587   3.67569   6.30966  -1.90196   0.00000   7.934E-01   0.000E+00   2.066E-01
  29  5.37199073   0.692   1.92655   3.67631   6.31548  -1.88452   0.00000   7.632E-01   0.000E+00   2.368E-01
  30  5.38472094   0.692   1.91701   3.67694   6.32144  -1.86668   0.00000   7.315E-01   0.000E+00   2.685E-01
  31  5.39708860   0.692   1.90595   3.67766   6.32833  -1.84601   0.00000   6.877E-01   0.000E+00   3.123E-01
  32  5.40911379   0.692   1.89432   3.67842   6.33557  -1.82431   0.00000   6.393E-01   0.000E+00   3.607E-01
  33  5.42081496   0.692   1.88093   3.67929   6.34390  -1.79936   0.00000   5.748E-01   0.000E+00   4.252E-01
  34  5.43220912   0.692   1.86637   3.68022   6.35296  -1.77225   0.00000   5.006E-01   0.000E+00   4.994E-01
  35  5.44331198   0.692   1.85056   3.68123   6.36278  -1.74287   0.00000   4.177E-01   0.000E+00   5.823E-01
  36  5.45413804   0.692   1.83362   3.68231   6.37334  -1.71129   0.00000   3.301E-01   0.000E+00   6.699E-01
  37  5.46470079   0.692   1.81584   3.68346   6.38445  -1.67810   0.00000   2.449E-01   0.000E+00   7.551E-01
  38  5.47501272   0.692   1.79764   3.68462   6.39563  -1.64373   0.04772   1.698E-01   0.000E+00   8.302E-01
  39  5.48508547   0.692   1.77930   3.68583   6.40511  -1.60338   0.04460   6.934E-02   0.000E+00   9.301E-01
  40  5.49492989   0.692   1.76151   3.68703   6.41314  -1.56028   0.00000   9.287E-03   0.000E+00   9.905E-01
  41  5.50455609   0.692   1.74494   3.68816   6.42125  -1.52065   0.00000   4.000E-03   0.000E+00   9.960E-01
  42  5.50985931   0.692   1.73619   3.68875   6.42574  -1.49996   0.00000   2.725E-03   0.000E+00   9.973E-01
  43  5.51509856   0.692   1.72765   3.68932   6.43019  -1.47976   0.00000   1.739E-03   0.000E+00   9.983E-01
  44  5.52027535   0.692   1.71941   3.68988   6.43457  -1.46023   0.00000   1.135E-03   0.000E+00   9.989E-01
  45  5.52539117   0.692   1.71151   3.69042   6.43884  -1.44152   0.00000   1.000E-03   0.000E+00   9.990E-01
  46  5.53044742   0.692   1.70373   3.69094   6.44308  -1.42308   0.00000   9.797E-04   0.000E+00   9.990E-01
  47  5.53544548   0.692   1.69636   3.69143   6.44718  -1.40556   0.00000   4.336E-04   0.000E+00   9.996E-01
  48  5.54038667   0.692   1.68907   3.69191   6.45124  -1.38824   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  5.54527228   0.692   1.68208   3.69237   6.45518  -1.37163   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  5.55010354   0.692   1.67521   3.69282   6.45907  -1.35525   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  5.55488164   0.692   1.66867   3.69326   6.46285  -1.33945   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  5.55960775   0.692   1.66221   3.69368   6.46658  -1.32386   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  5.56428298   0.692   1.65602   3.69409   6.47019  -1.30885   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  5.56890841   0.692   1.64989   3.69449   6.47377  -1.29393   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  5.57348510   0.692   1.64409   3.69488   6.47722  -1.27962   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  5.57801407   0.692   1.63829   3.69527   6.48067  -1.26532   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  5.58249629   0.692   1.63281   3.69564   6.48398  -1.25161   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  5.58693272   0.692   1.62737   3.69601   6.48727  -1.23797   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  5.59132429   0.692   1.62213   3.69637   6.49048  -1.22467   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  5.59567190   0.692   1.61706   3.69673   6.49363  -1.21164   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  5.59997642   0.692   1.61203   3.69709   6.49676  -1.19867   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  5.60423869   0.692   1.60729   3.69744   6.49976  -1.18622   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  5.60845954   0.692   1.60255   3.69779   6.50277  -1.17377   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  5.61263975   0.692   1.59801   3.69813   6.50570  -1.16161   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  5.61678012   0.692   1.59364   3.69848   6.50857  -1.14969   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  5.62088139   0.692   1.58926   3.69882   6.51144  -1.13777   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  5.62494429   0.692   1.58518   3.69917   6.51420  -1.12627   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  5.62896953   0.692   1.58115   3.69951   6.51694  -1.11485   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  5.63295780   0.692   1.57713   3.69986   6.51967  -1.10344   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  5.63690979   0.692   1.57347   3.70022   6.52230  -1.09248   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  5.64082613   0.692   1.56980   3.70058   6.52492  -1.08151   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  5.64470747   0.692   1.56617   3.70094   6.52753  -1.07059   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  5.64855444   0.692   1.56281   3.70130   6.53005  -1.06006   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  5.65236762   0.692   1.55945   3.70166   6.53256  -1.04953   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  5.65614762   0.692   1.55611   3.70202   6.53507  -1.03901   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  5.65989500   0.692   1.55306   3.70239   6.53749  -1.02887   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  5.66361032   0.692   1.55001   3.70275   6.53990  -1.01874   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  5.66729413   0.692   1.54696   3.70312   6.54232  -1.00861   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  5.67094695   0.692   1.54414   3.70348   6.54465  -0.99879   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  5.67456930   0.692   1.54137   3.70385   6.54697  -0.98902   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  5.67816169   0.692   1.53859   3.70422   6.54929  -0.97926   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  5.68172461   0.692   1.53593   3.70458   6.55156  -0.96967   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  5.68525854   0.692   1.53337   3.70494   6.55379  -0.96025   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  5.68876394   0.692   1.53082   3.70530   6.55603  -0.95083   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  5.69224128   0.692   1.52828   3.70565   6.55825  -0.94145   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  5.69569099   0.692   1.52591   3.70600   6.56040  -0.93235   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  5.69911352   0.692   1.52355   3.70634   6.56255  -0.92325   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  5.70250929   0.692   1.52118   3.70669   6.56470  -0.91415   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  5.70587871   0.692   1.51888   3.70702   6.56681  -0.90522   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  5.70922219   0.692   1.51663   3.70733   6.56888  -0.89643   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  5.71254013   0.692   1.51438   3.70765   6.57095  -0.88764   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  5.71583291   0.692   1.51213   3.70796   6.57303  -0.87885   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  5.71910091   0.692   1.51002   3.70826   6.57504  -0.87030   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  5.72234451   0.692   1.50795   3.70855   6.57704  -0.86180   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  5.72556405   0.692   1.50587   3.70884   6.57904  -0.85330   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  5.72875991   0.692   1.50379   3.70913   6.58104  -0.84480   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  5.73193242   0.692   1.50186   3.70941   6.58297  -0.83657   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  5.73508193   0.692   1.49993   3.70969   6.58491  -0.82833   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  5.73820876   0.692   1.49799   3.70996   6.58684  -0.82010   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  5.74131323   0.692   1.49607   3.71024   6.58877  -0.81188   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  5.74439568   0.692   1.49432   3.71050   6.59065  -0.80390   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  5.74745640   0.692   1.49256   3.71075   6.59252  -0.79592   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  5.75049569   0.692   1.49081   3.71101   6.59439  -0.78794   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  5.75351387   0.692   1.48905   3.71127   6.59627  -0.77996   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  5.75651122   0.692   1.48747   3.71153   6.59809  -0.77220   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  5.75948802   0.692   1.48590   3.71178   6.59990  -0.76446   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  5.76244456   0.692   1.48432   3.71203   6.60172  -0.75671   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  5.76538110   0.692   1.48274   3.71228   6.60354  -0.74896   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  5.76829792   0.692   1.48132   3.71253   6.60532  -0.74138   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  5.77119529   0.692   1.47995   3.71277   6.60708  -0.73384   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  5.77407345   0.692   1.47857   3.71301   6.60885  -0.72631   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  5.77693266   0.692   1.47720   3.71326   6.61062  -0.71877   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  5.77977317   0.692   1.47591   3.71350   6.61236  -0.71132   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  5.78259523   0.692   1.47474   3.71375   6.61408  -0.70399   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  5.78539906   0.692   1.47358   3.71399   6.61580  -0.69665   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  5.78818491   0.692   1.47241   3.71423   6.61752  -0.68932   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  5.79095301   0.692   1.47124   3.71448   6.61924  -0.68198   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  5.79370357   0.692   1.47028   3.71472   6.62092  -0.67482   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  5.79643682   0.692   1.46933   3.71497   6.62260  -0.66767   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  5.79915297   0.692   1.46838   3.71521   6.62428  -0.66052   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  5.80185225   0.692   1.46743   3.71546   6.62596  -0.65336   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  5.80453485   0.692   1.46657   3.71570   6.62763  -0.64628   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  5.80720098   0.692   1.46585   3.71596   6.62927  -0.63929   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  5.80985085   0.692   1.46514   3.71621   6.63092  -0.63231   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  5.81248464   0.692   1.46442   3.71646   6.63256  -0.62533   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  5.81510256   0.692   1.46370   3.71671   6.63420  -0.61835   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  5.81770479   0.692   1.46317   3.71697   6.63583  -0.61148   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  5.82029153   0.692   1.46269   3.71723   6.63744  -0.60465   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  5.82286294   0.692   1.46222   3.71749   6.63905  -0.59783   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  5.82541922   0.692   1.46175   3.71775   6.64066  -0.59101   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  5.82796055   0.692   1.46130   3.71801   6.64227  -0.58420   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  5.83048709   0.692   1.46106   3.71828   6.64386  -0.57751   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  5.83299901   0.692   1.46082   3.71855   6.64545  -0.57083   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  5.83549649   0.692   1.46057   3.71882   6.64704  -0.56415   0.00000   0.000E+00   0.000E+00   1.000E+00
 135  5.83797969   0.692   1.46033   3.71908   6.64862  -0.55746   0.00000   0.000E+00   0.000E+00   1.000E+00
 136  5.84044877   0.692   1.46020   3.71936   6.65020  -0.55084   0.00000   0.000E+00   0.000E+00   1.000E+00
 137  5.84290390   0.692   1.46019   3.71963   6.65176  -0.54428   0.00000   0.000E+00   0.000E+00   1.000E+00
 138  5.84534522   0.692   1.46018   3.71991   6.65333  -0.53773   0.00000   0.000E+00   0.000E+00   1.000E+00
 139  5.84777290   0.692   1.46018   3.72018   6.65489  -0.53117   0.00000   0.000E+00   0.000E+00   1.000E+00
 140  5.85018708   0.692   1.46017   3.72046   6.65646  -0.52461   0.00000   0.000E+00   0.000E+00   1.000E+00
 141  5.85258791   0.692   1.46036   3.72074   6.65801  -0.51815   0.00000   0.000E+00   0.000E+00   1.000E+00
 142  5.85497555   0.692   1.46058   3.72103   6.65956  -0.51170   0.00000   0.000E+00   0.000E+00   1.000E+00
 143  5.85735013   0.692   1.46079   3.72131   6.66111  -0.50524   0.00000   0.000E+00   0.000E+00   1.000E+00
 144  5.85971180   0.692   1.46101   3.72160   6.66266  -0.49879   0.00000   0.000E+00   0.000E+00   1.000E+00
 145  5.86206069   0.692   1.46131   3.72188   6.66420  -0.49238   0.00000   0.000E+00   0.000E+00   1.000E+00
 146  5.86439695   0.692   1.46175   3.72217   6.66574  -0.48602   0.00000   0.000E+00   0.000E+00   1.000E+00
 147  5.86672071   0.692   1.46219   3.72246   6.66727  -0.47966   0.00000   0.000E+00   0.000E+00   1.000E+00
 148  5.86903210   0.692   1.46262   3.72275   6.66881  -0.47330   0.00000   0.000E+00   0.000E+00   1.000E+00
 149  5.87133126   0.692   1.46306   3.72304   6.67034  -0.46694   0.00000   0.000E+00   0.000E+00   1.000E+00
 150  5.87361830   0.692   1.46371   3.72333   6.67187  -0.46066   0.00000   0.000E+00   0.000E+00   1.000E+00
 151  5.87589337   0.692   1.46437   3.72363   6.67340  -0.45438   0.00000   0.000E+00   0.000E+00   1.000E+00
 152  5.87815658   0.692   1.46502   3.72393   6.67492  -0.44810   0.00000   0.000E+00   0.000E+00   1.000E+00
 153  5.88040806   0.692   1.46568   3.72422   6.67645  -0.44182   0.00000   0.000E+00   0.000E+00   1.000E+00
 154  5.88264792   0.692   1.46647   3.72452   6.67797  -0.43558   0.00000   0.000E+00   0.000E+00   1.000E+00
 155  5.88487629   0.692   1.46735   3.72483   6.67949  -0.42938   0.00000   0.000E+00   0.000E+00   1.000E+00
 156  5.88709329   0.692   1.46823   3.72513   6.68101  -0.42317   0.00000   0.000E+00   0.000E+00   1.000E+00
 157  5.88929903   0.692   1.46911   3.72543   6.68253  -0.41696   0.00000   0.000E+00   0.000E+00   1.000E+00
 158  5.89149362   0.692   1.47008   3.72573   6.68405  -0.41078   0.00000   0.000E+00   0.000E+00   1.000E+00
 159  5.89367718   0.692   1.47118   3.72604   6.68556  -0.40463   0.00000   0.000E+00   0.000E+00   1.000E+00
 160  5.89584981   0.692   1.47228   3.72635   6.68708  -0.39848   0.00000   0.000E+00   0.000E+00   1.000E+00
 161  5.89801163   0.692   1.47337   3.72665   6.68859  -0.39233   0.00000   0.000E+00   0.000E+00   1.000E+00
 162  5.90016274   0.692   1.47455   3.72697   6.69011  -0.38620   0.00000   0.000E+00   0.000E+00   1.000E+00
 163  5.90230325   0.692   1.47589   3.72728   6.69163  -0.38010   0.00000   0.000E+00   0.000E+00   1.000E+00
 164  5.90443326   0.692   1.47723   3.72760   6.69314  -0.37400   0.00000   0.000E+00   0.000E+00   1.000E+00
 165  5.90655287   0.692   1.47856   3.72792   6.69466  -0.36790   0.00000   0.000E+00   0.000E+00   1.000E+00
 166  5.90866219   0.692   1.48000   3.72824   6.69617  -0.36182   0.00000   0.000E+00   0.000E+00   1.000E+00
 167  5.91076131   0.692   1.48157   3.72856   6.69769  -0.35576   0.00000   0.000E+00   0.000E+00   1.000E+00
 168  5.91285034   0.692   1.48314   3.72889   6.69921  -0.34970   0.00000   0.000E+00   0.000E+00   1.000E+00
 169  5.91492937   0.692   1.48471   3.72921   6.70073  -0.34364   0.00000   0.000E+00   0.000E+00   1.000E+00
 170  5.91699849   0.692   1.48643   3.72954   6.70225  -0.33760   0.00000   0.000E+00   0.000E+00   1.000E+00
 171  5.91905780   0.692   1.48823   3.72987   6.70377  -0.33158   0.00000   0.000E+00   0.000E+00   1.000E+00
 172  5.92110739   0.692   1.49004   3.73021   6.70529  -0.32555   0.00000   0.000E+00   0.000E+00   1.000E+00
 173  5.92314736   0.692   1.49185   3.73054   6.70681  -0.31952   0.00000   0.000E+00   0.000E+00   1.000E+00
 174  5.92517778   0.692   1.49389   3.73089   6.70835  -0.31352   0.00000   0.000E+00   0.000E+00   1.000E+00
 175  5.92719876   0.692   1.49594   3.73124   6.70988  -0.30751   0.00000   0.000E+00   0.000E+00   1.000E+00
 176  5.92921038   0.692   1.49798   3.73159   6.71141  -0.30150   0.00000   0.000E+00   0.000E+00   1.000E+00
 177  5.93121272   0.692   1.50015   3.73194   6.71295  -0.29551   0.00000   0.000E+00   0.000E+00   1.000E+00
 178  5.93320588   0.692   1.50242   3.73229   6.71449  -0.28952   0.00000   0.000E+00   0.000E+00   1.000E+00
 179  5.93518992   0.692   1.50470   3.73264   6.71602  -0.28354   0.00000   0.000E+00   0.000E+00   1.000E+00
 180  5.93716495   0.692   1.50703   3.73300   6.71756  -0.27756   0.00000   0.000E+00   0.000E+00   1.000E+00
 181  5.93913103   0.692   1.50956   3.73337   6.71911  -0.27159   0.00000   0.000E+00   0.000E+00   1.000E+00
 182  5.94108826   0.692   1.51209   3.73374   6.72066  -0.26561   0.00000   0.000E+00   0.000E+00   1.000E+00
 183  5.94303670   0.692   1.51463   3.73412   6.72220  -0.25964   0.00000   0.000E+00   0.000E+00   1.000E+00
 184  5.94497644   0.692   1.51737   3.73450   6.72376  -0.25368   0.00000   0.000E+00   0.000E+00   1.000E+00
 185  5.94690755   0.692   1.52010   3.73488   6.72532  -0.24772   0.00000   0.000E+00   0.000E+00   1.000E+00
 186  5.94883012   0.692   1.52287   3.73527   6.72687  -0.24176   0.00000   0.000E+00   0.000E+00   1.000E+00
 187  5.95074421   0.692   1.52580   3.73566   6.72845  -0.23580   0.00000   0.000E+00   0.000E+00   1.000E+00
 188  5.95264990   0.692   1.52874   3.73605   6.73002  -0.22984   0.00000   0.000E+00   0.000E+00   1.000E+00
 189  5.95454727   0.692   1.53174   3.73645   6.73159  -0.22388   0.00000   0.000E+00   0.000E+00   1.000E+00
 190  5.95643638   0.692   1.53487   3.73686   6.73317  -0.21792   0.00000   0.000E+00   0.000E+00   1.000E+00
 191  5.95831732   0.692   1.53800   3.73727   6.73474  -0.21196   0.00000   0.000E+00   0.000E+00   1.000E+00
 192  5.96019014   0.692   1.54122   3.73768   6.73633  -0.20599   0.00000   0.000E+00   0.000E+00   1.000E+00
 193  5.96205492   0.692   1.54449   3.73810   6.73793  -0.20002   0.00000   0.000E+00   0.000E+00   1.000E+00
 194  5.96391172   0.692   1.54777   3.73852   6.73952  -0.19405   0.00000   0.000E+00   0.000E+00   1.000E+00
 195  5.96576063   0.692   1.55123   3.73896   6.74113  -0.18806   0.00000   0.000E+00   0.000E+00   1.000E+00
 196  5.96760169   0.692   1.55470   3.73939   6.74274  -0.18208   0.00000   0.000E+00   0.000E+00   1.000E+00
 197  5.96943498   0.692   1.55822   3.73984   6.74436  -0.17610   0.00000   0.000E+00   0.000E+00   1.000E+00
 198  5.97126057   0.692   1.56179   3.74029   6.74598  -0.17011   0.00000   0.000E+00   0.000E+00   1.000E+00
 199  5.97307851   0.692   1.56538   3.74074   6.74760  -0.16411   0.00000   0.000E+00   0.000E+00   1.000E+00
 200  5.97488888   0.692   1.56905   3.74121   6.74924  -0.15811   0.00000   0.000E+00   0.000E+00   1.000E+00
 201  5.97669173   0.692   1.57272   3.74167   6.75087  -0.15211   0.00000   0.000E+00   0.000E+00   1.000E+00
 202  5.97848713   0.692   1.57645   3.74215   6.75252  -0.14610   0.00000   0.000E+00   0.000E+00   1.000E+00
 203  5.98027513   0.692   1.58017   3.74263   6.75417  -0.14008   0.00000   0.000E+00   0.000E+00   1.000E+00
 204  5.98205581   0.692   1.58389   3.74311   6.75583  -0.13405   0.00000   0.000E+00   0.000E+00   1.000E+00
 205  5.98382921   0.692   1.58761   3.74360   6.75750  -0.12802   0.00000   0.000E+00   0.000E+00   1.000E+00
 206  5.98559540   0.692   1.59132   3.74409   6.75917  -0.12197   0.00000   0.000E+00   0.000E+00   1.000E+00
 207  5.98735444   0.692   1.59501   3.74458   6.76085  -0.11591   0.00000   0.000E+00   0.000E+00   1.000E+00
 208  5.98910638   0.692   1.59866   3.74507   6.76255  -0.10984   0.00000   0.000E+00   0.000E+00   1.000E+00
 209  5.99085128   0.692   1.60228   3.74555   6.76425  -0.10375   0.00000   0.000E+00   0.000E+00   1.000E+00
 210  5.99258920   0.692   1.60591   3.74605   6.76595  -0.09766   0.00000   0.000E+00   0.000E+00   1.000E+00
 211  5.99432020   0.692   1.60954   3.74655   6.76765  -0.09157   0.00000   0.000E+00   0.000E+00   1.000E+00
 212  5.99604432   0.692   1.61308   3.74704   6.76937  -0.08547   0.00000   0.000E+00   0.000E+00   1.000E+00
 213  5.99776162   0.692   1.61660   3.74754   6.77108  -0.07936   0.00000   0.000E+00   0.000E+00   1.000E+00
 214  5.99947216   0.692   1.62008   3.74803   6.77281  -0.07324   0.00000   0.000E+00   0.000E+00   1.000E+00
 215  6.00117599   0.692   1.62355   3.74852   6.77454  -0.06711   0.00000   0.000E+00   0.000E+00   1.000E+00
 216  6.00287316   0.692   1.62695   3.74901   6.77628  -0.06097   0.00000   0.000E+00   0.000E+00   1.000E+00
 217  6.00456372   0.692   1.63035   3.74950   6.77802  -0.05483   0.00000   0.000E+00   0.000E+00   1.000E+00
 218  6.00624773   0.692   1.63371   3.74999   6.77977  -0.04866   0.00000   0.000E+00   0.000E+00   1.000E+00
 219  6.00792524   0.692   1.63706   3.75047   6.78157  -0.04243   0.00000   0.000E+00   0.000E+00   1.000E+00
 220  6.00959629   0.692   1.64040   3.75097   6.78344  -0.03608   0.00000   0.000E+00   0.000E+00   1.000E+00
 221  6.01126093   0.692   1.64372   3.75146   6.78525  -0.02982   0.00000   0.000E+00   0.000E+00   1.000E+00
 222  6.01291922   0.692   1.64701   3.75196   6.78702  -0.02362   0.00000   0.000E+00   0.000E+00   1.000E+00
 223  6.01457120   0.692   1.65031   3.75246   6.78880  -0.01740   0.00000   0.000E+00   0.000E+00   1.000E+00
 224  6.01621692   0.692   1.65359   3.75296   6.79059  -0.01118   0.00000   0.000E+00   0.000E+00   1.000E+00
 225  6.01785643   0.692   1.65686   3.75346   6.79238  -0.00494   0.00000   0.000E+00   0.000E+00   1.000E+00
