 # M = 6.00 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  20  5.09319219   0.692   2.46451   3.72594   6.57825  -1.19338   0.00000   2.400E-02   0.000E+00   9.803E-01
  21  5.10539273   0.692   2.46731   3.72878   6.58802  -1.16160   0.00000   2.413E-02   0.000E+00   9.811E-01
  22  5.11725987   0.692   2.46955   3.73160   6.59757  -1.13024   0.00000   2.501E-02   0.000E+00   9.830E-01
  23  5.12881135   0.692   2.47142   3.73446   6.60692  -1.09928   0.00000   2.694E-02   0.000E+00   9.839E-01
  24  5.14006352   0.692   2.47311   3.73744   6.61609  -1.06868   0.00000   2.887E-02   0.000E+00   9.849E-01
  25  5.15103151   0.692   2.47473   3.74062   6.62511  -1.03840   0.00000   3.246E-02   0.000E+00   9.860E-01
  26  5.16172931   0.692   2.47642   3.74405   6.63400  -1.00829   0.00000   3.592E-02   0.000E+00   9.870E-01
  27  5.17216992   0.692   2.47836   3.74764   6.64291  -0.97798   0.00000   4.138E-02   0.000E+00   9.880E-01
  28  5.18236542   0.692   2.48076   3.75142   6.65187  -0.94730   0.00000   4.794E-02   0.000E+00   9.884E-01
  29  5.19232704   0.692   2.48356   3.75555   6.66089  -0.91633   0.00000   5.593E-02   0.000E+00   9.895E-01
  30  5.20206529   0.692   2.48673   3.75999   6.66982  -0.88552   0.00000   6.579E-02   0.000E+00   9.900E-01
  31  5.21158995   0.692   2.49032   3.76466   6.67866  -0.85490   0.00000   7.806E-02   0.000E+00   9.905E-01
  32  5.22091020   0.692   2.49438   3.76952   6.68744  -0.82442   0.00000   9.310E-02   0.000E+00   9.915E-01
  33  5.23003463   0.692   2.49898   3.77461   6.69617  -0.79405   0.00000   1.111E-01   0.000E+00   9.920E-01
  34  5.23897129   0.692   2.50414   3.77993   6.70486  -0.76377   0.00000   1.328E-01   0.000E+00   9.925E-01
  35  5.24772776   0.692   2.50985   3.78547   6.71354  -0.73357   0.00000   1.592E-01   0.000E+00   9.930E-01
  36  5.25631116   0.692   2.51615   3.79114   6.72219  -0.70345   0.00000   1.902E-01   0.000E+00   9.933E-01
  37  5.26472820   0.692   2.52303   3.79689   6.73083  -0.67339   0.00000   2.267E-01   0.000E+00   9.940E-01
  38  5.27298521   0.692   2.53050   3.80272   6.73948  -0.64337   0.00000   2.698E-01   0.000E+00   9.942E-01
  39  5.28108816   0.692   2.53856   3.80865   6.74815  -0.61335   0.00000   3.215E-01   0.000E+00   9.950E-01
  40  5.28904268   0.692   2.54721   3.81466   6.75686  -0.58332   0.00000   3.820E-01   0.000E+00   9.951E-01
  41  5.29685413   0.692   2.55645   3.82076   6.76562  -0.55325   0.00000   4.540E-01   0.000E+00   9.960E-01
  42  5.29791796   0.692   2.55781   3.82161   6.76683  -0.54910   0.00000   4.657E-01   0.000E+00   9.960E-01
  43  5.29897919   0.692   2.55916   3.82247   6.76804  -0.54495   0.00000   4.775E-01   0.000E+00   9.960E-01
  44  5.30003783   0.692   2.56052   3.82332   6.76925  -0.54081   0.00000   4.892E-01   0.000E+00   9.960E-01
  45  5.30109390   0.692   2.56188   3.82417   6.77047  -0.53666   0.00000   5.009E-01   0.000E+00   9.960E-01
  46  5.30214740   0.692   2.56324   3.82503   6.77168  -0.53251   0.00000   5.126E-01   0.000E+00   9.960E-01
  47  5.30319836   0.692   2.56459   3.82588   6.77289  -0.52836   0.00000   5.244E-01   0.000E+00   9.960E-01
  48  5.30424678   0.692   2.56595   3.82673   6.77410  -0.52422   0.00000   5.361E-01   0.000E+00   9.960E-01
  49  5.30529268   0.692   2.56733   3.82759   6.77531  -0.52007   0.00000   5.484E-01   0.000E+00   9.960E-01
  50  5.30633606   0.692   2.56877   3.82846   6.77654  -0.51591   0.00000   5.627E-01   0.000E+00   9.960E-01
  51  5.30737694   0.692   2.57021   3.82932   6.77776  -0.51175   0.00000   5.769E-01   0.000E+00   9.960E-01
  52  5.30841533   0.692   2.57165   3.83019   6.77898  -0.50758   0.00000   5.911E-01   0.000E+00   9.960E-01
  53  5.30945125   0.692   2.57309   3.83106   6.78020  -0.50342   0.00000   6.053E-01   0.000E+00   9.960E-01
  54  5.31048470   0.692   2.57453   3.83192   6.78143  -0.49926   0.00000   6.196E-01   0.000E+00   9.960E-01
  55  5.31151570   0.692   2.57597   3.83279   6.78265  -0.49510   0.00000   6.338E-01   0.000E+00   9.960E-01
  56  5.31254425   0.692   2.57741   3.83365   6.78387  -0.49094   0.00000   6.480E-01   0.000E+00   9.960E-01
  57  5.31357038   0.692   2.57890   3.83453   6.78510  -0.48677   0.00000   6.636E-01   0.000E+00   9.960E-01
  58  5.31459408   0.692   2.58042   3.83541   6.78633  -0.48260   0.00000   6.805E-01   0.000E+00   9.960E-01
  59  5.31561538   0.692   2.58194   3.83629   6.78756  -0.47842   0.00000   6.974E-01   0.000E+00   9.960E-01
  60  5.31663429   0.692   2.58347   3.83718   6.78880  -0.47424   0.00000   7.143E-01   0.000E+00   9.960E-01
  61  5.31765080   0.692   2.58499   3.83806   6.79003  -0.47006   0.00000   7.311E-01   0.000E+00   9.960E-01
  62  5.31866495   0.692   2.58651   3.83894   6.79126  -0.46588   0.00000   7.480E-01   0.000E+00   9.960E-01
  63  5.31967673   0.692   2.58804   3.83982   6.79249  -0.46171   0.00000   7.649E-01   0.000E+00   9.960E-01
  64  5.32068616   0.692   2.58956   3.84070   6.79373  -0.45753   0.00000   7.818E-01   0.000E+00   9.960E-01
  65  5.32169325   0.692   2.59115   3.84160   6.79497  -0.45334   0.00000   8.013E-01   0.000E+00   9.961E-01
  66  5.32269801   0.692   2.59275   3.84249   6.79622  -0.44914   0.00000   8.214E-01   0.000E+00   9.962E-01
  67  5.32370045   0.692   2.59436   3.84339   6.79747  -0.44494   0.00000   8.415E-01   0.000E+00   9.964E-01
  68  5.32470058   0.692   2.59596   3.84429   6.79871  -0.44075   0.00000   8.616E-01   0.000E+00   9.965E-01
  69  5.32569842   0.692   2.59757   3.84519   6.79996  -0.43655   0.00000   8.818E-01   0.000E+00   9.966E-01
  70  5.32669396   0.692   2.59917   3.84608   6.80121  -0.43236   0.00000   9.019E-01   0.000E+00   9.968E-01
  71  5.32768723   0.692   2.60077   3.84698   6.80245  -0.42816   0.00000   9.220E-01   0.000E+00   9.969E-01
  72  5.32867824   0.692   2.60239   3.84788   6.80370  -0.42396   0.00000   9.427E-01   0.000E+00   9.970E-01
  73  5.32966698   0.692   2.60407   3.84880   6.80497  -0.41974   0.00000   9.669E-01   0.000E+00   9.970E-01
  74  5.33065348   0.692   2.60575   3.84971   6.80623  -0.41552   0.00000   9.911E-01   0.000E+00   9.970E-01
  75  5.33163775   0.692   2.60743   3.85062   6.80749  -0.41130   0.00000   1.015E+00   0.000E+00   9.970E-01
  76  5.33261979   0.692   2.60912   3.85154   6.80875  -0.40709   0.00000   1.039E+00   0.000E+00   9.970E-01
  77  5.33359961   0.692   2.61080   3.85245   6.81001  -0.40287   0.00000   1.064E+00   0.000E+00   9.970E-01
  78  5.33457723   0.692   2.61248   3.85337   6.81127  -0.39865   0.00000   1.088E+00   0.000E+00   9.970E-01
  79  5.33555265   0.692   2.61416   3.85428   6.81253  -0.39443   0.00000   1.112E+00   0.000E+00   9.970E-01
  80  5.33652589   0.692   2.61588   3.85520   6.81380  -0.39020   0.00000   1.139E+00   0.000E+00   9.970E-01
  81  5.33749695   0.692   2.61764   3.85613   6.81508  -0.38595   0.00000   1.167E+00   0.000E+00   9.970E-01
  82  5.33846584   0.692   2.61939   3.85706   6.81636  -0.38171   0.00000   1.196E+00   0.000E+00   9.970E-01
  83  5.33943258   0.692   2.62115   3.85799   6.81763  -0.37747   0.00000   1.225E+00   0.000E+00   9.970E-01
  84  5.34039717   0.692   2.62290   3.85892   6.81891  -0.37322   0.00000   1.253E+00   0.000E+00   9.970E-01
  85  5.34135963   0.692   2.62466   3.85985   6.82019  -0.36898   0.00000   1.282E+00   0.000E+00   9.970E-01
  86  5.34231995   0.692   2.62642   3.86078   6.82146  -0.36473   0.00000   1.311E+00   0.000E+00   9.970E-01
  87  5.34327816   0.692   2.62817   3.86170   6.82274  -0.36049   0.00000   1.340E+00   0.000E+00   9.970E-01
  88  5.34423425   0.692   2.63000   3.86265   6.82403  -0.35622   0.00000   1.374E+00   0.000E+00   9.970E-01
  89  5.34518825   0.692   2.63183   3.86360   6.82532  -0.35195   0.00000   1.408E+00   0.000E+00   9.970E-01
  90  5.34614015   0.692   2.63366   3.86455   6.82662  -0.34768   0.00000   1.443E+00   0.000E+00   9.970E-01
  91  5.34708998   0.692   2.63548   3.86549   6.82791  -0.34340   0.00000   1.477E+00   0.000E+00   9.970E-01
  92  5.34803773   0.692   2.63731   3.86644   6.82920  -0.33913   0.00000   1.511E+00   0.000E+00   9.970E-01
  93  5.34898341   0.692   2.63914   3.86739   6.83050  -0.33486   0.00000   1.546E+00   0.000E+00   9.970E-01
  94  5.34992704   0.692   2.64097   3.86834   6.83179  -0.33059   0.00000   1.580E+00   0.000E+00   9.970E-01
  95  5.35086863   0.692   2.64283   3.86929   6.83309  -0.32630   0.00000   1.618E+00   0.000E+00   9.971E-01
  96  5.35180818   0.692   2.64473   3.87025   6.83440  -0.32200   0.00000   1.658E+00   0.000E+00   9.972E-01
  97  5.35274570   0.692   2.64663   3.87122   6.83571  -0.31770   0.00000   1.699E+00   0.000E+00   9.973E-01
  98  5.35368120   0.692   2.64853   3.87218   6.83702  -0.31340   0.00000   1.740E+00   0.000E+00   9.975E-01
  99  5.35461469   0.692   2.65043   3.87314   6.83834  -0.30910   0.00000   1.781E+00   0.000E+00   9.976E-01
 100  5.35554618   0.692   2.65233   3.87410   6.83965  -0.30480   0.00000   1.822E+00   0.000E+00   9.977E-01
 101  5.35647567   0.692   2.65422   3.87507   6.84096  -0.30050   0.00000   1.863E+00   0.000E+00   9.979E-01
 102  5.35740318   0.692   2.65613   3.87603   6.84227  -0.29619   0.00000   1.904E+00   0.000E+00   9.980E-01
 103  5.35832872   0.692   2.65809   3.87701   6.84360  -0.29186   0.00000   1.953E+00   0.000E+00   9.980E-01
 104  5.35925228   0.692   2.66005   3.87799   6.84493  -0.28753   0.00000   2.001E+00   0.000E+00   9.980E-01
 105  5.36017389   0.692   2.66201   3.87897   6.84626  -0.28319   0.00000   2.050E+00   0.000E+00   9.980E-01
 106  5.36109354   0.692   2.66397   3.87995   6.84758  -0.27886   0.00000   2.099E+00   0.000E+00   9.980E-01
 107  5.36201125   0.692   2.66593   3.88093   6.84891  -0.27453   0.00000   2.147E+00   0.000E+00   9.980E-01
 108  5.36292702   0.692   2.66789   3.88191   6.85024  -0.27019   0.00000   2.196E+00   0.000E+00   9.980E-01
 109  5.36384087   0.692   2.66985   3.88289   6.85157  -0.26586   0.00000   2.244E+00   0.000E+00   9.980E-01
 110  5.36475280   0.692   2.67186   3.88388   6.85291  -0.26150   0.00000   2.299E+00   0.000E+00   9.980E-01
 111  5.36566282   0.692   2.67388   3.88488   6.85426  -0.25713   0.00000   2.358E+00   0.000E+00   9.980E-01
 112  5.36657093   0.692   2.67590   3.88587   6.85561  -0.25276   0.00000   2.416E+00   0.000E+00   9.980E-01
 113  5.36747715   0.692   2.67793   3.88687   6.85696  -0.24840   0.00000   2.474E+00   0.000E+00   9.980E-01
 114  5.36838149   0.692   2.67995   3.88787   6.85831  -0.24403   0.00000   2.532E+00   0.000E+00   9.980E-01
 115  5.36928394   0.692   2.68197   3.88887   6.85966  -0.23966   0.00000   2.590E+00   0.000E+00   9.980E-01
 116  5.37018452   0.692   2.68400   3.88986   6.86101  -0.23529   0.00000   2.648E+00   0.000E+00   9.980E-01
 117  5.37108324   0.692   2.68604   3.89087   6.86237  -0.23091   0.00000   2.710E+00   0.000E+00   9.980E-01
 118  5.37198010   0.692   2.68813   3.89188   6.86374  -0.22650   0.00000   2.779E+00   0.000E+00   9.980E-01
 119  5.37287512   0.692   2.69022   3.89290   6.86511  -0.22210   0.00000   2.848E+00   0.000E+00   9.980E-01
 120  5.37376829   0.692   2.69230   3.89392   6.86648  -0.21769   0.00000   2.917E+00   0.000E+00   9.980E-01
 121  5.37465963   0.692   2.69439   3.89493   6.86785  -0.21329   0.00000   2.986E+00   0.000E+00   9.980E-01
 122  5.37554915   0.692   2.69648   3.89595   6.86922  -0.20888   0.00000   3.055E+00   0.000E+00   9.980E-01
 123  5.37643685   0.692   2.69856   3.89697   6.87059  -0.20448   0.00000   3.125E+00   0.000E+00   9.980E-01
 124  5.37732273   0.692   2.70066   3.89798   6.87196  -0.20007   0.00000   3.195E+00   0.000E+00   9.980E-01
 125  5.37820682   0.692   2.70281   3.89902   6.87336  -0.19563   0.00000   3.278E+00   0.000E+00   9.980E-01
 126  5.37908910   0.692   2.70496   3.90006   6.87475  -0.19118   0.00000   3.360E+00   0.000E+00   9.980E-01
 127  5.37996960   0.692   2.70711   3.90109   6.87614  -0.18674   0.00000   3.442E+00   0.000E+00   9.980E-01
 128  5.38084832   0.692   2.70926   3.90213   6.87754  -0.18230   0.00000   3.525E+00   0.000E+00   9.980E-01
 129  5.38172526   0.692   2.71141   3.90317   6.87893  -0.17785   0.00000   3.607E+00   0.000E+00   9.980E-01
 130  5.38260043   0.692   2.71356   3.90420   6.88033  -0.17341   0.00000   3.690E+00   0.000E+00   9.980E-01
 131  5.38347385   0.692   2.71572   3.90524   6.88172  -0.16897   0.00000   3.772E+00   0.000E+00   9.980E-01
 132  5.38434551   0.692   2.71792   3.90629   6.88313  -0.16449   0.00000   3.869E+00   0.000E+00   9.980E-01
 133  5.38521543   0.692   2.72013   3.90735   6.88455  -0.16001   0.00000   3.967E+00   0.000E+00   9.980E-01
 134  5.38608360   0.692   2.72234   3.90841   6.88596  -0.15553   0.00000   4.065E+00   0.000E+00   9.980E-01
 135  5.38695005   0.692   2.72455   3.90946   6.88738  -0.15104   0.00000   4.163E+00   0.000E+00   9.980E-01
 136  5.38781477   0.692   2.72676   3.91052   6.88879  -0.14656   0.00000   4.260E+00   0.000E+00   9.980E-01
 137  5.38867777   0.692   2.72897   3.91157   6.89021  -0.14208   0.00000   4.358E+00   0.000E+00   9.980E-01
 138  5.38953906   0.692   2.73117   3.91263   6.89163  -0.13760   0.00000   4.456E+00   0.000E+00   9.980E-01
 139  5.39039865   0.692   2.73343   3.91370   6.89306  -0.13308   0.00000   4.570E+00   0.000E+00   9.980E-01
 140  5.39125653   0.692   2.73569   3.91478   6.89450  -0.12856   0.00000   4.686E+00   0.000E+00   9.980E-01
 141  5.39211273   0.692   2.73796   3.91585   6.89593  -0.12404   0.00000   4.803E+00   0.000E+00   9.980E-01
 142  5.39296724   0.692   2.74022   3.91693   6.89737  -0.11952   0.00000   4.919E+00   0.000E+00   9.980E-01
 143  5.39382007   0.692   2.74249   3.91800   6.89881  -0.11500   0.00000   5.036E+00   0.000E+00   9.980E-01
 144  5.39467123   0.692   2.74475   3.91908   6.90025  -0.11048   0.00000   5.153E+00   0.000E+00   9.980E-01
 145  5.39552073   0.692   2.74701   3.92016   6.90168  -0.10595   0.00000   5.269E+00   0.000E+00   9.980E-01
 146  5.39636857   0.692   2.74932   3.92125   6.90314  -0.10140   0.00000   5.404E+00   0.000E+00   9.981E-01
 147  5.39721476   0.692   2.75163   3.92234   6.90460  -0.09683   0.00000   5.542E+00   0.000E+00   9.983E-01
 148  5.39805930   0.692   2.75395   3.92344   6.90606  -0.09227   0.00000   5.681E+00   0.000E+00   9.984E-01
 149  5.39890220   0.692   2.75626   3.92453   6.90752  -0.08770   0.00000   5.819E+00   0.000E+00   9.986E-01
 150  5.39974347   0.692   2.75858   3.92563   6.90898  -0.08313   0.00000   5.957E+00   0.000E+00   9.987E-01
 151  5.40058311   0.692   2.76089   3.92672   6.91044  -0.07857   0.00000   6.096E+00   0.000E+00   9.988E-01
 152  5.40142113   0.692   2.76320   3.92781   6.91190  -0.07400   0.00000   6.234E+00   0.000E+00   9.990E-01
 153  5.40225754   0.692   2.76536   3.92883   6.91326  -0.06979   0.00000   6.373E+00   0.000E+00   9.990E-01
 154  5.40309234   0.692   2.76750   3.92983   6.91459  -0.06563   0.00000   6.513E+00   0.000E+00   9.990E-01
 155  5.40392554   0.692   2.76967   3.93083   6.91592  -0.06148   0.00000   6.655E+00   0.000E+00   9.990E-01
 156  5.40475715   0.692   2.77186   3.93184   6.91725  -0.05733   0.00000   6.801E+00   0.000E+00   9.990E-01
 157  5.40558716   0.692   2.77407   3.93285   6.91859  -0.05317   0.00000   6.949E+00   0.000E+00   9.990E-01
 158  5.40641559   0.692   2.77630   3.93387   6.91993  -0.04901   0.00000   7.101E+00   0.000E+00   9.990E-01
 159  5.40724245   0.692   2.77854   3.93489   6.92127  -0.04484   0.00000   7.256E+00   0.000E+00   9.990E-01
 160  5.40806773   0.692   2.78077   3.93591   6.92262  -0.04066   0.00000   7.415E+00   0.000E+00   9.990E-01
 161  5.40889145   0.692   2.78301   3.93694   6.92397  -0.03649   0.00000   7.577E+00   0.000E+00   9.990E-01
 162  5.40971360   0.692   2.78525   3.93797   6.92532  -0.03230   0.00000   7.743E+00   0.000E+00   9.990E-01
 163  5.41053421   0.692   2.78750   3.93900   6.92667  -0.02812   0.00000   7.913E+00   0.000E+00   9.990E-01
 164  5.41135327   0.692   2.78975   3.94004   6.92803  -0.02393   0.00000   8.087E+00   0.000E+00   9.990E-01
 165  5.41217078   0.692   2.79199   3.94107   6.92940  -0.01973   0.00000   8.265E+00   0.000E+00   9.990E-01
 166  5.41298676   0.692   2.79424   3.94210   6.93076  -0.01552   0.00000   8.447E+00   0.000E+00   9.990E-01
 167  5.41380121   0.692   2.79649   3.94314   6.93213  -0.01131   0.00000   8.633E+00   0.000E+00   9.990E-01
 168  5.41461413   0.692   2.79873   3.94419   6.93350  -0.00710   0.00000   8.824E+00   0.000E+00   9.990E-01
 169  5.41542554   0.692   2.80098   3.94523   6.93487  -0.00288   0.00000   9.020E+00   0.000E+00   9.990E-01
 170  5.41623543   0.692   2.80322   3.94628   6.93625   0.00135   0.00000   9.220E+00   0.000E+00   9.990E-01
 171  5.41704382   0.692   2.80547   3.94732   6.93763   0.00558   0.00000   9.424E+00   0.000E+00   9.990E-01
 172  5.41785070   0.692   2.80772   3.94837   6.93901   0.00981   0.00000   9.634E+00   0.000E+00   9.990E-01
 173  5.41865608   0.692   2.80996   3.94942   6.94040   0.01405   0.00000   9.849E+00   0.000E+00   9.990E-01
 174  5.41945998   0.692   2.81221   3.95048   6.94179   0.01829   0.00000   1.007E+01   0.000E+00   9.990E-01
 175  5.42026239   0.692   2.81446   3.95153   6.94318   0.02255   0.00000   1.029E+01   0.000E+00   9.990E-01
 176  5.42106332   0.692   2.81672   3.95259   6.94458   0.02680   0.00000   1.052E+01   0.000E+00   9.990E-01
 177  5.42186278   0.692   2.81898   3.95365   6.94598   0.03106   0.00000   1.076E+01   0.000E+00   9.990E-01
 178  5.42266077   0.692   2.82123   3.95471   6.94738   0.03533   0.00000   1.100E+01   0.000E+00   9.990E-01
 179  5.42345729   0.692   2.82349   3.95577   6.94879   0.03960   0.00000   1.125E+01   0.000E+00   9.990E-01
 180  5.42425235   0.692   2.82575   3.95684   6.95019   0.04387   0.00000   1.150E+01   0.000E+00   9.990E-01
 181  5.42504597   0.692   2.82801   3.95791   6.95160   0.04815   0.00000   1.176E+01   0.000E+00   9.990E-01
 182  5.42583813   0.692   2.83027   3.95899   6.95301   0.05244   0.00000   1.202E+01   0.000E+00   9.990E-01
 183  5.42662886   0.692   2.83253   3.96006   6.95444   0.05672   0.00000   1.229E+01   0.000E+00   9.990E-01
 184  5.42741814   0.692   2.83481   3.96113   6.95586   0.06103   0.00000   1.257E+01   0.000E+00   9.990E-01
 185  5.42820600   0.692   2.83708   3.96222   6.95728   0.06532   0.00000   1.285E+01   0.000E+00   9.990E-01
 186  5.42899242   0.692   2.83935   3.96329   6.95871   0.06963   0.00000   1.315E+01   0.000E+00   9.990E-01
 187  5.42977743   0.692   2.84162   3.96438   6.96014   0.07394   0.00000   1.344E+01   0.000E+00   9.990E-01
 188  5.43056102   0.692   2.84389   3.96546   6.96157   0.07826   0.00000   1.375E+01   0.000E+00   9.990E-01
 189  5.43134320   0.692   2.84617   3.96655   6.96300   0.08258   0.00000   1.406E+01   0.000E+00   9.990E-01
 190  5.43212397   0.692   2.84844   3.96764   6.96444   0.08692   0.00000   1.438E+01   0.000E+00   9.990E-01
 191  5.43290334   0.692   2.85073   3.96873   6.96588   0.09124   0.00000   1.471E+01   0.000E+00   9.990E-01
 192  5.43368131   0.692   2.85301   3.96983   6.96733   0.09558   0.00000   1.504E+01   0.000E+00   9.990E-01
 193  5.43445790   0.692   2.85529   3.97092   6.96878   0.09993   0.00000   1.538E+01   0.000E+00   9.990E-01
 194  5.43523309   0.692   2.85757   3.97202   6.97023   0.10428   0.00000   1.573E+01   0.000E+00   9.990E-01
 195  5.43600691   0.692   2.85986   3.97312   6.97168   0.10863   0.00000   1.609E+01   0.000E+00   9.990E-01
 196  5.43677935   0.692   2.86214   3.97422   6.97314   0.11299   0.00000   1.646E+01   0.000E+00   9.990E-01
 197  5.43755042   0.692   2.86444   3.97533   6.97459   0.11736   0.00000   1.684E+01   0.000E+00   9.990E-01
 198  5.43832012   0.692   2.86673   3.97644   6.97605   0.12172   0.00000   1.722E+01   0.000E+00   9.990E-01
 199  5.43908846   0.692   2.86902   3.97755   6.97752   0.12610   0.00000   1.762E+01   0.000E+00   9.990E-01
 200  5.43985544   0.692   2.87131   3.97867   6.97899   0.13047   0.00000   1.802E+01   0.000E+00   9.990E-01
 201  5.44062108   0.692   2.87361   3.97978   6.98046   0.13485   0.00000   1.844E+01   0.000E+00   9.990E-01
 202  5.44138536   0.692   2.87590   3.98089   6.98193   0.13924   0.00000   1.886E+01   0.000E+00   9.990E-01
 203  5.44214830   0.692   2.87819   3.98201   6.98341   0.14363   0.00000   1.930E+01   0.000E+00   9.990E-01
 204  5.44290990   0.692   2.88048   3.98313   6.98490   0.14803   0.00000   1.974E+01   0.000E+00   9.990E-01
 205  5.44367017   0.692   2.88278   3.98425   6.98638   0.15243   0.00000   2.020E+01   0.000E+00   9.990E-01
 206  5.44442911   0.692   2.88509   3.98538   6.98787   0.15683   0.00000   2.066E+01   0.000E+00   9.990E-01
 207  5.44518673   0.692   2.88739   3.98651   6.98936   0.16124   0.00000   2.114E+01   0.000E+00   9.990E-01
 208  5.44594303   0.692   2.88969   3.98764   6.99085   0.16566   0.00000   2.163E+01   0.000E+00   9.990E-01
 209  5.44669801   0.692   2.89199   3.98877   6.99235   0.17009   0.00000   2.214E+01   0.000E+00   9.990E-01
 210  5.44745169   0.692   2.89428   3.98990   6.99385   0.17450   0.00000   2.265E+01   0.000E+00   9.990E-01
 211  5.44820405   0.692   2.89658   3.99104   6.99536   0.17894   0.00000   2.318E+01   0.000E+00   9.990E-01
 212  5.44895512   0.692   2.89889   3.99218   6.99687   0.18337   0.00000   2.372E+01   0.000E+00   9.990E-01
 213  5.44970489   0.692   2.90120   3.99332   6.99838   0.18781   0.00000   2.427E+01   0.000E+00   9.990E-01
 214  5.45045337   0.692   2.90350   3.99446   6.99989   0.19225   0.00000   2.484E+01   0.000E+00   9.990E-01
 215  5.45120056   0.692   2.90581   3.99561   7.00140   0.19669   0.00000   2.541E+01   0.000E+00   9.990E-01
 216  5.45194646   0.692   2.90811   3.99675   7.00291   0.20115   0.00000   2.601E+01   0.000E+00   9.990E-01
 217  5.45269109   0.692   2.91040   3.99790   7.00444   0.20561   0.00000   2.662E+01   0.000E+00   9.990E-01
 218  5.45343444   0.692   2.91270   3.99905   7.00596   0.21007   0.00000   2.724E+01   0.000E+00   9.990E-01
 219  5.45417653   0.692   2.91501   4.00020   7.00749   0.21453   0.00000   2.788E+01   0.000E+00   9.990E-01
 220  5.45491734   0.692   2.91732   4.00150   7.00902   0.21901   0.00000   2.854E+01   0.000E+00   9.990E-01
 221  5.45565690   0.692   2.91962   4.00291   7.01056   0.22348   0.00000   2.921E+01   0.000E+00   9.990E-01
 222  5.45639520   0.692   2.92192   4.00407   7.01210   0.22796   0.00000   2.989E+01   0.000E+00   9.990E-01
 223  5.45713224   0.692   2.92421   4.00524   7.01364   0.23245   0.00000   3.060E+01   0.000E+00   9.990E-01
 224  5.45786804   0.692   2.92651   4.00640   7.01518   0.23693   0.00000   3.132E+01   0.000E+00   9.990E-01
 225  5.45860259   0.692   2.92881   4.00757   7.01673   0.24143   0.00000   3.206E+01   0.000E+00   9.990E-01
 226  5.45933590   0.692   2.93111   4.00873   7.01827   0.24592   0.00000   3.281E+01   0.000E+00   9.990E-01
