 # M = 0.25 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  37  6.79034692   0.692  -0.89297   3.51663   6.26101   0.21500   0.00000   2.538E-02   0.000E+00   9.746E-01
  38  6.80191430   0.692  -0.91669   3.51670   6.27256   0.25000   0.00000   1.602E-02   0.000E+00   9.840E-01
  39  6.81318156   0.692  -0.93877   3.51677   6.28332   0.28262   0.00000   1.046E-02   0.000E+00   9.895E-01
  40  6.82416389   0.692  -0.95930   3.51686   6.29336   0.31303   0.00000   6.084E-03   0.000E+00   9.939E-01
  41  6.83487532   0.692  -0.97845   3.51694   6.30274   0.34148   0.00000   4.000E-03   0.000E+00   9.960E-01
  42  6.84567830   0.692  -0.99699   3.51702   6.31183   0.36907   0.00000   2.022E-03   0.000E+00   9.980E-01
  43  6.85621907   0.692  -1.01436   3.51711   6.32036   0.39497   0.00000   1.084E-03   0.000E+00   9.989E-01
  44  6.86651005   0.692  -1.03069   3.51720   6.32839   0.41939   0.00000   1.000E-03   0.000E+00   9.990E-01
  45  6.87656281   0.692  -1.04615   3.51729   6.33601   0.44252   0.00000   3.850E-04   0.000E+00   9.996E-01
  46  6.88638813   0.692  -1.06084   3.51738   6.34325   0.46454   0.00000   0.000E+00   0.000E+00   1.000E+00
  47  6.89599608   0.692  -1.07487   3.51747   6.35018   0.48560   0.00000   0.000E+00   0.000E+00   1.000E+00
  48  6.90539606   0.692  -1.08818   3.51755   6.35676   0.50561   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  6.91459689   0.692  -1.10079   3.51764   6.36301   0.52462   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  6.92360683   0.692  -1.11299   3.51773   6.36905   0.54302   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  6.93243364   0.692  -1.12465   3.51781   6.37483   0.56062   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  6.94108462   0.692  -1.13578   3.51790   6.38036   0.57744   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  6.94956663   0.692  -1.14668   3.51799   6.38577   0.59393   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  6.95788616   0.692  -1.15689   3.51807   6.39084   0.60940   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  6.96604930   0.692  -1.16699   3.51815   6.39587   0.62471   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  6.97406183   0.692  -1.17653   3.51823   6.40062   0.63920   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  6.98192921   0.692  -1.18596   3.51831   6.40531   0.65351   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  6.98965660   0.692  -1.19490   3.51838   6.40976   0.66707   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  6.99724890   0.692  -1.20378   3.51846   6.41418   0.68056   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  7.00471075   0.692  -1.21215   3.51853   6.41835   0.69328   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  7.01204655   0.692  -1.22052   3.51860   6.42251   0.70600   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  7.01926050   0.692  -1.22844   3.51867   6.42645   0.71804   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  7.02635658   0.692  -1.23627   3.51873   6.43036   0.72995   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  7.03333857   0.692  -1.24389   3.51880   6.43414   0.74153   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  7.04021009   0.692  -1.25123   3.51886   6.43780   0.75269   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  7.04697457   0.692  -1.25858   3.51892   6.44145   0.76385   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  7.05363531   0.692  -1.26550   3.51898   6.44489   0.77438   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  7.06019543   0.692  -1.27239   3.51903   6.44831   0.78484   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  7.06665794   0.692  -1.27919   3.51909   6.45169   0.79518   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  7.07302569   0.692  -1.28564   3.51914   6.45489   0.80498   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  7.07930142   0.692  -1.29209   3.51919   6.45810   0.81477   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  7.08548775   0.692  -1.29843   3.51924   6.46124   0.82440   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  7.09158720   0.692  -1.30449   3.51929   6.46424   0.83358   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  7.09760217   0.692  -1.31054   3.51933   6.46724   0.84276   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  7.10353496   0.692  -1.31652   3.51938   6.47020   0.85184   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  7.10938781   0.692  -1.32220   3.51942   6.47301   0.86044   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  7.11516282   0.692  -1.32787   3.51946   6.47582   0.86904   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  7.12086205   0.692  -1.33354   3.51950   6.47862   0.87764   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  7.12648745   0.692  -1.33891   3.51954   6.48128   0.88576   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  7.13204092   0.692  -1.34423   3.51957   6.48390   0.89381   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  7.13752427   0.692  -1.34955   3.51961   6.48653   0.90186   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  7.14293925   0.692  -1.35475   3.51964   6.48910   0.90973   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  7.14828755   0.692  -1.35974   3.51967   6.49155   0.91727   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  7.15357078   0.692  -1.36473   3.51970   6.49401   0.92480   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  7.15879052   0.692  -1.36972   3.51974   6.49646   0.93234   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  7.16394826   0.692  -1.37453   3.51977   6.49882   0.93960   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  7.16904546   0.692  -1.37920   3.51979   6.50112   0.94665   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  7.17408354   0.692  -1.38388   3.51982   6.50342   0.95370   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  7.17906384   0.692  -1.38855   3.51985   6.50571   0.96075   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  7.18398767   0.692  -1.39306   3.51987   6.50793   0.96755   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  7.18885631   0.692  -1.39745   3.51990   6.51008   0.97415   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  7.19367097   0.692  -1.40183   3.51992   6.51222   0.98076   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  7.19843284   0.692  -1.40622   3.51994   6.51437   0.98736   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  7.20314306   0.692  -1.41052   3.51997   6.51648   0.99384   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  7.20780275   0.692  -1.41463   3.51999   6.51849   1.00003   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  7.21241297   0.692  -1.41874   3.52001   6.52050   1.00622   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  7.21697476   0.692  -1.42285   3.52003   6.52251   1.01240   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  7.22148913   0.692  -1.42696   3.52004   6.52452   1.01859   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  7.22595707   0.692  -1.43089   3.52006   6.52644   1.02449   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  7.23037950   0.692  -1.43475   3.52008   6.52832   1.03029   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  7.23475735   0.692  -1.43861   3.52010   6.53021   1.03610   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  7.23909152   0.692  -1.44247   3.52011   6.53209   1.04190   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  7.24338286   0.692  -1.44633   3.52013   6.53397   1.04770   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  7.24763220   0.692  -1.44998   3.52014   6.53575   1.05318   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  7.25184038   0.692  -1.45360   3.52016   6.53751   1.05861   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  7.25600816   0.692  -1.45722   3.52017   6.53927   1.06405   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  7.26013633   0.692  -1.46084   3.52018   6.54104   1.06948   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  7.26422563   0.692  -1.46446   3.52020   6.54280   1.07492   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  7.26827679   0.692  -1.46792   3.52021   6.54448   1.08011   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  7.27229050   0.692  -1.47132   3.52022   6.54613   1.08519   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  7.27626746   0.692  -1.47472   3.52023   6.54778   1.09028   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  7.28020833   0.692  -1.47812   3.52024   6.54943   1.09536   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  7.28411376   0.692  -1.48152   3.52025   6.55108   1.10044   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  7.28798439   0.692  -1.48488   3.52026   6.55271   1.10547   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  7.29182082   0.692  -1.48807   3.52027   6.55425   1.11024   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  7.29562366   0.692  -1.49126   3.52028   6.55580   1.11500   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  7.29939349   0.692  -1.49445   3.52029   6.55734   1.11976   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  7.30313087   0.692  -1.49764   3.52030   6.55889   1.12452   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  7.30683637   0.692  -1.50084   3.52030   6.56043   1.12929   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  7.31051052   0.692  -1.50397   3.52031   6.56195   1.13396   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  7.31415385   0.692  -1.50696   3.52032   6.56339   1.13843   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  7.31776686   0.692  -1.50996   3.52032   6.56484   1.14289   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  7.32135007   0.692  -1.51295   3.52033   6.56628   1.14736   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  7.32490395   0.692  -1.51594   3.52034   6.56773   1.15182   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  7.32842899   0.692  -1.51894   3.52034   6.56917   1.15628   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  7.33192565   0.692  -1.52193   3.52035   6.57062   1.16075   0.00000   1.975E-06   0.000E+00   1.000E+00
 127  7.33539438   0.692  -1.52474   3.52036   6.57197   1.16493   0.00000   1.517E-04   0.000E+00   9.998E-01
 128  7.33883562   0.692  -1.52754   3.52036   6.57332   1.16912   0.00000   3.013E-04   0.000E+00   9.997E-01
 129  7.34224981   0.692  -1.53035   3.52037   6.57468   1.17330   0.00000   4.510E-04   0.000E+00   9.995E-01
 130  7.34563737   0.692  -1.53316   3.52037   6.57603   1.17749   0.00000   6.007E-04   0.000E+00   9.994E-01
 131  7.34899871   0.692  -1.53597   3.52038   6.57738   1.18167   0.00000   7.504E-04   0.000E+00   9.992E-01
 132  7.35233423   0.692  -1.53878   3.52039   6.57874   1.18586   0.00000   9.001E-04   0.000E+00   9.991E-01
 133  7.35564434   0.692  -1.54153   3.52039   6.58006   1.18996   0.00000   1.000E-03   0.000E+00   9.990E-01
 134  7.35892940   0.692  -1.54417   3.52039   6.58133   1.19388   0.00000   1.000E-03   0.000E+00   9.990E-01
 135  7.36218980   0.692  -1.54681   3.52040   6.58260   1.19781   0.00000   1.000E-03   0.000E+00   9.990E-01
 136  7.36542590   0.692  -1.54945   3.52040   6.58386   1.20173   0.00000   1.000E-03   0.000E+00   9.990E-01
 137  7.36863807   0.692  -1.55208   3.52040   6.58513   1.20566   0.00000   1.000E-03   0.000E+00   9.990E-01
 138  7.37182666   0.692  -1.55472   3.52040   6.58640   1.20958   0.00000   1.000E-03   0.000E+00   9.990E-01
 139  7.37499201   0.692  -1.55736   3.52041   6.58767   1.21351   0.00000   1.000E-03   0.000E+00   9.990E-01
 140  7.37813445   0.692  -1.55997   3.52041   6.58892   1.21738   0.00000   1.000E-03   0.000E+00   9.990E-01
 141  7.38125432   0.692  -1.56244   3.52041   6.59010   1.22106   0.00000   1.000E-03   0.000E+00   9.990E-01
 142  7.38435193   0.692  -1.56492   3.52042   6.59129   1.22474   0.00000   1.000E-03   0.000E+00   9.990E-01
 143  7.38742761   0.692  -1.56739   3.52042   6.59248   1.22843   0.00000   1.000E-03   0.000E+00   9.990E-01
 144  7.39048166   0.692  -1.56987   3.52042   6.59366   1.23211   0.00000   1.000E-03   0.000E+00   9.990E-01
 145  7.39351438   0.692  -1.57234   3.52042   6.59485   1.23579   0.00000   1.000E-03   0.000E+00   9.990E-01
 146  7.39652607   0.692  -1.57482   3.52043   6.59603   1.23947   0.00000   1.000E-03   0.000E+00   9.990E-01
 147  7.39951702   0.692  -1.57729   3.52043   6.59722   1.24316   0.00000   1.000E-03   0.000E+00   9.990E-01
 148  7.40248752   0.692  -1.57967   3.52043   6.59836   1.24669   0.00000   1.000E-03   0.000E+00   9.990E-01
 149  7.40543783   0.692  -1.58200   3.52043   6.59947   1.25014   0.00000   1.000E-03   0.000E+00   9.990E-01
 150  7.40836823   0.692  -1.58432   3.52043   6.60058   1.25359   0.00000   1.000E-03   0.000E+00   9.990E-01
 151  7.41127900   0.692  -1.58665   3.52043   6.60169   1.25703   0.00000   1.000E-03   0.000E+00   9.990E-01
 152  7.41417038   0.692  -1.58898   3.52043   6.60280   1.26048   0.00000   1.000E-03   0.000E+00   9.990E-01
 153  7.41704265   0.692  -1.59130   3.52043   6.60392   1.26393   0.00000   1.000E-03   0.000E+00   9.990E-01
 154  7.41989604   0.692  -1.59363   3.52043   6.60503   1.26738   0.00000   1.000E-03   0.000E+00   9.990E-01
 155  7.42273081   0.692  -1.59595   3.52043   6.60614   1.27083   0.00000   1.000E-03   0.000E+00   9.990E-01
 156  7.42554719   0.692  -1.59820   3.52043   6.60721   1.27415   0.00000   1.064E-03   0.000E+00   9.989E-01
 157  7.42834543   0.692  -1.60038   3.52043   6.60825   1.27738   0.00000   1.180E-03   0.000E+00   9.988E-01
 158  7.43112575   0.692  -1.60256   3.52043   6.60929   1.28060   0.00000   1.296E-03   0.000E+00   9.987E-01
 159  7.43388839   0.692  -1.60475   3.52043   6.61033   1.28383   0.00000   1.413E-03   0.000E+00   9.986E-01
 160  7.43663356   0.692  -1.60693   3.52043   6.61137   1.28706   0.00000   1.529E-03   0.000E+00   9.985E-01
 161  7.43936149   0.692  -1.60911   3.52043   6.61241   1.29028   0.00000   1.645E-03   0.000E+00   9.984E-01
 162  7.44207239   0.692  -1.61129   3.52043   6.61345   1.29351   0.00000   1.761E-03   0.000E+00   9.982E-01
 163  7.44476648   0.692  -1.61347   3.52043   6.61450   1.29674   0.00000   1.878E-03   0.000E+00   9.981E-01
 164  7.44744395   0.692  -1.61566   3.52043   6.61554   1.29996   0.00000   1.994E-03   0.000E+00   9.980E-01
 165  7.45010503   0.692  -1.61771   3.52043   6.61651   1.30300   0.00000   2.000E-03   0.000E+00   9.980E-01
 166  7.45274989   0.692  -1.61976   3.52043   6.61749   1.30602   0.00000   2.000E-03   0.000E+00   9.980E-01
 167  7.45537874   0.692  -1.62181   3.52042   6.61846   1.30904   0.00000   2.000E-03   0.000E+00   9.980E-01
 168  7.45799178   0.692  -1.62386   3.52042   6.61943   1.31207   0.00000   2.000E-03   0.000E+00   9.980E-01
 169  7.46058919   0.692  -1.62591   3.52042   6.62041   1.31509   0.00000   2.000E-03   0.000E+00   9.980E-01
 170  7.46317116   0.692  -1.62796   3.52042   6.62138   1.31811   0.00000   2.000E-03   0.000E+00   9.980E-01
 171  7.46573787   0.692  -1.63001   3.52041   6.62236   1.32114   0.00000   2.000E-03   0.000E+00   9.980E-01
 172  7.46828949   0.692  -1.63206   3.52041   6.62333   1.32416   0.00000   2.000E-03   0.000E+00   9.980E-01
 173  7.47082622   0.692  -1.63411   3.52041   6.62430   1.32719   0.00000   2.000E-03   0.000E+00   9.980E-01
 174  7.47334821   0.692  -1.63606   3.52041   6.62523   1.33006   0.00000   2.081E-03   0.000E+00   9.979E-01
 175  7.47585564   0.692  -1.63799   3.52040   6.62614   1.33290   0.00000   2.183E-03   0.000E+00   9.978E-01
 176  7.47834868   0.692  -1.63991   3.52040   6.62705   1.33573   0.00000   2.286E-03   0.000E+00   9.977E-01
 177  7.48082748   0.692  -1.64184   3.52040   6.62796   1.33857   0.00000   2.388E-03   0.000E+00   9.976E-01
 178  7.48329222   0.692  -1.64376   3.52040   6.62887   1.34141   0.00000   2.491E-03   0.000E+00   9.975E-01
 179  7.48574306   0.692  -1.64569   3.52039   6.62978   1.34424   0.00000   2.593E-03   0.000E+00   9.974E-01
 180  7.48818013   0.692  -1.64761   3.52039   6.63069   1.34708   0.00000   2.696E-03   0.000E+00   9.973E-01
 181  7.49060361   0.692  -1.64954   3.52039   6.63160   1.34991   0.00000   2.798E-03   0.000E+00   9.972E-01
 182  7.49301364   0.692  -1.65146   3.52038   6.63251   1.35275   0.00000   2.901E-03   0.000E+00   9.971E-01
 183  7.49541037   0.692  -1.65339   3.52038   6.63342   1.35558   0.00000   3.000E-03   0.000E+00   9.970E-01
 184  7.49779395   0.692  -1.65519   3.52038   6.63427   1.35824   0.00000   3.000E-03   0.000E+00   9.970E-01
 185  7.50016451   0.692  -1.65700   3.52037   6.63512   1.36090   0.00000   3.000E-03   0.000E+00   9.970E-01
 186  7.50252220   0.692  -1.65880   3.52037   6.63597   1.36356   0.00000   3.000E-03   0.000E+00   9.970E-01
 187  7.50486717   0.692  -1.66061   3.52037   6.63683   1.36622   0.00000   3.000E-03   0.000E+00   9.970E-01
 188  7.50719954   0.692  -1.66241   3.52037   6.63768   1.36888   0.00000   3.000E-03   0.000E+00   9.970E-01
 189  7.50951945   0.692  -1.66422   3.52036   6.63853   1.37154   0.00000   3.000E-03   0.000E+00   9.970E-01
 190  7.51182704   0.692  -1.66602   3.52036   6.63938   1.37420   0.00000   3.000E-03   0.000E+00   9.970E-01
 191  7.51412243   0.692  -1.66783   3.52036   6.64024   1.37686   0.00000   3.000E-03   0.000E+00   9.970E-01
 192  7.51640575   0.692  -1.66963   3.52035   6.64109   1.37952   0.00000   3.000E-03   0.000E+00   9.970E-01
 193  7.51867713   0.692  -1.67144   3.52035   6.64194   1.38218   0.00000   3.000E-03   0.000E+00   9.970E-01
 194  7.52093669   0.692  -1.67317   3.52035   6.64276   1.38473   0.00000   3.058E-03   0.000E+00   9.969E-01
 195  7.52318455   0.692  -1.67487   3.52034   6.64356   1.38723   0.00000   3.148E-03   0.000E+00   9.969E-01
 196  7.52542085   0.692  -1.67656   3.52034   6.64436   1.38972   0.00000   3.238E-03   0.000E+00   9.968E-01
 197  7.52764568   0.692  -1.67825   3.52034   6.64515   1.39221   0.00000   3.328E-03   0.000E+00   9.967E-01
 198  7.52985918   0.692  -1.67995   3.52033   6.64595   1.39471   0.00000   3.419E-03   0.000E+00   9.966E-01
 199  7.53206145   0.692  -1.68164   3.52033   6.64675   1.39720   0.00000   3.509E-03   0.000E+00   9.965E-01
 200  7.53425261   0.692  -1.68333   3.52033   6.64755   1.39969   0.00000   3.599E-03   0.000E+00   9.964E-01
 201  7.53643277   0.692  -1.68503   3.52032   6.64835   1.40219   0.00000   3.690E-03   0.000E+00   9.963E-01
 202  7.53860204   0.692  -1.68672   3.52032   6.64914   1.40468   0.00000   3.780E-03   0.000E+00   9.962E-01
 203  7.54076053   0.692  -1.68841   3.52032   6.64994   1.40717   0.00000   3.870E-03   0.000E+00   9.961E-01
 204  7.54290834   0.692  -1.69011   3.52031   6.65074   1.40966   0.00000   3.960E-03   0.000E+00   9.960E-01
 205  7.54504559   0.692  -1.69174   3.52031   6.65151   1.41207   0.00000   4.047E-03   0.000E+00   9.960E-01
 206  7.54717236   0.692  -1.69333   3.52030   6.65226   1.41440   0.00000   4.132E-03   0.000E+00   9.959E-01
 207  7.54928878   0.692  -1.69491   3.52030   6.65300   1.41673   0.00000   4.217E-03   0.000E+00   9.958E-01
 208  7.55139493   0.692  -1.69650   3.52030   6.65375   1.41906   0.00000   4.301E-03   0.000E+00   9.957E-01
 209  7.55349091   0.692  -1.69809   3.52029   6.65450   1.42139   0.00000   4.386E-03   0.000E+00   9.956E-01
 210  7.55557683   0.692  -1.69967   3.52029   6.65525   1.42372   0.00000   4.471E-03   0.000E+00   9.955E-01
 211  7.55765278   0.692  -1.70126   3.52029   6.65599   1.42605   0.00000   4.555E-03   0.000E+00   9.954E-01
 212  7.55971885   0.692  -1.70285   3.52028   6.65674   1.42838   0.00000   4.640E-03   0.000E+00   9.954E-01
 213  7.56177514   0.692  -1.70443   3.52028   6.65749   1.43071   0.00000   4.725E-03   0.000E+00   9.953E-01
 214  7.56382174   0.692  -1.70602   3.52028   6.65824   1.43304   0.00000   4.809E-03   0.000E+00   9.952E-01
 215  7.56585874   0.692  -1.70760   3.52027   6.65898   1.43537   0.00000   4.894E-03   0.000E+00   9.951E-01
 216  7.56788623   0.692  -1.70919   3.52027   6.65973   1.43770   0.00000   4.979E-03   0.000E+00   9.950E-01
 217  7.56990429   0.692  -1.71070   3.52027   6.66044   1.43992   0.00000   5.119E-03   0.000E+00   9.949E-01
 218  7.57191303   0.692  -1.71219   3.52026   6.66114   1.44211   0.00000   5.277E-03   0.000E+00   9.947E-01
 219  7.57391251   0.692  -1.71367   3.52026   6.66184   1.44429   0.00000   5.436E-03   0.000E+00   9.946E-01
 220  7.57590284   0.692  -1.71516   3.52026   6.66254   1.44647   0.00000   5.595E-03   0.000E+00   9.944E-01
 221  7.57788408   0.692  -1.71664   3.52025   6.66323   1.44865   0.00000   5.753E-03   0.000E+00   9.942E-01
 222  7.57985633   0.692  -1.71813   3.52025   6.66393   1.45083   0.00000   5.912E-03   0.000E+00   9.941E-01
 223  7.58181965   0.692  -1.71961   3.52025   6.66463   1.45301   0.00000   6.071E-03   0.000E+00   9.939E-01
 224  7.58377415   0.692  -1.72109   3.52025   6.66533   1.45520   0.00000   6.229E-03   0.000E+00   9.938E-01
