 # M = 0.20 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  14  6.51606380   0.692  -0.63059   3.50265   6.01638  -0.33563   0.00000   9.556E-01   0.000E+00   4.395E-02
  15  6.54620828   0.692  -0.63748   3.50271   6.01975  -0.32546   0.00000   9.537E-01   0.000E+00   4.594E-02
  16  6.57439554   0.692  -0.64448   3.50277   6.02317  -0.31513   0.00000   9.516E-01   0.000E+00   4.814E-02
  17  6.60086431   0.692  -0.65236   3.50284   6.02704  -0.30346   0.00000   9.478E-01   0.000E+00   5.196E-02
  18  6.62581216   0.692  -0.66024   3.50291   6.03091  -0.29180   0.00000   9.440E-01   0.000E+00   5.578E-02
  19  6.64940440   0.692  -0.66846   3.50299   6.03494  -0.27963   0.00000   9.396E-01   0.000E+00   6.027E-02
  20  6.67178081   0.692  -0.67793   3.50307   6.03959  -0.26559   0.00000   9.329E-01   0.000E+00   6.724E-02
  21  6.69306058   0.692  -0.68741   3.50316   6.04424  -0.25155   0.00000   9.262E-01   0.000E+00   7.422E-02
  22  6.71334619   0.692  -0.69844   3.50327   6.04967  -0.23516   0.00000   9.154E-01   0.000E+00   8.495E-02
  23  6.73272641   0.692  -0.71023   3.50338   6.05548  -0.21763   0.00000   9.026E-01   0.000E+00   9.750E-02
  24  6.75127861   0.692  -0.72380   3.50351   6.06217  -0.19742   0.00000   8.838E-01   0.000E+00   1.162E-01
  25  6.76907066   0.692  -0.73877   3.50366   6.06955  -0.17512   0.00000   8.602E-01   0.000E+00   1.398E-01
  26  6.78616240   0.692  -0.75733   3.50384   6.07871  -0.14745   0.00000   8.201E-01   0.000E+00   1.799E-01
  27  6.80260689   0.692  -0.77908   3.50405   6.08944  -0.11499   0.00000   7.616E-01   0.000E+00   2.384E-01
  28  6.81845137   0.692  -0.80582   3.50430   6.10264  -0.07506   0.00000   6.693E-01   0.000E+00   3.307E-01
  29  6.83373807   0.692  -0.83885   3.50459   6.11894  -0.02577   0.00000   5.277E-01   0.000E+00   4.723E-01
  30  6.84850494   0.692  -0.87947   3.50494   6.13898   0.03488   0.00000   3.350E-01   0.000E+00   6.650E-01
  31  6.86278618   0.692  -0.92417   3.50530   6.16102   0.10161   0.00000   1.565E-01   0.000E+00   8.416E-01
  32  6.87661271   0.692  -0.96511   3.50562   6.18122   0.16282   0.00000   1.417E-01   0.000E+00   8.583E-01
  33  6.89001260   0.692  -1.00184   3.50589   6.19929   0.21771   0.00000   1.191E-01   0.000E+00   8.809E-01
  34  6.90301138   0.692  -1.03533   3.50614   6.21584   0.26790   0.00000   9.189E-02   0.000E+00   9.081E-01
  35  6.91563238   0.692  -1.06614   3.50636   6.23101   0.31401   0.00000   6.599E-02   0.000E+00   9.340E-01
  36  6.92789694   0.692  -1.09475   3.50657   6.24510   0.35687   0.00000   4.473E-02   0.000E+00   9.553E-01
  37  6.93982464   0.692  -1.12104   3.50676   6.25802   0.39624   0.00000   2.902E-02   0.000E+00   9.710E-01
  38  6.95143348   0.692  -1.14542   3.50694   6.27002   0.43281   0.00000   1.863E-02   0.000E+00   9.814E-01
  39  6.96274008   0.692  -1.16810   3.50711   6.28119   0.46687   0.00000   1.186E-02   0.000E+00   9.881E-01
  40  6.97375977   0.692  -1.18919   3.50727   6.29159   0.49861   0.00000   7.191E-03   0.000E+00   9.928E-01
  41  6.98450675   0.692  -1.20888   3.50743   6.30129   0.52826   0.00000   4.000E-03   0.000E+00   9.960E-01
  42  6.99363783   0.692  -1.22488   3.50756   6.30917   0.55237   0.00000   3.147E-03   0.000E+00   9.969E-01
  43  7.00258088   0.692  -1.24002   3.50769   6.31665   0.57525   0.00000   2.338E-03   0.000E+00   9.977E-01
  44  7.01134348   0.692  -1.25444   3.50781   6.32378   0.59706   0.00000   1.568E-03   0.000E+00   9.984E-01
  45  7.01993277   0.692  -1.26825   3.50793   6.33061   0.61796   0.00000   8.308E-04   0.000E+00   9.992E-01
  46  7.02835548   0.692  -1.28137   3.50805   6.33711   0.63786   0.00000   1.298E-04   0.000E+00   9.999E-01
  47  7.03661794   0.692  -1.29380   3.50816   6.34327   0.65674   0.00000   0.000E+00   0.000E+00   1.000E+00
  48  7.04472613   0.692  -1.30585   3.50827   6.34924   0.67506   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  7.05268572   0.692  -1.31735   3.50838   6.35494   0.69254   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  7.06050205   0.692  -1.32835   3.50849   6.36040   0.70930   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  7.06818018   0.692  -1.33911   3.50859   6.36574   0.72569   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  7.07572493   0.692  -1.34923   3.50869   6.37077   0.74111   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  7.08314084   0.692  -1.35927   3.50880   6.37575   0.75640   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  7.09043224   0.692  -1.36870   3.50889   6.38042   0.77078   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  7.09760324   0.692  -1.37809   3.50898   6.38508   0.78510   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  7.10465776   0.692  -1.38693   3.50907   6.38946   0.79859   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  7.11159951   0.692  -1.39576   3.50916   6.39385   0.81208   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  7.11843205   0.692  -1.40406   3.50924   6.39796   0.82476   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  7.12515876   0.692  -1.41233   3.50932   6.40206   0.83739   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  7.13178287   0.692  -1.42025   3.50939   6.40598   0.84947   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  7.13830747   0.692  -1.42800   3.50947   6.40982   0.86130   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  7.14473548   0.692  -1.43562   3.50954   6.41359   0.87293   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  7.15106975   0.692  -1.44288   3.50961   6.41719   0.88400   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  7.15731295   0.692  -1.45014   3.50968   6.42078   0.89508   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  7.16346767   0.692  -1.45709   3.50974   6.42421   0.90567   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  7.16953639   0.692  -1.46389   3.50980   6.42757   0.91604   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  7.17552148   0.692  -1.47069   3.50987   6.43093   0.92642   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  7.18142520   0.692  -1.47709   3.50992   6.43408   0.93617   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  7.18724974   0.692  -1.48346   3.50998   6.43723   0.94589   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  7.19299720   0.692  -1.48982   3.51004   6.44037   0.95561   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  7.19866959   0.692  -1.49579   3.51009   6.44331   0.96470   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  7.20426885   0.692  -1.50175   3.51014   6.44625   0.97378   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  7.20979683   0.692  -1.50772   3.51019   6.44918   0.98287   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  7.21525533   0.692  -1.51336   3.51024   6.45196   0.99145   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  7.22064608   0.692  -1.51895   3.51029   6.45471   0.99995   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  7.22597074   0.692  -1.52454   3.51034   6.45745   1.00845   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  7.23123090   0.692  -1.52995   3.51038   6.46011   1.01668   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  7.23642811   0.692  -1.53519   3.51042   6.46268   1.02464   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  7.24156386   0.692  -1.54043   3.51046   6.46525   1.03261   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  7.24663959   0.692  -1.54567   3.51050   6.46781   1.04057   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  7.25165668   0.692  -1.55061   3.51053   6.47023   1.04807   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  7.25661647   0.692  -1.55553   3.51057   6.47263   1.05554   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  7.26152026   0.692  -1.56044   3.51061   6.47504   1.06301   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  7.26636930   0.692  -1.56532   3.51064   6.47742   1.07042   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  7.27116480   0.692  -1.56994   3.51067   6.47967   1.07740   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  7.27590791   0.692  -1.57455   3.51070   6.48192   1.08437   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  7.28059979   0.692  -1.57916   3.51073   6.48417   1.09135   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  7.28524152   0.692  -1.58376   3.51076   6.48641   1.09831   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  7.28983416   0.692  -1.58810   3.51079   6.48851   1.10484   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  7.29437875   0.692  -1.59243   3.51081   6.49062   1.11137   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  7.29887627   0.692  -1.59676   3.51084   6.49272   1.11791   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  7.30332769   0.692  -1.60109   3.51086   6.49482   1.12444   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  7.30773395   0.692  -1.60524   3.51089   6.49683   1.13068   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  7.31209595   0.692  -1.60931   3.51091   6.49880   1.13680   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  7.31641457   0.692  -1.61337   3.51093   6.50076   1.14292   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  7.32069068   0.692  -1.61744   3.51095   6.50273   1.14905   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  7.32492509   0.692  -1.62149   3.51097   6.50469   1.15513   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  7.32911861   0.692  -1.62531   3.51099   6.50653   1.16087   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  7.33327203   0.692  -1.62913   3.51101   6.50837   1.16662   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  7.33738610   0.692  -1.63295   3.51103   6.51021   1.17236   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  7.34146156   0.692  -1.63678   3.51104   6.51205   1.17810   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  7.34549914   0.692  -1.64056   3.51106   6.51387   1.18378   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  7.34949952   0.692  -1.64415   3.51107   6.51559   1.18916   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  7.35346339   0.692  -1.64774   3.51108   6.51732   1.19455   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  7.35739141   0.692  -1.65133   3.51110   6.51904   1.19993   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  7.36128422   0.692  -1.65493   3.51111   6.52076   1.20531   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  7.36514245   0.692  -1.65852   3.51112   6.52249   1.21069   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  7.36896670   0.692  -1.66191   3.51113   6.52411   1.21576   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  7.37275758   0.692  -1.66528   3.51114   6.52572   1.22081   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  7.37651564   0.692  -1.66865   3.51115   6.52733   1.22586   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  7.38024147   0.692  -1.67203   3.51116   6.52895   1.23091   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  7.38393560   0.692  -1.67540   3.51117   6.53056   1.23595   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  7.38759858   0.692  -1.67870   3.51118   6.53213   1.24089   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  7.39123092   0.692  -1.68187   3.51119   6.53364   1.24563   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  7.39483313   0.692  -1.68505   3.51120   6.53515   1.25036   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  7.39840571   0.692  -1.68822   3.51120   6.53666   1.25510   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  7.40194914   0.692  -1.69139   3.51121   6.53817   1.25984   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  7.40546390   0.692  -1.69456   3.51122   6.53968   1.26458   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  7.40895043   0.692  -1.69765   3.51122   6.54115   1.26918   0.00000   7.170E-05   0.000E+00   9.999E-01
 120  7.41240920   0.692  -1.70063   3.51122   6.54256   1.27362   0.00000   2.304E-04   0.000E+00   9.998E-01
 121  7.41584064   0.692  -1.70361   3.51123   6.54398   1.27805   0.00000   3.890E-04   0.000E+00   9.996E-01
 122  7.41924518   0.692  -1.70659   3.51123   6.54540   1.28249   0.00000   5.476E-04   0.000E+00   9.995E-01
 123  7.42262324   0.692  -1.70957   3.51123   6.54681   1.28692   0.00000   7.063E-04   0.000E+00   9.993E-01
 124  7.42597523   0.692  -1.71255   3.51124   6.54823   1.29136   0.00000   8.649E-04   0.000E+00   9.991E-01
 125  7.42930154   0.692  -1.71551   3.51124   6.54963   1.29575   0.00000   1.000E-03   0.000E+00   9.990E-01
 126  7.43260257   0.692  -1.71831   3.51124   6.55095   1.29990   0.00000   1.000E-03   0.000E+00   9.990E-01
 127  7.43587870   0.692  -1.72111   3.51125   6.55227   1.30405   0.00000   1.000E-03   0.000E+00   9.990E-01
 128  7.43913030   0.692  -1.72392   3.51125   6.55360   1.30820   0.00000   1.000E-03   0.000E+00   9.990E-01
 129  7.44235773   0.692  -1.72672   3.51125   6.55492   1.31234   0.00000   1.000E-03   0.000E+00   9.990E-01
 130  7.44556136   0.692  -1.72952   3.51126   6.55624   1.31649   0.00000   1.000E-03   0.000E+00   9.990E-01
 131  7.44874153   0.692  -1.73233   3.51126   6.55757   1.32064   0.00000   1.000E-03   0.000E+00   9.990E-01
 132  7.45189858   0.692  -1.73506   3.51126   6.55885   1.32468   0.00000   1.000E-03   0.000E+00   9.990E-01
 133  7.45503285   0.692  -1.73769   3.51126   6.56009   1.32857   0.00000   1.000E-03   0.000E+00   9.990E-01
 134  7.45814466   0.692  -1.74032   3.51126   6.56133   1.33245   0.00000   1.000E-03   0.000E+00   9.990E-01
 135  7.46123433   0.692  -1.74296   3.51126   6.56257   1.33634   0.00000   1.000E-03   0.000E+00   9.990E-01
 136  7.46430217   0.692  -1.74559   3.51125   6.56381   1.34023   0.00000   1.000E-03   0.000E+00   9.990E-01
 137  7.46734850   0.692  -1.74822   3.51125   6.56505   1.34411   0.00000   1.000E-03   0.000E+00   9.990E-01
 138  7.47037360   0.692  -1.75086   3.51125   6.56629   1.34800   0.00000   1.000E-03   0.000E+00   9.990E-01
 139  7.47337778   0.692  -1.75344   3.51125   6.56750   1.35182   0.00000   1.000E-03   0.000E+00   9.990E-01
 140  7.47636133   0.692  -1.75592   3.51125   6.56866   1.35546   0.00000   1.000E-03   0.000E+00   9.990E-01
 141  7.47932451   0.692  -1.75839   3.51124   6.56982   1.35911   0.00000   1.000E-03   0.000E+00   9.990E-01
 142  7.48226762   0.692  -1.76087   3.51124   6.57098   1.36275   0.00000   1.000E-03   0.000E+00   9.990E-01
 143  7.48519091   0.692  -1.76334   3.51124   6.57214   1.36640   0.00000   1.000E-03   0.000E+00   9.990E-01
 144  7.48809466   0.692  -1.76582   3.51124   6.57329   1.37005   0.00000   1.000E-03   0.000E+00   9.990E-01
 145  7.49097912   0.692  -1.76829   3.51123   6.57445   1.37369   0.00000   1.000E-03   0.000E+00   9.990E-01
 146  7.49384455   0.692  -1.77077   3.51123   6.57561   1.37734   0.00000   1.000E-03   0.000E+00   9.990E-01
 147  7.49669120   0.692  -1.77314   3.51123   6.57672   1.38082   0.00000   1.088E-03   0.000E+00   9.989E-01
 148  7.49951931   0.692  -1.77546   3.51122   6.57780   1.38424   0.00000   1.212E-03   0.000E+00   9.988E-01
 149  7.50232912   0.692  -1.77779   3.51122   6.57889   1.38767   0.00000   1.335E-03   0.000E+00   9.987E-01
 150  7.50512088   0.692  -1.78011   3.51122   6.57997   1.39109   0.00000   1.459E-03   0.000E+00   9.985E-01
 151  7.50789480   0.692  -1.78244   3.51121   6.58106   1.39451   0.00000   1.583E-03   0.000E+00   9.984E-01
 152  7.51065111   0.692  -1.78476   3.51121   6.58214   1.39793   0.00000   1.707E-03   0.000E+00   9.983E-01
 153  7.51339004   0.692  -1.78709   3.51121   6.58323   1.40135   0.00000   1.831E-03   0.000E+00   9.982E-01
 154  7.51611181   0.692  -1.78941   3.51120   6.58431   1.40477   0.00000   1.954E-03   0.000E+00   9.980E-01
 155  7.51881663   0.692  -1.79165   3.51120   6.58535   1.40806   0.00000   2.000E-03   0.000E+00   9.980E-01
 156  7.52150470   0.692  -1.79383   3.51119   6.58636   1.41127   0.00000   2.000E-03   0.000E+00   9.980E-01
 157  7.52417624   0.692  -1.79602   3.51119   6.58738   1.41448   0.00000   2.000E-03   0.000E+00   9.980E-01
 158  7.52683144   0.692  -1.79820   3.51118   6.58839   1.41769   0.00000   2.000E-03   0.000E+00   9.980E-01
 159  7.52947051   0.692  -1.80039   3.51118   6.58940   1.42090   0.00000   2.000E-03   0.000E+00   9.980E-01
 160  7.53209364   0.692  -1.80257   3.51117   6.59042   1.42411   0.00000   2.000E-03   0.000E+00   9.980E-01
 161  7.53470102   0.692  -1.80475   3.51117   6.59143   1.42732   0.00000   2.000E-03   0.000E+00   9.980E-01
 162  7.53729285   0.692  -1.80694   3.51116   6.59245   1.43053   0.00000   2.000E-03   0.000E+00   9.980E-01
 163  7.53986929   0.692  -1.80912   3.51116   6.59346   1.43374   0.00000   2.000E-03   0.000E+00   9.980E-01
 164  7.54243054   0.692  -1.81117   3.51115   6.59441   1.43675   0.00000   2.000E-03   0.000E+00   9.980E-01
 165  7.54497677   0.692  -1.81322   3.51115   6.59536   1.43976   0.00000   2.000E-03   0.000E+00   9.980E-01
 166  7.54750817   0.692  -1.81527   3.51114   6.59631   1.44277   0.00000   2.000E-03   0.000E+00   9.980E-01
 167  7.55002489   0.692  -1.81732   3.51114   6.59726   1.44578   0.00000   2.000E-03   0.000E+00   9.980E-01
 168  7.55252711   0.692  -1.81936   3.51113   6.59821   1.44879   0.00000   2.000E-03   0.000E+00   9.980E-01
 169  7.55501500   0.692  -1.82141   3.51113   6.59916   1.45180   0.00000   2.000E-03   0.000E+00   9.980E-01
 170  7.55748872   0.692  -1.82346   3.51112   6.60011   1.45481   0.00000   2.000E-03   0.000E+00   9.980E-01
 171  7.55994843   0.692  -1.82551   3.51112   6.60106   1.45782   0.00000   2.000E-03   0.000E+00   9.980E-01
 172  7.56239428   0.692  -1.82756   3.51111   6.60201   1.46084   0.00000   2.000E-03   0.000E+00   9.980E-01
 173  7.56482644   0.692  -1.82950   3.51110   6.60290   1.46367   0.00000   2.089E-03   0.000E+00   9.979E-01
 174  7.56724505   0.692  -1.83143   3.51110   6.60379   1.46648   0.00000   2.192E-03   0.000E+00   9.978E-01
 175  7.56965027   0.692  -1.83335   3.51109   6.60468   1.46929   0.00000   2.294E-03   0.000E+00   9.977E-01
 176  7.57204224   0.692  -1.83528   3.51109   6.60557   1.47210   0.00000   2.397E-03   0.000E+00   9.976E-01
 177  7.57442110   0.692  -1.83720   3.51108   6.60646   1.47491   0.00000   2.499E-03   0.000E+00   9.975E-01
 178  7.57678701   0.692  -1.83913   3.51107   6.60735   1.47772   0.00000   2.602E-03   0.000E+00   9.974E-01
 179  7.57914010   0.692  -1.84105   3.51107   6.60824   1.48053   0.00000   2.704E-03   0.000E+00   9.973E-01
 180  7.58148051   0.692  -1.84298   3.51106   6.60913   1.48334   0.00000   2.807E-03   0.000E+00   9.972E-01
 181  7.58380838   0.692  -1.84490   3.51106   6.61002   1.48616   0.00000   2.909E-03   0.000E+00   9.971E-01
 182  7.58612383   0.692  -1.84681   3.51105   6.61090   1.48895   0.00000   3.011E-03   0.000E+00   9.970E-01
 183  7.58842700   0.692  -1.84861   3.51104   6.61173   1.49158   0.00000   3.107E-03   0.000E+00   9.969E-01
 184  7.59071803   0.692  -1.85042   3.51104   6.61257   1.49422   0.00000   3.203E-03   0.000E+00   9.968E-01
 185  7.59299703   0.692  -1.85222   3.51103   6.61340   1.49686   0.00000   3.299E-03   0.000E+00   9.967E-01
 186  7.59526413   0.692  -1.85402   3.51103   6.61423   1.49949   0.00000   3.396E-03   0.000E+00   9.966E-01
 187  7.59751946   0.692  -1.85582   3.51102   6.61506   1.50213   0.00000   3.492E-03   0.000E+00   9.965E-01
 188  7.59976314   0.692  -1.85762   3.51101   6.61589   1.50477   0.00000   3.588E-03   0.000E+00   9.964E-01
 189  7.60199529   0.692  -1.85943   3.51101   6.61672   1.50741   0.00000   3.684E-03   0.000E+00   9.963E-01
 190  7.60421602   0.692  -1.86123   3.51100   6.61755   1.51004   0.00000   3.780E-03   0.000E+00   9.962E-01
 191  7.60642546   0.692  -1.86303   3.51100   6.61838   1.51268   0.00000   3.877E-03   0.000E+00   9.961E-01
 192  7.60862371   0.692  -1.86483   3.51099   6.61922   1.51532   0.00000   3.973E-03   0.000E+00   9.960E-01
 193  7.61081089   0.692  -1.86655   3.51099   6.62001   1.51784   0.00000   4.065E-03   0.000E+00   9.959E-01
 194  7.61298711   0.692  -1.86824   3.51098   6.62078   1.52031   0.00000   4.155E-03   0.000E+00   9.958E-01
 195  7.61515248   0.692  -1.86993   3.51098   6.62156   1.52278   0.00000   4.245E-03   0.000E+00   9.958E-01
 196  7.61730711   0.692  -1.87162   3.51097   6.62234   1.52525   0.00000   4.335E-03   0.000E+00   9.957E-01
 197  7.61945110   0.692  -1.87331   3.51096   6.62312   1.52772   0.00000   4.425E-03   0.000E+00   9.956E-01
 198  7.62158456   0.692  -1.87500   3.51096   6.62389   1.53020   0.00000   4.515E-03   0.000E+00   9.955E-01
 199  7.62370759   0.692  -1.87669   3.51095   6.62467   1.53267   0.00000   4.606E-03   0.000E+00   9.954E-01
 200  7.62582029   0.692  -1.87838   3.51095   6.62545   1.53514   0.00000   4.696E-03   0.000E+00   9.953E-01
 201  7.62792277   0.692  -1.88007   3.51094   6.62622   1.53761   0.00000   4.786E-03   0.000E+00   9.952E-01
 202  7.63001511   0.692  -1.88175   3.51094   6.62700   1.54009   0.00000   4.876E-03   0.000E+00   9.951E-01
 203  7.63209742   0.692  -1.88344   3.51093   6.62778   1.54256   0.00000   4.966E-03   0.000E+00   9.950E-01
 204  7.63416980   0.692  -1.88507   3.51093   6.62852   1.54493   0.00000   5.053E-03   0.000E+00   9.949E-01
 205  7.63623233   0.692  -1.88665   3.51092   6.62925   1.54725   0.00000   5.137E-03   0.000E+00   9.949E-01
 206  7.63828512   0.692  -1.88823   3.51092   6.62998   1.54957   0.00000   5.222E-03   0.000E+00   9.948E-01
 207  7.64032825   0.692  -1.88981   3.51091   6.63071   1.55189   0.00000   5.306E-03   0.000E+00   9.947E-01
 208  7.64236181   0.692  -1.89140   3.51091   6.63144   1.55420   0.00000   5.390E-03   0.000E+00   9.946E-01
 209  7.64438589   0.692  -1.89298   3.51090   6.63216   1.55652   0.00000   5.475E-03   0.000E+00   9.945E-01
 210  7.64640058   0.692  -1.89456   3.51090   6.63289   1.55884   0.00000   5.559E-03   0.000E+00   9.944E-01
 211  7.64840597   0.692  -1.89614   3.51089   6.63362   1.56115   0.00000   5.644E-03   0.000E+00   9.944E-01
 212  7.65040214   0.692  -1.89773   3.51089   6.63435   1.56347   0.00000   5.728E-03   0.000E+00   9.943E-01
 213  7.65238918   0.692  -1.89931   3.51088   6.63507   1.56579   0.00000   5.813E-03   0.000E+00   9.942E-01
 214  7.65436717   0.692  -1.90089   3.51088   6.63580   1.56810   0.00000   5.897E-03   0.000E+00   9.941E-01
 215  7.65633620   0.692  -1.90247   3.51087   6.63653   1.57042   0.00000   5.981E-03   0.000E+00   9.940E-01
 216  7.65829633   0.692  -1.90398   3.51087   6.63722   1.57263   0.00000   6.123E-03   0.000E+00   9.939E-01
 217  7.66024766   0.692  -1.90546   3.51086   6.63790   1.57480   0.00000   6.282E-03   0.000E+00   9.937E-01
 218  7.66219026   0.692  -1.90694   3.51086   6.63858   1.57697   0.00000   6.440E-03   0.000E+00   9.936E-01
 219  7.66412421   0.692  -1.90842   3.51086   6.63926   1.57915   0.00000   6.598E-03   0.000E+00   9.934E-01
 220  7.66604958   0.692  -1.90990   3.51085   6.63994   1.58132   0.00000   6.756E-03   0.000E+00   9.932E-01
 221  7.66796646   0.692  -1.91138   3.51085   6.64062   1.58349   0.00000   6.915E-03   0.000E+00   9.931E-01
 222  7.66987491   0.692  -1.91286   3.51084   6.64130   1.58567   0.00000   7.073E-03   0.000E+00   9.929E-01
 223  7.67177501   0.692  -1.91434   3.51084   6.64198   1.58784   0.00000   7.231E-03   0.000E+00   9.928E-01
 224  7.67366684   0.692  -1.91582   3.51084   6.64266   1.59001   0.00000   7.389E-03   0.000E+00   9.926E-01
