 # M = 0.95 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  14  5.63712756   0.692   0.95055   3.63333   6.15196  -1.24974   0.00000   9.452E-01   0.000E+00   5.481E-02
  15  5.66280588   0.692   0.94545   3.63348   6.15473  -1.24143   0.00000   9.434E-01   0.000E+00   5.659E-02
  16  5.68705031   0.692   0.94034   3.63363   6.15750  -1.23312   0.00000   9.416E-01   0.000E+00   5.838E-02
  17  5.71001255   0.692   0.93476   3.63379   6.16052  -1.22405   0.00000   9.387E-01   0.000E+00   6.131E-02
  18  5.73182146   0.692   0.92894   3.63396   6.16367  -1.21459   0.00000   9.351E-01   0.000E+00   6.483E-02
  19  5.75258735   0.692   0.92312   3.63412   6.16682  -1.20512   0.00000   9.316E-01   0.000E+00   6.836E-02
  20  5.77240547   0.692   0.91730   3.63429   6.16997  -1.19565   0.00000   9.280E-01   0.000E+00   7.188E-02
  21  5.79135856   0.692   0.91031   3.63449   6.17376  -1.18429   0.00000   9.215E-01   0.000E+00   7.843E-02
  22  5.80951898   0.692   0.90331   3.63469   6.17754  -1.17292   0.00000   9.149E-01   0.000E+00   8.499E-02
  23  5.82695040   0.692   0.89632   3.63489   6.18133  -1.16155   0.00000   9.083E-01   0.000E+00   9.155E-02
  24  5.84370907   0.692   0.88794   3.63511   6.18584  -1.14800   0.00000   8.974E-01   0.000E+00   1.025E-01
  25  5.85984502   0.692   0.87919   3.63533   6.19054  -1.13388   0.00000   8.854E-01   0.000E+00   1.145E-01
  26  5.87540286   0.692   0.87015   3.63557   6.19539  -1.11928   0.00000   8.722E-01   0.000E+00   1.278E-01
  27  5.89042259   0.692   0.85913   3.63586   6.20132  -1.10149   0.00000   8.512E-01   0.000E+00   1.493E-01
  28  5.90494019   0.692   0.84811   3.63615   6.20725  -1.08369   0.00000   8.302E-01   0.000E+00   1.708E-01
  29  5.91898815   0.692   0.83424   3.63649   6.21469  -1.06135   0.00000   7.933E-01   0.000E+00   2.071E-01
  30  5.93259591   0.692   0.81939   3.63686   6.22267  -1.03742   0.00000   7.496E-01   0.000E+00   2.504E-01
  31  5.94579022   0.692   0.80220   3.63728   6.23189  -1.00975   0.00000   6.896E-01   0.000E+00   3.104E-01
  32  5.95859547   0.692   0.78177   3.63777   6.24281  -0.97700   0.00000   6.054E-01   0.000E+00   3.946E-01
  33  5.97103393   0.692   0.75845   3.63832   6.25525  -0.93963   0.00000   4.973E-01   0.000E+00   5.027E-01
  34  5.98312605   0.692   0.73191   3.63890   6.26939  -0.89720   0.00000   3.701E-01   0.000E+00   6.299E-01
  35  5.99489059   0.692   0.70308   3.63951   6.28475  -0.85120   0.00000   2.432E-01   0.000E+00   7.568E-01
  36  6.00634483   0.692   0.67334   3.64009   6.30048  -0.80408   0.00000   1.391E-01   0.000E+00   8.609E-01
  37  6.01750471   0.692   0.64413   3.64062   6.31586  -0.75797   0.00000   7.232E-02   0.000E+00   9.277E-01
  38  6.02838500   0.692   0.61627   3.64108   6.33040  -0.71434   0.00000   3.413E-02   0.000E+00   9.659E-01
  39  6.03899935   0.692   0.59031   3.64145   6.34383  -0.67401   0.00000   1.643E-02   0.000E+00   9.836E-01
  40  6.04936046   0.692   0.56603   3.64176   6.35632  -0.63652   0.00000   7.211E-03   0.000E+00   9.928E-01
  41  6.05948012   0.692   0.54340   3.64200   6.36790  -0.60175   0.00000   3.000E-03   0.000E+00   9.970E-01
  42  6.08308911   0.692   0.49451   3.64234   6.39254  -0.52777   0.00000   4.108E-04   0.000E+00   9.996E-01
  43  6.10548058   0.692   0.45206   3.64249   6.41367  -0.46434   0.00000   0.000E+00   0.000E+00   1.000E+00
  44  6.12677397   0.692   0.41467   3.64249   6.43204  -0.40921   0.00000   0.000E+00   0.000E+00   1.000E+00
  45  6.14707196   0.692   0.38124   3.64238   6.44826  -0.36052   0.00000   0.000E+00   0.000E+00   1.000E+00
  46  6.16646348   0.692   0.35089   3.64221   6.46284  -0.31674   0.00000   0.000E+00   0.000E+00   1.000E+00
  47  6.18502603   0.692   0.32327   3.64199   6.47601  -0.27722   0.00000   0.000E+00   0.000E+00   1.000E+00
  48  6.20282760   0.692   0.29773   3.64175   6.48810  -0.24090   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  6.21992814   0.692   0.27425   3.64148   6.49911  -0.20780   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  6.23638076   0.692   0.25237   3.64121   6.50935  -0.17708   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  6.25223278   0.692   0.23184   3.64091   6.51888  -0.14847   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  6.26752651   0.692   0.21255   3.64061   6.52778  -0.12173   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  6.28229994   0.692   0.19438   3.64031   6.53614  -0.09664   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  6.29658731   0.692   0.17714   3.64000   6.54401  -0.07301   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  6.31041959   0.692   0.16076   3.63968   6.55146  -0.05065   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  6.32382488   0.692   0.14521   3.63938   6.55853  -0.02941   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  6.33682875   0.692   0.13030   3.63905   6.56523  -0.00928   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  6.34945454   0.692   0.11621   3.63874   6.57156   0.00975   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  6.36172362   0.692   0.10262   3.63843   6.57764   0.02801   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  6.37365559   0.692   0.08946   3.63812   6.58350   0.04562   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  6.38526849   0.692   0.07699   3.63780   6.58905   0.06226   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  6.39657893   0.692   0.06493   3.63749   6.59437   0.07830   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  6.40760227   0.692   0.05314   3.63718   6.59955   0.09394   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  6.41835273   0.692   0.04201   3.63688   6.60429   0.10877   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  6.42884349   0.692   0.03107   3.63657   6.60890   0.12337   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  6.43908680   0.692   0.02059   3.63627   6.61323   0.13744   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  6.44909407   0.692   0.01040   3.63597   6.61737   0.15115   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  6.45887593   0.692   0.00050   3.63568   6.62134   0.16451   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  6.46844231   0.692  -0.00905   3.63539   6.62510   0.17747   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  6.47780250   0.692  -0.01837   3.63510   6.62874   0.19017   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  6.48696520   0.692  -0.02739   3.63482   6.63220   0.20250   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  6.49593858   0.692  -0.03618   3.63454   6.63553   0.21456   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  6.50473030   0.692  -0.04475   3.63426   6.63876   0.22636   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  6.51334756   0.692  -0.05302   3.63399   6.64182   0.23783   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  6.52179717   0.692  -0.06121   3.63372   6.64485   0.24921   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  6.53008551   0.692  -0.06896   3.63346   6.64767   0.26012   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  6.53821863   0.692  -0.07672   3.63321   6.65050   0.27103   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.54620223   0.692  -0.08414   3.63296   6.65316   0.28154   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.55404172   0.692  -0.09144   3.63271   6.65577   0.29192   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.56174220   0.692  -0.09868   3.63246   6.65835   0.30222   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.56930852   0.692  -0.10549   3.63223   6.66076   0.31210   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.57674527   0.692  -0.11231   3.63200   6.66318   0.32197   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.58405682   0.692  -0.11895   3.63178   6.66551   0.33165   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.59124731   0.692  -0.12534   3.63157   6.66774   0.34104   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.59832069   0.692  -0.13173   3.63135   6.66997   0.35044   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.60528070   0.692  -0.13792   3.63114   6.67213   0.35962   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.61213094   0.692  -0.14389   3.63094   6.67420   0.36856   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.61887479   0.692  -0.14986   3.63073   6.67627   0.37750   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.62551553   0.692  -0.15568   3.63054   6.67828   0.38629   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.63205625   0.692  -0.16122   3.63036   6.68020   0.39481   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.63849992   0.692  -0.16677   3.63018   6.68212   0.40332   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.64484938   0.692  -0.17231   3.63000   6.68403   0.41184   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.65110735   0.692  -0.17747   3.62983   6.68582   0.41995   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.65727643   0.692  -0.18263   3.62967   6.68760   0.42806   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.66335910   0.692  -0.18778   3.62950   6.68939   0.43617   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.66935775   0.692  -0.19280   3.62934   6.69112   0.44412   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.67527467   0.692  -0.19759   3.62920   6.69278   0.45185   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.68111207   0.692  -0.20237   3.62905   6.69445   0.45957   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.68687204   0.692  -0.20716   3.62890   6.69611   0.46730   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.69255661   0.692  -0.21175   3.62876   6.69771   0.47484   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.69816774   0.692  -0.21616   3.62864   6.69926   0.48220   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.70370730   0.692  -0.22056   3.62851   6.70081   0.48955   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.70917709   0.692  -0.22496   3.62838   6.70236   0.49691   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.71457884   0.692  -0.22925   3.62826   6.70387   0.50415   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.71991423   0.692  -0.23331   3.62816   6.70532   0.51116   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.72518487   0.692  -0.23737   3.62805   6.70678   0.51818   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.73039231   0.692  -0.24143   3.62794   6.70823   0.52519   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.73553805   0.692  -0.24549   3.62783   6.70968   0.53220   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  6.74062354   0.692  -0.24928   3.62774   6.71106   0.53895   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  6.74565016   0.692  -0.25299   3.62766   6.71242   0.54562   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  6.75061927   0.692  -0.25671   3.62757   6.71378   0.55230   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  6.75553216   0.692  -0.26042   3.62748   6.71514   0.55898   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  6.76039010   0.692  -0.26413   3.62740   6.71650   0.56566   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  6.76519431   0.692  -0.26756   3.62733   6.71779   0.57205   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.76994594   0.692  -0.27095   3.62726   6.71906   0.57840   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  6.77464615   0.692  -0.27434   3.62719   6.72034   0.58476   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  6.77929604   0.692  -0.27772   3.62712   6.72161   0.59111   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  6.78389667   0.692  -0.28111   3.62705   6.72289   0.59746   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  6.78844907   0.692  -0.28428   3.62699   6.72411   0.60360   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  6.79295425   0.692  -0.28737   3.62694   6.72531   0.60965   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  6.79741317   0.692  -0.29046   3.62689   6.72651   0.61570   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  6.80182678   0.692  -0.29355   3.62684   6.72772   0.62176   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  6.80619598   0.692  -0.29663   3.62680   6.72892   0.62781   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  6.81052167   0.692  -0.29964   3.62675   6.73010   0.63379   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  6.81480469   0.692  -0.30244   3.62672   6.73123   0.63957   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  6.81904589   0.692  -0.30524   3.62669   6.73237   0.64535   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  6.82324607   0.692  -0.30804   3.62666   6.73350   0.65113   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  6.82740602   0.692  -0.31084   3.62662   6.73464   0.65691   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  6.83152650   0.692  -0.31364   3.62659   6.73577   0.66269   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  6.83560825   0.692  -0.31629   3.62657   6.73687   0.66832   0.00000   9.594E-05   0.000E+00   9.999E-01
 131  6.83965200   0.692  -0.31882   3.62656   6.73795   0.67384   0.00000   2.627E-04   0.000E+00   9.997E-01
 132  6.84365844   0.692  -0.32135   3.62654   6.73902   0.67937   0.00000   4.294E-04   0.000E+00   9.996E-01
 133  6.84762826   0.692  -0.32389   3.62653   6.74010   0.68489   0.00000   5.961E-04   0.000E+00   9.994E-01
 134  6.85156212   0.692  -0.32642   3.62651   6.74118   0.69041   0.00000   7.629E-04   0.000E+00   9.992E-01
 135  6.85546066   0.692  -0.32895   3.62650   6.74226   0.69594   0.00000   9.296E-04   0.000E+00   9.991E-01
 136  6.85932452   0.692  -0.33134   3.62649   6.74330   0.70133   0.00000   1.000E-03   0.000E+00   9.990E-01
 137  6.86315431   0.692  -0.33363   3.62649   6.74433   0.70662   0.00000   1.000E-03   0.000E+00   9.990E-01
 138  6.86695062   0.692  -0.33592   3.62649   6.74536   0.71191   0.00000   1.000E-03   0.000E+00   9.990E-01
 139  6.87071403   0.692  -0.33821   3.62650   6.74639   0.71720   0.00000   1.000E-03   0.000E+00   9.990E-01
 140  6.87444512   0.692  -0.34049   3.62650   6.74742   0.72249   0.00000   1.000E-03   0.000E+00   9.990E-01
 141  6.87814441   0.692  -0.34278   3.62650   6.74845   0.72778   0.00000   1.000E-03   0.000E+00   9.990E-01
 142  6.88181247   0.692  -0.34500   3.62651   6.74946   0.73301   0.00000   1.000E-03   0.000E+00   9.990E-01
 143  6.88544980   0.692  -0.34705   3.62652   6.75044   0.73808   0.00000   1.000E-03   0.000E+00   9.990E-01
 144  6.88905693   0.692  -0.34911   3.62654   6.75143   0.74315   0.00000   1.000E-03   0.000E+00   9.990E-01
 145  6.89263434   0.692  -0.35116   3.62656   6.75241   0.74822   0.00000   1.000E-03   0.000E+00   9.990E-01
 146  6.89618252   0.692  -0.35321   3.62658   6.75339   0.75329   0.00000   1.000E-03   0.000E+00   9.990E-01
 147  6.89970195   0.692  -0.35527   3.62660   6.75437   0.75836   0.00000   1.000E-03   0.000E+00   9.990E-01
 148  6.90319308   0.692  -0.35732   3.62662   6.75536   0.76343   0.00000   1.000E-03   0.000E+00   9.990E-01
 149  6.90665638   0.692  -0.35921   3.62665   6.75631   0.76836   0.00000   1.000E-03   0.000E+00   9.990E-01
 150  6.91009228   0.692  -0.36104   3.62668   6.75725   0.77323   0.00000   1.000E-03   0.000E+00   9.990E-01
 151  6.91350120   0.692  -0.36287   3.62672   6.75819   0.77810   0.00000   1.000E-03   0.000E+00   9.990E-01
 152  6.91688358   0.692  -0.36471   3.62675   6.75914   0.78297   0.00000   1.000E-03   0.000E+00   9.990E-01
 153  6.92023982   0.692  -0.36654   3.62679   6.76008   0.78784   0.00000   1.000E-03   0.000E+00   9.990E-01
 154  6.92357032   0.692  -0.36837   3.62682   6.76102   0.79271   0.00000   1.000E-03   0.000E+00   9.990E-01
 155  6.92687547   0.692  -0.37020   3.62686   6.76196   0.79758   0.00000   1.000E-03   0.000E+00   9.990E-01
 156  6.93015566   0.692  -0.37185   3.62690   6.76287   0.80229   0.00000   1.000E-03   0.000E+00   9.990E-01
 157  6.93341126   0.692  -0.37348   3.62695   6.76378   0.80697   0.00000   1.000E-03   0.000E+00   9.990E-01
 158  6.93664264   0.692  -0.37510   3.62700   6.76469   0.81166   0.00000   1.000E-03   0.000E+00   9.990E-01
 159  6.93985015   0.692  -0.37673   3.62705   6.76560   0.81635   0.00000   1.000E-03   0.000E+00   9.990E-01
 160  6.94303415   0.692  -0.37836   3.62710   6.76651   0.82104   0.00000   1.000E-03   0.000E+00   9.990E-01
 161  6.94619497   0.692  -0.37998   3.62715   6.76742   0.82572   0.00000   1.000E-03   0.000E+00   9.990E-01
 162  6.94933295   0.692  -0.38161   3.62720   6.76833   0.83041   0.00000   1.000E-03   0.000E+00   9.990E-01
 163  6.95244842   0.692  -0.38309   3.62726   6.76921   0.83497   0.00000   1.102E-03   0.000E+00   9.989E-01
 164  6.95554171   0.692  -0.38453   3.62732   6.77009   0.83949   0.00000   1.237E-03   0.000E+00   9.988E-01
 165  6.95861311   0.692  -0.38597   3.62738   6.77097   0.84400   0.00000   1.372E-03   0.000E+00   9.986E-01
 166  6.96166295   0.692  -0.38740   3.62745   6.77185   0.84852   0.00000   1.507E-03   0.000E+00   9.985E-01
 167  6.96469152   0.692  -0.38884   3.62751   6.77273   0.85304   0.00000   1.642E-03   0.000E+00   9.984E-01
 168  6.96769911   0.692  -0.39028   3.62758   6.77361   0.85755   0.00000   1.777E-03   0.000E+00   9.982E-01
 169  6.97068602   0.692  -0.39172   3.62764   6.77449   0.86207   0.00000   1.912E-03   0.000E+00   9.981E-01
 170  6.97365253   0.692  -0.39308   3.62771   6.77536   0.86653   0.00000   2.000E-03   0.000E+00   9.980E-01
 171  6.97659891   0.692  -0.39433   3.62779   6.77621   0.87089   0.00000   2.000E-03   0.000E+00   9.980E-01
 172  6.97952544   0.692  -0.39557   3.62787   6.77707   0.87525   0.00000   2.000E-03   0.000E+00   9.980E-01
 173  6.98243238   0.692  -0.39682   3.62795   6.77792   0.87961   0.00000   2.000E-03   0.000E+00   9.980E-01
 174  6.98531999   0.692  -0.39806   3.62803   6.77878   0.88396   0.00000   2.000E-03   0.000E+00   9.980E-01
 175  6.98818852   0.692  -0.39930   3.62811   6.77963   0.88832   0.00000   2.000E-03   0.000E+00   9.980E-01
 176  6.99103824   0.692  -0.40055   3.62819   6.78049   0.89268   0.00000   2.000E-03   0.000E+00   9.980E-01
 177  6.99386938   0.692  -0.40179   3.62827   6.78134   0.89704   0.00000   2.000E-03   0.000E+00   9.980E-01
 178  6.99668218   0.692  -0.40292   3.62836   6.78218   0.90130   0.00000   2.000E-03   0.000E+00   9.980E-01
 179  6.99947688   0.692  -0.40398   3.62846   6.78301   0.90551   0.00000   2.000E-03   0.000E+00   9.980E-01
 180  7.00225371   0.692  -0.40505   3.62855   6.78385   0.90973   0.00000   2.000E-03   0.000E+00   9.980E-01
 181  7.00501290   0.692  -0.40612   3.62865   6.78468   0.91394   0.00000   2.000E-03   0.000E+00   9.980E-01
 182  7.00775467   0.692  -0.40719   3.62874   6.78551   0.91816   0.00000   2.000E-03   0.000E+00   9.980E-01
 183  7.01047924   0.692  -0.40825   3.62884   6.78635   0.92237   0.00000   2.000E-03   0.000E+00   9.980E-01
 184  7.01318682   0.692  -0.40932   3.62893   6.78718   0.92659   0.00000   2.000E-03   0.000E+00   9.980E-01
 185  7.01587763   0.692  -0.41039   3.62902   6.78801   0.93080   0.00000   2.000E-03   0.000E+00   9.980E-01
 186  7.01855187   0.692  -0.41133   3.62913   6.78883   0.93492   0.00000   2.089E-03   0.000E+00   9.979E-01
 187  7.02120974   0.692  -0.41223   3.62924   6.78965   0.93900   0.00000   2.211E-03   0.000E+00   9.978E-01
 188  7.02385144   0.692  -0.41313   3.62935   6.79046   0.94309   0.00000   2.333E-03   0.000E+00   9.977E-01
 189  7.02647718   0.692  -0.41403   3.62946   6.79128   0.94717   0.00000   2.454E-03   0.000E+00   9.975E-01
 190  7.02908713   0.692  -0.41493   3.62957   6.79209   0.95125   0.00000   2.576E-03   0.000E+00   9.974E-01
 191  7.03168149   0.692  -0.41583   3.62969   6.79290   0.95533   0.00000   2.698E-03   0.000E+00   9.973E-01
 192  7.03426045   0.692  -0.41672   3.62980   6.79372   0.95942   0.00000   2.820E-03   0.000E+00   9.972E-01
 193  7.03682418   0.692  -0.41762   3.62991   6.79453   0.96350   0.00000   2.942E-03   0.000E+00   9.971E-01
 194  7.03937287   0.692  -0.41844   3.63003   6.79534   0.96752   0.00000   3.000E-03   0.000E+00   9.970E-01
 195  7.04190668   0.692  -0.41918   3.63015   6.79614   0.97148   0.00000   3.000E-03   0.000E+00   9.970E-01
 196  7.04442580   0.692  -0.41992   3.63028   6.79694   0.97544   0.00000   3.000E-03   0.000E+00   9.970E-01
 197  7.04693039   0.692  -0.42066   3.63040   6.79773   0.97941   0.00000   3.000E-03   0.000E+00   9.970E-01
 198  7.04942062   0.692  -0.42139   3.63053   6.79853   0.98337   0.00000   3.000E-03   0.000E+00   9.970E-01
 199  7.05189666   0.692  -0.42213   3.63065   6.79933   0.98733   0.00000   3.000E-03   0.000E+00   9.970E-01
 200  7.05435865   0.692  -0.42287   3.63078   6.80013   0.99129   0.00000   3.000E-03   0.000E+00   9.970E-01
 201  7.05680677   0.692  -0.42361   3.63090   6.80093   0.99526   0.00000   3.000E-03   0.000E+00   9.970E-01
 202  7.05924116   0.692  -0.42434   3.63103   6.80173   0.99921   0.00000   3.008E-03   0.000E+00   9.970E-01
 203  7.06166199   0.692  -0.42492   3.63117   6.80251   1.00306   0.00000   3.123E-03   0.000E+00   9.969E-01
 204  7.06406940   0.692  -0.42550   3.63132   6.80329   1.00692   0.00000   3.238E-03   0.000E+00   9.968E-01
 205  7.06646353   0.692  -0.42608   3.63146   6.80408   1.01077   0.00000   3.353E-03   0.000E+00   9.966E-01
 206  7.06884454   0.692  -0.42666   3.63160   6.80486   1.01463   0.00000   3.468E-03   0.000E+00   9.965E-01
 207  7.07121256   0.692  -0.42723   3.63174   6.80565   1.01848   0.00000   3.583E-03   0.000E+00   9.964E-01
 208  7.07356775   0.692  -0.42781   3.63189   6.80643   1.02233   0.00000   3.698E-03   0.000E+00   9.963E-01
 209  7.07591023   0.692  -0.42839   3.63203   6.80722   1.02619   0.00000   3.813E-03   0.000E+00   9.962E-01
 210  7.07824014   0.692  -0.42897   3.63217   6.80800   1.03004   0.00000   3.928E-03   0.000E+00   9.961E-01
 211  7.08055762   0.692  -0.42949   3.63232   6.80878   1.03386   0.00000   4.000E-03   0.000E+00   9.960E-01
 212  7.08286280   0.692  -0.42993   3.63248   6.80956   1.03761   0.00000   4.000E-03   0.000E+00   9.960E-01
 213  7.08515581   0.692  -0.43036   3.63263   6.81033   1.04136   0.00000   4.000E-03   0.000E+00   9.960E-01
 214  7.08743678   0.692  -0.43079   3.63279   6.81111   1.04512   0.00000   4.000E-03   0.000E+00   9.960E-01
 215  7.08970583   0.692  -0.43122   3.63295   6.81188   1.04887   0.00000   4.000E-03   0.000E+00   9.960E-01
 216  7.09196308   0.692  -0.43166   3.63310   6.81266   1.05262   0.00000   4.000E-03   0.000E+00   9.960E-01
 217  7.09420867   0.692  -0.43209   3.63326   6.81343   1.05638   0.00000   4.000E-03   0.000E+00   9.960E-01
 218  7.09644270   0.692  -0.43252   3.63342   6.81420   1.06013   0.00000   4.000E-03   0.000E+00   9.960E-01
 219  7.09866530   0.692  -0.43296   3.63357   6.81498   1.06388   0.00000   4.000E-03   0.000E+00   9.960E-01
 220  7.10087658   0.692  -0.43332   3.63374   6.81575   1.06760   0.00000   4.050E-03   0.000E+00   9.959E-01
 221  7.10307666   0.692  -0.43361   3.63391   6.81652   1.07126   0.00000   4.160E-03   0.000E+00   9.958E-01
 222  7.10526565   0.692  -0.43391   3.63408   6.81728   1.07492   0.00000   4.269E-03   0.000E+00   9.957E-01
 223  7.10744366   0.692  -0.43420   3.63425   6.81805   1.07859   0.00000   4.379E-03   0.000E+00   9.956E-01
 224  7.10961081   0.692  -0.43449   3.63442   6.81881   1.08225   0.00000   4.488E-03   0.000E+00   9.955E-01
 225  7.11176719   0.692  -0.43478   3.63459   6.81958   1.08592   0.00000   4.597E-03   0.000E+00   9.954E-01
