 # M = 0.70 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  40  6.18966798   0.692   0.27466   3.61798   6.32359  -0.47383   0.00000   9.364E-03   0.000E+00   9.906E-01
  41  6.20004444   0.692   0.24822   3.61755   6.33568  -0.43752   0.00000   4.000E-03   0.000E+00   9.960E-01
  42  6.22494092   0.692   0.19016   3.61638   6.36176  -0.35916   0.00000   9.308E-04   0.000E+00   9.991E-01
  43  6.24848722   0.692   0.14073   3.61514   6.38353  -0.29373   0.00000   0.000E+00   0.000E+00   1.000E+00
  44  6.27082230   0.692   0.09766   3.61395   6.40228  -0.23742   0.00000   0.000E+00   0.000E+00   1.000E+00
  45  6.29206468   0.692   0.05968   3.61279   6.41862  -0.18830   0.00000   0.000E+00   0.000E+00   1.000E+00
  46  6.31231632   0.692   0.02588   3.61172   6.43309  -0.14482   0.00000   0.000E+00   0.000E+00   1.000E+00
  47  6.33166553   0.692  -0.00469   3.61071   6.44612  -0.10568   0.00000   0.000E+00   0.000E+00   1.000E+00
  48  6.35018931   0.692  -0.03263   3.60979   6.45799  -0.06996   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  6.36795522   0.692  -0.05821   3.60891   6.46882  -0.03743   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  6.38502285   0.692  -0.08179   3.60811   6.47880  -0.00741   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  6.40144501   0.692  -0.10377   3.60733   6.48809   0.02052   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  6.41726875   0.692  -0.12427   3.60662   6.49675   0.04658   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  6.43253615   0.692  -0.14350   3.60594   6.50486   0.07097   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  6.44728501   0.692  -0.16155   3.60531   6.51249   0.09390   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  6.46154941   0.692  -0.17864   3.60470   6.51968   0.11553   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  6.47536015   0.692  -0.19480   3.60413   6.52649   0.13601   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  6.48874520   0.692  -0.21016   3.60358   6.53297   0.15549   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  6.50173003   0.692  -0.22488   3.60306   6.53917   0.17411   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  6.51433788   0.692  -0.23879   3.60257   6.54503   0.19176   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  6.52659001   0.692  -0.25207   3.60209   6.55062   0.20858   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  6.53850595   0.692  -0.26490   3.60163   6.55603   0.22484   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  6.55010367   0.692  -0.27721   3.60119   6.56121   0.24045   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  6.56139970   0.692  -0.28892   3.60077   6.56615   0.25529   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  6.57240936   0.692  -0.30036   3.60035   6.57097   0.26979   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  6.58314680   0.692  -0.31123   3.59997   6.57555   0.28358   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  6.59362517   0.692  -0.32181   3.59959   6.58001   0.29699   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  6.60385666   0.692  -0.33205   3.59923   6.58431   0.30996   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  6.61385265   0.692  -0.34188   3.59888   6.58846   0.32244   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  6.62362374   0.692  -0.35147   3.59854   6.59251   0.33463   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  6.63317981   0.692  -0.36069   3.59821   6.59640   0.34634   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  6.64253013   0.692  -0.36973   3.59788   6.60021   0.35780   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  6.65168338   0.692  -0.37844   3.59757   6.60388   0.36886   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  6.66064769   0.692  -0.38691   3.59728   6.60746   0.37964   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  6.66943070   0.692  -0.39520   3.59699   6.61094   0.39021   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  6.67803960   0.692  -0.40317   3.59671   6.61426   0.40041   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  6.68648117   0.692  -0.41112   3.59643   6.61757   0.41060   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  6.69476177   0.692  -0.41861   3.59616   6.62059   0.42028   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.70288744   0.692  -0.42609   3.59590   6.62362   0.42997   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.71086386   0.692  -0.43334   3.59565   6.62653   0.43941   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.71869643   0.692  -0.44037   3.59540   6.62930   0.44862   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.72639023   0.692  -0.44739   3.59515   6.63208   0.45782   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.73395010   0.692  -0.45406   3.59492   6.63467   0.46665   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.74138062   0.692  -0.46065   3.59469   6.63721   0.47540   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.74868615   0.692  -0.46724   3.59446   6.63975   0.48415   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.75587082   0.692  -0.47342   3.59425   6.64209   0.49249   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.76293856   0.692  -0.47960   3.59404   6.64443   0.50081   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.76989312   0.692  -0.48577   3.59383   6.64677   0.50914   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.77673806   0.692  -0.49158   3.59363   6.64893   0.51707   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.78347679   0.692  -0.49738   3.59343   6.65108   0.52499   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.79011256   0.692  -0.50317   3.59324   6.65323   0.53290   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.79664846   0.692  -0.50870   3.59305   6.65526   0.54055   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.80308746   0.692  -0.51413   3.59287   6.65724   0.54809   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.80943238   0.692  -0.51955   3.59268   6.65922   0.55563   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.81568594   0.692  -0.52488   3.59251   6.66116   0.56307   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.82185072   0.692  -0.52995   3.59234   6.66298   0.57024   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.82792922   0.692  -0.53501   3.59218   6.66481   0.57742   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.83392382   0.692  -0.54008   3.59201   6.66664   0.58459   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.83983680   0.692  -0.54495   3.59185   6.66839   0.59156   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.84567035   0.692  -0.54969   3.59170   6.67008   0.59839   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.85142659   0.692  -0.55443   3.59154   6.67177   0.60521   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.85710752   0.692  -0.55917   3.59139   6.67346   0.61204   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.86271511   0.692  -0.56371   3.59124   6.67507   0.61866   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.86825121   0.692  -0.56812   3.59110   6.67663   0.62516   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.87371762   0.692  -0.57254   3.59096   6.67820   0.63166   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.87911609   0.692  -0.57695   3.59082   6.67976   0.63815   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.88444827   0.692  -0.58125   3.59069   6.68128   0.64452   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.88971578   0.692  -0.58536   3.59056   6.68273   0.65070   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.89492017   0.692  -0.58948   3.59043   6.68418   0.65688   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  6.90006293   0.692  -0.59360   3.59030   6.68563   0.66307   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  6.90514550   0.692  -0.59772   3.59018   6.68708   0.66925   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  6.91016927   0.692  -0.60158   3.59006   6.68844   0.67517   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  6.91513560   0.692  -0.60541   3.58995   6.68978   0.68106   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  6.92004577   0.692  -0.60923   3.58983   6.69112   0.68694   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  6.92490105   0.692  -0.61306   3.58972   6.69247   0.69283   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.92970265   0.692  -0.61688   3.58961   6.69381   0.69871   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  6.93445175   0.692  -0.62043   3.58951   6.69506   0.70431   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  6.93914947   0.692  -0.62399   3.58941   6.69631   0.70991   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  6.94379692   0.692  -0.62754   3.58931   6.69755   0.71552   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  6.94839516   0.692  -0.63109   3.58921   6.69880   0.72112   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  6.95294523   0.692  -0.63464   3.58911   6.70005   0.72672   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  6.95744812   0.692  -0.63799   3.58902   6.70123   0.73211   0.00000   1.405E-04   0.000E+00   9.999E-01
 122  6.96190480   0.692  -0.64128   3.58893   6.70239   0.73745   0.00000   3.181E-04   0.000E+00   9.997E-01
 123  6.96631622   0.692  -0.64457   3.58884   6.70355   0.74278   0.00000   4.956E-04   0.000E+00   9.995E-01
 124  6.97068327   0.692  -0.64786   3.58875   6.70471   0.74812   0.00000   6.732E-04   0.000E+00   9.993E-01
 125  6.97500685   0.692  -0.65115   3.58866   6.70587   0.75345   0.00000   8.507E-04   0.000E+00   9.991E-01
 126  6.97928780   0.692  -0.65440   3.58858   6.70702   0.75875   0.00000   1.000E-03   0.000E+00   9.990E-01
 127  6.98352697   0.692  -0.65744   3.58850   6.70811   0.76383   0.00000   1.000E-03   0.000E+00   9.990E-01
 128  6.98772517   0.692  -0.66047   3.58843   6.70919   0.76891   0.00000   1.000E-03   0.000E+00   9.990E-01
 129  6.99188316   0.692  -0.66351   3.58835   6.71027   0.77399   0.00000   1.000E-03   0.000E+00   9.990E-01
 130  6.99600173   0.692  -0.66654   3.58828   6.71135   0.77907   0.00000   1.000E-03   0.000E+00   9.990E-01
 131  7.00008160   0.692  -0.66958   3.58820   6.71244   0.78415   0.00000   1.000E-03   0.000E+00   9.990E-01
 132  7.00412351   0.692  -0.67259   3.58812   6.71351   0.78921   0.00000   1.000E-03   0.000E+00   9.990E-01
 133  7.00812814   0.692  -0.67539   3.58806   6.71453   0.79405   0.00000   1.000E-03   0.000E+00   9.990E-01
 134  7.01209618   0.692  -0.67819   3.58800   6.71554   0.79888   0.00000   1.000E-03   0.000E+00   9.990E-01
 135  7.01602830   0.692  -0.68099   3.58793   6.71655   0.80372   0.00000   1.000E-03   0.000E+00   9.990E-01
 136  7.01992513   0.692  -0.68379   3.58787   6.71756   0.80856   0.00000   1.000E-03   0.000E+00   9.990E-01
 137  7.02378731   0.692  -0.68658   3.58781   6.71858   0.81339   0.00000   1.000E-03   0.000E+00   9.990E-01
 138  7.02761545   0.692  -0.68938   3.58774   6.71959   0.81823   0.00000   1.000E-03   0.000E+00   9.990E-01
 139  7.03141013   0.692  -0.69207   3.58768   6.72057   0.82295   0.00000   1.000E-03   0.000E+00   9.990E-01
 140  7.03517195   0.692  -0.69463   3.58763   6.72152   0.82755   0.00000   1.000E-03   0.000E+00   9.990E-01
 141  7.03890146   0.692  -0.69720   3.58758   6.72247   0.83215   0.00000   1.000E-03   0.000E+00   9.990E-01
 142  7.04259922   0.692  -0.69977   3.58753   6.72341   0.83675   0.00000   1.000E-03   0.000E+00   9.990E-01
 143  7.04626576   0.692  -0.70234   3.58748   6.72436   0.84135   0.00000   1.000E-03   0.000E+00   9.990E-01
 144  7.04990160   0.692  -0.70490   3.58742   6.72531   0.84595   0.00000   1.000E-03   0.000E+00   9.990E-01
 145  7.05350726   0.692  -0.70747   3.58737   6.72626   0.85055   0.00000   1.000E-03   0.000E+00   9.990E-01
 146  7.05708322   0.692  -0.70995   3.58732   6.72719   0.85506   0.00000   1.000E-03   0.000E+00   9.990E-01
 147  7.06062999   0.692  -0.71231   3.58728   6.72807   0.85943   0.00000   1.000E-03   0.000E+00   9.990E-01
 148  7.06414802   0.692  -0.71466   3.58724   6.72896   0.86381   0.00000   1.000E-03   0.000E+00   9.990E-01
 149  7.06763778   0.692  -0.71701   3.58720   6.72985   0.86818   0.00000   1.000E-03   0.000E+00   9.990E-01
 150  7.07109973   0.692  -0.71937   3.58716   6.73074   0.87255   0.00000   1.000E-03   0.000E+00   9.990E-01
 151  7.07453429   0.692  -0.72172   3.58712   6.73163   0.87693   0.00000   1.000E-03   0.000E+00   9.990E-01
 152  7.07794191   0.692  -0.72408   3.58707   6.73252   0.88130   0.00000   1.000E-03   0.000E+00   9.990E-01
 153  7.08132300   0.692  -0.72643   3.58703   6.73341   0.88567   0.00000   1.000E-03   0.000E+00   9.990E-01
 154  7.08467797   0.692  -0.72859   3.58700   6.73425   0.88985   0.00000   1.118E-03   0.000E+00   9.989E-01
 155  7.08800722   0.692  -0.73073   3.58697   6.73508   0.89401   0.00000   1.245E-03   0.000E+00   9.988E-01
 156  7.09131114   0.692  -0.73287   3.58694   6.73591   0.89817   0.00000   1.372E-03   0.000E+00   9.986E-01
 157  7.09459012   0.692  -0.73501   3.58692   6.73674   0.90233   0.00000   1.499E-03   0.000E+00   9.985E-01
 158  7.09784452   0.692  -0.73715   3.58689   6.73758   0.90649   0.00000   1.626E-03   0.000E+00   9.984E-01
 159  7.10107472   0.692  -0.73930   3.58686   6.73841   0.91065   0.00000   1.753E-03   0.000E+00   9.982E-01
 160  7.10428107   0.692  -0.74144   3.58683   6.73924   0.91481   0.00000   1.880E-03   0.000E+00   9.981E-01
 161  7.10746393   0.692  -0.74357   3.58680   6.74007   0.91896   0.00000   2.000E-03   0.000E+00   9.980E-01
 162  7.11062362   0.692  -0.74552   3.58678   6.74086   0.92293   0.00000   2.000E-03   0.000E+00   9.980E-01
 163  7.11376050   0.692  -0.74747   3.58676   6.74165   0.92689   0.00000   2.000E-03   0.000E+00   9.980E-01
 164  7.11687487   0.692  -0.74942   3.58674   6.74244   0.93086   0.00000   2.000E-03   0.000E+00   9.980E-01
 165  7.11996708   0.692  -0.75137   3.58673   6.74322   0.93482   0.00000   2.000E-03   0.000E+00   9.980E-01
 166  7.12303742   0.692  -0.75333   3.58671   6.74401   0.93879   0.00000   2.000E-03   0.000E+00   9.980E-01
 167  7.12608621   0.692  -0.75528   3.58669   6.74480   0.94275   0.00000   2.000E-03   0.000E+00   9.980E-01
 168  7.12911375   0.692  -0.75723   3.58667   6.74558   0.94672   0.00000   2.000E-03   0.000E+00   9.980E-01
 169  7.13212032   0.692  -0.75918   3.58665   6.74637   0.95069   0.00000   2.000E-03   0.000E+00   9.980E-01
 170  7.13510623   0.692  -0.76100   3.58664   6.74713   0.95452   0.00000   2.087E-03   0.000E+00   9.979E-01
 171  7.13807174   0.692  -0.76277   3.58663   6.74787   0.95830   0.00000   2.202E-03   0.000E+00   9.978E-01
 172  7.14101714   0.692  -0.76455   3.58662   6.74862   0.96209   0.00000   2.317E-03   0.000E+00   9.977E-01
 173  7.14394271   0.692  -0.76632   3.58662   6.74937   0.96588   0.00000   2.431E-03   0.000E+00   9.976E-01
 174  7.14684869   0.692  -0.76809   3.58661   6.75012   0.96967   0.00000   2.546E-03   0.000E+00   9.975E-01
 175  7.14973536   0.692  -0.76987   3.58660   6.75086   0.97345   0.00000   2.661E-03   0.000E+00   9.973E-01
 176  7.15260297   0.692  -0.77164   3.58659   6.75161   0.97724   0.00000   2.776E-03   0.000E+00   9.972E-01
 177  7.15545177   0.692  -0.77342   3.58658   6.75236   0.98103   0.00000   2.891E-03   0.000E+00   9.971E-01
 178  7.15828201   0.692  -0.77518   3.58657   6.75310   0.98481   0.00000   3.000E-03   0.000E+00   9.970E-01
 179  7.16109392   0.692  -0.77679   3.58657   6.75381   0.98843   0.00000   3.000E-03   0.000E+00   9.970E-01
 180  7.16388774   0.692  -0.77840   3.58657   6.75452   0.99204   0.00000   3.000E-03   0.000E+00   9.970E-01
 181  7.16666370   0.692  -0.78001   3.58657   6.75523   0.99566   0.00000   3.000E-03   0.000E+00   9.970E-01
 182  7.16942203   0.692  -0.78162   3.58657   6.75594   0.99928   0.00000   3.000E-03   0.000E+00   9.970E-01
 183  7.17216295   0.692  -0.78323   3.58658   6.75665   1.00290   0.00000   3.000E-03   0.000E+00   9.970E-01
 184  7.17488669   0.692  -0.78484   3.58658   6.75736   1.00652   0.00000   3.000E-03   0.000E+00   9.970E-01
 185  7.17759344   0.692  -0.78645   3.58658   6.75807   1.01014   0.00000   3.000E-03   0.000E+00   9.970E-01
 186  7.18028343   0.692  -0.78806   3.58658   6.75878   1.01375   0.00000   3.000E-03   0.000E+00   9.970E-01
 187  7.18295687   0.692  -0.78967   3.58658   6.75949   1.01737   0.00000   3.000E-03   0.000E+00   9.970E-01
 188  7.18561394   0.692  -0.79114   3.58659   6.76017   1.02085   0.00000   3.095E-03   0.000E+00   9.969E-01
 189  7.18825486   0.692  -0.79259   3.58660   6.76084   1.02431   0.00000   3.200E-03   0.000E+00   9.968E-01
 190  7.19087982   0.692  -0.79404   3.58661   6.76152   1.02778   0.00000   3.304E-03   0.000E+00   9.967E-01
 191  7.19348900   0.692  -0.79550   3.58662   6.76219   1.03124   0.00000   3.409E-03   0.000E+00   9.966E-01
 192  7.19608261   0.692  -0.79695   3.58663   6.76287   1.03470   0.00000   3.514E-03   0.000E+00   9.965E-01
 193  7.19866081   0.692  -0.79841   3.58664   6.76354   1.03817   0.00000   3.618E-03   0.000E+00   9.964E-01
 194  7.20122380   0.692  -0.79986   3.58665   6.76422   1.04163   0.00000   3.723E-03   0.000E+00   9.963E-01
 195  7.20377176   0.692  -0.80132   3.58665   6.76489   1.04509   0.00000   3.827E-03   0.000E+00   9.962E-01
 196  7.20630485   0.692  -0.80277   3.58666   6.76557   1.04856   0.00000   3.932E-03   0.000E+00   9.961E-01
 197  7.20882325   0.692  -0.80417   3.58668   6.76623   1.05197   0.00000   4.035E-03   0.000E+00   9.960E-01
 198  7.21132714   0.692  -0.80548   3.58669   6.76688   1.05529   0.00000   4.135E-03   0.000E+00   9.959E-01
 199  7.21381667   0.692  -0.80679   3.58671   6.76753   1.05861   0.00000   4.235E-03   0.000E+00   9.958E-01
 200  7.21629201   0.692  -0.80810   3.58673   6.76818   1.06193   0.00000   4.335E-03   0.000E+00   9.957E-01
 201  7.21875332   0.692  -0.80941   3.58675   6.76882   1.06525   0.00000   4.435E-03   0.000E+00   9.956E-01
 202  7.22120077   0.692  -0.81072   3.58677   6.76947   1.06857   0.00000   4.535E-03   0.000E+00   9.955E-01
 203  7.22363449   0.692  -0.81203   3.58678   6.77012   1.07189   0.00000   4.635E-03   0.000E+00   9.954E-01
 204  7.22605466   0.692  -0.81335   3.58680   6.77076   1.07521   0.00000   4.735E-03   0.000E+00   9.953E-01
 205  7.22846141   0.692  -0.81466   3.58682   6.77141   1.07853   0.00000   4.835E-03   0.000E+00   9.952E-01
 206  7.23085490   0.692  -0.81597   3.58684   6.77206   1.08184   0.00000   4.935E-03   0.000E+00   9.951E-01
 207  7.23323527   0.692  -0.81723   3.58686   6.77270   1.08512   0.00000   5.033E-03   0.000E+00   9.950E-01
 208  7.23560266   0.692  -0.81840   3.58689   6.77332   1.08830   0.00000   5.129E-03   0.000E+00   9.949E-01
 209  7.23795722   0.692  -0.81957   3.58691   6.77394   1.09149   0.00000   5.225E-03   0.000E+00   9.948E-01
 210  7.24029908   0.692  -0.82075   3.58694   6.77456   1.09467   0.00000   5.321E-03   0.000E+00   9.947E-01
 211  7.24262838   0.692  -0.82192   3.58697   6.77518   1.09785   0.00000   5.417E-03   0.000E+00   9.946E-01
 212  7.24494526   0.692  -0.82309   3.58699   6.77580   1.10104   0.00000   5.513E-03   0.000E+00   9.945E-01
 213  7.24724984   0.692  -0.82427   3.58702   6.77642   1.10422   0.00000   5.608E-03   0.000E+00   9.944E-01
 214  7.24954226   0.692  -0.82544   3.58705   6.77704   1.10741   0.00000   5.704E-03   0.000E+00   9.943E-01
 215  7.25182264   0.692  -0.82661   3.58707   6.77766   1.11059   0.00000   5.800E-03   0.000E+00   9.942E-01
 216  7.25409111   0.692  -0.82779   3.58710   6.77829   1.11377   0.00000   5.896E-03   0.000E+00   9.941E-01
 217  7.25634779   0.692  -0.82896   3.58713   6.77891   1.11696   0.00000   5.992E-03   0.000E+00   9.940E-01
 218  7.25859280   0.692  -0.83002   3.58716   6.77951   1.12003   0.00000   6.084E-03   0.000E+00   9.939E-01
 219  7.26082627   0.692  -0.83106   3.58720   6.78011   1.12309   0.00000   6.176E-03   0.000E+00   9.938E-01
 220  7.26304831   0.692  -0.83211   3.58723   6.78071   1.12615   0.00000   6.268E-03   0.000E+00   9.937E-01
 221  7.26525904   0.692  -0.83316   3.58726   6.78131   1.12921   0.00000   6.360E-03   0.000E+00   9.936E-01
 222  7.26745858   0.692  -0.83420   3.58730   6.78190   1.13226   0.00000   6.452E-03   0.000E+00   9.935E-01
 223  7.26964703   0.692  -0.83525   3.58733   6.78250   1.13532   0.00000   6.544E-03   0.000E+00   9.935E-01
 224  7.27182451   0.692  -0.83630   3.58737   6.78310   1.13838   0.00000   6.636E-03   0.000E+00   9.934E-01
 225  7.27399112   0.692  -0.83734   3.58740   6.78370   1.14144   0.00000   6.728E-03   0.000E+00   9.933E-01
