 # M = 1.30 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  60  6.20202495   0.692   0.44946   3.66600   6.59340  -0.18783   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  6.21250488   0.692   0.43824   3.66604   6.59858  -0.17026   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  6.22273786   0.692   0.42762   3.66608   6.60336  -0.15349   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  6.23273527   0.692   0.41722   3.66612   6.60800  -0.13703   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  6.24250771   0.692   0.40725   3.66614   6.61238  -0.12113   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  6.25206509   0.692   0.39757   3.66616   6.61659  -0.10562   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  6.26141665   0.692   0.38823   3.66617   6.62062  -0.09055   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  6.27057109   0.692   0.37917   3.66619   6.62450  -0.07584   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  6.27953654   0.692   0.37043   3.66620   6.62820  -0.06154   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  6.28832065   0.692   0.36187   3.66621   6.63181  -0.04748   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  6.29693061   0.692   0.35366   3.66621   6.63522  -0.03391   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  6.30537318   0.692   0.34548   3.66621   6.63861  -0.02036   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  6.31365476   0.692   0.33784   3.66621   6.64176  -0.00749   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  6.32178137   0.692   0.33020   3.66621   6.64491   0.00538   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  6.32975870   0.692   0.32287   3.66621   6.64792   0.01786   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  6.33759214   0.692   0.31575   3.66622   6.65083   0.03008   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  6.34528678   0.692   0.30863   3.66622   6.65373   0.04229   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  6.35284746   0.692   0.30196   3.66621   6.65643   0.05389   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.36027877   0.692   0.29529   3.66621   6.65912   0.06549   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.36758506   0.692   0.28875   3.66620   6.66176   0.07694   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.37477046   0.692   0.28258   3.66620   6.66426   0.08796   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.38183891   0.692   0.27640   3.66621   6.66676   0.09898   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.38879415   0.692   0.27038   3.66621   6.66919   0.10981   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.39563977   0.692   0.26462   3.66621   6.67152   0.12030   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.40237914   0.692   0.25887   3.66621   6.67384   0.13078   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.40901554   0.692   0.25324   3.66621   6.67612   0.14112   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.41555204   0.692   0.24791   3.66622   6.67828   0.15110   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.42199163   0.692   0.24258   3.66623   6.68045   0.16108   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.42833712   0.692   0.23727   3.66624   6.68261   0.17104   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.43459124   0.692   0.23233   3.66625   6.68464   0.18054   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.44075656   0.692   0.22739   3.66626   6.68667   0.19004   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.44683559   0.692   0.22244   3.66627   6.68870   0.19955   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.45283070   0.692   0.21773   3.66628   6.69065   0.20878   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.45874418   0.692   0.21317   3.66630   6.69255   0.21784   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.46457821   0.692   0.20860   3.66632   6.69445   0.22690   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.47033492   0.692   0.20404   3.66634   6.69635   0.23595   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.47601631   0.692   0.19982   3.66637   6.69815   0.24460   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.48162434   0.692   0.19560   3.66639   6.69994   0.25325   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.48716088   0.692   0.19139   3.66642   6.70173   0.26190   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.49262772   0.692   0.18724   3.66645   6.70350   0.27045   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.49802660   0.692   0.18335   3.66648   6.70519   0.27871   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.50335919   0.692   0.17946   3.66651   6.70688   0.28697   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.50862709   0.692   0.17556   3.66654   6.70857   0.29523   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.51383186   0.692   0.17175   3.66657   6.71024   0.30340   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.51897500   0.692   0.16818   3.66661   6.71184   0.31130   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.52405793   0.692   0.16461   3.66666   6.71344   0.31921   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.52908207   0.692   0.16104   3.66670   6.71504   0.32711   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.53404875   0.692   0.15750   3.66674   6.71663   0.33499   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.53895926   0.692   0.15424   3.66680   6.71815   0.34256   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  6.54381488   0.692   0.15098   3.66685   6.71967   0.35013   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  6.54861681   0.692   0.14772   3.66690   6.72119   0.35770   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  6.55336622   0.692   0.14446   3.66696   6.72271   0.36527   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  6.55806426   0.692   0.14140   3.66701   6.72418   0.37261   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  6.56271201   0.692   0.13841   3.66708   6.72562   0.37987   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  6.56731056   0.692   0.13543   3.66714   6.72707   0.38713   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.57186092   0.692   0.13245   3.66720   6.72852   0.39439   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  6.57636410   0.692   0.12951   3.66726   6.72995   0.40160   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  6.58082106   0.692   0.12680   3.66734   6.73133   0.40857   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  6.58523275   0.692   0.12409   3.66741   6.73272   0.41554   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  6.58960008   0.692   0.12139   3.66749   6.73410   0.42251   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  6.59392392   0.692   0.11868   3.66756   6.73548   0.42948   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  6.59820514   0.692   0.11607   3.66764   6.73684   0.43635   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  6.60244457   0.692   0.11363   3.66773   6.73817   0.44305   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  6.60664301   0.692   0.11118   3.66782   6.73950   0.44975   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  6.61080125   0.692   0.10873   3.66790   6.74083   0.45646   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  6.61492006   0.692   0.10629   3.66799   6.74215   0.46316   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  6.61900017   0.692   0.10395   3.66808   6.74346   0.46976   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  6.62304230   0.692   0.10174   3.66818   6.74473   0.47622   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  6.62704716   0.692   0.09954   3.66828   6.74601   0.48268   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  6.63101543   0.692   0.09734   3.66837   6.74729   0.48914   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  6.63494777   0.692   0.09514   3.66847   6.74856   0.49560   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  6.63884482   0.692   0.09300   3.66857   6.74982   0.50200   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  6.64270721   0.692   0.09104   3.66868   6.75106   0.50823   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  6.64653555   0.692   0.08907   3.66879   6.75229   0.51446   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  6.65033044   0.692   0.08711   3.66891   6.75352   0.52070   0.00000   0.000E+00   0.000E+00   1.000E+00
 135  6.65409246   0.692   0.08515   3.66902   6.75475   0.52693   0.00000   0.000E+00   0.000E+00   1.000E+00
 136  6.65782217   0.692   0.08318   3.66913   6.75598   0.53316   0.00000   0.000E+00   0.000E+00   1.000E+00
 137  6.66152012   0.692   0.08143   3.66925   6.75718   0.53921   0.00000   0.000E+00   0.000E+00   1.000E+00
 138  6.66518685   0.692   0.07970   3.66938   6.75837   0.54523   0.00000   0.000E+00   0.000E+00   1.000E+00
 139  6.66882288   0.692   0.07797   3.66951   6.75956   0.55125   0.00000   0.000E+00   0.000E+00   1.000E+00
 140  6.67242872   0.692   0.07624   3.66963   6.76075   0.55728   0.00000   0.000E+00   0.000E+00   1.000E+00
 141  6.67600487   0.692   0.07451   3.66976   6.76195   0.56330   0.00000   0.000E+00   0.000E+00   1.000E+00
 142  6.67955181   0.692   0.07285   3.66989   6.76313   0.56926   0.00000   0.000E+00   0.000E+00   1.000E+00
 143  6.68307002   0.692   0.07133   3.67003   6.76429   0.57508   0.00000   0.000E+00   0.000E+00   1.000E+00
 144  6.68655996   0.692   0.06981   3.67017   6.76545   0.58091   0.00000   0.000E+00   0.000E+00   1.000E+00
 145  6.69002207   0.692   0.06830   3.67031   6.76661   0.58674   0.00000   0.000E+00   0.000E+00   1.000E+00
 146  6.69345681   0.692   0.06678   3.67044   6.76777   0.59257   0.00000   0.000E+00   0.000E+00   1.000E+00
 147  6.69686459   0.692   0.06526   3.67058   6.76893   0.59840   0.00000   0.000E+00   0.000E+00   1.000E+00
 148  6.70024584   0.692   0.06387   3.67073   6.77008   0.60412   0.00000   0.000E+00   0.000E+00   1.000E+00
 149  6.70360097   0.692   0.06255   3.67088   6.77121   0.60977   0.00000   0.000E+00   0.000E+00   1.000E+00
 150  6.70693038   0.692   0.06124   3.67103   6.77234   0.61542   0.00000   0.000E+00   0.000E+00   1.000E+00
 151  6.71023446   0.692   0.05993   3.67119   6.77347   0.62107   0.00000   0.000E+00   0.000E+00   1.000E+00
 152  6.71351359   0.692   0.05862   3.67134   6.77460   0.62672   0.00000   0.000E+00   0.000E+00   1.000E+00
 153  6.71676814   0.692   0.05731   3.67149   6.77573   0.63237   0.00000   0.000E+00   0.000E+00   1.000E+00
 154  6.71999849   0.692   0.05613   3.67165   6.77685   0.63791   0.00000   1.090E-04   0.000E+00   9.999E-01
 155  6.72320499   0.692   0.05502   3.67182   6.77796   0.64340   0.00000   2.726E-04   0.000E+00   9.997E-01
 156  6.72638798   0.692   0.05391   3.67199   6.77906   0.64889   0.00000   4.362E-04   0.000E+00   9.996E-01
 157  6.72954782   0.692   0.05280   3.67216   6.78017   0.65438   0.00000   5.999E-04   0.000E+00   9.994E-01
 158  6.73268484   0.692   0.05169   3.67233   6.78128   0.65987   0.00000   7.635E-04   0.000E+00   9.992E-01
 159  6.73579935   0.692   0.05058   3.67249   6.78239   0.66536   0.00000   9.271E-04   0.000E+00   9.991E-01
 160  6.73889169   0.692   0.04958   3.67267   6.78348   0.67076   0.00000   1.000E-03   0.000E+00   9.990E-01
 161  6.74196217   0.692   0.04866   3.67285   6.78457   0.67610   0.00000   1.000E-03   0.000E+00   9.990E-01
 162  6.74501109   0.692   0.04774   3.67303   6.78566   0.68144   0.00000   1.000E-03   0.000E+00   9.990E-01
 163  6.74803876   0.692   0.04681   3.67321   6.78675   0.68678   0.00000   1.000E-03   0.000E+00   9.990E-01
 164  6.75104546   0.692   0.04589   3.67339   6.78784   0.69212   0.00000   1.000E-03   0.000E+00   9.990E-01
 165  6.75403149   0.692   0.04497   3.67357   6.78893   0.69746   0.00000   1.000E-03   0.000E+00   9.990E-01
 166  6.75699713   0.692   0.04410   3.67375   6.79001   0.70276   0.00000   1.000E-03   0.000E+00   9.990E-01
 167  6.75994266   0.692   0.04336   3.67395   6.79108   0.70796   0.00000   1.000E-03   0.000E+00   9.990E-01
 168  6.76286834   0.692   0.04261   3.67414   6.79215   0.71317   0.00000   1.000E-03   0.000E+00   9.990E-01
 169  6.76577445   0.692   0.04187   3.67433   6.79322   0.71837   0.00000   1.000E-03   0.000E+00   9.990E-01
 170  6.76866124   0.692   0.04113   3.67453   6.79428   0.72357   0.00000   1.000E-03   0.000E+00   9.990E-01
 171  6.77152896   0.692   0.04038   3.67472   6.79535   0.72878   0.00000   1.000E-03   0.000E+00   9.990E-01
 172  6.77437788   0.692   0.03964   3.67492   6.79642   0.73398   0.00000   1.000E-03   0.000E+00   9.990E-01
 173  6.77720823   0.692   0.03905   3.67512   6.79748   0.73908   0.00000   1.000E-03   0.000E+00   9.990E-01
 174  6.78002025   0.692   0.03850   3.67533   6.79853   0.74416   0.00000   1.000E-03   0.000E+00   9.990E-01
 175  6.78281418   0.692   0.03794   3.67554   6.79959   0.74924   0.00000   1.000E-03   0.000E+00   9.990E-01
 176  6.78559025   0.692   0.03739   3.67575   6.80064   0.75433   0.00000   1.000E-03   0.000E+00   9.990E-01
 177  6.78834869   0.692   0.03683   3.67597   6.80170   0.75941   0.00000   1.000E-03   0.000E+00   9.990E-01
 178  6.79108972   0.692   0.03627   3.67618   6.80276   0.76449   0.00000   1.000E-03   0.000E+00   9.990E-01
 179  6.79381356   0.692   0.03576   3.67639   6.80381   0.76954   0.00000   1.000E-03   0.000E+00   9.990E-01
 180  6.79652042   0.692   0.03537   3.67661   6.80485   0.77452   0.00000   1.000E-03   0.000E+00   9.990E-01
 181  6.79921052   0.692   0.03498   3.67683   6.80590   0.77949   0.00000   1.000E-03   0.000E+00   9.990E-01
 182  6.80188405   0.692   0.03459   3.67706   6.80694   0.78446   0.00000   1.000E-03   0.000E+00   9.990E-01
 183  6.80454123   0.692   0.03420   3.67728   6.80799   0.78943   0.00000   1.000E-03   0.000E+00   9.990E-01
 184  6.80718224   0.692   0.03381   3.67750   6.80903   0.79440   0.00000   1.000E-03   0.000E+00   9.990E-01
 185  6.80980730   0.692   0.03343   3.67772   6.81007   0.79937   0.00000   1.000E-03   0.000E+00   9.990E-01
 186  6.81241658   0.692   0.03312   3.67795   6.81112   0.80429   0.00000   1.000E-03   0.000E+00   9.990E-01
 187  6.81501028   0.692   0.03289   3.67819   6.81215   0.80916   0.00000   1.000E-03   0.000E+00   9.990E-01
 188  6.81758858   0.692   0.03267   3.67843   6.81319   0.81403   0.00000   1.000E-03   0.000E+00   9.990E-01
 189  6.82015166   0.692   0.03245   3.67867   6.81423   0.81889   0.00000   1.000E-03   0.000E+00   9.990E-01
 190  6.82269971   0.692   0.03223   3.67890   6.81527   0.82376   0.00000   1.000E-03   0.000E+00   9.990E-01
 191  6.82523289   0.692   0.03200   3.67914   6.81631   0.82863   0.00000   1.000E-03   0.000E+00   9.990E-01
 192  6.82775139   0.692   0.03178   3.67938   6.81735   0.83350   0.00000   1.000E-03   0.000E+00   9.990E-01
 193  6.83025536   0.692   0.03165   3.67962   6.81838   0.83831   0.00000   1.000E-03   0.000E+00   9.990E-01
 194  6.83274498   0.692   0.03158   3.67987   6.81941   0.84309   0.00000   1.000E-03   0.000E+00   9.990E-01
 195  6.83522041   0.692   0.03151   3.68012   6.82045   0.84787   0.00000   1.000E-03   0.000E+00   9.990E-01
 196  6.83768181   0.692   0.03144   3.68037   6.82148   0.85265   0.00000   1.000E-03   0.000E+00   9.990E-01
 197  6.84012934   0.692   0.03138   3.68062   6.82251   0.85743   0.00000   1.000E-03   0.000E+00   9.990E-01
 198  6.84256315   0.692   0.03131   3.68087   6.82355   0.86220   0.00000   1.000E-03   0.000E+00   9.990E-01
 199  6.84498339   0.692   0.03124   3.68111   6.82458   0.86698   0.00000   1.000E-03   0.000E+00   9.990E-01
 200  6.84739023   0.692   0.03127   3.68137   6.82561   0.87171   0.00000   1.080E-03   0.000E+00   9.989E-01
 201  6.84978380   0.692   0.03136   3.68164   6.82664   0.87641   0.00000   1.221E-03   0.000E+00   9.988E-01
 202  6.85216425   0.692   0.03146   3.68191   6.82768   0.88111   0.00000   1.361E-03   0.000E+00   9.986E-01
 203  6.85453172   0.692   0.03156   3.68217   6.82871   0.88580   0.00000   1.502E-03   0.000E+00   9.985E-01
 204  6.85688636   0.692   0.03166   3.68244   6.82974   0.89050   0.00000   1.642E-03   0.000E+00   9.984E-01
 205  6.85922830   0.692   0.03176   3.68271   6.83077   0.89520   0.00000   1.782E-03   0.000E+00   9.982E-01
 206  6.86155768   0.692   0.03186   3.68297   6.83180   0.89990   0.00000   1.923E-03   0.000E+00   9.981E-01
 207  6.86387463   0.692   0.03203   3.68325   6.83283   0.90456   0.00000   2.000E-03   0.000E+00   9.980E-01
 208  6.86617929   0.692   0.03229   3.68353   6.83387   0.90918   0.00000   2.000E-03   0.000E+00   9.980E-01
 209  6.86847178   0.692   0.03255   3.68381   6.83490   0.91381   0.00000   2.000E-03   0.000E+00   9.980E-01
 210  6.87075223   0.692   0.03281   3.68409   6.83593   0.91843   0.00000   2.000E-03   0.000E+00   9.980E-01
 211  6.87302077   0.692   0.03307   3.68437   6.83696   0.92306   0.00000   2.000E-03   0.000E+00   9.980E-01
 212  6.87527753   0.692   0.03334   3.68465   6.83800   0.92768   0.00000   2.000E-03   0.000E+00   9.980E-01
 213  6.87752261   0.692   0.03360   3.68493   6.83903   0.93231   0.00000   2.000E-03   0.000E+00   9.980E-01
 214  6.87975615   0.692   0.03390   3.68522   6.84006   0.93692   0.00000   2.000E-03   0.000E+00   9.980E-01
 215  6.88197827   0.692   0.03432   3.68551   6.84110   0.94148   0.00000   2.000E-03   0.000E+00   9.980E-01
 216  6.88418907   0.692   0.03474   3.68581   6.84213   0.94604   0.00000   2.000E-03   0.000E+00   9.980E-01
 217  6.88638867   0.692   0.03516   3.68611   6.84316   0.95060   0.00000   2.000E-03   0.000E+00   9.980E-01
 218  6.88857719   0.692   0.03559   3.68641   6.84420   0.95516   0.00000   2.000E-03   0.000E+00   9.980E-01
 219  6.89075473   0.692   0.03601   3.68671   6.84523   0.95973   0.00000   2.000E-03   0.000E+00   9.980E-01
 220  6.89292142   0.692   0.03643   3.68700   6.84627   0.96429   0.00000   2.000E-03   0.000E+00   9.980E-01
 221  6.89507734   0.692   0.03686   3.68730   6.84730   0.96885   0.00000   2.000E-03   0.000E+00   9.980E-01
 222  6.89722262   0.692   0.03743   3.68762   6.84834   0.97336   0.00000   2.130E-03   0.000E+00   9.979E-01
 223  6.89935735   0.692   0.03802   3.68793   6.84937   0.97786   0.00000   2.268E-03   0.000E+00   9.977E-01
 224  6.90148164   0.692   0.03860   3.68825   6.85041   0.98236   0.00000   2.406E-03   0.000E+00   9.976E-01
 225  6.90359559   0.692   0.03919   3.68856   6.85145   0.98687   0.00000   2.544E-03   0.000E+00   9.975E-01
 226  6.90569930   0.692   0.03977   3.68888   6.85249   0.99137   0.00000   2.683E-03   0.000E+00   9.973E-01
 227  6.90779287   0.692   0.04036   3.68919   6.85352   0.99587   0.00000   2.821E-03   0.000E+00   9.972E-01
 228  6.90987639   0.692   0.04095   3.68951   6.85456   1.00038   0.00000   2.959E-03   0.000E+00   9.970E-01
