 # M = 3.20 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  15  5.19980419   0.692   1.91772   3.66840   6.25523  -1.96819   0.00000   9.172E-01   0.000E+00   8.268E-02
  16  5.22095406   0.692   1.91347   3.66877   6.25805  -1.95972   0.00000   9.138E-01   0.000E+00   8.604E-02
  17  5.24112160   0.692   1.90891   3.66916   6.26106  -1.95071   0.00000   9.094E-01   0.000E+00   9.050E-02
  18  5.26039403   0.692   1.90436   3.66955   6.26406  -1.94170   0.00000   9.050E-01   0.000E+00   9.495E-02
  19  5.27884743   0.692   1.89980   3.66993   6.26706  -1.93270   0.00000   9.006E-01   0.000E+00   9.940E-02
  20  5.29654859   0.692   1.89464   3.67035   6.27043  -1.92261   0.00000   8.939E-01   0.000E+00   1.061E-01
  21  5.31355645   0.692   1.88914   3.67078   6.27400  -1.91192   0.00000   8.859E-01   0.000E+00   1.141E-01
  22  5.32992327   0.692   1.88364   3.67122   6.27756  -1.90123   0.00000   8.780E-01   0.000E+00   1.220E-01
  23  5.34569562   0.692   1.87780   3.67167   6.28133  -1.88995   0.00000   8.686E-01   0.000E+00   1.314E-01
  24  5.36091518   0.692   1.87099   3.67217   6.28567  -1.87692   0.00000   8.549E-01   0.000E+00   1.451E-01
  25  5.37561940   0.692   1.86418   3.67267   6.29002  -1.86390   0.00000   8.412E-01   0.000E+00   1.588E-01
  26  5.38984202   0.692   1.85669   3.67320   6.29477  -1.84967   0.00000   8.237E-01   0.000E+00   1.763E-01
  27  5.40361360   0.692   1.84818   3.67379   6.30012  -1.83366   0.00000   8.006E-01   0.000E+00   1.994E-01
  28  5.41696187   0.692   1.83955   3.67438   6.30554  -1.81742   0.00000   7.766E-01   0.000E+00   2.234E-01
  29  5.42991208   0.692   1.82908   3.67506   6.31206  -1.79789   0.00000   7.398E-01   0.000E+00   2.602E-01
  30  5.44248728   0.692   1.81826   3.67576   6.31878  -1.77773   0.00000   7.001E-01   0.000E+00   2.999E-01
  31  5.45470859   0.692   1.80569   3.67656   6.32657  -1.75441   0.00000   6.463E-01   0.000E+00   3.537E-01
  32  5.46659537   0.692   1.79189   3.67744   6.33511  -1.72883   0.00000   5.815E-01   0.000E+00   4.185E-01
  33  5.47816545   0.692   1.77671   3.67838   6.34447  -1.70079   0.00000   5.052E-01   0.000E+00   4.948E-01
  34  5.48943528   0.692   1.75996   3.67940   6.35477  -1.66998   0.00000   4.173E-01   0.000E+00   5.827E-01
  35  5.50042004   0.692   1.74193   3.68050   6.36591  -1.63665   0.00000   3.243E-01   0.000E+00   6.757E-01
  36  5.51113380   0.692   1.72291   3.68166   6.37759  -1.60168   0.00000   2.353E-01   0.000E+00   7.647E-01
  37  5.52158961   0.692   1.70347   3.68281   6.38952  -1.56597   0.00000   1.591E-01   0.000E+00   8.409E-01
  38  5.53179960   0.692   1.68413   3.68397   6.40135  -1.53038   0.00143   1.004E-01   0.000E+00   8.996E-01
  39  5.54177506   0.692   1.66526   3.68510   6.41119  -1.49217   0.00074   4.557E-02   0.000E+00   9.530E-01
  40  5.55152653   0.692   1.64719   3.68619   6.42000  -1.45387   0.00000   1.177E-02   0.000E+00   9.880E-01
  41  5.56106383   0.692   1.63016   3.68721   6.42866  -1.41804   0.00000   4.000E-03   0.000E+00   9.960E-01
  42  5.56740865   0.692   1.61935   3.68787   6.43430  -1.39526   0.00000   2.559E-03   0.000E+00   9.974E-01
  43  5.57366211   0.692   1.60888   3.68849   6.43978  -1.37325   0.00000   1.581E-03   0.000E+00   9.984E-01
  44  5.57982680   0.692   1.59872   3.68908   6.44513  -1.35188   0.00000   9.034E-04   0.000E+00   9.990E-01
  45  5.58590521   0.692   1.58906   3.68965   6.45026  -1.33148   0.00000   2.558E-04   0.000E+00   9.990E-01
  46  5.59189972   0.692   1.57972   3.69019   6.45524  -1.31172   0.00000   0.000E+00   0.000E+00   9.994E-01
  47  5.59781261   0.692   1.57060   3.69071   6.46012  -1.29239   0.00000   0.000E+00   0.000E+00   1.000E+00
  48  5.60364607   0.692   1.56201   3.69120   6.46474  -1.27402   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  5.60940222   0.692   1.55355   3.69169   6.46929  -1.25591   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  5.61508308   0.692   1.54542   3.69214   6.47367  -1.23849   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  5.62069058   0.692   1.53752   3.69258   6.47794  -1.22145   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  5.62622661   0.692   1.52991   3.69301   6.48209  -1.20488   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  5.63169295   0.692   1.52253   3.69343   6.48611  -1.18874   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  5.63709134   0.692   1.51534   3.69382   6.49003  -1.17297   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  5.64242345   0.692   1.50840   3.69422   6.49384  -1.15761   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  5.64769089   0.692   1.50167   3.69460   6.49755  -1.14259   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  5.65289521   0.692   1.49513   3.69497   6.50118  -1.12788   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  5.65803790   0.692   1.48882   3.69534   6.50469  -1.11357   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  5.66312040   0.692   1.48261   3.69570   6.50816  -1.09939   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  5.66814412   0.692   1.47673   3.69605   6.51149  -1.08573   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  5.67311038   0.692   1.47086   3.69641   6.51482  -1.07207   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  5.67802050   0.692   1.46532   3.69675   6.51799  -1.05895   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  5.68287572   0.692   1.45983   3.69709   6.52113  -1.04591   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  5.68767726   0.692   1.45452   3.69744   6.52421  -1.03311   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  5.69242630   0.692   1.44944   3.69778   6.52720  -1.02064   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  5.69712396   0.692   1.44437   3.69812   6.53019  -1.00817   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  5.70177136   0.692   1.43964   3.69847   6.53305  -0.99616   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  5.70636955   0.692   1.43497   3.69881   6.53589  -0.98422   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  5.71091956   0.692   1.43036   3.69916   6.53871  -0.97237   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  5.71542240   0.692   1.42608   3.69951   6.54141  -0.96093   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  5.71987904   0.692   1.42181   3.69986   6.54411  -0.94949   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  5.72429040   0.692   1.41766   3.70022   6.54676  -0.93821   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  5.72865740   0.692   1.41376   3.70059   6.54934  -0.92722   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  5.73298093   0.692   1.40986   3.70096   6.55192  -0.91624   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  5.73726185   0.692   1.40611   3.70133   6.55444  -0.90544   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  5.74150097   0.692   1.40257   3.70171   6.55691  -0.89488   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  5.74569912   0.692   1.39903   3.70209   6.55937  -0.88433   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  5.74985707   0.692   1.39561   3.70247   6.56180  -0.87392   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  5.75397559   0.692   1.39239   3.70285   6.56416  -0.86376   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  5.75805543   0.692   1.38917   3.70323   6.56652  -0.85361   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  5.76209729   0.692   1.38599   3.70361   6.56886  -0.84352   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  5.76610188   0.692   1.38300   3.70398   6.57112  -0.83374   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  5.77006988   0.692   1.38001   3.70436   6.57338  -0.82396   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  5.77400196   0.692   1.37702   3.70473   6.57564  -0.81418   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  5.77789876   0.692   1.37422   3.70509   6.57783  -0.80470   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  5.78176090   0.692   1.37144   3.70545   6.58001  -0.79527   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  5.78558900   0.692   1.36867   3.70581   6.58218  -0.78584   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  5.78938365   0.692   1.36595   3.70616   6.58432  -0.77654   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  5.79314543   0.692   1.36331   3.70649   6.58640  -0.76745   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  5.79687490   0.692   1.36067   3.70682   6.58849  -0.75836   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  5.80057263   0.692   1.35803   3.70715   6.59058  -0.74926   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  5.80423913   0.692   1.35550   3.70745   6.59260  -0.74043   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  5.80787494   0.692   1.35299   3.70775   6.59461  -0.73165   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  5.81148056   0.692   1.35048   3.70805   6.59662  -0.72288   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  5.81505650   0.692   1.34799   3.70835   6.59863  -0.71413   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  5.81860323   0.692   1.34562   3.70862   6.60056  -0.70564   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  5.82212123   0.692   1.34325   3.70889   6.60249  -0.69716   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  5.82561097   0.692   1.34088   3.70916   6.60442  -0.68867   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  5.82907288   0.692   1.33856   3.70942   6.60634  -0.68026   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  5.83250742   0.692   1.33635   3.70968   6.60820  -0.67205   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  5.83591500   0.692   1.33414   3.70993   6.61006  -0.66384   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  5.83929606   0.692   1.33194   3.71018   6.61192  -0.65563   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  5.84265100   0.692   1.32978   3.71043   6.61377  -0.64749   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  5.84598023   0.692   1.32775   3.71067   6.61556  -0.63954   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  5.84928412   0.692   1.32572   3.71091   6.61736  -0.63159   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  5.85256307   0.692   1.32369   3.71115   6.61916  -0.62364   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  5.85581745   0.692   1.32169   3.71139   6.62095  -0.61573   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  5.85904762   0.692   1.31984   3.71162   6.62269  -0.60802   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  5.86225395   0.692   1.31799   3.71185   6.62443  -0.60031   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  5.86543678   0.692   1.31614   3.71207   6.62617  -0.59260   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  5.86859645   0.692   1.31429   3.71230   6.62791  -0.58489   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  5.87173330   0.692   1.31262   3.71252   6.62960  -0.57739   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  5.87484765   0.692   1.31097   3.71275   6.63129  -0.56991   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  5.87793983   0.692   1.30931   3.71297   6.63298  -0.56243   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  5.88101015   0.692   1.30766   3.71319   6.63467  -0.55495   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  5.88405892   0.692   1.30610   3.71341   6.63633  -0.54757   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  5.88708643   0.692   1.30464   3.71363   6.63797  -0.54029   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  5.89009298   0.692   1.30318   3.71385   6.63961  -0.53302   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  5.89307886   0.692   1.30172   3.71406   6.64125  -0.52575   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  5.89604436   0.692   1.30025   3.71428   6.64289  -0.51848   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  5.89898974   0.692   1.29900   3.71450   6.64449  -0.51139   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  5.90191528   0.692   1.29775   3.71472   6.64609  -0.50431   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  5.90482124   0.692   1.29651   3.71494   6.64769  -0.49723   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  5.90770789   0.692   1.29526   3.71516   6.64929  -0.49015   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  5.91057548   0.692   1.29408   3.71538   6.65087  -0.48312   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  5.91342426   0.692   1.29304   3.71561   6.65244  -0.47622   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  5.91625447   0.692   1.29200   3.71583   6.65400  -0.46931   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  5.91906636   0.692   1.29097   3.71605   6.65556  -0.46241   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  5.92186016   0.692   1.28993   3.71627   6.65712  -0.45550   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  5.92463611   0.692   1.28900   3.71650   6.65867  -0.44868   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  5.92739442   0.692   1.28819   3.71672   6.66019  -0.44193   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  5.93013532   0.692   1.28737   3.71695   6.66172  -0.43519   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  5.93285904   0.692   1.28655   3.71718   6.66325  -0.42844   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  5.93556578   0.692   1.28573   3.71741   6.66478  -0.42169   0.00000   0.000E+00   0.000E+00   1.000E+00
 135  5.93825575   0.692   1.28505   3.71764   6.66629  -0.41503   0.00000   0.000E+00   0.000E+00   1.000E+00
 136  5.94092916   0.692   1.28446   3.71787   6.66779  -0.40843   0.00000   0.000E+00   0.000E+00   1.000E+00
 137  5.94358622   0.692   1.28386   3.71811   6.66930  -0.40183   0.00000   0.000E+00   0.000E+00   1.000E+00
 138  5.94622712   0.692   1.28327   3.71834   6.67080  -0.39523   0.00000   0.000E+00   0.000E+00   1.000E+00
 139  5.94885206   0.692   1.28267   3.71857   6.67230  -0.38862   0.00000   0.000E+00   0.000E+00   1.000E+00
 140  5.95146123   0.692   1.28221   3.71881   6.67380  -0.38210   0.00000   0.000E+00   0.000E+00   1.000E+00
 141  5.95405482   0.692   1.28184   3.71906   6.67528  -0.37563   0.00000   0.000E+00   0.000E+00   1.000E+00
 142  5.95663301   0.692   1.28146   3.71930   6.67676  -0.36916   0.00000   0.000E+00   0.000E+00   1.000E+00
 143  5.95919598   0.692   1.28109   3.71954   6.67824  -0.36269   0.00000   0.000E+00   0.000E+00   1.000E+00
 144  5.96174392   0.692   1.28072   3.71978   6.67972  -0.35622   0.00000   0.000E+00   0.000E+00   1.000E+00
 145  5.96427700   0.692   1.28046   3.72003   6.68119  -0.34981   0.00000   0.000E+00   0.000E+00   1.000E+00
 146  5.96679538   0.692   1.28031   3.72028   6.68266  -0.34347   0.00000   0.000E+00   0.000E+00   1.000E+00
 147  5.96929925   0.692   1.28016   3.72052   6.68412  -0.33712   0.00000   0.000E+00   0.000E+00   1.000E+00
 148  5.97178877   0.692   1.28001   3.72077   6.68558  -0.33078   0.00000   0.000E+00   0.000E+00   1.000E+00
 149  5.97426409   0.692   1.27986   3.72102   6.68704  -0.32443   0.00000   0.000E+00   0.000E+00   1.000E+00
 150  5.97672539   0.692   1.27981   3.72127   6.68849  -0.31814   0.00000   0.000E+00   0.000E+00   1.000E+00
 151  5.97917282   0.692   1.27988   3.72152   6.68994  -0.31190   0.00000   0.000E+00   0.000E+00   1.000E+00
 152  5.98160653   0.692   1.27994   3.72177   6.69139  -0.30566   0.00000   0.000E+00   0.000E+00   1.000E+00
 153  5.98402668   0.692   1.28000   3.72202   6.69284  -0.29943   0.00000   0.000E+00   0.000E+00   1.000E+00
 154  5.98643342   0.692   1.28007   3.72228   6.69428  -0.29319   0.00000   0.000E+00   0.000E+00   1.000E+00
 155  5.98882689   0.692   1.28024   3.72253   6.69573  -0.28700   0.00000   0.000E+00   0.000E+00   1.000E+00
 156  5.99120725   0.692   1.28053   3.72280   6.69717  -0.28086   0.00000   0.000E+00   0.000E+00   1.000E+00
 157  5.99357463   0.692   1.28082   3.72306   6.69860  -0.27472   0.00000   0.000E+00   0.000E+00   1.000E+00
 158  5.99592917   0.692   1.28111   3.72332   6.70004  -0.26858   0.00000   0.000E+00   0.000E+00   1.000E+00
 159  5.99827102   0.692   1.28140   3.72358   6.70148  -0.26244   0.00000   0.000E+00   0.000E+00   1.000E+00
 160  6.00060031   0.692   1.28181   3.72384   6.70291  -0.25635   0.00000   0.000E+00   0.000E+00   1.000E+00
 161  6.00291717   0.692   1.28232   3.72411   6.70434  -0.25029   0.00000   0.000E+00   0.000E+00   1.000E+00
 162  6.00522174   0.692   1.28283   3.72437   6.70577  -0.24423   0.00000   0.000E+00   0.000E+00   1.000E+00
 163  6.00751414   0.692   1.28334   3.72464   6.70720  -0.23818   0.00000   0.000E+00   0.000E+00   1.000E+00
 164  6.00979451   0.692   1.28386   3.72490   6.70863  -0.23212   0.00000   0.000E+00   0.000E+00   1.000E+00
 165  6.01206296   0.692   1.28454   3.72517   6.71006  -0.22611   0.00000   0.000E+00   0.000E+00   1.000E+00
 166  6.01431963   0.692   1.28528   3.72544   6.71148  -0.22012   0.00000   0.000E+00   0.000E+00   1.000E+00
 167  6.01656463   0.692   1.28601   3.72571   6.71291  -0.21413   0.00000   0.000E+00   0.000E+00   1.000E+00
 168  6.01879809   0.692   1.28675   3.72598   6.71433  -0.20814   0.00000   0.000E+00   0.000E+00   1.000E+00
 169  6.02102012   0.692   1.28750   3.72626   6.71576  -0.20215   0.00000   0.000E+00   0.000E+00   1.000E+00
 170  6.02323084   0.692   1.28848   3.72654   6.71718  -0.19622   0.00000   0.000E+00   0.000E+00   1.000E+00
 171  6.02543036   0.692   1.28945   3.72682   6.71861  -0.19029   0.00000   0.000E+00   0.000E+00   1.000E+00
 172  6.02761880   0.692   1.29043   3.72710   6.72004  -0.18436   0.00000   0.000E+00   0.000E+00   1.000E+00
 173  6.02979626   0.692   1.29141   3.72738   6.72146  -0.17843   0.00000   0.000E+00   0.000E+00   1.000E+00
 174  6.03196287   0.692   1.29250   3.72766   6.72289  -0.17252   0.00000   0.000E+00   0.000E+00   1.000E+00
 175  6.03411872   0.692   1.29372   3.72795   6.72432  -0.16663   0.00000   0.000E+00   0.000E+00   1.000E+00
 176  6.03626392   0.692   1.29495   3.72824   6.72575  -0.16074   0.00000   0.000E+00   0.000E+00   1.000E+00
 177  6.03839857   0.692   1.29617   3.72853   6.72718  -0.15485   0.00000   0.000E+00   0.000E+00   1.000E+00
 178  6.04052278   0.692   1.29741   3.72882   6.72860  -0.14897   0.00000   0.000E+00   0.000E+00   1.000E+00
 179  6.04263666   0.692   1.29889   3.72912   6.73004  -0.14312   0.00000   0.000E+00   0.000E+00   1.000E+00
 180  6.04474030   0.692   1.30037   3.72943   6.73147  -0.13727   0.00000   0.000E+00   0.000E+00   1.000E+00
 181  6.04683379   0.692   1.30185   3.72973   6.73290  -0.13143   0.00000   0.000E+00   0.000E+00   1.000E+00
 182  6.04891724   0.692   1.30333   3.73003   6.73434  -0.12558   0.00000   0.000E+00   0.000E+00   1.000E+00
 183  6.05099075   0.692   1.30502   3.73034   6.73578  -0.11976   0.00000   0.000E+00   0.000E+00   1.000E+00
 184  6.05305440   0.692   1.30676   3.73066   6.73722  -0.11394   0.00000   0.000E+00   0.000E+00   1.000E+00
 185  6.05510829   0.692   1.30851   3.73097   6.73866  -0.10812   0.00000   0.000E+00   0.000E+00   1.000E+00
 186  6.05715252   0.692   1.31025   3.73129   6.74010  -0.10230   0.00000   0.000E+00   0.000E+00   1.000E+00
 187  6.05918716   0.692   1.31220   3.73161   6.74155  -0.09649   0.00000   0.000E+00   0.000E+00   1.000E+00
 188  6.06121232   0.692   1.31423   3.73194   6.74300  -0.09069   0.00000   0.000E+00   0.000E+00   1.000E+00
 189  6.06322808   0.692   1.31626   3.73227   6.74446  -0.08488   0.00000   0.000E+00   0.000E+00   1.000E+00
 190  6.06523453   0.692   1.31828   3.73261   6.74591  -0.07908   0.00000   0.000E+00   0.000E+00   1.000E+00
 191  6.06723175   0.692   1.32054   3.73295   6.74737  -0.07329   0.00000   0.000E+00   0.000E+00   1.000E+00
 192  6.06921983   0.692   1.32286   3.73330   6.74883  -0.06751   0.00000   0.000E+00   0.000E+00   1.000E+00
 193  6.07119884   0.692   1.32518   3.73365   6.75029  -0.06172   0.00000   0.000E+00   0.000E+00   1.000E+00
 194  6.07316889   0.692   1.32752   3.73400   6.75176  -0.05594   0.00000   0.000E+00   0.000E+00   1.000E+00
 195  6.07513003   0.692   1.33009   3.73437   6.75324  -0.05016   0.00000   0.000E+00   0.000E+00   1.000E+00
 196  6.07708236   0.692   1.33266   3.73473   6.75471  -0.04439   0.00000   0.000E+00   0.000E+00   1.000E+00
 197  6.07902595   0.692   1.33523   3.73510   6.75619  -0.03861   0.00000   0.000E+00   0.000E+00   1.000E+00
 198  6.08096088   0.692   1.33797   3.73547   6.75768  -0.03283   0.00000   0.000E+00   0.000E+00   1.000E+00
 199  6.08288723   0.692   1.34082   3.73586   6.75917  -0.02704   0.00000   0.000E+00   0.000E+00   1.000E+00
 200  6.08480507   0.692   1.34367   3.73624   6.76067  -0.02126   0.00000   0.000E+00   0.000E+00   1.000E+00
 201  6.08671448   0.692   1.34657   3.73662   6.76217  -0.01548   0.00000   0.000E+00   0.000E+00   1.000E+00
 202  6.08861554   0.692   1.34967   3.73702   6.76367  -0.00970   0.00000   0.000E+00   0.000E+00   1.000E+00
 203  6.09050830   0.692   1.35276   3.73742   6.76518  -0.00393   0.00000   0.000E+00   0.000E+00   1.000E+00
 204  6.09239286   0.692   1.35588   3.73782   6.76669   0.00185   0.00000   0.000E+00   0.000E+00   1.000E+00
 205  6.09426927   0.692   1.35921   3.73823   6.76821   0.00764   0.00000   0.000E+00   0.000E+00   1.000E+00
 206  6.09613761   0.692   1.36254   3.73864   6.76974   0.01343   0.00000   0.000E+00   0.000E+00   1.000E+00
 207  6.09799794   0.692   1.36590   3.73906   6.77127   0.01922   0.00000   0.000E+00   0.000E+00   1.000E+00
 208  6.09985034   0.692   1.36945   3.73949   6.77281   0.02502   0.00000   0.000E+00   0.000E+00   1.000E+00
 209  6.10169488   0.692   1.37299   3.73992   6.77435   0.03082   0.00000   0.000E+00   0.000E+00   1.000E+00
 210  6.10353161   0.692   1.37659   3.74036   6.77589   0.03662   0.00000   0.000E+00   0.000E+00   1.000E+00
 211  6.10536060   0.692   1.38030   3.74080   6.77745   0.04244   0.00000   0.000E+00   0.000E+00   1.000E+00
 212  6.10718193   0.692   1.38401   3.74124   6.77901   0.04825   0.00000   0.000E+00   0.000E+00   1.000E+00
 213  6.10899565   0.692   1.38785   3.74170   6.78058   0.05408   0.00000   0.000E+00   0.000E+00   1.000E+00
 214  6.11080183   0.692   1.39174   3.74216   6.78216   0.05991   0.00000   0.000E+00   0.000E+00   1.000E+00
 215  6.11260053   0.692   1.39564   3.74262   6.78374   0.06575   0.00000   0.000E+00   0.000E+00   1.000E+00
 216  6.11439180   0.692   1.39963   3.74309   6.78534   0.07160   0.00000   0.000E+00   0.000E+00   1.000E+00
 217  6.11617572   0.692   1.40362   3.74355   6.78693   0.07745   0.00000   0.000E+00   0.000E+00   1.000E+00
 218  6.11795235   0.692   1.40772   3.74403   6.78855   0.08332   0.00000   0.000E+00   0.000E+00   1.000E+00
 219  6.11972173   0.692   1.41187   3.74452   6.79016   0.08920   0.00000   0.000E+00   0.000E+00   1.000E+00
 220  6.12148393   0.692   1.41603   3.74501   6.79178   0.09508   0.00000   0.000E+00   0.000E+00   1.000E+00
 221  6.12323902   0.692   1.42022   3.74550   6.79342   0.10098   0.00000   0.000E+00   0.000E+00   1.000E+00
 222  6.12498704   0.692   1.42441   3.74600   6.79505   0.10688   0.00000   0.000E+00   0.000E+00   1.000E+00
 223  6.12672805   0.692   1.42862   3.74650   6.79670   0.11280   0.00000   0.000E+00   0.000E+00   1.000E+00
 224  6.12846211   0.692   1.43282   3.74700   6.79836   0.11872   0.00000   0.000E+00   0.000E+00   1.000E+00
 225  6.13018927   0.692   1.43701   3.74750   6.80002   0.12467   0.00000   0.000E+00   0.000E+00   1.000E+00
