 # M = 7.00 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  37  5.17743968   0.692   3.04717   3.97083   6.92184  -0.18052   0.00000   1.784E+01   0.000E+00   9.920E-01
  38  5.18801114   0.692   3.07220   3.98303   6.93830  -0.13011   0.00000   2.330E+01   0.000E+00   9.930E-01
  39  5.19833137   0.692   3.09717   3.99546   6.95513  -0.07916   0.00000   3.053E+01   0.000E+00   9.940E-01
  40  5.20841204   0.692   3.12224   4.00856   6.97234  -0.02767   0.00000   4.011E+01   0.000E+00   9.950E-01
  41  5.21826401   0.692   3.14735   4.02150   6.98990   0.02431   0.00000   5.283E+01   0.000E+00   9.960E-01
  42  5.21873643   0.692   3.14857   4.02213   6.99076   0.02685   0.00000   5.354E+01   0.000E+00   9.960E-01
  43  5.21920834   0.692   3.14980   4.02277   6.99162   0.02938   0.00000   5.427E+01   0.000E+00   9.960E-01
  44  5.21967973   0.692   3.15102   4.02340   6.99248   0.03192   0.00000   5.500E+01   0.000E+00   9.960E-01
  45  5.22015062   0.692   3.15224   4.02404   6.99334   0.03446   0.00000   5.575E+01   0.000E+00   9.960E-01
  46  5.22062099   0.692   3.15345   4.02468   6.99421   0.03700   0.00000   5.650E+01   0.000E+00   9.960E-01
  47  5.22109085   0.692   3.15467   4.02531   6.99508   0.03954   0.00000   5.727E+01   0.000E+00   9.960E-01
  48  5.22156021   0.692   3.15589   4.02595   6.99594   0.04208   0.00000   5.804E+01   0.000E+00   9.960E-01
  49  5.22202906   0.692   3.15710   4.02659   6.99681   0.04463   0.00000   5.883E+01   0.000E+00   9.960E-01
  50  5.22249740   0.692   3.15832   4.02723   6.99767   0.04717   0.00000   5.963E+01   0.000E+00   9.960E-01
  51  5.22296524   0.692   3.15954   4.02787   6.99855   0.04971   0.00000   6.043E+01   0.000E+00   9.960E-01
  52  5.22343258   0.692   3.16076   4.02851   6.99942   0.05226   0.00000   6.125E+01   0.000E+00   9.960E-01
  53  5.22389942   0.692   3.16197   4.02915   7.00029   0.05481   0.00000   6.209E+01   0.000E+00   9.960E-01
  54  5.22436575   0.692   3.16319   4.02979   7.00116   0.05736   0.00000   6.293E+01   0.000E+00   9.960E-01
  55  5.22483158   0.692   3.16441   4.03043   7.00203   0.05990   0.00000   6.378E+01   0.000E+00   9.960E-01
  56  5.22529691   0.692   3.16562   4.03107   7.00290   0.06245   0.00000   6.465E+01   0.000E+00   9.960E-01
  57  5.22576175   0.692   3.16683   4.03172   7.00378   0.06500   0.00000   6.553E+01   0.000E+00   9.960E-01
  58  5.22622609   0.692   3.16805   4.03236   7.00465   0.06756   0.00000   6.642E+01   0.000E+00   9.960E-01
  59  5.22668993   0.692   3.16926   4.03300   7.00553   0.07011   0.00000   6.732E+01   0.000E+00   9.960E-01
  60  5.22715328   0.692   3.17048   4.03365   7.00640   0.07266   0.00000   6.824E+01   0.000E+00   9.960E-01
  61  5.22761613   0.692   3.17170   4.03429   7.00728   0.07522   0.00000   6.917E+01   0.000E+00   9.960E-01
  62  5.22807849   0.692   3.17291   4.03494   7.00815   0.07777   0.00000   7.012E+01   0.000E+00   9.960E-01
  63  5.22854036   0.692   3.17413   4.03558   7.00903   0.08032   0.00000   7.107E+01   0.000E+00   9.960E-01
  64  5.22900174   0.692   3.17534   4.03623   7.00992   0.08288   0.00000   7.204E+01   0.000E+00   9.960E-01
  65  5.22946263   0.692   3.17655   4.03688   7.01080   0.08543   0.00000   7.303E+01   0.000E+00   9.960E-01
  66  5.22992303   0.692   3.17776   4.03752   7.01168   0.08799   0.00000   7.402E+01   0.000E+00   9.960E-01
  67  5.23038295   0.692   3.17897   4.03817   7.01256   0.09056   0.00000   7.503E+01   0.000E+00   9.960E-01
  68  5.23084237   0.692   3.18018   4.03881   7.01345   0.09311   0.00000   7.606E+01   0.000E+00   9.960E-01
  69  5.23130131   0.692   3.18138   4.03946   7.01433   0.09567   0.00000   7.710E+01   0.000E+00   9.960E-01
  70  5.23175977   0.692   3.18259   4.04011   7.01521   0.09823   0.00000   7.816E+01   0.000E+00   9.960E-01
  71  5.23221774   0.692   3.18379   4.04076   7.01610   0.10080   0.00000   7.922E+01   0.000E+00   9.960E-01
  72  5.23267523   0.692   3.18501   4.04141   7.01699   0.10336   0.00000   8.031E+01   0.000E+00   9.960E-01
  73  5.23313224   0.692   3.18622   4.04206   7.01787   0.10593   0.00000   8.141E+01   0.000E+00   9.960E-01
  74  5.23358877   0.692   3.18742   4.04271   7.01875   0.10849   0.00000   8.252E+01   0.000E+00   9.960E-01
  75  5.23404482   0.692   3.18863   4.04336   7.01964   0.11105   0.00000   8.365E+01   0.000E+00   9.960E-01
  76  5.23450039   0.692   3.18984   4.04401   7.02053   0.11362   0.00000   8.480E+01   0.000E+00   9.960E-01
  77  5.23495549   0.692   3.19105   4.04467   7.02142   0.11618   0.00000   8.596E+01   0.000E+00   9.960E-01
  78  5.23541010   0.692   3.19226   4.04532   7.02231   0.11875   0.00000   8.714E+01   0.000E+00   9.960E-01
  79  5.23586424   0.692   3.19346   4.04597   7.02321   0.12132   0.00000   8.833E+01   0.000E+00   9.960E-01
  80  5.23631791   0.692   3.19466   4.04663   7.02410   0.12389   0.00000   8.955E+01   0.000E+00   9.960E-01
  81  5.23677111   0.692   3.19586   4.04728   7.02499   0.12646   0.00000   9.078E+01   0.000E+00   9.960E-01
  82  5.23722383   0.692   3.19706   4.04794   7.02588   0.12904   0.00000   9.202E+01   0.000E+00   9.960E-01
  83  5.23767608   0.692   3.19825   4.04859   7.02678   0.13160   0.00000   9.329E+01   0.000E+00   9.960E-01
  84  5.23812786   0.692   3.19945   4.04924   7.02768   0.13417   0.00000   9.457E+01   0.000E+00   9.961E-01
  85  5.23857917   0.692   3.20065   4.04990   7.02857   0.13675   0.00000   9.587E+01   0.000E+00   9.967E-01
  86  5.23903001   0.692   3.20185   4.05056   7.02947   0.13932   0.00000   9.719E+01   0.000E+00   9.970E-01
  87  5.23948038   0.692   3.20305   4.05122   7.03036   0.14190   0.00000   9.853E+01   0.000E+00   9.970E-01
  88  5.23993029   0.692   3.20424   4.05187   7.03127   0.14448   0.00000   9.989E+01   0.000E+00   9.970E-01
  89  5.24037973   0.692   3.20543   4.05253   7.03217   0.14705   0.00000   1.013E+02   0.000E+00   9.970E-01
  90  5.24082871   0.692   3.20662   4.05319   7.03306   0.14963   0.00000   1.027E+02   0.000E+00   9.970E-01
  91  5.24127722   0.692   3.20782   4.05385   7.03396   0.15221   0.00000   1.041E+02   0.000E+00   9.970E-01
  92  5.24172527   0.692   3.20901   4.05450   7.03486   0.15479   0.00000   1.055E+02   0.000E+00   9.970E-01
  93  5.24217286   0.692   3.21020   4.05516   7.03577   0.15737   0.00000   1.070E+02   0.000E+00   9.970E-01
  94  5.24261999   0.692   3.21139   4.05583   7.03667   0.15995   0.00000   1.084E+02   0.000E+00   9.970E-01
  95  5.24306666   0.692   3.21258   4.05649   7.03757   0.16252   0.00000   1.099E+02   0.000E+00   9.970E-01
  96  5.24351287   0.692   3.21376   4.05715   7.03847   0.16510   0.00000   1.114E+02   0.000E+00   9.970E-01
  97  5.24395862   0.692   3.21495   4.05780   7.03938   0.16768   0.00000   1.130E+02   0.000E+00   9.970E-01
  98  5.24440392   0.692   3.21613   4.05847   7.04029   0.17027   0.00000   1.145E+02   0.000E+00   9.970E-01
  99  5.24484876   0.692   3.21731   4.05913   7.04119   0.17286   0.00000   1.161E+02   0.000E+00   9.970E-01
 100  5.24529314   0.692   3.21849   4.05979   7.04210   0.17544   0.00000   1.177E+02   0.000E+00   9.970E-01
 101  5.24573707   0.692   3.21967   4.06045   7.04301   0.17802   0.00000   1.194E+02   0.000E+00   9.970E-01
 102  5.24618054   0.692   3.22085   4.06112   7.04392   0.18060   0.00000   1.210E+02   0.000E+00   9.970E-01
 103  5.24662357   0.692   3.22203   4.06178   7.04482   0.18319   0.00000   1.227E+02   0.000E+00   9.970E-01
 104  5.24706614   0.692   3.22322   4.06245   7.04573   0.18578   0.00000   1.244E+02   0.000E+00   9.970E-01
 105  5.24750826   0.692   3.22439   4.06311   7.04665   0.18837   0.00000   1.261E+02   0.000E+00   9.970E-01
 106  5.24794993   0.692   3.22556   4.06378   7.04756   0.19096   0.00000   1.279E+02   0.000E+00   9.970E-01
 107  5.24839115   0.692   3.22674   4.06445   7.04847   0.19354   0.00000   1.296E+02   0.000E+00   9.970E-01
 108  5.24883193   0.692   3.22792   4.06511   7.04938   0.19613   0.00000   1.314E+02   0.000E+00   9.970E-01
 109  5.24927226   0.692   3.22909   4.06577   7.05029   0.19872   0.00000   1.332E+02   0.000E+00   9.970E-01
 110  5.24971214   0.692   3.23026   4.06644   7.05121   0.20131   0.00000   1.351E+02   0.000E+00   9.970E-01
 111  5.25015158   0.692   3.23142   4.06711   7.05213   0.20390   0.00000   1.370E+02   0.000E+00   9.970E-01
 112  5.25059057   0.692   3.23259   4.06777   7.05304   0.20649   0.00000   1.389E+02   0.000E+00   9.970E-01
 113  5.25102912   0.692   3.23376   4.06844   7.05395   0.20908   0.00000   1.408E+02   0.000E+00   9.970E-01
 114  5.25146723   0.692   3.23493   4.06910   7.05487   0.21168   0.00000   1.428E+02   0.000E+00   9.970E-01
 115  5.25190489   0.692   3.23609   4.06977   7.05579   0.21427   0.00000   1.447E+02   0.000E+00   9.970E-01
 116  5.25234212   0.692   3.23725   4.07044   7.05671   0.21686   0.00000   1.467E+02   0.000E+00   9.970E-01
 117  5.25277890   0.692   3.23841   4.07111   7.05763   0.21945   0.00000   1.488E+02   0.000E+00   9.970E-01
 118  5.25321525   0.692   3.23957   4.07178   7.05855   0.22204   0.00000   1.509E+02   0.000E+00   9.970E-01
 119  5.25365116   0.692   3.24073   4.07246   7.05947   0.22464   0.00000   1.530E+02   0.000E+00   9.970E-01
 120  5.25408663   0.692   3.24189   4.07313   7.06039   0.22723   0.00000   1.551E+02   0.000E+00   9.970E-01
 121  5.25452167   0.692   3.24304   4.07379   7.06131   0.22983   0.00000   1.572E+02   0.000E+00   9.970E-01
 122  5.25495627   0.692   3.24420   4.07446   7.06223   0.23243   0.00000   1.594E+02   0.000E+00   9.970E-01
 123  5.25539043   0.692   3.24536   4.07513   7.06316   0.23502   0.00000   1.616E+02   0.000E+00   9.970E-01
 124  5.25582416   0.692   3.24651   4.07581   7.06408   0.23762   0.00000   1.639E+02   0.000E+00   9.970E-01
 125  5.25625746   0.692   3.24765   4.07648   7.06501   0.24022   0.00000   1.662E+02   0.000E+00   9.970E-01
 126  5.25669033   0.692   3.24880   4.07715   7.06593   0.24281   0.00000   1.685E+02   0.000E+00   9.970E-01
 127  5.25712277   0.692   3.24995   4.07782   7.06686   0.24541   0.00000   1.709E+02   0.000E+00   9.970E-01
 128  5.25755477   0.692   3.25109   4.07850   7.06778   0.24801   0.00000   1.732E+02   0.000E+00   9.970E-01
 129  5.25798635   0.692   3.25224   4.07917   7.06871   0.25061   0.00000   1.756E+02   0.000E+00   9.970E-01
 130  5.25841750   0.692   3.25339   4.07984   7.06964   0.25320   0.00000   1.781E+02   0.000E+00   9.970E-01
 131  5.25884822   0.692   3.25452   4.08052   7.07056   0.25580   0.00000   1.806E+02   0.000E+00   9.970E-01
 132  5.25927851   0.692   3.25566   4.08119   7.07149   0.25840   0.00000   1.831E+02   0.000E+00   9.972E-01
 133  5.25970838   0.692   3.25680   4.08186   7.07241   0.26100   0.00000   1.857E+02   0.000E+00   9.978E-01
 134  5.26013782   0.692   3.25793   4.08254   7.07334   0.26360   0.00000   1.882E+02   0.000E+00   9.980E-01
 135  5.26056684   0.692   3.25907   4.08322   7.07427   0.26620   0.00000   1.909E+02   0.000E+00   9.980E-01
 136  5.26099544   0.692   3.26020   4.08389   7.07520   0.26881   0.00000   1.935E+02   0.000E+00   9.980E-01
 137  5.26142361   0.692   3.26134   4.08457   7.07613   0.27141   0.00000   1.962E+02   0.000E+00   9.980E-01
 138  5.26185136   0.692   3.26247   4.08525   7.07707   0.27400   0.00000   1.990E+02   0.000E+00   9.980E-01
 139  5.26227869   0.692   3.26360   4.08592   7.07800   0.27660   0.00000   2.018E+02   0.000E+00   9.980E-01
 140  5.26270560   0.692   3.26473   4.08660   7.07894   0.27920   0.00000   2.046E+02   0.000E+00   9.980E-01
 141  5.26313209   0.692   3.26585   4.08727   7.07987   0.28180   0.00000   2.074E+02   0.000E+00   9.980E-01
 142  5.26355817   0.692   3.26697   4.08795   7.08080   0.28441   0.00000   2.103E+02   0.000E+00   9.980E-01
 143  5.26398382   0.692   3.26810   4.08863   7.08173   0.28701   0.00000   2.133E+02   0.000E+00   9.980E-01
 144  5.26440906   0.692   3.26922   4.08931   7.08267   0.28961   0.00000   2.163E+02   0.000E+00   9.980E-01
 145  5.26483388   0.692   3.27033   4.08999   7.08360   0.29221   0.00000   2.193E+02   0.000E+00   9.980E-01
 146  5.26525829   0.692   3.27145   4.09066   7.08454   0.29482   0.00000   2.224E+02   0.000E+00   9.980E-01
 147  5.26568228   0.692   3.27256   4.09134   7.08547   0.29742   0.00000   2.255E+02   0.000E+00   9.980E-01
 148  5.26610586   0.692   3.27367   4.09202   7.08641   0.30002   0.00000   2.286E+02   0.000E+00   9.980E-01
 149  5.26652903   0.692   3.27478   4.09270   7.08735   0.30262   0.00000   2.318E+02   0.000E+00   9.980E-01
 150  5.26695178   0.692   3.27590   4.09338   7.08829   0.30523   0.00000   2.351E+02   0.000E+00   9.980E-01
 151  5.26737412   0.692   3.27701   4.09406   7.08922   0.30783   0.00000   2.383E+02   0.000E+00   9.980E-01
 152  5.26779606   0.692   3.27811   4.09474   7.09016   0.31043   0.00000   2.417E+02   0.000E+00   9.980E-01
 153  5.26821758   0.692   3.27922   4.09542   7.09111   0.31303   0.00000   2.451E+02   0.000E+00   9.980E-01
 154  5.26863870   0.692   3.28032   4.09610   7.09205   0.31564   0.00000   2.485E+02   0.000E+00   9.980E-01
 155  5.26905940   0.692   3.28141   4.09678   7.09299   0.31824   0.00000   2.520E+02   0.000E+00   9.980E-01
 156  5.26947970   0.692   3.28251   4.09746   7.09393   0.32084   0.00000   2.555E+02   0.000E+00   9.980E-01
 157  5.26989960   0.692   3.28360   4.09814   7.09487   0.32344   0.00000   2.591E+02   0.000E+00   9.980E-01
 158  5.27031908   0.692   3.28470   4.09882   7.09581   0.32605   0.00000   2.627E+02   0.000E+00   9.980E-01
 159  5.27073817   0.692   3.28579   4.09951   7.09675   0.32865   0.00000   2.664E+02   0.000E+00   9.980E-01
 160  5.27115685   0.692   3.28688   4.10019   7.09769   0.33125   0.00000   2.701E+02   0.000E+00   9.980E-01
 161  5.27157512   0.692   3.28797   4.10087   7.09864   0.33385   0.00000   2.739E+02   0.000E+00   9.980E-01
 162  5.27199299   0.692   3.28906   4.10156   7.09958   0.33645   0.00000   2.778E+02   0.000E+00   9.980E-01
 163  5.27241047   0.692   3.29014   4.10224   7.10052   0.33906   0.00000   2.817E+02   0.000E+00   9.980E-01
 164  5.27282754   0.692   3.29123   4.10292   7.10146   0.34166   0.00000   2.856E+02   0.000E+00   9.980E-01
 165  5.27324421   0.692   3.29231   4.10360   7.10241   0.34426   0.00000   2.896E+02   0.000E+00   9.980E-01
 166  5.27366048   0.692   3.29338   4.10428   7.10335   0.34686   0.00000   2.937E+02   0.000E+00   9.980E-01
 167  5.27407635   0.692   3.29446   4.10497   7.10430   0.34947   0.00000   2.978E+02   0.000E+00   9.980E-01
 168  5.27449183   0.692   3.29553   4.10565   7.10525   0.35207   0.00000   3.020E+02   0.000E+00   9.980E-01
 169  5.27490690   0.692   3.29660   4.10634   7.10619   0.35467   0.00000   3.062E+02   0.000E+00   9.980E-01
 170  5.27532159   0.692   3.29767   4.10702   7.10714   0.35727   0.00000   3.105E+02   0.000E+00   9.980E-01
 171  5.27573587   0.692   3.29874   4.10771   7.10809   0.35988   0.00000   3.148E+02   0.000E+00   9.980E-01
 172  5.27614976   0.692   3.29980   4.10839   7.10904   0.36248   0.00000   3.193E+02   0.000E+00   9.980E-01
 173  5.27656326   0.692   3.30087   4.10907   7.10998   0.36508   0.00000   3.237E+02   0.000E+00   9.980E-01
 174  5.27697636   0.692   3.30193   4.10975   7.11093   0.36768   0.00000   3.283E+02   0.000E+00   9.980E-01
 175  5.27738907   0.692   3.30298   4.11043   7.11187   0.37028   0.00000   3.329E+02   0.000E+00   9.980E-01
 176  5.27780139   0.692   3.30404   4.11112   7.11283   0.37288   0.00000   3.376E+02   0.000E+00   9.980E-01
 177  5.27821332   0.692   3.30510   4.11181   7.11378   0.37549   0.00000   3.423E+02   0.000E+00   9.980E-01
 178  5.27862486   0.692   3.30615   4.11250   7.11472   0.37809   0.00000   3.471E+02   0.000E+00   9.980E-01
 179  5.27903601   0.692   3.30720   4.11318   7.11567   0.38068   0.00000   3.520E+02   0.000E+00   9.980E-01
 180  5.27944676   0.692   3.30825   4.11387   7.11662   0.38328   0.00000   3.569E+02   0.000E+00   9.980E-01
 181  5.27985714   0.692   3.30929   4.11455   7.11757   0.38588   0.00000   3.619E+02   0.000E+00   9.980E-01
 182  5.28026712   0.692   3.31034   4.11524   7.11853   0.38848   0.00000   3.670E+02   0.000E+00   9.980E-01
 183  5.28067672   0.692   3.31138   4.11592   7.11948   0.39108   0.00000   3.721E+02   0.000E+00   9.980E-01
 184  5.28108593   0.692   3.31242   4.11661   7.12043   0.39368   0.00000   3.774E+02   0.000E+00   9.980E-01
 185  5.28149475   0.692   3.31345   4.11729   7.12138   0.39628   0.00000   3.826E+02   0.000E+00   9.980E-01
 186  5.28190319   0.692   3.31448   4.11798   7.12233   0.39887   0.00000   3.880E+02   0.000E+00   9.980E-01
 187  5.28231125   0.692   3.31551   4.11867   7.12328   0.40147   0.00000   3.935E+02   0.000E+00   9.980E-01
 188  5.28271893   0.692   3.31654   4.11935   7.12423   0.40407   0.00000   3.990E+02   0.000E+00   9.980E-01
 189  5.28312622   0.692   3.31757   4.12003   7.12519   0.40667   0.00000   4.046E+02   0.000E+00   9.980E-01
 190  5.28353313   0.692   3.31859   4.12072   7.12614   0.40927   0.00000   4.103E+02   0.000E+00   9.980E-01
 191  5.28393966   0.692   3.31961   4.12141   7.12709   0.41186   0.00000   4.160E+02   0.000E+00   9.980E-01
 192  5.28434581   0.692   3.32063   4.12210   7.12805   0.41446   0.00000   4.218E+02   0.000E+00   9.980E-01
 193  5.28475158   0.692   3.32165   4.12278   7.12900   0.41706   0.00000   4.278E+02   0.000E+00   9.980E-01
 194  5.28515697   0.692   3.32266   4.12347   7.12995   0.41965   0.00000   4.338E+02   0.000E+00   9.980E-01
 195  5.28556198   0.692   3.32368   4.12416   7.13091   0.42225   0.00000   4.399E+02   0.000E+00   9.980E-01
 196  5.28596662   0.692   3.32469   4.12484   7.13186   0.42484   0.00000   4.460E+02   0.000E+00   9.980E-01
 197  5.28637088   0.692   3.32570   4.12553   7.13282   0.42744   0.00000   4.523E+02   0.000E+00   9.980E-01
 198  5.28677476   0.692   3.32670   4.12622   7.13378   0.43003   0.00000   4.586E+02   0.000E+00   9.980E-01
 199  5.28717827   0.692   3.32770   4.12690   7.13473   0.43262   0.00000   4.651E+02   0.000E+00   9.980E-01
 200  5.28758140   0.692   3.32870   4.12759   7.13568   0.43521   0.00000   4.716E+02   0.000E+00   9.980E-01
 201  5.28798416   0.692   3.32970   4.12828   7.13664   0.43780   0.00000   4.782E+02   0.000E+00   9.980E-01
 202  5.28838655   0.692   3.33069   4.12897   7.13759   0.44040   0.00000   4.849E+02   0.000E+00   9.980E-01
 203  5.28878856   0.692   3.33168   4.12966   7.13855   0.44299   0.00000   4.917E+02   0.000E+00   9.980E-01
 204  5.28919021   0.692   3.33266   4.13034   7.13951   0.44558   0.00000   4.986E+02   0.000E+00   9.980E-01
 205  5.28959148   0.692   3.33365   4.13103   7.14046   0.44817   0.00000   5.056E+02   0.000E+00   9.980E-01
 206  5.28999238   0.692   3.33464   4.13172   7.14142   0.45076   0.00000   5.127E+02   0.000E+00   9.980E-01
 207  5.29039291   0.692   3.33562   4.13240   7.14237   0.45335   0.00000   5.199E+02   0.000E+00   9.980E-01
 208  5.29079307   0.692   3.33659   4.13309   7.14333   0.45594   0.00000   5.271E+02   0.000E+00   9.980E-01
 209  5.29119286   0.692   3.33757   4.13378   7.14429   0.45853   0.00000   5.345E+02   0.000E+00   9.980E-01
 210  5.29159229   0.692   3.33855   4.13446   7.14524   0.46111   0.00000   5.420E+02   0.000E+00   9.980E-01
 211  5.29199135   0.692   3.33951   4.13515   7.14620   0.46370   0.00000   5.496E+02   0.000E+00   9.980E-01
 212  5.29239004   0.692   3.34048   4.13584   7.14716   0.46629   0.00000   5.573E+02   0.000E+00   9.980E-01
 213  5.29278837   0.692   3.34144   4.13652   7.14812   0.46887   0.00000   5.651E+02   0.000E+00   9.980E-01
 214  5.29318633   0.692   3.34240   4.13721   7.14908   0.47145   0.00000   5.730E+02   0.000E+00   9.980E-01
 215  5.29358393   0.692   3.34336   4.13790   7.15003   0.47404   0.00000   5.810E+02   0.000E+00   9.980E-01
 216  5.29398116   0.692   3.34432   4.13858   7.15099   0.47662   0.00000   5.892E+02   0.000E+00   9.980E-01
 217  5.29437803   0.692   3.34527   4.13927   7.15195   0.47920   0.00000   5.974E+02   0.000E+00   9.980E-01
 218  5.29477454   0.692   3.34622   4.13996   7.15290   0.48178   0.00000   6.058E+02   0.000E+00   9.980E-01
 219  5.29517069   0.692   3.34717   4.14065   7.15386   0.48437   0.00000   6.142E+02   0.000E+00   9.980E-01
 220  5.29556647   0.692   3.34811   4.14133   7.15482   0.48695   0.00000   6.229E+02   0.000E+00   9.980E-01
 221  5.29596190   0.692   3.34905   4.14202   7.15577   0.48953   0.00000   6.315E+02   0.000E+00   9.981E-01
 222  5.29635696   0.692   3.34998   4.14271   7.15673   0.49211   0.00000   6.404E+02   0.000E+00   9.986E-01
 223  5.29675167   0.692   3.35092   4.14339   7.15769   0.49468   0.00000   6.493E+02   0.000E+00   9.990E-01
 224  5.29714602   0.692   3.35185   4.14408   7.15865   0.49726   0.00000   6.584E+02   0.000E+00   9.990E-01
 225  5.29754001   0.692   3.35279   4.14477   7.15961   0.49984   0.00000   6.676E+02   0.000E+00   9.990E-01
 226  5.29793364   0.692   3.35371   4.14546   7.16057   0.50241   0.00000   6.770E+02   0.000E+00   9.990E-01
 227  5.29832692   0.692   3.35464   4.14614   7.16153   0.50499   0.00000   6.864E+02   0.000E+00   9.990E-01
 228  5.29871984   0.692   3.35556   4.14683   7.16248   0.50756   0.00000   6.960E+02   0.000E+00   9.990E-01
