 # M = 1.40 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  39  5.87250607   0.692   0.95223   3.66269   6.37197  -0.92125   0.00000   1.973E-02   0.000E+00   9.803E-01
  40  5.88262669   0.692   0.92987   3.66331   6.38423  -0.88454   0.00000   9.221E-03   0.000E+00   9.908E-01
  41  5.89251682   0.692   0.90902   3.66388   6.39562  -0.85039   0.00000   4.000E-03   0.000E+00   9.960E-01
  42  5.91115152   0.692   0.87233   3.66485   6.41559  -0.79050   0.00000   9.364E-04   0.000E+00   9.991E-01
  43  5.92901944   0.692   0.83965   3.66565   6.43326  -0.73750   0.00000   0.000E+00   0.000E+00   1.000E+00
  44  5.94618118   0.692   0.81038   3.66636   6.44907  -0.69012   0.00000   0.000E+00   0.000E+00   1.000E+00
  45  5.96269045   0.692   0.78357   3.66697   6.46347  -0.64688   0.00000   0.000E+00   0.000E+00   1.000E+00
  46  5.97859506   0.692   0.75919   3.66748   6.47651  -0.60780   0.00000   0.000E+00   0.000E+00   1.000E+00
  47  5.99393773   0.692   0.73660   3.66794   6.48856  -0.57164   0.00000   0.000E+00   0.000E+00   1.000E+00
  48  6.00875682   0.692   0.71555   3.66835   6.49974  -0.53811   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  6.02308690   0.692   0.69590   3.66871   6.51015  -0.50690   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  6.03695920   0.692   0.67750   3.66903   6.51985  -0.47777   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  6.05040207   0.692   0.66017   3.66931   6.52896  -0.45047   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  6.06344130   0.692   0.64380   3.66956   6.53753  -0.42475   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  6.07610042   0.692   0.62830   3.66979   6.54565  -0.40042   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  6.08840098   0.692   0.61353   3.67001   6.55334  -0.37726   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  6.10036272   0.692   0.59934   3.67019   6.56063  -0.35508   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  6.11200381   0.692   0.58598   3.67036   6.56735  -0.33397   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  6.12334100   0.692   0.57318   3.67052   6.57365  -0.31367   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  6.13438974   0.692   0.56078   3.67066   6.57966  -0.29393   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  6.14516435   0.692   0.54897   3.67079   6.58528  -0.27501   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  6.15567811   0.692   0.53764   3.67091   6.59059  -0.25673   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  6.16594336   0.692   0.52657   3.67102   6.59573  -0.23882   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  6.17597155   0.692   0.51616   3.67112   6.60047  -0.22181   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  6.18577341   0.692   0.50589   3.67122   6.60514  -0.20497   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  6.19535891   0.692   0.49618   3.67131   6.60947  -0.18889   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  6.20473741   0.692   0.48661   3.67140   6.61371  -0.17301   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  6.21391766   0.692   0.47751   3.67148   6.61769  -0.15776   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  6.22290786   0.692   0.46853   3.67155   6.62161  -0.14267   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  6.23171573   0.692   0.46003   3.67162   6.62527  -0.12820   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  6.24034851   0.692   0.45155   3.67169   6.62893  -0.11376   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  6.24881303   0.692   0.44360   3.67175   6.63231  -0.10003   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  6.25711572   0.692   0.43564   3.67181   6.63570  -0.08630   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  6.26526266   0.692   0.42809   3.67186   6.63889  -0.07309   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  6.27325958   0.692   0.42068   3.67192   6.64202  -0.06006   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  6.28111190   0.692   0.41342   3.67198   6.64507  -0.04723   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  6.28882477   0.692   0.40651   3.67203   6.64798  -0.03484   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  6.29640305   0.692   0.39960   3.67209   6.65088  -0.02246   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  6.30385135   0.692   0.39302   3.67213   6.65363  -0.01053   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.31117407   0.692   0.38654   3.67217   6.65633   0.00124   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.31837536   0.692   0.38009   3.67221   6.65902   0.01299   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.32545918   0.692   0.37410   3.67226   6.66153   0.02420   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.33242931   0.692   0.36812   3.67232   6.66404   0.03541   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.33928935   0.692   0.36220   3.67237   6.66653   0.04653   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.34604270   0.692   0.35662   3.67242   6.66888   0.05720   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.35269265   0.692   0.35103   3.67247   6.67122   0.06787   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.35924230   0.692   0.34551   3.67252   6.67354   0.07846   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.36569464   0.692   0.34033   3.67257   6.67570   0.08856   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.37205253   0.692   0.33515   3.67262   6.67785   0.09866   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.37831867   0.692   0.32997   3.67268   6.68001   0.10876   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.38449569   0.692   0.32515   3.67273   6.68208   0.11848   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.39058609   0.692   0.32035   3.67278   6.68414   0.12818   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.39659226   0.692   0.31555   3.67284   6.68620   0.13789   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.40251649   0.692   0.31096   3.67289   6.68819   0.14733   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.40836100   0.692   0.30652   3.67295   6.69012   0.15657   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.41412790   0.692   0.30209   3.67301   6.69205   0.16581   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.41981922   0.692   0.29766   3.67306   6.69398   0.17504   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.42543692   0.692   0.29357   3.67313   6.69581   0.18389   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.43098289   0.692   0.28947   3.67319   6.69765   0.19275   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.43645892   0.692   0.28538   3.67326   6.69948   0.20160   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.44186677   0.692   0.28139   3.67332   6.70128   0.21033   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.44720810   0.692   0.27762   3.67340   6.70301   0.21879   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.45248454   0.692   0.27386   3.67347   6.70474   0.22726   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.45769765   0.692   0.27009   3.67354   6.70648   0.23573   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.46284891   0.692   0.26646   3.67361   6.70817   0.24404   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.46793980   0.692   0.26299   3.67369   6.70982   0.25215   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.47297169   0.692   0.25953   3.67377   6.71146   0.26027   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.47794596   0.692   0.25607   3.67384   6.71311   0.26838   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.48286389   0.692   0.25272   3.67392   6.71473   0.27637   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.48772676   0.692   0.24955   3.67401   6.71630   0.28415   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  6.49253578   0.692   0.24639   3.67410   6.71787   0.29193   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  6.49729213   0.692   0.24322   3.67418   6.71943   0.29971   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  6.50199695   0.692   0.24008   3.67427   6.72099   0.30746   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  6.50665135   0.692   0.23719   3.67437   6.72249   0.31493   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  6.51125640   0.692   0.23430   3.67446   6.72399   0.32241   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  6.51581313   0.692   0.23141   3.67455   6.72548   0.32988   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.52032254   0.692   0.22852   3.67465   6.72698   0.33736   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  6.52478561   0.692   0.22581   3.67475   6.72843   0.34464   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  6.52920329   0.692   0.22318   3.67485   6.72986   0.35183   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  6.53357648   0.692   0.22055   3.67496   6.73129   0.35902   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  6.53790607   0.692   0.21792   3.67506   6.73272   0.36620   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  6.54219292   0.692   0.21531   3.67517   6.73415   0.37338   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  6.54643787   0.692   0.21294   3.67528   6.73553   0.38030   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  6.55064174   0.692   0.21056   3.67539   6.73691   0.38723   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  6.55480530   0.692   0.20819   3.67550   6.73829   0.39415   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  6.55892932   0.692   0.20582   3.67561   6.73966   0.40107   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  6.56301455   0.692   0.20351   3.67573   6.74103   0.40794   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  6.56706171   0.692   0.20138   3.67586   6.74236   0.41461   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  6.57107150   0.692   0.19925   3.67598   6.74369   0.42129   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  6.57504461   0.692   0.19713   3.67611   6.74502   0.42797   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  6.57898170   0.692   0.19500   3.67623   6.74635   0.43465   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  6.58288341   0.692   0.19293   3.67636   6.74767   0.44127   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  6.58675039   0.692   0.19102   3.67650   6.74896   0.44773   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  6.59058324   0.692   0.18911   3.67663   6.75024   0.45418   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  6.59438256   0.692   0.18720   3.67676   6.75152   0.46063   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  6.59814893   0.692   0.18530   3.67690   6.75281   0.46709   0.00000   0.000E+00   0.000E+00   1.000E+00
 135  6.60188291   0.692   0.18340   3.67703   6.75409   0.47353   0.00000   0.000E+00   0.000E+00   1.000E+00
 136  6.60558507   0.692   0.18172   3.67717   6.75534   0.47977   0.00000   0.000E+00   0.000E+00   1.000E+00
 137  6.60925593   0.692   0.18005   3.67732   6.75658   0.48601   0.00000   0.000E+00   0.000E+00   1.000E+00
 138  6.61289603   0.692   0.17837   3.67747   6.75783   0.49226   0.00000   0.000E+00   0.000E+00   1.000E+00
 139  6.61650587   0.692   0.17669   3.67761   6.75907   0.49850   0.00000   0.000E+00   0.000E+00   1.000E+00
 140  6.62008595   0.692   0.17501   3.67776   6.76032   0.50474   0.00000   0.000E+00   0.000E+00   1.000E+00
 141  6.62363676   0.692   0.17348   3.67791   6.76154   0.51085   0.00000   0.000E+00   0.000E+00   1.000E+00
 142  6.62715877   0.692   0.17200   3.67807   6.76276   0.51690   0.00000   0.000E+00   0.000E+00   1.000E+00
 143  6.63065245   0.692   0.17053   3.67822   6.76397   0.52295   0.00000   0.000E+00   0.000E+00   1.000E+00
 144  6.63411825   0.692   0.16906   3.67838   6.76518   0.52900   0.00000   0.000E+00   0.000E+00   1.000E+00
 145  6.63755661   0.692   0.16759   3.67854   6.76640   0.53506   0.00000   0.000E+00   0.000E+00   1.000E+00
 146  6.64096796   0.692   0.16615   3.67870   6.76761   0.54108   0.00000   0.000E+00   0.000E+00   1.000E+00
 147  6.64435273   0.692   0.16488   3.67887   6.76879   0.54695   0.00000   0.000E+00   0.000E+00   1.000E+00
 148  6.64771132   0.692   0.16361   3.67903   6.76998   0.55283   0.00000   0.000E+00   0.000E+00   1.000E+00
 149  6.65104413   0.692   0.16234   3.67920   6.77116   0.55870   0.00000   0.000E+00   0.000E+00   1.000E+00
 150  6.65435156   0.692   0.16107   3.67937   6.77234   0.56458   0.00000   0.000E+00   0.000E+00   1.000E+00
 151  6.65763400   0.692   0.15980   3.67954   6.77353   0.57045   0.00000   0.000E+00   0.000E+00   1.000E+00
 152  6.66089181   0.692   0.15862   3.67971   6.77470   0.57625   0.00000   0.000E+00   0.000E+00   1.000E+00
 153  6.66412537   0.692   0.15754   3.67989   6.77586   0.58196   0.00000   0.000E+00   0.000E+00   1.000E+00
 154  6.66733503   0.692   0.15646   3.68007   6.77702   0.58767   0.00000   0.000E+00   0.000E+00   1.000E+00
 155  6.67052114   0.692   0.15539   3.68025   6.77818   0.59339   0.00000   0.000E+00   0.000E+00   1.000E+00
 156  6.67368404   0.692   0.15431   3.68043   6.77934   0.59910   0.00000   0.000E+00   0.000E+00   1.000E+00
 157  6.67682408   0.692   0.15324   3.68062   6.78050   0.60481   0.00000   0.000E+00   0.000E+00   1.000E+00
 158  6.67994158   0.692   0.15227   3.68080   6.78165   0.61043   0.00000   0.000E+00   0.000E+00   1.000E+00
 159  6.68303686   0.692   0.15139   3.68100   6.78279   0.61600   0.00000   0.000E+00   0.000E+00   1.000E+00
 160  6.68611023   0.692   0.15051   3.68119   6.78393   0.62156   0.00000   0.000E+00   0.000E+00   1.000E+00
 161  6.68916201   0.692   0.14963   3.68139   6.78508   0.62713   0.00000   0.000E+00   0.000E+00   1.000E+00
 162  6.69219249   0.692   0.14875   3.68158   6.78622   0.63269   0.00000   0.000E+00   0.000E+00   1.000E+00
 163  6.69520198   0.692   0.14787   3.68177   6.78736   0.63826   0.00000   0.000E+00   0.000E+00   1.000E+00
 164  6.69819075   0.692   0.14709   3.68197   6.78849   0.64374   0.00000   8.984E-05   0.000E+00   9.999E-01
 165  6.70115909   0.692   0.14639   3.68218   6.78962   0.64917   0.00000   2.516E-04   0.000E+00   9.997E-01
 166  6.70410729   0.692   0.14569   3.68238   6.79074   0.65460   0.00000   4.134E-04   0.000E+00   9.996E-01
 167  6.70703560   0.692   0.14498   3.68259   6.79187   0.66003   0.00000   5.751E-04   0.000E+00   9.994E-01
 168  6.70994430   0.692   0.14428   3.68280   6.79299   0.66545   0.00000   7.369E-04   0.000E+00   9.993E-01
 169  6.71283365   0.692   0.14358   3.68300   6.79412   0.67088   0.00000   8.987E-04   0.000E+00   9.991E-01
 170  6.71570391   0.692   0.14295   3.68321   6.79523   0.67626   0.00000   1.000E-03   0.000E+00   9.990E-01
 171  6.71855532   0.692   0.14243   3.68343   6.79634   0.68157   0.00000   1.000E-03   0.000E+00   9.990E-01
 172  6.72138813   0.692   0.14192   3.68365   6.79745   0.68687   0.00000   1.000E-03   0.000E+00   9.990E-01
 173  6.72420258   0.692   0.14140   3.68387   6.79856   0.69218   0.00000   1.000E-03   0.000E+00   9.990E-01
 174  6.72699891   0.692   0.14089   3.68409   6.79967   0.69748   0.00000   1.000E-03   0.000E+00   9.990E-01
 175  6.72977735   0.692   0.14037   3.68431   6.80078   0.70279   0.00000   1.000E-03   0.000E+00   9.990E-01
 176  6.73253813   0.692   0.13986   3.68453   6.80189   0.70809   0.00000   1.000E-03   0.000E+00   9.990E-01
 177  6.73528146   0.692   0.13952   3.68476   6.80299   0.71328   0.00000   1.000E-03   0.000E+00   9.990E-01
 178  6.73800758   0.692   0.13918   3.68500   6.80409   0.71848   0.00000   1.000E-03   0.000E+00   9.990E-01
 179  6.74071670   0.692   0.13884   3.68523   6.80519   0.72367   0.00000   1.000E-03   0.000E+00   9.990E-01
 180  6.74340901   0.692   0.13850   3.68546   6.80629   0.72886   0.00000   1.000E-03   0.000E+00   9.990E-01
 181  6.74608475   0.692   0.13816   3.68569   6.80739   0.73406   0.00000   1.000E-03   0.000E+00   9.990E-01
 182  6.74874409   0.692   0.13782   3.68593   6.80849   0.73925   0.00000   1.000E-03   0.000E+00   9.990E-01
 183  6.75138725   0.692   0.13758   3.68617   6.80959   0.74439   0.00000   1.000E-03   0.000E+00   9.990E-01
 184  6.75401442   0.692   0.13742   3.68642   6.81068   0.74948   0.00000   1.000E-03   0.000E+00   9.990E-01
 185  6.75662580   0.692   0.13726   3.68667   6.81178   0.75458   0.00000   1.000E-03   0.000E+00   9.990E-01
 186  6.75922157   0.692   0.13710   3.68692   6.81287   0.75968   0.00000   1.000E-03   0.000E+00   9.990E-01
 187  6.76180191   0.692   0.13693   3.68716   6.81397   0.76477   0.00000   1.000E-03   0.000E+00   9.990E-01
 188  6.76436701   0.692   0.13677   3.68741   6.81506   0.76987   0.00000   1.000E-03   0.000E+00   9.990E-01
 189  6.76691705   0.692   0.13661   3.68766   6.81615   0.77496   0.00000   1.000E-03   0.000E+00   9.990E-01
 190  6.76945221   0.692   0.13663   3.68793   6.81724   0.77997   0.00000   1.000E-03   0.000E+00   9.990E-01
 191  6.77197265   0.692   0.13665   3.68820   6.81833   0.78498   0.00000   1.000E-03   0.000E+00   9.990E-01
 192  6.77447855   0.692   0.13667   3.68846   6.81942   0.78998   0.00000   1.000E-03   0.000E+00   9.990E-01
 193  6.77697008   0.692   0.13669   3.68873   6.82051   0.79499   0.00000   1.000E-03   0.000E+00   9.990E-01
 194  6.77944739   0.692   0.13671   3.68899   6.82160   0.80000   0.00000   1.000E-03   0.000E+00   9.990E-01
 195  6.78191065   0.692   0.13673   3.68926   6.82269   0.80500   0.00000   1.000E-03   0.000E+00   9.990E-01
 196  6.78436002   0.692   0.13680   3.68953   6.82378   0.80998   0.00000   1.000E-03   0.000E+00   9.990E-01
 197  6.78679565   0.692   0.13701   3.68982   6.82487   0.81492   0.00000   1.000E-03   0.000E+00   9.990E-01
 198  6.78921770   0.692   0.13721   3.69010   6.82596   0.81985   0.00000   1.000E-03   0.000E+00   9.990E-01
 199  6.79162631   0.692   0.13741   3.69039   6.82705   0.82478   0.00000   1.000E-03   0.000E+00   9.990E-01
 200  6.79402164   0.692   0.13761   3.69067   6.82814   0.82971   0.00000   1.000E-03   0.000E+00   9.990E-01
 201  6.79640383   0.692   0.13781   3.69096   6.82923   0.83464   0.00000   1.000E-03   0.000E+00   9.990E-01
 202  6.79877303   0.692   0.13802   3.69125   6.83032   0.83957   0.00000   1.000E-03   0.000E+00   9.990E-01
 203  6.80112937   0.692   0.13831   3.69154   6.83141   0.84446   0.00000   1.000E-03   0.000E+00   9.990E-01
 204  6.80347300   0.692   0.13869   3.69184   6.83250   0.84933   0.00000   1.000E-03   0.000E+00   9.990E-01
 205  6.80580404   0.692   0.13907   3.69215   6.83359   0.85419   0.00000   1.000E-03   0.000E+00   9.990E-01
 206  6.80812264   0.692   0.13944   3.69245   6.83468   0.85905   0.00000   1.000E-03   0.000E+00   9.990E-01
 207  6.81042893   0.692   0.13982   3.69275   6.83578   0.86391   0.00000   1.000E-03   0.000E+00   9.990E-01
 208  6.81272304   0.692   0.14020   3.69306   6.83687   0.86877   0.00000   1.000E-03   0.000E+00   9.990E-01
 209  6.81500509   0.692   0.14057   3.69336   6.83796   0.87364   0.00000   1.000E-03   0.000E+00   9.990E-01
 210  6.81727521   0.692   0.14106   3.69367   6.83905   0.87845   0.00000   1.098E-03   0.000E+00   9.989E-01
 211  6.81953353   0.692   0.14161   3.69399   6.84015   0.88325   0.00000   1.244E-03   0.000E+00   9.988E-01
 212  6.82178017   0.692   0.14215   3.69431   6.84124   0.88805   0.00000   1.391E-03   0.000E+00   9.986E-01
 213  6.82401524   0.692   0.14270   3.69463   6.84234   0.89285   0.00000   1.538E-03   0.000E+00   9.985E-01
 214  6.82623887   0.692   0.14325   3.69495   6.84343   0.89764   0.00000   1.684E-03   0.000E+00   9.983E-01
 215  6.82845117   0.692   0.14379   3.69527   6.84453   0.90244   0.00000   1.831E-03   0.000E+00   9.982E-01
 216  6.83065226   0.692   0.14434   3.69559   6.84562   0.90724   0.00000   1.977E-03   0.000E+00   9.980E-01
 217  6.83284225   0.692   0.14501   3.69592   6.84672   0.91199   0.00000   2.000E-03   0.000E+00   9.980E-01
 218  6.83502125   0.692   0.14570   3.69625   6.84782   0.91673   0.00000   2.000E-03   0.000E+00   9.980E-01
 219  6.83718938   0.692   0.14640   3.69659   6.84893   0.92148   0.00000   2.000E-03   0.000E+00   9.980E-01
 220  6.83934673   0.692   0.14709   3.69692   6.85003   0.92622   0.00000   2.000E-03   0.000E+00   9.980E-01
 221  6.84149342   0.692   0.14778   3.69725   6.85113   0.93096   0.00000   2.000E-03   0.000E+00   9.980E-01
 222  6.84362956   0.692   0.14848   3.69759   6.85223   0.93570   0.00000   2.000E-03   0.000E+00   9.980E-01
 223  6.84575523   0.692   0.14918   3.69792   6.85333   0.94044   0.00000   2.000E-03   0.000E+00   9.980E-01
 224  6.84787055   0.692   0.15000   3.69826   6.85444   0.94514   0.00000   2.000E-03   0.000E+00   9.980E-01
 225  6.84997562   0.692   0.15083   3.69860   6.85555   0.94984   0.00000   2.000E-03   0.000E+00   9.980E-01
 226  6.85207054   0.692   0.15166   3.69894   6.85666   0.95453   0.00000   2.000E-03   0.000E+00   9.980E-01
 227  6.85415540   0.692   0.15249   3.69928   6.85777   0.95923   0.00000   2.000E-03   0.000E+00   9.980E-01
