 # M = 1.10 Mo, Y = 0.2880, Z = 2.00000E-02, alpha = 1.68, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  98  6.59191114   0.692  -0.01727   3.64814   6.70042   0.37445   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.59754915   0.692  -0.02166   3.64808   6.70209   0.38246   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.60311489   0.692  -0.02605   3.64801   6.70376   0.39047   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.60861021   0.692  -0.03045   3.64794   6.70543   0.39848   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.61403687   0.692  -0.03456   3.64789   6.70701   0.40618   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.61939655   0.692  -0.03859   3.64784   6.70856   0.41379   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.62469089   0.692  -0.04263   3.64779   6.71012   0.42141   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.62992147   0.692  -0.04666   3.64774   6.71168   0.42903   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.63508980   0.692  -0.05053   3.64769   6.71319   0.43647   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.64019734   0.692  -0.05423   3.64765   6.71466   0.44374   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.64524552   0.692  -0.05793   3.64762   6.71613   0.45101   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  6.65023569   0.692  -0.06163   3.64758   6.71759   0.45828   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  6.65516917   0.692  -0.06532   3.64754   6.71906   0.46555   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  6.66004724   0.692  -0.06871   3.64752   6.72045   0.47249   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  6.66487113   0.692  -0.07210   3.64750   6.72184   0.47943   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  6.66964202   0.692  -0.07548   3.64748   6.72323   0.48636   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  6.67436107   0.692  -0.07886   3.64746   6.72461   0.49330   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.67902940   0.692  -0.08217   3.64744   6.72599   0.50016   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  6.68364808   0.692  -0.08526   3.64743   6.72730   0.50680   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  6.68821815   0.692  -0.08834   3.64742   6.72861   0.51343   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  6.69274064   0.692  -0.09142   3.64741   6.72992   0.52006   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  6.69721651   0.692  -0.09451   3.64741   6.73123   0.52669   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  6.70164673   0.692  -0.09752   3.64740   6.73253   0.53325   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  6.70603221   0.692  -0.10031   3.64741   6.73378   0.53960   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  6.71037384   0.692  -0.10310   3.64743   6.73503   0.54595   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  6.71467251   0.692  -0.10589   3.64744   6.73627   0.55229   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  6.71892904   0.692  -0.10869   3.64745   6.73752   0.55864   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  6.72314426   0.692  -0.11147   3.64746   6.73877   0.56498   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  6.72731896   0.692  -0.11400   3.64749   6.73996   0.57107   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  6.73145391   0.692  -0.11652   3.64751   6.74115   0.57716   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  6.73554986   0.692  -0.11905   3.64754   6.74233   0.58324   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  6.73960754   0.692  -0.12157   3.64756   6.74352   0.58933   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  6.74362767   0.692  -0.12410   3.64759   6.74471   0.59541   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  6.74761092   0.692  -0.12648   3.64762   6.74587   0.60136   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  6.75155797   0.692  -0.12874   3.64767   6.74701   0.60721   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  6.75546946   0.692  -0.13100   3.64771   6.74815   0.61305   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  6.75934605   0.692  -0.13326   3.64776   6.74929   0.61889   0.00000   0.000E+00   0.000E+00   1.000E+00
 135  6.76318834   0.692  -0.13553   3.64780   6.75043   0.62473   0.00000   0.000E+00   0.000E+00   1.000E+00
 136  6.76699693   0.692  -0.13779   3.64784   6.75157   0.63058   0.00000   0.000E+00   0.000E+00   1.000E+00
 137  6.77077241   0.692  -0.13984   3.64790   6.75268   0.63623   0.00000   1.438E-04   0.000E+00   9.999E-01
 138  6.77451535   0.692  -0.14185   3.64797   6.75377   0.64185   0.00000   3.122E-04   0.000E+00   9.997E-01
 139  6.77822631   0.692  -0.14387   3.64803   6.75487   0.64747   0.00000   4.806E-04   0.000E+00   9.995E-01
 140  6.78190583   0.692  -0.14588   3.64809   6.75596   0.65309   0.00000   6.490E-04   0.000E+00   9.994E-01
 141  6.78555444   0.692  -0.14790   3.64815   6.75706   0.65871   0.00000   8.174E-04   0.000E+00   9.992E-01
 142  6.78917265   0.692  -0.14991   3.64821   6.75816   0.66434   0.00000   9.858E-04   0.000E+00   9.990E-01
 143  6.79276096   0.692  -0.15171   3.64829   6.75922   0.66977   0.00000   1.000E-03   0.000E+00   9.990E-01
 144  6.79631987   0.692  -0.15349   3.64837   6.76028   0.67518   0.00000   1.000E-03   0.000E+00   9.990E-01
 145  6.79984985   0.692  -0.15527   3.64845   6.76134   0.68059   0.00000   1.000E-03   0.000E+00   9.990E-01
 146  6.80335137   0.692  -0.15705   3.64853   6.76240   0.68601   0.00000   1.000E-03   0.000E+00   9.990E-01
 147  6.80682488   0.692  -0.15883   3.64861   6.76346   0.69142   0.00000   1.000E-03   0.000E+00   9.990E-01
 148  6.81027084   0.692  -0.16061   3.64869   6.76452   0.69683   0.00000   1.000E-03   0.000E+00   9.990E-01
 149  6.81368966   0.692  -0.16223   3.64878   6.76555   0.70211   0.00000   1.000E-03   0.000E+00   9.990E-01
 150  6.81708179   0.692  -0.16379   3.64888   6.76658   0.70733   0.00000   1.000E-03   0.000E+00   9.990E-01
 151  6.82044762   0.692  -0.16535   3.64898   6.76760   0.71256   0.00000   1.000E-03   0.000E+00   9.990E-01
 152  6.82378757   0.692  -0.16691   3.64907   6.76863   0.71779   0.00000   1.000E-03   0.000E+00   9.990E-01
 153  6.82710203   0.692  -0.16847   3.64917   6.76965   0.72301   0.00000   1.000E-03   0.000E+00   9.990E-01
 154  6.83039138   0.692  -0.17003   3.64927   6.77068   0.72824   0.00000   1.000E-03   0.000E+00   9.990E-01
 155  6.83365601   0.692  -0.17152   3.64937   6.77169   0.73339   0.00000   1.000E-03   0.000E+00   9.990E-01
 156  6.83689628   0.692  -0.17286   3.64949   6.77267   0.73841   0.00000   1.000E-03   0.000E+00   9.990E-01
 157  6.84011255   0.692  -0.17421   3.64960   6.77365   0.74343   0.00000   1.000E-03   0.000E+00   9.990E-01
 158  6.84330518   0.692  -0.17556   3.64972   6.77463   0.74844   0.00000   1.000E-03   0.000E+00   9.990E-01
 159  6.84647452   0.692  -0.17691   3.64983   6.77561   0.75346   0.00000   1.000E-03   0.000E+00   9.990E-01
 160  6.84962088   0.692  -0.17826   3.64995   6.77659   0.75847   0.00000   1.000E-03   0.000E+00   9.990E-01
 161  6.85274462   0.692  -0.17960   3.65007   6.77757   0.76349   0.00000   1.000E-03   0.000E+00   9.990E-01
 162  6.85584606   0.692  -0.18081   3.65019   6.77855   0.76842   0.00000   1.000E-03   0.000E+00   9.990E-01
 163  6.85892550   0.692  -0.18196   3.65032   6.77952   0.77331   0.00000   1.000E-03   0.000E+00   9.990E-01
 164  6.86198325   0.692  -0.18311   3.65046   6.78050   0.77821   0.00000   1.000E-03   0.000E+00   9.990E-01
 165  6.86501963   0.692  -0.18426   3.65059   6.78147   0.78311   0.00000   1.000E-03   0.000E+00   9.990E-01
 166  6.86803493   0.692  -0.18541   3.65072   6.78244   0.78800   0.00000   1.000E-03   0.000E+00   9.990E-01
 167  6.87102944   0.692  -0.18656   3.65085   6.78342   0.79290   0.00000   1.000E-03   0.000E+00   9.990E-01
 168  6.87400344   0.692  -0.18771   3.65098   6.78439   0.79779   0.00000   1.000E-03   0.000E+00   9.990E-01
 169  6.87695721   0.692  -0.18872   3.65113   6.78535   0.80257   0.00000   1.000E-03   0.000E+00   9.990E-01
 170  6.87989103   0.692  -0.18968   3.65127   6.78630   0.80731   0.00000   1.000E-03   0.000E+00   9.990E-01
 171  6.88280517   0.692  -0.19065   3.65142   6.78725   0.81206   0.00000   1.000E-03   0.000E+00   9.990E-01
 172  6.88569988   0.692  -0.19162   3.65156   6.78820   0.81680   0.00000   1.000E-03   0.000E+00   9.990E-01
 173  6.88857542   0.692  -0.19258   3.65171   6.78916   0.82155   0.00000   1.000E-03   0.000E+00   9.990E-01
 174  6.89143205   0.692  -0.19355   3.65186   6.79011   0.82630   0.00000   1.000E-03   0.000E+00   9.990E-01
 175  6.89427001   0.692  -0.19452   3.65200   6.79106   0.83104   0.00000   1.000E-03   0.000E+00   9.990E-01
 176  6.89708955   0.692  -0.19535   3.65216   6.79200   0.83569   0.00000   1.101E-03   0.000E+00   9.989E-01
 177  6.89989090   0.692  -0.19615   3.65232   6.79293   0.84030   0.00000   1.239E-03   0.000E+00   9.988E-01
 178  6.90267430   0.692  -0.19694   3.65248   6.79387   0.84492   0.00000   1.376E-03   0.000E+00   9.986E-01
 179  6.90543997   0.692  -0.19774   3.65265   6.79481   0.84953   0.00000   1.514E-03   0.000E+00   9.985E-01
 180  6.90818814   0.692  -0.19853   3.65281   6.79574   0.85414   0.00000   1.652E-03   0.000E+00   9.983E-01
 181  6.91091903   0.692  -0.19932   3.65297   6.79668   0.85876   0.00000   1.789E-03   0.000E+00   9.982E-01
 182  6.91363285   0.692  -0.20012   3.65313   6.79761   0.86337   0.00000   1.927E-03   0.000E+00   9.981E-01
 183  6.91632983   0.692  -0.20084   3.65330   6.79854   0.86793   0.00000   2.000E-03   0.000E+00   9.980E-01
 184  6.91901015   0.692  -0.20148   3.65347   6.79946   0.87242   0.00000   2.000E-03   0.000E+00   9.980E-01
 185  6.92167404   0.692  -0.20212   3.65365   6.80038   0.87691   0.00000   2.000E-03   0.000E+00   9.980E-01
 186  6.92432168   0.692  -0.20276   3.65382   6.80131   0.88140   0.00000   2.000E-03   0.000E+00   9.980E-01
 187  6.92695329   0.692  -0.20340   3.65399   6.80223   0.88589   0.00000   2.000E-03   0.000E+00   9.980E-01
 188  6.92956904   0.692  -0.20404   3.65417   6.80315   0.89038   0.00000   2.000E-03   0.000E+00   9.980E-01
 189  6.93216913   0.692  -0.20468   3.65434   6.80407   0.89487   0.00000   2.000E-03   0.000E+00   9.980E-01
 190  6.93475375   0.692  -0.20532   3.65451   6.80499   0.89936   0.00000   2.000E-03   0.000E+00   9.980E-01
 191  6.93732308   0.692  -0.20582   3.65469   6.80590   0.90374   0.00000   2.000E-03   0.000E+00   9.980E-01
 192  6.93987729   0.692  -0.20631   3.65487   6.80681   0.90812   0.00000   2.000E-03   0.000E+00   9.980E-01
 193  6.94241657   0.692  -0.20681   3.65506   6.80772   0.91250   0.00000   2.000E-03   0.000E+00   9.980E-01
 194  6.94494109   0.692  -0.20730   3.65524   6.80863   0.91688   0.00000   2.000E-03   0.000E+00   9.980E-01
 195  6.94745102   0.692  -0.20780   3.65542   6.80954   0.92126   0.00000   2.000E-03   0.000E+00   9.980E-01
 196  6.94994653   0.692  -0.20830   3.65560   6.81045   0.92564   0.00000   2.000E-03   0.000E+00   9.980E-01
 197  6.95242778   0.692  -0.20879   3.65578   6.81136   0.93002   0.00000   2.000E-03   0.000E+00   9.980E-01
 198  6.95489494   0.692  -0.20923   3.65597   6.81227   0.93436   0.00000   2.045E-03   0.000E+00   9.980E-01
 199  6.95734816   0.692  -0.20957   3.65617   6.81317   0.93864   0.00000   2.173E-03   0.000E+00   9.978E-01
 200  6.95978760   0.692  -0.20991   3.65637   6.81407   0.94292   0.00000   2.301E-03   0.000E+00   9.977E-01
 201  6.96221341   0.692  -0.21025   3.65656   6.81497   0.94720   0.00000   2.429E-03   0.000E+00   9.976E-01
 202  6.96462575   0.692  -0.21059   3.65676   6.81587   0.95148   0.00000   2.557E-03   0.000E+00   9.974E-01
 203  6.96702476   0.692  -0.21093   3.65696   6.81677   0.95576   0.00000   2.684E-03   0.000E+00   9.973E-01
 204  6.96941060   0.692  -0.21127   3.65716   6.81767   0.96004   0.00000   2.812E-03   0.000E+00   9.972E-01
 205  6.97178339   0.692  -0.21161   3.65736   6.81857   0.96432   0.00000   2.940E-03   0.000E+00   9.971E-01
 206  6.97414330   0.692  -0.21188   3.65756   6.81946   0.96855   0.00000   3.000E-03   0.000E+00   9.970E-01
 207  6.97649045   0.692  -0.21207   3.65777   6.82036   0.97274   0.00000   3.000E-03   0.000E+00   9.970E-01
 208  6.97882498   0.692  -0.21227   3.65798   6.82125   0.97692   0.00000   3.000E-03   0.000E+00   9.970E-01
 209  6.98114704   0.692  -0.21247   3.65819   6.82214   0.98111   0.00000   3.000E-03   0.000E+00   9.970E-01
 210  6.98345674   0.692  -0.21267   3.65840   6.82304   0.98530   0.00000   3.000E-03   0.000E+00   9.970E-01
 211  6.98575422   0.692  -0.21287   3.65861   6.82393   0.98949   0.00000   3.000E-03   0.000E+00   9.970E-01
 212  6.98803962   0.692  -0.21307   3.65881   6.82483   0.99367   0.00000   3.000E-03   0.000E+00   9.970E-01
 213  6.99031305   0.692  -0.21327   3.65902   6.82572   0.99786   0.00000   3.000E-03   0.000E+00   9.970E-01
 214  6.99257464   0.692  -0.21339   3.65924   6.82661   1.00201   0.00000   3.066E-03   0.000E+00   9.969E-01
 215  6.99482451   0.692  -0.21344   3.65947   6.82750   1.00611   0.00000   3.189E-03   0.000E+00   9.968E-01
 216  6.99706279   0.692  -0.21349   3.65969   6.82838   1.01022   0.00000   3.312E-03   0.000E+00   9.967E-01
 217  6.99928959   0.692  -0.21354   3.65992   6.82927   1.01433   0.00000   3.435E-03   0.000E+00   9.966E-01
 218  7.00150504   0.692  -0.21359   3.66014   6.83016   1.01843   0.00000   3.557E-03   0.000E+00   9.964E-01
 219  7.00370924   0.692  -0.21364   3.66036   6.83105   1.02254   0.00000   3.680E-03   0.000E+00   9.963E-01
 220  7.00590231   0.692  -0.21369   3.66059   6.83194   1.02664   0.00000   3.803E-03   0.000E+00   9.962E-01
 221  7.00808435   0.692  -0.21374   3.66081   6.83282   1.03075   0.00000   3.926E-03   0.000E+00   9.961E-01
 222  7.01025550   0.692  -0.21373   3.66105   6.83371   1.03483   0.00000   4.000E-03   0.000E+00   9.960E-01
 223  7.01241584   0.692  -0.21362   3.66129   6.83460   1.03886   0.00000   4.000E-03   0.000E+00   9.960E-01
 224  7.01456548   0.692  -0.21351   3.66153   6.83548   1.04290   0.00000   4.000E-03   0.000E+00   9.960E-01
 225  7.01670454   0.692  -0.21340   3.66177   6.83637   1.04693   0.00000   4.000E-03   0.000E+00   9.960E-01
