 # M = 0.25 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  21  6.36262349   0.710  -0.56224   3.51390   6.09084  -0.28106   0.00000   7.689E-01   0.000E+00   2.311E-01
  22  6.38228372   0.710  -0.57669   3.51392   6.09778  -0.26015   0.00000   7.297E-01   0.000E+00   2.703E-01
  23  6.40109236   0.710  -0.59231   3.51394   6.10528  -0.23755   0.00000   6.828E-01   0.000E+00   3.172E-01
  24  6.41912012   0.710  -0.61044   3.51396   6.11400  -0.21125   0.00000   6.174E-01   0.000E+00   3.826E-01
  25  6.43642927   0.710  -0.63042   3.51399   6.12360  -0.18231   0.00000   5.375E-01   0.000E+00   4.625E-01
  26  6.45307491   0.710  -0.65241   3.51401   6.13416  -0.15042   0.00000   4.435E-01   0.000E+00   5.565E-01
  27  6.46910604   0.710  -0.67623   3.51404   6.14563  -0.11580   0.00000   3.399E-01   0.000E+00   6.601E-01
  28  6.48456642   0.710  -0.70133   3.51407   6.15775  -0.07924   0.00000   2.387E-01   0.000E+00   7.613E-01
  29  6.49949529   0.710  -0.72692   3.51411   6.17010  -0.04197   0.00000   1.543E-01   0.000E+00   8.457E-01
  30  6.51392799   0.710  -0.75204   3.51414   6.18228  -0.00523   0.00000   9.308E-02   0.000E+00   9.069E-01
  31  6.52789644   0.710  -0.77621   3.51419   6.19401   0.03021   0.00000   5.209E-02   0.000E+00   9.479E-01
  32  6.54142958   0.710  -0.79885   3.51424   6.20502   0.06345   0.00000   3.932E-02   0.000E+00   9.607E-01
  33  6.55455373   0.710  -0.81986   3.51430   6.21523   0.09433   0.00000   3.262E-02   0.000E+00   9.674E-01
  34  6.56729288   0.710  -0.83958   3.51435   6.22480   0.12327   0.00000   2.646E-02   0.000E+00   9.735E-01
  35  6.57966897   0.710  -0.85810   3.51441   6.23382   0.15057   0.00000   2.153E-02   0.000E+00   9.785E-01
  36  6.59170213   0.710  -0.87559   3.51447   6.24235   0.17639   0.00000   1.690E-02   0.000E+00   9.831E-01
  37  6.60341086   0.710  -0.89206   3.51454   6.25039   0.20077   0.00000   1.340E-02   0.000E+00   9.866E-01
  38  6.61481218   0.710  -0.90764   3.51461   6.25802   0.22387   0.00000   1.008E-02   0.000E+00   9.899E-01
  39  6.62592183   0.710  -0.92246   3.51467   6.26527   0.24588   0.00000   7.442E-03   0.000E+00   9.926E-01
  40  6.63675436   0.710  -0.93663   3.51473   6.27221   0.26694   0.00000   5.451E-03   0.000E+00   9.945E-01
  41  6.64732325   0.710  -0.95024   3.51480   6.27889   0.28719   0.00000   4.000E-03   0.000E+00   9.960E-01
  42  6.66440405   0.710  -0.97135   3.51491   6.28927   0.31866   0.00000   2.873E-03   0.000E+00   9.971E-01
  43  6.68083842   0.710  -0.99106   3.51502   6.29896   0.34807   0.00000   1.822E-03   0.000E+00   9.982E-01
  44  6.69667348   0.710  -1.00951   3.51513   6.30806   0.37568   0.00000   1.000E-03   0.000E+00   9.990E-01
  45  6.71195143   0.710  -1.02687   3.51524   6.31662   0.40169   0.00000   9.092E-04   0.000E+00   9.991E-01
  46  6.72671014   0.710  -1.04322   3.51535   6.32469   0.42624   0.00000   3.549E-05   0.000E+00   1.000E+00
  47  6.74098374   0.710  -1.05855   3.51545   6.33228   0.44931   0.00000   0.000E+00   0.000E+00   1.000E+00
  48  6.75480311   0.710  -1.07312   3.51556   6.33950   0.47126   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  6.76819627   0.710  -1.08704   3.51566   6.34640   0.49225   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  6.78118872   0.710  -1.10041   3.51576   6.35303   0.51243   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  6.79380376   0.710  -1.11293   3.51586   6.35926   0.53138   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  6.80606268   0.710  -1.12502   3.51596   6.36527   0.54970   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  6.81798505   0.710  -1.13673   3.51606   6.37110   0.56747   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  6.82958885   0.710  -1.14774   3.51616   6.37659   0.58420   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  6.84089065   0.710  -1.15854   3.51626   6.38197   0.60061   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  6.85190580   0.710  -1.16880   3.51635   6.38710   0.61621   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  6.86264845   0.710  -1.17879   3.51645   6.39208   0.63142   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  6.87313179   0.710  -1.18838   3.51653   6.39687   0.64604   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  6.88336801   0.710  -1.19770   3.51662   6.40153   0.66024   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  6.89336852   0.710  -1.20669   3.51671   6.40602   0.67394   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  6.90314392   0.710  -1.21546   3.51679   6.41040   0.68732   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  6.91270413   0.710  -1.22387   3.51687   6.41460   0.70016   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  6.92205841   0.710  -1.23220   3.51695   6.41876   0.71287   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  6.93121544   0.710  -1.24008   3.51702   6.42270   0.72490   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  6.94018339   0.710  -1.24797   3.51709   6.42664   0.73693   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  6.94896989   0.710  -1.25547   3.51716   6.43038   0.74838   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  6.95758214   0.710  -1.26285   3.51724   6.43407   0.75965   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  6.96602693   0.710  -1.27012   3.51730   6.43770   0.77075   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  6.97431063   0.710  -1.27704   3.51737   6.44115   0.78131   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  6.98243928   0.710  -1.28396   3.51743   6.44460   0.79187   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  6.99041859   0.710  -1.29066   3.51749   6.44793   0.80208   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  6.99825393   0.710  -1.29715   3.51755   6.45116   0.81197   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  7.00595041   0.710  -1.30364   3.51761   6.45440   0.82186   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  7.01351286   0.710  -1.30987   3.51766   6.45750   0.83135   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  7.02094588   0.710  -1.31596   3.51771   6.46052   0.84061   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  7.02825382   0.710  -1.32204   3.51776   6.46354   0.84988   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  7.03544082   0.710  -1.32791   3.51781   6.46646   0.85882   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  7.04251082   0.710  -1.33362   3.51785   6.46929   0.86750   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  7.04946757   0.710  -1.33932   3.51790   6.47212   0.87618   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  7.05631463   0.710  -1.34493   3.51794   6.47490   0.88472   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  7.06305542   0.710  -1.35028   3.51798   6.47755   0.89284   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  7.06969318   0.710  -1.35564   3.51803   6.48019   0.90096   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  7.07623101   0.710  -1.36099   3.51807   6.48284   0.90909   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  7.08267188   0.710  -1.36608   3.51811   6.48536   0.91682   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  7.08901862   0.710  -1.37109   3.51814   6.48784   0.92442   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  7.09527395   0.710  -1.37611   3.51818   6.49031   0.93202   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  7.10144045   0.710  -1.38111   3.51821   6.49279   0.93961   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  7.10752062   0.710  -1.38582   3.51824   6.49510   0.94673   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  7.11351685   0.710  -1.39052   3.51828   6.49742   0.95385   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  7.11943141   0.710  -1.39522   3.51831   6.49974   0.96097   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  7.12526650   0.710  -1.39992   3.51834   6.50205   0.96807   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  7.13102423   0.710  -1.40432   3.51837   6.50421   0.97473   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  7.13670663   0.710  -1.40873   3.51839   6.50638   0.98139   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  7.14231563   0.710  -1.41314   3.51842   6.50854   0.98805   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  7.14785312   0.710  -1.41754   3.51844   6.51071   0.99471   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  7.15332088   0.710  -1.42174   3.51847   6.51277   1.00105   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  7.15872067   0.710  -1.42587   3.51849   6.51479   1.00729   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  7.16405414   0.710  -1.43000   3.51852   6.51682   1.01353   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  7.16932290   0.710  -1.43414   3.51854   6.51885   1.01978   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  7.17452851   0.710  -1.43821   3.51857   6.52084   1.02592   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  7.17967247   0.710  -1.44208   3.51859   6.52274   1.03177   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  7.18475620   0.710  -1.44596   3.51861   6.52464   1.03762   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  7.18978112   0.710  -1.44984   3.51863   6.52654   1.04347   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  7.19474856   0.710  -1.45371   3.51865   6.52844   1.04932   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  7.19965983   0.710  -1.45749   3.51867   6.53028   1.05502   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  7.20451617   0.710  -1.46113   3.51868   6.53206   1.06050   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  7.20931882   0.710  -1.46477   3.51870   6.53383   1.06598   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  7.21406893   0.710  -1.46841   3.51872   6.53561   1.07147   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  7.21876765   0.710  -1.47205   3.51874   6.53738   1.07695   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  7.22341608   0.710  -1.47563   3.51875   6.53913   1.08234   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  7.22801528   0.710  -1.47905   3.51877   6.54079   1.08748   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  7.23256628   0.710  -1.48246   3.51878   6.54245   1.09261   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  7.23707009   0.710  -1.48588   3.51879   6.54412   1.09775   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  7.24152767   0.710  -1.48929   3.51880   6.54578   1.10288   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  7.24593996   0.710  -1.49271   3.51882   6.54744   1.10802   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  7.25030788   0.710  -1.49597   3.51883   6.54902   1.11290   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  7.25463230   0.710  -1.49917   3.51884   6.55058   1.11771   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  7.25891408   0.710  -1.50237   3.51886   6.55214   1.12251   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  7.26315407   0.710  -1.50557   3.51887   6.55369   1.12731   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  7.26735306   0.710  -1.50877   3.51888   6.55525   1.13212   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  7.27151184   0.710  -1.51197   3.51890   6.55681   1.13692   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  7.27563117   0.710  -1.51500   3.51891   6.55827   1.14145   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  7.27971179   0.710  -1.51801   3.51892   6.55973   1.14596   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  7.28375444   0.710  -1.52102   3.51893   6.56119   1.15046   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  7.28775979   0.710  -1.52402   3.51894   6.56264   1.15496   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  7.29172855   0.710  -1.52703   3.51895   6.56410   1.15946   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  7.29566136   0.710  -1.53004   3.51896   6.56556   1.16397   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  7.29955888   0.710  -1.53293   3.51896   6.56695   1.16829   0.00000   9.744E-05   0.000E+00   9.999E-01
 129  7.30342174   0.710  -1.53575   3.51897   6.56832   1.17251   0.00000   2.478E-04   0.000E+00   9.998E-01
 130  7.30725054   0.710  -1.53857   3.51898   6.56968   1.17673   0.00000   3.981E-04   0.000E+00   9.996E-01
 131  7.31104587   0.710  -1.54139   3.51899   6.57104   1.18095   0.00000   5.485E-04   0.000E+00   9.995E-01
 132  7.31480833   0.710  -1.54422   3.51899   6.57241   1.18517   0.00000   6.988E-04   0.000E+00   9.993E-01
 133  7.31853847   0.710  -1.54704   3.51900   6.57377   1.18939   0.00000   8.492E-04   0.000E+00   9.992E-01
 134  7.32223685   0.710  -1.54986   3.51901   6.57514   1.19361   0.00000   9.995E-04   0.000E+00   9.990E-01
 135  7.32590399   0.710  -1.55251   3.51902   6.57641   1.19756   0.00000   1.000E-03   0.000E+00   9.990E-01
 136  7.32954043   0.710  -1.55516   3.51902   6.57769   1.20152   0.00000   1.000E-03   0.000E+00   9.990E-01
 137  7.33314668   0.710  -1.55781   3.51903   6.57896   1.20547   0.00000   1.000E-03   0.000E+00   9.990E-01
 138  7.33672322   0.710  -1.56046   3.51903   6.58024   1.20943   0.00000   1.000E-03   0.000E+00   9.990E-01
 139  7.34027055   0.710  -1.56311   3.51904   6.58151   1.21338   0.00000   1.000E-03   0.000E+00   9.990E-01
 140  7.34378915   0.710  -1.56576   3.51904   6.58279   1.21734   0.00000   1.000E-03   0.000E+00   9.990E-01
 141  7.34727946   0.710  -1.56841   3.51905   6.58407   1.22129   0.00000   1.000E-03   0.000E+00   9.990E-01
 142  7.35074195   0.710  -1.57092   3.51905   6.58527   1.22503   0.00000   1.000E-03   0.000E+00   9.990E-01
 143  7.35417705   0.710  -1.57341   3.51906   6.58646   1.22874   0.00000   1.000E-03   0.000E+00   9.990E-01
 144  7.35758519   0.710  -1.57590   3.51906   6.58766   1.23245   0.00000   1.000E-03   0.000E+00   9.990E-01
 145  7.36096679   0.710  -1.57839   3.51907   6.58885   1.23616   0.00000   1.000E-03   0.000E+00   9.990E-01
 146  7.36432227   0.710  -1.58087   3.51907   6.59005   1.23987   0.00000   1.000E-03   0.000E+00   9.990E-01
 147  7.36765202   0.710  -1.58336   3.51907   6.59124   1.24359   0.00000   1.000E-03   0.000E+00   9.990E-01
 148  7.37095644   0.710  -1.58585   3.51908   6.59244   1.24730   0.00000   1.000E-03   0.000E+00   9.990E-01
 149  7.37423590   0.710  -1.58829   3.51908   6.59361   1.25092   0.00000   1.000E-03   0.000E+00   9.990E-01
 150  7.37749079   0.710  -1.59063   3.51908   6.59473   1.25441   0.00000   1.000E-03   0.000E+00   9.990E-01
 151  7.38072146   0.710  -1.59296   3.51908   6.59584   1.25789   0.00000   1.000E-03   0.000E+00   9.990E-01
 152  7.38392827   0.710  -1.59530   3.51908   6.59696   1.26137   0.00000   1.000E-03   0.000E+00   9.990E-01
 153  7.38711159   0.710  -1.59763   3.51909   6.59808   1.26485   0.00000   1.000E-03   0.000E+00   9.990E-01
 154  7.39027173   0.710  -1.59997   3.51909   6.59920   1.26833   0.00000   1.000E-03   0.000E+00   9.990E-01
 155  7.39340905   0.710  -1.60231   3.51909   6.60032   1.27181   0.00000   1.000E-03   0.000E+00   9.990E-01
 156  7.39652387   0.710  -1.60464   3.51909   6.60144   1.27530   0.00000   1.000E-03   0.000E+00   9.990E-01
 157  7.39961651   0.710  -1.60693   3.51909   6.60254   1.27870   0.00000   1.039E-03   0.000E+00   9.990E-01
 158  7.40268727   0.710  -1.60913   3.51909   6.60358   1.28195   0.00000   1.155E-03   0.000E+00   9.988E-01
 159  7.40573648   0.710  -1.61133   3.51909   6.60463   1.28520   0.00000   1.272E-03   0.000E+00   9.987E-01
 160  7.40876443   0.710  -1.61352   3.51909   6.60568   1.28846   0.00000   1.389E-03   0.000E+00   9.986E-01
 161  7.41177142   0.710  -1.61572   3.51910   6.60672   1.29171   0.00000   1.506E-03   0.000E+00   9.985E-01
 162  7.41475772   0.710  -1.61791   3.51910   6.60777   1.29496   0.00000   1.623E-03   0.000E+00   9.984E-01
 163  7.41772364   0.710  -1.62011   3.51910   6.60882   1.29821   0.00000   1.740E-03   0.000E+00   9.983E-01
 164  7.42066943   0.710  -1.62231   3.51910   6.60987   1.30146   0.00000   1.857E-03   0.000E+00   9.981E-01
 165  7.42359538   0.710  -1.62450   3.51910   6.61091   1.30471   0.00000   1.974E-03   0.000E+00   9.980E-01
 166  7.42650175   0.710  -1.62660   3.51910   6.61191   1.30781   0.00000   2.000E-03   0.000E+00   9.980E-01
 167  7.42938880   0.710  -1.62866   3.51910   6.61289   1.31085   0.00000   2.000E-03   0.000E+00   9.980E-01
 168  7.43225678   0.710  -1.63072   3.51910   6.61387   1.31390   0.00000   2.000E-03   0.000E+00   9.980E-01
 169  7.43510595   0.710  -1.63278   3.51910   6.61485   1.31695   0.00000   2.000E-03   0.000E+00   9.980E-01
 170  7.43793654   0.710  -1.63485   3.51909   6.61583   1.31999   0.00000   2.000E-03   0.000E+00   9.980E-01
 171  7.44074881   0.710  -1.63691   3.51909   6.61681   1.32304   0.00000   2.000E-03   0.000E+00   9.980E-01
 172  7.44354298   0.710  -1.63897   3.51909   6.61779   1.32608   0.00000   2.000E-03   0.000E+00   9.980E-01
 173  7.44631929   0.710  -1.64103   3.51909   6.61877   1.32913   0.00000   2.000E-03   0.000E+00   9.980E-01
 174  7.44907797   0.710  -1.64310   3.51909   6.61975   1.33218   0.00000   2.000E-03   0.000E+00   9.980E-01
 175  7.45181923   0.710  -1.64508   3.51909   6.62069   1.33510   0.00000   2.068E-03   0.000E+00   9.979E-01
 176  7.45454330   0.710  -1.64701   3.51909   6.62161   1.33796   0.00000   2.172E-03   0.000E+00   9.978E-01
 177  7.45725039   0.710  -1.64895   3.51908   6.62252   1.34081   0.00000   2.275E-03   0.000E+00   9.977E-01
 178  7.45994071   0.710  -1.65088   3.51908   6.62344   1.34367   0.00000   2.378E-03   0.000E+00   9.976E-01
 179  7.46261446   0.710  -1.65282   3.51908   6.62436   1.34653   0.00000   2.481E-03   0.000E+00   9.975E-01
 180  7.46527186   0.710  -1.65475   3.51908   6.62527   1.34938   0.00000   2.584E-03   0.000E+00   9.974E-01
 181  7.46791309   0.710  -1.65669   3.51908   6.62619   1.35224   0.00000   2.687E-03   0.000E+00   9.973E-01
 182  7.47053836   0.710  -1.65862   3.51907   6.62711   1.35510   0.00000   2.790E-03   0.000E+00   9.972E-01
 183  7.47314785   0.710  -1.66056   3.51907   6.62802   1.35796   0.00000   2.893E-03   0.000E+00   9.971E-01
 184  7.47574176   0.710  -1.66249   3.51907   6.62894   1.36081   0.00000   2.997E-03   0.000E+00   9.970E-01
 185  7.47832027   0.710  -1.66431   3.51907   6.62980   1.36350   0.00000   3.000E-03   0.000E+00   9.970E-01
 186  7.48088355   0.710  -1.66613   3.51907   6.63066   1.36618   0.00000   3.000E-03   0.000E+00   9.970E-01
 187  7.48343180   0.710  -1.66795   3.51906   6.63151   1.36886   0.00000   3.000E-03   0.000E+00   9.970E-01
 188  7.48596518   0.710  -1.66976   3.51906   6.63237   1.37154   0.00000   3.000E-03   0.000E+00   9.970E-01
 189  7.48848388   0.710  -1.67158   3.51906   6.63323   1.37422   0.00000   3.000E-03   0.000E+00   9.970E-01
 190  7.49098804   0.710  -1.67339   3.51906   6.63409   1.37690   0.00000   3.000E-03   0.000E+00   9.970E-01
 191  7.49347785   0.710  -1.67521   3.51906   6.63494   1.37958   0.00000   3.000E-03   0.000E+00   9.970E-01
 192  7.49595347   0.710  -1.67703   3.51905   6.63580   1.38226   0.00000   3.000E-03   0.000E+00   9.970E-01
 193  7.49841506   0.710  -1.67884   3.51905   6.63666   1.38494   0.00000   3.000E-03   0.000E+00   9.970E-01
 194  7.50086277   0.710  -1.68066   3.51905   6.63752   1.38761   0.00000   3.000E-03   0.000E+00   9.970E-01
 195  7.50329677   0.710  -1.68240   3.51905   6.63834   1.39019   0.00000   3.058E-03   0.000E+00   9.969E-01
 196  7.50571720   0.710  -1.68411   3.51905   6.63914   1.39270   0.00000   3.149E-03   0.000E+00   9.969E-01
 197  7.50812421   0.710  -1.68581   3.51904   6.63995   1.39521   0.00000   3.239E-03   0.000E+00   9.968E-01
 198  7.51051796   0.710  -1.68751   3.51904   6.64075   1.39772   0.00000   3.330E-03   0.000E+00   9.967E-01
 199  7.51289858   0.710  -1.68921   3.51904   6.64155   1.40023   0.00000   3.421E-03   0.000E+00   9.966E-01
 200  7.51526623   0.710  -1.69092   3.51903   6.64236   1.40275   0.00000   3.512E-03   0.000E+00   9.965E-01
 201  7.51762104   0.710  -1.69262   3.51903   6.64316   1.40526   0.00000   3.602E-03   0.000E+00   9.964E-01
 202  7.51996315   0.710  -1.69432   3.51903   6.64396   1.40777   0.00000   3.693E-03   0.000E+00   9.963E-01
 203  7.52229270   0.710  -1.69603   3.51903   6.64477   1.41028   0.00000   3.784E-03   0.000E+00   9.962E-01
 204  7.52460982   0.710  -1.69773   3.51902   6.64557   1.41279   0.00000   3.875E-03   0.000E+00   9.961E-01
 205  7.52691464   0.710  -1.69943   3.51902   6.64637   1.41530   0.00000   3.965E-03   0.000E+00   9.960E-01
 206  7.52920729   0.710  -1.70107   3.51902   6.64715   1.41772   0.00000   4.053E-03   0.000E+00   9.959E-01
 207  7.53148791   0.710  -1.70266   3.51902   6.64790   1.42007   0.00000   4.138E-03   0.000E+00   9.959E-01
 208  7.53375661   0.710  -1.70426   3.51901   6.64865   1.42242   0.00000   4.223E-03   0.000E+00   9.958E-01
 209  7.53601352   0.710  -1.70585   3.51901   6.64940   1.42477   0.00000   4.308E-03   0.000E+00   9.957E-01
 210  7.53825876   0.710  -1.70745   3.51901   6.65015   1.42713   0.00000   4.393E-03   0.000E+00   9.956E-01
 211  7.54049246   0.710  -1.70904   3.51901   6.65090   1.42948   0.00000   4.479E-03   0.000E+00   9.955E-01
 212  7.54271472   0.710  -1.71064   3.51900   6.65165   1.43183   0.00000   4.564E-03   0.000E+00   9.954E-01
 213  7.54492567   0.710  -1.71223   3.51900   6.65240   1.43418   0.00000   4.649E-03   0.000E+00   9.954E-01
 214  7.54712543   0.710  -1.71383   3.51900   6.65315   1.43653   0.00000   4.734E-03   0.000E+00   9.953E-01
 215  7.54931409   0.710  -1.71542   3.51900   6.65391   1.43889   0.00000   4.819E-03   0.000E+00   9.952E-01
 216  7.55149179   0.710  -1.71702   3.51899   6.65466   1.44124   0.00000   4.904E-03   0.000E+00   9.951E-01
 217  7.55365861   0.710  -1.71861   3.51899   6.65541   1.44359   0.00000   4.990E-03   0.000E+00   9.950E-01
 218  7.55581468   0.710  -1.72012   3.51899   6.65612   1.44581   0.00000   5.140E-03   0.000E+00   9.949E-01
 219  7.55796010   0.710  -1.72161   3.51899   6.65682   1.44801   0.00000   5.299E-03   0.000E+00   9.947E-01
 220  7.56009497   0.710  -1.72311   3.51898   6.65752   1.45020   0.00000   5.459E-03   0.000E+00   9.945E-01
 221  7.56221940   0.710  -1.72460   3.51898   6.65822   1.45240   0.00000   5.618E-03   0.000E+00   9.944E-01
 222  7.56433349   0.710  -1.72609   3.51898   6.65893   1.45460   0.00000   5.778E-03   0.000E+00   9.942E-01
 223  7.56643734   0.710  -1.72758   3.51898   6.65963   1.45680   0.00000   5.937E-03   0.000E+00   9.941E-01
 224  7.56853104   0.710  -1.72908   3.51897   6.66033   1.45899   0.00000   6.097E-03   0.000E+00   9.939E-01
