 # M = 4.50 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 110  5.48700806   0.710   1.79482   3.71255   6.57859  -0.96300   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  5.49024650   0.710   1.79488   3.71286   6.58048  -0.95560   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  5.49346098   0.710   1.79507   3.71317   6.58236  -0.94827   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  5.49665184   0.710   1.79526   3.71348   6.58423  -0.94094   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  5.49981942   0.710   1.79545   3.71379   6.58611  -0.93361   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  5.50296407   0.710   1.79585   3.71412   6.58797  -0.92640   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  5.50608611   0.710   1.79627   3.71444   6.58982  -0.91919   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  5.50918587   0.710   1.79669   3.71476   6.59167  -0.91198   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  5.51226366   0.710   1.79723   3.71510   6.59351  -0.90483   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  5.51531979   0.710   1.79789   3.71544   6.59535  -0.89772   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  5.51835457   0.710   1.79856   3.71578   6.59718  -0.89061   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  5.52136828   0.710   1.79925   3.71613   6.59901  -0.88351   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  5.52436123   0.710   1.80018   3.71650   6.60082  -0.87650   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  5.52733369   0.710   1.80112   3.71686   6.60264  -0.86948   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  5.53028595   0.710   1.80205   3.71723   6.60445  -0.86247   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  5.53321827   0.710   1.80317   3.71761   6.60626  -0.85552   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  5.53613093   0.710   1.80435   3.71800   6.60807  -0.84858   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  5.53902418   0.710   1.80553   3.71839   6.60987  -0.84165   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  5.54189829   0.710   1.80682   3.71880   6.61168  -0.83475   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  5.54475350   0.710   1.80820   3.71921   6.61348  -0.82788   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  5.54759006   0.710   1.80959   3.71962   6.61527  -0.82101   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  5.55040822   0.710   1.81105   3.72004   6.61707  -0.81416   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  5.55320820   0.710   1.81265   3.72046   6.61886  -0.80735   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  5.55599025   0.710   1.81424   3.72089   6.62066  -0.80055   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  5.55875459   0.710   1.81588   3.72132   6.62245  -0.79375   0.00000   0.000E+00   0.000E+00   1.000E+00
 135  5.56150145   0.710   1.81760   3.72175   6.62423  -0.78700   0.00000   0.000E+00   0.000E+00   1.000E+00
 136  5.56423104   0.710   1.81933   3.72218   6.62602  -0.78024   0.00000   0.000E+00   0.000E+00   1.000E+00
 137  5.56694358   0.710   1.82110   3.72261   6.62781  -0.77350   0.00000   0.000E+00   0.000E+00   1.000E+00
 138  5.56963929   0.710   1.82295   3.72305   6.62959  -0.76679   0.00000   0.000E+00   0.000E+00   1.000E+00
 139  5.57231837   0.710   1.82480   3.72348   6.63137  -0.76008   0.00000   0.000E+00   0.000E+00   1.000E+00
 140  5.57498102   0.710   1.82670   3.72391   6.63315  -0.75339   0.00000   0.000E+00   0.000E+00   1.000E+00
 141  5.57762744   0.710   1.82865   3.72434   6.63493  -0.74671   0.00000   0.000E+00   0.000E+00   1.000E+00
 142  5.58025784   0.710   1.83060   3.72476   6.63671  -0.74004   0.00000   0.000E+00   0.000E+00   1.000E+00
 143  5.58287240   0.710   1.83262   3.72518   6.63849  -0.73339   0.00000   0.000E+00   0.000E+00   1.000E+00
 144  5.58547132   0.710   1.83466   3.72560   6.64026  -0.72675   0.00000   0.000E+00   0.000E+00   1.000E+00
 145  5.58805478   0.710   1.83670   3.72602   6.64204  -0.72012   0.00000   0.000E+00   0.000E+00   1.000E+00
 146  5.59062295   0.710   1.83885   3.72643   6.64382  -0.71351   0.00000   0.000E+00   0.000E+00   1.000E+00
 147  5.59317604   0.710   1.84100   3.72685   6.64559  -0.70690   0.00000   0.000E+00   0.000E+00   1.000E+00
 148  5.59571420   0.710   1.84318   3.72726   6.64737  -0.70031   0.00000   0.000E+00   0.000E+00   1.000E+00
 149  5.59823761   0.710   1.84539   3.72768   6.64915  -0.69372   0.00000   0.000E+00   0.000E+00   1.000E+00
 150  5.60074644   0.710   1.84761   3.72810   6.65093  -0.68714   0.00000   0.000E+00   0.000E+00   1.000E+00
 151  5.60324087   0.710   1.84996   3.72852   6.65270  -0.68058   0.00000   0.000E+00   0.000E+00   1.000E+00
 152  5.60572105   0.710   1.85230   3.72894   6.65448  -0.67402   0.00000   0.000E+00   0.000E+00   1.000E+00
 153  5.60818714   0.710   1.85467   3.72935   6.65625  -0.66747   0.00000   0.000E+00   0.000E+00   1.000E+00
 154  5.61063932   0.710   1.85706   3.72977   6.65804  -0.66093   0.00000   0.000E+00   0.000E+00   1.000E+00
 155  5.61307772   0.710   1.85947   3.73019   6.65982  -0.65439   0.00000   0.000E+00   0.000E+00   1.000E+00
 156  5.61550251   0.710   1.86193   3.73062   6.66160  -0.64787   0.00000   0.000E+00   0.000E+00   1.000E+00
 157  5.61791384   0.710   1.86438   3.73105   6.66338  -0.64134   0.00000   0.000E+00   0.000E+00   1.000E+00
 158  5.62031185   0.710   1.86688   3.73148   6.66517  -0.63483   0.00000   0.000E+00   0.000E+00   1.000E+00
 159  5.62269669   0.710   1.86938   3.73191   6.66696  -0.62832   0.00000   0.000E+00   0.000E+00   1.000E+00
 160  5.62506851   0.710   1.87189   3.73235   6.66874  -0.62182   0.00000   0.000E+00   0.000E+00   1.000E+00
 161  5.62742745   0.710   1.87440   3.73279   6.67053  -0.61532   0.00000   0.000E+00   0.000E+00   1.000E+00
 162  5.62977364   0.710   1.87693   3.73324   6.67232  -0.60882   0.00000   0.000E+00   0.000E+00   1.000E+00
 163  5.63210723   0.710   1.87948   3.73370   6.67411  -0.60233   0.00000   0.000E+00   0.000E+00   1.000E+00
 164  5.63442834   0.710   1.88198   3.73415   6.67591  -0.59583   0.00000   0.000E+00   0.000E+00   1.000E+00
 165  5.63673711   0.710   1.88445   3.73460   6.67770  -0.58935   0.00000   0.000E+00   0.000E+00   1.000E+00
 166  5.63903368   0.710   1.88693   3.73506   6.67950  -0.58286   0.00000   0.000E+00   0.000E+00   1.000E+00
 167  5.64131817   0.710   1.88943   3.73553   6.68130  -0.57637   0.00000   0.000E+00   0.000E+00   1.000E+00
 168  5.64359070   0.710   1.89189   3.73600   6.68310  -0.56988   0.00000   0.000E+00   0.000E+00   1.000E+00
 169  5.64585140   0.710   1.89432   3.73647   6.68491  -0.56339   0.00000   0.000E+00   0.000E+00   1.000E+00
 170  5.64810039   0.710   1.89673   3.73694   6.68671  -0.55691   0.00000   0.000E+00   0.000E+00   1.000E+00
 171  5.65033780   0.710   1.89912   3.73741   6.68851  -0.55043   0.00000   0.000E+00   0.000E+00   1.000E+00
 172  5.65256374   0.710   1.90149   3.73788   6.69032  -0.54395   0.00000   0.000E+00   0.000E+00   1.000E+00
 173  5.65477833   0.710   1.90384   3.73836   6.69213  -0.53747   0.00000   0.000E+00   0.000E+00   1.000E+00
 174  5.65698168   0.710   1.90616   3.73884   6.69394  -0.53099   0.00000   0.000E+00   0.000E+00   1.000E+00
 175  5.65917391   0.710   1.90846   3.73932   6.69575  -0.52450   0.00000   0.000E+00   0.000E+00   1.000E+00
 176  5.66135514   0.710   1.91074   3.73981   6.69756  -0.51802   0.00000   0.000E+00   0.000E+00   1.000E+00
 177  5.66352546   0.710   1.91302   3.74030   6.69938  -0.51155   0.00000   0.000E+00   0.000E+00   1.000E+00
 178  5.66568499   0.710   1.91526   3.74079   6.70120  -0.50507   0.00000   0.000E+00   0.000E+00   1.000E+00
 179  5.66783383   0.710   1.91749   3.74128   6.70301  -0.49860   0.00000   0.000E+00   0.000E+00   1.000E+00
 180  5.66997209   0.710   1.91971   3.74178   6.70483  -0.49212   0.00000   0.000E+00   0.000E+00   1.000E+00
 181  5.67209988   0.710   1.92191   3.74228   6.70665  -0.48564   0.00000   0.000E+00   0.000E+00   1.000E+00
 182  5.67421730   0.710   1.92412   3.74278   6.70848  -0.47916   0.00000   0.000E+00   0.000E+00   1.000E+00
 183  5.67632444   0.710   1.92633   3.74328   6.71030  -0.47269   0.00000   0.000E+00   0.000E+00   1.000E+00
 184  5.67842140   0.710   1.92852   3.74379   6.71213  -0.46621   0.00000   0.000E+00   0.000E+00   1.000E+00
 185  5.68050829   0.710   1.93070   3.74430   6.71395  -0.45973   0.00000   0.000E+00   0.000E+00   1.000E+00
 186  5.68258520   0.710   1.93288   3.74481   6.71579  -0.45326   0.00000   0.000E+00   0.000E+00   1.000E+00
 187  5.68465223   0.710   1.93506   3.74532   6.71762  -0.44678   0.00000   0.000E+00   0.000E+00   1.000E+00
 188  5.68670946   0.710   1.93725   3.74584   6.71945  -0.44031   0.00000   0.000E+00   0.000E+00   1.000E+00
 189  5.68875699   0.710   1.93944   3.74636   6.72128  -0.43383   0.00000   0.000E+00   0.000E+00   1.000E+00
 190  5.69079492   0.710   1.94163   3.74688   6.72311  -0.42735   0.00000   0.000E+00   0.000E+00   1.000E+00
 191  5.69282333   0.710   1.94383   3.74741   6.72495  -0.42087   0.00000   0.000E+00   0.000E+00   1.000E+00
 192  5.69484230   0.710   1.94603   3.74794   6.72679  -0.41439   0.00000   2.106E-04   0.000E+00   1.000E+00
 193  5.69685194   0.710   1.94822   3.74846   6.72863  -0.40791   0.00000   8.072E-04   0.000E+00   1.000E+00
 194  5.69885232   0.710   1.95045   3.74900   6.73048  -0.40142   0.00000   1.000E-03   0.000E+00   1.000E+00
 195  5.70084352   0.710   1.95269   3.74954   6.73232  -0.39494   0.00000   1.000E-03   0.000E+00   1.000E+00
 196  5.70282564   0.710   1.95492   3.75008   6.73416  -0.38846   0.00000   1.000E-03   0.000E+00   1.000E+00
 197  5.70479876   0.710   1.95716   3.75063   6.73601  -0.38198   0.00000   1.000E-03   0.000E+00   1.000E+00
 198  5.70676295   0.710   1.95942   3.75119   6.73786  -0.37549   0.00000   1.000E-03   0.000E+00   1.000E+00
 199  5.70871829   0.710   1.96169   3.75174   6.73971  -0.36900   0.00000   1.000E-03   0.000E+00   1.000E+00
 200  5.71066488   0.710   1.96397   3.75231   6.74156  -0.36250   0.00000   1.000E-03   0.000E+00   1.000E+00
 201  5.71260277   0.710   1.96626   3.75288   6.74342  -0.35601   0.00000   1.000E-03   0.000E+00   1.000E+00
 202  5.71453206   0.710   1.96857   3.75345   6.74528  -0.34951   0.00000   1.000E-03   0.000E+00   1.000E+00
 203  5.71645282   0.710   1.97089   3.75404   6.74714  -0.34301   0.00000   1.000E-03   0.000E+00   1.000E+00
 204  5.71836511   0.710   1.97322   3.75463   6.74900  -0.33651   0.00000   1.000E-03   0.000E+00   1.000E+00
 205  5.72026903   0.710   1.97558   3.75523   6.75086  -0.33001   0.00000   1.000E-03   0.000E+00   1.000E+00
 206  5.72216463   0.710   1.97794   3.75584   6.75273  -0.32350   0.00000   1.000E-03   0.000E+00   1.000E+00
 207  5.72405200   0.710   1.98032   3.75646   6.75460  -0.31699   0.00000   1.000E-03   0.000E+00   1.000E+00
 208  5.72593120   0.710   1.98272   3.75709   6.75647  -0.31047   0.00000   1.000E-03   0.000E+00   1.000E+00
 209  5.72780230   0.710   1.98513   3.75772   6.75835  -0.30396   0.00000   1.000E-03   0.000E+00   1.000E+00
 210  5.72966537   0.710   1.98756   3.75837   6.76022  -0.29743   0.00000   1.000E-03   0.000E+00   1.000E+00
 211  5.73152049   0.710   1.99000   3.75903   6.76211  -0.29090   0.00000   1.000E-03   0.000E+00   1.000E+00
 212  5.73336772   0.710   1.99247   3.75969   6.76399  -0.28437   0.00000   1.000E-03   0.000E+00   1.000E+00
 213  5.73520712   0.710   1.99496   3.76037   6.76588  -0.27783   0.00000   1.000E-03   0.000E+00   1.000E+00
 214  5.73703877   0.710   1.99745   3.76105   6.76777  -0.27129   0.00000   1.000E-03   0.000E+00   1.000E+00
 215  5.73886272   0.710   1.99998   3.76175   6.76966  -0.26474   0.00000   1.000E-03   0.000E+00   1.000E+00
 216  5.74067905   0.710   2.00252   3.76246   6.77156  -0.25818   0.00000   1.000E-03   0.000E+00   1.000E+00
 217  5.74248781   0.710   2.00512   3.76319   6.77348  -0.25156   0.00000   1.000E-03   0.000E+00   1.000E+00
 218  5.74428907   0.710   2.00774   3.76393   6.77541  -0.24490   0.00000   1.000E-03   0.000E+00   1.000E+00
 219  5.74608288   0.710   2.01040   3.76468   6.77736  -0.23821   0.00000   1.000E-03   0.000E+00   1.000E+00
 220  5.74786932   0.710   2.01307   3.76544   6.77931  -0.23151   0.00000   1.000E-03   0.000E+00   1.000E+00
 221  5.74964844   0.710   2.01579   3.76622   6.78127  -0.22477   0.00000   1.306E-03   0.000E+00   1.000E+00
 222  5.75142031   0.710   2.01852   3.76700   6.78324  -0.21801   0.00000   1.757E-03   0.000E+00   1.000E+00
 223  5.75318497   0.710   2.02131   3.76782   6.78524  -0.21116   0.00000   2.000E-03   0.000E+00   1.000E+00
 224  5.75494249   0.710   2.02419   3.76867   6.78728  -0.20418   0.00000   2.000E-03   0.000E+00   1.000E+00
 225  5.75669293   0.710   2.02707   3.76953   6.78932  -0.19721   0.00000   2.000E-03   0.000E+00   1.000E+00
