 # M = 0.20 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  69  7.06493712   0.710  -1.46574   3.50840   6.41956   0.90998   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  7.07240867   0.710  -1.47215   3.50846   6.42273   0.91979   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  7.07975384   0.710  -1.47854   3.50853   6.42589   0.92957   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  7.08697686   0.710  -1.48492   3.50859   6.42905   0.93933   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  7.09408170   0.710  -1.49091   3.50865   6.43201   0.94850   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  7.10107218   0.710  -1.49690   3.50871   6.43497   0.95766   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  7.10795192   0.710  -1.50289   3.50876   6.43793   0.96683   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  7.11472438   0.710  -1.50853   3.50882   6.44072   0.97545   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  7.12139284   0.710  -1.51414   3.50887   6.44348   0.98401   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  7.12796046   0.710  -1.51974   3.50892   6.44625   0.99258   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  7.13443024   0.710  -1.52516   3.50897   6.44891   1.00084   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  7.14080504   0.710  -1.53041   3.50901   6.45150   1.00886   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  7.14708763   0.710  -1.53567   3.50906   6.45409   1.01689   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  7.15328063   0.710  -1.54093   3.50911   6.45668   1.02491   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  7.15938656   0.710  -1.54586   3.50915   6.45910   1.03242   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  7.16540782   0.710  -1.55080   3.50919   6.46152   1.03993   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  7.17134675   0.710  -1.55573   3.50923   6.46393   1.04744   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  7.17720556   0.710  -1.56060   3.50927   6.46632   1.05486   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  7.18298638   0.710  -1.56523   3.50930   6.46859   1.06190   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  7.18869126   0.710  -1.56986   3.50934   6.47085   1.06893   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  7.19432218   0.710  -1.57449   3.50938   6.47312   1.07597   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  7.19988102   0.710  -1.57908   3.50941   6.47536   1.08294   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  7.20536960   0.710  -1.58342   3.50944   6.47748   1.08953   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  7.21078969   0.710  -1.58776   3.50947   6.47959   1.09611   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  7.21614296   0.710  -1.59210   3.50950   6.48171   1.10269   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  7.22143106   0.710  -1.59644   3.50953   6.48383   1.10928   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  7.22665553   0.710  -1.60057   3.50956   6.48583   1.11552   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  7.23181791   0.710  -1.60465   3.50958   6.48781   1.12168   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  7.23691964   0.710  -1.60873   3.50961   6.48979   1.12784   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  7.24196213   0.710  -1.61281   3.50963   6.49177   1.13400   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  7.24694675   0.710  -1.61684   3.50965   6.49373   1.14008   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  7.25187480   0.710  -1.62068   3.50967   6.49558   1.14586   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  7.25674756   0.710  -1.62451   3.50970   6.49743   1.15163   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  7.26156626   0.710  -1.62834   3.50972   6.49929   1.15741   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  7.26633208   0.710  -1.63218   3.50974   6.50114   1.16318   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  7.27104616   0.710  -1.63594   3.50976   6.50295   1.16885   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  7.27570963   0.710  -1.63954   3.50977   6.50469   1.17426   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  7.28032355   0.710  -1.64314   3.50979   6.50642   1.17967   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  7.28488896   0.710  -1.64674   3.50981   6.50816   1.18508   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  7.28940689   0.710  -1.65034   3.50982   6.50989   1.19049   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  7.29387829   0.710  -1.65392   3.50984   6.51162   1.19587   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  7.29830413   0.710  -1.65731   3.50985   6.51324   1.20094   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  7.30268532   0.710  -1.66069   3.50987   6.51486   1.20602   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  7.30702276   0.710  -1.66408   3.50988   6.51648   1.21109   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  7.31131730   0.710  -1.66746   3.50989   6.51810   1.21617   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  7.31556979   0.710  -1.67084   3.50990   6.51972   1.22124   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  7.31978104   0.710  -1.67412   3.50992   6.52129   1.22615   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  7.32395186   0.710  -1.67730   3.50993   6.52280   1.23091   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  7.32808299   0.710  -1.68048   3.50994   6.52432   1.23567   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  7.33217520   0.710  -1.68366   3.50995   6.52584   1.24043   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  7.33622921   0.710  -1.68684   3.50996   6.52736   1.24519   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  7.34024573   0.710  -1.69002   3.50997   6.52888   1.24995   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  7.34422544   0.710  -1.69308   3.50997   6.53034   1.25453   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  7.34816902   0.710  -1.69606   3.50998   6.53176   1.25900   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  7.35207710   0.710  -1.69905   3.50999   6.53318   1.26347   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  7.35595034   0.710  -1.70204   3.50999   6.53460   1.26794   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  7.35978933   0.710  -1.70503   3.51000   6.53602   1.27241   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  7.36359468   0.710  -1.70802   3.51001   6.53745   1.27688   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  7.36736699   0.710  -1.71094   3.51001   6.53884   1.28126   0.00000   5.022E-05   0.000E+00   9.999E-01
 128  7.37110680   0.710  -1.71376   3.51002   6.54017   1.28544   0.00000   1.996E-04   0.000E+00   9.998E-01
 129  7.37481469   0.710  -1.71657   3.51002   6.54150   1.28962   0.00000   3.491E-04   0.000E+00   9.997E-01
 130  7.37849119   0.710  -1.71938   3.51002   6.54283   1.29381   0.00000   4.985E-04   0.000E+00   9.995E-01
 131  7.38213683   0.710  -1.72219   3.51003   6.54416   1.29799   0.00000   6.479E-04   0.000E+00   9.994E-01
 132  7.38575212   0.710  -1.72500   3.51003   6.54549   1.30217   0.00000   7.973E-04   0.000E+00   9.992E-01
 133  7.38933756   0.710  -1.72781   3.51004   6.54683   1.30636   0.00000   9.467E-04   0.000E+00   9.991E-01
 134  7.39289364   0.710  -1.73051   3.51004   6.54810   1.31037   0.00000   1.000E-03   0.000E+00   9.990E-01
 135  7.39642084   0.710  -1.73315   3.51004   6.54935   1.31428   0.00000   1.000E-03   0.000E+00   9.990E-01
 136  7.39991963   0.710  -1.73579   3.51004   6.55059   1.31819   0.00000   1.000E-03   0.000E+00   9.990E-01
 137  7.40339045   0.710  -1.73843   3.51005   6.55184   1.32210   0.00000   1.000E-03   0.000E+00   9.990E-01
 138  7.40683376   0.710  -1.74107   3.51005   6.55309   1.32601   0.00000   1.000E-03   0.000E+00   9.990E-01
 139  7.41024997   0.710  -1.74371   3.51005   6.55433   1.32992   0.00000   1.000E-03   0.000E+00   9.990E-01
 140  7.41363953   0.710  -1.74635   3.51005   6.55558   1.33383   0.00000   1.000E-03   0.000E+00   9.990E-01
 141  7.41700284   0.710  -1.74890   3.51005   6.55678   1.33761   0.00000   1.000E-03   0.000E+00   9.990E-01
 142  7.42034030   0.710  -1.75138   3.51005   6.55795   1.34128   0.00000   1.000E-03   0.000E+00   9.990E-01
 143  7.42365230   0.710  -1.75387   3.51005   6.55911   1.34495   0.00000   1.000E-03   0.000E+00   9.990E-01
 144  7.42693924   0.710  -1.75635   3.51005   6.56028   1.34861   0.00000   1.000E-03   0.000E+00   9.990E-01
 145  7.43020150   0.710  -1.75883   3.51005   6.56144   1.35228   0.00000   1.000E-03   0.000E+00   9.990E-01
 146  7.43343942   0.710  -1.76131   3.51005   6.56261   1.35595   0.00000   1.000E-03   0.000E+00   9.990E-01
 147  7.43665339   0.710  -1.76379   3.51005   6.56378   1.35961   0.00000   1.000E-03   0.000E+00   9.990E-01
 148  7.43984375   0.710  -1.76628   3.51005   6.56494   1.36328   0.00000   1.000E-03   0.000E+00   9.990E-01
 149  7.44301084   0.710  -1.76862   3.51005   6.56604   1.36673   0.00000   1.000E-03   0.000E+00   9.990E-01
 150  7.44615500   0.710  -1.77095   3.51005   6.56713   1.37016   0.00000   1.000E-03   0.000E+00   9.990E-01
 151  7.44927656   0.710  -1.77328   3.51005   6.56821   1.37360   0.00000   1.000E-03   0.000E+00   9.990E-01
 152  7.45237584   0.710  -1.77561   3.51005   6.56930   1.37703   0.00000   1.000E-03   0.000E+00   9.990E-01
 153  7.45545317   0.710  -1.77794   3.51004   6.57039   1.38047   0.00000   1.000E-03   0.000E+00   9.990E-01
 154  7.45850884   0.710  -1.78027   3.51004   6.57148   1.38391   0.00000   1.000E-03   0.000E+00   9.990E-01
 155  7.46154316   0.710  -1.78261   3.51004   6.57257   1.38734   0.00000   1.000E-03   0.000E+00   9.990E-01
 156  7.46455643   0.710  -1.78494   3.51004   6.57366   1.39078   0.00000   1.000E-03   0.000E+00   9.990E-01
 157  7.46754894   0.710  -1.78715   3.51004   6.57469   1.39403   0.00000   1.104E-03   0.000E+00   9.989E-01
 158  7.47052097   0.710  -1.78934   3.51003   6.57571   1.39725   0.00000   1.221E-03   0.000E+00   9.988E-01
 159  7.47347280   0.710  -1.79153   3.51003   6.57673   1.40047   0.00000   1.337E-03   0.000E+00   9.987E-01
 160  7.47640470   0.710  -1.79372   3.51002   6.57775   1.40370   0.00000   1.454E-03   0.000E+00   9.985E-01
 161  7.47931693   0.710  -1.79591   3.51002   6.57877   1.40692   0.00000   1.570E-03   0.000E+00   9.984E-01
 162  7.48220978   0.710  -1.79810   3.51001   6.57979   1.41014   0.00000   1.687E-03   0.000E+00   9.983E-01
 163  7.48508347   0.710  -1.80030   3.51001   6.58081   1.41337   0.00000   1.803E-03   0.000E+00   9.982E-01
 164  7.48793828   0.710  -1.80249   3.51000   6.58183   1.41659   0.00000   1.920E-03   0.000E+00   9.981E-01
 165  7.49077445   0.710  -1.80464   3.51000   6.58283   1.41975   0.00000   2.000E-03   0.000E+00   9.980E-01
 166  7.49359221   0.710  -1.80669   3.50999   6.58378   1.42278   0.00000   2.000E-03   0.000E+00   9.980E-01
 167  7.49639181   0.710  -1.80875   3.50999   6.58474   1.42580   0.00000   2.000E-03   0.000E+00   9.980E-01
 168  7.49917348   0.710  -1.81081   3.50999   6.58569   1.42883   0.00000   2.000E-03   0.000E+00   9.980E-01
 169  7.50193744   0.710  -1.81286   3.50998   6.58665   1.43185   0.00000   2.000E-03   0.000E+00   9.980E-01
 170  7.50468393   0.710  -1.81492   3.50998   6.58760   1.43488   0.00000   2.000E-03   0.000E+00   9.980E-01
 171  7.50741315   0.710  -1.81698   3.50997   6.58856   1.43790   0.00000   2.000E-03   0.000E+00   9.980E-01
 172  7.51012534   0.710  -1.81903   3.50997   6.58951   1.44093   0.00000   2.000E-03   0.000E+00   9.980E-01
 173  7.51282069   0.710  -1.82109   3.50996   6.59046   1.44395   0.00000   2.000E-03   0.000E+00   9.980E-01
 174  7.51549941   0.710  -1.82312   3.50996   6.59141   1.44694   0.00000   2.019E-03   0.000E+00   9.980E-01
 175  7.51816171   0.710  -1.82505   3.50996   6.59230   1.44978   0.00000   2.122E-03   0.000E+00   9.979E-01
 176  7.52080779   0.710  -1.82698   3.50995   6.59319   1.45262   0.00000   2.225E-03   0.000E+00   9.978E-01
 177  7.52343785   0.710  -1.82891   3.50995   6.59409   1.45547   0.00000   2.328E-03   0.000E+00   9.977E-01
 178  7.52605208   0.710  -1.83084   3.50994   6.59498   1.45831   0.00000   2.431E-03   0.000E+00   9.976E-01
 179  7.52865066   0.710  -1.83277   3.50994   6.59587   1.46115   0.00000   2.534E-03   0.000E+00   9.975E-01
 180  7.53123379   0.710  -1.83470   3.50993   6.59676   1.46399   0.00000   2.636E-03   0.000E+00   9.974E-01
 181  7.53380164   0.710  -1.83664   3.50993   6.59766   1.46683   0.00000   2.739E-03   0.000E+00   9.973E-01
 182  7.53635440   0.710  -1.83857   3.50993   6.59855   1.46967   0.00000   2.842E-03   0.000E+00   9.972E-01
 183  7.53889224   0.710  -1.84050   3.50992   6.59944   1.47251   0.00000   2.945E-03   0.000E+00   9.971E-01
 184  7.54141534   0.710  -1.84237   3.50992   6.60031   1.47526   0.00000   3.000E-03   0.000E+00   9.970E-01
 185  7.54392387   0.710  -1.84418   3.50991   6.60114   1.47791   0.00000   3.000E-03   0.000E+00   9.970E-01
 186  7.54641799   0.710  -1.84600   3.50991   6.60198   1.48057   0.00000   3.000E-03   0.000E+00   9.970E-01
 187  7.54889786   0.710  -1.84781   3.50990   6.60282   1.48322   0.00000   3.000E-03   0.000E+00   9.970E-01
 188  7.55136366   0.710  -1.84962   3.50989   6.60365   1.48587   0.00000   3.000E-03   0.000E+00   9.970E-01
 189  7.55381554   0.710  -1.85143   3.50989   6.60449   1.48852   0.00000   3.000E-03   0.000E+00   9.970E-01
 190  7.55625365   0.710  -1.85325   3.50988   6.60532   1.49118   0.00000   3.000E-03   0.000E+00   9.970E-01
 191  7.55867815   0.710  -1.85506   3.50988   6.60616   1.49383   0.00000   3.000E-03   0.000E+00   9.970E-01
 192  7.56108919   0.710  -1.85687   3.50987   6.60699   1.49648   0.00000   3.000E-03   0.000E+00   9.970E-01
 193  7.56348692   0.710  -1.85869   3.50987   6.60783   1.49913   0.00000   3.000E-03   0.000E+00   9.970E-01
 194  7.56587148   0.710  -1.86049   3.50986   6.60866   1.50177   0.00000   3.009E-03   0.000E+00   9.970E-01
 195  7.56824302   0.710  -1.86218   3.50985   6.60944   1.50425   0.00000   3.100E-03   0.000E+00   9.969E-01
 196  7.57060169   0.710  -1.86388   3.50985   6.61023   1.50674   0.00000   3.191E-03   0.000E+00   9.968E-01
 197  7.57294761   0.710  -1.86558   3.50985   6.61101   1.50922   0.00000   3.281E-03   0.000E+00   9.967E-01
 198  7.57528093   0.710  -1.86727   3.50984   6.61179   1.51170   0.00000   3.372E-03   0.000E+00   9.966E-01
 199  7.57760177   0.710  -1.86897   3.50984   6.61257   1.51419   0.00000   3.463E-03   0.000E+00   9.965E-01
 200  7.57991029   0.710  -1.87066   3.50983   6.61335   1.51667   0.00000   3.553E-03   0.000E+00   9.964E-01
 201  7.58220659   0.710  -1.87236   3.50983   6.61414   1.51916   0.00000   3.644E-03   0.000E+00   9.964E-01
 202  7.58449082   0.710  -1.87406   3.50982   6.61492   1.52164   0.00000   3.734E-03   0.000E+00   9.963E-01
 203  7.58676310   0.710  -1.87575   3.50982   6.61570   1.52412   0.00000   3.825E-03   0.000E+00   9.962E-01
 204  7.58902355   0.710  -1.87745   3.50981   6.61648   1.52661   0.00000   3.916E-03   0.000E+00   9.961E-01
 205  7.59127229   0.710  -1.87914   3.50981   6.61726   1.52908   0.00000   4.012E-03   0.000E+00   9.960E-01
 206  7.59350945   0.710  -1.88073   3.50980   6.61799   1.53141   0.00000   4.181E-03   0.000E+00   9.958E-01
 207  7.59573515   0.710  -1.88232   3.50980   6.61872   1.53374   0.00000   4.351E-03   0.000E+00   9.956E-01
 208  7.59794950   0.710  -1.88391   3.50979   6.61945   1.53607   0.00000   4.521E-03   0.000E+00   9.955E-01
 209  7.60015261   0.710  -1.88550   3.50979   6.62019   1.53840   0.00000   4.690E-03   0.000E+00   9.953E-01
 210  7.60234461   0.710  -1.88709   3.50978   6.62092   1.54073   0.00000   4.860E-03   0.000E+00   9.951E-01
 211  7.60452560   0.710  -1.88869   3.50978   6.62165   1.54306   0.00000   5.030E-03   0.000E+00   9.950E-01
 212  7.60669568   0.710  -1.89028   3.50977   6.62238   1.54538   0.00000   5.200E-03   0.000E+00   9.948E-01
 213  7.60885498   0.710  -1.89187   3.50977   6.62311   1.54771   0.00000   5.369E-03   0.000E+00   9.946E-01
 214  7.61100360   0.710  -1.89346   3.50976   6.62384   1.55004   0.00000   5.539E-03   0.000E+00   9.945E-01
 215  7.61314164   0.710  -1.89505   3.50976   6.62457   1.55237   0.00000   5.709E-03   0.000E+00   9.943E-01
 216  7.61526921   0.710  -1.89664   3.50975   6.62531   1.55470   0.00000   5.878E-03   0.000E+00   9.941E-01
 217  7.61738640   0.710  -1.89820   3.50975   6.62602   1.55699   0.00000   6.023E-03   0.000E+00   9.940E-01
 218  7.61949332   0.710  -1.89969   3.50974   6.62671   1.55917   0.00000   6.102E-03   0.000E+00   9.939E-01
 219  7.62159007   0.710  -1.90118   3.50974   6.62739   1.56136   0.00000   6.182E-03   0.000E+00   9.938E-01
 220  7.62367674   0.710  -1.90267   3.50974   6.62807   1.56354   0.00000   6.261E-03   0.000E+00   9.937E-01
 221  7.62575344   0.710  -1.90416   3.50973   6.62876   1.56573   0.00000   6.341E-03   0.000E+00   9.937E-01
 222  7.62782026   0.710  -1.90565   3.50973   6.62944   1.56791   0.00000   6.420E-03   0.000E+00   9.936E-01
 223  7.62987728   0.710  -1.90714   3.50973   6.63012   1.57010   0.00000   6.500E-03   0.000E+00   9.935E-01
 224  7.63192461   0.710  -1.90863   3.50972   6.63081   1.57228   0.00000   6.579E-03   0.000E+00   9.934E-01
 225  7.63396233   0.710  -1.91011   3.50972   6.63149   1.57447   0.00000   6.659E-03   0.000E+00   9.933E-01
