 # M = 2.80 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  18  5.19822220   0.710   1.70400   3.67230   6.30657  -1.68632   0.00000   6.493E-01   0.000E+00   3.507E-01
  19  5.21150427   0.710   1.69620   3.67279   6.31138  -1.67190   0.00000   6.170E-01   0.000E+00   3.830E-01
  20  5.22439215   0.710   1.68821   3.67328   6.31630  -1.65717   0.00000   5.831E-01   0.000E+00   4.169E-01
  21  5.23690858   0.710   1.67977   3.67380   6.32148  -1.64163   0.00000   5.455E-01   0.000E+00   4.545E-01
  22  5.24907436   0.710   1.67080   3.67434   6.32698  -1.62517   0.00000   5.036E-01   0.000E+00   4.964E-01
  23  5.26090862   0.710   1.66149   3.67489   6.33267  -1.60812   0.00000   4.593E-01   0.000E+00   5.407E-01
  24  5.27242893   0.710   1.65164   3.67547   6.33867  -1.59014   0.00000   4.115E-01   0.000E+00   5.885E-01
  25  5.28365153   0.710   1.64144   3.67606   6.34489  -1.57155   0.00000   3.623E-01   0.000E+00   6.377E-01
  26  5.29459142   0.710   1.63093   3.67665   6.35131  -1.55239   0.00000   3.119E-01   0.000E+00   6.881E-01
  27  5.30526249   0.710   1.62008   3.67727   6.35790  -1.53269   0.00000   2.636E-01   0.000E+00   7.364E-01
  28  5.31567763   0.710   1.60911   3.67788   6.36454  -1.51281   0.00000   2.172E-01   0.000E+00   7.828E-01
  29  5.32584884   0.710   1.59800   3.67850   6.37125  -1.49270   0.00000   1.760E-01   0.000E+00   8.240E-01
  30  5.33578728   0.710   1.58692   3.67911   6.37797  -1.47262   0.00000   1.396E-01   0.000E+00   8.604E-01
  31  5.34550337   0.710   1.57587   3.67971   6.38468  -1.45260   0.00000   1.068E-01   0.000E+00   8.932E-01
  32  5.35500683   0.710   1.56500   3.68029   6.39125  -1.43298   0.00000   8.222E-02   0.000E+00   9.178E-01
  33  5.36430679   0.710   1.55435   3.68086   6.39768  -1.41377   0.00000   6.199E-02   0.000E+00   9.380E-01
  34  5.37341176   0.710   1.54385   3.68143   6.40399  -1.39487   0.00000   4.492E-02   0.000E+00   9.551E-01
  35  5.38232976   0.710   1.53371   3.68196   6.41002  -1.37673   0.00000   3.389E-02   0.000E+00   9.661E-01
  36  5.39106831   0.710   1.52378   3.68248   6.41574  -1.35867   0.00000   2.413E-02   0.000E+00   9.759E-01
  37  5.39963449   0.710   1.51418   3.68299   6.42094  -1.34074   0.00000   1.651E-02   0.000E+00   9.835E-01
  38  5.40803497   0.710   1.50490   3.68348   6.42599  -1.32336   0.00000   1.063E-02   0.000E+00   9.890E-01
  39  5.41627605   0.710   1.49579   3.68396   6.43096  -1.30625   0.00000   5.604E-03   0.000E+00   9.935E-01
  40  5.42436365   0.710   1.48712   3.68441   6.43566  -1.28991   0.00000   3.596E-03   0.000E+00   9.959E-01
  41  5.43230338   0.710   1.47850   3.68486   6.44033  -1.27367   0.00000   2.000E-03   0.000E+00   9.980E-01
  42  5.44505921   0.710   1.46515   3.68555   6.44753  -1.24836   0.00000   1.172E-03   0.000E+00   9.988E-01
  43  5.45745105   0.710   1.45241   3.68620   6.45438  -1.22411   0.00000   3.799E-04   0.000E+00   9.996E-01
  44  5.46949909   0.710   1.44021   3.68683   6.46091  -1.20077   0.00000   0.000E+00   0.000E+00   1.000E+00
  45  5.48122191   0.710   1.42847   3.68743   6.46716  -1.17823   0.00000   0.000E+00   0.000E+00   1.000E+00
  46  5.49263659   0.710   1.41734   3.68800   6.47308  -1.15667   0.00000   0.000E+00   0.000E+00   1.000E+00
  47  5.50375892   0.710   1.40667   3.68853   6.47872  -1.13591   0.00000   0.000E+00   0.000E+00   1.000E+00
  48  5.51460351   0.710   1.39629   3.68905   6.48419  -1.11567   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  5.52518389   0.710   1.38638   3.68953   6.48938  -1.09624   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  5.53551263   0.710   1.37685   3.68999   6.49436  -1.07741   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  5.54560141   0.710   1.36755   3.69045   6.49922  -1.05895   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  5.55546114   0.710   1.35874   3.69087   6.50379  -1.04135   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  5.56510198   0.710   1.35004   3.69128   6.50830  -1.02393   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  5.57453345   0.710   1.34178   3.69167   6.51257  -1.00724   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  5.58376445   0.710   1.33366   3.69205   6.51676  -0.99078   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  5.59280331   0.710   1.32591   3.69242   6.52076  -0.97489   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  5.60165788   0.710   1.31831   3.69278   6.52469  -0.95922   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  5.61033552   0.710   1.31105   3.69313   6.52844  -0.94410   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  5.61884317   0.710   1.30388   3.69347   6.53215  -0.92911   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  5.62718735   0.710   1.29708   3.69379   6.53567  -0.91469   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  5.63537422   0.710   1.29027   3.69412   6.53919  -0.90026   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  5.64340962   0.710   1.28389   3.69443   6.54250  -0.88651   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  5.65129905   0.710   1.27751   3.69473   6.54581  -0.87275   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  5.65904770   0.710   1.27145   3.69504   6.54900  -0.85942   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  5.66666053   0.710   1.26552   3.69534   6.55212  -0.84629   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  5.67414221   0.710   1.25969   3.69565   6.55520  -0.83330   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  5.68149717   0.710   1.25418   3.69594   6.55814  -0.82075   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  5.68872965   0.710   1.24867   3.69624   6.56109  -0.80820   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  5.69584366   0.710   1.24342   3.69653   6.56392  -0.79603   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  5.70284300   0.710   1.23829   3.69682   6.56671  -0.78403   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  5.70973133   0.710   1.23317   3.69711   6.56949  -0.77204   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  5.71651211   0.710   1.22844   3.69741   6.57213  -0.76055   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  5.72318864   0.710   1.22371   3.69771   6.57477  -0.74907   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  5.72976408   0.710   1.21907   3.69800   6.57739  -0.73768   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  5.73624146   0.710   1.21471   3.69830   6.57989  -0.72667   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  5.74262364   0.710   1.21036   3.69859   6.58240  -0.71567   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  5.74891339   0.710   1.20611   3.69889   6.58487  -0.70478   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  5.75511334   0.710   1.20215   3.69920   6.58725  -0.69422   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  5.76122603   0.710   1.19818   3.69952   6.58963  -0.68366   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  5.76725388   0.710   1.19429   3.69983   6.59199  -0.67317   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  5.77319920   0.710   1.19068   3.70016   6.59427  -0.66302   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  5.77906424   0.710   1.18707   3.70048   6.59654  -0.65287   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  5.78485112   0.710   1.18347   3.70080   6.59882  -0.64272   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  5.79056191   0.710   1.18018   3.70113   6.60099  -0.63295   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  5.79619857   0.710   1.17690   3.70146   6.60316  -0.62319   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  5.80176302   0.710   1.17361   3.70179   6.60533  -0.61343   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  5.80725707   0.710   1.17051   3.70212   6.60745  -0.60389   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  5.81268248   0.710   1.16751   3.70246   6.60953  -0.59449   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  5.81804096   0.710   1.16452   3.70279   6.61161  -0.58509   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  5.82333412   0.710   1.16156   3.70312   6.61368  -0.57574   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  5.82856355   0.710   1.15879   3.70344   6.61568  -0.56667   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  5.83373076   0.710   1.15603   3.70377   6.61768  -0.55760   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  5.83883721   0.710   1.15326   3.70409   6.61968  -0.54853   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  5.84388431   0.710   1.15059   3.70441   6.62164  -0.53964   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  5.84887344   0.710   1.14801   3.70472   6.62356  -0.53089   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  5.85380590   0.710   1.14542   3.70503   6.62549  -0.52214   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  5.85868297   0.710   1.14284   3.70533   6.62741  -0.51340   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  5.86350587   0.710   1.14038   3.70562   6.62928  -0.50488   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  5.86827581   0.710   1.13795   3.70591   6.63113  -0.49643   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  5.87299392   0.710   1.13553   3.70620   6.63299  -0.48798   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  5.87766133   0.710   1.13310   3.70648   6.63484  -0.47953   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  5.88227911   0.710   1.13080   3.70675   6.63663  -0.47134   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  5.88684831   0.710   1.12851   3.70701   6.63841  -0.46318   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  5.89136994   0.710   1.12622   3.70727   6.64020  -0.45501   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  5.89584497   0.710   1.12394   3.70753   6.64198  -0.44685   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  5.90027436   0.710   1.12177   3.70778   6.64371  -0.43891   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  5.90465903   0.710   1.11961   3.70802   6.64543  -0.43101   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  5.90899988   0.710   1.11746   3.70826   6.64715  -0.42311   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  5.91329776   0.710   1.11530   3.70850   6.64887  -0.41521   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  5.91755353   0.710   1.11327   3.70873   6.65055  -0.40748   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  5.92176801   0.710   1.11128   3.70895   6.65222  -0.39983   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  5.92594197   0.710   1.10930   3.70918   6.65388  -0.39217   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  5.93007620   0.710   1.10731   3.70941   6.65554  -0.38452   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  5.93417145   0.710   1.10539   3.70963   6.65719  -0.37696   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  5.93822844   0.710   1.10356   3.70984   6.65880  -0.36953   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  5.94224789   0.710   1.10173   3.71006   6.66041  -0.36211   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  5.94623047   0.710   1.09990   3.71027   6.66201  -0.35469   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  5.95017686   0.710   1.09807   3.71048   6.66362  -0.34727   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  5.95408772   0.710   1.09642   3.71069   6.66519  -0.34004   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  5.95796367   0.710   1.09478   3.71091   6.66675  -0.33284   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  5.96180534   0.710   1.09315   3.71112   6.66831  -0.32563   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  5.96561332   0.710   1.09151   3.71133   6.66987  -0.31842   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  5.96938820   0.710   1.08993   3.71154   6.67142  -0.31128   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  5.97313056   0.710   1.08847   3.71174   6.67294  -0.30427   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  5.97684094   0.710   1.08701   3.71194   6.67447  -0.29727   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  5.98051989   0.710   1.08555   3.71214   6.67599  -0.29026   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  5.98416794   0.710   1.08409   3.71235   6.67751  -0.28326   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  5.98778559   0.710   1.08274   3.71255   6.67901  -0.27636   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  5.99137337   0.710   1.08148   3.71276   6.68049  -0.26954   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  5.99493174   0.710   1.08021   3.71296   6.68198  -0.26272   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  5.99846120   0.710   1.07895   3.71317   6.68346  -0.25590   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  6.00196220   0.710   1.07768   3.71337   6.68495  -0.24908   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  6.00543521   0.710   1.07655   3.71358   6.68641  -0.24239   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  6.00888067   0.710   1.07548   3.71378   6.68786  -0.23574   0.00000   0.000E+00   0.000E+00   1.000E+00
 135  6.01229900   0.710   1.07440   3.71399   6.68931  -0.22910   0.00000   0.000E+00   0.000E+00   1.000E+00
 136  6.01569064   0.710   1.07332   3.71420   6.69077  -0.22245   0.00000   0.000E+00   0.000E+00   1.000E+00
 137  6.01905600   0.710   1.07225   3.71440   6.69222  -0.21580   0.00000   0.000E+00   0.000E+00   1.000E+00
 138  6.02239548   0.710   1.07132   3.71461   6.69365  -0.20927   0.00000   0.000E+00   0.000E+00   1.000E+00
 139  6.02570947   0.710   1.07044   3.71482   6.69507  -0.20278   0.00000   0.000E+00   0.000E+00   1.000E+00
 140  6.02899837   0.710   1.06957   3.71503   6.69650  -0.19628   0.00000   0.000E+00   0.000E+00   1.000E+00
 141  6.03226255   0.710   1.06869   3.71525   6.69792  -0.18979   0.00000   0.000E+00   0.000E+00   1.000E+00
 142  6.03550238   0.710   1.06782   3.71546   6.69934  -0.18330   0.00000   0.000E+00   0.000E+00   1.000E+00
 143  6.03871822   0.710   1.06707   3.71567   6.70075  -0.17689   0.00000   0.000E+00   0.000E+00   1.000E+00
 144  6.04191042   0.710   1.06640   3.71589   6.70215  -0.17054   0.00000   0.000E+00   0.000E+00   1.000E+00
 145  6.04507933   0.710   1.06573   3.71611   6.70355  -0.16419   0.00000   0.000E+00   0.000E+00   1.000E+00
 146  6.04822529   0.710   1.06506   3.71632   6.70495  -0.15784   0.00000   0.000E+00   0.000E+00   1.000E+00
 147  6.05134862   0.710   1.06439   3.71654   6.70634  -0.15149   0.00000   0.000E+00   0.000E+00   1.000E+00
 148  6.05444964   0.710   1.06379   3.71676   6.70774  -0.14518   0.00000   0.000E+00   0.000E+00   1.000E+00
 149  6.05752868   0.710   1.06333   3.71698   6.70912  -0.13895   0.00000   0.000E+00   0.000E+00   1.000E+00
 150  6.06058605   0.710   1.06286   3.71721   6.71049  -0.13272   0.00000   0.000E+00   0.000E+00   1.000E+00
 151  6.06362204   0.710   1.06240   3.71743   6.71187  -0.12649   0.00000   0.000E+00   0.000E+00   1.000E+00
 152  6.06663696   0.710   1.06193   3.71766   6.71325  -0.12027   0.00000   0.000E+00   0.000E+00   1.000E+00
 153  6.06963109   0.710   1.06147   3.71788   6.71463  -0.11404   0.00000   0.000E+00   0.000E+00   1.000E+00
 154  6.07260472   0.710   1.06121   3.71811   6.71600  -0.10792   0.00000   0.000E+00   0.000E+00   1.000E+00
 155  6.07555812   0.710   1.06094   3.71834   6.71736  -0.10181   0.00000   0.000E+00   0.000E+00   1.000E+00
 156  6.07849158   0.710   1.06068   3.71858   6.71873  -0.09570   0.00000   0.000E+00   0.000E+00   1.000E+00
 157  6.08140536   0.710   1.06042   3.71881   6.72010  -0.08958   0.00000   0.000E+00   0.000E+00   1.000E+00
 158  6.08429972   0.710   1.06016   3.71904   6.72146  -0.08347   0.00000   0.000E+00   0.000E+00   1.000E+00
 159  6.08717491   0.710   1.06001   3.71927   6.72282  -0.07741   0.00000   0.000E+00   0.000E+00   1.000E+00
 160  6.09003120   0.710   1.05996   3.71951   6.72418  -0.07141   0.00000   0.000E+00   0.000E+00   1.000E+00
 161  6.09286882   0.710   1.05991   3.71975   6.72553  -0.06540   0.00000   0.000E+00   0.000E+00   1.000E+00
 162  6.09568803   0.710   1.05986   3.71999   6.72689  -0.05939   0.00000   0.000E+00   0.000E+00   1.000E+00
 163  6.09848905   0.710   1.05982   3.72023   6.72824  -0.05338   0.00000   0.000E+00   0.000E+00   1.000E+00
 164  6.10127212   0.710   1.05978   3.72047   6.72959  -0.04739   0.00000   0.000E+00   0.000E+00   1.000E+00
 165  6.10403747   0.710   1.05993   3.72071   6.73094  -0.04147   0.00000   0.000E+00   0.000E+00   1.000E+00
 166  6.10678532   0.710   1.06008   3.72096   6.73228  -0.03556   0.00000   0.000E+00   0.000E+00   1.000E+00
 167  6.10951590   0.710   1.06023   3.72120   6.73363  -0.02965   0.00000   0.000E+00   0.000E+00   1.000E+00
 168  6.11222941   0.710   1.06037   3.72145   6.73497  -0.02374   0.00000   0.000E+00   0.000E+00   1.000E+00
 169  6.11492608   0.710   1.06052   3.72169   6.73632  -0.01783   0.00000   0.000E+00   0.000E+00   1.000E+00
 170  6.11760610   0.710   1.06081   3.72194   6.73766  -0.01197   0.00000   0.000E+00   0.000E+00   1.000E+00
 171  6.12026969   0.710   1.06117   3.72219   6.73900  -0.00614   0.00000   0.000E+00   0.000E+00   1.000E+00
 172  6.12291704   0.710   1.06153   3.72244   6.74034  -0.00031   0.00000   0.000E+00   0.000E+00   1.000E+00
 173  6.12554835   0.710   1.06188   3.72269   6.74168   0.00552   0.00000   0.000E+00   0.000E+00   1.000E+00
 174  6.12816382   0.710   1.06224   3.72295   6.74302   0.01135   0.00000   0.000E+00   0.000E+00   1.000E+00
 175  6.13076363   0.710   1.06266   3.72320   6.74436   0.01715   0.00000   0.000E+00   0.000E+00   1.000E+00
 176  6.13334796   0.710   1.06322   3.72345   6.74570   0.02291   0.00000   0.000E+00   0.000E+00   1.000E+00
 177  6.13591701   0.710   1.06378   3.72371   6.74704   0.02868   0.00000   0.000E+00   0.000E+00   1.000E+00
 178  6.13847095   0.710   1.06434   3.72396   6.74838   0.03444   0.00000   0.000E+00   0.000E+00   1.000E+00
 179  6.14100996   0.710   1.06489   3.72422   6.74972   0.04020   0.00000   0.000E+00   0.000E+00   1.000E+00
 180  6.14353422   0.710   1.06546   3.72448   6.75106   0.04596   0.00000   0.000E+00   0.000E+00   1.000E+00
 181  6.14604388   0.710   1.06623   3.72473   6.75240   0.05166   0.00000   0.000E+00   0.000E+00   1.000E+00
 182  6.14853913   0.710   1.06700   3.72499   6.75374   0.05736   0.00000   0.000E+00   0.000E+00   1.000E+00
 183  6.15102012   0.710   1.06777   3.72525   6.75507   0.06307   0.00000   0.000E+00   0.000E+00   1.000E+00
 184  6.15348702   0.710   1.06854   3.72551   6.75641   0.06877   0.00000   0.000E+00   0.000E+00   1.000E+00
 185  6.15593999   0.710   1.06931   3.72577   6.75775   0.07447   0.00000   0.000E+00   0.000E+00   1.000E+00
 186  6.15837918   0.710   1.07027   3.72604   6.75909   0.08013   0.00000   0.000E+00   0.000E+00   1.000E+00
 187  6.16080474   0.710   1.07126   3.72630   6.76043   0.08578   0.00000   0.000E+00   0.000E+00   1.000E+00
 188  6.16321684   0.710   1.07225   3.72657   6.76178   0.09144   0.00000   0.000E+00   0.000E+00   1.000E+00
 189  6.16561561   0.710   1.07324   3.72683   6.76312   0.09709   0.00000   0.000E+00   0.000E+00   1.000E+00
 190  6.16800120   0.710   1.07423   3.72710   6.76446   0.10274   0.00000   0.000E+00   0.000E+00   1.000E+00
 191  6.17037376   0.710   1.07542   3.72737   6.76581   0.10837   0.00000   0.000E+00   0.000E+00   1.000E+00
 192  6.17273343   0.710   1.07666   3.72765   6.76716   0.11398   0.00000   0.000E+00   0.000E+00   1.000E+00
 193  6.17508035   0.710   1.07790   3.72793   6.76851   0.11960   0.00000   0.000E+00   0.000E+00   1.000E+00
 194  6.17741466   0.710   1.07914   3.72821   6.76986   0.12522   0.00000   0.000E+00   0.000E+00   1.000E+00
 195  6.17973648   0.710   1.08038   3.72849   6.77121   0.13083   0.00000   0.000E+00   0.000E+00   1.000E+00
 196  6.18204596   0.710   1.08186   3.72878   6.77256   0.13642   0.00000   0.000E+00   0.000E+00   1.000E+00
 197  6.18434322   0.710   1.08335   3.72907   6.77392   0.14200   0.00000   0.000E+00   0.000E+00   1.000E+00
 198  6.18662840   0.710   1.08484   3.72936   6.77528   0.14758   0.00000   0.000E+00   0.000E+00   1.000E+00
 199  6.18890161   0.710   1.08633   3.72965   6.77664   0.15316   0.00000   0.000E+00   0.000E+00   1.000E+00
 200  6.19116299   0.710   1.08789   3.72994   6.77801   0.15874   0.00000   0.000E+00   0.000E+00   1.000E+00
 201  6.19341265   0.710   1.08968   3.73025   6.77938   0.16431   0.00000   0.000E+00   0.000E+00   1.000E+00
 202  6.19565072   0.710   1.09147   3.73056   6.78075   0.16988   0.00000   0.000E+00   0.000E+00   1.000E+00
 203  6.19787731   0.710   1.09326   3.73087   6.78212   0.17545   0.00000   0.000E+00   0.000E+00   1.000E+00
 204  6.20009255   0.710   1.09505   3.73118   6.78349   0.18102   0.00000   0.000E+00   0.000E+00   1.000E+00
 205  6.20229654   0.710   1.09704   3.73150   6.78487   0.18657   0.00000   0.000E+00   0.000E+00   1.000E+00
 206  6.20448941   0.710   1.09911   3.73183   6.78626   0.19213   0.00000   0.000E+00   0.000E+00   1.000E+00
 207  6.20667126   0.710   1.10119   3.73216   6.78764   0.19768   0.00000   0.000E+00   0.000E+00   1.000E+00
 208  6.20884220   0.710   1.10327   3.73248   6.78902   0.20323   0.00000   0.000E+00   0.000E+00   1.000E+00
 209  6.21100235   0.710   1.10546   3.73282   6.79041   0.20879   0.00000   0.000E+00   0.000E+00   1.000E+00
 210  6.21315180   0.710   1.10785   3.73317   6.79182   0.21433   0.00000   0.000E+00   0.000E+00   1.000E+00
 211  6.21529067   0.710   1.11024   3.73353   6.79322   0.21988   0.00000   0.000E+00   0.000E+00   1.000E+00
 212  6.21741905   0.710   1.11263   3.73388   6.79462   0.22543   0.00000   0.000E+00   0.000E+00   1.000E+00
 213  6.21953706   0.710   1.11509   3.73424   6.79603   0.23098   0.00000   0.000E+00   0.000E+00   1.000E+00
 214  6.22164479   0.710   1.11777   3.73461   6.79745   0.23653   0.00000   0.000E+00   0.000E+00   1.000E+00
 215  6.22374233   0.710   1.12046   3.73499   6.79886   0.24208   0.00000   0.000E+00   0.000E+00   1.000E+00
 216  6.22582980   0.710   1.12314   3.73536   6.80028   0.24763   0.00000   0.000E+00   0.000E+00   1.000E+00
 217  6.22790728   0.710   1.12591   3.73575   6.80171   0.25318   0.00000   0.000E+00   0.000E+00   1.000E+00
 218  6.22997487   0.710   1.12887   3.73614   6.80315   0.25873   0.00000   0.000E+00   0.000E+00   1.000E+00
 219  6.23203266   0.710   1.13184   3.73654   6.80459   0.26429   0.00000   0.000E+00   0.000E+00   1.000E+00
 220  6.23408074   0.710   1.13480   3.73694   6.80603   0.26985   0.00000   0.000E+00   0.000E+00   1.000E+00
 221  6.23611922   0.710   1.13795   3.73735   6.80748   0.27541   0.00000   0.000E+00   0.000E+00   1.000E+00
 222  6.23814817   0.710   1.14122   3.73777   6.80894   0.28098   0.00000   0.000E+00   0.000E+00   1.000E+00
 223  6.24016769   0.710   1.14450   3.73819   6.81040   0.28655   0.00000   0.000E+00   0.000E+00   1.000E+00
 224  6.24217785   0.710   1.14780   3.73861   6.81186   0.29212   0.00000   0.000E+00   0.000E+00   1.000E+00
 225  6.24417876   0.710   1.15129   3.73904   6.81334   0.29769   0.00000   0.000E+00   0.000E+00   1.000E+00
 226  6.24617049   0.710   1.15478   3.73947   6.81482   0.30327   0.00000   0.000E+00   0.000E+00   1.000E+00
