 # M = 0.50 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  44  6.25289050   0.710  -0.26942   3.57128   6.34998  -0.08926   0.00000   0.000E+00   0.000E+00   1.000E+00
  45  6.28213528   0.710  -0.30379   3.57019   6.36461  -0.04521   0.00000   0.000E+00   0.000E+00   1.000E+00
  46  6.30953440   0.710  -0.33441   3.56923   6.37768  -0.00585   0.00000   0.000E+00   0.000E+00   1.000E+00
  47  6.33530704   0.710  -0.36227   3.56838   6.38961   0.03009   0.00000   0.000E+00   0.000E+00   1.000E+00
  48  6.35963554   0.710  -0.38767   3.56760   6.40050   0.06285   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  6.38267318   0.710  -0.41115   3.56689   6.41058   0.09322   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  6.40455009   0.710  -0.43294   3.56624   6.41995   0.12145   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  6.42537762   0.710  -0.45324   3.56564   6.42869   0.14776   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  6.44525187   0.710  -0.47222   3.56507   6.43686   0.17238   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  6.46425629   0.710  -0.48998   3.56456   6.44454   0.19552   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  6.48246384   0.710  -0.50668   3.56409   6.45178   0.21735   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  6.49993867   0.710  -0.52248   3.56365   6.45864   0.23804   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  6.51673747   0.710  -0.53747   3.56324   6.46518   0.25773   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  6.53291060   0.710  -0.55179   3.56285   6.47142   0.27657   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  6.54850301   0.710  -0.56552   3.56249   6.47742   0.29464   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  6.56355496   0.710  -0.57837   3.56216   6.48306   0.31166   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  6.57810266   0.710  -0.59079   3.56184   6.48852   0.32813   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  6.59217880   0.710  -0.60281   3.56154   6.49382   0.34410   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  6.60581300   0.710  -0.61412   3.56126   6.49880   0.35915   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  6.61903216   0.710  -0.62517   3.56100   6.50369   0.37390   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  6.63186082   0.710  -0.63571   3.56076   6.50836   0.38801   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  6.64432137   0.710  -0.64590   3.56052   6.51289   0.40167   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  6.65643436   0.710  -0.65577   3.56030   6.51729   0.41492   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  6.66821866   0.710  -0.66526   3.56008   6.52152   0.42768   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  6.67969162   0.710  -0.67451   3.55988   6.52564   0.44014   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  6.69086928   0.710  -0.68340   3.55969   6.52962   0.45214   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  6.70176646   0.710  -0.69205   3.55951   6.53350   0.46384   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  6.71239689   0.710  -0.70046   3.55934   6.53728   0.47524   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  6.72277332   0.710  -0.70855   3.55917   6.54092   0.48623   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  6.73290761   0.710  -0.71659   3.55901   6.54453   0.49713   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  6.74281079   0.710  -0.72417   3.55886   6.54795   0.50747   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  6.75249317   0.710  -0.73176   3.55871   6.55137   0.51780   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  6.76196440   0.710  -0.73902   3.55857   6.55466   0.52772   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  6.77123347   0.710  -0.74612   3.55844   6.55787   0.53742   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.78030884   0.710  -0.75321   3.55831   6.56108   0.54711   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.78919843   0.710  -0.75985   3.55819   6.56410   0.55623   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.79790972   0.710  -0.76650   3.55807   6.56711   0.56534   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.80644969   0.710  -0.77306   3.55795   6.57009   0.57434   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.81482497   0.710  -0.77929   3.55784   6.57293   0.58290   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.82304179   0.710  -0.78552   3.55773   6.57576   0.59146   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.83110602   0.710  -0.79167   3.55762   6.57856   0.59992   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.83902324   0.710  -0.79750   3.55753   6.58122   0.60796   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.84679871   0.710  -0.80332   3.55743   6.58388   0.61600   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.85443742   0.710  -0.80915   3.55733   6.58654   0.62403   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.86194408   0.710  -0.81462   3.55724   6.58904   0.63160   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.86932320   0.710  -0.82008   3.55715   6.59154   0.63915   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.87657904   0.710  -0.82554   3.55706   6.59404   0.64670   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.88371563   0.710  -0.83082   3.55698   6.59646   0.65400   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.89073685   0.710  -0.83593   3.55689   6.59880   0.66109   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.89764636   0.710  -0.84105   3.55681   6.60114   0.66818   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.90444766   0.710  -0.84617   3.55673   6.60349   0.67527   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.91114409   0.710  -0.85100   3.55665   6.60570   0.68197   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.91773883   0.710  -0.85579   3.55658   6.60790   0.68863   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.92423492   0.710  -0.86058   3.55651   6.61010   0.69529   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.93063528   0.710  -0.86538   3.55643   6.61230   0.70195   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.93694269   0.710  -0.86987   3.55636   6.61438   0.70821   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.94315979   0.710  -0.87436   3.55630   6.61644   0.71446   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.94928916   0.710  -0.87885   3.55623   6.61851   0.72070   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.95533322   0.710  -0.88334   3.55616   6.62058   0.72695   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.96129431   0.710  -0.88760   3.55610   6.62255   0.73290   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.96717469   0.710  -0.89181   3.55604   6.62448   0.73877   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.97297652   0.710  -0.89602   3.55597   6.62642   0.74463   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.97870186   0.710  -0.90023   3.55591   6.62836   0.75050   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.98435270   0.710  -0.90434   3.55585   6.63025   0.75625   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.98993095   0.710  -0.90828   3.55580   6.63206   0.76178   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  6.99543847   0.710  -0.91222   3.55574   6.63386   0.76730   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  7.00087702   0.710  -0.91616   3.55569   6.63566   0.77282   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  7.00624830   0.710  -0.92010   3.55563   6.63747   0.77835   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  7.01155396   0.710  -0.92389   3.55558   6.63917   0.78371   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  7.01679558   0.710  -0.92758   3.55553   6.64082   0.78895   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  7.02197470   0.710  -0.93127   3.55548   6.64246   0.79419   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  7.02709278   0.710  -0.93496   3.55543   6.64410   0.79943   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  7.03215125   0.710  -0.93866   3.55537   6.64575   0.80467   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  7.03715147   0.710  -0.94223   3.55533   6.64732   0.80977   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  7.04209478   0.710  -0.94569   3.55528   6.64882   0.81474   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  7.04698246   0.710  -0.94915   3.55523   6.65032   0.81971   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  7.05181574   0.710  -0.95260   3.55519   6.65182   0.82469   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  7.05659582   0.710  -0.95606   3.55514   6.65333   0.82966   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  7.06132387   0.710  -0.95950   3.55510   6.65482   0.83461   0.00000   1.711E-05   0.000E+00   1.000E+00
 123  7.06600099   0.710  -0.96273   3.55505   6.65619   0.83933   0.00000   1.901E-04   0.000E+00   9.998E-01
 124  7.07062828   0.710  -0.96597   3.55501   6.65757   0.84404   0.00000   3.630E-04   0.000E+00   9.996E-01
 125  7.07520679   0.710  -0.96920   3.55497   6.65895   0.84876   0.00000   5.360E-04   0.000E+00   9.995E-01
 126  7.07973753   0.710  -0.97244   3.55493   6.66032   0.85348   0.00000   7.090E-04   0.000E+00   9.993E-01
 127  7.08422149   0.710  -0.97567   3.55489   6.66170   0.85820   0.00000   8.819E-04   0.000E+00   9.991E-01
 128  7.08865963   0.710  -0.97884   3.55485   6.66304   0.86284   0.00000   1.000E-03   0.000E+00   9.990E-01
 129  7.09305287   0.710  -0.98187   3.55481   6.66431   0.86731   0.00000   1.000E-03   0.000E+00   9.990E-01
 130  7.09740212   0.710  -0.98489   3.55477   6.66557   0.87179   0.00000   1.000E-03   0.000E+00   9.990E-01
 131  7.10170824   0.710  -0.98792   3.55474   6.66684   0.87626   0.00000   1.000E-03   0.000E+00   9.990E-01
 132  7.10597209   0.710  -0.99095   3.55470   6.66811   0.88074   0.00000   1.000E-03   0.000E+00   9.990E-01
 133  7.11019448   0.710  -0.99398   3.55466   6.66937   0.88521   0.00000   1.000E-03   0.000E+00   9.990E-01
 134  7.11437621   0.710  -0.99698   3.55463   6.67062   0.88965   0.00000   1.000E-03   0.000E+00   9.990E-01
 135  7.11851806   0.710  -0.99981   3.55459   6.67179   0.89390   0.00000   1.000E-03   0.000E+00   9.990E-01
 136  7.12262079   0.710  -1.00264   3.55456   6.67295   0.89815   0.00000   1.000E-03   0.000E+00   9.990E-01
 137  7.12668512   0.710  -1.00547   3.55452   6.67411   0.90240   0.00000   1.000E-03   0.000E+00   9.990E-01
 138  7.13071176   0.710  -1.00830   3.55449   6.67527   0.90664   0.00000   1.000E-03   0.000E+00   9.990E-01
 139  7.13470142   0.710  -1.01113   3.55445   6.67643   0.91089   0.00000   1.000E-03   0.000E+00   9.990E-01
 140  7.13865475   0.710  -1.01396   3.55442   6.67759   0.91514   0.00000   1.000E-03   0.000E+00   9.990E-01
 141  7.14257243   0.710  -1.01669   3.55438   6.67870   0.91927   0.00000   1.000E-03   0.000E+00   9.990E-01
 142  7.14645508   0.710  -1.01933   3.55435   6.67977   0.92330   0.00000   1.000E-03   0.000E+00   9.990E-01
 143  7.15030332   0.710  -1.02198   3.55432   6.68084   0.92733   0.00000   1.000E-03   0.000E+00   9.990E-01
 144  7.15411777   0.710  -1.02462   3.55430   6.68191   0.93136   0.00000   1.000E-03   0.000E+00   9.990E-01
 145  7.15789900   0.710  -1.02726   3.55427   6.68298   0.93539   0.00000   1.000E-03   0.000E+00   9.990E-01
 146  7.16164760   0.710  -1.02991   3.55424   6.68405   0.93942   0.00000   1.000E-03   0.000E+00   9.990E-01
 147  7.16536412   0.710  -1.03255   3.55421   6.68512   0.94345   0.00000   1.000E-03   0.000E+00   9.990E-01
 148  7.16904910   0.710  -1.03511   3.55418   6.68615   0.94738   0.00000   1.000E-03   0.000E+00   9.990E-01
 149  7.17270308   0.710  -1.03757   3.55415   6.68713   0.95121   0.00000   1.000E-03   0.000E+00   9.990E-01
 150  7.17632657   0.710  -1.04004   3.55412   6.68812   0.95504   0.00000   1.000E-03   0.000E+00   9.990E-01
 151  7.17992008   0.710  -1.04250   3.55409   6.68910   0.95886   0.00000   1.000E-03   0.000E+00   9.990E-01
 152  7.18348410   0.710  -1.04497   3.55407   6.69008   0.96269   0.00000   1.000E-03   0.000E+00   9.990E-01
 153  7.18701911   0.710  -1.04743   3.55404   6.69107   0.96651   0.00000   1.000E-03   0.000E+00   9.990E-01
 154  7.19052558   0.710  -1.04990   3.55401   6.69205   0.97034   0.00000   1.000E-03   0.000E+00   9.990E-01
 155  7.19400396   0.710  -1.05236   3.55398   6.69303   0.97416   0.00000   1.000E-03   0.000E+00   9.990E-01
 156  7.19745471   0.710  -1.05468   3.55396   6.69395   0.97781   0.00000   1.110E-03   0.000E+00   9.989E-01
 157  7.20087825   0.710  -1.05698   3.55394   6.69485   0.98144   0.00000   1.233E-03   0.000E+00   9.988E-01
 158  7.20427501   0.710  -1.05928   3.55391   6.69576   0.98507   0.00000   1.356E-03   0.000E+00   9.986E-01
 159  7.20764542   0.710  -1.06157   3.55389   6.69666   0.98870   0.00000   1.480E-03   0.000E+00   9.985E-01
 160  7.21098987   0.710  -1.06387   3.55387   6.69757   0.99233   0.00000   1.603E-03   0.000E+00   9.984E-01
 161  7.21430876   0.710  -1.06617   3.55384   6.69848   0.99596   0.00000   1.726E-03   0.000E+00   9.983E-01
 162  7.21760248   0.710  -1.06847   3.55382   6.69938   0.99959   0.00000   1.849E-03   0.000E+00   9.982E-01
 163  7.22087141   0.710  -1.07077   3.55380   6.70029   1.00322   0.00000   1.973E-03   0.000E+00   9.980E-01
 164  7.22411592   0.710  -1.07294   3.55377   6.70114   1.00671   0.00000   2.000E-03   0.000E+00   9.980E-01
 165  7.22733636   0.710  -1.07508   3.55375   6.70198   1.01016   0.00000   2.000E-03   0.000E+00   9.980E-01
 166  7.23053311   0.710  -1.07722   3.55373   6.70281   1.01360   0.00000   2.000E-03   0.000E+00   9.980E-01
 167  7.23370649   0.710  -1.07936   3.55371   6.70365   1.01705   0.00000   2.000E-03   0.000E+00   9.980E-01
 168  7.23685685   0.710  -1.08150   3.55369   6.70448   1.02050   0.00000   2.000E-03   0.000E+00   9.980E-01
 169  7.23998453   0.710  -1.08364   3.55367   6.70532   1.02394   0.00000   2.000E-03   0.000E+00   9.980E-01
 170  7.24308984   0.710  -1.08578   3.55365   6.70615   1.02739   0.00000   2.000E-03   0.000E+00   9.980E-01
 171  7.24617311   0.710  -1.08792   3.55363   6.70699   1.03084   0.00000   2.000E-03   0.000E+00   9.980E-01
 172  7.24923464   0.710  -1.09004   3.55361   6.70782   1.03427   0.00000   2.008E-03   0.000E+00   9.980E-01
 173  7.25227474   0.710  -1.09204   3.55359   6.70859   1.03754   0.00000   2.115E-03   0.000E+00   9.979E-01
 174  7.25529370   0.710  -1.09403   3.55357   6.70936   1.04082   0.00000   2.222E-03   0.000E+00   9.978E-01
 175  7.25829183   0.710  -1.09602   3.55355   6.71013   1.04409   0.00000   2.329E-03   0.000E+00   9.977E-01
 176  7.26126940   0.710  -1.09801   3.55354   6.71090   1.04736   0.00000   2.436E-03   0.000E+00   9.976E-01
 177  7.26422669   0.710  -1.10000   3.55352   6.71167   1.05063   0.00000   2.543E-03   0.000E+00   9.975E-01
 178  7.26716399   0.710  -1.10200   3.55350   6.71245   1.05391   0.00000   2.650E-03   0.000E+00   9.974E-01
 179  7.27008155   0.710  -1.10399   3.55348   6.71322   1.05718   0.00000   2.757E-03   0.000E+00   9.972E-01
 180  7.27297964   0.710  -1.10598   3.55346   6.71399   1.06045   0.00000   2.864E-03   0.000E+00   9.971E-01
 181  7.27585852   0.710  -1.10797   3.55344   6.71476   1.06372   0.00000   2.971E-03   0.000E+00   9.970E-01
 182  7.27871844   0.710  -1.10986   3.55343   6.71549   1.06687   0.00000   3.072E-03   0.000E+00   9.969E-01
 183  7.28155965   0.710  -1.11171   3.55342   6.71620   1.06998   0.00000   3.172E-03   0.000E+00   9.968E-01
 184  7.28438239   0.710  -1.11355   3.55340   6.71691   1.07309   0.00000   3.272E-03   0.000E+00   9.967E-01
 185  7.28718691   0.710  -1.11540   3.55339   6.71763   1.07620   0.00000   3.371E-03   0.000E+00   9.966E-01
 186  7.28997343   0.710  -1.11725   3.55337   6.71834   1.07930   0.00000   3.471E-03   0.000E+00   9.965E-01
 187  7.29274219   0.710  -1.11909   3.55336   6.71905   1.08241   0.00000   3.570E-03   0.000E+00   9.964E-01
 188  7.29549341   0.710  -1.12094   3.55335   6.71977   1.08552   0.00000   3.670E-03   0.000E+00   9.963E-01
 189  7.29822730   0.710  -1.12279   3.55333   6.72048   1.08862   0.00000   3.770E-03   0.000E+00   9.962E-01
 190  7.30094410   0.710  -1.12463   3.55332   6.72119   1.09173   0.00000   3.869E-03   0.000E+00   9.961E-01
 191  7.30364401   0.710  -1.12648   3.55330   6.72191   1.09484   0.00000   3.969E-03   0.000E+00   9.960E-01
 192  7.30632723   0.710  -1.12823   3.55329   6.72258   1.09783   0.00000   4.063E-03   0.000E+00   9.959E-01
 193  7.30899398   0.710  -1.12995   3.55328   6.72325   1.10078   0.00000   4.156E-03   0.000E+00   9.958E-01
 194  7.31164445   0.710  -1.13166   3.55327   6.72391   1.10373   0.00000   4.248E-03   0.000E+00   9.958E-01
 195  7.31427885   0.710  -1.13337   3.55326   6.72457   1.10668   0.00000   4.340E-03   0.000E+00   9.957E-01
 196  7.31689736   0.710  -1.13508   3.55324   6.72524   1.10962   0.00000   4.433E-03   0.000E+00   9.956E-01
 197  7.31950018   0.710  -1.13679   3.55323   6.72590   1.11257   0.00000   4.525E-03   0.000E+00   9.955E-01
 198  7.32208749   0.710  -1.13850   3.55322   6.72656   1.11552   0.00000   4.617E-03   0.000E+00   9.954E-01
 199  7.32465948   0.710  -1.14022   3.55321   6.72723   1.11847   0.00000   4.710E-03   0.000E+00   9.953E-01
 200  7.32721633   0.710  -1.14193   3.55320   6.72789   1.12142   0.00000   4.802E-03   0.000E+00   9.952E-01
 201  7.32975821   0.710  -1.14364   3.55318   6.72855   1.12436   0.00000   4.894E-03   0.000E+00   9.951E-01
 202  7.33228530   0.710  -1.14535   3.55317   6.72921   1.12731   0.00000   4.987E-03   0.000E+00   9.950E-01
 203  7.33479778   0.710  -1.14695   3.55316   6.72984   1.13013   0.00000   5.075E-03   0.000E+00   9.949E-01
 204  7.33729580   0.710  -1.14854   3.55315   6.73045   1.13292   0.00000   5.162E-03   0.000E+00   9.948E-01
 205  7.33977953   0.710  -1.15012   3.55315   6.73107   1.13572   0.00000   5.249E-03   0.000E+00   9.948E-01
 206  7.34224914   0.710  -1.15171   3.55314   6.73169   1.13851   0.00000   5.337E-03   0.000E+00   9.947E-01
 207  7.34470479   0.710  -1.15329   3.55313   6.73230   1.14130   0.00000   5.424E-03   0.000E+00   9.946E-01
 208  7.34714663   0.710  -1.15487   3.55312   6.73292   1.14410   0.00000   5.511E-03   0.000E+00   9.945E-01
 209  7.34957481   0.710  -1.15646   3.55311   6.73354   1.14689   0.00000   5.599E-03   0.000E+00   9.944E-01
 210  7.35198950   0.710  -1.15804   3.55310   6.73415   1.14968   0.00000   5.686E-03   0.000E+00   9.943E-01
 211  7.35439083   0.710  -1.15963   3.55309   6.73477   1.15248   0.00000   5.773E-03   0.000E+00   9.942E-01
 212  7.35677896   0.710  -1.16121   3.55308   6.73539   1.15527   0.00000   5.861E-03   0.000E+00   9.941E-01
 213  7.35915403   0.710  -1.16279   3.55308   6.73600   1.15806   0.00000   5.948E-03   0.000E+00   9.941E-01
 214  7.36151618   0.710  -1.16433   3.55307   6.73660   1.16080   0.00000   6.033E-03   0.000E+00   9.940E-01
 215  7.36386556   0.710  -1.16579   3.55306   6.73718   1.16345   0.00000   6.116E-03   0.000E+00   9.939E-01
 216  7.36620229   0.710  -1.16726   3.55305   6.73775   1.16609   0.00000   6.198E-03   0.000E+00   9.938E-01
 217  7.36852652   0.710  -1.16872   3.55305   6.73832   1.16874   0.00000   6.281E-03   0.000E+00   9.937E-01
 218  7.37083837   0.710  -1.17019   3.55304   6.73890   1.17139   0.00000   6.363E-03   0.000E+00   9.936E-01
 219  7.37313798   0.710  -1.17165   3.55303   6.73947   1.17404   0.00000   6.446E-03   0.000E+00   9.936E-01
 220  7.37542548   0.710  -1.17311   3.55303   6.74005   1.17669   0.00000   6.528E-03   0.000E+00   9.935E-01
 221  7.37770100   0.710  -1.17458   3.55302   6.74062   1.17933   0.00000   6.611E-03   0.000E+00   9.934E-01
 222  7.37996465   0.710  -1.17604   3.55301   6.74119   1.18198   0.00000   6.693E-03   0.000E+00   9.933E-01
 223  7.38221657   0.710  -1.17750   3.55301   6.74177   1.18463   0.00000   6.775E-03   0.000E+00   9.932E-01
 224  7.38445687   0.710  -1.17897   3.55300   6.74234   1.18728   0.00000   6.858E-03   0.000E+00   9.931E-01
 225  7.38668567   0.710  -1.18043   3.55299   6.74292   1.18993   0.00000   6.940E-03   0.000E+00   9.931E-01
