 # M = 1.30 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  39  5.69286055   0.710   0.85492   3.65763   6.37244  -0.83877   0.00000   9.202E-03   0.000E+00   9.908E-01
  40  5.70223124   0.710   0.84280   3.65789   6.37890  -0.81940   0.00000   5.946E-03   0.000E+00   9.941E-01
  41  5.71140399   0.710   0.83100   3.65813   6.38517  -0.80057   0.00000   4.000E-03   0.000E+00   9.960E-01
  42  5.74528010   0.710   0.78968   3.65893   6.40708  -0.73487   0.00000   7.333E-04   0.000E+00   9.993E-01
  43  5.77670391   0.710   0.75328   3.65957   6.42625  -0.67736   0.00000   0.000E+00   0.000E+00   1.000E+00
  44  5.80600663   0.710   0.72081   3.66010   6.44329  -0.62624   0.00000   0.000E+00   0.000E+00   1.000E+00
  45  5.83345659   0.710   0.69172   3.66053   6.45847  -0.58073   0.00000   0.000E+00   0.000E+00   1.000E+00
  46  5.85927422   0.710   0.66496   3.66089   6.47235  -0.53907   0.00000   0.000E+00   0.000E+00   1.000E+00
  47  5.88364279   0.710   0.64065   3.66119   6.48494  -0.50133   0.00000   0.000E+00   0.000E+00   1.000E+00
  48  5.90671637   0.710   0.61806   3.66144   6.49657  -0.46643   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  5.92862568   0.710   0.59701   3.66165   6.50735  -0.43405   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  5.94948258   0.710   0.57739   3.66184   6.51740  -0.40390   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  5.96938356   0.710   0.55894   3.66199   6.52679  -0.37571   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  5.98841243   0.710   0.54157   3.66211   6.53562  -0.34925   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  6.00664241   0.710   0.52516   3.66222   6.54393  -0.32430   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  6.02413790   0.710   0.50954   3.66230   6.55181  -0.30065   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  6.04095580   0.710   0.49462   3.66237   6.55931  -0.27814   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  6.05714663   0.710   0.48055   3.66245   6.56640  -0.25688   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  6.07275549   0.710   0.46710   3.66249   6.57302  -0.23656   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  6.08782277   0.710   0.45412   3.66252   6.57930  -0.21690   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  6.10238478   0.710   0.44166   3.66255   6.58523  -0.19792   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  6.11647433   0.710   0.42983   3.66256   6.59071  -0.17981   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  6.13012111   0.710   0.41830   3.66257   6.59601  -0.16209   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  6.14335209   0.710   0.40729   3.66258   6.60096  -0.14505   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  6.15619188   0.710   0.39667   3.66258   6.60568  -0.12851   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  6.16866294   0.710   0.38634   3.66257   6.61022  -0.11235   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  6.18078586   0.710   0.37648   3.66256   6.61448  -0.09682   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  6.19257954   0.710   0.36677   3.66254   6.61864  -0.08150   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  6.20406141   0.710   0.35757   3.66252   6.62253  -0.06682   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  6.21524752   0.710   0.34848   3.66250   6.62636  -0.05228   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  6.22615273   0.710   0.33982   3.66248   6.62996  -0.03830   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  6.23679081   0.710   0.33131   3.66245   6.63348  -0.02451   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  6.24717452   0.710   0.32310   3.66243   6.63685  -0.01111   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  6.25731575   0.710   0.31513   3.66240   6.64011   0.00198   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  6.26722556   0.710   0.30727   3.66238   6.64331   0.01493   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  6.27691429   0.710   0.29984   3.66235   6.64631   0.02736   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  6.28639158   0.710   0.29241   3.66233   6.64931   0.03979   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  6.29566646   0.710   0.28531   3.66230   6.65216   0.05178   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  6.30474740   0.710   0.27835   3.66226   6.65493   0.06358   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.31364234   0.710   0.27140   3.66223   6.65771   0.07538   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.32235875   0.710   0.26495   3.66221   6.66028   0.08659   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.33090366   0.710   0.25850   3.66219   6.66285   0.09780   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.33928369   0.710   0.25212   3.66217   6.66539   0.10891   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.34750507   0.710   0.24612   3.66215   6.66778   0.11956   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.35557370   0.710   0.24012   3.66213   6.67016   0.13021   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.36349516   0.710   0.23418   3.66211   6.67252   0.14079   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.37127472   0.710   0.22861   3.66209   6.67474   0.15091   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.37891737   0.710   0.22304   3.66208   6.67696   0.16104   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.38642785   0.710   0.21748   3.66206   6.67918   0.17117   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.39381065   0.710   0.21230   3.66205   6.68123   0.18076   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.40107004   0.710   0.20713   3.66204   6.68327   0.19033   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.40821008   0.710   0.20197   3.66203   6.68530   0.19990   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.41523463   0.710   0.19704   3.66203   6.68728   0.20923   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.42214737   0.710   0.19226   3.66203   6.68923   0.21841   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.42895179   0.710   0.18749   3.66202   6.69117   0.22759   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.43565125   0.710   0.18272   3.66202   6.69311   0.23676   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.44224894   0.710   0.17831   3.66203   6.69493   0.24551   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.44874789   0.710   0.17391   3.66203   6.69676   0.25425   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.45515101   0.710   0.16951   3.66204   6.69858   0.26300   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.46146111   0.710   0.16520   3.66204   6.70038   0.27162   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.46768083   0.710   0.16113   3.66206   6.70209   0.27997   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.47381273   0.710   0.15706   3.66207   6.70381   0.28832   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.47985926   0.710   0.15299   3.66208   6.70553   0.29667   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.48582276   0.710   0.14905   3.66210   6.70721   0.30488   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.49170548   0.710   0.14532   3.66212   6.70883   0.31285   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.49750958   0.710   0.14159   3.66215   6.71045   0.32083   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.50323713   0.710   0.13786   3.66217   6.71207   0.32881   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.50889013   0.710   0.13421   3.66220   6.71368   0.33670   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.51447049   0.710   0.13079   3.66223   6.71521   0.34433   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.51998006   0.710   0.12737   3.66227   6.71674   0.35197   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  6.52542061   0.710   0.12395   3.66230   6.71828   0.35960   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  6.53079384   0.710   0.12053   3.66234   6.71981   0.36724   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  6.53610140   0.710   0.11739   3.66238   6.72127   0.37458   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  6.54134489   0.710   0.11426   3.66243   6.72273   0.38189   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  6.54652582   0.710   0.11114   3.66248   6.72419   0.38920   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  6.55164567   0.710   0.10802   3.66252   6.72565   0.39652   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.55670586   0.710   0.10501   3.66257   6.72708   0.40371   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  6.56170778   0.710   0.10216   3.66263   6.72847   0.41073   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  6.56665274   0.710   0.09931   3.66269   6.72987   0.41774   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  6.57154204   0.710   0.09647   3.66274   6.73126   0.42476   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  6.57637690   0.710   0.09362   3.66280   6.73265   0.43177   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  6.58115852   0.710   0.09095   3.66287   6.73401   0.43861   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  6.58588808   0.710   0.08837   3.66293   6.73534   0.44535   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  6.59056668   0.710   0.08580   3.66300   6.73667   0.45208   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  6.59519542   0.710   0.08322   3.66307   6.73800   0.45882   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  6.59977534   0.710   0.08064   3.66314   6.73933   0.46556   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  6.60430747   0.710   0.07825   3.66322   6.74063   0.47212   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  6.60879279   0.710   0.07594   3.66331   6.74190   0.47860   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  6.61323226   0.710   0.07362   3.66339   6.74318   0.48509   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  6.61762681   0.710   0.07131   3.66348   6.74446   0.49158   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  6.62197734   0.710   0.06899   3.66356   6.74574   0.49806   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  6.62628471   0.710   0.06681   3.66365   6.74699   0.50441   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  6.63054979   0.710   0.06473   3.66375   6.74822   0.51066   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  6.63477338   0.710   0.06265   3.66384   6.74945   0.51691   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  6.63895630   0.710   0.06056   3.66394   6.75068   0.52316   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  6.64309931   0.710   0.05848   3.66403   6.75192   0.52941   0.00000   0.000E+00   0.000E+00   1.000E+00
 135  6.64720317   0.710   0.05645   3.66413   6.75314   0.53561   0.00000   0.000E+00   0.000E+00   1.000E+00
 136  6.65126862   0.710   0.05461   3.66424   6.75433   0.54164   0.00000   0.000E+00   0.000E+00   1.000E+00
 137  6.65529636   0.710   0.05277   3.66435   6.75552   0.54768   0.00000   0.000E+00   0.000E+00   1.000E+00
 138  6.65928709   0.710   0.05092   3.66446   6.75671   0.55371   0.00000   0.000E+00   0.000E+00   1.000E+00
 139  6.66324148   0.710   0.04908   3.66457   6.75790   0.55975   0.00000   0.000E+00   0.000E+00   1.000E+00
 140  6.66716019   0.710   0.04724   3.66468   6.75909   0.56578   0.00000   0.000E+00   0.000E+00   1.000E+00
 141  6.67104386   0.710   0.04555   3.66480   6.76026   0.57168   0.00000   0.000E+00   0.000E+00   1.000E+00
 142  6.67489311   0.710   0.04393   3.66492   6.76141   0.57751   0.00000   0.000E+00   0.000E+00   1.000E+00
 143  6.67870854   0.710   0.04231   3.66505   6.76257   0.58334   0.00000   0.000E+00   0.000E+00   1.000E+00
 144  6.68249074   0.710   0.04069   3.66517   6.76372   0.58918   0.00000   0.000E+00   0.000E+00   1.000E+00
 145  6.68624029   0.710   0.03907   3.66530   6.76488   0.59501   0.00000   0.000E+00   0.000E+00   1.000E+00
 146  6.68995774   0.710   0.03746   3.66542   6.76603   0.60084   0.00000   0.000E+00   0.000E+00   1.000E+00
 147  6.69364364   0.710   0.03604   3.66556   6.76716   0.60650   0.00000   0.000E+00   0.000E+00   1.000E+00
 148  6.69729852   0.710   0.03464   3.66570   6.76829   0.61215   0.00000   0.000E+00   0.000E+00   1.000E+00
 149  6.70092290   0.710   0.03323   3.66584   6.76941   0.61780   0.00000   0.000E+00   0.000E+00   1.000E+00
 150  6.70451728   0.710   0.03183   3.66598   6.77054   0.62345   0.00000   0.000E+00   0.000E+00   1.000E+00
 151  6.70808216   0.710   0.03043   3.66612   6.77167   0.62911   0.00000   0.000E+00   0.000E+00   1.000E+00
 152  6.71161801   0.710   0.02903   3.66626   6.77279   0.63475   0.00000   4.531E-06   0.000E+00   1.000E+00
 153  6.71512531   0.710   0.02783   3.66642   6.77389   0.64023   0.00000   1.680E-04   0.000E+00   9.998E-01
 154  6.71860451   0.710   0.02663   3.66657   6.77499   0.64571   0.00000   3.314E-04   0.000E+00   9.997E-01
 155  6.72205606   0.710   0.02544   3.66673   6.77609   0.65119   0.00000   4.949E-04   0.000E+00   9.995E-01
 156  6.72548040   0.710   0.02424   3.66689   6.77719   0.65667   0.00000   6.583E-04   0.000E+00   9.993E-01
 157  6.72887795   0.710   0.02304   3.66704   6.77829   0.66215   0.00000   8.218E-04   0.000E+00   9.992E-01
 158  6.73224912   0.710   0.02185   3.66720   6.77939   0.66763   0.00000   9.852E-04   0.000E+00   9.990E-01
 159  6.73559432   0.710   0.02083   3.66737   6.78047   0.67298   0.00000   1.000E-03   0.000E+00   9.990E-01
 160  6.73891396   0.710   0.01983   3.66754   6.78155   0.67830   0.00000   1.000E-03   0.000E+00   9.990E-01
 161  6.74220841   0.710   0.01882   3.66771   6.78263   0.68363   0.00000   1.000E-03   0.000E+00   9.990E-01
 162  6.74547806   0.710   0.01782   3.66788   6.78371   0.68896   0.00000   1.000E-03   0.000E+00   9.990E-01
 163  6.74872328   0.710   0.01682   3.66805   6.78478   0.69428   0.00000   1.000E-03   0.000E+00   9.990E-01
 164  6.75194443   0.710   0.01582   3.66822   6.78586   0.69961   0.00000   1.000E-03   0.000E+00   9.990E-01
 165  6.75514186   0.710   0.01494   3.66840   6.78693   0.70485   0.00000   1.000E-03   0.000E+00   9.990E-01
 166  6.75831593   0.710   0.01413   3.66859   6.78799   0.71004   0.00000   1.000E-03   0.000E+00   9.990E-01
 167  6.76146696   0.710   0.01333   3.66878   6.78905   0.71523   0.00000   1.000E-03   0.000E+00   9.990E-01
 168  6.76459530   0.710   0.01252   3.66897   6.79010   0.72041   0.00000   1.000E-03   0.000E+00   9.990E-01
 169  6.76770127   0.710   0.01172   3.66915   6.79116   0.72560   0.00000   1.000E-03   0.000E+00   9.990E-01
 170  6.77078517   0.710   0.01091   3.66934   6.79222   0.73079   0.00000   1.000E-03   0.000E+00   9.990E-01
 171  6.77384734   0.710   0.01013   3.66953   6.79328   0.73596   0.00000   1.000E-03   0.000E+00   9.990E-01
 172  6.77688806   0.710   0.00951   3.66973   6.79432   0.74102   0.00000   1.000E-03   0.000E+00   9.990E-01
 173  6.77990765   0.710   0.00890   3.66994   6.79536   0.74608   0.00000   1.000E-03   0.000E+00   9.990E-01
 174  6.78290638   0.710   0.00828   3.67014   6.79641   0.75114   0.00000   1.000E-03   0.000E+00   9.990E-01
 175  6.78588455   0.710   0.00766   3.67034   6.79745   0.75620   0.00000   1.000E-03   0.000E+00   9.990E-01
 176  6.78884243   0.710   0.00704   3.67055   6.79849   0.76126   0.00000   1.000E-03   0.000E+00   9.990E-01
 177  6.79178031   0.710   0.00642   3.67075   6.79954   0.76631   0.00000   1.000E-03   0.000E+00   9.990E-01
 178  6.79469844   0.710   0.00590   3.67096   6.80058   0.77132   0.00000   1.000E-03   0.000E+00   9.990E-01
 179  6.79759710   0.710   0.00545   3.67118   6.80161   0.77626   0.00000   1.000E-03   0.000E+00   9.990E-01
 180  6.80047654   0.710   0.00501   3.67140   6.80264   0.78121   0.00000   1.000E-03   0.000E+00   9.990E-01
 181  6.80333702   0.710   0.00457   3.67163   6.80367   0.78615   0.00000   1.000E-03   0.000E+00   9.990E-01
 182  6.80617877   0.710   0.00413   3.67185   6.80471   0.79110   0.00000   1.000E-03   0.000E+00   9.990E-01
 183  6.80900206   0.710   0.00368   3.67207   6.80574   0.79604   0.00000   1.000E-03   0.000E+00   9.990E-01
 184  6.81180710   0.710   0.00324   3.67229   6.80677   0.80099   0.00000   1.000E-03   0.000E+00   9.990E-01
 185  6.81459415   0.710   0.00292   3.67252   6.80780   0.80586   0.00000   1.000E-03   0.000E+00   9.990E-01
 186  6.81736343   0.710   0.00265   3.67275   6.80883   0.81070   0.00000   1.000E-03   0.000E+00   9.990E-01
 187  6.82011515   0.710   0.00237   3.67299   6.80985   0.81554   0.00000   1.000E-03   0.000E+00   9.990E-01
 188  6.82284956   0.710   0.00210   3.67322   6.81088   0.82038   0.00000   1.000E-03   0.000E+00   9.990E-01
 189  6.82556685   0.710   0.00182   3.67345   6.81190   0.82522   0.00000   1.000E-03   0.000E+00   9.990E-01
 190  6.82826725   0.710   0.00155   3.67369   6.81293   0.83006   0.00000   1.000E-03   0.000E+00   9.990E-01
 191  6.83095096   0.710   0.00128   3.67392   6.81395   0.83490   0.00000   1.000E-03   0.000E+00   9.990E-01
 192  6.83361819   0.710   0.00113   3.67417   6.81497   0.83967   0.00000   1.113E-03   0.000E+00   9.989E-01
 193  6.83626914   0.710   0.00101   3.67442   6.81599   0.84441   0.00000   1.254E-03   0.000E+00   9.987E-01
 194  6.83890401   0.710   0.00090   3.67466   6.81701   0.84916   0.00000   1.396E-03   0.000E+00   9.986E-01
 195  6.84152298   0.710   0.00078   3.67491   6.81803   0.85390   0.00000   1.538E-03   0.000E+00   9.985E-01
 196  6.84412626   0.710   0.00066   3.67516   6.81905   0.85865   0.00000   1.679E-03   0.000E+00   9.983E-01
 197  6.84671402   0.710   0.00055   3.67541   6.82007   0.86340   0.00000   1.821E-03   0.000E+00   9.982E-01
 198  6.84928646   0.710   0.00043   3.67565   6.82109   0.86814   0.00000   1.963E-03   0.000E+00   9.980E-01
 199  6.85184375   0.710   0.00043   3.67591   6.82211   0.87283   0.00000   2.000E-03   0.000E+00   9.980E-01
 200  6.85438607   0.710   0.00047   3.67618   6.82313   0.87749   0.00000   2.000E-03   0.000E+00   9.980E-01
 201  6.85691359   0.710   0.00051   3.67644   6.82414   0.88215   0.00000   2.000E-03   0.000E+00   9.980E-01
 202  6.85942649   0.710   0.00056   3.67670   6.82516   0.88681   0.00000   2.000E-03   0.000E+00   9.980E-01
 203  6.86192493   0.710   0.00060   3.67697   6.82618   0.89148   0.00000   2.000E-03   0.000E+00   9.980E-01
 204  6.86440908   0.710   0.00064   3.67723   6.82719   0.89614   0.00000   2.000E-03   0.000E+00   9.980E-01
 205  6.86687911   0.710   0.00068   3.67749   6.82821   0.90080   0.00000   2.000E-03   0.000E+00   9.980E-01
 206  6.86933516   0.710   0.00081   3.67776   6.82923   0.90542   0.00000   2.000E-03   0.000E+00   9.980E-01
 207  6.87177740   0.710   0.00101   3.67804   6.83024   0.91001   0.00000   2.000E-03   0.000E+00   9.980E-01
 208  6.87420599   0.710   0.00121   3.67832   6.83126   0.91460   0.00000   2.000E-03   0.000E+00   9.980E-01
 209  6.87662107   0.710   0.00140   3.67859   6.83228   0.91918   0.00000   2.000E-03   0.000E+00   9.980E-01
 210  6.87902279   0.710   0.00160   3.67887   6.83329   0.92377   0.00000   2.000E-03   0.000E+00   9.980E-01
 211  6.88141131   0.710   0.00180   3.67914   6.83431   0.92836   0.00000   2.000E-03   0.000E+00   9.980E-01
 212  6.88378676   0.710   0.00200   3.67942   6.83533   0.93295   0.00000   2.000E-03   0.000E+00   9.980E-01
 213  6.88614929   0.710   0.00223   3.67970   6.83635   0.93751   0.00000   2.037E-03   0.000E+00   9.980E-01
 214  6.88849903   0.710   0.00258   3.67999   6.83736   0.94204   0.00000   2.172E-03   0.000E+00   9.978E-01
 215  6.89083614   0.710   0.00293   3.68028   6.83838   0.94656   0.00000   2.308E-03   0.000E+00   9.977E-01
 216  6.89316073   0.710   0.00327   3.68057   6.83940   0.95108   0.00000   2.443E-03   0.000E+00   9.976E-01
 217  6.89547294   0.710   0.00362   3.68086   6.84042   0.95560   0.00000   2.578E-03   0.000E+00   9.974E-01
 218  6.89777291   0.710   0.00397   3.68115   6.84144   0.96012   0.00000   2.714E-03   0.000E+00   9.973E-01
 219  6.90006077   0.710   0.00431   3.68145   6.84246   0.96464   0.00000   2.849E-03   0.000E+00   9.972E-01
 220  6.90233663   0.710   0.00466   3.68174   6.84348   0.96916   0.00000   2.985E-03   0.000E+00   9.970E-01
 221  6.90460063   0.710   0.00515   3.68204   6.84450   0.97363   0.00000   3.000E-03   0.000E+00   9.970E-01
 222  6.90685289   0.710   0.00565   3.68235   6.84552   0.97809   0.00000   3.000E-03   0.000E+00   9.970E-01
 223  6.90909353   0.710   0.00615   3.68266   6.84654   0.98255   0.00000   3.000E-03   0.000E+00   9.970E-01
 224  6.91132267   0.710   0.00666   3.68296   6.84756   0.98701   0.00000   3.000E-03   0.000E+00   9.970E-01
 225  6.91354042   0.710   0.00716   3.68327   6.84857   0.99147   0.00000   3.000E-03   0.000E+00   9.970E-01
 226  6.91574691   0.710   0.00766   3.68358   6.84959   0.99593   0.00000   3.000E-03   0.000E+00   9.970E-01
 227  6.91794225   0.710   0.00817   3.68388   6.85061   1.00039   0.00000   3.000E-03   0.000E+00   9.970E-01
 228  6.92012654   0.710   0.00874   3.68420   6.85164   1.00482   0.00000   3.000E-03   0.000E+00   9.970E-01
