 # M = 1.80 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  84  6.12630426   0.710   0.63815   3.68585   6.65387  -0.15704   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.13340431   0.710   0.63334   3.68599   6.65611  -0.14660   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.14039016   0.710   0.62853   3.68614   6.65835  -0.13617   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.14726541   0.710   0.62393   3.68628   6.66053  -0.12599   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.15403351   0.710   0.61948   3.68643   6.66266  -0.11600   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.16069776   0.710   0.61504   3.68658   6.66478  -0.10601   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.16726128   0.710   0.61069   3.68673   6.66688  -0.09614   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.17372709   0.710   0.60655   3.68687   6.66890  -0.08656   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.18009804   0.710   0.60242   3.68702   6.67092  -0.07698   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.18637689   0.710   0.59829   3.68716   6.67294  -0.06741   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.19256624   0.710   0.59443   3.68730   6.67487  -0.05818   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.19866863   0.710   0.59062   3.68745   6.67679  -0.04900   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.20468646   0.710   0.58681   3.68760   6.67871  -0.03982   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.21062204   0.710   0.58308   3.68774   6.68060  -0.03075   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.21647760   0.710   0.57956   3.68788   6.68242  -0.02195   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.22225525   0.710   0.57604   3.68803   6.68424  -0.01315   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.22795704   0.710   0.57252   3.68817   6.68606  -0.00435   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.23358495   0.710   0.56915   3.68832   6.68784   0.00426   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.23914085   0.710   0.56590   3.68846   6.68958   0.01272   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.24462658   0.710   0.56266   3.68861   6.69132   0.02118   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.25004388   0.710   0.55942   3.68876   6.69306   0.02963   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.25539444   0.710   0.55635   3.68890   6.69475   0.03789   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.26067988   0.710   0.55338   3.68905   6.69641   0.04602   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.26590176   0.710   0.55041   3.68920   6.69807   0.05415   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.27106161   0.710   0.54744   3.68935   6.69974   0.06229   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  6.27616087   0.710   0.54462   3.68950   6.70136   0.07025   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  6.28120095   0.710   0.54191   3.68965   6.70296   0.07809   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  6.28618321   0.710   0.53920   3.68981   6.70456   0.08592   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  6.29110896   0.710   0.53649   3.68996   6.70616   0.09376   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  6.29597947   0.710   0.53386   3.69012   6.70774   0.10150   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  6.30079596   0.710   0.53140   3.69028   6.70927   0.10906   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.30555963   0.710   0.52894   3.69044   6.71081   0.11661   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  6.31027160   0.710   0.52648   3.69060   6.71234   0.12417   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  6.31493300   0.710   0.52402   3.69076   6.71388   0.13172   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  6.31954490   0.710   0.52178   3.69092   6.71537   0.13903   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  6.32410834   0.710   0.51955   3.69109   6.71685   0.14633   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  6.32862433   0.710   0.51733   3.69125   6.71833   0.15362   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  6.33309384   0.710   0.51510   3.69141   6.71981   0.16092   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  6.33751782   0.710   0.51296   3.69158   6.72127   0.16812   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  6.34189719   0.710   0.51097   3.69175   6.72270   0.17518   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  6.34623284   0.710   0.50898   3.69192   6.72413   0.18223   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  6.35052563   0.710   0.50698   3.69209   6.72557   0.18928   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  6.35477640   0.710   0.50499   3.69227   6.72700   0.19633   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  6.35898598   0.710   0.50313   3.69244   6.72840   0.20324   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  6.36315514   0.710   0.50135   3.69262   6.72979   0.21007   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  6.36728466   0.710   0.49958   3.69280   6.73118   0.21690   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  6.37137528   0.710   0.49780   3.69298   6.73257   0.22373   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  6.37542773   0.710   0.49602   3.69315   6.73396   0.23056   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  6.37944272   0.710   0.49440   3.69334   6.73532   0.23724   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  6.38342092   0.710   0.49284   3.69353   6.73667   0.24386   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  6.38736302   0.710   0.49129   3.69372   6.73802   0.25048   0.00000   0.000E+00   0.000E+00   1.000E+00
 135  6.39126966   0.710   0.48973   3.69390   6.73937   0.25711   0.00000   0.000E+00   0.000E+00   1.000E+00
 136  6.39514147   0.710   0.48817   3.69409   6.74072   0.26373   0.00000   0.000E+00   0.000E+00   1.000E+00
 137  6.39897906   0.710   0.48676   3.69429   6.74205   0.27022   0.00000   0.000E+00   0.000E+00   1.000E+00
 138  6.40278305   0.710   0.48540   3.69448   6.74337   0.27666   0.00000   0.000E+00   0.000E+00   1.000E+00
 139  6.40655400   0.710   0.48405   3.69468   6.74468   0.28310   0.00000   0.000E+00   0.000E+00   1.000E+00
 140  6.41029249   0.710   0.48269   3.69488   6.74600   0.28954   0.00000   0.000E+00   0.000E+00   1.000E+00
 141  6.41399907   0.710   0.48134   3.69508   6.74732   0.29597   0.00000   0.000E+00   0.000E+00   1.000E+00
 142  6.41767429   0.710   0.48008   3.69528   6.74862   0.30232   0.00000   0.000E+00   0.000E+00   1.000E+00
 143  6.42131866   0.710   0.47893   3.69548   6.74991   0.30859   0.00000   0.000E+00   0.000E+00   1.000E+00
 144  6.42493271   0.710   0.47777   3.69569   6.75120   0.31485   0.00000   0.000E+00   0.000E+00   1.000E+00
 145  6.42851693   0.710   0.47661   3.69589   6.75249   0.32111   0.00000   0.000E+00   0.000E+00   1.000E+00
 146  6.43207182   0.710   0.47546   3.69609   6.75378   0.32737   0.00000   0.000E+00   0.000E+00   1.000E+00
 147  6.43559784   0.710   0.47433   3.69630   6.75507   0.33361   0.00000   0.000E+00   0.000E+00   1.000E+00
 148  6.43909546   0.710   0.47337   3.69652   6.75633   0.33972   0.00000   0.000E+00   0.000E+00   1.000E+00
 149  6.44256514   0.710   0.47241   3.69673   6.75760   0.34582   0.00000   0.000E+00   0.000E+00   1.000E+00
 150  6.44600732   0.710   0.47145   3.69695   6.75886   0.35193   0.00000   0.000E+00   0.000E+00   1.000E+00
 151  6.44942243   0.710   0.47049   3.69717   6.76013   0.35803   0.00000   0.000E+00   0.000E+00   1.000E+00
 152  6.45281090   0.710   0.46954   3.69738   6.76140   0.36414   0.00000   0.000E+00   0.000E+00   1.000E+00
 153  6.45617313   0.710   0.46870   3.69761   6.76265   0.37014   0.00000   0.000E+00   0.000E+00   1.000E+00
 154  6.45950953   0.710   0.46792   3.69783   6.76389   0.37610   0.00000   0.000E+00   0.000E+00   1.000E+00
 155  6.46282050   0.710   0.46714   3.69805   6.76514   0.38206   0.00000   0.000E+00   0.000E+00   1.000E+00
 156  6.46610641   0.710   0.46636   3.69828   6.76638   0.38802   0.00000   0.000E+00   0.000E+00   1.000E+00
 157  6.46936766   0.710   0.46558   3.69850   6.76762   0.39397   0.00000   0.000E+00   0.000E+00   1.000E+00
 158  6.47260459   0.710   0.46481   3.69873   6.76887   0.39993   0.00000   0.000E+00   0.000E+00   1.000E+00
 159  6.47581757   0.710   0.46421   3.69896   6.77010   0.40575   0.00000   0.000E+00   0.000E+00   1.000E+00
 160  6.47900696   0.710   0.46361   3.69919   6.77132   0.41158   0.00000   0.000E+00   0.000E+00   1.000E+00
 161  6.48217310   0.710   0.46301   3.69942   6.77255   0.41741   0.00000   0.000E+00   0.000E+00   1.000E+00
 162  6.48531633   0.710   0.46241   3.69965   6.77378   0.42324   0.00000   0.000E+00   0.000E+00   1.000E+00
 163  6.48843696   0.710   0.46181   3.69988   6.77501   0.42907   0.00000   0.000E+00   0.000E+00   1.000E+00
 164  6.49153534   0.710   0.46126   3.70011   6.77623   0.43486   0.00000   0.000E+00   0.000E+00   1.000E+00
 165  6.49461176   0.710   0.46083   3.70036   6.77745   0.44057   0.00000   0.000E+00   0.000E+00   1.000E+00
 166  6.49766655   0.710   0.46040   3.70060   6.77866   0.44627   0.00000   0.000E+00   0.000E+00   1.000E+00
 167  6.50070000   0.710   0.45997   3.70084   6.77987   0.45198   0.00000   0.000E+00   0.000E+00   1.000E+00
 168  6.50371241   0.710   0.45954   3.70108   6.78109   0.45769   0.00000   0.000E+00   0.000E+00   1.000E+00
 169  6.50670406   0.710   0.45911   3.70132   6.78230   0.46339   0.00000   0.000E+00   0.000E+00   1.000E+00
 170  6.50967525   0.710   0.45875   3.70157   6.78351   0.46906   0.00000   0.000E+00   0.000E+00   1.000E+00
 171  6.51262625   0.710   0.45849   3.70181   6.78472   0.47466   0.00000   0.000E+00   0.000E+00   1.000E+00
 172  6.51555734   0.710   0.45823   3.70206   6.78592   0.48026   0.00000   0.000E+00   0.000E+00   1.000E+00
 173  6.51846877   0.710   0.45797   3.70231   6.78713   0.48586   0.00000   0.000E+00   0.000E+00   1.000E+00
 174  6.52136082   0.710   0.45771   3.70256   6.78833   0.49146   0.00000   0.000E+00   0.000E+00   1.000E+00
 175  6.52423373   0.710   0.45745   3.70280   6.78954   0.49706   0.00000   0.000E+00   0.000E+00   1.000E+00
 176  6.52708777   0.710   0.45725   3.70305   6.79074   0.50262   0.00000   0.000E+00   0.000E+00   1.000E+00
 177  6.52992317   0.710   0.45717   3.70331   6.79194   0.50812   0.00000   0.000E+00   0.000E+00   1.000E+00
 178  6.53274018   0.710   0.45708   3.70357   6.79314   0.51362   0.00000   0.000E+00   0.000E+00   1.000E+00
 179  6.53553904   0.710   0.45699   3.70383   6.79434   0.51913   0.00000   0.000E+00   0.000E+00   1.000E+00
 180  6.53831997   0.710   0.45691   3.70409   6.79554   0.52463   0.00000   0.000E+00   0.000E+00   1.000E+00
 181  6.54108321   0.710   0.45682   3.70434   6.79674   0.53013   0.00000   0.000E+00   0.000E+00   1.000E+00
 182  6.54382898   0.710   0.45679   3.70460   6.79793   0.53561   0.00000   0.000E+00   0.000E+00   1.000E+00
 183  6.54655750   0.710   0.45687   3.70487   6.79913   0.54102   0.00000   0.000E+00   0.000E+00   1.000E+00
 184  6.54926898   0.710   0.45695   3.70514   6.80032   0.54644   0.00000   0.000E+00   0.000E+00   1.000E+00
 185  6.55196364   0.710   0.45703   3.70541   6.80151   0.55186   0.00000   0.000E+00   0.000E+00   1.000E+00
 186  6.55464168   0.710   0.45712   3.70568   6.80271   0.55728   0.00000   0.000E+00   0.000E+00   1.000E+00
 187  6.55730331   0.710   0.45720   3.70595   6.80390   0.56270   0.00000   0.000E+00   0.000E+00   1.000E+00
 188  6.55994873   0.710   0.45730   3.70622   6.80510   0.56811   0.00000   0.000E+00   0.000E+00   1.000E+00
 189  6.56257813   0.710   0.45756   3.70649   6.80629   0.57345   0.00000   0.000E+00   0.000E+00   1.000E+00
 190  6.56519171   0.710   0.45781   3.70677   6.80748   0.57879   0.00000   0.000E+00   0.000E+00   1.000E+00
 191  6.56778965   0.710   0.45807   3.70705   6.80868   0.58413   0.00000   0.000E+00   0.000E+00   1.000E+00
 192  6.57037215   0.710   0.45832   3.70732   6.80987   0.58947   0.00000   0.000E+00   0.000E+00   1.000E+00
 193  6.57293937   0.710   0.45857   3.70760   6.81107   0.59481   0.00000   0.000E+00   0.000E+00   1.000E+00
 194  6.57549152   0.710   0.45883   3.70788   6.81226   0.60015   0.00000   0.000E+00   0.000E+00   1.000E+00
 195  6.57802875   0.710   0.45924   3.70816   6.81346   0.60543   0.00000   0.000E+00   0.000E+00   1.000E+00
 196  6.58055124   0.710   0.45966   3.70845   6.81465   0.61070   0.00000   0.000E+00   0.000E+00   1.000E+00
 197  6.58305917   0.710   0.46009   3.70874   6.81585   0.61597   0.00000   0.000E+00   0.000E+00   1.000E+00
 198  6.58555270   0.710   0.46051   3.70902   6.81704   0.62124   0.00000   0.000E+00   0.000E+00   1.000E+00
 199  6.58803199   0.710   0.46094   3.70931   6.81824   0.62651   0.00000   0.000E+00   0.000E+00   1.000E+00
 200  6.59049721   0.710   0.46136   3.70959   6.81943   0.63177   0.00000   0.000E+00   0.000E+00   1.000E+00
 201  6.59294852   0.710   0.46191   3.70989   6.82063   0.63700   0.00000   0.000E+00   0.000E+00   1.000E+00
 202  6.59538607   0.710   0.46251   3.71019   6.82182   0.64221   0.00000   0.000E+00   0.000E+00   1.000E+00
 203  6.59781001   0.710   0.46312   3.71049   6.82302   0.64741   0.00000   0.000E+00   0.000E+00   1.000E+00
 204  6.60022050   0.710   0.46372   3.71079   6.82421   0.65262   0.00000   0.000E+00   0.000E+00   1.000E+00
 205  6.60261768   0.710   0.46432   3.71108   6.82541   0.65783   0.00000   0.000E+00   0.000E+00   1.000E+00
 206  6.60500170   0.710   0.46492   3.71138   6.82660   0.66303   0.00000   0.000E+00   0.000E+00   1.000E+00
 207  6.60737271   0.710   0.46563   3.71169   6.82780   0.66821   0.00000   9.453E-05   0.000E+00   9.999E-01
 208  6.60973085   0.710   0.46641   3.71200   6.82901   0.67337   0.00000   2.585E-04   0.000E+00   9.997E-01
 209  6.61207625   0.710   0.46720   3.71232   6.83021   0.67853   0.00000   4.225E-04   0.000E+00   9.996E-01
 210  6.61440905   0.710   0.46798   3.71263   6.83141   0.68369   0.00000   5.865E-04   0.000E+00   9.994E-01
 211  6.61672939   0.710   0.46876   3.71294   6.83262   0.68885   0.00000   7.505E-04   0.000E+00   9.992E-01
 212  6.61903739   0.710   0.46954   3.71326   6.83382   0.69401   0.00000   9.145E-04   0.000E+00   9.991E-01
 213  6.62133320   0.710   0.47040   3.71357   6.83503   0.69915   0.00000   1.000E-03   0.000E+00   9.990E-01
 214  6.62361693   0.710   0.47135   3.71389   6.83624   0.70427   0.00000   1.000E-03   0.000E+00   9.990E-01
 215  6.62588872   0.710   0.47230   3.71421   6.83745   0.70938   0.00000   1.000E-03   0.000E+00   9.990E-01
 216  6.62814868   0.710   0.47324   3.71454   6.83866   0.71450   0.00000   1.000E-03   0.000E+00   9.990E-01
 217  6.63039695   0.710   0.47419   3.71486   6.83987   0.71962   0.00000   1.000E-03   0.000E+00   9.990E-01
 218  6.63263363   0.710   0.47514   3.71518   6.84109   0.72474   0.00000   1.000E-03   0.000E+00   9.990E-01
 219  6.63485886   0.710   0.47617   3.71550   6.84230   0.72984   0.00000   1.000E-03   0.000E+00   9.990E-01
 220  6.63707274   0.710   0.47730   3.71584   6.84352   0.73492   0.00000   1.000E-03   0.000E+00   9.990E-01
 221  6.63927540   0.710   0.47843   3.71617   6.84474   0.74000   0.00000   1.000E-03   0.000E+00   9.990E-01
 222  6.64146694   0.710   0.47956   3.71650   6.84596   0.74508   0.00000   1.000E-03   0.000E+00   9.990E-01
 223  6.64364747   0.710   0.48069   3.71684   6.84718   0.75016   0.00000   1.000E-03   0.000E+00   9.990E-01
 224  6.64581711   0.710   0.48182   3.71717   6.84840   0.75525   0.00000   1.000E-03   0.000E+00   9.990E-01
 225  6.64797597   0.710   0.48305   3.71751   6.84963   0.76031   0.00000   1.000E-03   0.000E+00   9.990E-01
 226  6.65012415   0.710   0.48435   3.71785   6.85086   0.76537   0.00000   1.000E-03   0.000E+00   9.990E-01
 227  6.65226176   0.710   0.48566   3.71820   6.85209   0.77043   0.00000   1.000E-03   0.000E+00   9.990E-01
