 # M = 5.00 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  77  5.29096057   0.710   1.97486   3.70370   6.50818  -1.29452   0.00000   1.000E-03   0.000E+00   9.990E-01
  78  5.29464219   0.710   1.97445   3.70401   6.51042  -1.28599   0.00000   1.000E-03   0.000E+00   9.990E-01
  79  5.29829286   0.710   1.97404   3.70433   6.51267  -1.27745   0.00000   1.000E-03   0.000E+00   9.990E-01
  80  5.30191310   0.710   1.97365   3.70464   6.51492  -1.26893   0.00000   1.000E-03   0.000E+00   9.990E-01
  81  5.30550341   0.710   1.97347   3.70495   6.51712  -1.26059   0.00000   1.000E-03   0.000E+00   9.990E-01
  82  5.30906429   0.710   1.97329   3.70527   6.51932  -1.25226   0.00000   1.000E-03   0.000E+00   9.990E-01
  83  5.31259620   0.710   1.97310   3.70558   6.52153  -1.24392   0.00000   1.000E-03   0.000E+00   9.990E-01
  84  5.31609962   0.710   1.97313   3.70590   6.52369  -1.23574   0.00000   1.000E-03   0.000E+00   9.990E-01
  85  5.31957501   0.710   1.97316   3.70621   6.52586  -1.22758   0.00000   1.000E-03   0.000E+00   9.990E-01
  86  5.32302280   0.710   1.97320   3.70653   6.52803  -1.21941   0.00000   1.000E-03   0.000E+00   9.990E-01
  87  5.32644344   0.710   1.97341   3.70685   6.53016  -1.21137   0.00000   1.000E-03   0.000E+00   9.990E-01
  88  5.32983735   0.710   1.97367   3.70716   6.53229  -1.20337   0.00000   1.000E-03   0.000E+00   9.990E-01
  89  5.33320494   0.710   1.97392   3.70748   6.53443  -1.19536   0.00000   1.000E-03   0.000E+00   9.990E-01
  90  5.33654662   0.710   1.97434   3.70780   6.53654  -1.18746   0.00000   1.000E-03   0.000E+00   9.990E-01
  91  5.33986278   0.710   1.97481   3.70813   6.53864  -1.17960   0.00000   1.000E-03   0.000E+00   9.990E-01
  92  5.34315381   0.710   1.97529   3.70845   6.54074  -1.17173   0.00000   1.000E-03   0.000E+00   9.990E-01
  93  5.34642009   0.710   1.97592   3.70877   6.54282  -1.16396   0.00000   1.000E-03   0.000E+00   9.990E-01
  94  5.34966199   0.710   1.97661   3.70910   6.54490  -1.15622   0.00000   1.000E-03   0.000E+00   9.990E-01
  95  5.35287987   0.710   1.97730   3.70943   6.54697  -1.14847   0.00000   1.000E-03   0.000E+00   9.990E-01
  96  5.35607408   0.710   1.97819   3.70977   6.54903  -1.14082   0.00000   1.000E-03   0.000E+00   9.990E-01
  97  5.35924497   0.710   1.97913   3.71011   6.55109  -1.13319   0.00000   1.000E-03   0.000E+00   9.990E-01
  98  5.36239288   0.710   1.98008   3.71045   6.55314  -1.12556   0.00000   1.000E-03   0.000E+00   9.990E-01
  99  5.36551813   0.710   1.98122   3.71080   6.55518  -1.11802   0.00000   1.000E-03   0.000E+00   9.990E-01
 100  5.36862105   0.710   1.98238   3.71114   6.55722  -1.11049   0.00000   1.000E-03   0.000E+00   9.990E-01
 101  5.37170196   0.710   1.98356   3.71149   6.55925  -1.10296   0.00000   1.000E-03   0.000E+00   9.990E-01
 102  5.37476117   0.710   1.98497   3.71186   6.56127  -1.09552   0.00000   1.000E-03   0.000E+00   9.990E-01
 103  5.37779898   0.710   1.98637   3.71222   6.56330  -1.08808   0.00000   1.000E-03   0.000E+00   9.990E-01
 104  5.38081569   0.710   1.98786   3.71260   6.56531  -1.08066   0.00000   1.000E-03   0.000E+00   9.990E-01
 105  5.38381159   0.710   1.98949   3.71298   6.56733  -1.07329   0.00000   1.000E-03   0.000E+00   9.990E-01
 106  5.38678696   0.710   1.99113   3.71336   6.56934  -1.06592   0.00000   1.000E-03   0.000E+00   9.990E-01
 107  5.38974209   0.710   1.99293   3.71376   6.57134  -1.05860   0.00000   1.000E-03   0.000E+00   9.990E-01
 108  5.39267724   0.710   1.99480   3.71416   6.57334  -1.05131   0.00000   1.000E-03   0.000E+00   9.990E-01
 109  5.39559269   0.710   1.99671   3.71457   6.57533  -1.04402   0.00000   1.000E-03   0.000E+00   9.990E-01
 110  5.39848870   0.710   1.99878   3.71501   6.57733  -1.03678   0.00000   1.000E-03   0.000E+00   9.990E-01
 111  5.40136553   0.710   2.00085   3.71544   6.57932  -1.02954   0.00000   1.000E-03   0.000E+00   9.990E-01
 112  5.40422342   0.710   2.00307   3.71589   6.58131  -1.02233   0.00000   1.000E-03   0.000E+00   9.993E-01
 113  5.40706263   0.710   2.00535   3.71636   6.58329  -1.01514   0.00000   1.000E-03   0.000E+00   9.997E-01
 114  5.40988340   0.710   2.00768   3.71684   6.58527  -1.00796   0.00000   1.000E-03   0.000E+00   1.000E+00
 115  5.41268597   0.710   2.01013   3.71734   6.58726  -1.00080   0.00000   1.000E-03   0.000E+00   1.000E+00
 116  5.41547057   0.710   2.01258   3.71785   6.58924  -0.99365   0.00000   1.000E-03   0.000E+00   1.000E+00
 117  5.41823743   0.710   2.01512   3.71838   6.59122  -0.98653   0.00000   1.000E-03   0.000E+00   1.000E+00
 118  5.42098677   0.710   2.01767   3.71891   6.59320  -0.97941   0.00000   1.000E-03   0.000E+00   1.000E+00
 119  5.42371881   0.710   2.02022   3.71945   6.59517  -0.97232   0.00000   1.346E-03   0.000E+00   1.000E+00
 120  5.42643378   0.710   2.02278   3.71999   6.59715  -0.96523   0.00000   1.794E-03   0.000E+00   1.000E+00
 121  5.42913188   0.710   2.02533   3.72054   6.59913  -0.95815   0.00000   2.000E-03   0.000E+00   1.000E+00
 122  5.43181332   0.710   2.02787   3.72110   6.60111  -0.95109   0.00000   2.000E-03   0.000E+00   1.000E+00
 123  5.43447831   0.710   2.03039   3.72165   6.60309  -0.94403   0.00000   2.000E-03   0.000E+00   1.000E+00
 124  5.43712704   0.710   2.03285   3.72220   6.60507  -0.93698   0.00000   2.000E-03   0.000E+00   1.000E+00
 125  5.43975972   0.710   2.03529   3.72275   6.60704  -0.92995   0.00000   2.000E-03   0.000E+00   1.000E+00
 126  5.44237653   0.710   2.03763   3.72329   6.60902  -0.92292   0.00000   2.000E-03   0.000E+00   1.000E+00
 127  5.44497767   0.710   2.03996   3.72382   6.61099  -0.91591   0.00000   2.000E-03   0.000E+00   1.000E+00
 128  5.44756333   0.710   2.04217   3.72432   6.61297  -0.90891   0.00000   2.000E-03   0.000E+00   1.000E+00
 129  5.45013368   0.710   2.04438   3.72483   6.61494  -0.90192   0.00000   2.000E-03   0.000E+00   1.000E+00
 130  5.45268890   0.710   2.04649   3.72532   6.61691  -0.89495   0.00000   2.000E-03   0.000E+00   1.000E+00
 131  5.45522919   0.710   2.04860   3.72582   6.61888  -0.88798   0.00000   2.000E-03   0.000E+00   1.000E+00
 132  5.45775469   0.710   2.05063   3.72629   6.62084  -0.88103   0.00000   2.000E-03   0.000E+00   1.000E+00
 133  5.46026560   0.710   2.05266   3.72677   6.62281  -0.87409   0.00000   2.000E-03   0.000E+00   1.000E+00
 134  5.46276208   0.710   2.05465   3.72724   6.62477  -0.86716   0.00000   2.000E-03   0.000E+00   1.000E+00
 135  5.46524428   0.710   2.05663   3.72771   6.62673  -0.86024   0.00000   2.000E-03   0.000E+00   1.000E+00
 136  5.46771238   0.710   2.05856   3.72817   6.62868  -0.85334   0.00000   2.418E-03   0.000E+00   1.000E+00
 137  5.47016653   0.710   2.06047   3.72863   6.63064  -0.84644   0.00000   2.925E-03   0.000E+00   1.000E+00
 138  5.47260690   0.710   2.06233   3.72909   6.63259  -0.83956   0.00000   3.000E-03   0.000E+00   1.000E+00
 139  5.47503362   0.710   2.06418   3.72955   6.63454  -0.83268   0.00000   3.000E-03   0.000E+00   1.000E+00
 140  5.47744686   0.710   2.06603   3.73001   6.63649  -0.82582   0.00000   3.000E-03   0.000E+00   1.000E+00
 141  5.47984677   0.710   2.06788   3.73048   6.63844  -0.81896   0.00000   3.000E-03   0.000E+00   1.000E+00
 142  5.48223348   0.710   2.06967   3.73094   6.64038  -0.81212   0.00000   3.000E-03   0.000E+00   1.000E+00
 143  5.48460716   0.710   2.07146   3.73141   6.64232  -0.80529   0.00000   3.045E-03   0.000E+00   1.000E+00
 144  5.48696792   0.710   2.07317   3.73188   6.64425  -0.79846   0.00000   3.576E-03   0.000E+00   1.000E+00
 145  5.48931593   0.710   2.07488   3.73235   6.64619  -0.79164   0.00000   4.000E-03   0.000E+00   1.000E+00
 146  5.49165131   0.710   2.07663   3.73284   6.64812  -0.78483   0.00000   4.000E-03   0.000E+00   1.000E+00
 147  5.49397420   0.710   2.07835   3.73332   6.65005  -0.77802   0.00000   4.000E-03   0.000E+00   1.000E+00
 148  5.49628473   0.710   2.08001   3.73381   6.65198  -0.77123   0.00000   4.000E-03   0.000E+00   1.000E+00
 149  5.49858303   0.710   2.08165   3.73430   6.65391  -0.76445   0.00000   4.000E-03   0.000E+00   1.000E+00
 150  5.50086923   0.710   2.08327   3.73479   6.65583  -0.75767   0.00000   4.000E-03   0.000E+00   1.000E+00
 151  5.50314346   0.710   2.08487   3.73530   6.65775  -0.75090   0.00000   4.340E-03   0.000E+00   1.000E+00
 152  5.50540585   0.710   2.08647   3.73580   6.65967  -0.74413   0.00000   4.883E-03   0.000E+00   1.000E+00
 153  5.50765651   0.710   2.08805   3.73632   6.66159  -0.73738   0.00000   5.000E-03   0.000E+00   1.000E+00
 154  5.50989556   0.710   2.08962   3.73684   6.66351  -0.73063   0.00000   5.000E-03   0.000E+00   1.000E+00
 155  5.51212314   0.710   2.09115   3.73736   6.66543  -0.72389   0.00000   5.522E-03   0.000E+00   1.000E+00
 156  5.51433934   0.710   2.09269   3.73788   6.66734  -0.71715   0.00000   6.000E-03   0.000E+00   1.000E+00
 157  5.51654429   0.710   2.09424   3.73841   6.66925  -0.71043   0.00000   6.000E-03   0.000E+00   1.000E+00
 158  5.51873811   0.710   2.09578   3.73894   6.67116  -0.70371   0.00000   6.000E-03   0.000E+00   1.000E+00
 159  5.52092090   0.710   2.09730   3.73948   6.67307  -0.69700   0.00000   6.000E-03   0.000E+00   1.000E+00
 160  5.52309277   0.710   2.09881   3.74002   6.67497  -0.69030   0.00000   6.298E-03   0.000E+00   1.000E+00
 161  5.52525383   0.710   2.10032   3.74056   6.67687  -0.68359   0.00000   6.860E-03   0.000E+00   1.000E+00
 162  5.52740420   0.710   2.10183   3.74110   6.67877  -0.67690   0.00000   7.000E-03   0.000E+00   1.000E+00
 163  5.52954397   0.710   2.10333   3.74164   6.68067  -0.67022   0.00000   7.000E-03   0.000E+00   1.000E+00
 164  5.53167324   0.710   2.10486   3.74220   6.68257  -0.66354   0.00000   7.567E-03   0.000E+00   1.000E+00
 165  5.53379213   0.710   2.10639   3.74276   6.68446  -0.65687   0.00000   8.143E-03   0.000E+00   1.000E+00
 166  5.53590074   0.710   2.10792   3.74332   6.68635  -0.65020   0.00000   8.726E-03   0.000E+00   1.000E+00
 167  5.53799915   0.710   2.10946   3.74388   6.68824  -0.64354   0.00000   9.000E-03   0.000E+00   1.000E+00
 168  5.54008747   0.710   2.11100   3.74444   6.69013  -0.63689   0.00000   9.000E-03   0.000E+00   1.000E+00
 169  5.54216580   0.710   2.11255   3.74501   6.69202  -0.63024   0.00000   9.499E-03   0.000E+00   1.000E+00
 170  5.54423423   0.710   2.11412   3.74558   6.69391  -0.62359   0.00000   1.000E-02   0.000E+00   1.000E+00
 171  5.54629286   0.710   2.11570   3.74617   6.69579  -0.61696   0.00000   1.000E-02   0.000E+00   1.000E+00
 172  5.54834178   0.710   2.11729   3.74675   6.69768  -0.61032   0.00000   1.032E-02   0.000E+00   1.000E+00
 173  5.55038107   0.710   2.11889   3.74734   6.69956  -0.60369   0.00000   1.093E-02   0.000E+00   1.000E+00
 174  5.55241083   0.710   2.12051   3.74793   6.70144  -0.59707   0.00000   1.156E-02   0.000E+00   1.000E+00
 175  5.55443115   0.710   2.12213   3.74853   6.70332  -0.59045   0.00000   1.219E-02   0.000E+00   1.000E+00
 176  5.55644212   0.710   2.12379   3.74913   6.70520  -0.58383   0.00000   1.282E-02   0.000E+00   1.000E+00
 177  5.55844381   0.710   2.12545   3.74974   6.70708  -0.57722   0.00000   1.300E-02   0.000E+00   1.000E+00
 178  5.56043632   0.710   2.12712   3.75036   6.70896  -0.57062   0.00000   1.312E-02   0.000E+00   1.000E+00
 179  5.56241974   0.710   2.12882   3.75098   6.71084  -0.56402   0.00000   1.378E-02   0.000E+00   1.000E+00
 180  5.56439413   0.710   2.13053   3.75161   6.71272  -0.55742   0.00000   1.445E-02   0.000E+00   1.000E+00
 181  5.56635959   0.710   2.13225   3.75224   6.71460  -0.55082   0.00000   1.513E-02   0.000E+00   1.000E+00
 182  5.56831620   0.710   2.13400   3.75288   6.71647  -0.54423   0.00000   1.581E-02   0.000E+00   1.000E+00
 183  5.57026403   0.710   2.13577   3.75353   6.71835  -0.53764   0.00000   1.650E-02   0.000E+00   1.000E+00
 184  5.57220316   0.710   2.13755   3.75418   6.72022  -0.53106   0.00000   1.720E-02   0.000E+00   1.000E+00
 185  5.57413368   0.710   2.13936   3.75484   6.72210  -0.52448   0.00000   1.790E-02   0.000E+00   1.000E+00
 186  5.57605564   0.710   2.14119   3.75550   6.72398  -0.51789   0.00000   1.862E-02   0.000E+00   1.000E+00
 187  5.57796915   0.710   2.14303   3.75617   6.72585  -0.51132   0.00000   1.934E-02   0.000E+00   1.000E+00
 188  5.57987425   0.710   2.14489   3.75685   6.72773  -0.50474   0.00000   2.006E-02   0.000E+00   1.000E+00
 189  5.58177104   0.710   2.14679   3.75754   6.72961  -0.49816   0.00000   2.080E-02   0.000E+00   1.000E+00
 190  5.58365958   0.710   2.14874   3.75824   6.73152  -0.49151   0.00000   2.170E-02   0.000E+00   1.000E+00
 191  5.58553994   0.710   2.15072   3.75896   6.73343  -0.48483   0.00000   2.268E-02   0.000E+00   1.000E+00
 192  5.58741220   0.710   2.15273   3.75968   6.73534  -0.47814   0.00000   2.363E-02   0.000E+00   1.000E+00
 193  5.58927641   0.710   2.15476   3.76041   6.73726  -0.47144   0.00000   2.457E-02   0.000E+00   1.000E+00
 194  5.59113267   0.710   2.15684   3.76116   6.73920  -0.46468   0.00000   2.558E-02   0.000E+00   1.000E+00
 195  5.59298102   0.710   2.15897   3.76193   6.74116  -0.45788   0.00000   2.666E-02   0.000E+00   1.000E+00
 196  5.59482153   0.710   2.16109   3.76271   6.74311  -0.45107   0.00000   2.774E-02   0.000E+00   1.000E+00
 197  5.59665428   0.710   2.16334   3.76353   6.74512  -0.44409   0.00000   2.894E-02   0.000E+00   1.000E+00
 198  5.59847933   0.710   2.16563   3.76438   6.74715  -0.43705   0.00000   3.017E-02   0.000E+00   1.000E+00
 199  5.60029674   0.710   2.16792   3.76522   6.74918  -0.43001   0.00000   3.141E-02   0.000E+00   1.000E+00
 200  5.60210658   0.710   2.17021   3.76607   6.75121  -0.42298   0.00000   3.264E-02   0.000E+00   1.000E+00
 201  5.60390891   0.710   2.17259   3.76699   6.75328  -0.41585   0.00000   3.393E-02   0.000E+00   1.000E+00
 202  5.60570378   0.710   2.17501   3.76795   6.75535  -0.40868   0.00000   3.523E-02   0.000E+00   1.000E+00
 203  5.60749128   0.710   2.17744   3.76891   6.75743  -0.40152   0.00000   3.654E-02   0.000E+00   1.000E+00
 204  5.60927144   0.710   2.17986   3.76987   6.75950  -0.39435   0.00000   3.785E-02   0.000E+00   1.000E+00
 205  5.61104433   0.710   2.18229   3.77085   6.76158  -0.38719   0.00000   3.921E-02   0.000E+00   1.000E+00
 206  5.61281002   0.710   2.18482   3.77197   6.76367  -0.38001   0.00000   4.099E-02   0.000E+00   1.000E+00
 207  5.61456856   0.710   2.18734   3.77310   6.76575  -0.37283   0.00000   4.278E-02   0.000E+00   1.000E+00
 208  5.61632001   0.710   2.18986   3.77422   6.76784  -0.36566   0.00000   4.457E-02   0.000E+00   1.000E+00
 209  5.61806442   0.710   2.19239   3.77534   6.76992  -0.35848   0.00000   4.635E-02   0.000E+00   1.000E+00
 210  5.61980185   0.710   2.19499   3.77654   6.77202  -0.35128   0.00000   4.843E-02   0.000E+00   1.000E+00
 211  5.62153236   0.710   2.19764   3.77779   6.77413  -0.34406   0.00000   5.066E-02   0.000E+00   1.000E+00
 212  5.62325601   0.710   2.20028   3.77904   6.77623  -0.33685   0.00000   5.290E-02   0.000E+00   1.000E+00
 213  5.62497283   0.710   2.20293   3.78028   6.77833  -0.32963   0.00000   5.513E-02   0.000E+00   1.000E+00
 214  5.62668290   0.710   2.20560   3.78154   6.78044  -0.32241   0.00000   5.741E-02   0.000E+00   1.000E+00
 215  5.62838626   0.710   2.20838   3.78289   6.78257  -0.31515   0.00000   5.989E-02   0.000E+00   1.000E+00
 216  5.63008297   0.710   2.21116   3.78423   6.78470  -0.30789   0.00000   6.236E-02   0.000E+00   1.000E+00
 217  5.63177307   0.710   2.21394   3.78557   6.78682  -0.30063   0.00000   6.484E-02   0.000E+00   1.000E+00
 218  5.63345662   0.710   2.21672   3.78692   6.78895  -0.29338   0.00000   6.731E-02   0.000E+00   1.000E+00
 219  5.63513367   0.710   2.21960   3.78834   6.79109  -0.28609   0.00000   7.013E-02   0.000E+00   1.000E+00
 220  5.63680427   0.710   2.22252   3.78978   6.79325  -0.27878   0.00000   7.307E-02   0.000E+00   1.000E+00
 221  5.63846847   0.710   2.22543   3.79123   6.79540  -0.27148   0.00000   7.602E-02   0.000E+00   1.000E+00
 222  5.64012632   0.710   2.22835   3.79268   6.79755  -0.26418   0.00000   7.896E-02   0.000E+00   1.000E+00
 223  5.64177786   0.710   2.23131   3.79416   6.79971  -0.25686   0.00000   8.213E-02   0.000E+00   1.000E+00
 224  5.64342314   0.710   2.23437   3.79571   6.80189  -0.24950   0.00000   8.578E-02   0.000E+00   1.000E+00
 225  5.64506221   0.710   2.23743   3.79726   6.80408  -0.24214   0.00000   8.944E-02   0.000E+00   1.000E+00
