 # M = 1.20 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  53  6.05226222   0.710   0.43791   3.65639   6.54133  -0.26350   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  6.07018964   0.710   0.42168   3.65638   6.54932  -0.23954   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  6.08740628   0.710   0.40617   3.65634   6.55691  -0.21678   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  6.10396634   0.710   0.39169   3.65632   6.56401  -0.19544   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  6.11991808   0.710   0.37775   3.65627   6.57080  -0.17505   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  6.13530461   0.710   0.36433   3.65622   6.57730  -0.15544   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  6.15016461   0.710   0.35147   3.65617   6.58344  -0.13662   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  6.16453293   0.710   0.33925   3.65610   6.58912  -0.11866   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  6.17844107   0.710   0.32736   3.65603   6.59457  -0.10112   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  6.19191760   0.710   0.31598   3.65595   6.59969  -0.08422   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  6.20498849   0.710   0.30505   3.65588   6.60451  -0.06790   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  6.21767745   0.710   0.29435   3.65581   6.60919  -0.05187   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  6.23000618   0.710   0.28422   3.65572   6.61352  -0.03659   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  6.24199456   0.710   0.27418   3.65564   6.61780  -0.02141   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  6.25366088   0.710   0.26475   3.65555   6.62175  -0.00698   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  6.26502199   0.710   0.25534   3.65547   6.62567   0.00741   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  6.27609346   0.710   0.24648   3.65538   6.62930   0.02110   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  6.28688968   0.710   0.23762   3.65530   6.63292   0.03478   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  6.29742402   0.710   0.22926   3.65520   6.63628   0.04783   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  6.30770887   0.710   0.22094   3.65511   6.63962   0.06082   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  6.31775579   0.710   0.21299   3.65502   6.64278   0.07338   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  6.32757552   0.710   0.20521   3.65494   6.64585   0.08572   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  6.33717812   0.710   0.19757   3.65486   6.64886   0.09789   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  6.34657299   0.710   0.19030   3.65478   6.65170   0.10962   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  6.35576892   0.710   0.18303   3.65469   6.65454   0.12134   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.36477416   0.710   0.17609   3.65461   6.65723   0.13266   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.37359646   0.710   0.16928   3.65453   6.65985   0.14381   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.38224311   0.710   0.16248   3.65444   6.66248   0.15496   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.39072096   0.710   0.15612   3.65437   6.66492   0.16559   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.39903648   0.710   0.14978   3.65429   6.66735   0.17618   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.40719576   0.710   0.14344   3.65422   6.66978   0.18677   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.41520458   0.710   0.13755   3.65415   6.67204   0.19684   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.42306837   0.710   0.13165   3.65409   6.67430   0.20691   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.43079231   0.710   0.12576   3.65402   6.67655   0.21698   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.43838127   0.710   0.12023   3.65396   6.67868   0.22663   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.44583989   0.710   0.11478   3.65390   6.68077   0.23620   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.45317258   0.710   0.10932   3.65384   6.68287   0.24578   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.46038352   0.710   0.10405   3.65379   6.68490   0.25512   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.46747668   0.710   0.09899   3.65374   6.68686   0.26422   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.47445585   0.710   0.09394   3.65368   6.68882   0.27331   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.48132463   0.710   0.08888   3.65363   6.69077   0.28241   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.48808647   0.710   0.08418   3.65359   6.69261   0.29110   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.49474464   0.710   0.07951   3.65355   6.69444   0.29975   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.50130227   0.710   0.07484   3.65351   6.69626   0.30840   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.50776236   0.710   0.07023   3.65348   6.69807   0.31699   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.51412776   0.710   0.06593   3.65345   6.69977   0.32522   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.52040121   0.710   0.06162   3.65342   6.70148   0.33345   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.52658532   0.710   0.05732   3.65339   6.70318   0.34168   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.53268262   0.710   0.05309   3.65337   6.70487   0.34984   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  6.53869549   0.710   0.04913   3.65335   6.70647   0.35770   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  6.54462625   0.710   0.04517   3.65333   6.70808   0.36556   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  6.55047711   0.710   0.04121   3.65331   6.70969   0.37343   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  6.55625020   0.710   0.03726   3.65329   6.71129   0.38128   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  6.56194754   0.710   0.03363   3.65329   6.71281   0.38878   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  6.56757112   0.710   0.03000   3.65329   6.71432   0.39629   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  6.57312280   0.710   0.02637   3.65328   6.71584   0.40379   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  6.57860441   0.710   0.02274   3.65328   6.71735   0.41130   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  6.58401769   0.710   0.01931   3.65328   6.71881   0.41859   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  6.58936433   0.710   0.01598   3.65329   6.72025   0.42575   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  6.59464595   0.710   0.01266   3.65330   6.72168   0.43292   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  6.59986410   0.710   0.00934   3.65330   6.72311   0.44009   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  6.60502031   0.710   0.00603   3.65331   6.72454   0.44724   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  6.61011601   0.710   0.00300   3.65333   6.72590   0.45410   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  6.61515261   0.710  -0.00003   3.65335   6.72726   0.46097   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  6.62013148   0.710  -0.00306   3.65337   6.72863   0.46784   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  6.62505391   0.710  -0.00609   3.65339   6.72999   0.47470   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  6.62992117   0.710  -0.00905   3.65342   6.73133   0.48150   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  6.63473449   0.710  -0.01179   3.65346   6.73263   0.48809   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  6.63949505   0.710  -0.01453   3.65349   6.73393   0.49467   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  6.64420398   0.710  -0.01728   3.65353   6.73523   0.50125   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  6.64886241   0.710  -0.02002   3.65357   6.73653   0.50783   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  6.65347140   0.710  -0.02271   3.65361   6.73782   0.51436   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  6.65803199   0.710  -0.02519   3.65366   6.73906   0.52068   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  6.66254519   0.710  -0.02767   3.65371   6.74030   0.52701   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  6.66701196   0.710  -0.03015   3.65376   6.74154   0.53333   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  6.67143326   0.710  -0.03263   3.65381   6.74278   0.53965   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  6.67581001   0.710  -0.03510   3.65387   6.74402   0.54597   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  6.68014308   0.710  -0.03735   3.65393   6.74522   0.55207   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  6.68443336   0.710  -0.03959   3.65399   6.74641   0.55814   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  6.68868166   0.710  -0.04182   3.65406   6.74760   0.56422   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  6.69288880   0.710  -0.04405   3.65412   6.74879   0.57030   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  6.69705559   0.710  -0.04628   3.65418   6.74998   0.57637   0.00000   0.000E+00   0.000E+00   1.000E+00
 135  6.70118277   0.710  -0.04841   3.65426   6.75115   0.58235   0.00000   0.000E+00   0.000E+00   1.000E+00
 136  6.70527110   0.710  -0.05040   3.65434   6.75230   0.58821   0.00000   0.000E+00   0.000E+00   1.000E+00
 137  6.70932131   0.710  -0.05240   3.65442   6.75344   0.59406   0.00000   0.000E+00   0.000E+00   1.000E+00
 138  6.71333409   0.710  -0.05439   3.65450   6.75459   0.59991   0.00000   0.000E+00   0.000E+00   1.000E+00
 139  6.71731013   0.710  -0.05638   3.65458   6.75574   0.60577   0.00000   0.000E+00   0.000E+00   1.000E+00
 140  6.72125010   0.710  -0.05838   3.65466   6.75689   0.61162   0.00000   0.000E+00   0.000E+00   1.000E+00
 141  6.72515465   0.710  -0.06020   3.65475   6.75801   0.61732   0.00000   1.230E-04   0.000E+00   9.999E-01
 142  6.72902441   0.710  -0.06197   3.65484   6.75912   0.62296   0.00000   2.918E-04   0.000E+00   9.997E-01
 143  6.73285999   0.710  -0.06373   3.65494   6.76023   0.62861   0.00000   4.606E-04   0.000E+00   9.995E-01
 144  6.73666199   0.710  -0.06549   3.65503   6.76134   0.63425   0.00000   6.294E-04   0.000E+00   9.994E-01
 145  6.74043099   0.710  -0.06725   3.65513   6.76244   0.63989   0.00000   7.982E-04   0.000E+00   9.992E-01
 146  6.74416757   0.710  -0.06902   3.65522   6.76355   0.64554   0.00000   9.670E-04   0.000E+00   9.990E-01
 147  6.74787227   0.710  -0.07061   3.65533   6.76464   0.65103   0.00000   1.000E-03   0.000E+00   9.990E-01
 148  6.75154564   0.710  -0.07216   3.65544   6.76571   0.65649   0.00000   1.000E-03   0.000E+00   9.990E-01
 149  6.75518820   0.710  -0.07371   3.65555   6.76679   0.66194   0.00000   1.000E-03   0.000E+00   9.990E-01
 150  6.75880046   0.710  -0.07527   3.65566   6.76787   0.66740   0.00000   1.000E-03   0.000E+00   9.990E-01
 151  6.76238292   0.710  -0.07682   3.65576   6.76894   0.67285   0.00000   1.000E-03   0.000E+00   9.990E-01
 152  6.76593608   0.710  -0.07837   3.65587   6.77002   0.67831   0.00000   1.000E-03   0.000E+00   9.990E-01
 153  6.76946040   0.710  -0.07979   3.65599   6.77108   0.68364   0.00000   1.000E-03   0.000E+00   9.990E-01
 154  6.77295635   0.710  -0.08114   3.65611   6.77213   0.68892   0.00000   1.000E-03   0.000E+00   9.990E-01
 155  6.77642438   0.710  -0.08249   3.65624   6.77317   0.69420   0.00000   1.000E-03   0.000E+00   9.990E-01
 156  6.77986494   0.710  -0.08385   3.65636   6.77422   0.69948   0.00000   1.000E-03   0.000E+00   9.990E-01
 157  6.78327845   0.710  -0.08520   3.65648   6.77527   0.70476   0.00000   1.000E-03   0.000E+00   9.990E-01
 158  6.78666535   0.710  -0.08655   3.65661   6.77632   0.71003   0.00000   1.000E-03   0.000E+00   9.990E-01
 159  6.79002603   0.710  -0.08784   3.65673   6.77736   0.71526   0.00000   1.000E-03   0.000E+00   9.990E-01
 160  6.79336091   0.710  -0.08900   3.65687   6.77838   0.72038   0.00000   1.000E-03   0.000E+00   9.990E-01
 161  6.79667038   0.710  -0.09015   3.65701   6.77940   0.72550   0.00000   1.000E-03   0.000E+00   9.990E-01
 162  6.79995481   0.710  -0.09131   3.65715   6.78042   0.73062   0.00000   1.000E-03   0.000E+00   9.990E-01
 163  6.80321460   0.710  -0.09247   3.65728   6.78144   0.73573   0.00000   1.000E-03   0.000E+00   9.990E-01
 164  6.80645010   0.710  -0.09362   3.65742   6.78246   0.74085   0.00000   1.000E-03   0.000E+00   9.990E-01
 165  6.80966167   0.710  -0.09478   3.65756   6.78348   0.74597   0.00000   1.000E-03   0.000E+00   9.990E-01
 166  6.81284967   0.710  -0.09580   3.65771   6.78449   0.75098   0.00000   1.000E-03   0.000E+00   9.990E-01
 167  6.81601444   0.710  -0.09677   3.65786   6.78549   0.75595   0.00000   1.000E-03   0.000E+00   9.990E-01
 168  6.81915631   0.710  -0.09774   3.65801   6.78649   0.76092   0.00000   1.000E-03   0.000E+00   9.990E-01
 169  6.82227561   0.710  -0.09871   3.65816   6.78749   0.76589   0.00000   1.000E-03   0.000E+00   9.990E-01
 170  6.82537267   0.710  -0.09968   3.65831   6.78850   0.77086   0.00000   1.000E-03   0.000E+00   9.990E-01
 171  6.82844780   0.710  -0.10066   3.65846   6.78950   0.77583   0.00000   1.000E-03   0.000E+00   9.990E-01
 172  6.83150131   0.710  -0.10163   3.65861   6.79050   0.78080   0.00000   1.000E-03   0.000E+00   9.990E-01
 173  6.83453350   0.710  -0.10242   3.65878   6.79148   0.78564   0.00000   1.000E-03   0.000E+00   9.990E-01
 174  6.83754467   0.710  -0.10322   3.65894   6.79247   0.79048   0.00000   1.000E-03   0.000E+00   9.990E-01
 175  6.84053510   0.710  -0.10402   3.65911   6.79345   0.79531   0.00000   1.000E-03   0.000E+00   9.990E-01
 176  6.84350508   0.710  -0.10481   3.65928   6.79443   0.80015   0.00000   1.000E-03   0.000E+00   9.990E-01
 177  6.84645489   0.710  -0.10561   3.65944   6.79542   0.80499   0.00000   1.000E-03   0.000E+00   9.990E-01
 178  6.84938480   0.710  -0.10641   3.65961   6.79640   0.80982   0.00000   1.000E-03   0.000E+00   9.990E-01
 179  6.85229507   0.710  -0.10719   3.65978   6.79738   0.81465   0.00000   1.000E-03   0.000E+00   9.990E-01
 180  6.85518597   0.710  -0.10781   3.65996   6.79835   0.81937   0.00000   1.000E-03   0.000E+00   9.990E-01
 181  6.85805776   0.710  -0.10843   3.66014   6.79932   0.82408   0.00000   1.000E-03   0.000E+00   9.990E-01
 182  6.86091068   0.710  -0.10905   3.66032   6.80029   0.82880   0.00000   1.000E-03   0.000E+00   9.990E-01
 183  6.86374498   0.710  -0.10966   3.66050   6.80126   0.83351   0.00000   1.000E-03   0.000E+00   9.990E-01
 184  6.86656090   0.710  -0.11028   3.66068   6.80223   0.83823   0.00000   1.000E-03   0.000E+00   9.990E-01
 185  6.86935869   0.710  -0.11090   3.66086   6.80320   0.84294   0.00000   1.000E-03   0.000E+00   9.990E-01
 186  6.87213856   0.710  -0.11152   3.66104   6.80417   0.84766   0.00000   1.000E-03   0.000E+00   9.990E-01
 187  6.87490076   0.710  -0.11197   3.66124   6.80513   0.85226   0.00000   1.133E-03   0.000E+00   9.989E-01
 188  6.87764549   0.710  -0.11241   3.66144   6.80609   0.85686   0.00000   1.270E-03   0.000E+00   9.987E-01
 189  6.88037299   0.710  -0.11285   3.66164   6.80705   0.86146   0.00000   1.407E-03   0.000E+00   9.986E-01
 190  6.88308347   0.710  -0.11329   3.66184   6.80801   0.86607   0.00000   1.545E-03   0.000E+00   9.985E-01
 191  6.88577714   0.710  -0.11373   3.66204   6.80897   0.87067   0.00000   1.682E-03   0.000E+00   9.983E-01
 192  6.88845420   0.710  -0.11417   3.66224   6.80993   0.87527   0.00000   1.819E-03   0.000E+00   9.982E-01
 193  6.89111486   0.710  -0.11461   3.66244   6.81090   0.87987   0.00000   1.956E-03   0.000E+00   9.980E-01
 194  6.89375932   0.710  -0.11493   3.66265   6.81185   0.88441   0.00000   2.000E-03   0.000E+00   9.980E-01
 195  6.89638777   0.710  -0.11519   3.66287   6.81280   0.88891   0.00000   2.000E-03   0.000E+00   9.980E-01
 196  6.89900041   0.710  -0.11546   3.66308   6.81375   0.89341   0.00000   2.000E-03   0.000E+00   9.980E-01
 197  6.90159743   0.710  -0.11572   3.66330   6.81470   0.89792   0.00000   2.000E-03   0.000E+00   9.980E-01
 198  6.90417901   0.710  -0.11598   3.66352   6.81565   0.90242   0.00000   2.000E-03   0.000E+00   9.980E-01
 199  6.90674534   0.710  -0.11625   3.66374   6.81661   0.90692   0.00000   2.000E-03   0.000E+00   9.980E-01
 200  6.90929659   0.710  -0.11651   3.66395   6.81756   0.91143   0.00000   2.000E-03   0.000E+00   9.980E-01
 201  6.91183294   0.710  -0.11673   3.66418   6.81851   0.91591   0.00000   2.000E-03   0.000E+00   9.980E-01
 202  6.91435456   0.710  -0.11683   3.66441   6.81946   0.92032   0.00000   2.000E-03   0.000E+00   9.980E-01
 203  6.91686163   0.710  -0.11692   3.66465   6.82040   0.92473   0.00000   2.000E-03   0.000E+00   9.980E-01
 204  6.91935431   0.710  -0.11701   3.66489   6.82135   0.92915   0.00000   2.000E-03   0.000E+00   9.980E-01
 205  6.92183276   0.710  -0.11711   3.66513   6.82230   0.93356   0.00000   2.000E-03   0.000E+00   9.980E-01
 206  6.92429715   0.710  -0.11720   3.66536   6.82325   0.93797   0.00000   2.000E-03   0.000E+00   9.980E-01
 207  6.92674763   0.710  -0.11729   3.66560   6.82419   0.94238   0.00000   2.000E-03   0.000E+00   9.980E-01
 208  6.92918437   0.710  -0.11739   3.66584   6.82514   0.94679   0.00000   2.000E-03   0.000E+00   9.980E-01
 209  6.93160750   0.710  -0.11736   3.66609   6.82609   0.95116   0.00000   2.084E-03   0.000E+00   9.979E-01
 210  6.93401720   0.710  -0.11728   3.66635   6.82703   0.95549   0.00000   2.214E-03   0.000E+00   9.978E-01
 211  6.93641359   0.710  -0.11719   3.66661   6.82798   0.95982   0.00000   2.344E-03   0.000E+00   9.977E-01
 212  6.93879684   0.710  -0.11711   3.66687   6.82892   0.96416   0.00000   2.473E-03   0.000E+00   9.975E-01
 213  6.94116708   0.710  -0.11702   3.66713   6.82987   0.96849   0.00000   2.603E-03   0.000E+00   9.974E-01
 214  6.94352445   0.710  -0.11694   3.66738   6.83081   0.97283   0.00000   2.732E-03   0.000E+00   9.973E-01
 215  6.94586910   0.710  -0.11685   3.66764   6.83176   0.97716   0.00000   2.862E-03   0.000E+00   9.971E-01
 216  6.94820115   0.710  -0.11677   3.66790   6.83271   0.98149   0.00000   2.991E-03   0.000E+00   9.970E-01
 217  6.95052075   0.710  -0.11654   3.66818   6.83365   0.98576   0.00000   3.000E-03   0.000E+00   9.970E-01
 218  6.95282803   0.710  -0.11630   3.66846   6.83459   0.99003   0.00000   3.000E-03   0.000E+00   9.970E-01
 219  6.95512312   0.710  -0.11606   3.66874   6.83554   0.99429   0.00000   3.000E-03   0.000E+00   9.970E-01
 220  6.95740613   0.710  -0.11582   3.66901   6.83648   0.99855   0.00000   3.000E-03   0.000E+00   9.970E-01
 221  6.95967721   0.710  -0.11558   3.66929   6.83743   1.00282   0.00000   3.000E-03   0.000E+00   9.970E-01
 222  6.96193648   0.710  -0.11534   3.66957   6.83837   1.00708   0.00000   3.000E-03   0.000E+00   9.970E-01
 223  6.96418405   0.710  -0.11511   3.66985   6.83932   1.01134   0.00000   3.000E-03   0.000E+00   9.970E-01
 224  6.96642006   0.710  -0.11485   3.67013   6.84026   1.01560   0.00000   3.012E-03   0.000E+00   9.970E-01
 225  6.96864460   0.710  -0.11447   3.67042   6.84121   1.01980   0.00000   3.138E-03   0.000E+00   9.969E-01
 226  6.97085782   0.710  -0.11408   3.67071   6.84215   1.02401   0.00000   3.264E-03   0.000E+00   9.967E-01
