 # M = 3.00 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  16  5.13402556   0.710   1.77614   3.67242   6.30012  -1.76318   0.00000   7.124E-01   0.000E+00   2.876E-01
  17  5.14796211   0.710   1.76964   3.67284   6.30417  -1.75105   0.00000   6.896E-01   0.000E+00   3.104E-01
  18  5.16146530   0.710   1.76306   3.67327   6.30826  -1.73878   0.00000   6.661E-01   0.000E+00   3.339E-01
  19  5.17456127   0.710   1.75643   3.67371   6.31239  -1.72642   0.00000   6.422E-01   0.000E+00   3.578E-01
  20  5.18727388   0.710   1.74888   3.67418   6.31705  -1.71246   0.00000   6.105E-01   0.000E+00   3.895E-01
  21  5.19962492   0.710   1.74133   3.67465   6.32171  -1.69851   0.00000   5.788E-01   0.000E+00   4.212E-01
  22  5.21163440   0.710   1.73326   3.67515   6.32667  -1.68364   0.00000   5.426E-01   0.000E+00   4.574E-01
  23  5.22332069   0.710   1.72479   3.67567   6.33187  -1.66805   0.00000   5.029E-01   0.000E+00   4.971E-01
  24  5.23470075   0.710   1.71602   3.67620   6.33725  -1.65194   0.00000   4.611E-01   0.000E+00   5.389E-01
  25  5.24579021   0.710   1.70675   3.67674   6.34293  -1.63494   0.00000   4.158E-01   0.000E+00   5.842E-01
  26  5.25660354   0.710   1.69722   3.67731   6.34877  -1.61748   0.00000   3.698E-01   0.000E+00   6.302E-01
  27  5.26715416   0.710   1.68733   3.67789   6.35484  -1.59935   0.00000   3.227E-01   0.000E+00   6.773E-01
  28  5.27745454   0.710   1.67720   3.67848   6.36102  -1.58085   0.00000   2.767E-01   0.000E+00   7.233E-01
  29  5.28751626   0.710   1.66691   3.67907   6.36728  -1.56211   0.00000   2.314E-01   0.000E+00   7.686E-01
  30  5.29735015   0.710   1.65649   3.67967   6.37363  -1.54310   0.00000   1.912E-01   0.000E+00   8.088E-01
  31  5.30696628   0.710   1.64606   3.68026   6.38000  -1.52407   0.00000   1.537E-01   0.000E+00   8.463E-01
  32  5.31637410   0.710   1.63563   3.68085   6.38640  -1.50502   0.00000   1.223E-01   0.000E+00   8.777E-01
  33  5.32558244   0.710   1.62534   3.68143   6.39267  -1.48629   0.00000   9.559E-02   0.000E+00   9.044E-01
  34  5.33459957   0.710   1.61512   3.68200   6.39886  -1.46776   0.00000   7.173E-02   0.000E+00   9.283E-01
  35  5.34343330   0.710   1.60524   3.68256   6.40479  -1.44977   0.00000   5.551E-02   0.000E+00   9.445E-01
  36  5.35209091   0.710   1.59550   3.68310   6.41033  -1.43159   0.00000   4.030E-02   0.000E+00   9.593E-01
  37  5.36057931   0.710   1.58599   3.68363   6.41513  -1.41307   0.00000   2.694E-02   0.000E+00   9.715E-01
  38  5.36890497   0.710   1.57678   3.68414   6.41990  -1.39508   0.00000   1.704E-02   0.000E+00   9.817E-01
  39  5.37707402   0.710   1.56773   3.68464   6.42467  -1.37740   0.00000   9.178E-03   0.000E+00   9.907E-01
  40  5.38509225   0.710   1.55912   3.68511   6.42923  -1.36052   0.00000   5.702E-03   0.000E+00   9.943E-01
  41  5.39296511   0.710   1.55060   3.68559   6.43376  -1.34379   0.00000   3.000E-03   0.000E+00   9.970E-01
  42  5.40481167   0.710   1.53816   3.68627   6.44035  -1.31940   0.00000   1.424E-03   0.000E+00   9.978E-01
  43  5.41634364   0.710   1.52627   3.68691   6.44667  -1.29594   0.00000   1.000E-03   0.000E+00   9.985E-01
  44  5.42757731   0.710   1.51485   3.68753   6.45276  -1.27331   0.00000   7.249E-04   0.000E+00   9.993E-01
  45  5.43852771   0.710   1.50384   3.68813   6.45862  -1.25141   0.00000   1.914E-05   0.000E+00   1.000E+00
  46  5.44920878   0.710   1.49341   3.68868   6.46414  -1.23062   0.00000   0.000E+00   0.000E+00   1.000E+00
  47  5.45963345   0.710   1.48330   3.68922   6.46950  -1.21036   0.00000   0.000E+00   0.000E+00   1.000E+00
  48  5.46981375   0.710   1.47352   3.68974   6.47469  -1.19066   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  5.47976087   0.710   1.46424   3.69022   6.47960  -1.17184   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  5.48948525   0.710   1.45513   3.69069   6.48442  -1.15333   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  5.49899665   0.710   1.44642   3.69113   6.48900  -1.13555   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  5.50830420   0.710   1.43796   3.69155   6.49346  -1.11817   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  5.51741645   0.710   1.42978   3.69197   6.49778  -1.10126   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  5.52634143   0.710   1.42191   3.69237   6.50194  -1.08484   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  5.53508669   0.710   1.41424   3.69276   6.50600  -1.06875   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  5.54365932   0.710   1.40685   3.69314   6.50991  -1.05316   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  5.55206600   0.710   1.39963   3.69350   6.51372  -1.03783   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  5.56031304   0.710   1.39268   3.69385   6.51741  -1.02294   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  5.56840638   0.710   1.38593   3.69420   6.52101  -1.00834   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  5.57635166   0.710   1.37935   3.69454   6.52452  -0.99402   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  5.58415419   0.710   1.37304   3.69488   6.52791  -0.98009   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  5.59181900   0.710   1.36678   3.69521   6.53127  -0.96625   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  5.59935089   0.710   1.36088   3.69553   6.53447  -0.95295   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  5.60675437   0.710   1.35499   3.69585   6.53767  -0.93966   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  5.61403376   0.710   1.34939   3.69617   6.54073  -0.92680   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  5.62119314   0.710   1.34390   3.69648   6.54375  -0.91409   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  5.62823642   0.710   1.33850   3.69680   6.54674  -0.90151   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  5.63516728   0.710   1.33342   3.69711   6.54959  -0.88935   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  5.64198928   0.710   1.32834   3.69742   6.55245  -0.87720   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  5.64870576   0.710   1.32348   3.69774   6.55523  -0.86534   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  5.65531996   0.710   1.31880   3.69805   6.55794  -0.85371   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  5.66183493   0.710   1.31412   3.69837   6.56065  -0.84208   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  5.66825361   0.710   1.30974   3.69869   6.56325  -0.83083   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  5.67457881   0.710   1.30544   3.69901   6.56583  -0.81968   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  5.68081320   0.710   1.30114   3.69934   6.56840  -0.80853   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  5.68695937   0.710   1.29720   3.69967   6.57087  -0.79778   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  5.69301976   0.710   1.29329   3.70001   6.57333  -0.78709   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  5.69899675   0.710   1.28939   3.70035   6.57579  -0.77639   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  5.70489259   0.710   1.28579   3.70070   6.57815  -0.76605   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  5.71070947   0.710   1.28224   3.70104   6.58050  -0.75577   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  5.71644946   0.710   1.27869   3.70139   6.58284  -0.74549   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  5.72211458   0.710   1.27538   3.70175   6.58512  -0.73548   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  5.72770675   0.710   1.27216   3.70211   6.58736  -0.72559   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  5.73322783   0.710   1.26894   3.70247   6.58960  -0.71569   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  5.73867960   0.710   1.26584   3.70282   6.59181  -0.70595   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  5.74406378   0.710   1.26290   3.70318   6.59396  -0.69642   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  5.74938202   0.710   1.25996   3.70354   6.59611  -0.68689   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  5.75463593   0.710   1.25702   3.70390   6.59826  -0.67737   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  5.75982704   0.710   1.25428   3.70425   6.60032  -0.66817   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  5.76495683   0.710   1.25154   3.70460   6.60239  -0.65897   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  5.77002673   0.710   1.24880   3.70494   6.60445  -0.64977   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  5.77503813   0.710   1.24614   3.70528   6.60648  -0.64072   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  5.77999237   0.710   1.24356   3.70560   6.60847  -0.63185   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  5.78489072   0.710   1.24098   3.70592   6.61046  -0.62297   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  5.78973444   0.710   1.23840   3.70624   6.61245  -0.61410   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  5.79452474   0.710   1.23593   3.70654   6.61437  -0.60545   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  5.79926277   0.710   1.23348   3.70683   6.61628  -0.59688   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  5.80394967   0.710   1.23104   3.70713   6.61819  -0.58830   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  5.80858653   0.710   1.22859   3.70742   6.62010  -0.57973   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  5.81317440   0.710   1.22626   3.70769   6.62194  -0.57142   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  5.81771432   0.710   1.22393   3.70795   6.62378  -0.56314   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  5.82220727   0.710   1.22160   3.70821   6.62562  -0.55485   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  5.82665421   0.710   1.21927   3.70847   6.62746  -0.54657   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  5.83105608   0.710   1.21710   3.70872   6.62924  -0.53855   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  5.83541378   0.710   1.21492   3.70896   6.63102  -0.53053   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  5.83972818   0.710   1.21275   3.70921   6.63279  -0.52251   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  5.84400015   0.710   1.21057   3.70945   6.63457  -0.51449   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  5.84823051   0.710   1.20854   3.70968   6.63629  -0.50670   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  5.85242006   0.710   1.20653   3.70991   6.63801  -0.49894   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  5.85656957   0.710   1.20452   3.71013   6.63972  -0.49117   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  5.86067982   0.710   1.20251   3.71036   6.64144  -0.48341   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  5.86475153   0.710   1.20061   3.71058   6.64312  -0.47580   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  5.86878542   0.710   1.19877   3.71080   6.64478  -0.46828   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  5.87278218   0.710   1.19694   3.71102   6.64644  -0.46075   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  5.87674250   0.710   1.19511   3.71124   6.64810  -0.45323   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  5.88066703   0.710   1.19332   3.71145   6.64975  -0.44576   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  5.88455642   0.710   1.19168   3.71167   6.65136  -0.43845   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  5.88841128   0.710   1.19003   3.71188   6.65296  -0.43114   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  5.89223223   0.710   1.18838   3.71209   6.65457  -0.42384   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  5.89601985   0.710   1.18674   3.71230   6.65618  -0.41653   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  5.89977472   0.710   1.18523   3.71251   6.65776  -0.40937   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  5.90349741   0.710   1.18376   3.71272   6.65932  -0.40226   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  5.90718846   0.710   1.18230   3.71293   6.66088  -0.39516   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  5.91084840   0.710   1.18084   3.71313   6.66245  -0.38805   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  5.91447776   0.710   1.17939   3.71334   6.66401  -0.38095   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  5.91807704   0.710   1.17813   3.71355   6.66554  -0.37403   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  5.92164673   0.710   1.17687   3.71376   6.66706  -0.36711   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  5.92518732   0.710   1.17560   3.71396   6.66859  -0.36019   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  5.92869928   0.710   1.17434   3.71417   6.67012  -0.35327   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  5.93218307   0.710   1.17314   3.71438   6.67163  -0.34640   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  5.93563913   0.710   1.17208   3.71459   6.67313  -0.33965   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  5.93906791   0.710   1.17102   3.71480   6.67462  -0.33290   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  5.94246983   0.710   1.16996   3.71501   6.67611  -0.32615   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  5.94584531   0.710   1.16890   3.71522   6.67760  -0.31940   0.00000   0.000E+00   0.000E+00   1.000E+00
 135  5.94919476   0.710   1.16792   3.71543   6.67908  -0.31272   0.00000   0.000E+00   0.000E+00   1.000E+00
 136  5.95251857   0.710   1.16707   3.71565   6.68054  -0.30613   0.00000   0.000E+00   0.000E+00   1.000E+00
 137  5.95581713   0.710   1.16622   3.71587   6.68201  -0.29953   0.00000   0.000E+00   0.000E+00   1.000E+00
 138  5.95909083   0.710   1.16536   3.71608   6.68347  -0.29294   0.00000   0.000E+00   0.000E+00   1.000E+00
 139  5.96234004   0.710   1.16451   3.71630   6.68493  -0.28635   0.00000   0.000E+00   0.000E+00   1.000E+00
 140  5.96556512   0.710   1.16373   3.71652   6.68639  -0.27981   0.00000   0.000E+00   0.000E+00   1.000E+00
 141  5.96876643   0.710   1.16310   3.71674   6.68783  -0.27336   0.00000   0.000E+00   0.000E+00   1.000E+00
 142  5.97194431   0.710   1.16246   3.71696   6.68928  -0.26691   0.00000   0.000E+00   0.000E+00   1.000E+00
 143  5.97509911   0.710   1.16183   3.71719   6.69072  -0.26046   0.00000   0.000E+00   0.000E+00   1.000E+00
 144  5.97823115   0.710   1.16120   3.71741   6.69216  -0.25402   0.00000   0.000E+00   0.000E+00   1.000E+00
 145  5.98134077   0.710   1.16061   3.71763   6.69360  -0.24759   0.00000   0.000E+00   0.000E+00   1.000E+00
 146  5.98442828   0.710   1.16018   3.71786   6.69502  -0.24127   0.00000   0.000E+00   0.000E+00   1.000E+00
 147  5.98749400   0.710   1.15975   3.71809   6.69644  -0.23495   0.00000   0.000E+00   0.000E+00   1.000E+00
 148  5.99053823   0.710   1.15932   3.71832   6.69786  -0.22863   0.00000   0.000E+00   0.000E+00   1.000E+00
 149  5.99356126   0.710   1.15889   3.71855   6.69928  -0.22231   0.00000   0.000E+00   0.000E+00   1.000E+00
 150  5.99656340   0.710   1.15846   3.71878   6.70070  -0.21599   0.00000   0.000E+00   0.000E+00   1.000E+00
 151  5.99954493   0.710   1.15823   3.71901   6.70210  -0.20977   0.00000   0.000E+00   0.000E+00   1.000E+00
 152  6.00250613   0.710   1.15802   3.71925   6.70351  -0.20357   0.00000   0.000E+00   0.000E+00   1.000E+00
 153  6.00544728   0.710   1.15781   3.71949   6.70491  -0.19737   0.00000   0.000E+00   0.000E+00   1.000E+00
 154  6.00836864   0.710   1.15760   3.71972   6.70631  -0.19116   0.00000   0.000E+00   0.000E+00   1.000E+00
 155  6.01127048   0.710   1.15739   3.71996   6.70771  -0.18496   0.00000   0.000E+00   0.000E+00   1.000E+00
 156  6.01415306   0.710   1.15731   3.72020   6.70911  -0.17882   0.00000   0.000E+00   0.000E+00   1.000E+00
 157  6.01701663   0.710   1.15732   3.72045   6.71050  -0.17273   0.00000   0.000E+00   0.000E+00   1.000E+00
 158  6.01986145   0.710   1.15732   3.72069   6.71189  -0.16663   0.00000   0.000E+00   0.000E+00   1.000E+00
 159  6.02268775   0.710   1.15732   3.72093   6.71328  -0.16053   0.00000   0.000E+00   0.000E+00   1.000E+00
 160  6.02549578   0.710   1.15733   3.72118   6.71467  -0.15444   0.00000   0.000E+00   0.000E+00   1.000E+00
 161  6.02828577   0.710   1.15741   3.72142   6.71605  -0.14837   0.00000   0.000E+00   0.000E+00   1.000E+00
 162  6.03105795   0.710   1.15762   3.72167   6.71743  -0.14237   0.00000   0.000E+00   0.000E+00   1.000E+00
 163  6.03381255   0.710   1.15783   3.72192   6.71881  -0.13636   0.00000   0.000E+00   0.000E+00   1.000E+00
 164  6.03654978   0.710   1.15804   3.72217   6.72019  -0.13036   0.00000   0.000E+00   0.000E+00   1.000E+00
 165  6.03926987   0.710   1.15826   3.72242   6.72157  -0.12435   0.00000   0.000E+00   0.000E+00   1.000E+00
 166  6.04197303   0.710   1.15850   3.72267   6.72295  -0.11836   0.00000   0.000E+00   0.000E+00   1.000E+00
 167  6.04465947   0.710   1.15893   3.72292   6.72433  -0.11244   0.00000   0.000E+00   0.000E+00   1.000E+00
 168  6.04732940   0.710   1.15936   3.72318   6.72570  -0.10652   0.00000   0.000E+00   0.000E+00   1.000E+00
 169  6.04998301   0.710   1.15979   3.72343   6.72708  -0.10060   0.00000   0.000E+00   0.000E+00   1.000E+00
 170  6.05262050   0.710   1.16021   3.72369   6.72845  -0.09468   0.00000   0.000E+00   0.000E+00   1.000E+00
 171  6.05524208   0.710   1.16064   3.72394   6.72983  -0.08876   0.00000   0.000E+00   0.000E+00   1.000E+00
 172  6.05784792   0.710   1.16129   3.72420   6.73120  -0.08290   0.00000   0.000E+00   0.000E+00   1.000E+00
 173  6.06043822   0.710   1.16193   3.72446   6.73257  -0.07705   0.00000   0.000E+00   0.000E+00   1.000E+00
 174  6.06301317   0.710   1.16257   3.72472   6.73395  -0.07119   0.00000   0.000E+00   0.000E+00   1.000E+00
 175  6.06557293   0.710   1.16321   3.72498   6.73532  -0.06534   0.00000   0.000E+00   0.000E+00   1.000E+00
 176  6.06811770   0.710   1.16385   3.72524   6.73669  -0.05948   0.00000   0.000E+00   0.000E+00   1.000E+00
 177  6.07064764   0.710   1.16471   3.72551   6.73807  -0.05368   0.00000   0.000E+00   0.000E+00   1.000E+00
 178  6.07316293   0.710   1.16558   3.72578   6.73944  -0.04789   0.00000   0.000E+00   0.000E+00   1.000E+00
 179  6.07566374   0.710   1.16645   3.72604   6.74082  -0.04209   0.00000   0.000E+00   0.000E+00   1.000E+00
 180  6.07815023   0.710   1.16732   3.72631   6.74219  -0.03630   0.00000   0.000E+00   0.000E+00   1.000E+00
 181  6.08062256   0.710   1.16820   3.72658   6.74356  -0.03050   0.00000   0.000E+00   0.000E+00   1.000E+00
 182  6.08308090   0.710   1.16931   3.72686   6.74495  -0.02475   0.00000   0.000E+00   0.000E+00   1.000E+00
 183  6.08552540   0.710   1.17042   3.72713   6.74633  -0.01900   0.00000   0.000E+00   0.000E+00   1.000E+00
 184  6.08795622   0.710   1.17152   3.72741   6.74771  -0.01326   0.00000   0.000E+00   0.000E+00   1.000E+00
 185  6.09037351   0.710   1.17263   3.72769   6.74909  -0.00751   0.00000   0.000E+00   0.000E+00   1.000E+00
 186  6.09277742   0.710   1.17380   3.72796   6.75047  -0.00177   0.00000   0.000E+00   0.000E+00   1.000E+00
 187  6.09516810   0.710   1.17517   3.72825   6.75185   0.00394   0.00000   0.000E+00   0.000E+00   1.000E+00
 188  6.09754568   0.710   1.17654   3.72854   6.75323   0.00965   0.00000   0.000E+00   0.000E+00   1.000E+00
 189  6.09991033   0.710   1.17791   3.72883   6.75462   0.01536   0.00000   0.000E+00   0.000E+00   1.000E+00
 190  6.10226216   0.710   1.17927   3.72912   6.75600   0.02107   0.00000   0.000E+00   0.000E+00   1.000E+00
 191  6.10460133   0.710   1.18083   3.72941   6.75739   0.02676   0.00000   0.000E+00   0.000E+00   1.000E+00
 192  6.10692797   0.710   1.18248   3.72972   6.75878   0.03245   0.00000   0.000E+00   0.000E+00   1.000E+00
 193  6.10924221   0.710   1.18412   3.73002   6.76017   0.03813   0.00000   0.000E+00   0.000E+00   1.000E+00
 194  6.11154418   0.710   1.18577   3.73032   6.76157   0.04382   0.00000   0.000E+00   0.000E+00   1.000E+00
 195  6.11383402   0.710   1.18748   3.73063   6.76296   0.04950   0.00000   0.000E+00   0.000E+00   1.000E+00
 196  6.11611185   0.710   1.18941   3.73095   6.76437   0.05516   0.00000   0.000E+00   0.000E+00   1.000E+00
 197  6.11837779   0.710   1.19134   3.73127   6.76577   0.06083   0.00000   0.000E+00   0.000E+00   1.000E+00
 198  6.12063197   0.710   1.19327   3.73159   6.76718   0.06649   0.00000   0.000E+00   0.000E+00   1.000E+00
 199  6.12287451   0.710   1.19520   3.73191   6.76859   0.07215   0.00000   0.000E+00   0.000E+00   1.000E+00
 200  6.12510553   0.710   1.19742   3.73226   6.77000   0.07781   0.00000   0.000E+00   0.000E+00   1.000E+00
 201  6.12732515   0.710   1.19965   3.73260   6.77142   0.08346   0.00000   0.000E+00   0.000E+00   1.000E+00
 202  6.12953348   0.710   1.20188   3.73294   6.77284   0.08911   0.00000   0.000E+00   0.000E+00   1.000E+00
 203  6.13173064   0.710   1.20410   3.73328   6.77426   0.09476   0.00000   0.000E+00   0.000E+00   1.000E+00
 204  6.13391674   0.710   1.20661   3.73365   6.77570   0.10040   0.00000   0.000E+00   0.000E+00   1.000E+00
 205  6.13609189   0.710   1.20912   3.73401   6.77713   0.10605   0.00000   0.000E+00   0.000E+00   1.000E+00
 206  6.13825620   0.710   1.21164   3.73437   6.77856   0.11170   0.00000   0.000E+00   0.000E+00   1.000E+00
 207  6.14040978   0.710   1.21419   3.73474   6.78000   0.11735   0.00000   0.000E+00   0.000E+00   1.000E+00
 208  6.14255273   0.710   1.21699   3.73512   6.78145   0.12299   0.00000   0.000E+00   0.000E+00   1.000E+00
 209  6.14468516   0.710   1.21978   3.73550   6.78290   0.12864   0.00000   0.000E+00   0.000E+00   1.000E+00
 210  6.14680717   0.710   1.22258   3.73589   6.78436   0.13429   0.00000   0.000E+00   0.000E+00   1.000E+00
 211  6.14891886   0.710   1.22552   3.73628   6.78582   0.13994   0.00000   0.000E+00   0.000E+00   1.000E+00
 212  6.15102033   0.710   1.22862   3.73668   6.78729   0.14560   0.00000   0.000E+00   0.000E+00   1.000E+00
 213  6.15311169   0.710   1.23172   3.73709   6.78876   0.15126   0.00000   0.000E+00   0.000E+00   1.000E+00
 214  6.15519302   0.710   1.23483   3.73749   6.79023   0.15691   0.00000   0.000E+00   0.000E+00   1.000E+00
 215  6.15726442   0.710   1.23816   3.73791   6.79172   0.16257   0.00000   0.000E+00   0.000E+00   1.000E+00
 216  6.15932600   0.710   1.24149   3.73833   6.79320   0.16823   0.00000   0.000E+00   0.000E+00   1.000E+00
 217  6.16137783   0.710   1.24482   3.73874   6.79469   0.17389   0.00000   0.000E+00   0.000E+00   1.000E+00
 218  6.16342001   0.710   1.24836   3.73918   6.79619   0.17956   0.00000   0.000E+00   0.000E+00   1.000E+00
 219  6.16545264   0.710   1.25194   3.73961   6.79770   0.18524   0.00000   0.000E+00   0.000E+00   1.000E+00
 220  6.16747579   0.710   1.25551   3.74005   6.79921   0.19092   0.00000   0.000E+00   0.000E+00   1.000E+00
 221  6.16948957   0.710   1.25925   3.74050   6.80073   0.19661   0.00000   0.000E+00   0.000E+00   1.000E+00
 222  6.17149405   0.710   1.26303   3.74094   6.80226   0.20231   0.00000   0.000E+00   0.000E+00   1.000E+00
 223  6.17348932   0.710   1.26681   3.74139   6.80379   0.20801   0.00000   0.000E+00   0.000E+00   1.000E+00
 224  6.17547547   0.710   1.27076   3.74185   6.80534   0.21373   0.00000   0.000E+00   0.000E+00   1.000E+00
 225  6.17745257   0.710   1.27471   3.74231   6.80689   0.21944   0.00000   0.000E+00   0.000E+00   1.000E+00
 226  6.17942071   0.710   1.27871   3.74278   6.80844   0.22516   0.00000   0.000E+00   0.000E+00   1.000E+00
