 # M = 0.45 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  25  6.00445679   0.710   0.04693   3.57219   6.15384  -0.58926   0.00000   6.401E-01   0.000E+00   3.599E-01
  26  6.02050657   0.710   0.03027   3.57175   6.16103  -0.56765   0.00000   5.812E-01   0.000E+00   4.188E-01
  27  6.03598429   0.710   0.01211   3.57126   6.16886  -0.54411   0.00000   5.116E-01   0.000E+00   4.884E-01
  28  6.05092933   0.710  -0.00776   3.57070   6.17738  -0.51850   0.00000   4.315E-01   0.000E+00   5.685E-01
  29  6.06537714   0.710  -0.02897   3.57011   6.18648  -0.49110   0.00000   3.462E-01   0.000E+00   6.538E-01
  30  6.07935975   0.710  -0.05118   3.56945   6.19605  -0.46243   0.00000   2.626E-01   0.000E+00   7.374E-01
  31  6.09290618   0.710  -0.07391   3.56877   6.20574  -0.43328   0.00000   1.884E-01   0.000E+00   8.116E-01
  32  6.10604282   0.710  -0.09652   3.56810   6.21546  -0.40417   0.00000   1.274E-01   0.000E+00   8.726E-01
  33  6.11879374   0.710  -0.11870   3.56741   6.22492  -0.37579   0.00000   8.270E-02   0.000E+00   9.173E-01
  34  6.13118094   0.710  -0.14006   3.56674   6.23402  -0.34846   0.00000   5.150E-02   0.000E+00   9.485E-01
  35  6.14322461   0.710  -0.16044   3.56609   6.24266  -0.32251   0.00000   3.414E-02   0.000E+00   9.659E-01
  36  6.15494328   0.710  -0.17973   3.56547   6.25081  -0.29798   0.00000   2.518E-02   0.000E+00   9.748E-01
  37  6.16635403   0.710  -0.19806   3.56487   6.25853  -0.27474   0.00000   1.803E-02   0.000E+00   9.820E-01
  38  6.17747263   0.710  -0.21544   3.56429   6.26584  -0.25271   0.00000   1.257E-02   0.000E+00   9.874E-01
  39  6.18831367   0.710  -0.23198   3.56373   6.27280  -0.23180   0.00000   8.916E-03   0.000E+00   9.911E-01
  40  6.19889067   0.710  -0.24781   3.56318   6.27942  -0.21186   0.00000   6.414E-03   0.000E+00   9.936E-01
  41  6.20921618   0.710  -0.26282   3.56268   6.28575  -0.19282   0.00000   4.000E-03   0.000E+00   9.960E-01
  42  6.24469615   0.710  -0.31176   3.56098   6.30623  -0.13118   0.00000   1.406E-03   0.000E+00   9.986E-01
  43  6.27749521   0.710  -0.35403   3.55954   6.32397  -0.07773   0.00000   1.561E-04   0.000E+00   9.998E-01
  44  6.30799019   0.710  -0.39091   3.55832   6.33954  -0.03084   0.00000   0.000E+00   0.000E+00   1.000E+00
  45  6.33648366   0.710  -0.42350   3.55729   6.35341   0.01094   0.00000   0.000E+00   0.000E+00   1.000E+00
  46  6.36322226   0.710  -0.45284   3.55642   6.36600   0.04888   0.00000   0.000E+00   0.000E+00   1.000E+00
  47  6.38840967   0.710  -0.47920   3.55568   6.37743   0.08332   0.00000   0.000E+00   0.000E+00   1.000E+00
  48  6.41221603   0.710  -0.50339   3.55506   6.38800   0.11518   0.00000   0.000E+00   0.000E+00   1.000E+00
  49  6.43478495   0.710  -0.52569   3.55451   6.39781   0.14471   0.00000   0.000E+00   0.000E+00   1.000E+00
  50  6.45623875   0.710  -0.54614   3.55405   6.40689   0.17209   0.00000   0.000E+00   0.000E+00   1.000E+00
  51  6.47668245   0.710  -0.56525   3.55365   6.41541   0.19778   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  6.49620691   0.710  -0.58313   3.55329   6.42343   0.22198   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  6.51489124   0.710  -0.59996   3.55296   6.43101   0.24486   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  6.53280479   0.710  -0.61573   3.55268   6.43815   0.26637   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  6.55000861   0.710  -0.63065   3.55242   6.44493   0.28682   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  6.56655683   0.710  -0.64487   3.55219   6.45141   0.30637   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  6.58249758   0.710  -0.65851   3.55197   6.45763   0.32515   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  6.59787388   0.710  -0.67139   3.55177   6.46354   0.34298   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  6.61272434   0.710  -0.68366   3.55159   6.46918   0.36002   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  6.62708374   0.710  -0.69558   3.55142   6.47467   0.37658   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  6.64098353   0.710  -0.70685   3.55127   6.47988   0.39231   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  6.65445220   0.710  -0.71776   3.55113   6.48492   0.40755   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  6.66751572   0.710  -0.72832   3.55100   6.48982   0.42233   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  6.68019772   0.710  -0.73837   3.55087   6.49448   0.43644   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  6.69251989   0.710  -0.74823   3.55075   6.49907   0.45030   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  6.70450206   0.710  -0.75758   3.55064   6.50343   0.46346   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  6.71616249   0.710  -0.76683   3.55054   6.50774   0.47648   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  6.72751803   0.710  -0.77559   3.55044   6.51183   0.48885   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  6.73858420   0.710  -0.78424   3.55034   6.51587   0.50107   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  6.74937539   0.710  -0.79254   3.55026   6.51975   0.51280   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  6.75990493   0.710  -0.80065   3.55017   6.52355   0.52426   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  6.77018521   0.710  -0.80858   3.55009   6.52726   0.53549   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  6.78022776   0.710  -0.81616   3.55002   6.53083   0.54625   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  6.79004333   0.710  -0.82375   3.54994   6.53439   0.55701   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  6.79964195   0.710  -0.83093   3.54987   6.53776   0.56718   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  6.80903300   0.710  -0.83805   3.54980   6.54109   0.57728   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  6.81822528   0.710  -0.84505   3.54973   6.54438   0.58722   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  6.82722701   0.710  -0.85172   3.54967   6.54752   0.59670   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  6.83604595   0.710  -0.85838   3.54961   6.55065   0.60618   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  6.84468937   0.710  -0.86486   3.54955   6.55370   0.61541   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  6.85316411   0.710  -0.87111   3.54949   6.55664   0.62430   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  6.86147664   0.710  -0.87735   3.54943   6.55958   0.63320   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  6.86963305   0.710  -0.88343   3.54938   6.56244   0.64186   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  6.87763909   0.710  -0.88928   3.54933   6.56520   0.65021   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  6.88550022   0.710  -0.89513   3.54928   6.56796   0.65856   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  6.89322157   0.710  -0.90090   3.54923   6.57068   0.66679   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  6.90080805   0.710  -0.90639   3.54918   6.57326   0.67463   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  6.90826427   0.710  -0.91188   3.54913   6.57585   0.68246   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  6.91559463   0.710  -0.91736   3.54908   6.57844   0.69029   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  6.92280332   0.710  -0.92257   3.54903   6.58089   0.69774   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  6.92989431   0.710  -0.92771   3.54899   6.58332   0.70508   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  6.93687137   0.710  -0.93286   3.54895   6.58575   0.71243   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  6.94373812   0.710  -0.93795   3.54890   6.58815   0.71970   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  6.95049798   0.710  -0.94277   3.54887   6.59043   0.72660   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  6.95715423   0.710  -0.94759   3.54883   6.59270   0.73349   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  6.96371001   0.710  -0.95241   3.54879   6.59498   0.74038   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  6.97016829   0.710  -0.95714   3.54875   6.59722   0.74716   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  6.97653194   0.710  -0.96166   3.54871   6.59935   0.75363   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  6.98280369   0.710  -0.96618   3.54867   6.60149   0.76010   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  6.98898615   0.710  -0.97070   3.54863   6.60362   0.76657   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  6.99508184   0.710  -0.97518   3.54860   6.60574   0.77299   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  7.00109315   0.710  -0.97942   3.54856   6.60774   0.77906   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  7.00702239   0.710  -0.98365   3.54853   6.60974   0.78513   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  7.01287177   0.710  -0.98789   3.54849   6.61175   0.79120   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  7.01864341   0.710  -0.99213   3.54846   6.61375   0.79726   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  7.02433936   0.710  -0.99618   3.54843   6.61566   0.80307   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  7.02996156   0.710  -1.00015   3.54840   6.61754   0.80876   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  7.03551192   0.710  -1.00412   3.54836   6.61942   0.81445   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  7.04099223   0.710  -1.00809   3.54833   6.62130   0.82014   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  7.04640425   0.710  -1.01206   3.54830   6.62318   0.82583   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  7.05174965   0.710  -1.01579   3.54827   6.62494   0.83118   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  7.05703006   0.710  -1.01951   3.54824   6.62670   0.83652   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  7.06224704   0.710  -1.02324   3.54821   6.62846   0.84187   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  7.06740209   0.710  -1.02696   3.54818   6.63022   0.84721   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  7.07249667   0.710  -1.03068   3.54815   6.63198   0.85255   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  7.07753218   0.710  -1.03419   3.54813   6.63364   0.85758   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  7.08250997   0.710  -1.03768   3.54810   6.63529   0.86258   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  7.08743136   0.710  -1.04117   3.54807   6.63694   0.86759   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  7.09229760   0.710  -1.04466   3.54805   6.63859   0.87260   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  7.09710991   0.710  -1.04815   3.54802   6.64024   0.87761   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  7.10186949   0.710  -1.05152   3.54800   6.64182   0.88245   0.00000   9.949E-05   0.000E+00   9.999E-01
 122  7.10657747   0.710  -1.05479   3.54797   6.64336   0.88716   0.00000   2.740E-04   0.000E+00   9.997E-01
 123  7.11123496   0.710  -1.05806   3.54794   6.64489   0.89187   0.00000   4.485E-04   0.000E+00   9.996E-01
 124  7.11584303   0.710  -1.06133   3.54792   6.64642   0.89659   0.00000   6.229E-04   0.000E+00   9.994E-01
 125  7.12040272   0.710  -1.06460   3.54789   6.64795   0.90130   0.00000   7.974E-04   0.000E+00   9.992E-01
 126  7.12491504   0.710  -1.06787   3.54786   6.64948   0.90601   0.00000   9.719E-04   0.000E+00   9.990E-01
 127  7.12938095   0.710  -1.07097   3.54784   6.65090   0.91052   0.00000   1.000E-03   0.000E+00   9.990E-01
 128  7.13380141   0.710  -1.07404   3.54782   6.65230   0.91498   0.00000   1.000E-03   0.000E+00   9.990E-01
 129  7.13817732   0.710  -1.07710   3.54779   6.65370   0.91945   0.00000   1.000E-03   0.000E+00   9.990E-01
 130  7.14250959   0.710  -1.08017   3.54777   6.65509   0.92391   0.00000   1.000E-03   0.000E+00   9.990E-01
 131  7.14679906   0.710  -1.08324   3.54775   6.65649   0.92838   0.00000   1.000E-03   0.000E+00   9.990E-01
 132  7.15104659   0.710  -1.08630   3.54773   6.65789   0.93284   0.00000   1.000E-03   0.000E+00   9.990E-01
 133  7.15525297   0.710  -1.08923   3.54770   6.65920   0.93713   0.00000   1.000E-03   0.000E+00   9.990E-01
 134  7.15941900   0.710  -1.09210   3.54768   6.66048   0.94136   0.00000   1.000E-03   0.000E+00   9.990E-01
 135  7.16354545   0.710  -1.09497   3.54766   6.66175   0.94559   0.00000   1.000E-03   0.000E+00   9.990E-01
 136  7.16763306   0.710  -1.09785   3.54763   6.66303   0.94982   0.00000   1.000E-03   0.000E+00   9.990E-01
 137  7.17168255   0.710  -1.10072   3.54761   6.66431   0.95405   0.00000   1.000E-03   0.000E+00   9.990E-01
 138  7.17569464   0.710  -1.10359   3.54759   6.66558   0.95828   0.00000   1.000E-03   0.000E+00   9.990E-01
 139  7.17967000   0.710  -1.10643   3.54757   6.66684   0.96247   0.00000   1.000E-03   0.000E+00   9.990E-01
 140  7.18360930   0.710  -1.10912   3.54755   6.66800   0.96648   0.00000   1.000E-03   0.000E+00   9.990E-01
 141  7.18751319   0.710  -1.11181   3.54753   6.66917   0.97048   0.00000   1.000E-03   0.000E+00   9.990E-01
 142  7.19138230   0.710  -1.11449   3.54751   6.67034   0.97449   0.00000   1.000E-03   0.000E+00   9.990E-01
 143  7.19521724   0.710  -1.11718   3.54749   6.67150   0.97850   0.00000   1.000E-03   0.000E+00   9.990E-01
 144  7.19901862   0.710  -1.11987   3.54747   6.67267   0.98251   0.00000   1.000E-03   0.000E+00   9.990E-01
 145  7.20278701   0.710  -1.12256   3.54745   6.67384   0.98652   0.00000   1.000E-03   0.000E+00   9.990E-01
 146  7.20652298   0.710  -1.12521   3.54743   6.67498   0.99048   0.00000   1.000E-03   0.000E+00   9.990E-01
 147  7.21022709   0.710  -1.12772   3.54741   6.67605   0.99428   0.00000   1.000E-03   0.000E+00   9.990E-01
 148  7.21389988   0.710  -1.13024   3.54739   6.67712   0.99808   0.00000   1.000E-03   0.000E+00   9.990E-01
 149  7.21754186   0.710  -1.13275   3.54737   6.67819   1.00188   0.00000   1.000E-03   0.000E+00   9.990E-01
 150  7.22115356   0.710  -1.13527   3.54735   6.67925   1.00568   0.00000   1.000E-03   0.000E+00   9.990E-01
 151  7.22473547   0.710  -1.13779   3.54733   6.68032   1.00948   0.00000   1.000E-03   0.000E+00   9.990E-01
 152  7.22828807   0.710  -1.14030   3.54731   6.68139   1.01329   0.00000   1.000E-03   0.000E+00   9.990E-01
 153  7.23181186   0.710  -1.14282   3.54729   6.68246   1.01709   0.00000   1.000E-03   0.000E+00   9.990E-01
 154  7.23530728   0.710  -1.14520   3.54728   6.68346   1.02073   0.00000   1.101E-03   0.000E+00   9.989E-01
 155  7.23877479   0.710  -1.14756   3.54726   6.68444   1.02434   0.00000   1.227E-03   0.000E+00   9.988E-01
 156  7.24221484   0.710  -1.14991   3.54724   6.68542   1.02794   0.00000   1.353E-03   0.000E+00   9.986E-01
 157  7.24562785   0.710  -1.15226   3.54722   6.68640   1.03155   0.00000   1.478E-03   0.000E+00   9.985E-01
 158  7.24901425   0.710  -1.15462   3.54721   6.68738   1.03515   0.00000   1.604E-03   0.000E+00   9.984E-01
 159  7.25237444   0.710  -1.15697   3.54719   6.68836   1.03876   0.00000   1.730E-03   0.000E+00   9.983E-01
 160  7.25570884   0.710  -1.15932   3.54717   6.68934   1.04237   0.00000   1.856E-03   0.000E+00   9.981E-01
 161  7.25901784   0.710  -1.16167   3.54715   6.69032   1.04597   0.00000   1.982E-03   0.000E+00   9.980E-01
 162  7.26230181   0.710  -1.16390   3.54714   6.69123   1.04942   0.00000   2.000E-03   0.000E+00   9.980E-01
 163  7.26556113   0.710  -1.16610   3.54712   6.69213   1.05284   0.00000   2.000E-03   0.000E+00   9.980E-01
 164  7.26879618   0.710  -1.16830   3.54711   6.69303   1.05626   0.00000   2.000E-03   0.000E+00   9.980E-01
 165  7.27200731   0.710  -1.17049   3.54709   6.69393   1.05968   0.00000   2.000E-03   0.000E+00   9.980E-01
 166  7.27519487   0.710  -1.17269   3.54708   6.69483   1.06310   0.00000   2.000E-03   0.000E+00   9.980E-01
 167  7.27835920   0.710  -1.17489   3.54706   6.69573   1.06651   0.00000   2.000E-03   0.000E+00   9.980E-01
 168  7.28150064   0.710  -1.17709   3.54705   6.69663   1.06993   0.00000   2.000E-03   0.000E+00   9.980E-01
 169  7.28461953   0.710  -1.17929   3.54703   6.69753   1.07335   0.00000   2.000E-03   0.000E+00   9.980E-01
 170  7.28771617   0.710  -1.18144   3.54701   6.69840   1.07671   0.00000   2.039E-03   0.000E+00   9.980E-01
 171  7.29079089   0.710  -1.18349   3.54700   6.69923   1.07995   0.00000   2.149E-03   0.000E+00   9.979E-01
 172  7.29384400   0.710  -1.18555   3.54699   6.70006   1.08320   0.00000   2.259E-03   0.000E+00   9.977E-01
 173  7.29687579   0.710  -1.18760   3.54697   6.70088   1.08644   0.00000   2.369E-03   0.000E+00   9.976E-01
 174  7.29988657   0.710  -1.18965   3.54696   6.70171   1.08968   0.00000   2.479E-03   0.000E+00   9.975E-01
 175  7.30287661   0.710  -1.19171   3.54694   6.70254   1.09293   0.00000   2.589E-03   0.000E+00   9.974E-01
 176  7.30584621   0.710  -1.19376   3.54693   6.70336   1.09617   0.00000   2.699E-03   0.000E+00   9.973E-01
 177  7.30879564   0.710  -1.19581   3.54691   6.70419   1.09941   0.00000   2.809E-03   0.000E+00   9.972E-01
 178  7.31172518   0.710  -1.19787   3.54690   6.70502   1.10266   0.00000   2.919E-03   0.000E+00   9.971E-01
 179  7.31463509   0.710  -1.19989   3.54689   6.70583   1.10586   0.00000   3.027E-03   0.000E+00   9.970E-01
 180  7.31752563   0.710  -1.20180   3.54687   6.70659   1.10893   0.00000   3.129E-03   0.000E+00   9.969E-01
 181  7.32039706   0.710  -1.20371   3.54686   6.70736   1.11201   0.00000   3.232E-03   0.000E+00   9.968E-01
 182  7.32324963   0.710  -1.20563   3.54685   6.70812   1.11508   0.00000   3.335E-03   0.000E+00   9.967E-01
 183  7.32608358   0.710  -1.20754   3.54684   6.70888   1.11816   0.00000   3.437E-03   0.000E+00   9.966E-01
 184  7.32889916   0.710  -1.20946   3.54683   6.70965   1.12124   0.00000   3.540E-03   0.000E+00   9.965E-01
 185  7.33169661   0.710  -1.21137   3.54681   6.71041   1.12431   0.00000   3.643E-03   0.000E+00   9.964E-01
 186  7.33447615   0.710  -1.21329   3.54680   6.71117   1.12739   0.00000   3.745E-03   0.000E+00   9.963E-01
 187  7.33723801   0.710  -1.21520   3.54679   6.71194   1.13046   0.00000   3.848E-03   0.000E+00   9.962E-01
 188  7.33998243   0.710  -1.21712   3.54678   6.71270   1.13354   0.00000   3.951E-03   0.000E+00   9.960E-01
 189  7.34270960   0.710  -1.21897   3.54676   6.71344   1.13653   0.00000   4.050E-03   0.000E+00   9.960E-01
 190  7.34541976   0.710  -1.22075   3.54675   6.71414   1.13945   0.00000   4.145E-03   0.000E+00   9.959E-01
 191  7.34811312   0.710  -1.22253   3.54674   6.71485   1.14236   0.00000   4.241E-03   0.000E+00   9.958E-01
 192  7.35078987   0.710  -1.22432   3.54673   6.71555   1.14528   0.00000   4.337E-03   0.000E+00   9.957E-01
 193  7.35345022   0.710  -1.22610   3.54672   6.71626   1.14819   0.00000   4.433E-03   0.000E+00   9.956E-01
 194  7.35609438   0.710  -1.22789   3.54671   6.71696   1.15111   0.00000   4.528E-03   0.000E+00   9.955E-01
 195  7.35872253   0.710  -1.22967   3.54670   6.71767   1.15402   0.00000   4.624E-03   0.000E+00   9.954E-01
 196  7.36133488   0.710  -1.23146   3.54668   6.71838   1.15694   0.00000   4.720E-03   0.000E+00   9.953E-01
 197  7.36393161   0.710  -1.23324   3.54667   6.71908   1.15985   0.00000   4.816E-03   0.000E+00   9.952E-01
 198  7.36651290   0.710  -1.23503   3.54666   6.71979   1.16277   0.00000   4.911E-03   0.000E+00   9.951E-01
 199  7.36907894   0.710  -1.23680   3.54665   6.72049   1.16567   0.00000   5.007E-03   0.000E+00   9.950E-01
 200  7.37162991   0.710  -1.23846   3.54664   6.72114   1.16844   0.00000   5.096E-03   0.000E+00   9.949E-01
 201  7.37416598   0.710  -1.24012   3.54663   6.72179   1.17120   0.00000   5.185E-03   0.000E+00   9.948E-01
 202  7.37668733   0.710  -1.24178   3.54662   6.72245   1.17396   0.00000   5.274E-03   0.000E+00   9.947E-01
 203  7.37919413   0.710  -1.24345   3.54661   6.72310   1.17672   0.00000   5.364E-03   0.000E+00   9.946E-01
 204  7.38168654   0.710  -1.24511   3.54660   6.72375   1.17948   0.00000   5.453E-03   0.000E+00   9.945E-01
 205  7.38416472   0.710  -1.24677   3.54659   6.72441   1.18225   0.00000   5.542E-03   0.000E+00   9.945E-01
 206  7.38662885   0.710  -1.24843   3.54658   6.72506   1.18501   0.00000   5.631E-03   0.000E+00   9.944E-01
 207  7.38907907   0.710  -1.25009   3.54657   6.72571   1.18777   0.00000   5.721E-03   0.000E+00   9.943E-01
 208  7.39151555   0.710  -1.25175   3.54656   6.72637   1.19053   0.00000   5.810E-03   0.000E+00   9.942E-01
 209  7.39393844   0.710  -1.25341   3.54655   6.72702   1.19329   0.00000   5.899E-03   0.000E+00   9.941E-01
 210  7.39634788   0.710  -1.25507   3.54654   6.72767   1.19606   0.00000   5.988E-03   0.000E+00   9.940E-01
 211  7.39874403   0.710  -1.25663   3.54653   6.72829   1.19869   0.00000   6.144E-03   0.000E+00   9.939E-01
 212  7.40112703   0.710  -1.25817   3.54653   6.72889   1.20131   0.00000   6.310E-03   0.000E+00   9.937E-01
 213  7.40349702   0.710  -1.25971   3.54652   6.72950   1.20392   0.00000   6.476E-03   0.000E+00   9.935E-01
 214  7.40585416   0.710  -1.26126   3.54651   6.73010   1.20654   0.00000   6.642E-03   0.000E+00   9.934E-01
 215  7.40819856   0.710  -1.26280   3.54650   6.73071   1.20916   0.00000   6.808E-03   0.000E+00   9.932E-01
 216  7.41053039   0.710  -1.26434   3.54650   6.73131   1.21177   0.00000   6.974E-03   0.000E+00   9.930E-01
 217  7.41284975   0.710  -1.26589   3.54649   6.73192   1.21439   0.00000   7.141E-03   0.000E+00   9.929E-01
 218  7.41515680   0.710  -1.26743   3.54648   6.73252   1.21701   0.00000   7.307E-03   0.000E+00   9.927E-01
 219  7.41745166   0.710  -1.26897   3.54647   6.73313   1.21962   0.00000   7.473E-03   0.000E+00   9.925E-01
 220  7.41973445   0.710  -1.27051   3.54647   6.73373   1.22224   0.00000   7.639E-03   0.000E+00   9.924E-01
 221  7.42200531   0.710  -1.27206   3.54646   6.73434   1.22485   0.00000   7.805E-03   0.000E+00   9.922E-01
 222  7.42426435   0.710  -1.27360   3.54645   6.73494   1.22747   0.00000   7.971E-03   0.000E+00   9.920E-01
 223  7.42651171   0.710  -1.27505   3.54644   6.73551   1.22997   0.00000   8.064E-03   0.000E+00   9.919E-01
 224  7.42874749   0.710  -1.27648   3.54644   6.73608   1.23245   0.00000   8.142E-03   0.000E+00   9.919E-01
 225  7.43097183   0.710  -1.27791   3.54643   6.73664   1.23492   0.00000   8.220E-03   0.000E+00   9.918E-01
