 # M = 4.00 Mo, Y = 0.2700, Z = 2.00000E-02, alpha = 1.68, X_D = 2.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
  28  5.13240789   0.710   1.93387   3.68097   6.35910  -1.82324   0.00000   4.430E-01   0.000E+00   5.570E-01
  29  5.14135067   0.710   1.92696   3.68142   6.36343  -1.81029   0.00000   4.092E-01   0.000E+00   5.908E-01
  30  5.15011302   0.710   1.91980   3.68188   6.36792  -1.79689   0.00000   3.740E-01   0.000E+00   6.260E-01
  31  5.15870207   0.710   1.91263   3.68234   6.37242  -1.78345   0.00000   3.388E-01   0.000E+00   6.612E-01
  32  5.16712454   0.710   1.90518   3.68284   6.37710  -1.76945   0.00000   3.040E-01   0.000E+00   6.960E-01
  33  5.17538677   0.710   1.89774   3.68334   6.38177  -1.75544   0.00000   2.692E-01   0.000E+00   7.308E-01
  34  5.18349475   0.710   1.89021   3.68384   6.38636  -1.74059   0.07390   2.363E-01   0.000E+00   7.637E-01
  35  5.19145413   0.710   1.88266   3.68434   6.39092  -1.72548   0.17077   2.040E-01   0.000E+00   7.960E-01
  36  5.19927025   0.710   1.87488   3.68488   6.39476  -1.70672   0.15533   1.425E-01   0.000E+00   8.572E-01
  37  5.20694819   0.710   1.86693   3.68547   6.39806  -1.68516   0.05415   5.880E-02   0.000E+00   9.405E-01
  38  5.21449275   0.710   1.85927   3.68604   6.40141  -1.66447   0.00000   1.176E-02   0.000E+00   9.875E-01
  39  5.22190848   0.710   1.85194   3.68658   6.40483  -1.64478   0.00000   6.930E-03   0.000E+00   9.930E-01
  40  5.22919970   0.710   1.84487   3.68710   6.40829  -1.62611   0.00000   5.107E-03   0.000E+00   9.949E-01
  41  5.23637053   0.710   1.83786   3.68762   6.41175  -1.60770   0.00000   4.000E-03   0.000E+00   9.960E-01
  42  5.24441279   0.710   1.83031   3.68818   6.41572  -1.58794   0.00000   2.803E-03   0.000E+00   9.966E-01
  43  5.25230883   0.710   1.82289   3.68874   6.41967  -1.56854   0.00000   1.812E-03   0.000E+00   9.972E-01
  44  5.26006386   0.710   1.81575   3.68928   6.42360  -1.54990   0.00000   1.243E-03   0.000E+00   9.978E-01
  45  5.26768285   0.710   1.80883   3.68980   6.42748  -1.53185   0.00000   1.000E-03   0.000E+00   9.983E-01
  46  5.27517047   0.710   1.80208   3.69031   6.43133  -1.51422   0.00000   1.000E-03   0.000E+00   9.989E-01
  47  5.28253118   0.710   1.79559   3.69080   6.43511  -1.49726   0.00000   1.000E-03   0.000E+00   9.990E-01
  48  5.28976922   0.710   1.78920   3.69128   6.43885  -1.48056   0.00000   1.000E-03   0.000E+00   9.990E-01
  49  5.29688860   0.710   1.78312   3.69174   6.44251  -1.46451   0.00000   6.121E-04   0.000E+00   9.994E-01
  50  5.30389315   0.710   1.77713   3.69221   6.44615  -1.44864   0.00000   1.207E-04   0.000E+00   9.999E-01
  51  5.31078652   0.710   1.77135   3.69264   6.44969  -1.43336   0.00000   0.000E+00   0.000E+00   1.000E+00
  52  5.31757218   0.710   1.76565   3.69306   6.45320  -1.41828   0.00000   0.000E+00   0.000E+00   1.000E+00
  53  5.32425345   0.710   1.76017   3.69348   6.45663  -1.40365   0.00000   0.000E+00   0.000E+00   1.000E+00
  54  5.33083349   0.710   1.75484   3.69389   6.46002  -1.38929   0.00000   0.000E+00   0.000E+00   1.000E+00
  55  5.33731532   0.710   1.74962   3.69429   6.46336  -1.37518   0.00000   0.000E+00   0.000E+00   1.000E+00
  56  5.34370182   0.710   1.74458   3.69467   6.46662  -1.36150   0.00000   0.000E+00   0.000E+00   1.000E+00
  57  5.34999577   0.710   1.73955   3.69505   6.46987  -1.34784   0.00000   0.000E+00   0.000E+00   1.000E+00
  58  5.35619981   0.710   1.73486   3.69543   6.47300  -1.33477   0.00000   0.000E+00   0.000E+00   1.000E+00
  59  5.36231647   0.710   1.73018   3.69580   6.47613  -1.32171   0.00000   0.000E+00   0.000E+00   1.000E+00
  60  5.36834818   0.710   1.72564   3.69616   6.47919  -1.30898   0.00000   0.000E+00   0.000E+00   1.000E+00
  61  5.37429726   0.710   1.72121   3.69651   6.48219  -1.29649   0.00000   0.000E+00   0.000E+00   1.000E+00
  62  5.38016595   0.710   1.71679   3.69686   6.48520  -1.28400   0.00000   0.000E+00   0.000E+00   1.000E+00
  63  5.38595639   0.710   1.71270   3.69720   6.48809  -1.27205   0.00000   0.000E+00   0.000E+00   1.000E+00
  64  5.39167064   0.710   1.70861   3.69755   6.49098  -1.26009   0.00000   0.000E+00   0.000E+00   1.000E+00
  65  5.39731068   0.710   1.70462   3.69789   6.49383  -1.24831   0.00000   0.000E+00   0.000E+00   1.000E+00
  66  5.40287841   0.710   1.70083   3.69823   6.49660  -1.23685   0.00000   0.000E+00   0.000E+00   1.000E+00
  67  5.40837567   0.710   1.69704   3.69857   6.49937  -1.22540   0.00000   0.000E+00   0.000E+00   1.000E+00
  68  5.41380421   0.710   1.69342   3.69891   6.50209  -1.21419   0.00000   0.000E+00   0.000E+00   1.000E+00
  69  5.41916573   0.710   1.68993   3.69924   6.50475  -1.20320   0.00000   0.000E+00   0.000E+00   1.000E+00
  70  5.42446187   0.710   1.68645   3.69958   6.50741  -1.19220   0.00000   0.000E+00   0.000E+00   1.000E+00
  71  5.42969421   0.710   1.68314   3.69992   6.51001  -1.18147   0.00000   0.000E+00   0.000E+00   1.000E+00
  72  5.43486425   0.710   1.67995   3.70025   6.51257  -1.17090   0.00000   0.000E+00   0.000E+00   1.000E+00
  73  5.43997347   0.710   1.67676   3.70059   6.51513  -1.16034   0.00000   0.000E+00   0.000E+00   1.000E+00
  74  5.44502328   0.710   1.67374   3.70094   6.51764  -1.15000   0.00000   0.000E+00   0.000E+00   1.000E+00
  75  5.45001505   0.710   1.67086   3.70128   6.52010  -1.13983   0.00000   0.000E+00   0.000E+00   1.000E+00
  76  5.45495009   0.710   1.66797   3.70162   6.52256  -1.12967   0.00000   0.000E+00   0.000E+00   1.000E+00
  77  5.45982969   0.710   1.66520   3.70197   6.52499  -1.11965   0.00000   0.000E+00   0.000E+00   1.000E+00
  78  5.46465507   0.710   1.66259   3.70232   6.52736  -1.10985   0.00000   0.000E+00   0.000E+00   1.000E+00
  79  5.46942742   0.710   1.65998   3.70266   6.52973  -1.10005   0.00000   0.000E+00   0.000E+00   1.000E+00
  80  5.47414790   0.710   1.65740   3.70301   6.53209  -1.09029   0.00000   0.000E+00   0.000E+00   1.000E+00
  81  5.47881762   0.710   1.65504   3.70336   6.53438  -1.08084   0.00000   0.000E+00   0.000E+00   1.000E+00
  82  5.48343767   0.710   1.65267   3.70371   6.53667  -1.07138   0.00000   0.000E+00   0.000E+00   1.000E+00
  83  5.48800908   0.710   1.65031   3.70405   6.53895  -1.06193   0.00000   0.000E+00   0.000E+00   1.000E+00
  84  5.49253288   0.710   1.64811   3.70440   6.54119  -1.05270   0.00000   0.000E+00   0.000E+00   1.000E+00
  85  5.49701004   0.710   1.64598   3.70474   6.54340  -1.04356   0.00000   0.000E+00   0.000E+00   1.000E+00
  86  5.50144151   0.710   1.64385   3.70508   6.54562  -1.03443   0.00000   0.000E+00   0.000E+00   1.000E+00
  87  5.50582823   0.710   1.64175   3.70542   6.54782  -1.02534   0.00000   0.000E+00   0.000E+00   1.000E+00
  88  5.51017107   0.710   1.63982   3.70576   6.54996  -1.01650   0.00000   0.000E+00   0.000E+00   1.000E+00
  89  5.51447092   0.710   1.63789   3.70610   6.55209  -1.00766   0.00000   0.000E+00   0.000E+00   1.000E+00
  90  5.51872861   0.710   1.63596   3.70644   6.55423  -0.99882   0.00000   0.000E+00   0.000E+00   1.000E+00
  91  5.52294497   0.710   1.63411   3.70677   6.55634  -0.99012   0.00000   0.000E+00   0.000E+00   1.000E+00
  92  5.52712079   0.710   1.63234   3.70708   6.55840  -0.98156   0.00000   0.000E+00   0.000E+00   1.000E+00
  93  5.53125684   0.710   1.63057   3.70740   6.56047  -0.97300   0.00000   0.000E+00   0.000E+00   1.000E+00
  94  5.53535387   0.710   1.62879   3.70772   6.56254  -0.96444   0.00000   0.000E+00   0.000E+00   1.000E+00
  95  5.53941260   0.710   1.62713   3.70802   6.56456  -0.95606   0.00000   0.000E+00   0.000E+00   1.000E+00
  96  5.54343376   0.710   1.62551   3.70833   6.56657  -0.94776   0.00000   0.000E+00   0.000E+00   1.000E+00
  97  5.54741803   0.710   1.62389   3.70863   6.56857  -0.93946   0.00000   0.000E+00   0.000E+00   1.000E+00
  98  5.55136608   0.710   1.62227   3.70893   6.57057  -0.93116   0.00000   0.000E+00   0.000E+00   1.000E+00
  99  5.55527856   0.710   1.62079   3.70922   6.57253  -0.92305   0.00000   0.000E+00   0.000E+00   1.000E+00
 100  5.55915611   0.710   1.61934   3.70950   6.57448  -0.91499   0.00000   0.000E+00   0.000E+00   1.000E+00
 101  5.56299934   0.710   1.61789   3.70979   6.57642  -0.90693   0.00000   0.000E+00   0.000E+00   1.000E+00
 102  5.56680886   0.710   1.61644   3.71008   6.57837  -0.89886   0.00000   0.000E+00   0.000E+00   1.000E+00
 103  5.57058526   0.710   1.61513   3.71035   6.58027  -0.89098   0.00000   0.000E+00   0.000E+00   1.000E+00
 104  5.57432910   0.710   1.61386   3.71063   6.58216  -0.88314   0.00000   0.000E+00   0.000E+00   1.000E+00
 105  5.57804094   0.710   1.61258   3.71090   6.58405  -0.87531   0.00000   0.000E+00   0.000E+00   1.000E+00
 106  5.58172133   0.710   1.61131   3.71118   6.58594  -0.86747   0.00000   0.000E+00   0.000E+00   1.000E+00
 107  5.58537079   0.710   1.61017   3.71145   6.58781  -0.85977   0.00000   0.000E+00   0.000E+00   1.000E+00
 108  5.58898984   0.710   1.60911   3.71172   6.58965  -0.85215   0.00000   0.000E+00   0.000E+00   1.000E+00
 109  5.59257898   0.710   1.60805   3.71199   6.59149  -0.84453   0.00000   0.000E+00   0.000E+00   1.000E+00
 110  5.59613870   0.710   1.60698   3.71226   6.59333  -0.83691   0.00000   0.000E+00   0.000E+00   1.000E+00
 111  5.59966948   0.710   1.60600   3.71253   6.59515  -0.82937   0.00000   0.000E+00   0.000E+00   1.000E+00
 112  5.60317179   0.710   1.60512   3.71279   6.59695  -0.82195   0.00000   0.000E+00   0.000E+00   1.000E+00
 113  5.60664607   0.710   1.60425   3.71306   6.59875  -0.81453   0.00000   0.000E+00   0.000E+00   1.000E+00
 114  5.61009279   0.710   1.60338   3.71332   6.60055  -0.80711   0.00000   0.000E+00   0.000E+00   1.000E+00
 115  5.61351237   0.710   1.60254   3.71359   6.60234  -0.79972   0.00000   0.000E+00   0.000E+00   1.000E+00
 116  5.61690523   0.710   1.60190   3.71385   6.60409  -0.79247   0.00000   0.000E+00   0.000E+00   1.000E+00
 117  5.62027179   0.710   1.60126   3.71412   6.60585  -0.78523   0.00000   0.000E+00   0.000E+00   1.000E+00
 118  5.62361245   0.710   1.60062   3.71439   6.60760  -0.77798   0.00000   0.000E+00   0.000E+00   1.000E+00
 119  5.62692761   0.710   1.59997   3.71465   6.60936  -0.77074   0.00000   0.000E+00   0.000E+00   1.000E+00
 120  5.63021766   0.710   1.59955   3.71493   6.61109  -0.76364   0.00000   0.000E+00   0.000E+00   1.000E+00
 121  5.63348297   0.710   1.59914   3.71520   6.61281  -0.75655   0.00000   0.000E+00   0.000E+00   1.000E+00
 122  5.63672392   0.710   1.59873   3.71547   6.61453  -0.74947   0.00000   0.000E+00   0.000E+00   1.000E+00
 123  5.63994085   0.710   1.59832   3.71575   6.61626  -0.74238   0.00000   0.000E+00   0.000E+00   1.000E+00
 124  5.64313414   0.710   1.59809   3.71603   6.61796  -0.73540   0.00000   0.000E+00   0.000E+00   1.000E+00
 125  5.64630411   0.710   1.59793   3.71632   6.61966  -0.72845   0.00000   0.000E+00   0.000E+00   1.000E+00
 126  5.64945112   0.710   1.59778   3.71660   6.62135  -0.72151   0.00000   0.000E+00   0.000E+00   1.000E+00
 127  5.65257548   0.710   1.59762   3.71689   6.62305  -0.71456   0.00000   0.000E+00   0.000E+00   1.000E+00
 128  5.65567753   0.710   1.59758   3.71719   6.62473  -0.70768   0.00000   0.000E+00   0.000E+00   1.000E+00
 129  5.65875758   0.710   1.59767   3.71748   6.62640  -0.70086   0.00000   0.000E+00   0.000E+00   1.000E+00
 130  5.66181594   0.710   1.59775   3.71778   6.62806  -0.69404   0.00000   0.000E+00   0.000E+00   1.000E+00
 131  5.66485291   0.710   1.59783   3.71808   6.62973  -0.68722   0.00000   0.000E+00   0.000E+00   1.000E+00
 132  5.66786879   0.710   1.59800   3.71839   6.63140  -0.68044   0.00000   0.000E+00   0.000E+00   1.000E+00
 133  5.67086387   0.710   1.59833   3.71870   6.63305  -0.67373   0.00000   0.000E+00   0.000E+00   1.000E+00
 134  5.67383844   0.710   1.59866   3.71901   6.63470  -0.66702   0.00000   0.000E+00   0.000E+00   1.000E+00
 135  5.67679277   0.710   1.59899   3.71932   6.63635  -0.66031   0.00000   0.000E+00   0.000E+00   1.000E+00
 136  5.67972715   0.710   1.59937   3.71964   6.63800  -0.65362   0.00000   0.000E+00   0.000E+00   1.000E+00
 137  5.68264182   0.710   1.59992   3.71996   6.63964  -0.64700   0.00000   0.000E+00   0.000E+00   1.000E+00
 138  5.68553707   0.710   1.60047   3.72028   6.64128  -0.64039   0.00000   0.000E+00   0.000E+00   1.000E+00
 139  5.68841315   0.710   1.60102   3.72061   6.64292  -0.63378   0.00000   0.000E+00   0.000E+00   1.000E+00
 140  5.69127030   0.710   1.60162   3.72093   6.64455  -0.62719   0.00000   0.000E+00   0.000E+00   1.000E+00
 141  5.69410878   0.710   1.60240   3.72127   6.64618  -0.62066   0.00000   0.000E+00   0.000E+00   1.000E+00
 142  5.69692882   0.710   1.60318   3.72160   6.64780  -0.61413   0.00000   0.000E+00   0.000E+00   1.000E+00
 143  5.69973068   0.710   1.60395   3.72194   6.64943  -0.60760   0.00000   0.000E+00   0.000E+00   1.000E+00
 144  5.70251457   0.710   1.60480   3.72228   6.65105  -0.60109   0.00000   0.000E+00   0.000E+00   1.000E+00
 145  5.70528073   0.710   1.60578   3.72261   6.65267  -0.59463   0.00000   0.000E+00   0.000E+00   1.000E+00
 146  5.70802939   0.710   1.60676   3.72295   6.65429  -0.58818   0.00000   0.000E+00   0.000E+00   1.000E+00
 147  5.71076076   0.710   1.60775   3.72329   6.65591  -0.58172   0.00000   0.000E+00   0.000E+00   1.000E+00
 148  5.71347505   0.710   1.60883   3.72363   6.65752  -0.57530   0.00000   0.000E+00   0.000E+00   1.000E+00
 149  5.71617249   0.710   1.61000   3.72397   6.65914  -0.56890   0.00000   0.000E+00   0.000E+00   1.000E+00
 150  5.71885328   0.710   1.61118   3.72432   6.66075  -0.56250   0.00000   0.000E+00   0.000E+00   1.000E+00
 151  5.72151762   0.710   1.61235   3.72466   6.66236  -0.55611   0.00000   0.000E+00   0.000E+00   1.000E+00
 152  5.72416571   0.710   1.61367   3.72500   6.66397  -0.54975   0.00000   0.000E+00   0.000E+00   1.000E+00
 153  5.72679776   0.710   1.61503   3.72535   6.66558  -0.54341   0.00000   0.000E+00   0.000E+00   1.000E+00
 154  5.72941395   0.710   1.61638   3.72569   6.66720  -0.53707   0.00000   0.000E+00   0.000E+00   1.000E+00
 155  5.73201448   0.710   1.61778   3.72604   6.66881  -0.53073   0.00000   0.000E+00   0.000E+00   1.000E+00
 156  5.73459952   0.710   1.61937   3.72639   6.67042  -0.52443   0.00000   0.000E+00   0.000E+00   1.000E+00
 157  5.73716927   0.710   1.62095   3.72674   6.67203  -0.51813   0.00000   0.000E+00   0.000E+00   1.000E+00
 158  5.73972391   0.710   1.62254   3.72709   6.67364  -0.51183   0.00000   0.000E+00   0.000E+00   1.000E+00
 159  5.74226360   0.710   1.62425   3.72744   6.67526  -0.50554   0.00000   0.000E+00   0.000E+00   1.000E+00
 160  5.74478853   0.710   1.62600   3.72779   6.67689  -0.49926   0.00000   0.000E+00   0.000E+00   1.000E+00
 161  5.74729887   0.710   1.62775   3.72814   6.67851  -0.49298   0.00000   0.000E+00   0.000E+00   1.000E+00
 162  5.74979478   0.710   1.62961   3.72850   6.68013  -0.48671   0.00000   0.000E+00   0.000E+00   1.000E+00
 163  5.75227642   0.710   1.63161   3.72886   6.68175  -0.48048   0.00000   0.000E+00   0.000E+00   1.000E+00
 164  5.75474397   0.710   1.63361   3.72923   6.68336  -0.47425   0.00000   0.000E+00   0.000E+00   1.000E+00
 165  5.75719757   0.710   1.63566   3.72960   6.68498  -0.46803   0.00000   0.000E+00   0.000E+00   1.000E+00
 166  5.75963739   0.710   1.63784   3.72997   6.68659  -0.46183   0.00000   0.000E+00   0.000E+00   1.000E+00
 167  5.76206358   0.710   1.64003   3.73033   6.68820  -0.45563   0.00000   0.000E+00   0.000E+00   1.000E+00
 168  5.76447629   0.710   1.64226   3.73071   6.68982  -0.44943   0.00000   0.000E+00   0.000E+00   1.000E+00
 169  5.76687568   0.710   1.64464   3.73109   6.69144  -0.44325   0.00000   0.000E+00   0.000E+00   1.000E+00
 170  5.76926188   0.710   1.64701   3.73147   6.69306  -0.43706   0.00000   0.000E+00   0.000E+00   1.000E+00
 171  5.77163504   0.710   1.64945   3.73185   6.69468  -0.43088   0.00000   0.000E+00   0.000E+00   1.000E+00
 172  5.77399530   0.710   1.65202   3.73225   6.69631  -0.42471   0.00000   0.000E+00   0.000E+00   1.000E+00
 173  5.77634280   0.710   1.65459   3.73264   6.69794  -0.41854   0.00000   0.000E+00   0.000E+00   1.000E+00
 174  5.77867769   0.710   1.65725   3.73304   6.69957  -0.41237   0.00000   0.000E+00   0.000E+00   1.000E+00
 175  5.78100008   0.710   1.65998   3.73344   6.70120  -0.40621   0.00000   0.000E+00   0.000E+00   1.000E+00
 176  5.78331013   0.710   1.66271   3.73384   6.70284  -0.40005   0.00000   0.000E+00   0.000E+00   1.000E+00
 177  5.78560795   0.710   1.66558   3.73425   6.70449  -0.39389   0.00000   0.000E+00   0.000E+00   1.000E+00
 178  5.78789368   0.710   1.66846   3.73467   6.70613  -0.38773   0.00000   0.000E+00   0.000E+00   1.000E+00
 179  5.79016744   0.710   1.67141   3.73509   6.70778  -0.38157   0.00000   0.000E+00   0.000E+00   1.000E+00
 180  5.79242936   0.710   1.67445   3.73552   6.70944  -0.37541   0.00000   0.000E+00   0.000E+00   1.000E+00
 181  5.79467956   0.710   1.67749   3.73595   6.71110  -0.36925   0.00000   0.000E+00   0.000E+00   1.000E+00
 182  5.79691816   0.710   1.68062   3.73639   6.71276  -0.36309   0.00000   0.000E+00   0.000E+00   1.000E+00
 183  5.79914528   0.710   1.68375   3.73682   6.71442  -0.35694   0.00000   0.000E+00   0.000E+00   1.000E+00
 184  5.80136104   0.710   1.68693   3.73727   6.71609  -0.35078   0.00000   0.000E+00   0.000E+00   1.000E+00
 185  5.80356555   0.710   1.69014   3.73772   6.71777  -0.34462   0.00000   0.000E+00   0.000E+00   1.000E+00
 186  5.80575892   0.710   1.69336   3.73818   6.71945  -0.33845   0.00000   0.000E+00   0.000E+00   1.000E+00
 187  5.80794128   0.710   1.69661   3.73864   6.72113  -0.33229   0.00000   0.000E+00   0.000E+00   1.000E+00
 188  5.81011272   0.710   1.69985   3.73910   6.72282  -0.32612   0.00000   0.000E+00   0.000E+00   1.000E+00
 189  5.81227336   0.710   1.70309   3.73956   6.72452  -0.31995   0.00000   0.000E+00   0.000E+00   1.000E+00
 190  5.81442331   0.710   1.70632   3.74003   6.72622  -0.31377   0.00000   0.000E+00   0.000E+00   1.000E+00
 191  5.81656266   0.710   1.70958   3.74050   6.72792  -0.30759   0.00000   0.000E+00   0.000E+00   1.000E+00
 192  5.81869153   0.710   1.71283   3.74097   6.72962  -0.30140   0.00000   0.000E+00   0.000E+00   1.000E+00
 193  5.82081001   0.710   1.71602   3.74145   6.73134  -0.29520   0.00000   0.000E+00   0.000E+00   1.000E+00
 194  5.82291821   0.710   1.71921   3.74193   6.73306  -0.28900   0.00000   0.000E+00   0.000E+00   1.000E+00
 195  5.82501622   0.710   1.72237   3.74242   6.73479  -0.28279   0.00000   0.000E+00   0.000E+00   1.000E+00
 196  5.82710415   0.710   1.72553   3.74291   6.73651  -0.27658   0.00000   0.000E+00   0.000E+00   1.000E+00
 197  5.82918209   0.710   1.72864   3.74340   6.73825  -0.27037   0.00000   0.000E+00   0.000E+00   1.000E+00
 198  5.83125013   0.710   1.73173   3.74389   6.73999  -0.26415   0.00000   0.000E+00   0.000E+00   1.000E+00
 199  5.83330837   0.710   1.73474   3.74437   6.74173  -0.25792   0.00000   0.000E+00   0.000E+00   1.000E+00
 200  5.83535690   0.710   1.73776   3.74486   6.74347  -0.25168   0.00000   0.000E+00   0.000E+00   1.000E+00
 201  5.83739582   0.710   1.74081   3.74536   6.74523  -0.24543   0.00000   0.000E+00   0.000E+00   1.000E+00
 202  5.83942521   0.710   1.74383   3.74586   6.74699  -0.23918   0.00000   0.000E+00   0.000E+00   1.000E+00
 203  5.84144515   0.710   1.74677   3.74635   6.74875  -0.23293   0.00000   0.000E+00   0.000E+00   1.000E+00
 204  5.84345575   0.710   1.74970   3.74685   6.75052  -0.22667   0.00000   0.000E+00   0.000E+00   1.000E+00
 205  5.84545708   0.710   1.75260   3.74734   6.75229  -0.22041   0.00000   0.000E+00   0.000E+00   1.000E+00
 206  5.84744924   0.710   1.75550   3.74783   6.75406  -0.21413   0.00000   0.000E+00   0.000E+00   1.000E+00
 207  5.84943229   0.710   1.75841   3.74833   6.75584  -0.20784   0.00000   0.000E+00   0.000E+00   1.000E+00
 208  5.85140633   0.710   1.76126   3.74882   6.75763  -0.20156   0.00000   0.000E+00   0.000E+00   1.000E+00
 209  5.85337144   0.710   1.76412   3.74932   6.75942  -0.19526   0.00000   0.000E+00   0.000E+00   1.000E+00
 210  5.85532770   0.710   1.76700   3.74982   6.76121  -0.18896   0.00000   0.000E+00   0.000E+00   1.000E+00
 211  5.85727518   0.710   1.76987   3.75032   6.76301  -0.18266   0.00000   0.000E+00   0.000E+00   1.000E+00
 212  5.85921398   0.710   1.77274   3.75083   6.76481  -0.17635   0.00000   0.000E+00   0.000E+00   1.000E+00
 213  5.86114415   0.710   1.77560   3.75134   6.76662  -0.17002   0.00000   0.000E+00   0.000E+00   1.000E+00
 214  5.86306578   0.710   1.77845   3.75185   6.76843  -0.16369   0.00000   0.000E+00   0.000E+00   1.000E+00
 215  5.86497895   0.710   1.78132   3.75236   6.77024  -0.15736   0.00000   0.000E+00   0.000E+00   1.000E+00
 216  5.86688373   0.710   1.78419   3.75287   6.77206  -0.15101   0.00000   0.000E+00   0.000E+00   1.000E+00
 217  5.86878019   0.710   1.78706   3.75340   6.77389  -0.14466   0.00000   0.000E+00   0.000E+00   1.000E+00
 218  5.87066840   0.710   1.78993   3.75393   6.77572  -0.13831   0.00000   0.000E+00   0.000E+00   1.000E+00
 219  5.87254844   0.710   1.79280   3.75447   6.77755  -0.13194   0.00000   0.000E+00   0.000E+00   1.000E+00
 220  5.87442038   0.710   1.79568   3.75501   6.77938  -0.12557   0.00000   0.000E+00   0.000E+00   1.000E+00
 221  5.87628428   0.710   1.79858   3.75557   6.78123  -0.11918   0.00000   0.000E+00   0.000E+00   1.000E+00
 222  5.87814022   0.710   1.80150   3.75614   6.78307  -0.11278   0.00000   0.000E+00   0.000E+00   1.000E+00
 223  5.87998826   0.710   1.80441   3.75672   6.78493  -0.10639   0.00000   0.000E+00   0.000E+00   1.000E+00
 224  5.88182847   0.710   1.80733   3.75730   6.78679  -0.09997   0.00000   0.000E+00   0.000E+00   1.000E+00
 225  5.88366092   0.710   1.81025   3.75788   6.78865  -0.09355   0.00000   0.000E+00   0.000E+00   1.000E+00
